date, pm25, pm10, o3, no2, so2, co
2020/5/18, , , 47, 4, , 3
2020/5/19, , , 60, 5, , 3
2020/5/20, , , 56, 6, , 4
2020/5/21, , , 46, 8, , 5
2020/5/22, , , 37, 6, 6, 4
2020/6/14, , , 38, , 1, 2
2020/6/24, , , 12, 7, 6, 4
2020/6/25, , , 18, 5, 2, 3
2020/1/2, , , 19, 4, 6, 6
2020/1/3, , , 18, 1, 5, 5
2020/1/4, , , 30, 7, 5, 7
2020/1/10, , , 61, 16, 9, 9
2020/1/11, , , 37, 10, 7, 7
2020/1/12, , , 39, 8, 8, 7
2020/1/13, , , 37, 10, 7, 8
2020/1/14, , , 32, 9, 8, 9
2020/1/15, , , 31, 8, 6, 7
2020/1/30, , , 41, 5, 8, 6
2020/3/18, , , 36, 3, 6, 6
2019/10/30, , , 38, 7, 3, 5
2019/10/31, , , 21, 3, 3, 4
2019/11/1, , , 27, 4, 3, 4
2019/11/2, , , 23, 4, 2, 4
2019/11/3, , , 30, 3, 3, 4
2019/11/4, , , 32, 6, 3, 4
2019/11/5, , , 29, 4, , 4
2019/11/6, , , 25, 4, , 4
2019/11/7, , , 28, 4, , 4
2019/11/8, , , 27, 2, 28, 3
2019/11/9, , , 24, 2, 2, 4
2019/11/10, , , 33, 7, , 4
2019/11/11, , , 39, 5, , 5
2019/11/12, , , 29, 2, , 4
2019/11/13, , , 24, 9, , 6
2019/11/14, , , 28, 6, , 11
2019/1/1, , , 51, 12, 6, 10
2018/8/1, , , 38, 4, 3, 1
2018/9/19, , , 35, 3, 2, 4
2018/4/25, , , 54, 6, , 6
2017/7/5, , , 30, 7, 7, 2
2017/7/6, , , 33, 5, 7, 1
2017/4/5, , , 40, 11, 3, 7
2017/4/6, , , 57, 9, 4, 8
2017/4/7, , , 46, 7, 4, 7
2017/4/8, , , 61, 14, 4, 8
2017/4/9, , , 54, 12, 3, 8
2017/4/10, , , 52, 13, 4, 8
2017/4/11, , , 52, 9, 4, 8
2017/4/12, , , 48, 7, 4, 7
2017/4/13, , , 44, 3, 3, 7
2017/4/14, , , 47, 6, 6, 7
2017/4/15, , , 45, 6, 4, 7
2017/4/16, , , 48, 6, 3, 7
2017/4/17, , , 42, 6, 3, 7
2017/4/18, , , 64, 10, 4, 8
2017/4/19, , , 55, 11, 6, 7
2017/4/20, , , 59, 9, 4, 8
2016/12/14, , , 44, 10, 5, 5
2016/12/21, , , 27, 6, 2, 3
2016/12/22, , , 28, 6, 2, 3
2016/12/23, , , 36, 10, 2, 5
2016/12/24, , , 40, 12, 5, 5
2016/12/25, , , 49, 8, 3, 5
2016/12/26, , , 48, 10, 3, 5
2016/12/27, , , 34, 6, 2, 4
2016/12/28, , , 240, 4, 2, 3
2024/11/16, , , , 8, 2, 1
2024/11/17, , , , 6, 4, 1
2024/11/18, , , , 4, 2, 
2024/12/8, , , , 7, 2, 2
2024/12/9, , , , 11, 2, 3
2024/12/10, , , , 8, 3, 3
2024/12/11, , , , 2, 2, 1
2024/7/14, , , , 5, 2, 10
2023/4/29, , , , 4, , 5
2023/4/30, , , , 6, , 6
2023/2/5, , , , , , 
2023/2/20, , , , , 1, 
2023/3/21, , , , , , 
2020/7/26, , , , , , 11
2020/7/27, , , , , , 10
