date, pm25, pm10, o3, no2, so2, co
2020/11/5, 71, 54, 24, 7, 2, 6
2020/11/6, 71, 52, 33, 9, 4, 6
2020/11/7, 57, 54, 41, 9, 5, 7
2020/11/8, 106, 54, 40, 12, 8, 8
2020/11/9, 86, 54, 52, 11, 4, 7
2020/11/10, 73, 59, 48, 13, 8, 7
2020/11/11, 112, 67, 51, 14, 16, 8
2020/11/12, 88, 75, 75, 14, 5, 8
2020/11/13, 102, 59, 34, 12, 4, 8
2020/11/14, 96, 63, 45, 15, 8, 9
2020/11/15, 80, 77, 37, 9, 5, 8
2020/11/16, 116, 55, 23, 4, 1, 8
2020/11/17, 80, 40, 21, 3, 1, 8
2020/11/18, 52, 35, 28, 4, 1, 8
2020/11/19, 67, 48, 26, 7, 1, 8
2020/11/20, 77, 38, 19, 6, 1, 8
2020/11/21, 57, 39, 20, 3, 1, 10
2020/11/22, 72, 53, 22, 7, 7, 9
2020/11/23, 95, 43, 13, 8, 1, 7
2020/11/24, 57, 59, 30, 14, 3, 7
2020/11/25, 79, 68, 45, 15, 5, 6
2020/11/26, 89, 73, 38, 17, 2, 6
2020/11/27, 94, 62, 32, 15, 5, 6
2020/11/28, 86, 65, 32, 19, 13, 7
2020/11/29, 92, 61, 53, 15, 20, 7
2020/11/30, 88, 43, 29, 7, 1, 7
2020/12/1, 66, 42, 33, 10, 1, 6
2020/12/2, 63, 47, 32, 14, 4, 7
2020/12/3, 71, 69, 33, 15, 7, 7
2020/12/4, 82, 57, 28, 18, 7, 8
2020/12/5, 69, 53, 39, 15, 2, 8
2020/12/6, 91, 47, 30, 13, 13, 8
2020/12/7, 90, 29, 22, 7, 1, 8
2020/12/8, 54, 46, 27, 9, 9, 8
2020/12/9, 88, 55, 30, 12, 2, 8
2020/12/10, 83, 64, 42, 18, 13, 8
2020/12/11, 82, 74, 49, 17, 10, 9
2020/12/12, 106, 42, 40, 14, 2, 10
2020/12/13, 88, 39, 29, 12, 2, 10
2020/12/14, 69, 55, 45, 13, 1, 10
2020/12/15, 98, 49, 28, 15, 2, 9
2020/12/16, 99, 66, 32, 14, 10, 4
2020/12/17, 98, 69, 30, 13, 5, 4
2020/12/18, 101, 56, 36, 16, 9, 5
2020/12/19, 79, 72, 42, 14, 10, 5
2020/12/20, 107, 61, 32, 10, 4, 5
2020/12/21, 76, 50, 31, 11, 10, 5
2020/12/22, 103, 64, 35, 14, 11, 6
2020/12/23, 93, 68, 40, 16, 8, 6
2020/12/24, 88, 72, 37, 13, 7, 6
2020/12/25, 108, 43, 27, 9, 8, 5
2020/12/26, 83, 50, 32, 12, 14, 5
2020/12/27, 77, 53, 35, 10, 9, 5
2020/12/28, 49, 54, 34, 12, 7, 4
2020/12/29, 88, 72, 47, 18, 10, 6
2020/12/30, 101, 81, 56, 16, 4, 6
2020/12/31, 112, 45, 34, 5, 2, 4
2021/1/1, 60, 47, 50, 12, 6, 6
2021/1/2, 91, 48, 41, 12, 6, 5
2021/1/3, 68, 57, 40, 14, 7, 7
2021/1/4, 70, 64, 41, 13, 8, 6
2018/4/2, 133, 64, 31, 7, 2, 4
2018/4/3, 150, 84, 24, 14, 6, 4
2018/4/4, 151, 87, 21, 6, , 4
2018/4/5, 141, 43, 9, 8, , 4
2018/4/6, 87, 107, 32, 21, 15, 6
2018/4/9, 149, 76, 33, 14, 18, 5
2018/4/10, 135, 94, 26, 10, 3, 4
2018/4/11, 158, 45, 24, 8, 3, 1
2018/4/17, 159, 85, 37, 16, 16, 4
2018/4/18, 149, 80, 30, 15, 9, 3
2018/4/19, 113, 95, 26, 13, 3, 5
2018/4/20, 152, 81, 31, 15, 6, 4
2018/4/21, 137, 85, 28, 15, 12, 4
2018/4/22, 142, 70, 26, 15, 19, 5
2018/4/23, 147, 56, 24, 16, 16, 5
2018/4/24, 102, 62, 29, 13, 9, 4
2018/4/25, 127, 62, 31, 18, 13, 5
2018/4/26, 121, 81, 30, 14, 14, 5
2018/4/27, 127, 76, 34, 16, 15, 5
2018/4/28, 155, 56, 33, 13, 12, 5
2018/4/29, 118, 65, 40, 16, 30, 5
2018/4/30, 124, 65, 30, 20, 30, 5
2018/5/1, 107, 43, 29, 14, 10, 4
2018/5/2, 115, 49, 30, 18, 6, 4
2018/5/3, 98, 57, 31, 13, 18, 5
2018/5/4, 115, 82, 27, 13, 9, 6
2018/5/5, 135, 60, 20, 9, 2, 8
2018/5/6, 100, 71, 23, 5, 1, 6
2018/5/7, 79, 59, 20, 6, 1, 5
2018/5/8, 105, 50, 18, 9, 3, 5
2018/5/9, 115, 72, 39, 10, 7, 5
2018/5/10, 120, 80, 34, 14, 9, 5
2018/5/11, 128, 64, 37, 13, 13, 5
2018/5/12, 134, 62, 34, 12, 13, 4
2018/5/13, 135, 68, 36, 15, 13, 6
2018/5/14, 146, 68, 34, 8, 2, 5
2018/5/15, 139, 71, 29, 11, 11, 5
2018/5/16, 134, 91, 25, 12, 5, 5
2018/5/17, 132, 95, 27, 12, 10, 5
2018/5/18, 135, 83, 34, 14, 12, 5
2018/5/19, 151, 71, 28, 13, 11, 6
2018/5/20, 139, 67, 31, 12, 13, 6
2018/5/21, 130, 76, 23, 13, 2, 7
2018/5/22, 130, 80, 22, 14, 6, 6
2018/5/23, 153, 81, 31, 11, 5, 5
2018/5/24, 111, , 33, 11, 2, 5
2018/1/27, 85, 51, 17, 14, 7, 11
2018/1/28, 87, 58, 22, 14, 8, 15
2018/1/29, 101, 52, 14, 6, 3, 15
2018/1/30, 131, 76, 20, 6, 3, 15
2018/3/3, 102, 56, 25, 5, , 3
2018/3/4, 82, 55, 28, 11, 1, 4
2018/3/5, 118, 67, 32, 12, 6, 4
2018/3/6, 128, 66, 29, 13, 19, 3
2018/3/21, 137, 83, 21, 15, 9, 4
2018/3/22, 126, 92, 23, 12, 6, 4
2018/3/23, 97, 54, 25, 5, 2, 4
2018/3/24, 116, 64, 20, 9, 5, 3
2018/3/25, 136, 74, 23, 10, 3, 3
2018/3/26, 134, 70, 29, 10, 7, 3
2018/3/27, 144, 74, 32, 13, 9, 3
2018/3/28, 156, 79, 30, 12, 9, 4
2018/3/29, 148, 81, 37, 14, 9, 4
2018/3/30, 98, 88, 27, 14, 20, 5
2018/3/31, 97, 61, 26, 5, 1, 4
2018/4/1, 134, 59, 25, 9, 16, 4
2017/10/24, 53, 46, 20, 6, 3, 4
2017/10/25, 50, 36, 28, 4, 2, 4
2017/10/26, 79, 53, 31, 5, 2, 4
2017/10/27, 75, 48, 36, 17, 16, 5
2017/10/28, 87, 51, 42, 15, 12, 4
2017/10/29, 70, 48, 36, 12, 10, 4
2017/10/30, 95, 45, 40, 14, 23, 5
2017/10/31, 94, 44, 36, 13, 24, 5
2017/11/1, 90, 41, 40, 13, 17, 5
2017/11/3, 113, 55, 33, 12, 10, 5
2017/11/4, 84, 50, 30, 12, 4, 4
2017/11/5, 89, 48, 31, 12, 14, 4
2017/11/6, 70, 37, 31, 12, 7, 4
2017/11/7, 63, 44, 33, 14, 14, 4
2017/12/12, 106, 58, 25, 16, 9, 9
2017/12/13, 88, 61, 23, 18, 19, 9
2017/7/15, 29, 30, 15, 10, 2, 7
2017/7/16, 107, 47, 27, 10, 3, 8
2017/7/17, 86, 44, 29, 11, 4, 7
2017/7/18, 77, 37, 32, 18, 12, 7
2017/6/17, 41, 56, 27, 10, 6, 7
2017/6/18, 58, 57, 35, 10, 10, 6
2017/6/19, 87, 55, 36, 11, 3, 8
2017/6/20, 47, 43, 28, 7, 2, 8
2017/6/21, 3, 77, 25, 8, 2, 8
2017/6/22, 58, 52, 27, 9, 3, 4
2025/8/17, , 4, 33, 5, 1, 16
2025/8/18, , 6, 34, 6, 1, 16
2025/7/24, , 51, 36, 8, 2, 11
2025/1/2, , 28, 65, 15, 7, 17
2025/1/3, , 12, 49, 12, 13, 15
2025/1/4, , 12, 39, 8, 2, 14
2025/1/5, , 11, 50, 10, 4, 14
2025/1/6, , 8, 44, 14, 14, 14
2025/1/7, , 8, 43, 13, 2, 15
2025/1/8, , 9, 43, 14, 4, 14
2025/1/9, , 9, 46, 12, 2, 14
2025/1/10, , 9, 38, 10, 1, 14
2025/1/11, , 8, 33, 10, 4, 13
2025/1/12, , 5, 29, 9, 1, 14
2025/1/13, , 6, 30, 11, 2, 14
2025/1/14, , 6, 47, 9, 2, 13
2025/1/15, , 15, 43, 12, 3, 15
2024/10/4, , 85, 36, 3, , 3
2024/10/5, , 47, 31, 3, , 3
2024/10/6, , 73, 16, 6, , 5
2024/10/7, , 60, 22, 3, , 4
2024/10/8, , 63, 26, 2, , 3
2024/10/9, , 92, 30, 3, , 3
2024/10/10, , 39, 36, 6, , 3
2024/10/11, , 68, 36, 4, , 2
2024/10/12, , 64, 38, 9, , 3
2024/10/13, , 67, 36, 9, , 2
2024/10/14, , 58, 35, 7, , 3
2024/10/15, , 37, 34, 4, , 2
2024/10/16, , 52, 42, 8, 1, 3
2024/10/17, , 79, 37, 9, , 2
2024/10/18, , 65, 34, 7, , 2
2024/10/19, , 55, 33, 7, , 3
2024/10/20, , 64, 29, 5, , 3
2024/10/21, , 30, 24, 3, , 2
2024/10/22, , 26, 19, 2, , 2
2024/10/23, , 39, 29, 2, , 2
2024/10/24, , 50, 29, 4, , 2
2024/10/25, , 55, 33, 4, , 2
2024/10/26, , 63, 30, 4, 4, 2
2024/10/27, , 63, 27, 5, , 2
2024/10/28, , 36, 24, 3, , 2
2024/10/29, , 44, 26, 6, , 2
2024/10/30, , 65, 31, 9, 6, 3
2024/10/31, , 58, 44, 9, 2, 3
2024/11/1, , 69, 35, 8, 4, 3
2024/11/2, , 61, 25, 4, , 3
2024/11/3, , 49, 30, 5, 2, 3
2024/11/4, , 50, 35, 7, 4, 4
2024/11/5, , 39, 34, 7, , 3
2024/11/6, , 54, 47, 9, 4, 4
2024/11/7, , 50, 47, 13, 4, 4
2024/11/8, , 60, 46, 12, 1, 4
2024/11/9, , 51, 38, 10, 1, 3
2024/11/10, , 64, 33, 10, 2, 4
2024/11/11, , 49, 37, 8, 1, 4
2024/11/12, , 64, 30, 11, 7, 4
2024/11/13, , 47, 38, 11, 4, 4
2024/11/14, , 57, 39, 10, 4, 3
2024/11/15, , 70, 30, 9, , 4
2024/11/16, , 59, 35, 12, 4, 4
2024/11/17, , 57, 61, 15, 2, 5
2024/11/18, , 57, 89, 16, 1, 6
2024/11/19, , 39, 38, 12, 1, 5
2024/11/20, , 55, 56, 11, 1, 5
2024/11/21, , 42, 30, 6, , 4
2024/11/22, , 38, 35, 8, 1, 4
2024/11/23, , 47, 36, 11, 1, 5
2024/11/24, , 41, 39, 13, 1, 5
2024/11/25, , 45, 50, 13, 2, 5
2024/11/26, , 48, 51, 13, 1, 4
2024/11/27, , 62, 43, 10, 3, 5
2024/11/28, , 59, 47, 16, 2, 6
2024/11/29, , 56, 47, 14, 2, 5
2024/11/30, , 65, 64, 15, 4, 5
2024/12/1, , 60, 47, 14, , 4
2024/12/2, , 43, 8, 9, , 4
2024/12/3, , 61, 28, 12, 1, 2
2024/12/8, , 2, 44, 9, 1, 6
2024/12/9, , 9, 58, 13, 3, 8
2024/12/10, , 16, 60, 19, 18, 10
2024/12/11, , 16, 70, 14, 11, 8
2024/12/12, , 7, 40, 6, 1, 8
2024/12/13, , 15, 93, 13, 2, 10
2024/12/19, , 12, 33, 5, 1, 12
2024/12/20, , 6, 29, 5, 1, 11
2024/12/21, , 9, 32, 7, 2, 12
2024/12/22, , 6, 34, 5, 1, 11
2024/12/23, , 5, 35, 8, 3, 12
2024/12/24, , 8, 36, 18, 4, 15
2024/12/25, , 15, 39, 20, 7, 16
2024/12/26, , 14, 65, 11, 9, 14
2024/12/28, , 16, 66, 21, 7, 16
2024/12/29, , 15, 70, 20, 5, 15
2024/12/30, , 14, 69, 13, 4, 14
2024/7/2, , 26, 27, , , 5
2024/7/3, , 36, 33, , , 6
2024/7/4, , 47, 57, , , 6
2024/7/5, , 45, 36, , 1, 7
2024/7/6, , 51, 34, , 10, 7
2024/7/7, , 77, 40, , 6, 7
2024/7/8, , 53, 41, 19, 1, 6
2024/7/9, , 60, 29, 25, , 5
2024/7/10, , 55, 19, , , 6
2024/7/11, , 36, 19, , , 6
2024/7/12, , 42, 30, , , 6
2024/7/13, , 39, 26, , , 6
2024/7/14, , 54, 27, , 1, 5
2024/7/15, , 53, 33, , 4, 6
2024/7/16, , 37, 49, , 11, 7
2024/7/17, , 64, 49, , 3, 6
2024/7/18, , 61, 38, , 3, 
2024/7/19, , 37, 34, , 1, 
2024/7/20, , 29, 26, , 3, 
2024/7/21, , 33, 27, , 1, 
2024/7/22, , 38, 30, , 2, 
2024/7/23, , 41, 31, , 2, 
2024/7/24, , 54, 32, , 6, 
2024/7/25, , 47, 40, , 6, 
2024/7/26, , 49, 40, , 3, 
2024/7/27, , 50, 19, , 1, 
2024/7/28, , 40, , , , 
2024/7/30, , 57, 25, , , 
2024/7/31, , 50, 30, , 4, 7
2024/8/1, , 58, 30, , , 6
2024/8/2, , 54, 27, , 1, 7
2024/8/3, , 71, 30, , 1, 6
2024/8/4, , 53, 31, , 1, 7
2024/8/5, , 60, 35, , 2, 6
2024/8/6, , 61, 37, , 1, 5
2024/8/7, , 48, 37, , 4, 5
2024/8/8, , 39, 39, , 6, 6
2024/8/9, , 58, 33, , 1, 6
2024/8/10, , 50, 29, , 1, 6
2024/8/11, , 52, 39, , 6, 6
2024/8/12, , 49, 27, , 1, 5
2024/8/13, , 37, 37, , 1, 5
2024/8/14, , 30, , , , 
2024/8/17, , 22, , , , 
2024/8/20, , 61, 27, 6, , 2
2024/8/21, , 49, 29, 6, , 2
2024/8/22, , 60, 29, 5, , 2
2024/8/23, , 49, 27, 8, , 3
2024/8/24, , 55, 30, 7, 1, 3
2024/8/25, , 44, 32, 6, 1, 3
2024/8/26, , 50, 27, 8, , 3
2024/8/27, , 53, 26, 7, , 3
2024/8/28, , 60, 37, 10, , 3
2024/8/29, , 50, 46, 11, , 3
2024/8/30, , 55, 41, 11, 8, 4
2024/8/31, , 44, 42, 9, , 3
2024/9/1, , 41, 31, 8, , 3
2024/9/2, , 51, 35, 8, 1, 3
2024/9/3, , 32, 38, 9, , 3
2024/9/4, , 42, 34, 8, 1, 3
2024/9/5, , 50, 25, 8, 1, 3
2024/9/6, , 47, 24, 7, , 4
2024/9/7, , 44, 26, 7, , 4
2024/9/8, , 41, 36, 7, , 4
2024/9/9, , 42, 33, 12, , 4
2024/9/10, , 43, 24, 14, 1, 4
2024/9/11, , 39, 45, 17, 1, 4
2024/9/12, , 39, 35, 12, 1, 4
2024/9/13, , 44, 34, 16, 1, 4
2024/9/14, , 42, 43, 17, 6, 4
2024/9/15, , 45, 44, 13, 2, 4
2024/9/16, , 35, 35, 14, 6, 4
2024/9/17, , 36, 44, 21, 4, 4
2024/9/18, , 557, 55, 17, 4, 4
2024/4/2, , 66, 42, 16, 6, 9
2024/4/3, , 61, 50, 10, 1, 9
2024/4/4, , 96, 38, 8, 8, 10
2024/4/5, , 62, 50, 14, 9, 10
2024/4/6, , 69, 45, 14, 3, 10
2024/4/7, , 64, 62, 12, 18, 11
2024/4/8, , 67, 49, 10, 2, 10
2024/4/9, , 61, 43, 6, 1, 9
2024/4/10, , 59, 37, 7, 2, 10
2024/4/11, , 44, 47, 8, , 10
2024/4/12, , 125, 49, 11, 4, 10
2024/4/13, , 86, 59, 12, 6, 11
2024/4/14, , 94, 64, 10, 5, 11
2024/4/15, , 68, 88, 13, 5, 11
2024/4/16, , 70, 73, 15, 16, 11
2024/4/17, , 81, 66, 12, 9, 11
2024/4/18, , 71, 65, 15, 11, 11
2024/4/19, , 69, 56, 14, 4, 11
2024/4/20, , 65, 62, 18, 6, 12
2024/4/21, , 61, 49, 11, 3, 12
2024/4/22, , 57, 42, 11, 1, 11
2024/4/23, , 47, 58, 14, 2, 11
2024/4/24, , 49, 64, 15, 10, 11
2024/4/25, , 63, 75, 15, 5, 11
2024/4/26, , 75, 56, 14, 3, 12
2024/4/27, , 69, 81, 15, 3, 12
2024/4/28, , 74, 70, 12, 5, 12
2024/4/29, , 52, 100, 16, 6, 13
2024/4/30, , 73, 87, 12, 13, 12
2024/5/1, , 75, 82, 11, 7, 12
2024/5/2, , 61, 68, 4, 5, 13
2024/5/3, , 76, 82, , 7, 12
2024/5/4, , 89, 83, , 2, 12
2024/5/5, , 65, 76, , 3, 13
2024/5/6, , 59, 76, , 9, 13
2024/5/7, , 65, 53, , 7, 12
2024/5/8, , 69, 80, 14, 5, 12
2024/5/9, , 78, , , , 
2024/5/11, , 78, 69, 15, 3, 13
2024/5/12, , 87, 22, 19, 1, 12
2024/5/13, , 53, 83, 18, 19, 12
2024/5/14, , 71, 91, 16, 8, 13
2024/5/15, , 78, 81, 14, 4, 13
2024/5/16, , 76, 76, 15, 6, 12
2024/5/17, , 59, 68, 13, 7, 12
2024/5/18, , 69, 66, 12, 1, 12
2024/5/19, , 66, 51, 8, 1, 12
2024/5/20, , 62, 67, 12, 6, 12
2024/5/21, , 65, 66, 13, 2, 12
2024/5/22, , 75, 68, 15, 5, 13
2024/5/23, , 90, 64, 14, 6, 12
2024/5/24, , 56, 77, 16, 10, 13
2024/5/25, , 75, 73, 14, 8, 13
2024/5/26, , 60, 74, 14, 6, 13
2024/5/27, , 71, 64, 10, 2, 13
2024/5/28, , 67, 82, 1, 5, 10
2024/5/29, , 75, 61, , , 7
2024/5/30, , 66, 63, , , 6
2024/5/31, , 62, 65, , 2, 6
2024/6/1, , 68, 60, , 1, 6
2024/6/2, , 81, 62, , 4, 6
2024/6/3, , 73, 63, , 6, 6
2024/6/4, , 68, 55, , 12, 5
2024/6/5, , 80, 63, , 7, 6
2024/6/6, , 82, 60, , 3, 6
2024/6/7, , 78, 51, , 4, 7
2024/6/8, , 86, 56, , 9, 7
2024/6/9, , 82, 59, , 12, 6
2024/6/10, , 64, 47, , 5, 6
2024/6/11, , 49, 40, 8, , 6
2024/6/12, , 79, 43, 8, , 5
2024/6/13, , 67, 43, 9, 1, 6
2024/6/14, , 64, 39, 8, , 6
2024/6/15, , 68, 40, 6, , 7
2024/6/16, , 70, 44, 5, , 6
2024/6/17, , 50, 45, 7, 3, 5
2024/6/18, , 55, 41, 8, 5, 5
2024/6/19, , 66, 34, 7, , 5
2024/6/20, , 66, 33, 10, , 7
2024/6/21, , 54, 26, 6, , 7
2024/6/22, , 40, 32, , , 6
2024/6/23, , 25, 36, , 4, 6
2024/6/24, , 41, 28, , , 7
2024/6/25, , 33, 27, , , 6
2024/6/26, , 32, 27, , 2, 6
2024/6/27, , 31, 44, , 2, 6
2024/6/28, , 29, 30, , 3, 7
2024/6/29, , 44, 30, , , 6
2024/6/30, , 49, 17, , , 6
2024/7/1, , 31, 18, , , 6
2024/1/31, , 94, 36, 14, 4, 8
2024/2/1, , 77, 39, 16, 15, 8
2024/2/2, , 54, 44, 13, 1, 7
2024/2/3, , 44, 40, 5, , 5
2024/2/4, , 44, 47, 13, 17, 7
2024/2/5, , 70, 26, 19, 9, 8
2024/2/7, , 76, 44, 24, 19, 10
2024/2/8, , 81, 87, 17, 3, 8
2024/2/9, , 92, 79, 23, 7, 9
2024/2/10, , 58, 32, 4, , 8
2024/2/11, , 49, 34, 13, 7, 10
2024/2/12, , 68, 36, 14, 12, 11
2024/2/13, , 72, 50, 12, 1, 11
2024/2/14, , 79, 47, 16, 24, 11
2024/2/15, , 72, 35, 12, 1, 10
2024/2/16, , 54, 37, 10, 1, 11
2024/2/17, , 31, 22, 10, 1, 11
2024/2/18, , 44, 41, 9, 7, 11
2024/2/19, , 55, 52, 18, 1, 10
2024/2/20, , 76, 35, 18, 8, 7
2024/2/21, , 66, 52, 19, 3, 3
2024/2/22, , 74, 72, 26, 8, 4
2024/2/23, , 73, 68, 17, 8, 4
2024/2/24, , 85, 39, 19, 1, 5
2024/2/27, , 68, 73, 16, 25, 5
2024/2/28, , 97, 77, 18, 8, 5
2024/2/29, , 87, 70, 14, 3, 6
2024/3/1, , 77, 74, 17, 21, 7
2024/3/4, , 67, 67, 16, 12, 7
2024/3/5, , 93, 45, 18, 13, 6
2024/3/6, , 88, 86, 20, 16, 7
2024/3/7, , 110, 70, 19, 2, 7
2024/3/8, , 85, 48, 16, 1, 8
2024/3/9, , 101, 70, 19, 12, 7
2024/3/10, , 71, 42, 12, 6, 8
2024/3/11, , 71, 45, 13, 7, 7
2024/3/12, , 67, 54, 15, 15, 7
2024/3/13, , 87, 52, 18, 15, 7
2024/3/14, , 80, 74, 15, 2, 7
2024/3/15, , 66, 48, 13, 10, 7
2024/3/16, , 86, 58, 18, 8, 9
2024/3/17, , 58, 30, 11, 14, 8
2024/3/18, , 85, 52, 14, 22, 9
2024/3/19, , 57, 42, 7, 4, 8
2024/3/20, , 91, 44, 11, 6, 8
2024/3/21, , 76, 30, 10, 1, 8
2024/3/22, , 84, 36, 14, 8, 9
2024/3/23, , 75, 57, 12, 2, 9
2024/3/24, , 63, 43, 11, 5, 8
2024/3/25, , 75, 40, 11, 7, 8
2024/3/26, , 56, 51, 10, 1, 8
2024/3/27, , 95, 53, 15, 11, 9
2024/3/28, , 73, 41, 8, , 8
2024/3/29, , 59, 73, 14, 6, 10
2024/3/30, , 74, 73, 16, 16, 10
2024/3/31, , 72, 66, 14, 16, 10
2023/10/27, , 44, 19, 7, 3, 3
2023/10/28, , 46, 23, 6, 3, 3
2023/10/29, , 42, 31, 7, 4, 3
2023/10/30, , 49, 27, 8, 3, 3
2023/10/31, , 45, 27, 10, 7, 5
2023/11/1, , 29, 19, 5, 3, 3
2023/11/2, , 39, 21, 8, 6, 3
2023/11/3, , 45, 23, 8, 9, 3
2023/11/4, , 54, 24, 10, 16, 3
2023/11/5, , 51, 24, 9, 5, 4
2023/11/6, , 51, 35, 9, 6, 4
2023/11/7, , 62, 34, 12, 6, 4
2023/11/8, , 61, 31, 14, 8, 4
2023/11/9, , 58, 38, 15, 13, 5
2023/11/10, , 53, 27, 11, 4, 6
2023/9/11, , 56, 31, 5, 3, 5
2023/1/24, , 40, 21, 7, 4, 6
2023/2/5, , 74, 28, 9, 9, 5
2022/12/15, , 65, 46, 22, 6, 8
2022/7/2, , 55, 32, , 4, 6
2022/7/3, , 48, 36, , 2, 4
2022/7/4, , 48, 36, , 2, 4
2022/7/5, , 43, 28, , 2, 3
2022/7/6, , 26, 27, 4, 3, 5
2022/5/23, , 53, 47, 7, 1, 
2022/5/27, , 68, 38, 5, , 1
2022/5/28, , 84, 34, 4, , 2
2022/5/29, , 62, 40, 5, 10, 2
2022/5/30, , 75, 44, 5, 8, 1
2022/5/31, , 50, 37, 4, , 1
2022/6/1, , 74, 28, 3, , 1
2022/6/2, , 78, 27, 4, 1, 7
2022/6/3, , 64, 39, 5, 3, 6
2022/6/4, , 78, 38, 9, 12, 8
2022/6/5, , 81, 37, 5, 3, 7
2022/6/6, , 73, 44, 9, 8, 6
2022/6/7, , 66, 50, 9, 11, 5
2022/6/8, , 76, 43, 7, 3, 6
2022/6/9, , 53, 22, 6, 3, 5
2022/6/10, , 42, 29, 6, , 5
2022/6/11, , 60, 34, 6, , 6
2022/6/12, , 44, 37, 5, , 4
2022/6/13, , 66, 34, 6, , 5
2022/6/14, , 42, 24, 4, , 4
2022/6/15, , 61, 20, 3, 2, 4
2022/6/16, , 54, 26, 4, 2, 3
2022/6/17, , 53, 29, 4, 2, 4
2022/6/18, , 34, 31, 4, 2, 3
2022/6/19, , 77, 22, 3, 2, 4
2022/6/20, , 59, 25, 4, 2, 4
2022/6/21, , 54, 17, 3, 2, 4
2022/6/22, , 42, 21, , 2, 4
2022/6/23, , 53, 24, , 2, 4
2022/6/24, , 69, 34, , 3, 4
2022/6/25, , 49, 39, , 10, 5
2022/6/26, , 64, 35, , 7, 5
2022/6/27, , 62, 21, , 2, 4
2022/6/28, , 50, 25, , 2, 4
2022/6/29, , 61, 33, , 3, 4
2022/6/30, , 58, 38, , 3, 4
2022/7/1, , 42, 35, , 6, 4
2021/10/2, , 43, 26, 10, 1, 7
2021/10/3, , 35, 20, 5, 1, 6
2021/10/4, , 35, 20, 5, 1, 6
2021/10/5, , 48, 20, 3, 1, 5
2021/10/6, , 47, 19, 4, 1, 5
2021/10/7, , 40, 26, 4, 1, 5
2021/10/8, , 69, 31, 9, 1, 6
2021/10/9, , 57, 34, 8, 1, 6
2021/10/10, , 51, 27, 7, 1, 6
2021/10/11, , 32, 38, 9, 1, 6
2021/10/12, , 40, 62, 11, 3, 7
2021/10/13, , 47, 38, 12, 1, 5
2021/10/14, , 52, 45, 12, 2, 5
2021/10/15, , 61, 38, 9, 2, 6
2021/10/16, , 58, 27, 9, 1, 5
2021/10/17, , 74, 21, 8, 1, 5
2021/10/18, , 42, 24, 4, 1, 5
2021/10/19, , 44, 25, 10, 1, 5
2021/10/20, , 41, 31, 7, 1, 5
2021/10/21, , 49, 26, 8, 2, 5
2021/10/22, , 52, 19, 5, 1, 6
2021/10/23, , 55, 19, 5, 1, 6
2021/10/24, , 46, 22, 10, 2, 6
2021/10/25, , 31, 24, 7, 4, 5
2021/10/26, , 36, 21, 10, 1, 6
2021/10/27, , 47, 34, 10, , 7
2021/10/28, , 48, 19, 11, 1, 6
2021/10/29, , 56, 37, 14, , 6
2021/10/30, , 49, 29, 11, 1, 7
2021/10/31, , 60, 33, 11, 7, 7
2021/11/1, , 50, 36, 10, 8, 6
2021/11/2, , 61, 29, 8, 1, 6
2021/11/3, , 68, 26, 10, 4, 7
2021/11/4, , 55, 28, 13, 19, 7
2021/11/5, , 49, 25, 9, 3, 7
2021/11/6, , 38, 24, 10, 1, 6
2021/11/10, , 61, 27, 10, 3, 6
2021/11/11, , 44, 34, 13, 6, 7
2021/11/12, , 58, 34, 12, 2, 6
2021/11/13, , 67, 26, 9, 1, 6
2021/11/14, , 67, 22, 8, 1, 7
2021/11/15, , 43, 20, 8, 1, 6
2021/11/16, , 41, 29, 8, 1, 6
2021/11/17, , 52, 28, 14, 6, 7
2021/11/18, , 81, 39, 15, 11, 7
2021/11/19, , 51, 35, 16, 2, 7
2021/11/20, , 26, 13, 6, 1, 11
2021/11/21, , 63, 22, 8, 1, 9
2021/11/22, , 54, 24, 8, 2, 9
2021/11/23, , 28, 21, 6, 1, 8
2021/11/24, , 35, 22, 6, 1, 9
2021/11/25, , 52, 18, 14, 11, 7
2021/11/26, , 64, 26, 12, 3, 5
2021/11/27, , 47, 20, 8, 1, 4
2021/11/28, , 54, 32, 11, 1, 5
2021/11/29, , 64, 31, 9, 4, 4
2021/11/30, , 50, 26, 7, 1, 4
2021/12/1, , 63, 29, 12, 2, 5
2021/12/17, , 70, 24, 13, 2, 5
2021/12/18, , 88, 40, 21, 16, 6
2021/12/19, , 80, 9, 22, 3, 6
2021/7/11, , 48, 32, 4, 2, 4
2021/7/12, , 72, 28, 5, 2, 4
2021/7/13, , 52, 28, 4, 2, 3
2021/7/14, , 59, 23, 7, 2, 4
2021/7/16, , 42, 29, 7, 2, 4
2021/7/17, , 64, 26, 6, 2, 4
2021/7/18, , 60, 26, 4, 3, 4
2021/7/19, , 56, 32, 4, 3, 3
2021/7/20, , 58, 30, 6, 3, 3
2021/7/21, , 77, 30, 5, 2, 5
2021/7/22, , 72, 29, 5, 2, 5
2021/7/23, , 70, 32, 5, 2, 4
2021/7/24, , 79, 39, 5, 4, 4
2021/7/25, , 58, 38, 5, 5, 4
2021/7/26, , 75, 32, 6, 2, 4
2021/7/28, , 61, 30, 5, 2, 4
2021/7/29, , 70, 29, 4, 2, 3
2021/7/30, , 54, 20, 3, 2, 3
2021/7/31, , 56, 24, 4, 2, 3
2021/8/1, , 42, 35, 4, 3, 3
2021/8/2, , 48, 37, 7, 2, 4
