date, pm25, pm10, o3, no2, so2, co
2018/4/20, , 54, 30, 12, 3, 10
2018/4/21, , 40, 18, 15, 4, 10
2018/4/22, , 53, , , , 
2018/4/25, , 48, 57, 17, 6, 13
2018/4/26, , 39, 52, 14, 8, 13
2018/4/27, , 46, 57, 14, 10, 13
2018/4/28, , 43, 61, 13, 4, 14
2018/4/29, , 37, 65, 11, 4, 15
2018/4/30, , 37, 53, 11, 4, 13
2018/5/1, , 46, 47, 9, 4, 12
2018/5/2, , 39, 39, 10, 7, 14
2018/5/3, , 23, 47, 13, 16, 15
2018/5/4, , 46, 41, 11, 4, 16
2018/5/5, , 40, 30, 8, 3, 15
2018/5/6, , 28, 36, 6, 2, 13
2018/5/7, , 18, 25, 7, 2, 11
2018/5/8, , 22, 20, 11, 11, 12
2018/5/9, , 38, 48, 13, 7, 12
2018/5/10, , 36, 53, 12, 5, 11
2018/5/11, , 41, 61, 14, 7, 11
2018/5/12, , 50, 55, 12, 6, 10
2018/5/13, , 44, 58, 12, 5, 10
2018/5/14, , 45, 45, 11, 3, 12
2018/5/15, , 46, 43, 11, 3, 12
2018/5/16, , 47, 36, 10, 2, 13
2018/5/17, , 44, 38, 11, 5, 13
2018/5/18, , 48, 43, 13, 10, 13
2018/5/19, , 52, 47, 12, 8, 12
2018/5/20, , 62, 49, 11, 8, 12
2018/5/21, , 45, 36, 14, 6, 14
2018/5/22, , 42, 40, 13, 9, 15
2018/5/23, , 54, 45, 11, 3, 13
2018/5/24, , 41, 29, 13, 7, 14
2018/5/25, , 46, 37, 14, 3, 14
2018/5/26, , 43, 44, 12, 3, 13
2018/5/27, , 47, 50, 11, 5, 12
2018/5/28, , 41, 42, 16, 7, 14
2018/5/29, , 51, 38, 17, 9, 14
2018/5/30, , 54, 36, 14, 6, 12
2018/5/31, , 56, 36, 14, 4, 13
2018/6/1, , 60, 38, 12, 3, 15
2018/6/2, , 56, 38, 9, 2, 13
2018/6/3, , 44, 26, 5, 2, 12
2018/6/4, , 41, 35, 8, 2, 13
2018/6/5, , 31, 53, 14, 12, 15
2018/6/6, , 49, 46, 11, 5, 16
2018/6/7, , 54, 33, 9, 3, 13
2018/6/8, , 52, 33, 7, 2, 10
2018/6/9, , 40, 26, 6, 2, 11
2018/6/10, , 36, 39, 6, 2, 10
2018/6/11, , 25, 40, 10, 4, 11
2018/6/12, , 38, 35, 13, 7, 15
2018/6/13, , 41, 27, 12, 4, 13
2018/6/14, , 19, 20, 12, 3, 15
2018/6/15, , 14, 31, 11, 2, 15
2018/6/16, , 19, 28, 10, 2, 13
2018/6/17, , 19, 31, 9, 3, 13
2018/6/18, , 16, 25, 11, 5, 14
2018/6/19, , 17, 35, 12, 3, 15
2018/6/20, , 17, 20, 12, 2, 16
2018/6/21, , 18, 31, 12, 5, 14
2018/6/22, , 24, 26, 9, 5, 15
2018/6/23, , 22, , , , 
2018/6/26, , 27, 27, 11, 5, 17
2018/6/27, , 22, 36, 9, 2, 16
2018/6/28, , 23, 32, 11, 3, 18
2018/6/29, , 21, 21, 12, 5, 18
2018/6/30, , 36, , , , 
2018/1/5, , 54, 43, 17, 10, 16
2018/1/6, , 46, 38, 18, 3, 17
2018/1/7, , 43, 49, 19, 8, 18
2018/1/8, , 33, 38, 16, 3, 20
2018/1/9, , 37, 40, 17, 9, 24
2018/1/10, , 34, 47, , 10, 26
2018/1/11, , 43, 42, , 9, 25
2018/1/12, , 62, 38, , 3, 23
2018/1/13, , 34, 36, , 3, 22
2018/1/14, , 36, 29, , 10, 19
2018/1/15, , 26, 20, , 5, 15
2018/1/16, , 35, 31, , 5, 8
2018/1/17, , 42, 33, , 2, 7
2018/1/18, , 25, 41, , 6, 11
2018/1/19, , 41, 45, , 5, 20
2018/1/20, , 43, 39, , 5, 24
2018/1/21, , 47, 38, , 8, 17
2018/1/22, , 44, 40, 15, 4, 12
2018/1/23, , 43, 26, 14, 4, 10
2018/1/24, , 48, 26, 9, 5, 8
2018/1/25, , 32, 27, 8, 4, 5
2018/1/26, , 25, 25, 14, 6, 10
2018/1/27, , 61, 27, 14, 7, 9
2018/1/28, , 56, 17, 7, 4, 7
2018/1/29, , 29, 28, 9, 4, 8
2018/1/30, , 33, 38, 10, 4, 8
2018/1/31, , 45, 27, 15, 7, 7
2018/2/1, , 57, 19, 15, 6, 9
2018/2/2, , 64, 30, 13, 5, 11
2018/2/3, , 66, 22, 17, 8, 11
2018/2/4, , 61, 27, 14, 6, 10
2018/2/5, , 60, 38, 12, 7, 9
2018/2/6, , 48, 35, 15, 8, 10
2018/2/7, , 58, 31, 13, 6, 10
2018/2/8, , 60, 25, 6, 4, 7
2018/2/9, , 43, 12, 13, 8, 14
2018/2/10, , 41, 21, 16, 7, 13
2018/2/11, , 34, 20, 14, 7, 13
2018/2/12, , 40, 24, 12, 5, 10
2018/2/13, , 30, 19, 14, 5, 12
2018/2/14, , 40, 19, 10, 5, 10
2018/2/15, , 31, 25, 14, 8, 11
2018/2/16, , 43, 29, 16, 8, 13
2018/2/17, , 55, 27, 16, 10, 12
2018/2/18, , 58, 37, 13, 11, 10
2018/2/19, , 51, 36, 13, 8, 10
2018/2/20, , 57, 46, 15, 14, 12
2018/2/21, , 66, 36, 14, 8, 12
2018/2/22, , 61, 31, 13, 6, 11
2018/2/23, , 36, 19, 15, 9, 13
2018/2/24, , 36, 29, 17, 17, 14
2018/2/25, , 53, 27, 14, 17, 12
2018/2/26, , 40, 29, 13, 6, 13
2018/2/27, , 45, 18, 16, 9, 11
2018/2/28, , 49, 37, 18, 17, 6
2018/3/1, , 58, 35, 13, 11, 6
2018/3/2, , 60, 28, 12, 7, 8
2018/3/3, , 50, 24, 13, 8, 5
2018/3/4, , 52, 36, 12, 9, 4
2018/3/5, , 48, 35, 14, 14, 5
2018/3/6, , 55, 38, 14, 16, 5
2018/3/7, , 60, 24, 9, 6, 6
2018/3/8, , 48, 29, 13, 12, 6
2018/3/9, , 42, 27, 16, 10, 7
2018/3/10, , 56, 32, 16, 14, 8
2018/3/11, , 59, 37, 11, 11, 5
2018/3/12, , 51, 35, 10, 8, 7
2018/3/13, , 51, 33, 14, 10, 8
2018/3/14, , 50, 30, 15, 9, 9
2018/3/15, , 58, 29, 15, 7, 9
2018/3/16, , 42, 17, 17, 7, 10
2018/3/17, , 42, 32, , 13, 9
2018/3/20, , 48, 24, , 8, 8
2018/3/21, , 58, 20, , 7, 8
2018/3/22, , 46, 15, , 7, 10
2018/3/23, , 46, 14, , 7, 9
2018/3/24, , 38, 13, , 6, 8
2018/3/25, , 40, 21, , 7, 8
2018/3/26, , 42, 26, , 8, 8
2018/3/27, , 49, 26, , 8, 9
2018/3/28, , 62, 25, , 8, 8
2018/3/29, , 65, 25, , 8, 9
2018/3/30, , 61, 19, , 11, 8
2018/3/31, , 37, 16, , 22, 9
2018/4/1, , 37, 18, , 7, 10
2017/10/2, , 13, 19, 7, , 8
2017/10/3, , 16, 21, 10, 2, 8
2017/10/4, , 18, 18, 6, 2, 6
2017/10/5, , 15, 19, 7, 2, 9
2017/10/6, , 17, 23, 10, 2, 11
2017/10/7, , 20, 34, 14, 5, 9
2017/10/8, , 38, 35, 12, 5, 7
2017/10/9, , 37, 34, 12, 2, 9
2017/10/10, , 32, 28, 10, 2, 8
2017/10/11, , 30, 21, 10, 2, 8
2017/10/12, , 15, 20, 11, 1, 7
2017/10/13, , 21, 20, 9, 2, 9
2017/10/14, , 23, 25, 9, 2, 8
2017/10/15, , 21, 27, 11, 8, 9
2017/10/16, , 30, 19, 7, 2, 10
2017/10/17, , 23, 24, 9, 2, 8
2017/10/18, , 21, 30, 14, 2, 9
2017/10/19, , 34, 33, 15, 3, 10
2017/10/20, , 38, 39, 20, 4, 11
2017/10/21, , 50, 42, 18, 3, 10
2017/10/22, , 49, 32, 14, 2, 9
2017/10/23, , 41, 20, 12, 2, 10
2017/10/24, , 40, 25, 10, 2, 9
2017/10/25, , 33, 30, 9, 1, 8
2017/10/26, , 15, 38, 19, 7, 11
2017/10/27, , 42, 37, 18, 10, 10
2017/10/28, , 53, 42, 16, 2, 10
2017/10/29, , 49, 40, 16, 8, 10
2017/10/30, , 35, 30, 16, 5, 10
2017/10/31, , 41, 48, 15, 3, 11
2017/11/1, , 49, 16, 13, 3, 10
2017/11/2, , 43, 38, 14, 3, 10
2017/11/3, , 42, 30, 16, 2, 11
2017/11/4, , 42, 31, 14, 2, 10
2017/11/5, , 44, 39, 14, 4, 10
2017/11/6, , 37, 36, 20, 4, 11
2017/11/7, , 47, 32, 20, 5, 10
2017/11/8, , 49, 29, 19, 2, 10
2017/11/9, , 48, 31, 12, 2, 8
2017/11/10, , 38, 24, 14, 3, 11
2017/11/11, , 39, 25, 11, 2, 10
2017/11/12, , 26, 28, 10, 2, 10
2017/11/13, , 36, 28, 7, 2, 8
2017/11/14, , 32, 24, 10, 2, 10
2017/11/15, , 26, 30, 14, 10, 12
2017/11/16, , 37, 30, 16, 2, 11
2017/11/17, , 43, 31, 17, 3, 15
2017/11/18, , 43, 35, 21, 6, 13
2017/11/21, , 53, 12, 21, 3, 11
2017/11/22, , 47, 38, 12, 2, 11
2017/11/23, , 49, 36, 18, 5, 12
2017/11/24, , 47, 38, 29, 17, 18
2017/11/25, , 60, 41, 28, 13, 15
2017/11/26, , 67, 32, 20, 3, 13
2017/11/27, , 47, 35, 15, 3, 12
2017/11/28, , 46, 30, 22, 7, 13
2017/11/29, , 52, 43, 18, 2, 9
2017/11/30, , 58, 39, 20, 5, 10
2017/12/1, , 44, 37, 19, 5, 12
2017/12/2, , 51, 43, 19, 4, 13
2017/12/3, , 57, 54, 16, 5, 10
2017/12/4, , 46, 37, 24, 11, 13
2017/12/5, , 69, 43, 16, 6, 9
2017/12/6, , 69, 47, 19, 3, 10
2017/12/7, , 59, 45, 18, 3, 9
2017/12/8, , 51, 36, 14, 2, 9
2017/12/9, , 46, 38, 13, 11, 9
2017/12/10, , 46, 39, 13, 5, 10
2017/12/11, , 37, 38, 22, 7, 12
2017/12/12, , 56, 35, 19, 4, 11
2017/12/13, , 53, 45, 26, 10, 15
2017/12/14, , 57, 47, 34, 7, 15
2017/12/15, , 71, 38, 23, 4, 12
2017/12/16, , 61, 29, 18, 4, 11
2017/12/17, , 60, 32, 19, 4, 14
2017/12/18, , 41, 29, 23, 3, 15
2017/12/19, , 51, 51, 22, 8, 13
2017/12/20, , 48, 46, 22, 6, 12
2017/12/21, , 41, , , , 
2017/7/2, , 15, 18, 11, 3, 9
2017/7/3, , 15, 19, 8, 3, 7
2017/7/4, , 24, 17, 9, 3, 10
2017/7/5, , 33, 20, 12, 3, 9
2017/7/6, , 40, 19, 13, 5, 11
2017/7/7, , 34, 17, 10, 3, 9
2017/7/8, , 27, 13, 8, 3, 11
2017/7/9, , 19, 11, 6, 3, 9
2017/7/10, , 15, 12, 8, 3, 8
2017/7/11, , 28, 19, 11, 4, 11
2017/7/12, , 25, 19, 13, 5, 10
2017/7/13, , 29, 20, 17, 10, 13
2017/7/14, , 37, 36, 13, 8, 9
2017/7/15, , 46, 31, 9, 3, 8
2017/7/16, , 37, 32, 10, 3, 7
2017/7/17, , 32, 32, 12, 4, 7
2017/7/18, , 44, 36, 12, 5, 7
2017/7/19, , 40, 30, 12, 4, 7
2017/7/20, , 26, 24, 12, 4, 7
2017/7/21, , 34, 27, 13, 4, 9
2017/7/22, , 30, 30, 13, 3, 9
2017/7/23, , 37, 29, 14, 3, 9
2017/7/24, , 33, 27, 15, 10, 9
2017/7/25, , 38, 28, 15, 3, 11
2017/7/26, , 32, 28, 14, 3, 9
2017/7/28, , 38, 30, 10, 2, 8
2017/7/29, , 39, 35, 9, 2, 7
2017/7/30, , 46, 38, 9, 2, 7
2017/7/31, , 35, 37, 9, 2, 7
2017/8/1, , 35, 34, 9, 2, 7
2017/8/2, , 49, 33, 9, 2, 7
2017/8/3, , 41, 29, 7, 2, 7
2017/8/4, , 34, 34, 10, 2, 7
2017/8/5, , 34, 33, 11, 2, 8
2017/8/6, , 42, 36, 10, 2, 7
2017/8/9, , 47, 35, 10, 2, 7
2017/8/10, , 42, 22, 7, 2, 9
2017/8/11, , 8, 17, 9, 2, 9
2017/8/12, , 14, 27, 9, 2, 7
2017/8/13, , 26, 26, 8, 2, 7
2017/8/14, , 29, 34, 8, 2, 7
2017/8/15, , 36, 32, 12, 2, 8
2017/8/16, , 59, 31, 14, 2, 10
2017/8/17, , 34, 33, 12, 2, 7
2017/8/18, , 30, 28, 12, 10, 8
2017/8/19, , 34, 27, 10, 3, 9
2017/8/20, , 29, 27, 9, 2, 8
2017/8/21, , 25, 27, 7, 2, 7
2017/8/22, , 29, 23, 8, 2, 9
2017/8/23, , 34, 24, 8, 2, 9
2017/8/24, , 38, 23, 9, 2, 10
2017/8/25, , 30, 28, 8, 3, 9
2017/8/26, , 33, 31, 13, 2, 8
2017/8/27, , 25, 29, 11, 2, 9
2017/8/28, , 21, 28, 8, 2, 8
2017/8/31, , 17, 18, 10, 2, 10
2017/9/12, , 32, 29, 10, 2, 14
2017/9/13, , 29, 37, 13, 2, 11
2017/9/14, , 36, 42, 13, 4, 9
2017/9/15, , 43, 47, 15, 2, 11
2017/9/16, , 40, 39, 14, 2, 18
2017/9/17, , 52, 37, 14, 2, 30
2017/9/18, , 24, 30, 6, 1, 27
2017/9/19, , 29, 20, 8, 1, 28
2017/9/20, , 29, 25, 9, 1, 29
2017/9/21, , 33, 23, 8, 1, 27
2017/9/22, , 29, 25, 7, 2, 27
2017/9/23, , 20, 25, 7, 2, 27
2017/9/24, , 29, 27, 9, 2, 27
2017/9/25, , 26, 28, 10, 2, 29
2017/9/26, , 23, 21, 13, 2, 33
2017/9/27, , 32, 30, 12, 2, 32
2017/9/28, , 33, 25, 12, 2, 31
2017/9/29, , 16, 19, 8, 6, 20
2017/9/30, , 13, 16, 9, , 9
2017/10/1, , 15, 16, 7, , 10
2017/4/26, , 69, 41, 14, 1, 22
2017/5/25, , 63, 40, 14, 1, 12
2017/6/12, , 48, 39, 7, 2, 7
2017/6/13, , 51, 39, 9, 1, 8
2017/6/14, , 23, 30, 10, 1, 8
2017/6/15, , 29, 22, 6, , 7
2017/6/16, , 38, 25, 7, , 6
2017/6/17, , 39, 30, 11, 1, 9
2017/6/18, , 39, 32, 11, 5, 9
2017/6/19, , 44, 39, 9, 6, 6
2017/6/20, , 44, 30, 10, 1, 7
2017/6/21, , 43, 27, 8, 1, 6
2017/6/22, , 31, 28, 9, 1, 7
2017/6/23, , 59, 32, 10, , 6
2017/6/24, , 33, 31, 11, 6, 7
2017/6/25, , 12, 20, 9, 2, 8
2017/6/26, , 20, 14, 6, 2, 7
2017/6/27, , 31, 20, 10, 2, 10
2017/6/28, , 23, 21, 12, 34, 10
2017/6/29, , 30, 27, 14, 4, 10
2017/6/30, , 25, 29, 15, 4, 12
2017/7/1, , 15, 22, 13, 3, 10
2017/1/21, , 53, 18, 18, 8, 17
2017/1/22, , 36, , 19, 2, 3
2017/1/23, , 26, , 19, 9, 4
2017/1/24, , 34, , 18, 4, 3
2017/1/25, , 43, 44, 20, 3, 5
2017/2/10, , 61, 26, 11, 3, 19
2016/10/28, , 37, 18, 15, 2, 9
2016/12/21, , 52, 27, 9, 6, 15
2016/12/22, , 48, 29, 8, 2, 13
2016/12/23, , 48, 41, 14, 6, 16
2016/12/24, , 60, 43, 15, 4, 17
2016/12/25, , 80, 52, 14, 6, 17
2016/12/26, , 52, 36, 12, 3, 14
2016/12/27, , 61, 28, 10, 3, 15
2016/12/28, , 43, 31, 7, 2, 15
2016/12/29, , 66, 25, 6, 3, 14
2016/12/30, , 38, 19, 7, 2, 20
2016/12/31, , 52, 35, 12, 6, 21
2017/1/1, , 114, 57, 13, 5, 19
2024/8/31, , , 31, 12, 2, 
2024/9/1, , , 25, 8, 2, 
2024/3/10, , , 51, 13, 3, 11
2023/12/8, , , 11, 11, , 7
2023/4/2, , , 48, 10, 5, 8
2023/4/3, , , 48, 10, 5, 8
2023/4/14, , , 44, 16, 3, 10
2023/4/15, , , 44, 19, 4, 12
2023/4/18, , , 39, 10, 3, 7
2023/4/19, , , 44, 14, 7, 8
2023/4/20, , , 46, 17, 4, 7
2023/4/21, , , 41, 13, 3, 7
2023/4/22, , , 32, 14, 5, 9
2023/4/23, , , 38, 14, 3, 8
2023/4/24, , , 34, 12, 4, 7
2023/4/25, , , 25, 9, 4, 7
2023/5/28, , , 36, 8, 4, 5
2023/1/13, , , 19, 10, , 7
2023/1/14, , , 18, 19, 1, 9
2023/1/15, , , 29, 20, 1, 8
2023/1/16, , , 25, 28, 5, 13
2023/2/5, , , 30, 15, 3, 10
2023/2/18, , , 31, 17, 6, 12
2023/2/19, , , 35, 13, 4, 11
2023/2/20, , , 29, 13, 3, 11
2023/3/5, , , 38, 16, 6, 9
2023/3/6, , , 36, 18, 4, 9
2023/3/7, , , 18, 22, 3, 10
2023/3/8, , , 12, 19, 3, 13
2023/3/11, , , 35, 20, 4, 10
2023/3/14, , , 38, 15, 6, 13
2023/3/19, , , 25, 11, 3, 15
2023/3/20, , , 43, 9, 2, 14
2023/3/21, , , 35, 18, 4, 13
2023/3/22, , , 36, 14, 4, 7
2023/3/23, , , 41, 14, 5, 6
2023/3/24, , , 46, 18, 6, 10
2023/3/25, , , 41, 15, 7, 8
2023/3/26, , , 45, 12, 5, 7
2023/3/27, , , 77, 14, 5, 8
2023/3/28, , , 32, 15, 4, 10
2023/3/29, , , 29, 12, 5, 10
2023/3/30, , , 45, 15, 6, 9
2023/3/31, , , 45, 17, 8, 10
2023/4/1, , , 42, 19, 4, 10
2022/9/19, , , 19, , 2, 7
2019/10/3, , , 24, 8, 2, 8
2019/11/6, , , 17, 7, 2, 8
2019/12/10, , , 32, 14, 4, 14
2019/12/19, , , 22, 23, 5, 23
2019/9/2, , , 18, 7, 2, 7
2019/9/15, , , 20, 5, 1, 6
2019/1/1, , , 40, 20, 2, 19
2018/11/7, , , 10, 22, 3, 13
2018/11/8, , , 29, 15, 3, 7
2018/11/9, , , 29, 14, 4, 7
2018/7/1, , , 29, 7, 2, 17
2018/7/30, , , 34, 11, 2, 
2018/4/23, , , 36, 13, 5, 14
2018/4/24, , , 51, 14, 7, 12
2018/6/25, , , 35, 10, 4, 15
2018/1/4, , , 24, 23, 6, 22
2018/3/18, , , 42, , 9, 10
2018/3/19, , , 31, , 10, 9
2017/11/19, , , 26, 13, 5, 13
2017/11/20, , , 31, 16, 11, 11
2017/4/2, , , 23, 22, 3, 31
2017/4/3, , , 22, 8, 2, 27
2017/4/4, , , 35, 17, 2, 29
2017/4/5, , , 32, 21, 4, 30
2017/4/6, , , 35, 17, 4, 28
2017/4/7, , , 35, 13, 2, 30
2017/4/8, , , 37, 19, 7, 30
2017/4/9, , , 33, 18, 4, 31
2017/4/10, , , 35, 15, 6, 29
2017/4/11, , , 36, 15, 6, 29
2017/4/12, , , 29, 15, 6, 29
2017/4/20, , , 35, 16, 5, 27
2017/4/21, , , 37, 13, 3, 24
2017/4/22, , , 34, 14, 3, 26
2017/4/23, , , 38, 14, 3, 25
2017/4/24, , , 30, 10, 1, 23
2017/4/25, , , 38, 14, 3, 23
2017/4/29, , , 29, 20, 3, 26
2017/4/30, , , 28, 15, 5, 24
2017/5/1, , , 44, 14, 4, 23
2017/5/2, , , 36, 14, 8, 23
2017/5/3, , , 38, 14, 5, 25
2017/5/4, , , 35, 16, 7, 25
2017/5/5, , , 28, 11, 3, 24
2017/5/6, , , 33, 12, 3, 23
2017/5/7, , , 41, 14, 3, 24
2017/5/8, , , 35, 12, 8, 23
2017/5/9, , , 44, 13, 2, 26
2017/5/10, , , 40, 15, 3, 29
2017/5/11, , , 41, 17, 11, 29
2017/5/12, , , 38, 15, 4, 21
2017/5/13, , , 33, 16, 11, 10
2017/5/14, , , 38, 15, 2, 10
2017/5/15, , , 35, 14, 4, 11
2017/5/16, , , 39, 16, 7, 11
2017/5/17, , , 41, 19, 15, 11
2017/5/18, , , 42, 16, 12, 11
2017/5/19, , , 42, 16, 17, 11
2017/5/20, , , 45, 19, 7, 12
2017/5/21, , , 41, 17, 9, 11
2017/5/22, , , 37, 11, , 10
2017/5/23, , , 40, 14, 8, 12
2017/5/24, , , 41, 17, 7, 13
2017/5/28, , , 38, , 2, 10
2017/5/29, , , 38, , 9, 10
2017/5/30, , , 25, , 1, 11
2017/5/31, , , 21, , , 11
2017/6/1, , , 17, , , 11
2017/6/2, , , 19, , , 12
2017/6/3, , , 22, 8, , 12
2017/6/4, , , 31, 9, 2, 11
2017/6/5, , , 39, 10, 1, 11
2017/6/6, , , 43, 13, 7, 12
2017/6/7, , , 42, 15, 4, 12
2017/6/8, , , 36, 15, 2, 12
2017/6/9, , , 31, 10, 2, 11
2017/6/10, , , 35, 11, 1, 10
2017/6/11, , , 43, 13, 5, 8
2017/1/3, , , 37, 15, 3, 17
2017/1/4, , , 43, 17, 8, 18
2017/1/5, , , 36, 13, 5, 15
2017/1/6, , , 33, 19, 14, 20
2017/1/7, , , 36, 21, 8, 18
2017/1/8, , , 33, 14, 5, 17
2017/1/9, , , 26, 9, 4, 18
2017/1/10, , , 28, 12, 7, 18
2017/1/11, , , 34, 16, 8, 20
2017/1/12, , , 41, 21, 8, 19
2017/1/13, , , 35, 16, 5, 18
2017/1/14, , , 26, 13, 3, 18
2017/1/15, , , 29, 13, 5, 20
2017/1/16, , , 35, 16, 6, 21
2017/1/17, , , 45, 19, 7, 21
2017/1/18, , , 25, 18, 5, 20
2017/1/19, , , 29, 32, 10, 25
2017/1/20, , , 43, 20, 5, 21
2017/2/11, , , 29, 15, 4, 23
2017/2/12, , , 35, 18, 9, 23
2017/2/13, , , 34, 15, 9, 23
2017/2/15, , , 38, 19, 3, 18
2017/2/16, , , 31, 17, 4, 15
2017/2/17, , , 27, 12, 4, 13
2017/2/18, , , 25, 13, 4, 17
2017/2/19, , , 42, 18, 3, 18
2017/2/20, , , 28, 15, 2, 16
2017/2/21, , , 9, 10, 1, 13
2017/3/7, , , 30, 14, 1, 15
2017/3/8, , , 28, 16, 1, 13
2017/3/9, , , 22, 10, 1, 15
2017/3/10, , , 30, 14, 2, 18
2017/3/11, , , 29, 15, 2, 20
2017/3/12, , , 39, 17, 3, 17
2017/3/13, , , 27, 10, 2, 18
2017/3/14, , , 23, 11, 2, 16
2017/3/15, , , 29, 11, 1, 16
2017/3/16, , , 25, 14, 2, 18
2017/3/17, , , 28, 14, 1, 17
2017/3/18, , , 31, 12, 1, 18
2017/3/19, , , 28, 13, 1, 18
2017/3/20, , , 27, 11, 1, 19
2017/3/21, , , 29, 12, 3, 18
2017/3/22, , , 27, 16, 3, 19
2017/3/23, , , 27, 18, 5, 20
2017/3/24, , , 31, 16, 4, 20
2017/3/25, , , 32, 19, 5, 21
2017/3/26, , , 28, 17, 11, 21
2017/3/27, , , 30, 15, 3, 22
2017/3/28, , , 32, 18, 6, 26
2017/3/29, , , 36, 17, 4, 23
2017/3/31, , , 31, 18, 8, 28
2017/4/1, , , 35, 18, 3, 27
2023/4/16, , , , 17, 6, 11
2023/4/17, , , , 10, 3, 6
