date, pm25, pm10, o3, no2, so2, co
2021/10/27, 74, 52, 28, 15, 4, 2
2021/10/28, 44, 54, 37, 21, 5, 3
2021/10/29, 38, 49, 43, 29, 7, 3
2021/10/30, 45, 53, 55, 26, 6, 3
2021/10/31, 54, , , , , 
2021/11/2, 56, 46, 25, 14, 4, 5
2021/11/3, 58, 47, 24, 14, 4, 5
2021/11/4, 56, 34, 15, 11, 3, 5
2021/11/5, 31, 41, 17, 14, 4, 6
2021/11/6, 57, 51, 19, 20, 5, 7
2021/11/7, 88, 50, 28, 16, 6, 6
2021/11/8, 73, 44, 27, 16, 4, 7
2021/11/9, 64, 50, 22, 20, 6, 8
2021/11/10, 74, 60, 40, 26, 4, 10
2021/11/11, 88, 56, 29, 23, 4, 9
2021/11/12, 67, 57, 30, 18, 4, 8
2021/11/13, 61, 50, 13, 25, 3, 9
2021/11/14, 68, 64, 41, 26, 6, 12
2021/11/15, 99, 50, 51, 22, 8, 9
2021/11/16, 64, 56, 37, 26, 7, 9
2021/11/17, 58, 67, 41, 38, 7, 13
2021/11/18, 87, 66, 13, 25, 5, 9
2021/11/19, 65, 55, 14, 22, 7, 8
2021/11/20, 51, 62, 32, 32, 9, 13
2021/11/21, 90, 63, 36, 23, 8, 12
2021/11/22, 91, 57, 20, 22, 5, 10
2021/11/23, 52, 59, 32, 20, 5, 9
2021/11/24, 58, 55, 28, 31, 7, 13
2021/11/25, 85, 49, 18, 22, 4, 13
2021/11/26, 73, 33, 20, 15, 4, 7
2021/11/27, 45, 61, 14, 25, 6, 13
2021/11/28, 109, 55, 23, 22, 5, 15
2021/11/29, 104, 33, 30, 18, 7, 10
2021/11/30, 57, 45, 30, 27, 6, 12
2021/12/1, 70, 58, 32, 32, 7, 14
2021/12/2, 93, 45, 38, 25, 5, 13
2021/12/3, 81, 44, 44, 27, 5, 15
2021/12/4, 77, 57, 63, 30, 13, 15
2021/12/5, 97, 53, 26, 23, 5, 14
2021/12/6, 102, 62, 22, 26, 6, 15
2021/12/7, 90, 53, 18, 25, 5, 11
2021/12/8, 58, 74, 57, 45, 15, 19
2021/12/9, 112, 71, 42, 52, 9, 19
2021/12/10, 108, 65, 13, 42, 8, 18
2021/12/11, 75, 72, 27, 18, 7, 11
2021/12/12, 62, 33, 29, 10, 3, 10
2021/12/13, 41, 70, 24, 40, 15, 17
2021/12/14, 87, 82, 37, 37, 17, 20
2021/12/15, 113, 64, 18, 23, 8, 17
2021/12/16, 108, 58, 23, 28, 5, 19
2021/12/17, 73, 73, 28, 33, 6, 20
2021/12/18, 104, 86, 34, 41, 9, 22
2021/12/19, 114, 37, 14, 16, 4, 15
2021/12/20, 54, 58, 14, 25, 5, 18
2021/12/21, 91, 57, 29, 27, 5, 19
2021/12/22, 78, 54, 31, 32, 5, 18
2021/12/23, 61, 63, 33, 37, 7, 19
2021/12/24, 76, 64, 35, 39, 6, 21
2021/12/25, 92, 59, 46, 27, 7, 19
2021/12/26, 93, 56, 66, 25, 10, 19
2021/12/27, 86, 75, 45, 37, 9, 22
2021/12/28, 113, 69, 32, 36, 8, 20
2021/12/29, 84, 61, 24, 31, 7, 17
2021/12/30, 62, 68, 52, 30, 10, 19
2021/12/31, 77, 64, 62, 32, 8, 20
2022/1/1, 89, 54, 31, 15, 5, 16
2022/1/2, 70, 64, 24, 11, 6, 13
2022/1/3, 46, 36, 28, 11, 4, 12
2021/7/2, 15, 42, 31, 4, 2, 21
2021/7/3, 31, 40, 33, 4, 3, 20
2021/7/4, 44, 35, 40, 3, 2, 21
2021/7/5, 35, 50, 33, 4, 3, 21
2021/7/6, 68, 42, 19, 8, 2, 23
2021/7/7, 47, 40, 28, 7, 2, 23
2021/7/8, 37, 40, 27, 6, 2, 22
2021/7/9, 32, 38, 36, 4, 3, 22
2021/7/10, 37, 38, 28, 4, 2, 22
2021/7/11, 47, 45, 30, 4, 2, 22
2021/7/12, 56, 62, 30, 4, 2, 21
2021/7/13, 76, 55, 20, 2, 2, 21
2021/7/14, 65, 52, 29, 5, 3, 22
2021/7/15, 61, 55, 8, 4, 2, 22
2021/7/16, 65, 48, 7, 4, 3, 23
2021/7/17, 57, 55, 7, 3, 3, 22
2021/7/18, 73, 51, 6, 2, 3, 21
2021/7/19, 60, 41, 7, 3, 3, 23
2021/7/20, 45, 44, 7, 4, 3, 23
2021/7/21, 47, 45, 5, 6, 2, 25
2021/7/22, 49, 49, 7, 7, 3, 25
2021/7/23, 63, 57, 7, 5, 3, 23
2021/7/24, 76, 70, 8, 6, 3, 23
2021/7/25, 97, , , , , 
2021/7/28, 53, 49, 8, 6, 4, 26
2021/7/29, 53, 39, 8, 6, 4, 26
2021/7/30, 40, 39, 8, 6, 3, 27
2021/7/31, 48, 47, 8, 4, 3, 25
2021/8/1, 61, 51, 8, 3, 4, 25
2021/8/2, 63, 50, 8, 4, 4, 26
2021/8/3, 68, 44, 8, 8, 3, 28
2021/8/4, 58, 45, 8, 6, 3, 28
2021/8/5, 52, 45, 7, 6, 3, 27
2021/8/6, 55, 49, 8, 8, 3, 29
2021/8/7, 63, 52, 8, 4, 3, 27
2021/8/8, 70, 46, 8, 3, 3, 26
2021/8/9, 55, 55, , 2, 4, 27
2021/8/10, 57, 39, 8, 1, 3, 26
2021/8/11, 45, 46, 28, 4, 5, 27
2021/8/12, 55, 44, 40, 7, 9, 27
2021/8/13, 56, 43, 40, 9, 9, 28
2021/8/14, 53, , , , , 
2021/8/16, 32, 36, 33, 8, 8, 29
2021/8/17, 31, 38, 37, 8, 6, 29
2021/8/18, 38, 45, 71, 11, 7, 29
2021/8/19, 54, 52, 55, 7, 9, 29
2021/8/20, 69, 39, 24, 5, 7, 28
2021/8/21, 44, 32, 22, 5, 7, 28
2021/8/22, 31, 33, 27, 3, 6, 27
2021/8/23, 35, 45, 31, 9, 8, 29
2021/8/24, 54, 50, 32, 8, 9, 29
2021/8/25, 55, 39, 25, 6, 8, 30
2021/8/26, 42, 50, 28, 7, 9, 31
2021/8/27, 59, 55, 31, 11, 10, 31
2021/8/28, 69, 63, 35, 8, 9, 30
2021/8/29, 84, 59, 41, 7, 11, 30
2021/8/30, 77, 65, 41, 12, 14, 31
2021/8/31, 70, 53, 47, 11, 11, 32
2021/9/1, 66, 55, 45, 10, 10, 32
2021/9/2, 65, 50, 34, 6, 7, 31
2021/9/3, 71, 50, 34, 9, 8, 32
2021/9/4, 76, 52, 53, 9, 7, 32
2021/9/5, 76, , , , , 
2021/9/8, 55, 45, 37, 10, 11, 29
2021/9/9, 54, 47, 63, 10, 8, 29
2021/9/10, 57, 50, 76, 13, 10, 30
2021/9/11, 66, 41, 46, 6, 8, 29
2021/9/12, 53, 33, 39, 6, 9, 29
2021/9/13, 36, 38, 32, 8, 7, 30
2021/9/14, 26, 33, 67, 7, 7, 30
2021/9/15, 34, 44, 36, 14, 10, 32
2021/9/16, 47, 38, 31, 10, 10, 30
2021/9/17, 48, 41, 51, 13, 9, 31
2021/9/18, 53, 45, 50, 11, 10, 31
2021/9/19, 58, 36, 44, 9, 9, 30
2021/9/20, 46, 45, 63, 13, 12, 32
2021/9/21, 55, 48, 46, 13, 10, 31
2021/9/22, 58, 35, 46, 9, 6, 30
2021/9/23, 36, 44, 54, 13, 7, 30
2021/9/24, 40, 42, 43, 11, 9, 31
2021/9/25, 45, 42, 37, 10, 8, 31
2021/9/26, 56, 34, 33, 6, 7, 31
2021/9/27, 46, 46, 39, 12, 8, 32
2021/9/28, 59, 51, 55, 18, 9, 35
2021/9/29, 66, 59, 69, 17, 9, 34
2021/9/30, 88, 42, 30, 11, 8, 32
2021/10/1, 58, 42, 36, 13, 8, 31
2021/4/2, 85, 38, 30, 2, 12, 21
2021/4/3, 61, 34, 25, 2, 11, 23
2021/4/4, 89, 34, 26, 2, 11, 23
2021/4/5, 60, 35, 33, 3, 12, 23
2021/4/6, 52, 53, 52, 7, 13, 20
2021/4/7, 86, 70, 36, 7, 13, 11
2021/4/8, 93, 60, 50, 6, 13, 12
2021/4/9, 102, 61, 35, 8, 8, 11
2021/4/10, 114, 63, 53, 8, 4, 9
2021/4/11, 86, 54, 50, 2, 2, 8
2021/4/12, 100, 56, 33, 6, 2, 10
2021/4/13, 113, 57, 34, 4, 1, 10
2021/4/14, 119, 58, 37, 4, 1, 11
2021/4/15, 98, 70, 32, 5, 1, 12
2021/4/16, 132, 69, 85, 6, 2, 12
2021/4/17, 139, 35, 24, 4, 1, 11
2021/4/18, 81, 36, 39, 5, 1, 11
2021/4/19, 84, 36, 44, 5, 2, 10
2021/4/20, 83, 54, 70, 9, 3, 12
2021/4/21, 110, 47, 36, 6, 2, 11
2021/4/22, 94, 37, 28, 4, 1, 12
2021/4/23, 76, 56, 61, 7, 1, 13
2021/4/24, 113, 60, 59, 6, 2, 11
2021/4/25, 98, 56, 43, 6, 2, 12
2021/4/26, 103, 65, 55, 8, 2, 14
2021/4/27, 134, 69, 56, 7, 2, 14
2021/4/28, 148, 73, 65, 7, 3, 14
2021/4/29, 161, 72, 48, 5, 2, 12
2021/4/30, 121, , , , , 
2021/5/2, 56, 43, 91, 6, 3, 14
2021/5/3, 58, 60, 82, 11, 3, 15
2021/5/4, 72, 65, 36, 7, 3, 14
2021/5/5, 76, 41, 41, 4, 2, 14
2021/5/6, 53, 44, 40, 3, 1, 14
2021/5/7, 66, 47, 35, 4, 2, 15
2021/5/8, 70, , , , , 
2021/5/28, 48, 55, 42, 4, 2, 19
2021/5/29, 60, 40, 34, 2, 2, 18
2021/5/30, 47, 36, 28, 2, 2, 18
2021/5/31, 42, 37, 17, 2, 2, 19
2021/6/1, 43, 36, 32, 3, 2, 19
2021/6/2, 28, 43, 41, 5, 2, 20
2021/6/3, 50, 50, 51, 8, 2, 21
2021/6/4, 58, 37, 41, 4, 2, 19
2021/6/5, 42, 51, 90, 6, 2, 20
2021/6/6, 62, 43, 64, 5, 2, 19
2021/6/7, 50, 58, 91, 10, 2, 22
2021/6/8, 64, 62, 51, 6, 2, 20
2021/6/9, 81, 58, 42, 4, 2, 19
2021/6/10, 69, 47, 31, 3, 2, 19
2021/6/11, 52, 47, 35, 4, 2, 19
2021/6/12, 56, 50, 13, 4, 3, 18
2021/6/13, 60, , , , , 
2021/6/18, 38, 41, 50, 6, 4, 19
2021/6/19, 46, 46, 54, 5, 2, 20
2021/6/20, 62, 35, 42, 5, 2, 19
2021/6/21, 43, 57, 84, 7, 3, 21
2021/6/22, 67, 38, 45, 5, 2, 19
2021/6/23, 43, 47, 40, 8, 2, 21
2021/6/24, 55, 41, 36, 5, 2, 19
2021/6/25, 54, 49, 32, 3, 2, 18
2021/6/26, 64, 50, 44, 4, 3, 18
2021/6/27, 62, 40, 11, 1, 2, 17
2021/6/28, 50, 46, 32, 4, 3, 19
2021/6/29, 47, 36, 32, 4, 3, 19
2021/6/30, 39, 27, 25, 3, 2, 20
2021/7/1, 24, 30, 23, 2, 2, 20
2021/1/5, 73, 48, 23, 14, 8, 54
2021/1/6, 68, 66, 23, 15, 8, 55
2021/1/7, 83, 50, 35, 14, 7, 53
2021/1/8, 51, 62, 37, 14, 12, 54
2021/1/9, 75, 26, 26, 14, 5, 53
2021/1/10, 60, 33, 19, 14, 7, 54
2021/1/11, 68, 33, 15, 14, 4, 53
2021/1/12, 69, 42, 26, 14, 5, 54
2021/1/13, 84, 61, 23, 14, 6, 58
2021/1/14, 124, 55, 24, 14, 7, 55
2021/1/15, 61, 59, 22, 14, 10, 55
2021/1/16, 59, 56, 23, 14, 9, 56
2021/1/17, 80, 66, 24, 14, 11, 58
2021/1/18, 113, 61, 23, 14, 13, 59
2021/1/19, 98, 72, 23, 14, 9, 60
2021/1/20, 117, 44, 22, , 4, 60
2021/1/21, 95, 74, 23, 14, 5, 65
2021/1/22, 141, 78, 24, 14, 7, 63
2021/1/23, 132, 65, 23, 14, 6, 62
2021/1/24, 117, 51, 24, 14, 5, 60
2021/1/25, 102, 61, 23, , 4, 63
2021/1/26, 112, 62, 24, 14, 10, 59
2021/1/27, 75, 67, 23, 15, 6, 57
2021/1/28, 56, 42, 22, 15, 7, 56
2021/1/29, 42, 51, 22, 15, 5, 59
2021/1/30, 72, 63, 23, 14, 6, 63
2021/1/31, 102, 57, 23, 15, 6, 58
2021/2/1, 63, 44, 23, 15, 5, 57
2021/2/2, 72, 54, 24, 14, 7, 61
2021/2/3, 74, 69, 24, 14, 9, 63
2021/2/4, 103, 73, 23, 14, 8, 61
2021/2/5, 89, 62, , 15, 10, 
2021/2/6, 73, 68, , 14, 7, 
2021/2/7, 95, 41, , 15, 6, 
2021/2/8, 63, 57, , 15, 8, 
2021/2/9, 77, 63, , 15, 11, 
2021/2/10, 92, 65, , , 5, 
2021/2/11, 131, 45, , , 5, 
2021/2/12, 70, 37, , 14, 5, 
2021/2/13, 75, 31, , 14, 4, 
2021/2/14, 70, 23, , 14, 5, 
2021/2/15, 53, 22, , 14, 5, 
2021/2/16, 56, 51, , 15, 5, 
2021/2/17, 112, 59, , 13, 6, 
2021/2/18, 58, 50, , 14, 5, 
2021/2/19, 100, 54, , 14, 6, 
2021/2/20, 92, 53, , 14, 6, 
2021/2/21, 112, 54, , 14, 7, 
2021/2/22, 126, 49, , 14, 6, 
2021/2/23, 93, 56, , 14, 5, 
2021/2/24, 111, 71, , 14, 7, 
2021/2/25, 123, 63, 48, 41, 5, 36
2021/2/26, 113, 58, 33, 21, , 35
2021/2/27, 117, 62, 29, 22, , 34
2021/2/28, 128, 70, 60, 19, , 34
2021/3/1, 150, 76, 22, 15, , 29
2021/3/2, 72, 43, 32, 14, , 26
2021/3/3, 55, 46, 37, 17, , 25
2021/3/4, 67, 60, 42, 23, 11, 27
2021/3/5, 102, 55, 35, 17, , 25
2021/3/6, 67, 66, 43, 12, , 23
2021/3/7, 80, 43, 33, 7, , 23
2021/3/8, 99, 41, 27, 13, , 24
2021/3/9, 88, 40, 32, 11, , 23
2021/3/10, 76, 56, 37, 15, , 25
2021/3/11, 104, 56, 54, 16, 2, 25
2021/3/12, 96, 54, 35, 13, , 24
2021/3/13, 106, 53, 33, 10, , 24
2021/3/14, 103, 65, 38, 9, , 23
2021/3/15, 102, 70, 51, 16, 4, 23
2021/3/16, 102, 63, 59, 14, , 24
2021/3/17, 111, 97, 37, 11, 14, 21
2021/3/18, 109, 104, 35, 4, 13, 20
2021/3/19, 92, 66, 41, 6, 13, 21
2021/3/20, 73, 45, 40, 4, 12, 20
2021/3/21, 61, 42, 39, 5, 13, 21
2021/3/22, 80, 46, 16, 6, 12, 22
2021/3/23, 98, 77, 44, 4, 12, 21
2021/3/24, 87, 76, 61, 7, 13, 24
2021/3/25, 110, 100, 52, 7, 12, 22
2021/3/26, 98, 72, 44, 10, 14, 23
2021/3/27, 112, 63, 57, 6, 13, 23
2021/3/28, 140, 72, 35, 5, 12, 23
2021/3/29, 88, 46, 37, 6, 13, 22
2021/3/30, 61, 60, 59, 8, 13, 24
2021/3/31, 106, 75, 26, 7, 13, 25
2021/4/1, 107, 49, 29, 4, 12, 22
2020/10/2, 55, 50, 42, 1, 5, 23
2020/10/3, 71, 50, 66, 2, 6, 23
2020/10/4, 93, 40, 48, , 4, 22
2020/10/5, 87, 44, 56, 1, 5, 24
2020/10/6, 80, 56, 76, 2, 8, 24
2020/10/7, 108, 55, 80, 2, 5, 24
2020/10/8, 117, 49, 75, 2, 5, 24
2020/10/9, 109, 55, 92, 3, 7, 25
2020/10/10, 104, 59, 55, 3, 7, 24
2020/10/11, 109, 48, , 2, 8, 23
2020/10/12, 100, 57, 12, 2, 8, 25
2020/10/13, 104, 53, 16, 1, 7, 24
2020/10/14, 109, 47, 16, 1, 5, 25
2020/10/15, 104, 59, 12, 2, 6, 25
2020/10/16, 107, 71, 14, 2, 6, 25
2020/10/17, 92, 55, 16, 2, 6, 26
2020/10/18, 118, 55, 13, 2, 5, 27
2020/10/19, 124, 59, 8, 2, 7, 27
2020/10/20, 119, 41, 9, , 4, 25
2020/10/21, 95, 35, 8, 1, 4, 25
2020/10/22, 81, 36, 8, 1, 4, 26
2020/10/23, 84, 55, 7, 2, 6, 28
2020/10/24, 116, 46, 11, 1, 6, 28
2020/10/25, 100, 52, 10, 2, 7, 30
2020/10/26, 80, 49, 7, 2, 5, 29
2020/10/28, 125, 45, 16, 2, 7, 30
2020/10/29, 118, 53, 13, 2, 7, 29
2020/10/30, 119, 40, 16, 2, 8, 29
2020/10/31, 165, 51, 17, 3, 8, 31
2020/11/1, 170, 44, 16, 2, 10, 30
2020/11/3, 162, 49, 37, 1, 6, 31
2020/11/4, 83, 54, 44, 2, 6, 34
2020/11/5, 68, 58, 40, 2, 5, 33
2020/11/6, 80, 52, 30, 2, 5, 33
2020/11/7, 63, 41, 32, 1, 5, 33
2020/11/8, 62, 44, 50, 1, 6, 34
2020/11/9, 72, 54, 50, 2, 5, 35
2020/11/10, 89, 62, 33, 2, 5, 36
2020/11/11, 87, 44, 25, 1, 4, 34
2020/11/12, 70, 58, 13, 2, 5, 37
2020/11/13, 93, 53, 23, 2, 4, 37
2020/11/14, 96, 58, 40, 2, 5, 37
2020/11/15, 98, 65, 32, 1, 6, 35
2020/11/16, 79, 58, 43, 1, 5, 34
2020/11/17, 53, 33, 34, 1, 4, 35
2020/11/18, 48, 52, 26, 2, 6, 37
2020/11/19, 67, 52, 25, 2, 4, 38
2020/11/20, 71, 52, 31, 2, 4, 39
2020/11/21, 83, 41, 24, 1, 4, 37
2020/11/22, 58, , 21, , 4, 36
2020/11/23, 43, 24, 4, 1, 5, 37
2020/11/24, 29, 49, 3, 2, 6, 39
2020/11/25, 67, 70, 3, 2, 7, 38
2020/11/26, 62, 68, 10, 4, 7, 42
2020/11/27, 93, 73, 4, 4, 10, 43
2020/11/28, 111, 55, 3, 2, 5, 40
2020/11/29, 70, 39, , 1, 4, 40
2020/11/30, 71, 38, 3, 1, 4, 39
2020/12/1, 54, 41, 3, 2, 6, 40
2020/12/2, 58, 66, , 3, 7, 41
2020/12/3, 72, 49, , 1, 6, 39
2020/12/4, 42, 37, , 1, 7, 40
2020/12/5, 49, 47, , 3, 8, 42
2020/12/6, 80, 50, 3, 2, 7, 41
2020/12/7, 71, 45, , 2, 9, 40
2020/12/8, 49, 79, , 11, 12, 45
2020/12/9, 85, 67, 3, 14, 11, 46
2020/12/10, 96, 71, 3, 14, 10, 48
2020/12/11, 106, 64, 3, 12, 6, 46
2020/12/12, 104, 61, 3, 14, 10, 46
2020/12/13, 98, 58, 3, 14, 4, 43
2020/12/14, 80, 104, , 14, 8, 44
2020/12/15, 74, 84, , 14, 11, 47
2020/12/16, 85, 59, 3, 14, 7, 45
2020/12/17, 56, 80, 32, 14, 8, 46
2020/12/18, 98, 62, 31, 14, 6, 51
2020/12/19, 99, 78, 30, 14, 7, 51
2020/12/20, 95, 50, 48, 14, 8, 48
2020/12/21, 67, 61, 37, 14, 9, 50
2020/12/22, 80, 60, 23, 14, 5, 52
2020/12/23, 101, 74, 26, 14, 6, 54
2020/12/24, 115, 122, 32, 14, 6, 48
2020/12/25, 69, 55, 40, 14, 7, 49
2020/12/26, 80, 58, 23, 14, 15, 51
2020/12/27, 87, 57, 23, 14, 11, 52
2020/12/28, 100, 60, 23, 14, 10, 52
2020/12/29, 87, 58, 24, 14, 6, 52
2020/12/30, 118, 65, 24, 14, 8, 54
2020/12/31, 118, 46, 24, 14, 4, 49
2021/1/1, 39, 41, 24, 14, 7, 51
2021/1/2, 90, 37, 24, 14, 8, 51
2021/1/3, 71, 57, 23, 14, 9, 53
2021/1/4, 115, 54, 23, 14, 7, 54
2020/7/2, 86, 51, 13, 5, 6, 24
2020/7/3, 97, 49, 3, 4, 4, 24
2020/7/4, 80, 36, , 5, 4, 24
2020/7/5, 66, 31, , 4, 6, 24
2020/7/6, 59, 32, , 6, 6, 25
2020/7/7, 66, 36, , 3, 5, 25
2020/7/8, 75, 35, , 3, 5, 25
2020/7/9, 75, 35, , 3, 4, 25
2020/7/10, 78, 38, , 5, 7, 26
2020/7/11, 73, 44, , 3, 5, 25
2020/7/12, 56, 33, , 3, 6, 26
2020/7/13, 63, 45, , 5, 5, 26
2020/7/14, 67, 37, 47, 5, 5, 23
2020/7/15, 81, 42, 41, 2, 4, 19
2020/7/16, 94, 49, 35, 2, 4, 19
2020/7/17, 94, 50, 46, 3, 6, 20
2020/7/18, 100, 40, 42, 3, 5, 21
2020/7/19, 86, , 46, 4, 4, 21
2020/7/20, 92, , 33, 2, 5, 21
2020/7/21, 81, 56, 42, 2, 4, 21
2020/7/22, 74, 40, 36, 2, 5, 22
2020/7/23, 68, 41, 36, 1, 6, 21
2020/7/24, 49, 32, 42, 2, 5, 22
2020/7/25, 46, 29, 34, 2, 5, 22
2020/7/26, 51, 33, 36, , 3, 20
2020/7/27, 19, 14, 40, 1, 4, 26
2020/8/2, 36, 27, 43, 1, 3, 25
2020/8/3, 51, 30, 57, 1, 4, 24
2020/8/4, 51, 39, 47, 2, 4, 25
2020/8/5, 58, 39, 32, 1, 4, 25
2020/8/6, 65, 41, 24, , 4, 25
2020/8/7, 66, 33, 21, , 3, 24
2020/8/8, 53, 22, 24, , 3, 25
2020/8/9, 36, 29, 31, 1, 4, 25
2020/8/10, 43, 33, 23, 1, 6, 26
2020/8/11, 46, 49, 43, 1, 5, 26
2020/8/12, 74, 53, 52, 1, 5, 27
2020/8/13, 84, 54, 47, 1, 5, 27
2020/8/14, 86, 42, 44, 1, 5, 27
2020/8/15, 62, 15, 49, 1, 6, 27
2020/8/18, 47, 14, 45, 1, 7, 30
2020/8/19, 56, 23, 49, 1, 5, 28
2020/8/20, 61, 21, 81, 1, 6, 28
2020/8/21, 62, 31, 66, 2, 6, 30
2020/8/22, 86, 20, 55, 1, 7, 29
2020/8/23, 70, 20, 33, 1, 5, 27
2020/8/24, 54, 18, , 1, 5, 29
2020/8/25, 53, 13, , , 4, 29
2020/8/26, 43, 19, , , 5, 30
2020/8/27, 53, 25, , 1, 5, 31
2020/8/28, 64, 24, , 1, 6, 31
2020/8/29, 103, 25, , , 6, 31
2020/8/30, 96, 20, , , 5, 31
2020/8/31, 86, 41, , 1, 8, 33
2020/9/1, 69, 47, 3, 1, 5, 33
2020/9/2, 81, 61, , 1, 7, 32
2020/9/3, 109, 67, , 1, 7, 33
2020/9/4, 120, , , , , 
2020/9/10, 69, 10, 11, 1, 4, 19
2020/9/11, 49, 21, 10, 2, 4, 21
2020/9/12, 68, 10, 7, 2, 4, 22
2020/9/13, 66, , , , , 
2020/9/15, 54, 25, 28, 1, 3, 20
2020/9/16, 48, 34, 57, 1, 5, 20
2020/9/17, 69, 29, 33, 1, 3, 20
2020/9/18, 49, 36, 31, 1, 3, 21
2020/9/19, 65, 36, 55, 1, 4, 21
2020/9/20, 77, 44, 62, 1, 4, 22
2020/9/21, 103, 49, 54, 1, 4, 22
2020/9/22, 112, 51, 50, 2, 5, 22
2020/9/23, 99, 55, 108, 2, 7, 22
2020/9/24, 95, 54, 67, 2, 7, 23
2020/9/25, 104, 57, 67, 1, 6, 23
2020/9/26, 117, 61, 91, 2, 5, 24
2020/9/27, 127, 53, 104, 1, 6, 23
2020/9/28, 111, 70, 25, 1, 5, 22
2020/9/29, 82, 44, 42, 1, 6, 21
2020/10/1, 73, 58, 59, 3, 7, 24
2020/4/2, 88, 37, 50, 3, 4, 5
2020/4/3, 123, 46, 25, 3, 4, 6
2020/4/4, 119, 30, 28, 4, 4, 6
2020/4/5, 101, 10, 21, 3, 3, 5
2020/4/7, 124, 30, 43, 5, 3, 7
2020/4/8, 114, 39, 58, 4, 3, 7
2020/4/9, 122, 40, 75, 3, 4, 7
2020/4/10, 113, 27, 34, 1, 4, 7
2020/4/11, 111, 26, 49, , 3, 7
2020/4/12, 145, 40, 56, , 2, 6
2020/4/13, 90, 34, 51, , 5, 6
2020/4/14, 102, 32, 33, , 3, 6
2020/4/15, 110, 18, 38, , 4, 7
2020/4/16, 103, 14, 24, , 3, 7
2020/4/18, 128, 24, 37, , 3, 8
2020/4/19, 114, 27, 41, , 4, 8
2020/4/20, 102, 31, 55, , 5, 8
2020/4/21, 63, 55, 47, , 4, 10
2020/4/22, 49, 53, 84, 6, 5, 12
2020/4/23, 75, 36, 76, 5, 4, 10
2020/4/24, 69, 41, 101, 8, 4, 11
2020/4/25, 74, 53, 44, 7, 4, 12
2020/4/26, 98, 19, 43, 3, 3, 11
2020/4/27, 47, 25, 38, 4, 2, 11
2020/4/28, 50, 38, 72, 7, 4, 13
2020/4/29, 71, 31, 52, 8, 3, 11
2020/4/30, 47, 20, 43, 3, 3, 11
2020/5/1, 43, 28, 71, 7, 4, 12
2020/5/2, 49, 35, 74, 6, 4, 13
2020/5/3, 56, 24, 65, 5, 6, 12
2020/5/4, 59, 35, 60, 8, 7, 14
2020/5/5, 66, 43, 67, 7, 6, 15
2020/5/6, 86, 19, 66, 4, 4, 12
2020/5/7, 42, 18, 44, 4, 4, 13
2020/5/8, 49, 30, 73, 9, 5, 15
2020/5/9, 61, 14, 40, 4, 3, 13
2020/5/10, 41, 15, 39, 2, 3, 13
2020/5/11, 41, 14, 35, 2, 3, 13
2020/5/12, 29, 22, 68, 5, 4, 14
2020/5/13, 51, 24, 39, 4, 3, 14
2020/5/14, 53, 14, 38, 3, 4, 14
2020/5/15, 42, 44, 52, 5, 4, 16
2020/5/16, 90, 37, 58, 4, 4, 15
2020/5/17, 73, 25, 62, 6, 6, 15
2020/5/18, 54, 29, 62, 9, 7, 17
2020/5/19, 52, 34, 95, 8, 6, 17
2020/5/20, 61, 41, 68, 7, 7, 17
2020/5/21, 81, 39, 37, 3, 4, 16
2020/5/22, 90, 32, 80, 6, 6, 17
2020/5/23, 73, 25, 47, 2, 3, 16
2020/5/24, 60, 17, 45, 2, 3, 16
2020/5/25, 56, 24, 46, 3, 5, 16
2020/5/26, 60, 14, 47, 4, 4, 17
2020/5/27, 39, 20, 44, 4, 4, 17
2020/6/2, 40, 12, 31, 2, 3, 17
2020/6/3, 32, 16, 36, 2, 3, 18
2020/6/4, 44, 20, 42, 2, 3, 18
2020/6/5, 45, 19, 28, 2, 4, 18
2020/6/6, 44, 17, 43, 2, 4, 18
2020/6/7, 41, 15, 55, 2, 4, 19
2020/6/8, 33, 26, 72, 5, 5, 20
2020/6/9, 47, 43, 67, 8, 6, 22
2020/6/10, 68, 19, 51, 4, 3, 20
2020/6/11, 42, 29, 31, 6, 3, 21
2020/6/12, 45, 29, 67, 5, 5, 21
2020/6/13, 47, 23, 91, 2, 4, 19
2020/6/14, 48, 22, 86, 2, 5, 19
2020/6/15, 51, 29, 46, 6, 5, 21
2020/6/16, 52, 7, 20, 1, 3, 20
2020/6/17, 20, 12, 34, 2, 3, 21
2020/6/18, 35, 20, 39, 2, 3, 21
2020/6/19, 40, 19, 43, 5, 5, 22
2020/6/20, 37, 16, 19, 4, 4, 22
2020/6/21, 42, 20, 44, 3, 4, 23
2020/6/22, 55, 20, 32, 4, 4, 22
2020/6/23, 49, 31, 42, 4, 5, 23
2020/6/24, 68, 34, 49, 5, 6, 24
2020/6/25, 58, 29, 43, 7, 5, 25
2020/6/26, 50, 18, 27, 4, 3, 23
2020/6/29, 84, 40, 37, 5, 4, 24
2020/6/30, 74, 50, 37, 5, 4, 24
2020/7/1, 87, 48, 61, 6, 4, 25
2020/1/2, 96, 35, 20, 8, , 2
2020/1/3, 39, 34, 38, 5, , 1
2020/1/4, 31, 42, 34, 8, , 2
2020/1/5, 58, 55, 33, 7, , 2
2020/1/6, 68, 93, , , , 2
2020/1/7, 34, 54, , , , 2
2020/1/8, 11, 67, , , , 2
2020/1/9, 23, 111, , , , 2
2020/1/10, 45, 148, , , , 2
2020/1/11, 64, 68, , , , 2
