date, pm25, pm10, o3, no2, so2, co
2020/6/28, 102, 57, , , , 
2020/6/29, 80, 50, , , , 
2020/6/30, 71, 54, , , , 
2020/7/1, 76, 54, , , , 
2020/1/2, 91, 37, , , , 
2020/1/3, 47, 78, , , , 
2020/1/4, 28, 61, , , , 
2020/1/5, 46, , , , , 
2020/1/7, 21, 45, , , , 
2020/1/8, 7, 37, , , , 
2020/1/9, 10, 75, , , , 
2020/1/10, 26, 116, , , , 
2020/1/11, 37, 55, , , , 
2020/1/12, 8, 72, , , , 
2020/1/13, 22, 141, , , , 
2020/1/14, 33, 147, , , , 
2020/1/15, 43, 128, , , , 
2020/1/16, 47, 53, , , , 
2020/1/17, 20, 25, , , , 
2020/1/18, 12, 34, , , , 
2020/1/19, 18, 22, , , , 
2020/1/20, 8, 25, , , , 
2020/1/21, 6, 26, , , , 
2020/1/22, 7, 78, , , , 
2020/1/23, 22, 104, , , , 
2020/1/24, 22, 67, , , , 
2020/1/25, 14, 75, , , , 
2020/1/26, 26, 77, , , , 
2020/1/27, 20, 106, , , , 
2020/1/28, 14, 82, , , , 
2020/1/29, 10, 71, , , , 
2020/1/30, 8, 43, , , , 
2020/1/31, 14, 53, , , , 
2020/2/1, 23, 57, , , , 
2020/2/2, 78, 74, , , , 
2020/2/3, 105, 72, , , , 
2020/2/4, 101, 68, , , , 
2020/2/5, 65, 67, , , , 
2020/2/6, 55, 84, , , , 
2020/2/7, 49, , , , , 
2020/2/9, 48, 25, , , , 
2020/2/10, 59, 52, , , , 
2020/2/11, 75, 43, , , , 
2020/2/12, 57, 43, , , , 
2020/2/13, 69, 42, , , , 
2020/2/14, 56, 30, , , , 
2020/2/15, 58, 50, , , , 
2020/2/16, 86, 56, , , , 
2020/2/17, 97, 61, , , , 
2020/2/18, 79, 57, , , , 
2020/2/19, 72, 16, , , , 
2020/2/20, 34, 9, , , , 
2020/2/21, 25, 16, , , , 
2020/2/22, 36, 21, , , , 
2020/2/23, 46, 43, , , , 
2020/2/24, 69, 61, , , , 
2020/2/25, 78, 48, , , , 
2020/2/26, 44, 34, , , , 
2020/2/27, 24, 38, , , , 
2020/2/28, 37, 57, , , , 
2020/2/29, 63, 49, , , , 
2020/3/1, 56, 36, , , , 
2020/3/2, 53, 56, , , , 
2020/3/3, 55, 52, , , , 
2020/3/4, 79, 43, , , , 
2020/3/5, 43, 20, , , , 
2020/3/6, 18, 29, , , , 
2020/3/7, 28, 25, , , , 
2020/3/8, 40, 27, , , , 
2020/3/9, 55, 32, , , , 
2020/3/10, 54, 33, , , , 
2020/3/11, 48, 30, , , , 
2020/3/12, 51, 52, , , , 
2020/3/13, 66, 49, , , , 
2020/3/14, 67, 52, , , , 
2020/3/15, 90, 27, , , , 
2020/3/16, 50, , , , , 
2020/3/21, 56, 12, , , , 
2020/3/22, 34, 30, , , , 
2020/3/23, 64, 42, , , , 
2020/3/24, 71, 42, , , , 
2020/3/25, 57, 44, , , , 
2020/3/26, 69, 44, , , , 
2020/3/27, 74, 50, , , , 
2020/3/28, 66, 48, , , , 
2020/3/29, 59, 47, , , , 
2020/3/30, 57, , , , , 
2019/10/2, 7, 18, , , , 
2019/10/3, 9, 29, , , , 
2019/10/4, 9, 29, , , , 
2019/10/5, 14, 49, , , , 
2019/10/6, 15, 51, , , , 
2019/10/7, 15, 49, , , , 
2019/10/8, 11, 38, , , , 
2019/10/9, 11, 44, , , , 
2019/10/10, 16, 44, , , , 
2019/10/11, 18, 143, , , , 
2019/10/12, 21, 47, , , , 
2019/10/13, 12, 53, , , , 
2019/10/14, 17, 59, , , , 
2019/10/15, 18, 70, , , , 
2019/10/16, 23, 85, , , , 
2019/10/17, 20, 49, , , , 
2019/10/18, 16, 65, , , , 
2019/10/19, 21, 94, , , , 
2019/10/20, 20, 45, , , , 
2019/10/21, 25, 54, , , , 
2019/10/22, 17, 38, , , , 
2019/10/23, 8, 36, , , , 
2019/10/24, 9, 35, , , , 
2019/10/25, 9, 96, , , , 
2019/10/26, 8, 55, , , , 
2019/10/27, 18, 100, , , , 
2019/10/28, 27, 64, , , , 
2019/10/29, 13, 57, , , , 
2019/10/30, 22, 48, , , , 
2019/10/31, 19, 28, , , , 
2019/11/1, 6, 36, , , , 
2019/11/2, 13, 85, , , , 
2019/11/3, 22, 32, , , , 
2019/11/4, 7, 77, , , , 
2019/11/5, 24, 70, , , , 
2019/11/6, 18, 28, , , , 
2019/11/7, 8, 42, , , , 
2019/11/8, 14, 33, , , , 
2019/11/9, 15, 46, , , , 
2019/11/10, 20, 44, , , , 
2019/11/11, 25, 68, , , , 
2019/11/12, 31, 25, , , , 
2019/11/13, 9, 46, , , , 
2019/11/14, 24, 79, , , , 
2019/11/15, 31, 44, , , , 
2019/11/16, 15, 62, , , , 
2019/11/17, 22, 90, , , , 
2019/11/18, 41, 82, , , , 
2019/11/19, 30, 108, , , , 
2019/11/20, 39, 80, , , , 
2019/11/21, 40, 81, , , , 
2019/11/22, 39, 67, , , , 
2019/11/23, 30, 45, , , , 
2019/11/24, 20, 66, , , , 
2019/11/25, 35, 79, , , , 
2019/11/26, 25, 118, , , , 
2019/11/27, 32, 120, , , , 
2019/11/28, 21, 73, , , , 
2019/11/29, 20, 168, , , , 
2019/11/30, 60, 183, , , , 
2019/12/1, 58, 80, , , , 
2019/12/2, 17, 36, , , , 
2019/12/3, 7, , , , , 
2019/12/11, 14, 33, , , , 
2019/12/12, 11, 82, , , , 
2019/12/13, 35, 125, , , , 
2019/12/14, 35, 96, , , , 
2019/12/15, 23, 93, , , , 
2019/12/16, 24, 126, , , , 
2019/12/17, 14, 44, , , , 
2019/12/18, 5, 18, , , , 
2019/12/19, 6, 39, , , , 
2019/12/20, 10, 54, , , , 
2019/12/21, 22, 54, , , , 
2019/12/22, 26, 62, , , , 
2019/12/23, 25, 77, , , , 
2019/12/24, 22, 90, , , , 
2019/12/25, 26, 118, , , , 
2019/12/26, 46, 47, , , , 
2019/12/27, 26, 115, , , , 
2019/12/28, 19, 27, , , , 
2019/12/29, 71, , , , , 
2019/7/8, 21, 52, , , , 
2019/7/9, 22, 75, , , , 
2019/7/10, 27, 92, , , , 
2019/7/11, 28, 86, , , , 
2019/7/12, 20, 59, , , , 
2019/7/13, 17, 44, , , , 
2019/7/14, 26, 82, , , , 
2019/7/15, 32, 63, , , , 
2019/7/16, 30, 63, , , , 
2019/7/17, 23, 51, , , , 
2019/7/18, 19, 44, , , , 
2019/7/19, 19, 56, , , , 
2019/7/20, 20, 62, , , , 
2019/7/21, 27, 58, , , , 
2019/7/22, 25, 57, , , , 
2019/7/23, 21, 42, , , , 
2019/7/24, 16, 43, , , , 
2019/7/25, 16, 35, , , , 
2019/7/26, 24, 49, , , , 
2019/7/27, 19, 45, , , , 
2019/7/28, 23, 43, , , , 
2019/7/29, 26, 52, , , , 
2019/7/30, 23, 48, , , , 
2019/7/31, 29, 65, , , , 
2019/8/1, 33, 88, , , , 
2019/8/2, 23, 62, , , , 
2019/8/3, 15, 47, , , , 
2019/8/4, 12, 44, , , , 
2019/8/5, 13, 31, , , , 
2019/8/6, 14, 49, , , , 
2019/8/7, 24, 51, , , , 
2019/8/8, 26, 53, , , , 
2019/8/9, 24, 53, , , , 
2019/8/10, 27, 68, , , , 
2019/8/11, 24, 56, , , , 
2019/8/12, 18, 36, , , , 
2019/8/13, 29, 56, , , , 
2019/8/14, 25, 59, , , , 
2019/8/15, 22, 50, , , , 
2019/8/16, 26, 65, , , , 
2019/8/17, 21, 55, , , , 
2019/8/18, 29, 61, , , , 
2019/8/19, 30, 70, , , , 
2019/8/20, 21, 51, , , , 
2019/8/21, 24, 67, , , , 
2019/8/22, 19, 49, , , , 
2019/8/23, 19, 38, , , , 
2019/8/24, 20, 42, , , , 
2019/8/25, 24, 47, , , , 
2019/8/26, 31, 44, , , , 
2019/8/27, 34, 71, , , , 
2019/8/28, 36, 68, , , , 
2019/8/29, 30, 70, , , , 
2019/8/30, 19, 59, , , , 
2019/8/31, 20, 59, , , , 
2019/9/1, 20, 60, , , , 
2019/9/2, 23, 39, , , , 
2019/9/3, 19, 51, , , , 
2019/9/4, 18, 51, , , , 
2019/9/5, 18, 135, , , , 
2019/9/26, 22, 63, , , , 
2019/9/27, 19, 55, , , , 
2019/9/28, 19, 55, , , , 
2019/9/29, 14, 43, , , , 
2019/9/30, 8, 27, , , , 
2019/10/1, 8, 27, , , , 
2019/4/2, , , , , , 
2019/4/3, , , , , , 
2019/4/4, , , , , , 
2019/4/5, , , , , , 
2019/4/6, , , , , , 
2019/4/7, , , , , , 
2019/4/8, , , , , , 
2019/4/9, , , , , , 
2019/4/10, , , , , , 
2019/4/11, , , , , , 
2019/4/12, , , , , , 
2019/4/13, , , , , , 
2019/4/14, , , , , , 
2019/4/15, , , , , , 
2019/4/16, , , , , , 
2019/4/17, , , , , , 
2019/4/18, , , , , , 
2019/4/19, , , , , , 
2019/4/20, , , , , , 
2019/4/21, , , , , , 
2019/4/22, , , , , , 
2019/4/23, , , , , , 
2019/4/24, , , , , , 
2019/4/25, , , , , , 
2019/4/26, , , , , , 
2019/4/27, , , , , , 
2019/4/28, , , , , , 
2019/4/29, , , , , , 
2019/4/30, , , , , , 
2019/5/1, , , , , , 
2019/5/2, , , , , , 
2019/5/3, , , , , , 
2019/5/4, , , , , , 
2019/5/5, , , , , , 
2019/5/6, , , , , , 
2019/5/7, , , , , , 
2019/5/8, , , , , , 
2019/5/9, , , , , , 
2019/5/10, , , , , , 
2019/5/15, , , , , , 
2019/5/16, , , , , , 
2019/5/17, , , , , , 
2019/5/18, , , , , , 
2019/5/19, , , , , , 
2019/5/20, , , , , , 
2019/5/21, , , , , , 
2019/5/22, , , , , , 
2019/5/23, , , , , , 
2019/1/2, , , , , , 
2019/1/3, , , , , , 
2019/1/4, , , , , , 
2019/1/5, , , , , , 
2019/1/6, , , , , , 
2019/1/7, , , , , , 
2019/1/8, , , , , , 
2019/1/9, , , , , , 
2019/1/10, , , , , , 
2019/1/11, , , , , , 
2019/1/12, , , , , , 
2019/1/13, , , , , , 
2019/1/14, , , , , , 
2019/1/15, , , , , , 
2019/1/16, , , , , , 
2019/1/17, , , , , , 
2019/1/18, , , , , , 
2019/1/19, , , , , , 
2019/1/20, , , , , , 
2019/1/21, , , , , , 
2019/1/22, , , , , , 
2019/1/23, , , , , , 
2019/1/24, , , , , , 
2019/1/25, , , , , , 
2019/1/26, , , , , , 
2019/1/27, , , , , , 
2019/1/28, , , , , , 
2019/1/29, , , , , , 
2019/1/30, , , , , , 
2019/1/31, , , , , , 
2019/2/1, , , , , , 
2019/2/2, , , , , , 
2019/2/3, , , , , , 
2019/2/4, , , , , , 
2019/2/5, , , , , , 
2019/2/6, , , , , , 
2019/2/7, , , , , , 
2019/2/8, , , , , , 
2019/2/9, , , , , , 
2019/2/10, , , , , , 
2019/2/11, , , , , , 
2019/2/12, , , , , , 
2019/2/14, , , , , , 
2019/2/15, , , , , , 
2019/2/16, , , , , , 
2019/2/17, , , , , , 
2019/2/19, , , , , , 
2019/2/20, , , , , , 
2019/2/21, , , , , , 
2019/2/22, , , , , , 
2019/2/23, , , , , , 
2019/2/24, , , , , , 
2019/2/25, , , , , , 
2019/2/26, , , , , , 
2019/2/27, , , , , , 
2019/2/28, , , , , , 
2019/3/1, , , , , , 
2019/3/2, , , , , , 
2019/3/6, , , , , , 
2019/3/7, , , , , , 
2019/3/8, , , , , , 
2019/3/9, , , , , , 
2019/3/10, , , , , , 
2019/3/11, , , , , , 
2019/3/12, , , , , , 
2019/3/13, , , , , , 
2019/3/14, , , , , , 
2019/3/15, , , , , , 
2019/3/16, , , , , , 
2018/10/2, 7, 45, , , , 1
2018/10/3, 9, 55, , , , 1
2018/10/4, 12, 57, , , , 1
2018/10/5, 14, 58, , , , 1
2018/10/6, 11, 48, , , , 1
2018/10/9, 18, 51, , , , 1
2018/10/10, 14, 54, , , , 1
2018/10/11, 13, 24, , , , 1
2018/10/12, 8, 28, , , , 1
2018/10/13, 10, 46, , , , 1
2018/10/14, 17, 48, , , , 1
2018/10/15, 22, 22, , , , 1
2018/10/16, 11, 29, , , , 1
2018/10/17, 13, 37, , , , 1
2018/10/18, 16, 22, , , , 1
2018/10/19, 10, 29, , , , 1
2018/10/20, 12, , , , , 
2018/11/8, 21, 51, , , , 1
2018/11/9, 30, 98, , , , 
2018/11/10, 10, , , , , 1
2018/11/11, 13, , , , , 1
2018/11/12, 32, , , , , 1
2018/11/13, 24, 68, , , , 
2018/11/14, 8, 50, , , , 1
2018/11/15, 16, 125, , , , 1
2018/11/16, 36, 109, , , , 1
2018/11/17, 43, 106, , , , 2
2018/11/18, 56, 100, , , , 1
2018/11/19, 42, 45, , , , 1
2018/11/20, 28, 49, , , , 1
2018/11/21, 24, 52, , , , 1
2018/11/22, 28, 86, , , , 1
2018/11/23, 30, 82, , , , 1
2018/11/24, 39, 143, , , , 2
2018/11/25, 58, 209, , , , 1
2018/11/26, 32, 73, , , , 
2018/11/27, 10, , , , , 
2018/12/4, 23, 52, , , , 1
2018/12/5, 14, 19, , , , 1
2018/12/6, 13, 85, , , , 1
2018/12/7, 33, 78, , , , 1
2018/12/8, 33, 37, , , , 1
2018/12/9, 21, 60, , , , 1
2018/12/10, 31, 90, , , , 1
2018/12/11, 30, 107, , , , 2
2018/12/12, 30, 185, , , , 2
2018/12/13, 56, 54, , , , 1
2018/12/14, 11, 51, , , , 1
2018/12/15, 7, 117, , , , 1
2018/12/16, 31, 174, , , , 2
2018/12/17, 58, 131, , , , 2
2018/12/18, 35, 100, , , , 1
2018/12/19, 44, 113, , , , 1
2018/12/20, 34, 35, , , , 1
2018/12/21, 8, 108, , , , 1
2018/12/22, 27, 134, , , , 2
2018/12/23, 42, 101, , , , 1
2018/12/24, 27, 61, , , , 1
2018/12/25, 42, 120, , , , 2
2018/12/26, 82, 71, , , , 2
2018/12/27, 32, 97, , , , 4
2018/12/28, 34, 93, , , , 5
2018/12/29, 21, 34, , , , 5
2018/12/30, 18, 45, , , , 2
2018/12/31, 27, , , , , 
2018/8/17, 24, 65, , , , 
2018/8/18, 20, 79, , , , 
2018/8/19, 16, 68, , , , 
2018/8/20, 14, 56, , , , 
2018/8/21, 13, 58, , , , 
2018/8/22, 13, 54, , , , 
2018/8/23, 11, 52, , , , 
2018/8/24, 8, 57, , , , 
2018/9/6, 7, 186, , , , 
2018/9/7, 10, 32, , , , 
2018/9/8, 16, 47, , , , 1
2018/9/9, 16, 56, , , , 1
2018/9/10, 12, 25, , , , 1
2018/9/11, 8, 28, , , , 1
2018/9/12, 6, 28, , , , 1
2018/9/13, 10, 43, , , , 1
2018/9/14, 7, 44, , , , 1
2018/9/15, 6, 32, , , , 1
2018/9/16, 20, 52, , , , 1
2018/9/17, 22, 53, , , , 1
2018/9/18, 14, 40, , , , 1
2018/9/19, 17, 44, , , , 1
2018/9/21, 17, 61, , , , 1
2018/9/22, 14, 63, , , , 1
2018/9/23, 8, 32, , , , 1
2018/9/26, 24, 84, , , , 1
2018/9/27, 21, 69, , , , 1
2018/9/28, 5, 27, , , , 1
2018/9/29, 11, 33, , , , 1
2018/9/30, 8, 29, , , , 1
2017/11/10, 1, 45, , , , 
2017/11/15, 1, 57, , , , 
2017/12/16, 1, 25, , , , 
2017/8/18, 8, 56, , , , 
2017/8/19, 8, 64, , , , 
2017/3/9, 9, 43, , , , 1
2025/8/2, , 22, 38, 2, 4, 25
2025/8/3, , 24, 46, 2, 4, 23
2025/8/4, , 28, 46, 2, 4, 23
2025/8/5, , 26, 49, 1, 5, 23
2025/8/6, , 21, 44, 1, 6, 23
2025/8/7, , 14, 9, 2, 7, 25
2025/8/10, , 42, 15, 5, 6, 6
2025/8/11, , 25, 46, 5, 6, 6
2025/8/12, , 20, 42, 7, 5, 7
2025/8/13, , 17, 39, 6, 4, 6
2025/8/14, , 38, 43, 7, 4, 6
2025/8/15, , 32, 42, 7, 7, 5
2025/8/16, , 23, 40, 6, 7, 5
2025/8/17, , 27, 64, 7, 4, 5
2025/8/18, , 39, 39, 6, 5, 5
2025/8/19, , 14, 37, 7, 6, 5
2025/8/20, , 22, 44, 7, 5, 5
2025/8/21, , 16, 42, 13, 4, 5
2025/8/22, , 26, 51, 16, 5, 6
2025/7/2, , 7, , 4, 3, 25
2025/7/3, , 16, , 3, 5, 23
2025/7/4, , 28, , 7, 4, 27
2025/7/5, , 34, , 8, 6, 26
2025/7/6, , 47, , 6, 8, 26
2025/7/7, , 27, , 3, 5, 21
2025/7/8, , 25, 2, 2, 4, 21
2025/7/9, , 22, , 3, 4, 19
2025/7/10, , 20, 27, 3, 3, 20
2025/7/11, , 21, 52, 3, 4, 23
2025/7/12, , 24, 50, 2, 4, 25
2025/7/13, , 26, 43, 1, 4, 25
2025/7/14, , 23, 38, , 3, 24
2025/7/15, , 20, 48, , 4, 24
2025/7/16, , 24, 57, 1, 4, 25
2025/7/17, , 29, 51, 1, 6, 24
2025/7/18, , 47, 41, 1, 4, 24
2025/7/19, , 33, 45, 1, 3, 25
2025/7/20, , 28, 54, 1, 4, 25
2025/7/21, , 24, 53, 1, 4, 24
2025/7/22, , 30, 61, 1, 4, 26
2025/7/23, , 33, 53, 1, 4, 24
2025/7/24, , 26, 73, 1, 6, 24
2025/7/25, , 21, 61, 1, 3, 24
2025/7/26, , 22, 38, 2, 3, 27
2025/7/27, , 23, 30, 1, 3, 24
2025/7/28, , 17, 27, 1, 3, 23
2025/7/29, , 25, 36, 1, 3, 24
2025/7/30, , 30, 44, 2, 5, 24
2025/7/31, , 30, 44, 2, 5, 24
2025/8/1, , 23, 41, 2, 6, 24
2025/4/2, , 37, 70, 6, 10, 18
2025/4/3, , 50, 77, 11, 6, 22
2025/4/4, , 47, 84, 8, 8, 20
2025/4/5, , 41, 41, 4, 4, 17
2025/4/6, , 35, 26, 1, 3, 15
2025/4/7, , 17, 48, 6, 4, 16
2025/4/8, , 21, 77, 12, 5, 18
2025/4/9, , 35, 87, 13, 10, 19
2025/4/10, , 42, 70, 13, 5, 18
2025/4/11, , 41, 58, 10, 8, 19
2025/4/12, , 37, 58, 9, 4, 19
2025/4/13, , 35, 74, 7, 7, 19
2025/4/14, , 31, 70, 8, 8, 19
2025/4/15, , 31, 45, 6, 11, 18
2025/4/16, , 34, 46, 4, 8, 18
2025/4/17, , 28, 65, 6, 4, 18
2025/4/18, , 31, 68, 5, 7, 18
2025/4/19, , 32, 48, 4, 12, 18
2025/4/20, , 35, 50, 3, 4, 16
2025/4/21, , 41, 63, 8, 7, 17
2025/4/22, , 37, 33, 4, 7, 17
2025/4/23, , 26, 33, 5, 12, 19
2025/4/24, , 29, 34, 5, 9, 19
2025/4/25, , 25, 30, 4, 12, 19
2025/4/26, , 34, 31, 4, 11, 19
2025/4/27, , 27, 46, 5, 13, 18
2025/4/28, , 30, 43, 4, 9, 17
2025/4/29, , 33, 36, 5, 11, 17
2025/4/30, , 27, 60, 7, 6, 17
2025/5/1, , 32, 38, 6, 8, 17
2025/5/2, , 32, 59, 5, 4, 18
2025/5/3, , 27, 25, 4, 3, 17
2025/5/4, , 9, 29, 4, 5, 20
2025/5/5, , 11, 43, 4, 6, 19
2025/5/6, , 25, 82, 7, 6, 17
2025/5/7, , 39, 50, 5, 5, 16
2025/5/8, , 30, 38, 3, 5, 19
2025/5/9, , 15, 47, 4, 4, 19
2025/5/10, , 14, 47, 8, 4, 22
2025/5/11, , 27, 61, 6, 4, 21
2025/5/12, , 21, 102, 11, 8, 22
2025/5/13, , 33, 145, 14, 9, 23
2025/5/14, , 44, 103, 9, 8, 23
2025/5/15, , 48, 75, 7, 8, 24
2025/5/16, , 45, 67, 10, 12, 26
2025/5/17, , 44, 49, 5, 4, 24
2025/5/18, , 42, 53, 4, 6, 24
2025/5/19, , 38, 81, 7, 8, 25
2025/5/20, , 42, 32, 5, 5, 23
2025/5/21, , 47, 35, 6, 4, 24
2025/5/22, , 41, 68, 6, 7, 22
2025/5/23, , 24, 48, 3, 4, 23
2025/5/24, , 26, 64, 3, 5, 23
2025/5/25, , 29, 52, 3, 5, 23
2025/5/26, , 25, 74, 5, 5, 23
2025/5/27, , 40, 39, 5, 6, 23
2025/5/28, , 38, 34, 3, 3, 22
2025/5/29, , 25, 60, 4, 5, 23
2025/5/30, , 22, 16, 5, 2, 24
2025/5/31, , 20, 36, 7, 3, 26
2025/6/1, , 23, 55, 5, 4, 25
2025/6/2, , 29, 45, 3, 5, 23
2025/6/3, , 43, 42, 3, 2, 24
2025/6/4, , 38, 34, 3, 2, 23
2025/6/5, , 27, 30, 2, 2, 22
2025/6/6, , 25, 34, 2, 3, 22
2025/6/7, , 23, 60, 3, 3, 22
2025/6/8, , 31, 47, 3, 5, 22
2025/6/9, , 26, 47, 4, 5, 22
2025/6/10, , 33, 33, 2, 3, 22
2025/6/11, , 30, 48, 3, 3, 22
2025/6/12, , 14, 69, 4, 3, 23
2025/6/13, , 31, 49, 4, 4, 21
2025/6/14, , 29, 40, 2, 3, 22
2025/6/15, , 31, 34, 2, 4, 22
2025/6/16, , 22, 45, 4, 5, 21
2025/6/17, , 20, 39, 3, 4, 20
2025/6/18, , 19, 34, 4, 4, 20
2025/6/19, , 23, 28, 2, 3, 21
2025/6/20, , 15, 24, 2, 3, 21
2025/6/21, , 13, 22, 1, 3, 22
2025/6/22, , 10, 23, 1, 3, 20
2025/6/23, , 11, 22, 1, 3, 20
2025/6/24, , 18, 25, 2, 4, 20
2025/6/25, , 20, 31, 2, 3, 19
2025/6/26, , 19, 35, 3, 4, 20
2025/6/27, , 18, 33, 3, 4, 20
2025/6/28, , 16, 35, 2, 4, 20
2025/6/29, , 17, 28, 2, 8, 20
2025/6/30, , 15, 20, 2, 3, 22
2025/7/1, , 9, 12, 2, 3, 25
2025/1/2, , 35, 32, 11, 9, 23
2025/1/3, , 52, 25, 12, 6, 23
2025/1/4, , 61, 29, 11, 4, 25
2025/1/5, , 48, 35, 7, 4, 20
2025/1/6, , 55, 29, 3, 4, 15
2025/1/7, , 19, 31, 5, 7, 16
2025/1/8, , 17, 25, 6, 2, 17
2025/1/9, , 9, 15, 9, 3, 26
2025/1/10, , 22, 13, 8, 3, 20
2025/1/11, , 18, 26, 11, 4, 22
2025/1/12, , 26, 31, 9, 4, 25
2025/1/13, , 40, 37, 5, 6, 18
2025/1/14, , 17, 18, 11, 7, 20
2025/1/15, , 27, , , , 
2025/1/20, , 23, 32, 5, 5, 20
2025/1/21, , 20, 21, 5, 2, 19
2025/1/22, , 15, 25, 11, 5, 23
2025/1/23, , 33, 35, 8, 4, 26
2025/1/24, , 42, 42, 10, 4, 25
2025/1/25, , 41, 37, 19, 7, 36
2025/1/26, , 61, 54, 13, 7, 33
2025/1/27, , 55, 18, 11, 5, 24
2025/1/28, , 37, 6, 9, 9, 29
2025/1/29, , 47, 23, 14, 5, 31
2025/1/30, , 48, 30, 12, 8, 29
2025/1/31, , 59, 42, 12, 7, 23
2025/2/1, , 58, 40, 15, 11, 31
2025/2/2, , 57, 79, 13, 13, 27
2025/2/3, , 64, 82, 13, 17, 26
2025/2/4, , 64, 36, 9, 14, 22
2025/2/5, , 51, 54, 8, 15, 21
2025/2/6, , 46, 58, 10, 19, 22
2025/2/7, , 65, 65, 10, 15, 16
2025/2/8, , 61, 65, 9, 16, 14
2025/2/9, , 60, 49, 8, 24, 15
2025/2/10, , 54, 21, 6, 14, 15
2025/2/11, , 35, 40, 8, 12, 16
2025/2/12, , 52, 35, 10, 11, 18
2025/2/13, , 62, 17, 5, 6, 17
2025/2/14, , 23, 7, 8, 7, 26
2025/2/15, , 32, 34, 16, 12, 30
2025/2/16, , 80, 43, 6, 10, 19
2025/2/17, , 49, 31, 7, 14, 16
2025/2/18, , 34, 42, 16, 13, 17
2025/2/19, , 62, 17, , 4, 13
2025/2/20, , 60, 24, , 4, 9
2025/2/21, , 31, 25, , 3, 16
2025/2/22, , 41, 12, , 3, 16
2025/2/23, , 34, 46, , 7, 18
2025/2/24, , 39, 68, , 7, 18
2025/2/25, , 54, 62, , 7, 15
2025/2/26, , 66, 69, , 9, 17
2025/2/27, , 69, 39, , 6, 15
2025/2/28, , 57, 36, , 3, 14
2025/3/1, , 34, 57, , 5, 18
2025/3/2, , 54, 38, , 4, 16
2025/3/3, , 38, 46, , 3, 15
2025/3/4, , 46, 27, , 3, 16
2025/3/5, , 82, 43, 6, 5, 16
2025/3/6, , 115, 47, 10, 5, 13
2025/3/7, , 108, 48, 19, 8, 17
2025/3/8, , 92, 44, 11, 4, 13
2025/3/9, , 75, 45, 3, 3, 8
2025/3/10, , 36, 51, 8, 4, 11
2025/3/11, , 37, 93, 14, 6, 14
2025/3/12, , 58, 37, 12, 4, 12
2025/3/13, , 52, 67, 13, 5, 10
2025/3/14, , 40, 38, 11, 3, 9
2025/3/15, , 52, 47, 7, 3, 3
2025/3/16, , 56, 54, 3, 3, 6
2025/3/17, , 65, 45, 8, 8, 10
2025/3/18, , 64, 62, 12, 5, 11
2025/3/19, , 52, 40, 9, 3, 9
2025/3/20, , 102, 41, 3, 3, 8
2025/3/21, , 69, 56, 11, 5, 13
2025/3/22, , 47, 60, 10, 6, 13
2025/3/23, , 51, 59, 9, 6, 14
2025/3/24, , 44, 40, 9, 6, 12
2025/3/25, , 44, 37, 5, 5, 10
2025/3/26, , 31, 31, 5, 5, 12
2025/3/27, , 22, 16, 4, 4, 12
2025/3/28, , 8, , , , 
2025/3/31, , 31, , , , 
2025/4/1, , 37, , , , 
2024/10/2, , 33, 64, , 7, 
2024/10/3, , 37, 12, , 10, 
2024/10/4, , 54, 51, 4, 4, 7
2024/10/5, , 34, 33, 8, 3, 10
2024/10/6, , 20, 39, 9, 3, 12
2024/10/7, , 21, 28, 13, 4, 20
2024/10/8, , 42, 64, 14, 8, 15
2024/10/9, , 49, 11, 18, 6, 13
2024/10/10, , 51, 41, 10, 14, 18
2024/10/11, , 39, 70, 15, 9, 15
2024/10/12, , 53, 71, 12, 10, 15
2024/10/13, , 43, 60, 13, 8, 17
2024/10/14, , 45, 45, 15, 7, 14
2024/10/15, , 44, 77, 15, 8, 14
2024/10/16, , 48, 37, 11, 4, 14
2024/10/17, , 42, 36, 4, 3, 12
2024/10/18, , 14, 32, 2, 3, 10
2024/10/19, , 12, , , , 
2024/10/21, , 19, 23, 3, 3, 10
2024/10/22, , 12, 14, 8, 4, 15
2024/10/23, , 27, 35, 8, 3, 15
2024/10/24, , 36, 40, 9, 4, 16
2024/10/25, , 45, 54, 11, 6, 17
2024/10/26, , 60, 33, 9, 6, 15
2024/10/27, , 48, 37, 7, 6, 13
2024/10/28, , 27, 36, 10, 5, 12
2024/10/29, , 35, 32, 7, 3, 11
2024/10/30, , 29, 56, 9, 5, 12
2024/10/31, , 41, 57, 12, 5, 16
2024/11/1, , 66, 24, 5, 4, 10
2024/11/2, , 36, 23, 4, 3, 10
2024/11/3, , 22, 33, 5, 3, 11
2024/11/4, , 24, 55, 12, 4, 17
2024/11/5, , 52, 43, 7, 4, 9
2024/11/6, , 58, 57, 15, 6, 14
2024/11/7, , 56, 51, 13, 6, 15
2024/11/8, , 59, 33, 6, 4, 10
2024/11/9, , 36, 21, 8, 3, 13
2024/11/10, , 27, 11, 11, 5, 14
2024/11/11, , 36, , , , 
2024/11/20, , 60, 42, 11, 5, 14
2024/11/21, , 58, 45, 12, 9, 17
2024/11/22, , 45, 55, 15, 7, 19
2024/11/23, , 60, 48, 14, 8, 21
2024/11/24, , 60, 59, 14, 7, 25
2024/11/25, , 63, 60, 18, 11, 22
2024/11/26, , 69, 21, 12, 8, 22
2024/11/27, , 65, 57, 22, 9, 26
2024/11/28, , 85, 30, 14, 6, 16
2024/11/29, , 77, 26, 6, 4, 12
