date, pm25, pm10, o3, no2, so2, co
2022/2/6, 49, 46, 39, 16, 8, 11
2022/2/7, 76, 40, 25, 19, 5, 12
2022/2/8, 68, 52, 44, 22, 7, 13
2022/2/9, 62, 53, 50, 22, 7, 12
2022/2/10, 67, 55, 42, 19, 10, 13
2022/2/11, 72, 44, 41, 17, 5, 13
2022/2/12, 72, 67, 29, 9, 4, 11
2022/2/13, 64, 41, 34, 11, 5, 10
2022/2/14, 36, 48, 38, 20, 8, 12
2022/2/15, 58, 50, 37, 17, 7, 12
2022/2/16, 62, 57, 57, 21, 7, 14
2022/2/17, 83, 97, 34, 22, 6, 15
2022/2/18, 92, 52, 35, 10, 5, 9
2022/2/19, 43, 47, 40, 15, 10, 11
2022/2/20, 66, 48, 45, 15, 11, 13
2022/2/21, 72, 54, 38, 21, 6, 16
2022/2/22, 73, 59, 42, 19, 5, 14
2022/2/23, 72, 58, 14, 12, 6, 12
2022/2/24, 82, 45, 23, 14, 10, 13
2022/2/25, 68, 45, 15, 13, 9, 12
2022/2/26, 72, 45, 10, 17, 15, 14
2022/2/27, 94, 36, 29, 9, 5, 11
2022/2/28, 61, 44, 40, 17, 8, 12
2022/3/1, 56, 102, 43, 20, 9, 13
2022/3/2, 57, 43, 33, 14, 8, 13
2022/3/3, 66, 39, 31, 13, 11, 14
2022/3/4, 64, 31, 22, 10, 6, 14
2022/3/5, 57, 45, 33, 12, 7, 15
2022/3/6, 76, 49, 42, 9, 6, 15
2022/3/7, 71, 96, 26, 7, 4, 12
2022/3/8, 63, 45, 39, 12, 8, 13
2022/3/9, 47, 43, 37, 12, 7, 12
2022/3/10, 54, 54, 40, 16, 10, 14
2022/3/11, 61, 99, 31, 11, 5, 13
2022/3/12, 76, 44, 37, 8, 7, 11
2022/3/13, 42, 39, 36, 9, 6, 12
2022/3/14, 58, 51, 62, 20, 8, 15
2022/3/15, 68, 70, 40, 17, 5, 13
2022/3/16, 71, 64, 40, 19, 8, 13
2022/3/17, 69, 73, 37, 17, 6, 12
2022/3/18, 67, 115, 37, 10, 7, 11
2022/3/19, 87, 59, 38, 11, 8, 12
2022/3/20, 60, 42, 37, 7, 9, 12
2022/3/21, 53, 48, 49, 12, 7, 14
2022/3/22, 67, 96, 40, 9, 5, 10
2022/3/23, 64, 95, 44, 9, 5, 10
2022/3/24, 77, 55, 39, 19, 6, 12
2022/3/25, 46, 71, 48, 29, 9, 15
2022/3/26, 100, 62, 14, 26, 12, 12
2022/3/27, 80, 59, 44, 10, 10, 13
2022/3/28, 116, 53, 49, 14, 11, 13
2022/3/29, 74, 60, 58, 15, 9, 14
2022/3/30, 112, 160, 43, 10, 6, 12
2022/3/31, 113, 65, 50, 15, 9, 13
2022/4/1, 76, 58, 31, 9, 9, 13
2021/10/2, 46, 34, 33, 9, 10, 33
2021/10/3, 41, 31, 27, 9, 9, 33
2021/10/4, 54, 36, 22, 16, 10, 34
2021/10/5, 43, 33, 47, 15, 9, 33
2021/10/6, 42, 46, 49, 19, 10, 33
2021/10/7, 57, 42, 43, 14, 8, 32
2021/10/8, 53, 44, 45, 17, 10, 33
2021/10/9, 56, 47, 46, 14, 12, 33
2021/10/10, 63, 41, 45, 10, 8, 34
2021/10/11, 62, 46, 28, 9, 8, 32
2021/10/12, 52, 48, 35, 8, 8, 33
2021/10/13, 70, 52, 29, 13, 8, 36
2021/10/14, 84, 60, 40, 17, 9, 36
2021/10/15, 83, 51, 27, 11, 8, 35
2021/10/16, 69, 28, 26, 10, 8, 34
2021/10/17, 37, 35, 43, 15, 12, 34
2021/10/18, 44, 40, 36, 17, 8, 35
2021/10/19, 49, 42, 35, 12, 8, 34
2021/10/20, 59, 51, 36, 17, 6, 20
2021/10/21, 79, 50, 25, 16, 4, 7
2021/10/22, 69, 33, 19, 10, 3, 6
2021/10/23, 39, 41, 29, 13, 3, 8
2021/10/24, 62, 45, 51, 12, 5, 8
2021/10/25, 67, 49, 43, 17, 4, 9
2021/10/26, 64, 51, 37, 14, 4, 8
2021/10/27, 73, 58, 24, 20, 4, 7
2021/10/28, 58, 49, 33, 26, 4, 7
2021/10/29, 41, 54, 41, 34, 4, 10
2021/10/30, 54, 75, 49, 37, 7, 11
2021/10/31, 92, , , , , 
2021/11/2, 61, 43, 23, 12, 3, 7
2021/11/3, 51, 40, 26, 11, 3, 7
2021/11/4, 51, 21, 14, 9, 3, 7
2021/11/5, 22, 31, 14, 13, 3, 8
2021/11/6, 50, 52, 24, 19, 4, 11
2021/11/7, 92, 53, 27, 18, 4, 12
2021/11/8, 96, 45, 26, 19, 4, 9
2021/11/9, 65, 42, 26, 15, 3, 9
2021/11/10, 66, 52, 36, 20, 4, 10
2021/11/11, 81, 59, 27, 22, 4, 12
2021/11/12, 75, 45, 32, 18, 3, 9
2021/11/13, 61, 42, 16, 20, 3, 10
2021/11/14, 66, 61, 57, 23, 6, 13
2021/11/15, 101, 63, 54, 27, 5, 17
2021/11/16, 99, 56, 36, 24, 5, 12
2021/11/17, 77, 62, 45, 29, 6, 12
2021/11/18, 83, 57, 16, 20, 4, 10
2021/11/19, 61, 45, 16, 17, 4, 7
2021/11/20, 45, 65, 34, 28, 6, 14
2021/11/21, 103, 50, 31, 17, 5, 11
2021/11/22, 80, 44, 26, 14, 4, 7
2021/11/23, 47, 59, 35, 23, 6, 10
2021/11/24, 70, 62, 36, 27, 5, 13
2021/11/25, 91, 55, 18, 19, 4, 10
2021/11/26, 64, 36, 20, 12, 5, 7
2021/11/27, 46, 58, 15, 22, 9, 11
2021/11/28, 95, 51, 21, 19, 4, 12
2021/11/29, 85, 45, 32, 22, 4, 11
2021/11/30, 60, 52, 33, 24, 6, 10
2021/12/1, 66, 55, 33, 24, 8, 12
2021/12/2, 88, 56, 34, 24, 6, 12
2021/12/3, 77, 54, 46, 24, 6, 13
2021/12/4, 77, 59, 37, 26, 10, 14
2021/12/5, 95, 50, 27, 18, 5, 13
2021/12/6, 93, 69, 22, 22, 5, 14
2021/12/7, 103, 53, 23, 20, 5, 10
2021/12/8, 60, 81, 44, 35, 13, 18
2021/12/9, 114, 86, 57, 53, 8, 23
2021/12/10, 140, 92, 25, 50, 8, 26
2021/12/11, 134, 78, 26, 21, 5, 14
2021/12/12, 79, 41, 32, 14, 6, 8
2021/12/13, 52, 69, 36, 39, 8, 18
2021/12/14, 94, 82, 44, 39, 12, 22
2021/12/15, 115, 41, 12, 13, 6, 10
2021/12/16, 63, 79, 9, 40, 5, 22
2021/12/17, 115, 60, 31, 30, 6, 16
2021/12/18, 89, 87, 27, 39, 7, 19
2021/12/19, 126, 26, 16, 12, 3, 10
2021/12/20, 48, 39, 17, 19, 4, 12
2021/12/21, 66, 68, 30, 33, 5, 20
2021/12/22, 107, 65, 31, 35, 5, 20
2021/12/23, 93, 67, 35, 35, 6, 19
2021/12/24, 100, 68, 34, 32, 5, 20
2021/12/25, 97, 65, 62, 30, 8, 26
2021/12/26, 140, 63, 65, 30, 10, 21
2021/12/27, 115, 62, 45, 28, 7, 16
2021/12/28, 104, 65, 38, 28, 6, 16
2021/12/29, 87, 77, 17, 36, 6, 20
2021/12/30, 110, 71, 47, 29, 6, 17
2021/12/31, 83, 73, 59, 32, 6, 20
2022/1/1, 91, 82, 24, 23, 6, 19
2022/1/2, 127, 61, 23, 12, 7, 11
2022/1/3, 70, 39, 30, 16, 5, 9
2021/7/2, 25, 38, 31, 3, 4, 20
2021/7/3, 43, 38, 28, 3, 5, 21
2021/7/4, 55, 32, 31, 2, 3, 20
2021/7/5, 52, 51, 34, 4, 3, 21
2021/7/6, 80, 30, 31, 5, 2, 21
2021/7/7, 46, 26, 39, 4, 2, 21
2021/7/8, 37, 27, 20, 5, 3, 20
2021/7/9, 29, 37, 41, 10, 8, 22
2021/7/10, 39, 37, 33, 8, 6, 23
2021/7/11, 53, 46, 39, 6, 5, 22
2021/7/12, 67, 60, 22, 7, 5, 21
2021/7/13, 76, 54, 19, 4, 6, 21
2021/7/14, 67, 47, 27, 9, 9, 22
2021/7/15, 56, 51, 24, 6, 5, 22
2021/7/16, 62, 44, 30, 6, 5, 22
2021/7/17, 58, 55, 32, 5, 6, 22
2021/7/18, 75, 46, 23, 3, 7, 21
2021/7/19, 58, 38, 36, 6, 7, 22
2021/7/20, 42, 39, 24, 8, 5, 22
2021/7/21, 41, 39, 42, 13, 5, 24
2021/7/22, 50, 40, 37, 10, 5, 23
2021/7/23, 53, 53, 36, 8, 6, 23
2021/7/24, 73, 66, 51, 9, 6, 23
2021/7/25, 90, 62, 35, 6, 8, 23
2021/7/26, 88, 41, 31, 6, 9, 23
2021/7/27, 49, 46, 28, 7, 9, 22
2021/7/28, 50, 42, 33, 11, 12, 23
2021/7/29, 51, 37, 38, 14, 9, 24
2021/7/30, 44, 40, 33, 11, 9, 24
2021/7/31, 49, 46, 36, 7, 7, 23
2021/8/1, 58, 47, 38, 6, 10, 23
2021/8/2, 67, 47, 29, 8, 7, 23
2021/8/3, 68, 33, 29, 11, 6, 24
2021/8/4, 57, 43, 43, 12, 9, 25
2021/8/5, 51, 39, 26, 11, 7, 25
2021/8/6, 53, 37, 33, 12, 6, 26
2021/8/7, 52, 50, 36, 9, 6, 25
2021/8/8, 68, 41, 33, 5, 7, 24
2021/8/9, 57, 39, 27, 6, 7, 24
2021/8/10, 53, 45, 30, 6, 8, 23
2021/8/11, 57, 43, 32, 6, 9, 23
2021/8/12, 52, 41, 29, 7, 12, 24
2021/8/13, 50, 39, 32, 8, 14, 24
2021/8/14, 53, , , , , 
2021/8/16, 40, 28, 32, 9, 10, 24
2021/8/17, 30, 35, 30, 8, 9, 24
2021/8/18, 38, 35, 38, 8, 10, 24
2021/8/19, 46, 55, 38, 7, 10, 25
2021/8/20, 68, 39, 24, 4, 8, 26
2021/8/21, 50, 32, 28, 5, 7, 27
2021/8/22, 38, 33, 23, 3, 6, 26
2021/8/23, 44, 42, 26, 8, 7, 26
2021/8/24, 54, 48, 28, 7, 8, 26
2021/8/25, 57, 37, 25, 6, 10, 26
2021/8/26, 45, 48, 28, 7, 11, 27
2021/8/27, 62, 48, 29, 9, 10, 27
2021/8/28, 63, 63, 26, 11, 8, 27
2021/8/29, 85, 59, 29, 9, 11, 27
2021/8/30, 81, 58, 35, 9, 13, 27
2021/8/31, 78, 48, 32, 9, 9, 27
2021/9/1, 64, 49, 33, 7, 10, 27
2021/9/2, 69, 51, 28, 6, 8, 28
2021/9/3, 73, 45, 28, 7, 7, 28
2021/9/4, 72, 52, 30, 7, 7, 28
2021/9/5, 76, 53, 29, 5, 9, 28
2021/9/6, 69, 47, 26, 10, 9, 28
2021/9/7, 58, 48, 30, 8, 9, 28
2021/9/8, 58, 45, 28, 14, 9, 29
2021/9/9, 55, 44, 46, 12, 8, 28
2021/9/10, 57, 52, 56, 13, 9, 29
2021/9/11, 62, 43, 40, 8, 11, 29
2021/9/12, 56, 27, 31, 5, 8, 28
2021/9/13, 30, 25, 24, 6, 7, 28
2021/9/14, 22, 34, 55, 9, 9, 29
2021/9/15, 41, 35, 31, 11, 10, 30
2021/9/16, 39, 31, 30, 9, 8, 30
2021/9/17, 46, 35, 37, 10, 10, 31
2021/9/18, 51, 45, 38, 11, 9, 31
2021/9/19, 64, 31, 36, 8, 9, 30
2021/9/20, 42, 40, 40, 12, 11, 30
2021/9/21, 47, 43, 36, 10, 9, 30
2021/9/22, 58, 30, 35, 12, 7, 30
2021/9/23, 42, 49, 47, 21, 9, 31
2021/9/24, 54, 43, 39, 11, 8, 30
2021/9/25, 48, 44, 35, 10, 11, 31
2021/9/26, 54, 30, 30, 6, 9, 30
2021/9/27, 41, 41, 34, 11, 10, 31
2021/9/29, 79, 48, 43, 11, 9, 32
2021/9/30, 70, 39, 34, 12, 9, 33
2021/10/1, 49, 31, 34, 10, 8, 32
2021/4/2, 62, 36, 28, 3, 11, 4
2021/4/3, 63, 30, 24, 3, 11, 5
2021/4/4, 62, 31, 25, 3, 11, 5
2021/4/5, 57, 28, 32, 3, 11, 5
2021/4/6, 49, 45, 44, 6, 12, 6
2021/4/7, 66, 55, 35, 6, 11, 6
2021/4/8, 73, 55, 57, 6, 9, 6
2021/4/9, 79, 61, 36, 9, 2, 8
2021/4/10, 83, 73, 46, 10, 3, 9
2021/4/11, 94, 50, 44, 3, 2, 7
2021/4/12, 88, 52, 34, 4, 2, 8
2021/4/13, 90, 51, 31, 3, 2, 8
2021/4/14, 90, 57, 38, 3, 2, 9
2021/4/15, 110, 64, 44, 4, 2, 9
2021/4/16, 127, 64, 94, 4, 3, 10
2021/4/17, 114, 23, 36, 3, 2, 9
2021/4/18, 44, 25, 40, 4, 2, 8
2021/4/19, 54, 34, 49, 5, 3, 8
2021/4/20, 58, 50, 68, 7, 4, 10
2021/4/21, 76, 42, 35, 5, 2, 9
2021/4/22, 62, 28, 30, 4, 2, 10
2021/4/23, 53, 52, 65, 7, 2, 11
2021/4/24, 84, 61, 48, 6, 2, 9
2021/4/25, 82, 58, 42, 5, 4, 8
2021/4/26, 74, 61, 45, 5, 2, 10
2021/4/27, 105, 61, 47, 4, 4, 11
2021/4/28, 110, 72, 58, 4, 3, 12
2021/4/29, 145, 60, 36, 2, 2, 9
2021/4/30, 76, 26, 29, 5, 2, 11
2021/5/1, 37, 34, 43, 5, 2, 12
2021/5/2, 60, 44, 91, 7, 2, 12
2021/5/3, 66, 55, 69, 8, 2, 11
2021/5/4, 72, 59, 37, 5, 2, 11
2021/5/5, 79, 39, 41, 6, 2, 12
2021/5/6, 65, 46, 38, 4, 2, 12
2021/5/7, 77, 37, 34, 3, 2, 12
2021/5/8, 71, , , , , 
2021/5/12, 90, 18, 24, 3, 2, 13
2021/5/13, 32, 17, 24, 4, 2, 14
2021/5/14, 36, 28, 23, 5, 2, 15
2021/5/15, 58, 23, 36, 4, 2, 15
2021/5/16, 48, 26, 57, 4, 2, 15
2021/5/17, 48, 49, 55, 6, 2, 15
2021/5/18, 75, 48, 77, 3, 2, 14
2021/5/19, 89, 43, 46, 4, 2, 14
2021/5/20, 86, 41, 60, 8, 3, 15
2021/5/21, 57, 45, 45, 3, 2, 15
2021/5/22, 69, 38, 44, 2, 3, 15
2021/5/23, 63, 23, 37, 1, 2, 14
2021/5/24, 48, 27, 32, 2, 2, 15
2021/5/25, 45, 41, 44, 3, 3, 16
2021/5/26, 73, 38, 35, 2, 2, 15
2021/5/27, 63, 42, 34, 3, 2, 16
2021/5/28, 66, 49, 45, 3, 2, 16
2021/5/29, 76, 38, 37, 3, 2, 17
2021/5/30, 62, 29, 41, 2, 2, 16
2021/5/31, 56, 35, 39, 3, 2, 17
2021/6/1, 64, 26, 33, 3, 2, 17
2021/6/2, 45, 37, 41, 4, 2, 17
2021/6/3, 61, 39, 41, 6, 2, 17
2021/6/4, 65, 23, 40, 5, 2, 17
2021/6/5, 41, 43, 70, 6, 2, 18
2021/6/6, 72, 37, 60, 4, 2, 18
2021/6/7, 67, 52, 92, 6, 3, 18
2021/6/8, 83, 54, 58, 4, 2, 18
2021/6/9, 96, 47, 50, 3, 2, 17
2021/6/10, 81, 44, 35, 3, 2, 17
2021/6/11, 67, , , , , 
2021/6/18, 54, 40, 45, 7, 3, 19
2021/6/19, 62, 46, 44, 4, 2, 19
2021/6/20, 86, 31, 78, 4, 2, 20
2021/6/21, 62, 52, 71, 4, 3, 19
2021/6/22, 82, 30, 36, 4, 1, 19
2021/6/23, 55, 37, 47, 6, 2, 20
2021/6/24, 57, 36, 41, 3, 2, 20
2021/6/25, 65, 47, 41, 3, 2, 20
2021/6/26, 80, 48, 34, 2, 2, 21
2021/6/27, 75, 34, 26, 2, 3, 20
2021/6/28, 58, 38, 30, 5, 3, 21
2021/6/29, 55, 32, 32, 3, 4, 20
2021/6/30, 50, 28, 26, 3, 3, 20
2021/7/1, 43, 28, 24, 3, 4, 20
2021/1/5, 93, 65, , , , 38
2021/1/6, 87, 49, , , , 33
2021/1/7, 58, 53, , , , 32
2021/1/8, 58, 53, , , , 31
2021/1/9, 64, 18, , , , 29
2021/1/10, 46, 16, , , , 30
2021/1/11, 42, 20, , , , 31
2021/1/12, 47, 43, , , , 33
2021/1/13, 86, 73, , , , 41
2021/1/14, 127, 68, , , , 40
2021/1/15, 83, 57, , , , 32
2021/1/16, 65, 68, , , , 36
2021/1/17, 91, 52, , , , 35
2021/1/18, 77, 70, , , , 40
2021/1/19, 98, 46, , , , 34
2021/1/20, 76, 8, , , , 32
2021/1/21, 21, 57, , , , 36
2021/1/22, 108, 53, , , , 35
2021/1/23, 91, 56, , , , 41
2021/1/24, 97, 43, , , , 35
2021/1/25, 80, 55, , , , 39
2021/1/26, 78, 56, , , , 34
2021/1/27, 64, 56, , , , 35
2021/1/28, 56, 37, , , , 33
2021/1/29, 46, 38, , , , 34
2021/1/30, 57, 59, , , , 38
2021/1/31, 93, 50, , , , 34
2021/2/1, 65, 39, , , , 33
2021/2/2, 54, 44, , , , 34
2021/2/3, 57, 61, , , , 37
2021/2/4, 82, 63, , , , 38
2021/2/5, 71, 51, , , , 36
2021/2/6, 59, 51, , , , 34
2021/2/7, 74, 47, , , , 35
2021/2/8, 69, 46, , , , 35
2021/2/9, 60, 62, , , , 38
2021/2/10, 88, 59, , , , 35
2021/2/11, 108, 22, , , , 35
2021/2/12, 43, 13, , , , 35
2021/2/13, 31, 16, , , , 36
2021/2/14, 38, 11, , , , 37
2021/2/15, 33, 10, , , , 37
2021/2/16, 24, , , , , 40
2021/2/18, 62, 29, , , , 37
2021/2/19, 59, 32, , , , 37
2021/2/20, 56, 49, , , , 39
2021/2/21, 79, 44, , , , 39
2021/2/22, 83, 45, , , , 38
2021/2/23, 66, 35, 24, 12, 2, 22
2021/2/24, 63, 55, 47, 19, , 3
2021/2/25, 75, 50, 39, 14, 4, 1
2021/2/26, 70, 45, 33, 10, 3, 
2021/2/27, 73, 57, 30, 17, 8, 4
2021/2/28, 102, 52, 44, 11, 9, 2
2021/3/1, 95, 57, 25, 11, , 
2021/3/2, 52, 28, 34, 7, , 
2021/3/3, 33, 47, 41, 16, 3, 1
2021/3/4, 62, 50, 36, 17, 3, 4
2021/3/5, 71, 34, 35, 11, , 
2021/3/6, 48, 53, 42, 8, 3, 
2021/3/7, 60, 43, 31, 8, 8, 
2021/3/8, 79, 35, 27, 8, 12, 6
2021/3/9, 68, 32, 31, 4, 12, 3
2021/3/10, 58, 42, 36, 5, 12, 4
2021/3/11, 60, 44, 44, 5, 13, 4
2021/3/12, 62, 45, 33, 3, 12, 4
2021/3/13, 75, 43, 30, 3, 12, 5
2021/3/14, 71, 60, 37, 3, 12, 4
2021/3/15, 75, 63, 49, 7, 13, 4
2021/3/16, 74, 52, 49, 5, 13, 5
2021/3/17, 79, 94, 37, 6, 12, 3
2021/3/18, 98, 102, 37, 4, 12, 2
2021/3/19, 90, 63, 41, 7, 13, 3
2021/3/20, 66, 39, 41, 4, 13, 2
2021/3/21, 49, 33, 38, 3, 12, 3
2021/3/22, 55, 48, 41, 5, 12, 4
2021/3/23, 73, 71, 45, 5, 12, 3
2021/3/24, 73, 64, 52, 7, 12, 4
2021/3/25, 83, 66, 50, 5, 11, 2
2021/3/26, 67, 57, 45, 7, 13, 4
2021/3/27, 65, , 63, 8, 12, 6
2021/3/29, 49, 35, 39, 4, 12, 2
2021/3/30, 49, 52, 57, 7, 13, 5
2021/3/31, 81, 55, 25, 5, 12, 5
2021/4/1, 67, 38, 28, 3, 11, 4
2020/10/2, 50, 54, , , , 15
2020/10/3, 53, 51, , , , 16
2020/10/4, 56, , , , , 15
2020/10/7, 77, 63, , , , 17
2020/10/8, 83, 66, , , , 19
2020/10/9, 94, 70, , , , 21
2020/10/10, 93, 92, , , , 24
2020/10/11, 127, 80, , , , 26
2020/10/12, 118, 62, , , , 18
2020/10/13, 77, 63, , , , 16
2020/10/14, 89, 56, , , , 17
2020/10/15, 70, 71, , , , 19
2020/10/16, 87, 64, , , , 15
2020/10/17, 56, 67, , , , 18
2020/10/18, 79, 61, , , , 18
2020/10/19, 75, 59, , , , 17
2020/10/20, 66, 53, , , , 16
2020/10/21, 52, 52, , , , 16
2020/10/22, 44, 50, , , , 17
2020/10/23, 44, 60, , , , 19
2020/10/24, 66, 54, , , , 17
2020/10/25, 47, 62, , , , 20
2020/10/26, 78, 58, , , , 17
2020/10/27, 66, 59, , , , 17
2020/10/28, 55, 58, , , , 18
2020/10/29, 60, 70, , , , 21
2020/10/30, 65, 58, , , , 17
2020/10/31, 49, 68, , , , 20
2020/11/1, 79, 86, , , , 25
2020/11/2, 124, 59, , , , 18
2020/11/3, 57, 64, , , , 18
2020/11/4, 63, 56, , , , 19
2020/11/5, 56, 37, , , , 19
2020/11/6, 52, 40, , , , 19
2020/11/7, 51, 40, , , , 20
2020/11/8, 55, 37, , , , 20
2020/11/9, 59, 45, , , , 20
2020/11/10, 67, 40, , , , 
2020/11/11, 59, 40, , , , 20
2020/11/12, 63, 47, , , , 21
2020/11/13, 71, 47, , , , 22
2020/11/14, 76, 52, , , , 23
2020/11/15, 85, 69, , , , 29
2020/11/16, 86, 53, , , , 20
2020/11/17, 52, 36, , , , 21
2020/11/18, 48, 44, , , , 21
2020/11/19, 58, 41, , , , 22
2020/11/20, 50, 43, , , , 22
2020/11/21, 59, 30, , , , 21
2020/11/22, 45, 23, , , , 22
2020/11/23, 41, 23, , , , 21
2020/11/24, 28, 43, , , , 24
2020/11/25, 59, 76, , , , 28
2020/11/26, 75, 74, , , , 25
2020/11/27, 84, 68, , , , 29
2020/11/28, 96, 35, , , , 22
2020/11/29, 49, 28, , , , 21
2020/11/30, 47, 36, , , , 21
2020/12/1, 52, 45, , , , 23
2020/12/2, 58, 62, , , , 26
2020/12/3, 70, 45, , , , 22
2020/12/4, 57, 39, , , , 22
2020/12/5, 52, 47, , , , 24
2020/12/6, 73, 61, , , , 25
2020/12/7, 80, 59, , , , 31
2020/12/8, 70, 77, , , , 34
2020/12/9, 102, 93, , , , 41
2020/12/10, 126, 74, , , , 30
2020/12/11, 98, 64, , , , 31
2020/12/12, 80, 59, , , , 28
2020/12/13, 91, 57, , , , 24
2020/12/14, 68, 83, , , , 23
2020/12/15, 65, 66, , , , 26
2020/12/16, 64, 60, , , , 24
2020/12/17, 62, 67, , , , 26
2020/12/18, 73, 59, , , , 28
2020/12/19, 84, 72, , , , 37
2020/12/20, 94, 48, , , , 29
2020/12/21, 66, 60, , , , 30
2020/12/22, 76, 46, , , , 28
2020/12/23, 70, 69, , , , 34
2020/12/24, 97, 103, , , , 26
2020/12/25, 79, 76, , , , 32
2020/12/26, 128, 67, , , , 31
2020/12/27, 90, 91, , , , 43
2020/12/28, 140, 70, , , , 35
2020/12/29, 115, 47, , , , 28
2020/12/30, 81, 50, , , , 29
2020/12/31, 76, 43, , , , 26
2021/1/1, 50, 29, , , , 29
2021/1/2, 65, 38, , , , 30
2021/1/3, 69, 57, , , , 33
2021/1/4, 105, 65, , , , 39
2020/7/5, 69, 39, , , , 
2020/7/6, 65, 39, , , , 
2020/7/7, 63, 45, , , , 
2020/7/8, 75, 56, , , , 
2020/7/9, 78, 51, , , , 
2020/7/10, 81, 46, , , , 
2020/7/11, 73, 34, , , , 
2020/7/12, 54, 33, , , , 
2020/7/13, 57, 45, , , , 
2020/7/14, 63, 53, , , , 
2020/7/15, 73, 57, , , , 
2020/7/16, 84, 58, , , , 
2020/7/17, 80, 61, , , , 
2020/7/18, 86, 50, , , 1, 
2020/7/19, 79, 46, , , 3, 
2020/7/20, 80, 48, , , 3, 13
2020/7/21, 69, 45, , , 3, 13
2020/7/22, 64, 38, , , 5, 13
2020/7/23, 57, 30, , , 2, 12
2020/7/24, 42, 28, , , 2, 12
2020/7/25, 46, 28, , , 2, 13
2020/7/26, 45, 11, , , 7, 10
2020/7/27, 23, 19, , , 35, 10
2020/7/28, 48, 20, , , 13, 11
2020/7/29, 48, 21, , , 20, 11
2020/7/30, 44, 32, , , 10, 12
2020/7/31, 54, 40, , , 10, 12
2020/8/1, 70, 23, , , 12, 12
2020/8/2, 40, 23, , , 8, 12
2020/8/3, 46, 27, , , 2, 12
2020/8/4, 45, 30, , , 2, 12
2020/8/5, 49, 29, , , 1, 11
2020/8/6, 52, 32, , , 2, 10
2020/8/7, 50, 30, , , 2, 11
2020/8/8, 46, 26, , , 1, 11
2020/8/9, 37, 30, , , 3, 11
2020/8/10, 41, 24, , , 1, 11
2020/8/11, 32, 40, , , 1, 11
2020/8/12, 60, 47, , , 1, 11
2020/8/13, 71, 46, , , 1, 11
2020/8/14, 71, 41, , , 1, 12
2020/8/15, 66, 41, , , , 12
2020/8/16, 68, 28, , , , 11
2020/8/17, 57, 28, , , , 11
2020/8/18, 46, 30, , , 1, 11
2020/8/19, 47, 39, , , , 12
2020/8/20, 60, 47, , , , 13
2020/8/21, 68, 46, , , , 13
2020/8/22, 66, 34, , , , 12
2020/8/23, 54, , , , , 11
2020/8/25, 46, 25, , , , 12
2020/8/26, 33, 31, , , , 13
2020/8/27, 51, 36, , , , 13
2020/8/28, 53, 41, , , , 12
2020/8/29, 70, 43, , , , 13
2020/8/30, 73, 36, , , , 12
2020/8/31, 67, 43, , , , 13
2020/9/1, 71, 45, , , , 14
2020/9/2, 67, 57, , , , 13
2020/9/3, 83, 58, , , , 14
2020/9/4, 84, 42, , , , 13
2020/9/5, 60, 30, , , , 13
2020/9/6, 44, 31, , , , 13
2020/9/7, 44, 33, , , , 14
2020/9/8, 43, 45, , , , 14
2020/9/9, 62, 42, , , , 13
2020/9/10, 58, 22, , , , 13
2020/9/11, 21, 26, , , , 13
2020/9/12, 27, 48, , , , 15
2020/9/13, 71, 49, , , , 20
2020/9/14, 80, 30, , , , 15
2020/9/15, 44, 32, , , , 15
2020/9/16, 44, 43, , , , 16
2020/9/17, 60, 35, , , , 15
2020/9/18, 45, 34, , , , 14
2020/9/19, 48, 44, , , , 16
2020/9/20, 68, 52, , , , 15
2020/9/21, 83, 61, , , , 17
2020/9/22, 95, 63, , , , 18
2020/9/23, 90, 66, , , , 18
2020/9/24, 85, 61, , , , 17
2020/9/25, 84, 46, , , , 16
2020/9/26, 65, 64, , , , 17
2020/9/27, 100, 60, , , , 18
2020/9/28, 92, 63, , , , 16
2020/9/29, 64, 43, , , , 14
2020/9/30, 39, 67, , , , 17
2020/10/1, 73, 51, , , , 16
2020/4/2, 61, 43, , , , 
2020/4/3, 76, 50, , , , 
2020/4/4, 79, 27, , , , 
2020/4/5, 52, 32, , , , 
2020/4/6, 80, 24, , , , 
2020/4/7, 60, 31, , , , 
2020/4/8, 67, 40, , , , 
2020/4/9, 75, 43, , , , 
2020/4/10, 76, 28, , , , 
2020/4/11, 63, 37, , , , 
2020/4/12, 79, 41, , , , 
2020/4/13, 63, 37, , , , 
2020/4/14, 48, 31, , , , 
2020/4/15, 59, 19, , , , 
2020/4/16, 54, 20, , , , 
2020/4/17, 42, 36, , , , 
2020/4/18, 64, 39, , , , 
2020/4/19, 64, 41, , , , 
2020/4/20, 65, 43, , , , 
2020/4/21, 62, 58, , , , 
2020/4/22, 142, 58, , , , 
2020/4/23, 136, 40, , , , 
2020/4/24, 60, 59, , , , 
2020/4/25, 109, , , , , 
2020/4/28, 66, 46, , , , 
2020/4/29, 83, 38, , , , 
2020/4/30, 55, 36, , , , 
2020/5/1, 55, , , , , 
2020/5/3, 66, 33, , , , 
2020/5/4, 66, 45, , , , 
2020/5/5, 75, 56, , , , 
2020/5/6, 100, 28, , , , 
2020/5/7, 49, 39, , , , 
2020/5/8, 59, 39, , , , 
2020/5/9, 72, , , , , 
2020/5/11, 84, 25, , , , 
2020/5/12, 46, 28, , , , 
2020/5/13, 54, 32, , , , 
2020/5/14, 61, 46, , , , 
2020/5/15, 81, 51, , , , 
