date, pm25, pm10, o3, no2, so2, co
2019/2/5, 98, 60, 25, 8, 8, 21
2019/2/6, 103, 84, 38, 14, 8, 24
2019/2/7, 134, 86, 30, 9, 7, 23
2019/2/8, 90, 41, 27, 3, 9, 21
2019/2/9, 33, 33, 19, 4, 8, 21
2019/2/10, 41, 31, 14, 3, 9, 21
2019/2/11, 53, 40, 19, 6, 8, 22
2019/2/12, 71, 47, 31, 8, 6, 23
2019/2/14, 46, 79, 44, 17, 10, 29
2019/2/15, 19, 87, 67, 22, 9, 30
2019/2/16, 68, 91, 43, 16, 13, 30
2019/2/17, 115, 59, 27, 5, 8, 22
2019/2/18, 99, 44, 24, 4, 8, 25
2019/2/19, 42, 40, 21, 5, 8, 25
2019/2/20, 34, 37, 32, 6, 8, 27
2019/2/21, 38, 59, 35, 12, 13, 29
2019/2/22, 68, 56, 33, 7, 22, 27
2019/2/23, 89, 81, 21, 12, 7, 32
2019/2/24, 98, 68, 36, 8, 13, 29
2019/2/25, 67, 51, 28, 6, 10, 26
2019/2/26, 52, 69, 40, 11, 18, 27
2019/2/27, 93, 64, 24, 10, 11, 26
2019/2/28, 86, 54, 18, 5, 7, 25
2019/3/1, 79, 47, 19, 3, 6, 23
2019/3/2, 70, , , , , 
2019/3/6, 65, 78, 12, 15, 6, 30
2019/3/7, 75, 83, 31, 12, 7, 32
2019/3/8, 100, 49, 31, 8, 7, 26
2019/3/9, 64, 72, 37, 10, 7, 29
2019/3/10, 97, 101, 8, 16, 7, 35
2019/3/11, 89, 76, 20, 5, 7, 27
2019/3/12, 95, 59, 23, 2, 9, 23
2019/3/13, 69, 66, 39, 7, 8, 26
2019/3/14, 85, 97, 37, 8, 7, 26
2019/3/15, 112, 44, 34, 4, 6, 25
2019/3/16, 47, 41, 32, 6, 9, 26
2019/3/17, 60, 43, 35, 6, 6, 26
2019/3/18, 52, 26, 27, 6, 6, 26
2019/3/19, 48, 46, 31, 9, 12, 26
2019/3/20, 62, 48, 28, 7, 7, 25
2019/3/21, 64, 22, 26, 4, 5, 24
2019/3/22, 35, 38, 24, 5, 7, 24
2019/3/23, 53, 42, 39, 5, 11, 24
2019/3/24, 62, 42, 32, 3, 10, 23
2019/3/25, 67, 48, 24, 3, 7, 22
2019/3/26, 75, 36, 20, 3, 6, 22
2019/3/27, 61, 40, 26, 3, 11, 23
2019/3/28, 46, 43, 23, 5, 15, 23
2019/3/29, 54, 51, 34, 6, 17, 24
2019/3/30, 74, 45, 27, 4, 6, 23
2019/3/31, 59, 24, 25, 2, 6, 24
2019/4/1, 21, 37, 26, 4, 11, 25
2018/10/2, 35, 25, 20, 2, 6, 10
2018/10/3, 38, 26, 21, 2, 10, 9
2018/10/4, 40, 30, 22, 3, 6, 10
2018/10/5, 42, 30, 22, 3, 6, 10
2018/10/6, 42, 26, 21, 2, 7, 10
2018/10/7, 49, 31, 24, 3, 5, 10
2018/10/8, 39, 25, 24, 2, 6, 10
2018/10/9, 35, 23, 36, 4, 6, 10
2018/10/10, 51, 40, 43, 6, 16, 11
2018/10/11, 69, 18, 24, 3, 10, 10
2018/10/12, 34, 28, 18, 3, 5, 10
2018/10/13, 39, 33, 38, 4, 5, 13
2018/10/14, 59, 34, 22, 3, 6, 12
2018/10/15, 59, 28, 13, 2, 5, 10
2018/10/16, 55, 22, 19, 3, 6, 16
2018/10/17, 27, 21, 23, 3, 5, 15
2018/10/18, 22, 16, 19, 3, 5, 15
2018/10/19, 17, 19, 28, 5, 5, 13
2018/10/20, 27, , , , , 
2018/11/8, 121, 61, 20, 6, 7, 19
2018/11/9, 103, 29, 20, 4, 5, 17
2018/11/10, 60, 25, 20, 4, 5, 17
2018/11/11, 32, 23, 20, 5, 6, 18
2018/11/12, 41, 27, 20, 3, 5, 17
2018/11/13, 34, 29, 20, 3, 5, 18
2018/11/14, 26, 52, 20, 11, 8, 23
2018/11/15, 71, 70, 32, 15, 10, 26
2018/11/16, 91, 87, 40, 14, 10, 22
2018/11/17, 88, 55, 39, 14, 8, 19
2018/11/18, 86, 55, 33, 13, 10, 20
2018/11/19, 101, 22, 12, 3, 5, 15
2018/11/20, 39, 32, 23, 4, 5, 15
2018/11/21, 55, 21, 23, 5, 5, 15
2018/11/22, 38, 19, 18, 7, 6, 16
2018/11/23, 42, 40, 30, 7, 7, 17
2018/11/24, 74, 62, 35, 12, 8, 22
2018/11/25, 98, 61, 27, 10, 7, 22
2018/11/26, 83, 54, 32, 5, 8, 18
2018/11/27, 48, , , , , 
2018/12/4, 49, 40, 28, 5, 6, 21
2018/12/5, 48, 15, 24, 6, 6, 21
2018/12/6, 33, 36, 17, 8, 6, 24
2018/12/7, 63, 45, 11, 8, 6, 25
2018/12/8, 81, 15, 8, 5, 5, 20
2018/12/9, 25, 39, 16, 5, 6, 22
2018/12/10, 52, 55, 27, 7, 9, 23
2018/12/11, 69, 65, 25, 8, 6, 26
2018/12/12, 77, 91, 22, 17, 12, 28
2018/12/13, 120, 65, 30, 12, 7, 27
2018/12/14, 88, 49, 35, 6, 6, 22
2018/12/15, 34, 73, 30, 15, 6, 30
2018/12/16, 86, 78, 35, 15, 9, 35
2018/12/17, 117, 69, 31, 14, 10, 29
2018/12/18, 83, 68, 27, 12, 11, 25
2018/12/19, 77, 93, 31, 16, 7, 30
2018/12/20, 109, 47, 32, 9, 6, 23
2018/12/21, 40, 53, 34, 12, 8, 26
2018/12/22, 63, 81, 34, 20, 8, 34
2018/12/23, 84, 70, 35, 16, 8, 31
2018/12/24, 93, 63, 31, 12, 10, 26
2018/12/25, 78, 52, 26, 6, 7, 25
2018/12/26, 93, 36, 25, 4, 8, 21
2018/12/27, 44, 65, 32, 9, 10, 26
2018/12/28, 75, 57, 28, 8, 16, 24
2018/12/29, 63, 27, 14, 5, 5, 22
2018/12/30, 38, 39, 14, 3, 6, 23
2018/12/31, 52, , , , , 
2018/8/24, 44, 31, 4, , 17, 4
2018/8/25, 74, 27, , , 14, 
2018/9/6, 36, 27, 16, 4, 29, 7
2018/9/7, 45, 32, 26, 3, 9, 8
2018/9/8, 44, 28, 31, 3, 6, 8
2018/9/9, 26, 26, 36, 4, 12, 8
2018/9/13, 46, 31, 36, 5, 6, 9
2018/9/14, 35, 32, 28, 4, 5, 9
2018/9/15, 39, 27, 28, 5, 5, 9
2018/9/16, 44, 24, 36, 5, 7, 9
2018/9/17, 51, 26, 24, 2, 6, 8
2018/9/18, 54, 30, 21, 3, 5, 9
2018/9/19, 55, 33, 25, 3, 7, 9
2018/9/20, 44, 28, 21, 3, 6, 9
2018/9/21, 55, 30, 24, 3, 5, 9
2018/9/22, 59, 31, 29, 3, 7, 9
2018/9/23, 44, 23, 23, 4, 6, 9
2018/9/24, 57, 30, 34, 5, 6, 10
2018/9/25, 63, 36, 26, 5, 7, 10
2018/9/26, 86, 45, 49, 6, 17, 10
2018/9/27, 66, 43, 34, 3, 18, 9
2018/9/28, 39, 21, 29, 5, 5, 9
2018/9/29, 48, 31, 25, 4, 7, 10
2018/9/30, 39, 24, 21, 3, 8, 10
2018/10/1, 25, 18, 22, 2, 7, 9
2018/4/6, 76, 82, 33, 13, 21, 16
2018/4/7, 116, 49, 17, 6, 10, 12
2018/4/8, 70, 25, 15, 3, 6, 12
2018/4/9, 47, 39, 19, 5, 27, 12
2018/4/10, 84, 19, 15, 5, 5, 12
2018/4/11, 43, 42, 18, 7, 4, 13
2018/4/12, 68, 53, 24, 8, 6, 14
2018/4/13, 80, 60, 31, 10, 6, 15
2018/4/14, 84, 103, 26, 5, 5, 15
2018/4/15, 73, 42, 25, 8, 6, 15
2018/4/16, 57, 44, 26, 6, 10, 14
2018/4/17, 63, 42, 28, 5, 12, 12
2018/4/18, 72, 45, 23, 5, 9, 11
2018/4/19, 75, 37, 16, 4, 5, 11
2018/4/20, 58, 35, 17, 3, 7, 11
2018/4/21, 61, 41, 22, 4, 12, 11
2018/4/22, 80, 48, 22, 7, 11, 13
2018/4/23, 83, 27, 16, 4, 5, 11
2018/4/24, 56, 23, 14, 4, 4, 11
2018/4/25, 52, 27, 14, 4, 4, 11
2018/4/26, 39, 29, 18, 7, 12, 22
2018/4/27, 49, 23, 18, 12, 40, 66
2018/5/2, 61, 45, 16, 3, 4, 11
2018/5/3, 92, 54, 19, 5, 10, 10
2018/5/4, 105, 38, 14, 4, 5, 9
2018/5/5, 79, 12, 11, 8, 5, 10
2018/5/6, 32, 37, 17, 7, 14, 13
2018/5/7, 65, 35, 19, 6, 6, 11
2018/5/8, 60, 35, 20, 5, 10, 10
2018/5/9, 55, 29, 17, 3, 6, 9
2018/5/10, 55, 37, 15, 4, 5, 10
2018/5/11, 63, 32, 14, 4, 5, 10
2018/5/12, 60, 34, 14, 4, 5, 9
2018/5/13, 62, 38, 11, 2, 5, 9
2018/5/14, 72, 32, 8, 2, 5, 9
2018/5/15, 68, 21, 7, 2, 5, 8
2018/5/16, 41, 32, 7, 3, 11, 9
2018/5/17, 65, 36, 6, 4, 12, 9
2018/5/18, 71, 35, 5, 3, 6, 9
2018/5/19, 56, 37, 4, 4, 7, 9
2018/5/20, 78, 41, 4, 4, 9, 9
2018/5/21, 82, 22, 3, 5, 9, 9
2018/5/22, 41, 21, 3, 2, 5, 8
2018/5/23, 53, 24, 3, 3, 5, 8
2018/5/24, 50, 24, 4, 3, 4, 8
2018/5/25, 45, 24, 4, 3, 6, 8
2018/5/26, 53, 28, 4, 5, 7, 9
2018/5/27, 50, 28, 4, 3, 9, 9
2018/5/28, 51, 26, , 3, 7, 9
2018/5/29, 43, 28, , 2, 5, 8
2018/5/30, 56, 34, 4, 3, 5, 8
2018/5/31, 65, 40, 4, 2, 5, 8
2018/6/1, 87, 41, 4, 2, 5, 8
2018/6/2, 79, 39, 4, 2, 5, 8
2018/6/3, 72, 30, 4, 2, 9, 8
2018/6/4, 53, 32, 4, 3, 10, 8
2018/6/5, 50, 35, 4, 3, 12, 9
2018/6/6, 52, 43, 4, 4, 17, 9
2018/6/7, 74, 41, 4, 2, 13, 8
2018/6/8, 65, 46, , 2, 13, 8
2018/6/9, 67, 45, , 1, 6, 8
2018/6/10, 74, 39, , 1, 6, 8
2018/6/11, 68, 54, , 2, 5, 9
2018/6/12, 95, 44, , 2, 5, 8
2018/6/13, 65, 24, , 3, 11, 8
2018/6/14, 49, 22, , 2, 11, 8
2018/6/15, 42, 22, , 2, 19, 8
2018/6/16, 37, 20, , 2, 11, 8
2018/6/17, 38, 25, , 2, 27, 7
2018/6/18, 49, 18, , 4, 7, 8
2018/6/19, 33, 28, , 4, 6, 8
2018/6/20, 64, 34, , 6, 5, 9
2018/6/21, 56, 11, , 6, 5, 8
2018/6/22, 43, 36, , 8, 5, 10
2018/6/23, 67, , , , , 
2018/6/26, 74, 19, , 2, 5, 8
2018/6/27, 50, 20, , 2, 5, 8
2018/6/28, 61, 112, 4, 1, 5, 8
2018/6/29, 68, 40, , 1, 6, 7
2025/8/9, , 44, 16, 3, 18, 4
2025/4/24, , 39, 27, 6, 18, 10
2025/1/1, , 52, 30, 5, 11, 13
2025/1/19, , 50, 22, 7, 9, 16
2025/3/30, , 42, 39, 9, 6, 9
2024/10/20, , 27, 24, 2, 4, 14
2024/10/22, , 67, 8, 15, 6, 18
2024/11/19, , 70, 45, 13, 19, 16
2024/7/25, , 36, 14, 12, 6, 
2024/8/11, , 38, 33, 4, 14, 
2024/8/12, , 30, 16, 4, 5, 
2024/8/18, , 45, 18, 4, 12, 
2024/4/9, , 77, 31, 7, 13, 24
2024/4/19, , 58, 9, 5, 7, 24
2024/5/20, , 71, 18, 4, 6, 56
2024/6/15, , 44, 23, 4, 14, 11
2024/1/30, , 116, 2, 31, 6, 29
2024/3/19, , 34, 22, 5, 5, 22
2023/11/24, , 51, 28, 13, 8, 20
2023/7/4, , 43, 79, 4, 6, 8
2023/7/23, , 37, 26, 2, 11, 
2023/5/3, , 51, 17, 7, 5, 4
2023/6/28, , 69, 20, 4, 4, 8
2023/1/3, , 85, 23, 19, 21, 16
2023/2/5, , 59, 36, 14, 13, 18
2022/10/3, , 44, 22, 10, 10, 15
2022/9/6, , 27, 19, 4, 12, 12
2022/9/7, , 33, 23, 7, 8, 13
2022/3/28, , 54, 42, 6, 26, 17
2021/11/1, , 44, 25, 7, 3, 5
2021/7/5, , 46, 24, 3, 5, 8
2021/8/15, , 32, 25, 5, 20, 10
2021/4/18, , 39, 37, 6, 3, 6
2021/4/19, , 38, 45, 7, 9, 6
2021/5/7, , 47, 30, 5, 7, 8
2021/5/11, , 68, 22, 12, 3, 8
2021/5/30, , 24, 16, 3, 3, 6
2021/6/17, , 47, 32, 12, 7, 8
2021/6/23, , 43, 32, 8, 6, 7
2021/1/5, , 68, 41, 32, 13, 22
2021/1/6, , 67, 37, 31, 15, 21
2021/1/7, , 60, 32, 25, 12, 18
2021/1/8, , 62, 39, 29, 19, 20
2021/1/9, , 79, 33, 27, 20, 21
2021/1/10, , 23, 26, 9, 11, 17
2021/1/11, , 25, 24, 6, 10, 17
2021/2/17, , 59, 20, 8, 22, 20
2021/2/18, , 39, 26, 17, 14, 21
2021/2/19, , 21, 20, 8, 14, 20
2021/2/20, , 26, 28, 16, 19, 21
2021/2/21, , 32, 30, 17, 17, 20
2021/2/22, , 29, 72, 14, 17, 20
2021/2/28, , 58, 25, 17, 17, 21
2021/3/1, , 59, 35, 11, 21, 19
2021/3/2, , 62, 27, 9, 16, 18
2021/3/3, , 36, 31, 7, 16, 20
2020/11/1, , 59, 4, 23, 10, 15
2020/11/2, , 46, 4, 16, 12, 12
2020/9/1, , 65, 51, 10, 5, 7
2020/5/21, , 63, 21, 5, 4, 
2020/5/22, , 49, 28, 8, 3, 1
2020/5/23, , 54, 27, 5, 3, 
2020/5/24, , 47, 28, 4, 4, 
2020/5/25, , 46, 24, 5, 4, 
2020/5/26, , 37, 25, 6, 3, 
2020/5/27, , 52, 24, 8, 3, 
2020/5/28, , 49, 24, 8, 3, 1
2020/5/29, , 42, 27, 10, 3, 
2020/5/30, , 48, 26, 14, 4, 2
2020/5/31, , 33, 28, 5, 4, 
2020/6/1, , 33, 20, 6, 3, 
2020/6/2, , 34, 16, 4, 3, 
2020/6/3, , 37, 15, 3, 3, 
2020/6/4, , 41, 17, 2, 3, 
2020/6/10, , 33, 31, 10, 7, 6
2020/6/17, , 19, 17, 3, 3, 3
2020/6/18, , 23, 23, 3, 4, 3
2020/6/19, , 20, 19, 6, 3, 4
2020/6/20, , 19, 19, 3, 3, 3
2020/6/21, , 20, 20, 3, 3, 3
2020/6/22, , 28, 23, 4, 5, 3
2020/6/23, , 40, 21, 3, 6, 4
2020/1/1, , 31, 17, 7, , 21
2020/2/24, , 46, 29, 12, 4, 2
2020/3/20, , 51, 14, 10, 3, 1
2019/12/11, , 29, 22, 3, , 16
2019/8/5, , 41, 33, 2, , 3
2019/9/26, , 36, 26, 3, 7, 5
2019/9/27, , 27, 23, 2, 9, 5
2019/5/10, , 36, 20, 6, 6, 1
2019/5/11, , 35, 20, 4, 6, 1
2019/5/12, , 38, 27, 2, 7, 
2019/5/13, , 34, 23, 4, 6, 3
2019/5/14, , 33, 23, 4, 6, 3
2019/5/15, , 54, 24, 5, 6, 4
2019/5/16, , 48, 24, 3, 7, 3
2019/5/17, , 49, 25, 2, 7, 1
2019/5/18, , 63, 37, 4, 10, 3
2019/5/19, , 61, 31, 3, 9, 4
2019/5/20, , 61, 40, 2, 7, 3
2019/5/21, , 66, 37, 5, 12, 4
2019/5/22, , 67, 38, 3, 8, 3
2019/5/23, , 64, 35, 3, 11, 3
2019/5/24, , 54, 27, 2, 13, 2
2019/6/10, , 44, 40, 2, 6, 1
2019/6/11, , 38, 39, 4, 7, 2
2019/6/12, , 38, 44, 5, 10, 2
2019/6/13, , 33, 39, 3, 12, 2
2019/6/14, , 30, 37, 3, 6, 2
2019/6/16, , 47, 30, 2, 10, 2
2019/6/17, , 45, 25, 2, 10, 2
2019/6/18, , 49, 27, 2, 5, 1
2019/1/1, , 109, 17, 6, 13, 36
2019/1/21, , 69, 29, 11, 9, 29
2019/1/22, , 66, 28, 9, 8, 25
2019/1/23, , 51, 28, 5, 6, 25
2019/1/25, , 59, 24, 10, 9, 25
2019/1/26, , 18, 24, 4, 6, 22
2019/1/27, , 33, 27, 5, 6, 23
2019/1/28, , 86, 32, 12, 9, 27
2019/2/13, , 54, 33, 9, 8, 26
2019/3/5, , 52, 12, 8, 6, 27
2018/11/7, , 68, 20, 12, 10, 22
2018/12/3, , 48, 26, 5, 7, 20
2018/7/2, , 68, , 4, 9, 5
2018/7/3, , 67, , 2, 10, 5
2018/7/4, , 61, , 2, 11, 5
2018/7/5, , 59, , 3, 8, 5
2018/7/6, , 58, , 2, 6, 5
2018/7/7, , 42, , 3, 10, 5
2018/7/8, , 31, 4, 16, 27, 43
2018/7/10, , 118, , 5, 30, 51
2018/7/11, , 55, , , , 
2018/7/12, , 43, , , , 
2018/7/13, , 58, , , , 
2018/7/14, , 52, , , , 
2018/7/15, , 43, , , , 
2018/7/16, , 79, , , , 
2018/7/17, , 83, , , , 
2018/7/18, , 62, 4, 2, 6, 9
2018/7/19, , 56, , 3, , 8
2018/7/20, , 54, , 3, , 7
2018/7/21, , 51, , 2, , 7
2018/7/22, , 54, , 2, , 6
2018/7/23, , 66, , 2, , 5
2018/7/24, , 53, 4, 5, , 12
2018/7/25, , 68, , 8, , 76
2018/7/26, , 82, 4, 9, , 81
2018/7/27, , 54, , 5, , 71
2018/7/28, , 79, , , , 
2018/7/29, , 63, , , , 
2018/7/31, , 38, , , , 
2018/8/1, , 40, , 1, , 
2018/8/2, , 39, , 1, , 
2018/8/3, , 29, , 1, , 
2018/8/4, , 35, , 1, , 
2018/8/5, , 38, , 1, , 
2018/8/6, , 21, , , , 
2018/8/7, , 32, , 1, , 
2018/8/8, , 29, , 1, , 
2018/8/9, , 30, , 1, , 
2018/8/10, , 38, , 1, , 
2018/8/11, , 43, , 1, , 
2018/8/12, , 34, , 1, , 
2018/8/13, , 41, , 1, , 
2018/8/14, , 50, , 1, , 
2018/8/15, , 44, , 1, , 
2018/8/16, , 40, , 1, , 
2018/8/17, , 41, , 1, , 
2018/8/18, , 42, , 1, , 
2018/8/19, , 41, , 1, , 
2018/8/20, , 34, , , , 
2018/8/21, , 33, , , , 
2018/8/22, , 29, , , , 
2018/8/23, , 31, 4, , 9, 8
2018/9/10, , 22, 24, 5, 5, 9
2018/9/11, , 20, 30, 5, 5, 9
2018/9/12, , 22, 29, 4, 6, 8
2018/4/5, , 43, 20, 7, 7, 14
2018/4/28, , 16, 24, 9, 22, 52
2018/4/30, , 30, 15, 4, 20, 40
2018/5/1, , 36, 19, , , 
2018/6/25, , 25, , 3, 6, 8
2018/7/1, , 68, , 4, 9, 5
2018/4/29, , , 19, 6, 21, 46
2018/7/9, , , , 9, 34, 56
