date, pm25, pm10, o3, no2, so2, co
2021/10/23, 36, 36, 24, 12, 2, 7
2021/10/24, 58, 46, 62, 17, 5, 10
2021/10/25, 68, 46, 45, 19, 5, 10
2021/10/26, 61, 46, 37, 15, 2, 9
2021/10/27, 68, 51, 24, 18, 1, 7
2021/10/28, 51, , , , , 
2021/11/2, 53, 32, 21, 8, 2, 7
2021/11/3, 46, 35, 22, 12, 3, 6
2021/11/4, 47, 15, 15, 10, 2, 5
2021/11/5, 22, 22, 11, 9, 2, 7
2021/11/6, 49, 40, 19, 14, 2, 10
2021/11/7, 77, 32, 22, 12, 2, 9
2021/11/8, 65, 29, 22, 12, 2, 8
2021/11/9, 54, 34, 24, 12, 2, 8
2021/11/10, 60, 55, 35, 21, 3, 12
2021/11/11, 85, 42, 30, 17, 5, 10
2021/11/12, 59, 34, 27, 13, 3, 9
2021/11/13, 53, 41, 19, 16, 5, 9
2021/11/14, 70, 57, 40, 22, 5, 12
2021/11/15, 92, 38, 52, 19, 5, 11
2021/11/16, 62, 43, 37, 24, 4, 12
2021/11/17, 60, 57, 44, 29, 5, 13
2021/11/18, 79, 51, 14, 20, 3, 9
2021/11/19, 53, 41, 16, 16, 4, 7
2021/11/20, 44, 61, 44, 26, 9, 13
2021/11/21, 87, 59, 12, 35, 5, 14
2021/11/22, 83, 40, 26, 16, 4, 8
2021/11/23, 44, 44, 34, 16, 3, 9
2021/11/24, 57, 51, 28, 26, 3, 12
2021/11/25, 78, 51, 19, 19, 4, 11
2021/11/26, 65, 27, 19, 11, 4, 6
2021/11/27, 38, 48, 20, 18, 5, 10
2021/11/28, 88, 50, 23, 19, 4, 12
2021/11/29, 83, 28, 32, 14, 3, 9
2021/11/30, 45, 44, 33, 23, 5, 10
2021/12/1, 66, 59, 42, 28, 7, 14
2021/12/2, 92, 48, 39, 17, 4, 11
2021/12/3, 71, 51, 46, 27, 5, 13
2021/12/4, 73, 63, 77, 25, 12, 13
2021/12/5, 91, 48, 24, 15, 3, 11
2021/12/6, 86, 63, 25, 21, 5, 13
2021/12/7, 86, 56, 25, 15, 3, 10
2021/12/8, 46, 70, 74, 35, 13, 17
2021/12/9, 91, 65, 52, 35, 6, 16
2021/12/10, 90, 62, 30, 34, 5, 17
2021/12/11, 76, 61, 28, 18, 4, 9
2021/12/12, 49, 29, 30, 11, 3, 8
2021/12/13, 40, 45, 34, 28, 7, 13
2021/12/14, 56, 58, 43, 28, 6, 15
2021/12/15, 81, 39, 13, 14, 4, 10
2021/12/16, 67, 52, 9, 34, 4, 17
2021/12/17, 79, 54, 29, 26, 3, 14
2021/12/18, 82, 69, 44, 36, 8, 20
2021/12/19, 118, 20, 18, 13, 3, 9
2021/12/20, 46, 41, 19, 19, 4, 12
2021/12/21, 81, 40, 30, 21, 4, 15
2021/12/22, 70, 34, 42, 23, 3, 13
2021/12/23, 54, 49, 40, 30, 4, 12
2021/12/24, 67, 61, 37, 29, 4, 16
2021/12/25, 99, 46, 43, 23, 6, 12
2021/12/26, 78, 49, 61, 25, 7, 13
2021/12/27, 82, 61, 47, 26, 4, 14
2021/12/28, 96, 60, 41, 29, 5, 12
2021/12/29, 76, 47, 24, 26, 4, 11
2021/12/30, 53, 52, 53, 30, 6, 11
2021/12/31, 66, 63, 57, 32, 7, 14
2022/1/1, 81, 62, 30, 22, 5, 12
2022/1/2, 82, 49, 25, 9, 5, 5
2022/1/3, 37, 26, 30, 13, 4, 6
2021/7/2, 10, 38, 27, 5, 6, 24
2021/7/3, 20, 39, 29, 7, 9, 25
2021/7/4, 29, 36, 32, 5, 6, 24
2021/7/5, 29, 46, 28, 5, 5, 25
2021/7/6, 27, 36, 19, 11, 6, 25
2021/7/7, 41, 34, 27, 10, 5, 25
2021/7/8, 30, , , , , 
2021/7/9, 26, 31, 21, 5, 5, 24
2021/7/10, 19, 35, 23, 5, 5, 25
2021/7/11, 27, 48, 30, 7, 5, 25
2021/7/12, 29, 63, 24, 5, 6, 25
2021/7/13, 41, 56, 18, 3, 5, 24
2021/7/14, 42, 47, 20, 5, 5, 24
2021/7/15, 36, 54, 30, 5, 5, 25
2021/7/16, 33, 45, 30, 5, 5, 25
2021/7/17, 34, 56, 32, 3, 6, 25
2021/7/18, 45, 51, 20, 3, 5, 25
2021/7/19, 31, 40, 36, 6, 7, 26
2021/7/20, 33, 41, 24, 8, 7, 26
2021/7/21, 32, 45, 37, 11, 6, 27
2021/7/22, 42, 44, 39, 9, 6, 26
2021/7/23, 45, 60, 36, 8, 6, 25
2021/7/24, 80, 66, 15, 5, 6, 24
2021/7/25, 85, , , , , 
2021/7/28, 68, 47, 34, 10, 8, 26
2021/7/29, 63, 38, 38, 11, 10, 27
2021/7/30, 54, 42, 32, 10, 7, 27
2021/7/31, 60, 54, 54, 7, 7, 27
2021/8/1, 73, 54, 45, 5, 10, 27
2021/8/2, 67, 52, 38, 7, 9, 27
2021/8/3, 75, 40, 37, 11, 6, 28
2021/8/4, 65, 49, 49, 12, 9, 29
2021/8/5, 61, 41, 9, 7, 7, 27
2021/8/6, 62, 45, 21, 8, 7, 29
2021/8/8, 76, 44, 37, 4, 7, 29
2021/8/9, 63, 38, 30, 4, 6, 28
2021/8/10, 60, 40, 37, 4, 6, 29
2021/8/11, 61, 44, 39, 5, 7, 29
2021/8/12, 62, 38, 34, 5, 9, 29
2021/8/13, 68, 40, 36, 6, 10, 30
2021/8/14, 67, , , , , 
2021/8/16, 55, 33, 29, 6, 6, 30
2021/8/17, 44, 38, 31, 5, 6, 31
2021/8/18, 50, 41, 45, 6, 7, 31
2021/8/19, 62, 52, 43, 4, 8, 31
2021/8/20, 77, 38, 23, 3, 6, 30
2021/8/21, 53, 32, 21, 3, 6, 31
2021/8/22, 46, , , , , 
2021/8/26, 51, 49, 26, 5, 8, 31
2021/8/27, 63, 56, 29, 7, 9, 32
2021/8/28, 74, 70, 29, 7, 7, 32
2021/8/29, 89, 67, 32, 6, 9, 32
2021/8/30, 82, 66, 41, 7, 8, 33
2021/8/31, 80, 54, 39, 7, 9, 33
2021/9/1, 74, 55, 37, 6, 8, 33
2021/9/2, 75, 53, 29, 4, 7, 33
2021/9/3, 84, 50, 29, 4, 7, 33
2021/9/4, 81, 53, 32, 4, 7, 33
2021/9/5, 74, 58, 38, 4, 7, 34
2021/9/6, 71, 52, 33, 7, 9, 34
2021/9/7, 64, 53, 32, 7, 9, 33
2021/9/8, 65, 48, 36, 7, 9, 32
2021/9/9, 65, 52, 58, 8, 8, 33
2021/9/10, 69, 54, 76, 10, 8, 33
2021/9/11, 83, 44, 43, 5, 9, 32
2021/9/12, 69, 44, 35, 4, 8, 32
2021/9/13, 58, 26, 14, 8, 7, 33
2021/9/14, 45, 37, 33, 6, 10, 38
2021/9/16, 36, 29, 29, 8, 13, 38
2021/9/17, 42, 37, 39, 11, 9, 39
2021/9/19, 43, 29, 38, 8, 9, 37
2021/9/20, 41, 26, 32, 7, 9, 31
2021/9/21, 42, 42, 44, 8, 8, 28
2021/9/22, 56, 23, 42, 11, 7, 27
2021/9/23, 30, 39, 47, 14, 8, 28
2021/9/24, 40, 29, 40, 8, 7, 27
2021/9/25, 32, 32, 33, 7, 7, 27
2021/9/26, 46, 21, 24, 3, 7, 25
2021/9/27, 29, , , , , 
2021/9/29, 65, 43, 56, 11, 9, 29
2021/9/30, 72, 39, 36, 12, 14, 29
2021/10/1, 41, 28, 45, 9, 8, 28
2021/4/2, 66, 37, 32, 3, 2, 6
2021/4/3, 56, 29, 27, 4, 2, 7
2021/4/4, 50, 33, 27, 3, 2, 8
2021/4/5, 49, 30, 33, 3, 2, 8
2021/4/6, 41, 54, 48, 10, 4, 11
2021/4/7, 74, 62, 38, 9, 3, 10
2021/4/8, 72, 59, 43, 7, 4, 11
2021/4/9, 80, 66, 34, 11, 4, 11
2021/4/10, 82, 64, 47, 12, 5, 11
2021/4/11, 72, 55, 39, 4, 3, 11
2021/4/12, 83, 51, 31, 3, 2, 10
2021/4/13, 78, 58, 32, 6, 3, 6
2021/4/14, 88, 58, 33, 4, 3, 7
2021/4/15, 97, 71, 30, 6, 4, 8
2021/4/16, 123, 71, 82, 8, 4, 8
2021/4/17, 109, 36, 22, 6, 3, 8
2021/4/18, 54, 34, 41, 7, 3, 7
2021/4/19, 57, 34, 44, 8, 6, 7
2021/4/20, 55, 50, 73, 14, 6, 10
2021/4/21, 76, 42, 37, 8, 5, 8
2021/4/22, 61, 30, 29, 6, 4, 9
2021/4/23, 44, 57, 58, 13, 3, 11
2021/4/24, 79, 59, 55, 8, 3, 8
2021/4/25, 64, 58, 40, 9, 4, 9
2021/4/26, 65, 65, 52, 10, 5, 11
2021/4/27, 95, 69, 61, 10, 9, 11
2021/4/28, 109, 72, 55, 6, 5, 11
2021/4/29, 132, 59, 36, 4, 3, 10
2021/4/30, 87, 34, 28, 10, 3, 11
2021/5/1, 39, 39, 46, 11, 3, 12
2021/5/2, 55, 43, 91, 10, 4, 12
2021/5/3, 56, 57, 83, 16, 6, 12
2021/5/4, 65, 61, 39, 10, 5, 12
2021/5/5, 73, 39, 43, 8, 3, 11
2021/5/6, 58, 43, 37, 5, 3, 12
2021/5/7, 65, 36, 25, 4, 3, 11
2021/5/8, 59, , , , , 
2021/5/12, 84, 33, 23, 9, 3, 13
2021/5/13, 36, 28, 28, 9, 3, 13
2021/5/14, 42, 30, 27, 6, 3, 13
2021/5/15, 47, 29, 32, 6, 3, 13
2021/5/16, 38, 32, 42, 5, 4, 13
2021/5/17, 44, 51, 57, 10, 3, 14
2021/5/18, 67, 52, 41, 4, 7, 13
2021/5/19, 78, 39, 45, 6, 4, 13
2021/5/20, 71, 49, 58, 14, 8, 15
2021/5/21, 62, 44, 41, 6, 4, 14
2021/5/22, 56, 41, 38, 5, 4, 14
2021/5/23, 53, 34, 33, 3, 4, 14
2021/5/24, 48, 34, 32, 4, 4, 14
2021/5/25, 42, 57, 47, 8, 7, 15
2021/5/26, 82, 44, 27, 3, 4, 15
2021/5/27, 60, 44, 32, 4, 4, 15
2021/5/28, 58, 55, 36, 5, 5, 16
2021/5/29, 73, 41, 35, 5, 4, 15
2021/5/30, 57, , , , , 
2021/6/2, 36, 38, 30, 8, 4, 17
2021/6/3, 53, 50, 44, 12, 5, 18
2021/6/4, 67, 40, 31, 8, 5, 18
2021/6/5, 59, 42, 71, 11, 5, 19
2021/6/6, 74, , 49, 9, 4, 19
2021/6/7, 60, 54, 81, 16, 5, 21
2021/6/8, 77, 59, 45, 6, 4, 18
2021/6/9, 86, 55, 36, 4, 4, 18
2021/6/10, 76, 44, 19, 3, 4, 18
2021/6/11, 62, 46, 33, 5, 5, 18
2021/6/12, 65, 44, 35, 7, 6, 19
2021/6/13, 56, 33, 26, 4, 5, 19
2021/6/14, 39, 38, 37, 6, 7, 19
2021/6/15, 41, 45, 44, 7, 10, 19
2021/6/16, 53, 28, 22, 9, 4, 20
2021/6/17, 35, 38, 36, 12, 5, 21
2021/6/18, 46, 45, 47, 12, 8, 21
2021/6/19, 61, 46, 44, 8, 5, 21
2021/6/20, 73, 33, 35, 6, 5, 21
2021/6/21, 54, 50, 8, 9, 5, 22
2021/6/22, 69, 35, 43, 9, 5, 22
2021/6/23, 82, 45, 36, 10, 6, 22
2021/6/24, 40, 40, 29, 4, 5, 22
2021/6/25, 33, 48, 28, 3, 5, 22
2021/6/26, 38, 48, 36, 4, 5, 22
2021/6/27, 34, 40, 27, 3, 5, 22
2021/6/28, 29, 38, 31, 7, 5, 23
2021/6/29, 24, 35, 30, 5, 6, 23
2021/6/30, 29, 27, 24, 5, 6, 23
2021/7/1, 18, 29, 21, 4, 6, 23
2021/1/5, 65, 46, 39, , 10, 29
2021/1/6, 63, 60, 23, , 10, 29
2021/1/7, 77, 40, 38, , 10, 30
2021/1/8, 42, 52, 33, , 9, 31
2021/1/9, 58, 23, 21, , 9, 32
2021/1/10, 57, 28, 19, , 9, 32
2021/1/11, 64, 28, 17, , 8, 33
2021/1/12, 65, 47, 17, , 9, 36
2021/1/13, 104, 60, 23, , 9, 38
2021/1/14, 114, 52, 25, , 9, 34
2021/1/15, 59, 49, 33, , 10, 31
2021/1/16, 52, 54, 32, , 9, 35
2021/1/17, 73, 71, 40, , 10, 37
2021/1/18, 113, 59, 34, , 10, 35
2021/1/19, 86, 63, 18, , 10, 36
2021/1/20, 106, 29, 7, , 9, 35
2021/1/21, 63, 70, 4, , 9, 39
2021/1/22, 122, 79, 32, , 10, 37
2021/1/23, 129, 64, 21, , 10, 37
2021/1/24, 128, 52, 22, , 9, 34
2021/1/25, 106, 62, 25, , 9, 34
2021/1/26, 101, 53, 41, , 10, 30
2021/1/27, 66, 47, 32, , 9, 30
2021/1/28, 45, 33, 33, , 10, 32
2021/1/29, 41, 44, 29, , 9, 33
2021/1/30, 70, 60, 46, , 9, 33
2021/1/31, 96, 53, 37, , 9, 30
2021/2/1, 65, 33, 30, , 9, 30
2021/2/2, 44, 49, 32, , 9, 34
2021/2/3, 62, 64, 50, , 10, 35
2021/2/4, 92, 75, 37, , 8, 33
2021/2/5, 62, 48, 39, , 9, 30
2021/2/6, 71, 59, 32, , 9, 32
2021/2/7, 96, 47, 33, , 9, 34
2021/2/8, 65, 53, 39, , 10, 34
2021/2/9, 73, 56, 14, , 10, 25
2021/2/10, 89, 67, 7, , 9, 14
2021/2/11, 135, 32, 4, , 9, 15
2021/2/12, 60, 22, 4, , 9, 19
2021/2/13, 50, 20, 4, , 9, 20
2021/2/14, 43, 17, 6, , 10, 21
2021/2/15, 37, 28, 7, , 9, 22
2021/2/16, 59, 38, 8, , 9, 22
2021/2/17, 75, 50, 8, , 10, 21
2021/2/18, 79, 39, 7, , 9, 20
2021/2/19, 72, 40, 9, , 9, 21
2021/2/20, 67, 52, 9, , 10, 22
2021/2/21, 88, 59, 11, , 10, 21
2021/2/22, 108, 49, 8, , 10, 19
2021/2/23, 79, 43, 7, , 10, 17
2021/2/24, 77, 66, 9, , 9, 18
2021/2/25, 105, 58, 8, , 9, 16
2021/2/26, 96, 55, 7, , 10, 14
2021/2/27, 93, 70, 6, , 11, 19
2021/2/28, 125, 73, 8, , 10, 18
2021/3/1, 139, 74, 5, , 10, 15
2021/3/2, 74, 37, 33, 5, 6, 11
2021/3/3, 38, 44, 38, 11, 1, 5
2021/3/4, 52, 57, 42, 12, 4, 5
2021/3/5, 80, 49, 37, 9, 2, 5
2021/3/6, 52, 46, 48, 5, 2, 2
2021/3/7, 47, , 34, 5, 2, 2
2021/3/12, 82, 57, 36, 5, 1, 2
2021/3/13, 80, 55, 31, 4, 1, 2
2021/3/14, 77, 70, 39, 4, 1, 1
2021/3/15, 74, 75, 64, 11, 6, 2
2021/3/16, 82, 66, 53, 8, 2, 3
2021/3/17, 88, 102, 43, 9, 2, 2
2021/3/18, 99, 111, 36, 6, 4, 
2021/3/19, 81, 69, 42, 9, 5, 1
2021/3/20, 63, 47, 41, 6, 3, 
2021/3/21, 51, 57, 39, 3, 1, 
2021/3/22, 59, 57, 41, 11, 2, 3
2021/3/23, 92, 80, 48, 7, 2, 1
2021/3/24, 74, 75, 59, 10, 3, 2
2021/3/25, 86, 108, 51, 8, 1, 3
2021/3/26, 90, 81, 44, 11, 2, 3
2021/3/27, 104, 80, 67, 16, 3, 2
2021/3/28, 123, 68, 34, 7, 2, 
2021/3/29, 70, 50, 38, 7, 4, 
2021/3/30, 48, 63, 58, 11, 7, 4
2021/3/31, 81, 85, 27, 10, 6, 7
2021/4/1, 98, 43, 31, 4, 3, 5
2020/10/2, 41, 14, 35, , 5, 22
2020/10/3, 45, 49, 47, , 6, 23
2020/10/4, 72, 56, 39, , 6, 22
2020/10/5, 68, 54, 41, , 6, 22
2020/10/6, 60, 57, 57, , 8, 24
2020/10/7, 80, 37, 56, , 9, 24
2020/10/8, 93, , 61, , 8, 24
2020/10/9, 83, 62, 63, , 9, 24
2020/10/10, 73, 51, 83, , 9, 26
2020/10/11, 92, 56, 75, , 9, 24
2020/10/12, 80, 51, 43, , 9, 24
2020/10/13, 76, 54, 26, , 9, 24
2020/10/14, 98, , 44, , 9, 24
2020/10/16, 80, 61, 26, , 9, 23
2020/10/17, 62, 53, 43, , 8, 25
2020/10/18, 78, 54, 80, , 8, 26
2020/10/19, 89, 45, 47, , 8, 25
2020/10/20, 70, 33, 21, , 8, 23
2020/10/21, 53, 27, 21, , 7, 23
2020/10/22, 43, 28, 25, , 6, 24
2020/10/23, 42, 54, 52, , 6, 25
2020/10/24, 75, 38, 12, , 7, 24
2020/10/25, 52, 49, 54, , 7, 26
2020/10/26, 88, 45, 31, , 7, 25
2020/10/27, 73, 36, 6, , 6, 24
2020/10/28, 53, 29, 27, , 6, 24
2020/10/29, 41, 43, 26, , 6, 25
2020/10/30, 52, 32, 41, , 6, 24
2020/10/31, 40, 50, 38, , 6, 27
2020/11/1, 76, 51, 39, , 6, 27
2020/11/2, 88, 43, 47, , 6, 25
2020/11/3, 70, 40, 34, , 6, 25
2020/11/4, 53, 50, 36, , 7, 26
2020/11/5, 66, 43, 35, , 7, 26
2020/11/6, 67, 39, 24, , 8, 26
2020/11/7, 55, 41, 27, , 7, 26
2020/11/8, 57, 48, 37, , 7, 27
2020/11/9, 76, 57, 38, , 7, 19
2020/11/10, 97, 55, 33, , 7, 16
2020/11/11, 90, 53, 20, , 7, 16
2020/11/12, 84, 59, 16, , 8, 17
2020/11/13, 94, 52, 21, , 8, 16
2020/11/14, 89, 39, 30, , 7, 16
2020/11/15, 67, , 28, , 8, 16
2020/11/18, 51, 41, 27, , 8, 17
2020/11/19, 58, 48, 22, , 8, 17
2020/11/20, 75, 47, 23, , 8, 19
2020/11/21, 79, 30, 20, , 8, 17
2020/11/22, 54, 24, 18, , 8, 16
2020/11/23, 48, 17, 24, , 8, 16
2020/11/24, 26, 45, 30, , 8, 18
2020/11/25, 68, 65, 30, , 8, 16
2020/11/26, 63, 64, 36, , 8, 18
2020/11/27, 81, 63, 42, , 8, 18
2020/11/28, 105, 48, 12, , 9, 16
2020/11/29, 73, 30, 33, , 9, 17
2020/11/30, 56, 37, 20, , 8, 19
2020/12/1, 52, 43, 26, , 8, 22
2020/12/2, 60, 58, 30, , 9, 23
2020/12/3, 71, 45, 24, , 8, 20
2020/12/4, 42, 35, 30, , 8, 22
2020/12/5, 48, 56, 25, , 9, 24
2020/12/6, 82, 58, 25, , 9, 25
2020/12/7, 77, 40, 29, , 9, 23
2020/12/8, 47, 50, 29, , 9, 24
2020/12/9, 65, 53, 41, , 9, 24
2020/12/10, 74, 71, 29, , 10, 27
2020/12/11, 98, 74, 33, , 10, 25
2020/12/12, 106, 52, 33, , 10, 21
2020/12/13, 84, 66, 30, , 8, 19
2020/12/14, 91, 102, 21, , 9, 21
2020/12/15, 77, 88, 19, , 10, 27
2020/12/16, 93, 63, 31, , 9, 24
2020/12/17, 59, 66, 30, , 9, 25
2020/12/18, 68, 65, 24, , 9, 30
2020/12/19, 99, 72, 28, , 9, 30
2020/12/20, 101, 52, 40, , 9, 26
2020/12/21, 66, 59, 29, , 9, 28
2020/12/22, 76, 62, 18, , 9, 27
2020/12/23, 104, 64, 29, , 9, 27
2020/12/24, 94, 130, 25, , 8, 24
2020/12/25, 84, 60, 34, , 9, 29
2020/12/26, 83, 69, 30, , 9, 32
2020/12/27, 92, 67, 39, , 9, 32
2020/12/28, 104, 65, 32, , 9, 30
2020/12/29, 91, 63, 31, , 9, 27
2020/12/30, 108, 74, 33, , 9, 30
2020/12/31, 139, 68, 22, , 8, 28
2021/1/1, 96, 40, 23, , 8, 31
2021/1/2, 79, 48, 27, , 9, 31
2021/1/3, 88, 66, 32, , 9, 34
2021/1/4, 123, 46, 36, , 9, 30
2020/7/2, 87, 54, 17, , , 11
2020/7/3, 96, , 26, , 8, 10
2020/7/5, 67, 41, 46, , 8, 11
2020/7/6, 62, 38, 35, , 8, 12
2020/7/7, 61, 42, 35, , 6, 11
2020/7/8, 77, 45, 36, , 8, 12
2020/7/9, 78, 48, 42, , 8, 12
2020/7/10, 78, 48, 56, , 8, 12
2020/7/11, 76, 36, 34, , 8, 12
2020/7/12, 51, 38, 33, , 8, 12
2020/7/13, 57, 50, 44, , 7, 12
2020/7/14, 65, 56, 39, , 7, 12
2020/7/15, 75, 55, 29, , 7, 12
2020/7/16, 83, 61, 25, , 6, 12
2020/7/17, 80, 67, 38, , 9, 13
2020/7/18, 92, 54, 33, , 7, 13
2020/7/19, 84, 46, 39, , 8, 14
2020/7/20, 83, 46, 29, , 10, 14
2020/7/21, 69, 42, 31, , 9, 14
2020/7/22, 65, 37, 41, , 8, 14
2020/7/23, 61, , , , , 
2020/7/26, 44, 10, 28, , 7, 13
2020/7/27, 18, , , , , 
2020/7/30, 44, 21, 27, , 7, 18
2020/7/31, 50, , 39, , 7, 18
2020/8/1, 72, 18, 32, , 7, 17
2020/8/2, 36, 19, 31, , 7, 17
2020/8/3, 40, 24, 40, , 7, 17
2020/8/4, 43, 26, 11, , 4, 10
2020/8/5, 46, 36, 14, , 1, 1
2020/8/6, 63, 36, 12, , 1, 
2020/8/7, 57, 31, 8, , 3, 
2020/8/8, 48, 24, 8, , 4, 1
2020/8/9, 35, 36, 7, , 3, 1
2020/8/10, 41, 26, 7, , 3, 2
2020/8/11, 32, 41, 7, , 3, 1
2020/8/12, 61, 54, 7, , 3, 1
2020/8/13, 79, 57, 7, , 3, 1
2020/8/14, 85, 51, 6, , 3, 2
2020/8/15, 73, 49, 7, , 5, 2
2020/8/16, 75, 41, 6, , 5, 
2020/8/17, 67, 37, 6, , 5, 1
2020/8/18, 53, 42, 6, , 5, 2
2020/8/19, 57, 44, 5, , 6, 1
2020/8/20, 61, 45, 7, , 5, 1
2020/8/21, 64, 54, 6, , 4, 3
2020/8/22, 79, 37, 6, , 4, 
2020/8/23, 46, 33, 5, , 5, 
2020/8/24, 50, 30, 4, , 8, 7
2020/8/25, 47, 29, 3, , 8, 11
2020/8/26, 35, 27, 3, , 8, 13
2020/8/27, 50, 32, 2, , 8, 14
2020/8/28, 54, 41, 3, , 8, 15
2020/8/29, 73, 40, 3, , 8, 15
2020/8/30, 76, 34, 3, , 8, 15
2020/8/31, 70, 45, 4, , 8, 16
2020/9/1, 77, 40, 4, , 8, 17
2020/9/2, 65, 60, 3, , 8, 17
2020/9/3, 91, 62, 3, , 8, 18
2020/9/4, 97, 38, 3, , 8, 18
2020/9/5, 64, 21, 2, , 7, 17
2020/9/6, 41, 15, 2, , 8, 18
2020/9/7, 34, 19, 2, , 8, 18
2020/9/8, 33, 31, 3, , 8, 18
2020/9/9, 58, 37, 3, , 8, 19
2020/9/10, 67, 9, 1, , 7, 17
2020/9/11, 20, , , , , 
2020/9/17, 52, 25, 16, , 8, 21
2020/9/18, 50, 26, 3, , 8, 21
2020/9/19, 53, 30, 4, , 8, 21
2020/9/20, 63, , , , , 
2020/9/22, 98, 33, 20, , 8, 22
2020/9/23, 82, 52, 77, , 8, 23
2020/9/24, 87, 49, 41, , 7, 23
2020/9/25, 89, 51, 39, , 7, 22
2020/9/26, 96, 51, 58, , 7, 24
2020/9/27, 111, 39, 70, , 8, 25
2020/9/28, 104, 31, 22, , 7, 22
2020/9/29, 66, 19, 38, , 7, 21
2020/9/30, 41, 13, 41, , 7, 21
2020/10/1, 40, 17, 47, , 7, 22
2020/4/2, 51, 30, 37, , 12, 4
2020/4/3, 65, 40, 21, , 10, 5
2020/4/4, 71, 24, 23, , 11, 3
2020/4/5, 46, 5, 22, , 12, 
2020/4/6, 20, 25, 32, , 12, 1
2020/4/7, 63, 23, 36, , 11, 
2020/4/8, 66, 38, 50, , 11, 
2020/4/9, 78, 43, 48, , 7, 
2020/4/11, 59, 29, 39, , 12, 
2020/4/12, 70, 49, 44, , 9, 
2020/4/13, 52, 38, 43, , 12, 
2020/4/14, 39, 26, 33, , 15, 
2020/4/15, 49, 16, 30, , 17, 
2020/4/16, 46, 10, 25, , 16, 
2020/4/17, 26, 27, 54, , 14, 
2020/4/18, 59, 24, 30, , 11, 
2020/4/19, 54, 32, 41, , 9, 
2020/4/20, 55, 36, 44, , 9, 
2020/4/21, 54, 69, 32, , 13, 
2020/4/22, 132, 61, 56, , 10, 
2020/4/23, 108, 45, 61, , 11, 
2020/4/24, 69, 37, 87, , 17, 3
2020/4/25, 87, 53, 38, , 15, 2
2020/4/26, 100, 15, 36, , 15, 2
2020/4/27, 46, 23, 40, , 15, 3
2020/4/28, 46, 39, 60, , 15, 5
2020/4/29, 67, 28, 44, , 15, 4
2020/4/30, 41, 18, 43, , 15, 4
2020/5/1, 39, 28, 54, , 15, 5
2020/5/2, 41, 32, 63, , 15, 6
2020/5/3, 53, , , , , 
2020/5/5, 63, 51, 52, , 2, 8
2020/5/6, 88, 17, 52, , , 6
2020/5/7, 41, 19, 40, , , 6
2020/5/8, 45, 32, 49, , , 8
2020/5/9, 55, 17, 38, , , 7
2020/5/10, 36, , , , , 
2020/5/13, 53, 23, 31, , 5, 8
2020/5/15, 62, 42, 35, , 6, 9
2020/5/16, 83, 36, 39, , 6, 9
2020/5/17, 68, 25, 50, , 6, 9
2020/5/18, 52, 27, 44, , 6, 9
2020/5/19, 47, 36, 62, , 5, 10
2020/5/20, 56, 47, 40, , 5, 9
2020/5/23, 64, 28, 40, , 6, 9
2020/5/24, 60, 22, 36, , 7, 9
2020/5/25, 57, 23, 34, , 7, 9
2020/5/26, 56, 12, 40, , 7, 9
2020/5/27, 35, 22, 34, , 7, 10
2020/5/28, 47, 26, 38, , 8, 10
2020/5/29, 55, 17, 41, , 7, 9
2020/5/30, 29, 20, 40, , 7, 12
2020/5/31, 39, 19, 47, , 7, 10
2020/6/1, 49, 13, 36, , 7, 10
2020/6/2, 38, 10, 22, , 7, 9
2020/6/3, 26, 12, 20, , 7, 10
2020/6/4, 32, 20, 26, , 7, 10
2020/6/5, 45, 17, 20, , 7, 10
2020/6/6, 46, 14, 34, , 8, 9
2020/6/7, 40, , 36, , 7, 10
2020/6/8, 32, 24, 47, , 8, 11
2020/6/9, 45, , , , , 
2020/6/11, 45, 21, 25, , 8, 12
2020/6/12, 48, 26, 53, , 8, 11
2020/6/13, 46, 27, 71, , 8, 10
2020/6/14, 50, 21, 71, , 8, 10
2020/6/15, 45, 25, 39, , 8, 10
2020/6/16, 45, 18, 16, , 8, 10
2020/6/17, 22, 20, 23, , 7, 10
2020/6/18, 33, 27, 32, , 8, 10
2020/6/19, 43, 21, 29, , 8, 10
2020/6/20, 31, 24, 29, , 8, 11
2020/6/21, 42, 30, 30, , 7, 11
2020/6/22, 52, 32, 49, , 7, 11
2020/6/23, 52, 37, 35, , 7, 11
2020/6/24, 66, 38, 40, , 8, 11
2020/6/25, 52, 28, 34, , 8, 12
2020/6/26, 45, 25, 20, , 8, 12
2020/6/27, 45, 92, 30, , 8, 13
2020/6/28, 131, 56, 26, , 8, 13
2020/6/29, 86, 49, 26, , 8, 13
2020/6/30, 77, 56, 30, , 8, 12
2020/7/1, 85, 54, 43, , 8, 12
2020/1/2, 54, 21, 23, , 7, 21
2020/1/3, 23, 42, 30, , 8, 19
2020/1/4, 28, 28, 33, , 7, 21
2020/1/5, 43, 43, 21, , 4, 14
2020/1/6, 46, 35, , , , 1
2020/1/7, 15, 39, , , , 1
2020/1/8, 6, 48, , , , 1
2020/1/9, 13, 83, , , , 2
2020/1/10, 28, 111, , , , 2
2020/1/11, 42, 57, , , , 1
2020/1/12, 7, 66, , , , 1
2020/1/13, 18, 97, , , , 2
2020/1/14, 29, 106, , , , 2
2020/1/15, 37, 94, , , , 2
2020/1/16, 39, 47, , , , 1
2020/1/17, 16, 24, , , , 1
2020/1/18, 11, 42, , , , 2
2020/1/19, 17, 25, , , , 1
2020/1/20, 8, 20, , , , 1
