date, pm25, pm10, o3, no2, so2, co
2022/6/12, 57, 60, 35, 9, 8, 10
2022/6/13, 83, 73, 25, 11, 7, 10
2022/6/14, 81, 65, 30, 12, 7, 10
2022/6/15, 79, 53, 21, 9, 6, 9
2022/6/16, 57, 86, 18, 9, 6, 10
2022/6/17, 103, 73, 23, 11, 7, 10
2022/6/18, 90, 49, 23, 10, 7, 10
2022/6/19, 56, 29, 26, 8, 7, 9
2022/6/20, 37, 38, 27, 10, 6, 10
2022/6/21, 45, 36, 26, 11, 7, 10
2022/6/22, 45, 41, 21, 11, 6, 10
2022/6/23, 54, 55, 23, 13, 8, 11
2022/6/24, 66, 59, 32, 13, 8, 10
2022/6/25, 67, 37, 33, 11, 8, 10
2022/6/26, 45, 29, 36, 9, 9, 10
2022/6/27, 13, 40, 35, 12, 11, 10
2022/6/28, 59, 40, 33, 12, 9, 10
2022/6/29, 51, 37, 44, 19, 7, 12
2022/6/30, 50, 47, 55, 20, 10, 12
2022/7/1, 53, 48, 57, 21, 12, 12
2022/1/4, 33, 54, 24, 39, 10, 10
2022/1/5, 67, 75, 38, 44, 12, 12
2022/1/6, 83, 89, 54, 48, 12, 13
2022/1/7, 89, 56, 17, 28, 7, 9
2022/1/8, 55, 79, 31, 43, 8, 13
2022/1/9, 103, 80, 30, 36, 8, 17
2022/1/10, 106, 53, 20, 19, 7, 7
2022/1/11, 27, 35, 22, 22, 7, 7
2022/1/12, 37, 68, 10, 38, 11, 11
2022/1/13, 76, 83, 36, 43, 11, 13
2022/1/14, 91, 91, 39, 58, 13, 18
2022/1/15, 104, 178, 21, 27, 9, 10
2022/1/16, 81, 81, 29, 28, 11, 8
2022/1/17, 63, 82, 34, 41, 14, 13
2022/1/18, 90, 85, 42, 52, 12, 14
2022/1/19, 92, 78, 20, 39, 12, 11
2022/1/20, 76, 69, 15, 21, 8, 7
2022/1/21, 31, 43, 12, 21, 8, 8
2022/1/22, 54, 40, 8, 26, 23, 9
2022/1/23, 63, 20, 11, 19, 6, 7
2022/1/24, 35, 60, 4, 27, 7, 19
2022/1/25, 94, 75, 27, 31, 9, 16
2022/1/26, 88, 33, 15, 24, 7, 8
2022/1/27, 46, 49, 5, 25, 7, 12
2022/1/28, 61, 38, 8, 21, 6, 10
2022/1/29, 36, 38, 31, 19, 6, 7
2022/1/30, 45, 56, 39, 28, 8, 11
2022/1/31, 69, 52, 28, 26, 7, 11
2022/2/1, 58, 75, 32, 33, 9, 13
2022/2/2, 74, 64, 25, 28, 7, 12
2022/2/3, 79, 47, 13, 14, 6, 8
2022/2/4, 28, 31, 16, 18, 6, 7
2022/2/5, 26, 37, 29, 24, 8, 7
2022/2/6, 39, 44, 37, 26, 12, 9
2022/2/7, 66, 51, 14, 30, 7, 10
2022/2/8, 58, 48, 36, 29, 9, 9
2022/2/9, 52, 57, 36, 32, 9, 9
2022/2/10, 62, 52, 43, 28, 11, 9
2022/2/11, 59, 54, 34, 26, 7, 11
2022/2/12, 60, 79, 26, 18, 6, 9
2022/2/13, 50, 37, 32, 18, 6, 7
2022/2/14, 36, 51, 35, 31, 10, 10
2022/2/15, 57, 57, 33, 32, 9, 11
2022/2/16, 61, 62, 51, 34, 10, 13
2022/2/17, 76, 123, 28, 30, 8, 12
2022/2/18, 82, 53, 32, 17, 8, 7
2022/2/19, 40, 45, 40, 24, 12, 8
2022/2/20, 54, 46, 44, 24, 11, 10
2022/2/21, 62, 68, 36, 32, 8, 15
2022/2/22, 70, 64, 43, 26, 7, 11
2022/2/23, 66, 70, 9, 20, 7, 11
2022/2/24, 73, 53, 20, 20, 11, 10
2022/2/25, 60, 45, 11, 18, 7, 9
2022/2/26, 44, 49, 8, 20, 10, 10
2022/2/27, 83, 38, 29, 17, 7, 9
2022/2/28, 48, 43, 35, 27, 9, 9
2022/3/1, 50, 48, 36, 32, 11, 10
2022/3/2, 60, 51, 30, 24, 10, 10
2022/3/3, 65, 51, 27, 22, 11, 10
2022/3/4, 70, 40, 22, 16, 7, 10
2022/3/5, 55, 51, 35, 21, 8, 11
2022/3/6, 68, 55, 46, 15, 8, 10
2022/3/7, 78, 96, 19, 19, 6, 10
2022/3/8, 54, 47, 39, 21, 9, 9
2022/3/9, 57, 42, 38, 18, 8, 9
2022/3/10, 48, 58, 38, 26, 12, 12
2022/3/11, 72, 105, 25, 20, 7, 12
2022/3/12, 67, 45, 36, 16, 7, 6
2022/3/13, 34, 33, 36, 16, 8, 8
2022/3/14, 45, 55, 59, 31, 9, 12
2022/3/15, 67, 78, 36, 27, 7, 10
2022/3/16, 57, 74, 40, 29, 9, 12
2022/3/17, 60, 71, 32, 27, 7, 10
2022/3/18, 58, 141, 29, 23, 9, 11
2022/3/19, 75, 59, 38, 20, 10, 9
2022/3/20, 50, 46, 37, 15, 8, 9
2022/3/21, 45, 54, 52, 18, 7, 11
2022/3/22, 66, 96, 34, 21, 7, 10
2022/3/23, 57, 100, 38, 21, 7, 9
2022/3/24, 59, 57, 32, 30, 9, 10
2022/3/25, 46, 76, 41, 37, 11, 13
2022/3/26, 72, 58, 12, 33, 9, 10
2022/3/27, 27, 56, 49, 18, 11, 10
2022/3/28, 75, 55, 44, 25, 12, 12
2022/3/29, 68, 65, 55, 24, 11, 12
2022/3/30, 87, 169, 35, 22, 7, 10
2022/3/31, 94, 70, 48, 23, 9, 10
2022/4/1, 58, 53, 29, 14, 7, 9
2021/10/2, 55, 40, 36, 16, , 15
2021/10/3, 63, 8, 17, 14, 1, 15
2021/10/4, 44, 37, 21, 19, , 16
2021/10/5, 41, 30, 51, 16, , 13
2021/10/6, 39, 52, 50, 24, 3, 16
2021/10/7, 55, 40, 44, 19, 4, 16
2021/10/8, 53, 43, 48, 23, 4, 16
2021/10/9, 56, 46, 52, 20, 3, 16
2021/10/10, 59, 46, 53, 15, 3, 16
2021/10/11, 72, 44, 30, 15, 3, 15
2021/10/12, 56, 53, 36, 14, 3, 16
2021/10/13, 76, 69, 23, 22, 3, 18
2021/10/14, 100, 69, 47, 23, 3, 18
2021/10/15, 86, 56, 25, 16, 3, 17
2021/10/16, 75, 25, 25, 16, 3, 15
2021/10/17, 34, 26, 43, 17, 3, 13
2021/10/18, 44, 38, 35, 23, 3, 16
2021/10/19, 53, 48, 28, 15, 3, 15
2021/10/20, 73, 62, 34, 12, 4, 9
2021/10/21, 89, 61, 21, 9, 5, 8
2021/10/22, 74, 38, 16, 7, 4, 5
2021/10/23, 42, 45, 27, 8, 3, 8
2021/10/24, 66, 56, 56, 8, 5, 8
2021/10/25, 78, 59, 46, 10, 5, 9
2021/10/26, 72, 65, 38, 10, 7, 8
2021/10/27, 82, 57, 23, 10, 4, 6
2021/10/28, 57, 48, 27, 11, 4, 7
2021/10/29, 41, 47, 37, 14, 5, 8
2021/10/30, 52, 65, 49, 15, 8, 10
2021/10/31, 76, , , , , 
2021/11/2, 60, 52, 23, 11, 3, 6
2021/11/3, 48, 49, 21, 12, 3, 7
2021/11/4, 50, 37, 11, 8, 3, 8
2021/11/5, 26, 37, 11, 8, 3, 7
2021/11/6, 42, 60, 21, 12, 4, 9
2021/11/7, 76, 50, 27, 10, 4, 9
2021/11/8, 67, 53, 21, 12, 4, 9
2021/11/9, 71, 50, 22, 12, 3, 8
2021/11/10, 62, 68, 34, 13, 4, 11
2021/11/11, 86, 69, 19, 14, 5, 11
2021/11/12, 75, 58, 26, 13, 4, 7
2021/11/13, 57, 55, 11, 14, 4, 10
2021/11/14, 59, 70, 52, 14, 6, 10
2021/11/15, 89, 72, 52, 14, 6, 12
2021/11/16, 86, 72, 31, 15, 7, 12
2021/11/17, 75, 79, 37, 19, 8, 13
2021/11/18, 84, 73, 13, 14, 5, 9
2021/11/19, 50, 51, 13, 12, 4, 7
2021/11/20, 42, 71, 30, 17, 7, 12
2021/11/21, 80, 58, 32, 13, 6, 9
2021/11/22, 75, 53, 20, 15, 4, 7
2021/11/23, 38, 62, 29, 15, 6, 8
2021/11/24, 66, 66, 31, 17, 5, 11
2021/11/25, 82, 66, 13, 14, 5, 9
2021/11/26, 62, 38, 16, 12, 5, 6
2021/11/27, 36, 71, 10, 13, 9, 9
2021/11/28, 80, 56, 19, 13, 6, 10
2021/11/29, 68, 47, 27, 16, 5, 7
2021/11/30, 54, 60, 26, 17, 7, 9
2021/12/1, 68, 69, 28, 17, 9, 11
2021/12/2, 75, 66, 29, 25, 8, 10
2021/12/3, 76, 68, 41, 35, 7, 13
2021/12/4, 82, 72, 38, 33, 13, 12
2021/12/5, 92, 60, 23, 24, 6, 10
2021/12/6, 94, 89, 15, 30, 6, 12
2021/12/7, 92, 61, 16, 28, 7, 7
2021/12/8, 53, 90, 43, 47, 17, 15
2021/12/9, 108, 100, 43, 60, 12, 18
2021/12/10, 121, 107, 20, 56, 13, 20
2021/12/11, 110, 95, 18, 28, 8, 10
2021/12/12, 63, 34, 29, 18, 7, 4
2021/12/13, 34, 63, 25, 47, 11, 13
2021/12/14, 74, 97, 32, 43, 13, 17
2021/12/15, 110, 58, 6, 19, 7, 8
2021/12/16, 75, 82, 10, 51, 7, 21
2021/12/17, 94, 78, 23, 39, 8, 14
2021/12/18, 96, 110, 24, 45, 9, 17
2021/12/19, 123, 32, 16, 17, 5, 6
2021/12/20, 35, 51, 15, 25, 6, 9
2021/12/21, 61, 79, 25, 36, 9, 15
2021/12/22, 87, 71, 28, 41, 8, 14
2021/12/23, 75, 81, 30, 42, 9, 16
2021/12/24, 90, 81, 31, 39, 8, 16
2021/12/25, 100, 77, 62, 32, 10, 16
2021/12/26, 111, 69, 64, 32, 11, 14
2021/12/27, 104, 74, 39, 36, 8, 12
2021/12/28, 99, 73, 36, 35, 12, 11
2021/12/29, 86, 72, 16, 38, 10, 10
2021/12/30, 76, 78, 48, 37, 12, 11
2021/12/31, 88, 74, 58, 36, 9, 13
2022/1/1, 98, 112, 26, 23, 8, 12
2022/1/2, 121, 61, 22, 15, 7, 6
2022/1/3, 35, 31, 25, 22, 8, 6
2021/7/2, 52, 59, 32, 7, , 15
2021/7/3, 63, 45, 33, 7, , 14
2021/7/4, 58, 42, 35, 6, , 14
2021/7/5, 54, 59, 28, 7, , 14
2021/7/6, 81, 46, 14, 10, , 16
2021/7/7, 56, 44, 20, 10, , 16
2021/7/8, 63, 45, 20, 9, , 15
2021/7/9, 44, 50, 32, 9, , 15
2021/7/10, 62, 50, 26, 7, , 14
2021/7/11, 60, 66, 34, 6, , 15
2021/7/12, 67, 73, 23, 7, 11, 14
2021/7/13, 75, 64, 19, 5, , 14
2021/7/14, 64, 59, 26, 8, , 15
2021/7/15, 58, 66, 27, 7, , 14
2021/7/16, 71, 54, 32, 7, , 15
2021/7/17, 55, 64, 34, 6, , 14
2021/7/18, 81, 55, 24, 4, , 13
2021/7/19, 61, 46, 37, 6, , 14
2021/7/20, 56, 51, 19, 9, , 15
2021/7/21, 55, 54, 30, 11, , 16
2021/7/22, 66, 56, 38, 10, , 15
2021/7/23, 61, 64, 41, 7, , 15
2021/7/24, 73, 80, 59, 8, , 16
2021/7/25, 88, 71, 40, 6, , 14
2021/7/26, 83, 50, 35, 6, , 14
2021/7/27, 57, 52, 33, 7, , 15
2021/7/28, 76, 54, 35, 10, , 15
2021/7/29, 64, 51, 35, 12, , 16
2021/7/30, 71, 39, 31, 10, , 16
2021/7/31, 55, 52, 44, 7, , 15
2021/8/1, 65, 53, 44, 6, , 14
2021/8/2, 78, 54, 29, 8, , 15
2021/8/3, 64, 47, 27, 11, , 16
2021/8/4, 70, 53, 47, 10, , 16
2021/8/5, 85, 48, 22, 9, , 16
2021/8/6, 70, 51, 35, 10, , 17
2021/8/7, 65, 60, 40, 8, , 16
2021/8/8, 76, 50, 40, 6, , 15
2021/8/9, 57, 49, 32, 7, , 14
2021/8/10, 54, 53, 39, 6, , 14
2021/8/11, 65, 51, 40, 6, , 14
2021/8/12, 56, 48, 33, 6, , 14
2021/8/13, 62, 49, 34, 7, , 14
2021/8/14, 55, , , , , 
2021/8/16, 42, 37, 32, 7, , 15
2021/8/17, 52, 43, 32, 7, , 15
2021/8/18, 51, 42, 49, 6, , 15
2021/8/19, 51, 57, 44, 6, , 15
2021/8/20, 71, 49, 23, 6, , 15
2021/8/21, 65, 41, 22, 6, , 15
2021/8/22, 41, 47, 25, 5, , 14
2021/8/23, 43, 55, 28, 7, , 15
2021/8/24, 50, 53, 28, 7, , 14
2021/8/25, 58, 41, 26, 6, , 14
2021/8/26, 42, 49, 28, 6, , 14
2021/8/27, 66, 51, 32, 7, , 14
2021/8/28, 66, 65, 29, 7, , 14
2021/8/29, 73, 59, 34, 6, , 13
2021/8/30, 83, 63, 37, 8, , 15
2021/8/31, 85, 53, 34, 8, , 15
2021/9/1, 73, 57, 36, 7, , 14
2021/9/2, 78, 75, 31, 6, , 15
2021/9/3, 87, 49, 30, 7, , 14
2021/9/4, 73, 54, 35, 6, , 14
2021/9/5, 72, 54, 38, 5, , 13
2021/9/6, 72, 48, 34, 6, , 14
2021/9/7, 60, 49, 33, 7, , 15
2021/9/8, 64, 41, 28, 10, , 14
2021/9/9, 53, 43, 50, 9, , 14
2021/9/10, 56, 44, 61, 11, , 15
2021/9/11, 66, 45, 45, 8, , 14
2021/9/12, 55, 22, 36, 6, , 13
2021/9/13, 37, 30, 20, 8, , 15
2021/9/14, 36, 33, 62, 8, , 14
2021/9/15, 45, 38, 31, 10, , 15
2021/9/16, 50, 31, 29, 8, , 13
2021/9/17, 53, 43, 41, 9, , 15
2021/9/18, 58, 41, 41, 8, , 14
2021/9/19, 64, 30, 41, 7, , 14
2021/9/20, 45, 44, 46, 9, , 16
2021/9/21, 59, 47, 36, 9, , 15
2021/9/22, 70, 34, 33, 10, , 15
2021/9/23, 42, 46, 45, 12, , 15
2021/9/24, 56, 39, 39, 12, , 15
2021/9/25, 51, 42, 33, 16, 2, 14
2021/9/26, 54, 28, 33, 10, 1, 13
2021/9/27, 36, 44, 45, 14, 1, 15
2021/9/28, 66, 59, 39, 24, 2, 16
2021/9/29, 85, 58, 49, 17, 1, 16
2021/9/30, 77, 38, 35, 17, , 15
2021/10/1, 54, 35, 27, 18, , 16
2021/4/2, 47, 48, 28, 7, , 15
2021/4/3, 44, 48, 24, 8, , 16
2021/4/4, 50, 50, 24, 7, , 16
2021/4/5, 41, 48, 31, 8, , 16
2021/4/6, 44, 64, 47, 10, , 19
2021/4/7, 65, 74, 28, 11, , 19
2021/4/8, 61, 72, 44, 11, , 18
2021/4/9, 76, 78, 28, 12, , 19
2021/4/10, 75, 79, 38, 13, , 18
2021/4/11, 68, 61, 44, 7, , 15
2021/4/12, 76, 65, 30, 8, , 16
2021/4/13, 80, 68, 30, 7, , 19
2021/4/14, 84, 70, 32, 7, , 23
2021/4/15, 95, 81, 43, 8, 3, 21
2021/4/16, 124, 75, 78, 9, 5, 6
2021/4/17, 105, 45, 19, 7, 1, 5
2021/4/18, 59, 43, 40, 7, 3, 3
2021/4/19, 51, 46, 46, 9, 4, 4
2021/4/20, 45, 60, 65, 12, 4, 6
2021/4/21, 63, 55, 29, 12, 1, 5
2021/4/24, 55, 70, 48, 11, , 4
2021/4/25, 64, 62, 41, 10, , 4
2021/4/26, 58, 72, 38, 11, , 7
2021/4/27, 98, 76, 43, 10, , 7
2021/4/28, 97, 82, 57, 10, , 6
2021/4/29, 124, 74, 32, 9, , 5
2021/4/30, 63, 52, 24, 11, , 6
2021/5/1, 50, 46, 44, 8, , 4
2021/5/2, 47, 56, 93, 10, , 5
2021/5/3, 50, 63, 73, 14, , 5
2021/5/4, 70, 71, 27, 12, , 6
2021/5/5, 65, 52, 38, 10, , 4
2021/5/6, 50, 58, 35, 9, , 5
2021/5/7, 57, 60, 28, 9, , 6
2021/5/8, 67, , , , , 
2021/5/13, 53, 38, 19, 9, , 7
2021/5/14, 40, 45, 19, 9, , 7
2021/5/15, 51, 43, 32, 8, , 6
2021/5/16, 53, 40, 49, 7, , 5
2021/5/17, 51, 68, 52, 11, , 7
2021/5/18, 70, 64, 41, 8, , 4
2021/5/19, 83, 66, 38, 10, , 5
2021/5/20, 61, 53, 52, 14, , 6
2021/5/21, 51, 62, 40, 9, , 6
2021/5/22, 64, 50, 38, 8, , 5
2021/5/23, 57, 41, 26, 6, , 4
2021/5/24, 63, 44, 28, 7, , 5
2021/5/25, 60, 62, 39, 8, , 6
2021/5/26, 77, 60, 27, 7, , 6
2021/5/27, 70, 55, 31, 8, , 6
2021/5/28, 72, 62, 36, 7, , 6
2021/5/29, 75, 49, 31, 8, , 6
2021/5/30, 56, 43, 28, 6, , 5
2021/5/31, 55, 56, 18, 7, , 6
2021/6/1, 67, 39, 28, 7, , 6
2021/6/2, 48, 47, 39, 6, , 6
2021/6/3, 57, 57, 44, , , 8
2021/6/4, 70, 41, 39, 5, , 5
2021/6/5, 60, 58, 76, 11, , 5
2021/6/6, 69, 50, 65, 8, , 5
2021/6/7, 59, 69, 81, 13, , 7
2021/6/8, 80, 72, 45, 8, , 6
2021/6/9, 105, 65, 39, 7, , 4
2021/6/10, 70, 56, 28, 7, , 4
2021/6/11, 68, 55, 34, 8, , 9
2021/6/12, 66, 48, 34, 8, , 15
2021/6/13, 45, 38, 30, 6, , 14
2021/6/14, 44, 46, 36, 7, , 16
2021/6/15, 46, 47, 38, 8, , 16
2021/6/16, 51, 51, 37, 10, , 16
2021/6/17, 57, 54, 33, 12, , 15
2021/6/18, 47, 49, 45, 10, , 15
2021/6/19, 58, 64, 44, 8, , 17
2021/6/20, 65, 44, 40, 8, , 15
2021/6/21, 57, 73, 65, 8, , 17
2021/6/22, 85, 49, 37, 10, , 16
2021/6/23, 56, 50, 37, 11, , 17
2021/6/24, 57, 59, 31, 8, , 17
2021/6/25, 74, 58, 29, 6, , 16
2021/6/26, 70, 59, 39, 6, , 16
2021/6/27, 67, 47, 29, 5, , 14
2021/6/28, 58, 49, 28, 10, , 16
2021/6/29, 59, 47, 31, 9, , 14
2021/6/30, 57, 38, 25, 8, , 13
2021/7/1, 50, 40, 23, 7, , 13
2021/1/5, 54, 65, , , , 25
2021/1/6, 59, 65, , , , 21
2021/1/7, 55, 60, , , , 17
2021/1/8, 42, 59, , , , 18
2021/1/9, 44, 34, , , , 16
2021/1/10, 34, 42, , , , 14
2021/1/11, 41, 43, , , , 15
2021/1/12, 34, 56, , , , 17
2021/1/13, 49, 71, , , , 22
2021/1/14, 72, 70, , , , 23
2021/1/15, 51, 60, , , , 18
2021/1/16, 38, 67, , , , 20
2021/1/17, 53, 61, , , , 19
2021/1/18, 61, 74, , , , 22
2021/1/19, 64, 63, 4, , , 22
2021/1/20, 62, 45, , , , 20
2021/1/21, 40, 77, 2, , , 26
2021/1/22, 92, 80, 23, , , 23
2021/1/23, 86, 76, 16, , , 24
2021/1/24, 74, 65, 17, , , 20
2021/1/25, 66, 73, 15, , , 23
2021/1/26, 62, 66, 26, , , 18
2021/1/27, 54, 67, 10, , , 17
2021/1/28, 41, 46, 20, , , 15
2021/1/29, 30, 54, 13, , , 17
2021/1/30, 47, 72, 45, , , 23
2021/1/31, 59, 59, 17, , , 16
2021/2/1, 37, 42, 21, , , 14
2021/2/2, 38, 52, 16, , , 18
2021/2/3, 44, 68, 34, , , 21
2021/2/4, 58, 63, 16, , , 19
2021/2/5, 51, 61, 21, , , 18
2021/2/6, 47, 65, 13, , , 17
2021/2/7, 55, 53, 2, , , 18
2021/2/8, 39, 64, 28, , , 18
2021/2/9, 53, 73, 22, , , 20
2021/2/10, 65, 76, 11, , , 20
2021/2/11, 90, , 2, , , 19
2021/2/12, 41, 44, , , , 19
2021/2/13, 29, 33, 1, , , 19
2021/2/14, 29, 26, 3, , , 16
2021/2/15, 33, , , , , 
2021/2/18, 40, 45, 7, , , 17
2021/2/19, 34, 32, 13, , , 17
2021/2/20, 44, , 16, , , 19
2021/2/21, 51, , 41, , , 19
2021/2/22, 47, 54, 28, , , 19
2021/2/23, 51, 54, 17, , 1, 20
2021/2/24, 51, 60, 40, 26, , 22
2021/2/25, 57, 57, 30, 22, 2, 22
2021/2/26, 56, 54, 22, 17, 1, 23
2021/2/27, 65, 71, 17, 23, 3, 24
2021/2/28, 73, , 44, 16, 2, 24
2021/3/1, 73, 267, 5, 16, 3, 25
2021/3/2, 9, 44, 30, 17, 4, 24
2021/3/3, 36, 56, 34, 29, 7, 23
2021/3/4, 46, 60, 36, 28, 9, 24
2021/3/5, 48, 55, 24, 25, 6, 23
2021/3/6, 36, 64, 39, 19, 5, 22
2021/3/7, 44, 47, 30, 8, 5, 22
2021/3/8, 60, 43, 24, 10, 2, 21
2021/3/9, 51, 49, 29, 9, 2, 19
2021/3/10, 56, 63, 33, 10, 2, 20
2021/3/11, 57, 58, 43, 10, 4, 20
2021/3/12, 67, 59, 32, 9, 3, 21
2021/3/13, 71, 51, 29, 8, 2, 20
2021/3/14, 66, 81, 38, 6, 2, 19
2021/3/15, 60, 72, 53, 11, 4, 19
2021/3/16, 71, 68, 54, 10, 3, 20
2021/3/17, 78, 95, 31, 10, 2, 20
2021/3/18, 96, 112, 33, 9, 3, 17
2021/3/19, 67, 68, 38, 12, 4, 17
2021/3/20, 50, 49, 39, 10, 4, 17
2021/3/21, 43, 48, 40, 7, , 18
2021/3/22, 51, 60, 38, 11, , 22
2021/3/23, 66, 81, 43, 10, , 20
2021/3/24, 60, 78, 53, 11, , 23
2021/3/25, 73, 111, 50, 9, , 21
2021/3/26, 72, 64, 13, 14, , 23
2021/3/27, 54, 68, 18, 14, , 27
2021/3/28, 58, 98, 32, 8, , 21
2021/3/29, 54, 48, 35, 10, , 21
2021/3/30, 42, 72, 55, 12, , 23
2021/3/31, 73, 80, 24, 10, , 21
2021/4/1, 63, 51, 28, 7, , 16
2020/10/30, 73, 57, , , , 14
2020/10/31, 39, 43, , , , 13
2020/11/1, 61, 58, , , , 15
2020/11/2, 67, 59, , , , 18
2020/11/3, 39, 44, , , , 13
2020/11/4, 41, 52, , , , 14
2020/11/5, 48, 54, , , , 14
2020/11/6, 44, 52, , , , 14
2020/11/7, 40, 48, , , , 13
2020/11/8, 43, 48, , , , 14
2020/11/9, 48, 49, , , , 14
2020/11/10, 58, 53, , , 1, 16
2020/11/11, 51, 53, , , 2, 17
2020/11/12, 57, 41, , , 1, 14
2020/11/13, 67, 44, , , , 16
2020/11/14, 70, 49, , , , 16
2020/11/15, 66, 47, , , 1, 16
2020/11/16, 73, , , , 3, 21
2020/11/17, 45, , , , , 12
2020/11/18, 46, 54, , , , 13
2020/11/19, 49, 59, , , , 15
2020/11/20, 47, 60, , , , 15
2020/11/21, 51, 62, , , , 16
2020/11/22, 41, 53, , , , 14
2020/11/23, 35, 42, , , 1, 12
2020/11/24, 41, 46, , , 1, 13
2020/11/25, 48, 64, , , , 16
2020/11/26, 81, 89, , , , 20
2020/11/27, 109, 83, , , , 18
2020/11/28, 89, 92, , , , 24
2020/11/29, 49, 62, , , , 16
2020/11/30, 46, 46, , , , 13
2020/12/1, 50, 47, , , , 13
2020/12/2, 68, 52, , , , 14
2020/12/3, 88, 77, , , , 18
2020/12/4, 73, 56, , , , 13
2020/12/5, 37, 47, , , , 12
2020/12/6, 43, 56, , , , 13
2020/12/7, 54, 72, , , , 16
2020/12/8, 39, 63, , , , 18
2020/12/9, 61, 75, , , , 20
2020/12/10, 75, 95, , , , 26
2020/12/11, 64, 84, , , , 23
2020/12/12, 62, 81, , , , 22
2020/12/13, 59, 69, , , , 18
2020/12/14, 50, 78, , , , 14
2020/12/15, 44, 103, , , , 14
2020/12/16, 47, 85, , , , 17
2020/12/17, 35, 65, , , , 15
2020/12/18, 57, 81, , , , 16
2020/12/19, 63, 68, , , , 20
2020/12/20, 59, 85, , , , 25
2020/12/21, 47, 56, , , , 16
2020/12/22, 50, 65, , , , 19
2020/12/23, 58, 50, , , , 17
2020/12/24, 61, 79, , , , 24
2020/12/25, 41, 81, , , , 14
2020/12/26, 81, 71, , , , 17
2020/12/27, 50, 63, , , , 17
2020/12/28, 84, 82, , , , 27
2020/12/29, 66, 71, , , , 23
2020/12/30, 59, 58, , , , 15
2020/12/31, 64, 64, , , , 17
2021/1/1, 38, 59, , , , 12
2021/1/2, 48, 43, , , , 13
2021/1/3, 52, 51, , , , 15
2021/1/4, 62, 60, , , , 17
2020/7/2, 16, 59, 20, , , 12
2020/7/3, 48, 53, , , , 11
2020/7/4, 65, 50, , , , 10
2020/7/7, 86, 56, , , , 10
2020/7/8, 72, 55, , , , 11
2020/7/9, 77, 57, , , , 11
2020/7/14, 63, 57, , , , 10
2020/7/15, 31, 59, , , , 9
2020/7/16, 61, 66, , , , 9
2020/7/18, 33, 57, , , 5, 9
2020/9/4, 102, 53, , , 1, 13
2020/9/5, 85, 36, , , , 13
2020/9/6, 54, 31, , , , 12
2020/9/7, 61, , , , 1, 13
2020/9/8, 61, 45, , , , 12
2020/9/9, 74, 47, , , , 14
2020/9/10, 79, 25, , , , 14
2020/9/11, 42, 33, , , 2, 15
2020/9/12, 50, , , , 3, 14
2020/9/13, 74, , , , 2, 16
2020/9/14, 80, 26, , , 3, 15
2020/9/15, 59, 31, , , 5, 14
2020/9/16, 50, 79, , , 7, 14
2020/9/17, 84, 35, , , 4, 14
2020/9/18, 63, 42, , , 7, 15
2020/9/19, 65, 34, , , 7, 14
2020/9/20, 68, 18, , , 6, 13
2020/9/21, 79, 59, , , 5, 15
2020/9/22, 93, 59, , , 10, 16
2020/9/23, 59, 67, , , 6, 17
2020/9/24, 60, 65, , , 10, 16
2020/9/25, 70, 37, , , 9, 15
2020/9/26, 63, 29, , , 3, 16
2020/9/27, 65, 41, , , 3, 17
2020/9/28, 67, 63, , , 7, 15
2020/9/29, 45, 36, , , 1, 12
2020/9/30, 35, 58, , , 2, 14
2020/10/1, 48, 55, , , 1, 14
2020/4/2, 72, 40, 36, 18, 13, 6
2020/4/3, 64, 46, 22, 19, 12, 3
2020/4/4, 137, 28, 10, 29, 7, 3
2020/4/5, 163, 10, 8, 35, 6, 3
2020/4/7, 79, 34, 38, 38, 5, 6
2020/4/8, 68, 44, 37, 29, 7, 7
2020/4/9, 81, 46, 38, 52, 19, 9
2020/4/10, 90, 30, 13, , 6, 2
2020/4/11, 48, , , , , 
2020/4/13, 19, , 18, , 61, 47
2020/4/16, 45, 21, 14, , 10, 3
2020/4/17, 35, 40, 39, , , 7
2020/4/18, 68, 36, 32, , , 5
2020/4/19, 60, 39, 23, , , 8
2020/4/20, 62, 47, , , , 44
2020/4/21, 66, 62, , , , 
2020/4/22, 50, 57, , , , 
2020/4/23, 9, 47, , , , 
2020/4/24, 9, 60, , , , 
2020/4/25, 9, 63, , , , 
2020/4/26, 9, 22, , , , 
2020/4/27, 10, 35, , , , 
2020/4/28, 9, 49, , , , 
2020/4/29, 9, 49, , , , 
2020/5/1, 45, 32, , , , 
2020/5/2, 55, 35, , , , 
2020/5/3, 75, 34, , , , 
2020/5/4, 40, 38, , , , 
2020/5/5, 59, , , , , 
2020/5/7, 9, 32, , , , 
2020/5/8, 10, 39, , , , 
2020/5/9, 10, 27, , , , 
2020/5/10, 9, 22, , , , 
2020/5/11, 10, 23, , , , 
2020/5/12, 11, 32, , , , 
2020/5/13, 11, 34, , , , 
2020/5/14, 52, 23, , , , 
2020/5/15, 33, 51, , , , 
2020/5/16, 27, 47, , , , 
2020/5/17, 44, 31, , , , 
2020/5/18, 17, 40, , , , 
2020/5/19, 25, 50, , , , 
2020/5/20, 91, 49, , , , 
2020/5/21, 138, 53, , , , 
2020/5/26, 17, 25, , , , 
2020/5/27, 32, 32, , , , 
2020/5/28, 41, 33, , , , 
2020/5/29, 29, 34, , , , 
2020/5/30, 25, 29, , , , 
2020/5/31, 14, 23, , , , 
2020/6/1, 17, 27, , , , 
