date, pm25, pm10, o3, no2, so2, co
2022/3/24, 67, 54, 38, 21, 9, 28
2022/3/25, 53, 59, 50, 27, 10, 30
2022/3/26, 74, 36, 18, 25, 8, 29
2022/3/27, 73, , , , , 
2022/3/29, 99, 67, 75, 27, 16, 32
2022/3/30, 118, 123, 37, 21, 10, 29
2022/3/31, 102, 60, 55, 17, 12, 29
2022/4/1, 70, 49, 35, 11, 9, 28
2021/10/3, 60, 38, 37, 10, 12, 19
2021/10/4, 73, 38, 37, 10, 12, 19
2021/10/5, 56, 33, 33, 12, 13, 19
2021/10/6, 63, , , , , 
2021/10/8, 59, 47, 56, 10, 9, 19
2021/10/9, 87, 61, 67, 18, 10, 21
2021/10/10, 98, 69, 88, 20, 10, 22
2021/10/11, 80, 56, 82, 18, 13, 22
2021/10/12, 65, 69, 62, 13, 10, 21
2021/10/13, 89, 57, 71, 13, 11, 21
2021/10/14, 103, 54, 32, 15, 7, 21
2021/10/15, 108, 77, 81, 18, 9, 22
2021/10/16, 91, 56, 48, 13, 9, 19
2021/10/17, 59, 36, 30, 13, 7, 19
2021/10/18, 67, 44, 50, 14, 9, 20
2021/10/19, 79, 56, 47, 14, 7, 20
2021/10/20, 94, 59, 54, 18, 8, 22
2021/10/21, 114, 70, 51, 20, 9, 23
2021/10/22, 89, 50, 29, 12, 7, 21
2021/10/23, 57, 36, 23, 9, 7, 20
2021/10/24, 89, 53, 43, 14, 9, 22
2021/10/25, 82, 56, 87, 15, 9, 23
2021/10/26, 88, 68, 65, 19, 9, 25
2021/10/27, 93, 59, 44, 19, 8, 17
2021/10/28, 83, 80, 29, 19, 4, 4
2021/11/2, 75, 52, 29, 16, 4, 6
2021/11/3, 77, 49, 25, 15, 4, 5
2021/11/4, 80, 51, 23, 14, 4, 5
2021/11/5, 60, 35, 19, 12, 3, 6
2021/11/6, 89, 81, 8, 15, 7, 7
2021/11/7, 131, 74, 19, 24, 8, 11
2021/11/8, 150, 80, 29, 17, 6, 13
2021/11/9, 75, 42, 29, 14, 5, 9
2021/11/10, 111, 64, 25, 22, 4, 10
2021/11/11, 128, 86, 45, 28, 6, 14
2021/11/12, 97, 78, 30, 23, 4, 10
2021/11/13, 81, 51, 30, 19, 6, 8
2021/11/14, 96, 45, 15, 21, 4, 8
2021/11/15, 98, 55, 36, 21, 8, 10
2021/11/16, 95, 57, 46, 25, 6, 11
2021/11/17, 97, 78, 37, 30, 7, 14
2021/11/18, 132, 108, 39, 39, 11, 16
2021/11/19, 81, 70, 14, 23, 5, 10
2021/11/20, 66, 49, 17, 19, 9, 8
2021/11/21, 158, 101, 42, 34, 13, 18
2021/11/22, 89, 58, 20, 21, 10, 11
2021/11/23, 64, 47, 18, 18, 8, 8
2021/11/24, 94, 71, 31, 25, 10, 13
2021/11/25, 134, 87, 25, 32, 7, 18
2021/11/26, 104, 71, 21, 20, 5, 13
2021/11/27, 66, 40, 19, 16, 6, 8
2021/11/28, 147, 69, 6, 28, 14, 14
2021/11/29, 119, 70, 24, 21, 11, 17
2021/11/30, 87, 55, 30, 22, 7, 12
2021/12/1, 118, 74, 27, 30, 9, 15
2021/12/2, 133, 103, 32, 34, 9, 16
2021/12/3, 121, 72, 42, 28, 5, 14
2021/12/4, 107, 66, 38, 30, 7, 16
2021/12/5, 135, 84, 49, 30, 10, 17
2021/12/6, 150, 74, 29, 26, 6, 16
2021/12/7, 113, 80, 22, 26, 7, 17
2021/12/8, 86, 63, 18, 25, 14, 14
2021/12/9, 151, 114, 46, 45, 16, 23
2021/12/10, 149, 121, 42, 51, 9, 27
2021/12/11, 121, 112, 21, 43, 8, 28
2021/12/12, 70, 75, 26, 18, 7, 13
2021/12/13, 60, 46, 27, 15, 7, 10
2021/12/14, 125, 90, 20, 40, 10, 22
2021/12/15, 150, 107, 40, 36, 9, 23
2021/12/16, 159, 110, 23, 31, 5, 25
2021/12/17, 112, 64, 21, 32, 5, 17
2021/12/18, 149, 91, 29, 38, 8, 22
2021/12/19, 128, 86, 25, 34, 9, 20
2021/12/20, 69, 31, 13, 14, 6, 12
2021/12/21, 139, 90, 15, 28, 6, 18
2021/12/22, 130, 78, 27, 29, 5, 22
2021/12/23, 103, 89, 30, 31, 5, 21
2021/12/24, 125, 88, 35, 36, 6, 24
2021/12/25, 134, 81, 38, 37, 8, 25
2021/12/26, 114, 74, 35, 26, 7, 24
2021/12/27, 115, 61, 59, 30, 7, 21
2021/12/28, 134, 83, 43, 37, 8, 22
2021/12/29, 116, 86, 28, 34, 8, 21
2021/12/30, 103, 81, 24, 33, 7, 21
2021/12/31, 126, 106, 39, 34, 13, 24
2022/1/1, 120, 80, 53, 36, 7, 22
2022/1/2, 96, 69, 26, 18, 5, 18
2022/1/3, 55, 53, 21, 13, 7, 13
2021/7/2, 39, 36, 42, 10, 7, 18
2021/7/3, 41, 39, 43, 10, 10, 18
2021/7/4, 56, 35, 52, 10, 10, 18
2021/7/5, 55, 46, 42, 12, 8, 18
2021/7/6, 81, 38, 24, 17, 7, 20
2021/7/7, 63, 43, 33, 16, 8, 20
2021/7/8, 62, 34, 30, 10, 7, 18
2021/7/9, 35, 39, 43, 13, 11, 19
2021/7/10, 61, 37, 35, 10, 8, 19
2021/7/11, 59, 39, 35, 9, 8, 19
2021/7/12, 40, 62, 36, 10, 10, 19
2021/7/13, 95, 57, 24, 6, 8, 18
2021/7/14, 81, 51, 34, 12, 9, 19
2021/7/15, 79, 55, 46, 11, 9, 19
2021/7/16, 80, 48, 56, 11, 9, 20
2021/7/17, 75, 56, 52, 8, 9, 19
2021/7/18, 91, 52, 30, 6, 8, 18
2021/7/19, 78, 41, 61, 9, 9, 19
2021/7/20, 62, 42, 30, 10, 10, 19
2021/7/21, 58, 48, 42, 13, 9, 21
2021/7/22, 71, 52, 58, 15, 9, 22
2021/7/23, 88, 56, 68, 13, 10, 21
2021/7/24, 90, 78, 77, 13, 10, 21
2021/7/25, 119, 67, 65, 10, 12, 20
2021/7/26, 103, 46, 46, 9, 9, 20
2021/7/27, 68, 44, 53, 9, 11, 20
2021/7/28, 68, 47, 47, 12, 11, 21
2021/7/29, 65, 41, 52, 14, 10, 21
2021/7/30, 60, 41, 44, 13, 9, 22
2021/7/31, 68, 54, 75, 11, 9, 21
2021/8/1, 78, 54, 60, 10, 11, 21
2021/8/2, 75, 49, 25, 12, 10, 21
2021/8/3, 81, 43, 48, 14, 9, 23
2021/8/4, 77, 50, 72, 13, 9, 23
2021/8/5, 69, 39, 37, 10, 8, 22
2021/8/6, 67, 49, 55, 14, 9, 24
2021/8/7, 89, 58, 56, 12, 10, 23
2021/8/8, 95, 44, 60, 9, 10, 21
2021/8/9, 70, 43, 45, 8, 10, 21
2021/8/10, 72, 42, 59, 8, 10, 21
2021/8/11, 68, 47, 63, 9, 10, 22
2021/8/12, 76, 45, 53, 10, 12, 21
2021/8/13, 75, 46, 57, 10, 10, 22
2021/8/14, 73, , , , , 
2021/8/16, 47, 31, 42, 7, 9, 21
2021/8/17, 40, 36, 52, 9, 10, 22
2021/8/18, 49, 46, 79, 11, 12, 23
2021/8/19, 69, 55, 66, 9, 13, 22
2021/8/20, 90, 44, 32, 7, 10, 22
2021/8/21, 61, 32, 27, 6, 9, 21
2021/8/22, 43, 29, 28, 3, 9, 21
2021/8/23, 42, 49, 38, 14, 9, 23
2021/8/24, 63, 54, 40, , 10, 23
2021/8/26, 40, 48, 34, , 11, 22
2021/8/27, 71, 57, 38, , 13, 24
2021/8/28, 80, 67, 37, , 13, 24
2021/8/29, 111, 63, 46, , 15, 24
2021/8/30, 101, 65, 51, , 16, 24
2021/8/31, 95, 69, 66, , 11, 25
2021/9/1, 88, 57, 64, , 12, 24
2021/9/2, 82, 54, 47, 8, 10, 23
2021/9/3, 95, 51, 40, 10, 10, 24
2021/9/4, 97, 50, 56, 9, 11, 24
2021/9/5, 86, 55, 65, 7, 13, 23
2021/9/6, 77, 54, 42, 10, 12, 25
2021/9/7, 68, 61, 42, 9, 11, 24
2021/9/8, 72, 48, 44, 10, 13, 25
2021/9/9, 67, 55, 72, 11, 11, 25
2021/9/10, 76, 59, 82, 15, 12, 26
2021/9/11, 97, 43, 50, 8, 10, 24
2021/9/12, 69, 36, 44, 8, 12, 24
2021/9/13, 55, 35, 38, 8, 9, 25
2021/9/14, 39, 37, 85, 8, 9, 25
2021/9/15, 49, 51, 44, 12, 13, 26
2021/9/16, 66, 37, 36, 9, 12, 25
2021/9/17, 63, 60, 65, 14, 12, 27
2021/9/18, 79, 38, 56, 9, 12, 25
2021/9/19, 63, 40, 57, 10, 12, 26
2021/9/20, 64, 54, 79, 14, 17, 27
2021/9/21, 75, 57, 72, 14, 14, 27
2021/9/22, 84, 49, 49, 13, 9, 26
2021/9/23, 65, 78, 9, 21, 9, 30
2021/9/24, 109, 121, 34, 10, 11, 24
2021/9/25, 94, 38, 36, 8, 8, 20
2021/9/26, 63, 34, 39, 8, 10, 18
2021/9/27, 61, 49, 47, 12, 10, 19
2021/9/28, 78, 54, 55, 16, 11, 21
2021/9/29, 84, 67, 85, 17, 11, 20
2021/9/30, 100, 45, 51, 13, 16, 19
2021/10/1, 69, 41, 45, 11, 10, 19
2021/4/2, 70, 30, 28, 2, 1, 8
2021/4/3, 50, 31, 22, 4, 1, 8
2021/4/4, 59, 31, 21, 3, 1, 9
2021/4/5, 54, 33, 26, 4, 1, 9
2021/4/6, 51, 67, 55, 9, 2, 12
2021/4/7, 61, 78, 33, 7, 1, 11
2021/4/8, 83, 64, 17, 5, 2, 11
2021/4/9, 81, 94, 6, 5, 1, 12
2021/4/10, 88, 88, 24, 6, 2, 13
2021/4/11, 88, 58, 12, 4, 1, 10
2021/4/12, 87, 61, 9, 5, 1, 12
2021/4/13, 95, 58, 183, 4, 9, 18
2021/4/14, 94, 95, 44, 10, 7, 7
2021/4/15, 98, 75, 40, 14, 8, 8
2021/4/16, 129, 75, 104, 15, 9, 8
2021/4/17, 116, 34, 24, 9, 5, 8
2021/4/18, 51, 32, 42, 9, 5, 7
2021/4/19, 55, 35, 43, 12, 9, 7
2021/4/20, 56, 61, 83, 20, 9, 9
2021/4/21, 83, 44, 37, 14, 8, 8
2021/4/22, 65, 36, 30, 10, 7, 8
2021/4/23, 56, 61, 71, 20, 9, 11
2021/4/24, 96, 78, 71, 18, 6, 11
2021/4/25, 88, , , , , 
2021/4/27, 117, 79, 56, 20, 13, 11
2021/4/28, 122, 82, 110, 19, 11, 13
2021/4/29, 139, 58, 52, 10, 7, 10
2021/4/30, 53, 36, 30, 13, 7, 11
2021/5/1, 40, 46, 62, 11, 7, 11
2021/5/2, 65, 47, 61, 17, 7, 12
2021/5/3, 68, 63, 77, 25, 7, 13
2021/5/4, 70, 66, 45, 18, 8, 11
2021/5/5, 81, 40, 43, 10, 7, 11
2021/5/6, 59, 44, 44, 10, 7, 11
2021/5/7, 75, 44, 41, 12, 7, 12
2021/5/8, 72, , , , , 
2021/5/12, 88, 47, 24, 11, 7, 13
2021/5/13, 67, 26, 27, 10, 6, 13
2021/5/14, 48, 87, 26, 11, 7, 13
2021/5/15, 58, 34, 42, 10, 7, 13
2021/5/16, 58, 34, 61, 9, 7, 12
2021/5/17, 61, 57, 65, 17, 9, 14
2021/5/18, 79, 59, 53, 13, 10, 14
2021/5/19, 95, 53, 46, 12, 7, 13
2021/5/20, 72, 54, 83, 19, 12, 15
2021/5/21, 74, 52, 55, 14, 9, 14
2021/5/22, 77, 43, 50, 10, 7, 14
2021/5/23, 67, 30, 40, 5, 8, 13
2021/5/24, 49, 38, 36, 10, 9, 14
2021/5/25, 57, 42, 54, 11, 10, 15
2021/5/26, 83, 50, 37, 10, 9, 14
2021/5/27, 77, 50, 43, 12, 10, 15
2021/5/28, 83, 60, 55, 12, 11, 15
2021/5/29, 94, 40, 35, 9, 8, 15
2021/5/30, 65, 36, 32, 7, 8, 14
2021/5/31, 60, 35, 22, 7, 8, 15
2021/6/1, 56, 37, 33, 11, 8, 15
2021/6/2, 45, 42, 37, 15, 10, 16
2021/6/3, 74, 49, 62, 13, 8, 15
2021/6/4, 80, 36, 56, 14, 7, 16
2021/6/5, 56, 58, 109, 18, 8, 17
2021/6/6, 96, 50, 88, 15, 8, 16
2021/6/7, 71, 67, 111, 25, 9, 20
2021/6/8, 91, 66, 79, 17, 8, 17
2021/6/9, 112, 55, 67, 11, 7, 16
2021/6/10, 98, 45, 41, 10, 7, 16
2021/6/11, 70, 47, 45, 12, 8, 16
2021/6/12, 75, 45, 11, 15, 11, 16
2021/6/13, 61, , , , , 
2021/6/18, 43, 49, 57, 14, 10, 18
2021/6/19, 72, 45, 74, 11, 9, 18
2021/6/20, 84, 35, 51, 10, 9, 18
2021/6/21, 57, 57, 106, 16, 12, 19
2021/6/22, 80, 39, 54, 14, 8, 17
2021/6/23, 64, 50, 56, 19, 9, 18
2021/6/24, 80, 40, 40, 11, 8, 17
2021/6/25, 72, 49, 38, 10, 9, 17
2021/6/26, 85, 49, 54, 10, 9, 17
2021/6/27, 83, 38, 39, 7, 9, 16
2021/6/28, 68, 39, 38, 15, 9, 18
2021/6/29, 63, 33, 37, 10, 9, 17
2021/6/30, 56, 23, 28, 8, 7, 17
2021/7/1, 34, 24, 25, 7, 7, 17
2021/1/5, 67, 62, 37, , 11, 19
2021/1/6, 74, 79, 28, , 9, 18
2021/1/7, 77, 58, 34, , 10, 17
2021/1/8, 59, 76, 31, , 11, 19
2021/1/9, 83, 34, 13, , 8, 13
2021/1/10, 69, 35, 16, , 12, 12
2021/1/11, 66, 36, 14, , 8, 15
2021/1/12, 74, 45, 22, , 11, 16
2021/1/13, 87, 80, 19, , 12, 22
2021/1/14, 126, 104, 29, , 9, 17
2021/1/15, 63, 69, 29, , 16, 17
2021/1/16, 63, 72, 33, , 11, 23
2021/1/17, 94, 72, 41, , 13, 20
2021/1/18, 115, 83, 37, , 12, 24
2021/1/19, 114, 82, 17, , 11, 20
2021/1/20, 109, 40, 3, , 10, 15
2021/1/21, 93, 90, 8, , 14, 19
2021/1/22, 162, 76, 28, , 16, 17
2021/1/23, 125, 66, 35, , 12, 13
2021/1/24, 106, 54, 31, , 9, 11
2021/1/25, 92, 70, 25, , 11, 11
2021/1/26, 84, 69, 42, , 11, 12
2021/1/27, 74, 67, 31, , 12, 12
2021/1/28, 58, 38, 34, , 13, 12
2021/1/29, 40, 48, 32, , 10, 13
2021/1/30, 72, 67, 56, , 12, 16
2021/1/31, 93, 55, 41, , 10, 11
2021/2/1, 66, 40, 32, , 9, 12
2021/2/2, 36, 55, 32, , 10, 17
2021/2/3, 69, 72, 59, , 13, 19
2021/2/4, 102, 79, 31, , 10, 16
2021/2/5, 83, 59, 40, , 11, 14
2021/2/6, 77, 74, 34, , 10, 15
2021/2/7, 98, 38, 37, , 10, 13
2021/2/8, 55, 63, 35, , 16, 16
2021/2/9, 76, 73, 37, , 14, 15
2021/2/10, 98, 57, 24, , 10, 10
2021/2/11, 108, 44, 3, , 9, 10
2021/2/12, 80, 37, 2, , 9, 12
2021/2/13, 84, 35, 4, , 9, 13
2021/2/14, 84, 25, 13, , 8, 12
2021/2/15, 63, 21, 8, , 10, 13
2021/2/16, 60, 64, 13, , 9, 21
2021/2/17, 76, 60, 26, , 9, 14
2021/2/18, 84, 47, 12, , 7, 12
2021/2/19, 85, 37, 24, , 9, 15
2021/2/20, 76, 77, 33, , 10, 18
2021/2/21, 102, 64, 57, , 10, 16
2021/2/22, 107, 58, 38, , 9, 14
2021/2/23, 75, 66, 33, , 10, 14
2021/2/24, 106, 80, 58, , 13, 15
2021/2/25, 100, 91, 62, 58, 16, 30
2021/2/26, 103, 65, , 58, 24, 70
2021/2/27, 95, 75, , 70, 21, 69
2021/2/28, 122, 77, , 63, 22, 80
2021/3/1, 126, 68, , 47, 19, 21
2021/3/2, 68, 39, 33, 58, 24, 7
2021/3/3, 45, 57, 34, 94, 34, 29
2021/3/4, 67, 66, 42, 106, 40, 25
2021/3/5, 88, 64, 33, 7, 2, 1
2021/3/6, 63, 66, 40, 4, 4, 
2021/3/7, 64, 42, 28, 4, 2, 
2021/3/8, 77, 39, 22, 5, 1, 
2021/3/9, 68, 46, 25, 6, 2, 1
2021/3/10, 71, 65, 36, 9, 3, 3
2021/3/11, 93, 65, 52, 9, 4, 2
2021/3/12, 86, 59, 35, 6, 2, 
2021/3/13, 88, 54, 30, 6, 2, 
2021/3/14, 83, 66, 34, 5, 3, 
2021/3/15, 82, 69, 51, 7, 3, 2
2021/3/16, 79, 64, 45, 8, 2, 1
2021/3/17, 81, 105, 36, 8, 2, 1
2021/3/18, 84, 99, 33, 3, 3, 
2021/3/19, 76, 62, 38, 5, 4, 
2021/3/20, 58, 42, 38, 5, 2, 
2021/3/21, 51, 44, 38, 5, 3, 
2021/3/22, 67, 61, 42, 9, 3, 2
2021/3/23, 97, 79, 45, 8, 4, 2
2021/3/24, 84, 77, 56, 10, 3, 2
2021/3/25, 87, 91, 49, 7, 3, 
2021/3/26, 78, 79, 47, 8, 3, 2
2021/3/27, 122, 84, 68, 11, 4, 3
2021/3/28, 137, 63, 35, 5, 3, 2
2021/3/29, 71, 45, 34, 8, 3, 1
2021/3/30, 53, 69, 59, 11, 3, 3
2021/3/31, 99, 73, 30, 8, 3, 7
2021/4/1, 98, 41, 27, 4, 1, 9
2020/10/2, 48, 49, 36, , 6, 10
2020/10/3, 50, 48, 61, , 5, 10
2020/10/4, 65, 36, 42, , 6, 7
2020/10/5, 62, 46, 50, , 5, 9
2020/10/6, 58, 64, 63, , 8, 11
2020/10/7, 80, 70, 69, , 7, 11
2020/10/8, 95, 58, 79, , 7, 10
2020/10/9, 82, 82, 76, , 8, 15
2020/10/10, 94, 84, 81, , 8, 16
2020/10/11, 101, 62, 73, , 8, 13
2020/10/12, 83, 58, 57, , 8, 12
2020/10/13, 74, 48, 28, , 6, 9
2020/10/14, 78, 49, 68, , 7, 7
2020/10/15, 79, 71, 48, , 7, 9
2020/10/16, 79, 58, 25, , 9, 9
2020/10/17, 59, 59, 63, , 8, 10
2020/10/18, 85, 55, 80, , 7, 10
2020/10/19, 82, 52, 57, , 6, 9
2020/10/20, 74, 35, 27, , 6, 6
2020/10/21, 57, 28, 22, , 6, 5
2020/10/22, 51, 28, 34, , 6, 5
2020/10/23, 45, 59, 70, , 10, 8
2020/10/24, 74, 37, 10, , 8, 6
2020/10/25, 59, 55, 66, , 7, 8
2020/10/26, 99, 49, 43, , 6, 6
2020/10/27, 78, 41, 4, , 6, 7
2020/10/28, 71, 46, 21, , 10, 9
2020/10/29, 74, 56, 30, , 9, 10
2020/10/30, 65, 20, 31, , 10, 9
2020/10/31, 27, 84, 42, , 9, 14
2020/11/1, 115, 39, 41, , 10, 12
2020/11/2, 65, 29, 43, , 8, 8
2020/11/3, 48, 45, 34, , 7, 9
2020/11/4, 66, 64, 40, , 8, 11
2020/11/5, 80, 70, 39, , 6, 10
2020/11/6, 96, 57, 29, , 6, 10
2020/11/7, 69, 48, 30, , 7, 8
2020/11/8, 60, 46, 45, , 7, 8
2020/11/9, 67, 63, 43, , 8, 11
2020/11/10, 85, 81, 31, , 8, 10
2020/11/11, 91, 37, 20, , 6, 6
2020/11/12, 62, 52, 14, , 5, 7
2020/11/13, 77, 50, 19, , 5, 6
2020/11/14, 79, 57, 40, , 5, 7
2020/11/15, 88, 66, 27, , 6, 7
2020/11/16, 75, 61, 38, , 6, 6
2020/11/17, 54, 29, 28, , 7, 5
2020/11/18, 52, 43, 23, , 7, 6
2020/11/19, 61, 44, 22, , 5, 5
2020/11/20, 63, 61, 26, , 5, 7
2020/11/21, 83, 43, 17, , 6, 5
2020/11/22, 57, 24, 17, , 6, 3
2020/11/23, 41, 22, 22, , 6, 3
2020/11/24, 28, 72, 30, , 10, 9
2020/11/25, 78, 78, 28, , 8, 9
2020/11/26, 65, 92, 40, , 7, 10
2020/11/27, 92, 83, 51, , 9, 10
2020/11/28, 97, 50, 7, , 8, 5
2020/11/29, 72, 38, 21, , 9, 5
2020/11/30, 73, 40, 19, , 8, 7
2020/12/1, 55, 51, 25, , 11, 9
2020/12/2, 67, 76, 27, , 9, 11
2020/12/3, 78, 47, 23, , 10, 10
2020/12/4, 41, 35, 26, , 12, 11
2020/12/5, 46, 64, 28, , 13, 14
2020/12/6, 85, 85, 29, , 8, 15
2020/12/7, 93, 72, 26, , 8, 15
2020/12/8, 62, 89, 28, , 9, 20
2020/12/9, 97, 94, 41, , 11, 20
2020/12/10, 119, 84, 31, , 10, 19
2020/12/11, 111, 82, 28, , 10, 16
2020/12/12, 105, 83, 33, , 11, 12
2020/12/13, 109, 78, 28, , 8, 7
2020/12/14, 75, 109, 17, , 10, 11
2020/12/15, 73, 109, 30, , 13, 15
2020/12/16, 102, 55, 28, , 8, 13
2020/12/17, 50, 97, 24, , 10, 16
2020/12/18, 111, 92, 26, , 9, 21
2020/12/19, 120, 84, 28, , 9, 16
2020/12/20, 91, 63, 37, , 9, 16
2020/12/21, 82, 72, 33, , 9, 15
2020/12/22, 92, 71, 22, , 7, 13
2020/12/23, 107, 98, 23, , 8, 14
2020/12/24, 102, 144, 21, , 10, 14
2020/12/25, 81, 59, 32, , 9, 17
2020/12/26, 95, 76, 26, , 12, 20
2020/12/27, 93, 75, 35, , 11, 20
2020/12/28, 104, 81, 25, , 11, 17
2020/12/29, 92, 66, 28, , 9, 15
2020/12/30, 112, 87, 32, , 11, 16
2020/12/31, 130, 54, 26, , 7, 10
2021/1/1, 44, 51, 20, , 9, 14
2021/1/2, 95, 52, 24, , 12, 16
2021/1/3, 89, 62, 31, , 9, 19
2021/1/4, 114, 61, 28, , 9, 18
2020/7/2, 90, 60, , , , 
2020/7/3, 94, 60, , , , 
2020/7/4, 85, 45, , , , 
2020/7/5, 65, 40, , , , 
2020/7/6, 55, 46, , , , 
2020/7/7, 64, 48, 40, , 6, 
2020/7/8, 77, 48, 48, , 6, 
2020/7/9, 75, 46, 49, , 6, 
2020/7/10, 72, 46, 67, , 8, 
2020/7/11, 68, 38, 46, , 8, 
2020/7/12, 51, 32, 45, , 9, 
2020/7/13, 49, 49, 49, , 12, 
2020/7/14, 55, 52, 51, , 8, 
2020/7/15, 66, 56, 41, , 6, 
2020/7/16, 77, 61, 37, , 4, 
2020/7/17, 80, 64, 44, , 5, 
2020/7/18, 84, 54, 34, , 3, 
2020/7/19, 77, 48, 38, , 4, 
2020/7/20, 80, 51, 33, , 4, 
2020/7/21, 68, 51, 34, , 5, 
2020/7/22, 68, 39, 35, , 4, 
2020/7/23, 57, 31, 35, , 5, 
2020/7/24, 43, 28, 35, , 5, 
2020/7/25, 40, 34, 24, , 5, 
2020/7/26, 43, 9, 24, , 3, 
2020/7/27, 16, 13, 27, , 2, 
2020/7/28, 43, 22, 23, , 4, 
2020/7/29, 47, 27, 17, , 3, 
2020/7/30, 49, 27, 35, , 5, 
2020/7/31, 50, 56, 45, , 4, 
2020/8/1, 74, 26, 42, , 5, 
2020/8/2, 41, 28, 38, , 4, 
2020/8/3, 43, 35, 51, , 4, 
2020/8/4, 46, 36, 50, , 3, 
2020/8/5, 49, 33, 33, , 3, 
2020/8/6, 51, 33, 23, , 5, 
2020/8/7, 55, 30, 19, , 4, 
2020/8/8, 45, 22, 20, , 4, 
2020/8/9, 33, 27, 29, , 6, 
2020/8/10, 38, 29, 27, , 6, 
2020/8/11, 33, 42, 48, , 6, 
2020/8/12, 58, 50, 54, , 6, 
2020/8/13, 70, 56, 50, , 6, 
2020/8/14, 72, 52, 46, , 7, 
2020/8/15, 65, 44, 46, , 7, 
2020/8/16, 61, 29, 36, , 7, 
2020/8/17, 54, 37, 29, , 6, 
2020/8/18, 48, 39, 37, , 6, 
2020/8/19, 46, 42, 42, , 5, 
2020/8/20, 55, 56, 69, , 5, 
2020/8/21, 63, 54, 75, , 8, 
2020/8/22, 66, 36, 48, , 9, 
2020/8/23, 53, 26, 39, , 7, 
2020/8/24, 41, 33, 38, , 6, 
2020/8/25, 46, 32, 38, , 5, 
2020/8/26, 38, 29, 49, , 5, 
2020/8/27, 46, 41, 45, , 6, 
2020/8/28, 50, 42, 81, , 6, 
2020/8/29, 64, 44, 67, , 5, 
2020/8/30, 73, 34, 60, , 6, 
2020/8/31, 65, 46, 70, , 6, 
2020/9/1, 69, 43, 65, , 6, 
2020/9/2, 58, 57, 58, , 4, 
2020/9/3, 78, 52, 37, , 3, 
2020/9/4, 76, 48, 25, , 4, 
2020/9/5, 66, 22, 15, , 4, 
2020/9/6, 39, 19, 16, , 5, 
2020/9/7, 41, 25, 19, , 4, 
2020/9/8, 37, 35, 30, , 4, 
2020/9/9, 52, 40, 25, , 4, 
2020/9/10, 67, 20, 6, , 4, 
2020/9/11, 46, 33, 6, , 4, 
2020/9/12, 62, 40, 36, , 5, 
2020/9/13, 72, 40, 43, , 4, 
2020/9/14, 64, 18, 21, , 2, 3
2020/9/15, 40, 29, 20, , 4, 4
2020/9/16, 51, 34, 49, , 4, 3
2020/9/17, 55, 23, 28, , 3, 3
2020/9/18, 40, 31, 28, , 4, 4
2020/9/19, 52, 24, 36, , 5, 4
2020/9/20, 45, , 48, , 6, 6
2020/9/22, 97, 76, 35, , 7, 9
2020/9/23, 96, 83, 87, , 7, 9
2020/9/24, 94, 77, 65, , 6, 9
2020/9/25, 103, 54, 61, , 5, 6
2020/9/26, 89, 78, 90, , 6, 9
2020/9/27, 122, 57, 95, , 7, 7
2020/9/28, 89, 70, 25, , 5, 8
2020/9/29, 71, 28, 38, , 6, 7
2020/9/30, 31, 61, 49, , 6, 11
2020/10/1, 62, 42, 52, , 7, 12
2020/4/2, 56, 48, 44, , 13, 
2020/4/3, 77, 48, 22, , 9, 
2020/4/4, 77, 39, 20, , 9, 
2020/4/5, 68, 20, 18, , 9, 
2020/4/6, 52, 39, 34, , 9, 
2020/4/7, 72, 39, 41, , 10, 
2020/4/8, 83, 50, 37, , 10, 
2020/4/9, 68, 39, , , , 
2020/4/10, 67, 23, , , , 
2020/4/11, 70, 34, , , , 
2020/4/12, 72, 59, , , , 
2020/4/13, 48, 58, , , , 
2020/4/14, 67, 29, , , , 
2020/4/15, 66, 5, , , , 
2020/4/16, 28, 18, , , , 
2020/4/17, 45, 38, , , , 
2020/4/18, 71, 27, , , , 
2020/4/19, 60, 37, , , , 
2020/4/20, 36, 41, , , , 
2020/4/21, 60, 57, , , , 
2020/4/22, 129, 57, , , , 
2020/4/23, 126, 39, , , , 
2020/4/24, 70, 49, , , , 
2020/4/25, 68, 57, , , , 
2020/4/26, 95, 16, , , , 
2020/4/27, 56, 29, , , , 
2020/4/28, 59, 41, , , , 
2020/4/29, 73, 38, , , , 
2020/4/30, 48, 22, , , , 
2020/5/1, 49, 36, , , , 
2020/5/2, 52, 39, , , , 
2020/5/3, 62, 36, , , , 
2020/5/4, 65, 37, , , , 
2020/5/5, 67, 51, , , , 
2020/5/6, 87, 24, , , , 
2020/5/7, 49, 28, , , , 
2020/5/8, 53, 43, , , , 
2020/5/9, 70, 21, , , , 
2020/5/10, 42, 20, , , , 
2020/5/11, 54, 23, , , , 
2020/5/12, 33, 31, , , , 
2020/5/13, 61, 32, , , , 
2020/5/14, 60, 21, , , , 
2020/5/15, 50, 46, , , , 
2020/5/16, 97, 42, , , , 
2020/5/17, 85, 28, , , , 
2020/5/18, 52, 37, , , , 
2020/5/19, 55, 43, , , , 
2020/5/20, 65, 52, , , , 
2020/5/21, 77, 43, , , , 
2020/5/22, 93, 40, , , , 
2020/5/23, 80, 34, , , , 
2020/5/24, 66, 25, , , , 
2020/5/25, 60, 32, , , , 
2020/5/26, 64, 17, , , , 
2020/5/27, 46, 31, , , , 
2020/5/28, 51, 40, , , , 
2020/5/29, 66, 29, , , , 
