date, pm25, pm10, o3, no2, so2, co
2020/5/29, 57, 33, , , , 
2020/5/30, 47, 36, , , , 
2020/5/31, 52, 16, , , , 
2020/6/1, 35, 21, , , , 
2020/6/2, 43, 26, , , , 
2020/6/3, 56, 29, , , , 
2020/6/4, 50, 36, , , , 
2020/6/5, 48, 42, , , , 
2020/6/6, 53, 32, , , , 
2020/6/7, 42, 24, , , , 
2020/6/8, 37, 42, , , , 
2020/6/9, 70, 24, , , , 
2020/6/10, 49, 13, , , , 
2020/6/11, 24, 13, , , , 
2020/6/12, 31, 19, , , , 
2020/6/13, 41, 17, , , , 
2020/6/14, 39, 9, , , , 
2020/6/15, 22, 15, , , , 
2020/6/16, 27, 10, , , , 
2020/6/18, 19, 16, , , , 
2020/6/19, 32, 11, , , , 
2020/6/20, 17, 10, , , , 
2020/6/21, 22, 10, , , , 
2020/6/22, 16, 12, , , , 
2020/6/23, 19, 21, , , , 
2020/6/24, 45, 29, , , , 
2020/6/25, 46, 28, , , , 
2020/6/26, 43, 31, , , , 
2020/6/27, 61, 60, , , , 
2020/6/28, 144, 40, , , , 
2020/6/29, 84, 42, , , , 
2020/6/30, 80, 48, , , , 
2020/7/1, 84, 43, , , , 
2020/1/2, 38, 46, , , , 18
2020/1/3, 59, 39, , , , 14
2020/1/4, 34, 46, , , , 18
2020/1/5, 67, 56, , , , 12
2020/1/6, 55, 100, , , , 1
2020/1/7, 32, 45, , , , 1
2020/1/8, 13, 53, , , , 1
2020/1/9, 21, 110, , , , 1
2020/1/10, 35, 85, , , , 1
2020/1/11, 34, 43, , , , 1
2020/1/12, 10, 49, , , , 1
2020/1/13, 21, 109, , , , 1
2020/1/14, 38, 142, , , , 1
2020/1/15, 55, 121, , , , 1
2020/1/16, 50, 79, , , , 1
2020/1/17, 39, 28, , , , 1
2020/1/18, 17, 30, , , , 1
2020/1/19, 21, 16, , , , 1
2020/1/20, 8, 38, , , , 1
2020/1/21, 11, 51, , , , 1
2020/1/22, 21, 49, , , , 1
2020/1/23, 22, 83, , , , 1
2020/1/24, 21, 70, , , , 1
2020/1/25, 21, 41, , , , 1
2020/1/26, 26, 59, , , , 1
2020/1/27, 36, 72, , , , 1
2020/1/28, 21, 52, , , , 1
2020/1/29, 17, 85, , , , 1
2020/1/30, 33, 52, , , , 1
2020/1/31, 14, 50, , , , 1
2020/2/1, 25, 45, , , , 18
2020/2/2, 72, 54, , , , 19
2020/2/3, 83, 54, , , , 19
2020/2/4, 85, 63, , , , 22
2020/2/5, 65, 62, , , , 18
2020/2/6, 58, 43, 16, 21, 14, 14
2020/2/7, 49, 70, 35, 27, 11, 15
2020/2/8, 82, 54, 27, 28, 9, 7
2020/2/9, 80, 37, 29, 23, 11, 5
2020/2/10, 74, 56, 39, 30, 9, 5
2020/2/11, 94, 34, 12, 12, 4, 2
2020/2/12, 58, 31, 8, 11, 4, 4
2020/2/13, 59, 37, 29, 18, 5, 5
2020/2/14, 57, 48, 16, 20, 10, 6
2020/2/15, 73, 39, 22, , 10, 5
2020/2/16, 79, 57, 36, , 11, 6
2020/2/17, 83, 53, 28, , 11, 6
2020/2/18, 76, 59, 26, , 4, 4
2020/2/19, 84, 16, 14, , 1, 3
2020/2/20, 38, 15, 16, , 2, 3
2020/2/21, 28, 21, 26, , 2, 4
2020/2/22, 44, 34, 25, , 6, 5
2020/2/23, 56, 38, 35, , 8, 6
2020/2/24, 73, 45, 31, , 3, 5
2020/2/25, 53, 48, 39, , 5, 5
2020/2/26, 50, 38, 32, , 1, 5
2020/2/27, 24, 38, 33, , 11, 8
2020/2/28, 53, 54, 31, , 12, 9
2020/2/29, 65, 46, 29, , 13, 7
2020/3/1, 66, 40, 61, , 10, 7
2020/3/2, 60, 50, 37, , 5, 5
2020/3/3, 62, 63, 17, , 2, 7
2020/3/4, 97, 59, 33, , 3, 4
2020/3/5, 54, 20, 34, , 1, 4
2020/3/6, 30, 47, 30, , 9, 8
2020/3/7, 52, 47, 30, , 13, 7
2020/3/8, 65, 34, 26, , 14, 6
2020/3/9, 58, 42, 23, , 5, 5
2020/3/10, 51, 42, 18, , 6, 5
2020/3/11, 61, 48, 22, , 7, 5
2020/3/12, 64, 49, 25, , 8, 6
2020/3/13, 72, 53, 26, , 9, 6
2020/3/14, 80, 59, 33, , 7, 5
2020/3/15, 116, 38, 13, , 6, 4
2020/3/16, 68, , , , , 
2020/3/21, 47, 19, , , , 2
2020/3/22, 53, 31, , , , 2
2020/3/23, 54, 52, , , , 1
2020/3/24, 70, 60, , , , 
2020/3/25, 69, 65, , , , 1
2020/3/26, 123, 64, , , , 
2020/3/27, 80, 64, , , , 
2020/3/28, 86, 60, , , , 
2019/10/2, 20, 54, , , , 
2019/10/3, 16, 41, , , , 
2019/10/4, 18, 34, , , , 
2019/10/5, 18, 38, , , , 
2019/10/6, 17, 23, , , , 
2019/10/7, 10, 28, , , , 
2019/10/8, 9, 39, , , , 
2019/10/9, 22, 39, , , , 
2019/10/10, 18, 44, , , , 
2019/10/11, 23, 107, , , , 
2019/10/12, 15, 24, , , , 
2019/10/13, 12, 33, , , , 
2019/10/14, 17, 42, , , , 
2019/10/15, 22, 46, , , , 
2019/10/16, 22, 34, , , , 
2019/10/17, 13, 32, , , , 
2019/10/18, 14, 64, , , , 
2019/10/19, 25, 49, , , , 
2019/10/20, 18, 35, , , , 
2019/10/21, 18, 41, , , , 
2019/10/22, 14, 47, , , , 
2019/10/23, 16, 48, , , , 
2019/10/24, 15, 39, , , , 
2019/10/25, 18, 87, , , , 
2019/10/26, 6, , , , , 
2019/10/27, 27, , , , , 
2019/10/28, 25, 92, , , , 
2019/10/29, 27, 44, , , , 
2019/10/30, 24, 35, , , , 
2019/10/31, 13, 15, , , , 
2019/11/1, 8, 38, , , , 
2019/11/2, 18, 48, , , , 
2019/11/3, 21, 17, , , , 
2019/11/4, 14, 52, , , , 
2019/11/5, 26, 33, , , , 
2019/11/6, 19, 43, , , , 
2019/11/7, 14, 62, , , , 
2019/11/8, 15, 19, , , , 
2019/11/9, 10, 29, , , , 
2019/11/10, 22, 31, , , , 
2019/11/11, 20, 51, , , , 
2019/11/12, 24, 14, , , , 
2019/11/13, 4, 35, , , , 
2019/11/14, 22, 61, , , , 
2019/11/15, 29, 29, , , , 
2019/11/16, 14, 56, , , , 1
2019/11/17, 24, 65, , , , 
2019/11/18, 24, 60, , , , 
2019/11/19, 23, 100, , , , 1
2019/11/20, 41, 68, , , , 
2019/11/21, 33, 74, , , , 
2019/11/22, 36, 56, , , , 
2019/11/23, 23, 41, , , , 
2019/11/24, 20, 68, , , , 1
2019/11/25, 28, 119, , , , 1
2019/11/26, 15, 124, , , , 1
2019/11/27, 36, 216, , , , 1
2019/11/28, 25, 91, , , , 1
2019/11/29, 22, 151, , , , 1
2019/11/30, 52, 153, , , , 2
2019/12/1, 48, 66, , , , 1
2019/12/2, 15, 59, , , , 1
2019/12/3, 20, , , , , 
2019/12/11, 9, 39, , , , 1
2019/12/12, 15, 84, , , , 1
2019/12/13, 28, 139, , , , 2
2019/12/14, 35, 135, , , , 2
2019/12/15, 43, 112, , , , 1
2019/12/16, 35, 117, , , , 1
2019/12/17, 23, 57, , , , 1
2019/12/18, 13, 50, , , , 1
2019/12/19, 13, 121, , , , 1
2019/12/20, 26, 72, , , , 1
2019/12/21, 23, 52, , , , 1
2019/12/22, 24, 68, , , , 1
2019/12/23, 21, 85, , , , 1
2019/12/24, 27, 62, , , , 1
2019/12/25, 24, 45, , , , 1
2019/12/26, 31, 55, , , , 1
2019/12/27, 33, 51, , , , 1
2019/12/28, 30, 29, , , , 13
2019/12/29, 61, , , , , 
2019/7/2, 21, 47, , , , 3
2019/7/3, 19, 55, , , , 3
2019/7/4, 23, 65, , , , 3
2019/7/5, 28, 83, , , , 3
2019/7/6, 34, 61, , , , 3
2019/7/7, 17, 39, , , , 3
2019/7/8, 16, 50, , , , 3
2019/7/9, 18, 64, , , , 3
2019/7/10, 21, 56, , , , 3
2019/7/11, 21, 45, , , , 3
2019/7/12, 20, 37, , , , 3
2019/7/13, 12, 62, , , , 3
2019/7/14, 20, 43, , , , 3
2019/7/15, 22, 73, , , , 3
2019/7/16, 28, 62, , , , 
2019/7/17, 21, 47, , , , 
2019/7/18, 18, 93, , , , 
2019/7/19, 24, 63, , , , 
2019/7/20, 19, 68, , , , 
2019/7/21, 19, 57, , , , 
2019/7/22, 24, 46, , , , 
2019/7/23, 18, 45, , , , 
2019/7/24, 17, 38, , , , 
2019/7/25, 15, 48, , , , 
2019/7/26, 17, 53, , , , 
2019/7/27, 20, 46, , , , 
2019/7/28, 19, 64, , , , 
2019/7/29, 21, 57, , , , 
2019/7/30, 17, 71, , , , 
2019/7/31, 27, 89, , , , 
2019/8/1, 30, 62, , , , 
2019/8/2, 22, 46, , , , 
2019/8/3, 16, 47, , , , 
2019/8/4, 15, 30, , , , 
2019/8/5, 11, 51, , , , 
2019/8/6, 18, 58, , , , 
2019/8/7, 19, 64, , , , 
2019/8/8, 30, 59, , , , 
2019/8/9, 23, 68, , , , 
2019/8/10, 23, 71, , , , 
2019/8/11, 23, 39, , , , 
2019/8/12, 15, 54, , , , 
2019/8/13, 23, 68, , , , 
2019/8/14, 20, 39, , , , 
2019/8/15, 15, 66, , , , 
2019/8/16, 27, 52, , , , 
2019/8/17, 21, 54, , , , 
2019/8/18, 20, 57, , , , 
2019/8/19, 22, 57, , , , 
2019/8/20, 22, 85, , , , 
2019/8/21, 27, 58, , , , 
2019/8/22, 18, 38, , , , 
2019/8/23, 15, 38, , , , 
2019/8/24, 16, 41, , , , 
2019/8/25, 29, 21, , , , 
2019/8/26, 7, 42, , , , 
2019/8/27, 14, 76, , , , 
2019/8/28, 30, 69, , , , 
2019/8/29, 35, 49, , , , 
2019/8/30, 24, 64, , , , 
2019/8/31, 25, 54, , , , 
2019/9/1, 28, 32, , , , 
2019/9/2, 14, 39, , , , 
2019/9/3, 13, 35, , , , 
2019/9/4, 11, 15, , , , 
2019/9/5, 10, 83, , , , 
2019/9/6, 37, 69, , , , 
2019/9/7, 33, 54, , , , 
2019/9/8, 25, 38, , , , 
2019/9/9, 26, 48, , , , 
2019/9/10, 18, 59, , , , 
2019/9/11, 18, 55, , , , 
2019/9/12, 19, 41, , , , 
2019/9/13, 18, 38, , , , 
2019/9/14, 17, 27, , , , 
2019/9/15, 17, 23, , , , 
2019/9/16, 10, 22, , , , 
2019/9/17, 14, 49, , , , 
2019/9/18, 21, 39, , , , 
2019/9/19, 21, 49, , , , 
2019/9/20, 36, 49, , , , 
2019/9/21, 17, 46, , , , 
2019/9/22, 19, 24, , , , 
2019/9/23, 12, 39, , , , 
2019/9/24, 17, 35, , , , 
2019/9/25, 17, 40, , , , 
2019/9/26, 24, 42, , , , 
2019/9/27, 26, 45, , , , 
2019/9/28, 24, 46, , , , 
2019/9/29, 19, 39, , , , 
2019/9/30, 20, 44, , , , 
2019/10/1, 12, 51, , , , 
2019/4/2, , , , , , 
2019/4/3, , , , , , 
2019/4/4, , , , , , 
2019/4/5, , , , , , 
2019/4/6, , , , , , 
2019/4/7, , , , , , 
2019/4/8, , , , , , 
2019/4/9, , , , , , 
2019/4/10, , , , , , 
2019/4/11, , , , , , 
2019/4/12, , , , , , 
2019/4/13, , , , , , 
2019/4/14, , , , , , 
2019/4/15, , , , , , 
2019/4/16, , , , , , 
2019/4/17, , , , , , 
2019/4/18, , , , , , 
2019/4/19, , , , , , 
2019/4/20, , , , , , 
2019/4/21, , , , , , 
2019/4/22, , , , , , 
2019/4/23, , , , , , 
2019/4/24, , , , , , 
2019/4/25, , , , , , 
2019/4/26, , , , , , 
2019/4/27, , , , , , 
2019/4/28, , , , , , 
2019/4/29, , , , , , 
2019/4/30, , , , , , 
2019/5/1, , , , , , 
2019/5/2, , , , , , 
2019/5/3, , , , , , 
2019/5/4, , , , , , 
2019/5/5, , , , , , 
2019/5/6, , , , , , 
2019/5/7, , , , , , 
2019/5/8, , , , , , 
2019/5/9, , , , , , 
2019/5/10, , , , , , 
2019/5/11, , , , , , 
2019/5/12, , , , , , 
2019/5/13, , , , , , 
2019/5/14, , , , , , 
2019/5/15, , , , , , 
2019/5/16, , , , , , 
2019/5/17, , , , , , 
2019/5/18, , , , , , 
2019/5/19, , , , , , 
2019/5/20, , , , , , 
2019/5/21, , , , , , 
2019/5/22, , , , , , 
2019/5/23, , , , , , 
2019/5/24, , , , , , 
2019/5/25, , , , , , 
2019/5/26, , , , , , 
2019/5/27, , , , , , 
2019/5/28, , , , , , 
2019/5/29, , , , , , 
2019/5/30, , , , , , 
2019/5/31, , , , , , 
2019/6/1, , , , , , 
2019/6/2, , , , , , 
2019/6/3, , , , , , 
2019/6/4, , , , , , 
2019/6/5, , , , , , 
2019/6/6, , , , , , 
2019/6/7, , , , , , 
2019/6/8, , , , , , 
2019/6/9, , , , , , 
2019/6/10, , , , , , 
2019/6/11, , , , , , 
2019/6/12, , , , , , 
2019/6/13, , , , , , 
2019/6/14, , , , , , 
2019/6/15, , , , , , 
2019/6/17, , , , , , 
2019/6/18, , , , , , 
2019/6/19, , , , , , 
2019/6/20, , , , , , 
2019/6/21, , , , , , 
2019/6/22, , , , , , 
2019/6/23, , , , , , 
2019/6/24, , , , , , 
2019/6/26, , , , , , 
2019/6/27, , , , , , 
2019/6/28, , 65, , , , 3
2019/6/29, 20, 63, , , , 3
2019/6/30, 25, 54, , , , 3
2019/7/1, 24, 54, , , , 3
2019/1/2, , , , , , 
2019/1/3, , , , , , 
2019/1/4, , , , , , 
2019/1/5, , , , , , 
2019/1/6, , , , , , 
2019/1/7, , , , , , 
2019/1/8, , , , , , 
2019/1/9, , , , , , 
2019/1/10, , , , , , 
2019/1/11, , , , , , 
2019/1/12, , , , , , 
2019/1/13, , , , , , 
2019/1/14, , , , , , 
2019/1/15, , , , , , 
2019/1/16, , , , , , 
2019/1/17, , , , , , 
2019/1/18, , , , , , 
2019/1/19, , , , , , 
2019/1/20, , , , , , 
2019/1/21, , , , , , 
2019/1/22, , , , , , 
2019/1/23, , , , , , 
2019/1/24, , , , , , 
2019/1/25, , , , , , 
2019/1/26, , , , , , 
2019/1/27, , , , , , 
2019/1/28, , , , , , 
2019/1/29, , , , , , 
2019/1/30, , , , , , 
2019/1/31, , , , , , 
2019/2/1, , , , , , 
2019/2/2, , , , , , 
2019/2/3, , , , , , 
2019/2/4, , , , , , 
2019/2/5, , , , , , 
2019/2/6, , , , , , 
2019/2/7, , , , , , 
2019/2/8, , , , , , 
2019/2/9, , , , , , 
2019/2/10, , , , , , 
2019/2/11, , , , , , 
2019/2/12, , , , , , 
2019/2/13, , , , , , 
2019/2/14, , , , , , 
2019/2/15, , , , , , 
2019/2/16, , , , , , 
2019/2/17, , , , , , 
2019/2/18, , , , , , 
2019/2/19, , , , , , 
2019/2/20, , , , , , 
2019/2/21, , , , , , 
2019/2/22, , , , , , 
2019/2/23, , , , , , 
2019/2/24, , , , , , 
2019/2/25, , , , , , 
2019/2/26, , , , , , 
2019/2/27, , , , , , 
2019/2/28, , , , , , 
2019/3/1, , , , , , 
2019/3/2, , , , , , 
2019/3/3, , , , , , 
2019/3/4, , , , , , 
2019/3/5, , , , , , 
2019/3/6, , , , , , 
2019/3/7, , , , , , 
2019/3/8, , , , , , 
2019/3/9, , , , , , 
2019/3/10, , , , , , 
2019/3/11, , , , , , 
2019/3/12, , , , , , 
2019/3/13, , , , , , 
2019/3/14, , , , , , 
2019/3/15, , , , , , 
2019/3/16, , , , , , 
2019/3/17, , , , , , 
2019/3/18, , , , , , 
2019/3/19, , , , , , 
2019/3/20, , , , , , 
2019/3/21, , , , , , 
2019/3/22, , , , , , 
2019/3/23, , , , , , 
2019/3/24, , , , , , 
2019/3/25, , , , , , 
2019/3/26, , , , , , 
2019/3/27, , , , , , 
2019/3/28, , , , , , 
2019/3/29, , , , , , 
2019/3/30, , , , , , 
2019/3/31, , , , , , 
2019/4/1, , , , , , 
2018/10/2, 17, 53, , , , 1
2018/10/3, 19, 59, , , , 1
2018/10/4, 18, 63, , , , 1
2018/10/5, 21, 71, , , , 1
2018/10/6, 18, 59, , , , 1
2018/10/7, 18, 50, , , , 1
2018/10/8, 15, 34, , , , 1
2018/10/9, 20, 51, , , , 1
2018/10/10, 18, 38, , , , 1
2018/10/11, 16, 44, , , , 1
2018/10/12, 16, 54, , , , 2
2018/10/13, 20, 58, , , , 1
2018/10/14, 23, 45, , , , 1
2018/10/15, 23, 27, , , , 1
2018/10/16, 11, 13, , , , 1
2018/10/17, 7, 14, , , , 1
2018/10/18, 6, 13, , , , 1
2018/10/19, 3, 52, , , , 2
2018/10/20, 17, , , , , 
2018/11/8, 22, 46, , , , 1
2018/11/9, 30, 25, , , , 1
2018/11/10, 11, 22, , , , 1
2018/11/11, 10, 32, , , , 1
2018/11/12, 20, 33, , , , 1
2018/11/13, 14, 25, , , , 1
2018/11/14, 9, 30, , , , 2
2018/11/15, 10, 75, , , , 2
2018/11/16, 36, 87, , , , 2
2018/11/17, 35, 67, , , , 2
2018/11/18, 34, 56, , , , 2
2018/11/19, 37, 20, , , , 1
2018/11/20, 10, 44, , , , 2
2018/11/21, 13, 26, , , , 2
2018/11/22, 10, 34, , , , 2
2018/11/23, 17, 58, , , , 2
2018/11/24, 29, 87, , , , 2
2018/11/25, 40, 76, , , , 2
2018/11/26, 25, 43, , , , 2
2018/11/27, 10, , , , , 
2018/12/4, 17, 57, , , , 2
2018/12/5, 19, 19, , , , 2
2018/12/6, 9, 80, , , , 2
2018/12/7, 33, 61, , , , 2
2018/12/8, 28, 18, , , , 2
2018/12/9, 8, 40, , , , 2
2018/12/10, 18, 71, , , , 2
2018/12/11, 20, 99, , , , 2
2018/12/12, 25, 160, , , , 3
2018/12/13, 50, 70, , , , 2
2018/12/14, 24, 43, , , , 2
2018/12/15, 10, 69, , , , 2
2018/12/16, 28, 111, , , , 3
2018/12/17, 43, 115, , , , 3
2018/12/18, 30, 91, , , , 2
2018/12/19, 26, 139, , , , 2
2018/12/20, 26, 43, , , , 2
2018/12/21, 10, 83, , , , 3
2018/12/22, 31, 113, , , , 3
2018/12/23, 38, 89, , , , 3
2018/12/24, 40, 58, , , , 2
2018/12/25, 28, 83, , , , 2
2018/12/26, 47, 53, , , , 2
2018/12/27, 22, 68, , , , 2
2018/12/28, 25, 88, , , , 3
2018/12/29, 27, 19, , , , 2
2018/12/30, 7, 20, , , , 1
2018/12/31, 11, , , , , 
2018/7/5, 1, 84, , , , 
2018/7/6, 78, 89, , , , 
2018/7/7, 15, 49, , , , 
2018/7/8, 16, 33, , , , 
2018/7/9, 9, 38, , , , 
2018/7/10, 26, 88, , , , 
2018/7/11, 36, 95, , , , 
2018/7/12, 28, 76, , , , 
2018/7/13, 29, 89, , , , 
2018/7/14, 29, 75, , , , 
2018/7/15, 21, 59, , , , 
2018/7/16, 33, 96, , , , 
2018/7/17, 47, 137, , , , 
2018/7/18, 28, 98, , , , 
2018/7/19, 24, 75, , , , 
2018/7/20, 29, 73, , , , 
2018/7/21, 28, 88, , , , 
2018/7/22, 27, 77, , , , 
2018/7/23, 31, 86, , , , 
2018/7/24, 20, 69, , , , 
2018/7/25, 29, 92, , , , 
2018/7/26, 35, 112, , , , 
2018/7/27, 27, 74, , , , 
2018/7/28, 38, 100, , , , 
2018/7/29, 34, 106, , , , 
2018/7/31, 18, 62, , , , 
2018/8/1, 21, 56, , , , 
2018/8/2, 17, 54, , , , 
2018/8/3, 14, 45, , , , 
2018/8/4, 18, 51, , , , 
2018/8/5, 18, 72, , , , 
2018/8/6, 14, 35, , , , 
2018/8/7, 13, 52, , , , 
2018/8/8, 15, 54, , , , 
2018/8/9, 15, 67, , , , 1
2018/8/10, 20, 57, , , , 
2018/8/11, 22, 70, , , , 1
2018/8/12, 19, 43, , , , 
2018/8/13, 19, 45, , , , 
2018/8/14, 27, 64, , , , 1
2018/8/15, 26, 76, , , , 1
2018/8/16, 22, 61, , , , 1
2018/8/17, 22, 52, , , , 1
2018/8/18, 24, 104, , , , 1
2018/8/19, 18, 54, , , , 1
2018/8/20, 15, 37, , , , 1
2018/8/21, 14, 53, , , , 1
2018/8/22, 16, 71, , , , 1
2018/8/23, 16, 57, , , , 1
2018/8/24, 14, 52, , , , 1
2018/8/25, 11, 30, , , , 1
2018/9/6, 18, 58, , , , 1
2018/9/7, 15, 35, , , , 1
2018/9/8, 19, 45, , , , 1
2018/9/9, 16, 38, , , , 1
2018/9/10, 9, 13, , , , 1
2018/9/11, 9, 13, , , , 1
2018/9/12, 8, 19, , , , 1
2018/9/13, 12, 29, , , , 1
2018/9/14, 9, 31, , , , 1
2018/9/15, 12, 22, , , , 1
2018/9/16, 14, 32, , , , 1
2018/9/17, 21, 37, , , , 1
2018/9/18, 18, 64, , , , 1
2018/9/19, 18, 60, , , , 1
2018/9/20, 15, 42, , , , 1
2018/9/21, 20, 42, , , , 1
2018/9/22, 23, 48, , , , 1
2018/9/23, 11, 22, , , , 1
2018/9/24, 13, 26, , , , 1
2018/9/25, 21, 49, , , , 1
2018/9/26, 27, 68, , , , 1
2018/9/27, 22, 46, , , , 1
2018/9/28, 10, 28, , , , 1
2018/9/29, 20, 48, , , , 1
2018/9/30, 19, 35, , , , 1
2018/10/1, 14, 22, , , , 1
2018/4/2, 47, 55, , , , 1
2018/4/3, 26, 68, , , , 1
2018/4/4, 42, 67, , , , 
2018/4/5, 33, 57, , , , 
2018/4/6, 16, 82, , , , 1
2018/4/7, 24, 81, , , , 
2018/4/8, 39, 29, , , , 
2018/4/10, 16, 22, , , , 
2018/4/11, 15, 51, , , , 
2018/4/12, 26, 73, , , , 
2018/4/13, 30, 99, , , , 
2018/4/14, 83, 142, , , , 
2018/4/15, 37, 51, , , , 
2018/4/16, 21, 70, , , , 
2018/4/17, 44, 68, , , , 
2018/4/18, 35, 61, , , , 
2018/4/19, 44, 54, , , , 
2018/4/20, 23, 70, , , , 
2018/4/21, 40, 64, , , , 
2018/4/22, 35, 59, , , , 
2018/4/23, 30, 47, , , , 
2018/4/24, 19, 51, , , , 
2018/4/25, 25, 61, , , , 
2018/4/26, 37, 50, , , , 
2018/4/27, 26, 55, , , , 
2018/4/28, 32, 40, , , , 
2018/4/29, 20, 33, , , , 
2018/4/30, 12, 45, , , , 
2018/5/1, 28, 55, , , , 
2018/5/2, 16, 78, , , , 
2018/5/3, 33, 81, , , , 
2018/5/4, 30, 54, , , , 
2018/5/5, 13, 25, , , , 
2018/5/6, 16, 55, , , , 
2018/5/7, 18, 75, , , , 
2018/5/8, 45, 82, , , , 
2018/5/9, 48, 69, , , , 
2018/5/10, 28, 80, , , , 
2018/5/11, 30, 63, , , , 
2018/5/12, 26, 59, , , , 
2018/5/13, 21, 52, , , , 
2018/5/14, 14, 58, , , , 
2018/5/15, 14, 49, , , , 
2018/5/16, 26, 57, , , , 
2018/5/17, 31, 61, , , , 
2018/5/18, 35, 69, , , , 
2018/5/19, 51, 66, , , , 
2018/5/20, 32, 57, , , , 
2018/5/21, 34, 52, , , , 
2018/5/22, 18, 49, , , , 
2018/5/23, 20, 58, , , , 
2018/5/24, 29, 56, , , , 
2018/5/25, 23, 59, , , , 
2018/5/26, 30, 57, , , , 
2018/5/27, 27, 46, , , , 
2018/5/31, 1, 69, , , , 
2018/6/1, 32, 78, , , , 
2018/6/14, 19, 55, , , , 
2018/6/15, 53, 51, , , , 
2018/6/16, 21, , , , , 
2018/6/17, 67, , , , , 
2018/6/18, 67, 50, , , , 
2018/6/19, 45, 40, , , , 
2018/6/20, 21, 45, , , , 
2018/6/21, 20, 92, , , , 
2018/6/22, 13, 56, , , , 
2018/6/23, 32, , , , , 
2018/6/26, 1, 55, , , , 
2018/6/27, 21, 65, , , , 
2018/6/28, 25, 72, , , , 
2018/1/5, 26, 79, , , , 
2018/1/6, 23, 114, , , , 
2018/1/7, 37, 68, , , , 
2018/1/8, 34, 73, , , , 
2018/1/9, 22, 112, , , , 
2018/1/10, 38, 113, , , , 
2018/1/11, 42, 126, , , , 
2018/1/12, 31, 65, , , , 
2018/1/13, 29, 63, , , , 
2018/1/14, 26, 46, , , , 
2018/1/15, 13, 72, , , , 
2018/1/16, 30, 52, , , , 
2018/1/17, 12, 24, , , , 
2018/1/18, 16, 37, , , , 
2018/1/19, 19, 57, , , , 
2018/1/20, 30, 87, , , , 
2018/1/21, 38, 59, , , , 
2018/1/22, 24, 84, , , , 
2018/1/23, 24, 69, , , , 
2018/1/24, 32, 54, , , , 
2018/1/25, 20, 30, , , , 
2018/1/26, 6, 93, , , , 1
2018/1/27, 39, 52, , , , 
2018/1/28, 27, 26, , , , 
2018/1/29, 11, 51, , , , 
2018/1/30, 19, 67, , , , 
2018/1/31, 32, 79, , , , 
2018/2/1, 39, 138, , , , 1
2018/2/2, 37, 57, , , , 
2018/2/3, 19, 70, , , , 
2018/2/4, 38, , , , , 1
2018/2/5, 45, , , , , 2
2018/2/6, 28, 143, , , , 1
2018/2/7, 41, 96, , , , 1
2018/2/8, 47, 53, , , , 3
2018/2/9, 24, 72, , , , 2
2018/2/10, 31, 98, , , , 4
2018/2/11, 33, 78, , , , 41
2018/2/12, 23, 36, , , , 
2018/2/13, 16, 51, , , , 
2018/2/14, 30, 60, , , , 
2018/2/15, 27, 100, , , , 
2018/2/16, 39, 87, , , , 
2018/2/17, 31, 60, , , , 
2018/2/18, 22, 44, , , , 
2018/2/19, 23, 65, , , , 
2018/2/20, 29, 66, , , , 
2018/2/21, 38, 66, , , , 
2018/2/22, 27, 28, , , , 
2018/2/23, 19, 54, , , , 
2018/2/24, 31, 84, , , , 
2018/2/25, 31, 62, , , , 
2018/2/26, 29, 59, , , , 
2018/2/27, 25, 68, , , , 
2018/2/28, 30, 122, , , , 
2018/3/1, 61, 103, , , , 
2018/3/2, 33, 66, , , , 
2018/3/3, 36, 68, , , , 
2018/3/4, 25, 53, , , , 
2018/3/5, 18, 66, , , , 
2018/3/6, 33, 51, , , , 
2018/3/7, 14, 78, , , , 
2018/3/8, 32, 69, , , , 
2018/3/9, 37, 51, , , , 
2018/3/10, 39, 67, , , , 
2018/3/11, 32, 84, , , , 
2018/3/12, 57, 32, , , , 
2018/3/13, 25, 56, , , , 
2018/3/14, 18, 52, , , , 
2018/3/15, 22, 52, , , , 
2018/3/16, 14, 92, , , , 1
2018/3/17, 27, 65, , , , 1
2018/3/18, 41, 66, , , , 1
2018/3/19, 44, 78, , , , 1
2018/3/20, 57, 74, , , , 1
2018/3/21, 50, 83, , , , 
2018/3/22, 47, 57, , , , 
2018/3/23, 31, 56, , , , 1
2018/3/24, 34, 70, , , , 1
2018/3/25, 31, 56, , , , 1
2018/3/26, 33, 76, , , , 1
2018/3/27, 46, 72, , , , 1
2018/3/28, 35, 59, , , , 1
2018/3/29, 36, 43, , , , 1
2018/3/30, 18, 59, , , , 1
2018/3/31, 44, 36, , , , 1
2018/4/1, 18, 50, , , , 1
2017/10/2, 23, 58, , , , 
2017/10/3, 27, 56, , , , 
2017/10/4, 26, 43, , , , 
2017/10/5, 21, 22, , , , 
2017/10/6, 17, 58, , , , 
2017/10/7, 14, 92, , , , 
2017/10/11, 33, 24, , , , 
2017/10/14, 55, 66, , , , 
2017/10/15, 21, 45, , , , 
2017/10/16, 17, 37, , , , 
2017/10/17, 11, 84, , , , 
2017/10/18, 18, 88, , , , 
2017/10/19, 21, 66, , , , 
2017/10/20, 23, 76, , , , 
2017/10/21, 29, 67, , , , 
2017/10/22, 28, 48, , , , 
2017/10/23, 22, 60, , , , 
2017/10/24, 20, 45, , , , 
2017/10/25, 14, 95, , , , 
2017/10/26, 20, 132, , , , 
2017/10/27, 31, 145, , , , 
2017/10/28, 20, 39, , , , 
2017/10/29, 11, 52, , , , 
