date, pm25, pm10, o3, no2, so2, co
2018/11/20, 78, , 34, 29, 6, 13
2018/11/21, 99, , 48, 39, 7, 18
2018/11/22, 94, , 54, 39, 10, 17
2018/11/23, 81, , 45, 33, 6, 11
2018/11/24, 87, , 58, 34, 7, 14
2018/11/25, 112, , 29, 31, 8, 21
2018/11/26, 68, 58, 29, 26, 7, 13
2018/11/27, 101, 56, 34, 31, 9, 16
2018/11/28, 76, 20, 30, 28, 6, 9
2018/11/29, 43, 12, 10, 28, 3, 6
2018/11/30, 28, 31, 19, 21, 6, 3
2018/12/1, 42, 75, 33, 25, 4, 7
2018/12/2, 83, 46, 1, 36, 5, 18
2018/12/3, 61, 77, 44, 27, 4, 16
2018/12/4, 97, 79, 45, 40, 5, 23
2018/12/5, 90, 53, 35, 42, 7, 18
2018/12/6, 80, 42, 38, 29, 6, 11
2018/12/7, 70, 51, 37, 26, 4, 7
2018/12/8, 81, 32, 26, 30, 5, 10
2018/12/9, 42, 44, 23, 22, 4, 7
2018/12/10, 69, 51, 35, 22, 7, 12
2018/12/11, 68, 61, 38, 28, 4, 10
2018/12/12, 100, 53, 40, 35, 5, 12
2018/12/13, 91, 41, 16, 29, 4, 10
2018/12/14, 46, 49, 21, 21, 5, 8
2018/12/15, 68, 47, 36, 25, 4, 10
2018/12/16, 62, 91, 57, 30, 5, 8
2018/12/17, 105, 88, 58, 41, 9, 25
2018/12/18, 100, 57, 46, 43, 6, 22
2018/12/19, 64, 64, 28, 31, 6, 10
2018/12/20, 61, 115, 31, 30, 5, 10
2018/12/21, 111, , 1, 41, 6, 21
2018/12/22, 77, 108, , , , 
2018/12/23, 137, 167, 69, 68, 10, 19
2018/12/24, 155, 127, 72, 57, 7, 36
2018/12/25, 109, 324, 45, 55, 6, 25
2018/12/26, 257, 69, 31, 57, 10, 40
2018/12/27, 81, 71, 21, 37, 5, 12
2018/12/28, 68, 88, 17, 34, 6, 11
2018/12/29, 104, 85, 24, 37, 6, 16
2018/12/30, 100, 47, 31, 34, 7, 17
2018/12/31, 60, , 25, 26, 5, 8
2018/7/2, 86, 34, 50, 14, , 16
2018/7/3, 86, 30, 71, 16, , 
2018/7/4, 86, 40, 80, 23, 2, 
2018/7/5, 86, 39, 46, 16, , 
2018/7/6, 86, 33, 41, 17, 1, 
2018/7/7, 86, 29, 34, 16, 2, 
2018/7/8, 86, 24, 46, 13, 2, 
2018/7/9, 54, 23, 41, 18, 1, 
2018/8/16, 56, , 55, 19, , 6
2018/8/17, 82, , 58, 21, 1, 6
2018/8/18, 67, , 57, 20, , 5
2018/8/19, 64, , 58, 13, 1, 5
2018/8/20, 66, , 53, 20, 2, 6
2018/8/21, 52, , 48, 14, 3, 4
2018/8/25, 50, , 59, 21, 2, 6
2018/8/26, 68, , 43, 17, , 6
2018/8/27, 91, 33, 63, 22, 2, 8
2018/8/28, 66, 26, 53, 24, 2, 6
2018/8/29, 95, 24, 60, 24, 2, 6
2018/8/30, 110, 16, 38, 25, 2, 6
2018/5/16, 126, 59, 136, 34, 1, 8
2018/5/17, 150, 58, 92, 26, 1, 6
2018/5/18, 107, 52, 68, 18, 1, 3
2018/5/19, 103, 53, 53, 19, 1, 4
2018/5/20, 123, 49, 48, 17, 1, 3
2018/5/21, 68, 34, 72, 17, 1, 3
2018/5/22, 113, 56, 74, 21, 1, 5
2018/5/23, 109, 48, 67, 17, 1, 4
2018/5/24, 141, 55, 71, 23, 1, 6
2018/5/25, 123, 65, 97, 21, , 5
2018/5/26, 114, 63, 73, 20, , 4
2018/5/27, 196, 65, 100, 23, , 7
2018/5/28, 134, 58, 107, 16, , 4
2018/5/29, 159, 65, 81, 20, , 5
2018/5/30, 121, 59, 70, 15, , 2
2018/5/31, 119, 59, 92, 20, , 6
2018/6/1, 131, 67, 103, 19, , 5
2018/6/2, 115, 57, 39, 13, , 3
2018/6/3, 109, 46, 72, 13, , 3
2018/6/4, 134, 52, 55, 16, , 5
2018/6/5, 94, 49, 66, 11, , 3
2018/6/6, 109, 55, 83, 15, , 5
2018/6/7, 132, 47, 79, 14, , 4
2018/6/8, 177, 42, 54, 19, , 4
2018/6/9, 103, , 57, 18, , 4
2018/6/14, 48, 17, 19, 14, 2, 4
2018/6/15, 57, 30, 65, 15, 5, 6
2018/6/16, 56, 29, 37, 15, 2, 9
2018/6/17, 44, 35, 43, 15, 1, 9
2018/6/18, 52, 26, 44, 11, 2, 8
2018/6/19, 58, 46, 40, 11, 1, 4
2018/6/20, 39, 13, 32, 10, 1, 6
2018/6/21, 49, 21, 38, 14, 1, 7
2018/6/22, 55, 26, 40, 13, 1, 6
2018/6/23, 67, 25, 39, 20, , 7
2018/6/25, 56, , , , 1, 
2018/6/26, 43, 22, 30, 14, 1, 4
2018/6/27, 45, 24, 37, 17, 1, 5
2018/6/28, 41, 22, 42, 20, 2, 5
2018/6/29, 52, 29, 52, 30, 2, 10
2018/6/30, 70, 16, 21, 18, , 27
2025/7/1, , 22, 11, 3, , 8
2025/2/19, , 77, 32, 16, , 11
2024/7/31, , 29, 26, , 17, 
2024/8/20, , 43, 18, , 16, 9
2024/9/7, , 15, 10, , 16, 4
2024/4/6, , 58, 21, , , 
2024/4/30, , 60, 38, , , 
2024/5/31, , 81, 29, , , 
2024/6/16, , 49, 40, , , 
2024/1/1, , 44, 10, , , 
2024/1/31, , 96, 30, , , 
2023/10/1, , 43, 26, , , 
2023/10/16, , 31, 26, , , 
2023/10/25, , 61, 44, , , 
2023/11/20, , 36, 30, , , 
2023/7/3, , 14, 41, , , 
2023/7/4, , 18, 45, , , 
2023/7/5, , 20, 48, , , 
2023/7/6, , 21, 70, , , 
2023/7/7, , 22, 34, , , 
2023/7/8, , 29, 44, , , 
2023/7/9, , 36, 28, , , 
2023/7/10, , 20, 41, , , 
2023/7/11, , 19, 50, , , 
2023/7/12, , 20, 28, , , 
2023/7/13, , 19, 64, , , 
2023/7/14, , 23, 83, , , 
2023/7/15, , 25, 89, , , 
2023/7/18, , 36, 48, , , 
2023/7/19, , 31, 53, , , 
2023/7/20, , 30, 63, , , 
2023/7/21, , 26, 60, , , 
2023/7/22, , 24, 77, , , 
2023/7/23, , 21, 57, , , 
2023/7/24, , 13, 32, , , 
2023/7/25, , 17, 35, , , 
2023/7/26, , 16, 23, , , 
2023/7/27, , 15, 40, , , 
2023/7/28, , 20, 52, , , 
2023/7/29, , 27, 57, , , 
2023/7/30, , 23, 65, , , 
2023/7/31, , 16, 44, , , 
2023/8/1, , 17, 36, , , 
2023/8/2, , 15, 21, , , 
2023/8/3, , 19, 42, , , 
2023/8/4, , 18, 46, , , 
2023/8/5, , 17, 33, , , 
2023/8/9, , 37, 100, , , 
2023/8/10, , 14, 51, , , 
2023/9/1, , 20, 17, , , 
2023/9/2, , 26, 27, , , 
2023/9/3, , 24, 33, , , 
2023/9/4, , 32, 37, , , 
2023/9/5, , 27, 34, , , 
2023/4/27, , 44, 40, , , 
2023/4/28, , 57, 56, , , 
2023/4/29, , 55, 46, , , 
2023/4/30, , 59, 111, , , 
2023/5/1, , 64, 80, , , 
2023/5/2, , 68, 45, , , 
2023/5/3, , 64, 49, , , 
2023/5/4, , 70, 72, , , 
2023/5/5, , 76, 70, , , 
2023/5/6, , 75, 78, , , 
2023/5/7, , 65, 85, , , 
2023/5/8, , 45, 25, , , 
2023/5/9, , 60, 54, , , 
2023/5/10, , 52, 44, , , 
2023/5/11, , 59, 37, , , 
2023/5/12, , 50, 44, , , 
2023/5/13, , 67, 57, , , 
2023/5/14, , 72, 51, , , 
2023/5/15, , 72, 47, , , 
2023/5/16, , 59, 50, , , 
2023/5/17, , 55, 38, , , 
2023/5/18, , 45, 45, , , 
2023/5/19, , 52, 56, , , 
2023/5/20, , 54, 64, , , 
2023/5/21, , 30, 39, , , 
2023/5/22, , 31, 58, , , 
2023/5/23, , 46, 44, , , 
2023/5/24, , 45, 43, , , 
2023/5/25, , 44, 45, , , 
2023/5/26, , 51, 55, , , 
2023/5/27, , 54, 70, , , 
2023/5/29, , 52, 44, , , 
2023/5/30, , 40, 41, , , 
2023/5/31, , 45, 40, , , 
2023/6/1, , 50, 49, , , 
2023/6/2, , 50, 55, , , 
2023/6/3, , 68, 98, , , 
2023/6/4, , 54, 45, , , 
2023/6/5, , 60, 41, , , 
2023/6/6, , 44, 74, , , 
2023/6/7, , 46, 93, , , 
2023/6/8, , 55, 57, , , 
2023/6/9, , 45, 45, , , 
2023/6/10, , 54, 81, , , 
2023/6/11, , 54, 65, , , 
2023/6/12, , 55, 57, , , 
2023/6/13, , 49, 71, , , 
2023/6/14, , 65, 61, , , 
2023/6/15, , 52, 101, , , 
2023/6/22, , 75, 114, , , 
2023/6/23, , 69, 89, , , 
2023/6/24, , 58, 72, , , 
2023/6/25, , 63, 56, , , 
2023/6/26, , 35, 43, , , 
2023/6/27, , 36, 40, , , 
2023/6/28, , 31, 53, , , 
2023/6/29, , 33, 75, , , 
2023/6/30, , 33, 49, , , 
2023/1/18, , 67, 40, , , 27
2023/1/19, , 94, 38, , , 21
2023/1/20, , 94, 45, , , 24
2023/1/21, , 78, 36, , , 17
2023/1/22, , 103, 43, , , 26
2023/1/23, , 44, 40, , , 9
2023/1/24, , 67, 31, , , 13
2023/1/25, , 52, 29, , , 6
2023/1/26, , 56, 50, , , 13
2023/1/27, , 78, 33, , , 19
2023/1/28, , 56, 31, , , 11
2023/1/29, , 48, 25, , , 13
2023/1/30, , 41, 33, , , 12
2023/1/31, , 53, 51, , , 15
2023/2/1, , 50, 40, , , 8
2023/2/2, , 54, 36, , , 10
2023/2/3, , 40, 37, , , 12
2023/2/4, , 63, 6, , , 13
2023/2/7, , 45, 75, , , 
2023/2/8, , 51, 52, , , 
2023/2/9, , 63, 45, , , 2
2023/2/10, , 73, 51, , , 
2023/2/11, , 70, 53, , , 
2023/2/12, , 62, 55, , , 
2023/2/13, , 54, 50, , , 
2023/2/14, , 67, 34, , , 
2023/2/15, , 66, 33, , , 
2023/2/16, , 59, 29, , , 
2023/2/17, , 71, 30, , , 
2023/2/18, , 70, 40, , , 
2023/2/19, , 59, 72, , , 
2023/2/20, , 49, 46, , , 
2023/2/21, , 56, 62, , , 
2023/2/22, , 45, 33, , , 
2023/2/23, , 49, 35, , , 
2023/2/24, , 56, 57, , , 
2023/2/25, , 69, 90, , , 
2023/2/26, , 50, 58, , , 
2023/2/27, , 60, 48, , , 
2023/2/28, , 33, 41, , , 
2022/10/5, , 32, 26, , , 
2022/10/6, , 30, 26, , , 
2022/10/7, , 19, 38, , , 
2022/10/8, , 29, 30, , , 
2022/10/9, , 18, 28, , , 
2022/10/10, , 26, 30, , , 
2022/10/11, , 28, 39, , , 
2022/10/12, , 42, 45, , , 
2022/10/13, , 63, 48, , , 
2022/10/14, , 61, 56, , , 
2022/10/15, , 70, 51, , , 
2022/10/16, , 62, 50, , , 
2022/10/17, , 46, 55, , , 
2022/10/18, , 51, 43, , , 
2022/10/19, , 32, 38, , , 
2022/10/20, , 32, 31, , , 
2022/10/21, , 44, 29, , , 
2022/10/22, , 68, 40, , , 
2022/10/23, , 41, 16, , , 
2022/10/24, , 15, 17, , , 
2022/10/25, , 32, 25, , , 
2022/10/26, , 53, 54, , , 
2022/10/27, , 53, 47, , , 
2022/10/28, , 52, 23, , , 
2022/10/29, , 81, 39, , , 
2022/10/30, , 72, 40, , , 
2022/10/31, , 57, 6, , , 
2022/11/1, , 66, 27, , , 
2022/11/2, , 97, 59, , , 
2022/11/3, , 60, 52, , , 
2022/11/4, , 70, 62, , , 
2022/11/5, , 68, 38, , , 
2022/11/6, , 84, 48, , , 
2022/11/7, , 74, 50, , , 
2022/11/8, , 79, 59, , , 
2022/11/9, , 74, 41, , , 
2022/11/13, , 55, , , , 
2022/11/14, , 58, , , , 
2022/11/15, , 45, , , , 
2022/11/16, , 58, 31, , , 17
2022/11/17, , 53, 25, , , 25
2022/11/18, , 58, 27, , 13, 15
2022/11/19, , 54, 46, , 6, 16
2022/11/20, , 47, 32, , 5, 11
2022/11/21, , 27, 30, , 5, 10
2022/11/22, , 23, 19, , 6, 14
2022/11/23, , 38, 34, , 6, 18
2022/11/24, , 53, 32, , 7, 12
2022/11/25, , 36, 23, , 9, 14
2022/11/26, , 51, 25, , 8, 13
2022/11/27, , 49, 24, , 9, 18
2022/11/28, , 49, 25, , 8, 14
2022/11/29, , 48, 33, , 6, 11
2022/11/30, , 46, 28, , 13, 21
2022/12/1, , 74, 42, , 1, 9
2022/12/2, , 44, 37, , 1, 11
2022/12/3, , 45, 40, , 2, 14
2022/12/4, , 57, 36, , , 7
2022/12/5, , 34, 31, , 5, 23
2022/12/6, , 84, 45, , 8, 15
2022/12/7, , 62, 57, , 7, 12
2022/12/8, , 54, 75, , 11, 16
2022/12/9, , 66, 61, , 5, 22
2022/12/10, , 92, 62, , 5, 23
2022/12/11, , 91, 66, , 4, 16
2022/12/12, , 54, 44, , 7, 16
2022/12/13, , 63, 45, , 7, 15
2022/12/14, , 68, 44, , 9, 16
2022/12/15, , 71, 32, , 13, 21
2022/12/16, , 96, 40, , 13, 22
2022/12/17, , 84, 38, , 12, 27
2022/12/18, , 104, 34, , 9, 26
2022/12/19, , 75, 31, , 8, 20
2022/12/20, , 86, 33, , 7, 20
2022/12/21, , 101, 46, , 3, 11
2022/12/22, , 72, 41, , 11, 16
2022/12/23, , 62, 36, , 9, 17
2022/7/2, , 21, 52, , , 
2022/7/3, , 46, 54, , , 
2022/7/4, , 30, 46, , , 
2022/7/5, , 29, 39, , , 
2022/7/6, , 19, 40, , , 
2022/7/7, , 21, 45, , , 
2022/7/8, , 31, 46, , , 
2022/7/9, , 36, 46, , , 
2022/7/10, , 32, 45, , , 
2022/7/11, , 20, 83, , , 
2022/7/12, , 41, 75, , , 
2022/7/13, , 27, 58, , , 
2022/7/14, , 24, 52, , , 
2022/7/15, , 26, 34, , , 
2022/7/16, , 21, , , , 
2022/7/18, , 11, 38, , , 
2022/7/19, , 26, 64, , , 
2022/7/20, , 34, 35, , , 
2022/7/21, , 31, 76, , , 
2022/7/22, , 29, 39, , , 
2022/7/23, , 39, 11, , , 
2022/7/24, , 50, 48, , , 
2022/7/25, , 23, 39, , , 
2022/7/26, , 30, 35, , , 
2022/7/27, , 28, 48, , , 
2022/7/28, , 17, 44, , , 
2022/7/29, , 18, 38, , , 
2022/7/30, , 30, 36, , , 
2022/7/31, , 16, 38, , , 
2022/8/1, , 19, 40, , , 
2022/8/2, , 27, 39, , , 
2022/8/3, , 28, 41, , , 
2022/8/4, , 34, 49, , , 
2022/8/5, , 43, 47, , , 
2022/8/6, , 35, 42, , , 
2022/8/7, , 24, 37, , , 
2022/8/8, , 29, 36, , , 
2022/8/9, , 27, 42, , , 
2022/8/10, , 28, 32, , , 
2022/8/11, , 20, 41, , , 
2022/8/12, , 27, 45, , , 
2022/8/13, , 32, 54, , , 
2022/8/14, , 30, 63, , , 
2022/8/15, , 20, 33, , , 
2022/8/16, , 20, 16, , , 
2022/8/17, , 19, 25, , , 
2022/8/18, , 14, 66, , , 
2022/8/19, , 32, 50, , , 
2022/8/20, , 18, , , , 
2022/8/23, , 25, 67, , , 
2022/8/24, , 24, 39, , , 
2022/8/25, , 23, , , , 
2022/8/30, , 31, 33, , , 
2022/8/31, , 18, 31, , , 
2022/9/1, , 22, 33, , , 
2022/9/2, , 21, 34, , , 
2022/9/3, , 34, 27, , , 
2022/9/4, , 26, , , , 
2022/9/6, , 21, 15, , , 
2022/9/7, , 20, 29, , , 
2022/9/8, , 26, 27, , , 
2022/9/9, , 28, 5, , , 
2022/9/10, , 38, , , , 
2022/9/13, , 30, 45, , , 
2022/9/14, , 30, , , , 
2022/9/19, , 15, 20, , , 
2022/9/20, , 21, 25, , , 
2022/9/21, , 20, 27, , , 
2022/9/22, , 23, 33, , , 
2022/9/23, , 20, 29, , , 
2022/9/24, , 1, 18, , , 
2022/4/2, , 71, , , , 
2022/4/4, , 47, 41, , , 8
2022/4/5, , 76, 45, , , 9
2022/4/6, , 79, 53, , , 10
2022/4/7, , 70, 61, , , 7
2022/4/8, , 72, 42, , , 4
2022/4/9, , 64, 37, , , 6
2022/4/10, , 61, 32, , , 6
2022/4/11, , 52, 31, , , 3
2022/4/12, , 45, 27, , , 5
2022/4/13, , 49, 29, , , 
2022/4/14, , 42, 36, , , 
2022/4/15, , 49, 34, , , 
2022/4/16, , 52, 33, , , 
2022/4/17, , 49, 39, , , 
2022/4/18, , 49, 83, , , 
2022/4/19, , 82, 46, , , 
2022/4/20, , 80, 45, , , 
2022/4/21, , 69, 62, , , 
2022/4/22, , 52, 61, , , 
2022/4/23, , 63, 44, , , 
2022/4/24, , 53, 37, , , 
2022/4/25, , 50, 51, , , 
2022/4/26, , 63, 50, , , 
2022/4/27, , 95, 66, , , 
2022/4/28, , 85, 48, , , 
2022/4/29, , 61, 41, , , 
2022/4/30, , 56, 72, , , 
2022/5/1, , 75, 53, , , 
2022/5/2, , 55, 43, , , 
2022/5/3, , 57, 42, , , 
2022/5/4, , 73, 44, , , 
2022/5/5, , 66, 57, , , 
2022/5/6, , 63, 62, , , 
2022/5/7, , 61, 50, , , 
2022/5/8, , 58, 52, , , 
2022/5/9, , 56, 60, , , 
2022/5/10, , 59, 85, , , 
2022/5/11, , 65, 58, , , 
2022/5/12, , 82, 52, , , 
2022/5/13, , 58, 59, , , 
2022/5/14, , 65, 55, , , 
2022/5/15, , 73, 79, , , 
2022/5/16, , 63, 76, , , 
2022/5/17, , 68, 63, , , 
2022/5/18, , 73, 73, , , 
2022/5/19, , 62, 59, , , 
2022/5/20, , 77, 62, , , 
2022/5/21, , 58, 63, , , 
2022/5/22, , 67, 59, , , 
2022/5/23, , 60, 53, , , 
2022/5/24, , 69, 49, , , 
2022/5/25, , 69, 50, , , 
2022/5/26, , 51, 75, , , 
2022/5/27, , 84, 55, , , 
2022/5/28, , 67, 50, , , 
2022/5/29, , 67, 84, , , 
2022/5/30, , 54, 55, , , 
2022/5/31, , 54, 80, , , 
2022/6/1, , 73, 109, , , 
2022/6/2, , 59, 55, , , 
2022/6/3, , 50, 55, , , 
2022/6/4, , 57, 77, , , 
2022/6/5, , 54, 97, , , 
2022/6/6, , 44, 75, , , 
2022/6/7, , 48, 76, , , 
2022/6/8, , 46, 72, , , 
2022/6/9, , 53, 55, , , 
2022/6/10, , 40, 47, , , 
2022/6/11, , 23, 70, , , 
2022/6/12, , 34, 52, , , 
2022/6/13, , 32, 56, , , 
2022/6/14, , 23, 52, , , 
2022/6/15, , 31, 26, , , 
2022/6/16, , 34, 28, , , 
2022/6/17, , 22, 27, , , 
2022/6/18, , 13, 36, , , 
2022/6/23, , 34, 25, , , 
2022/6/24, , 25, 20, , , 
2022/6/25, , 22, 19, , , 
2022/6/26, , 24, , , , 
2022/6/28, , 35, 35, , , 
2022/6/29, , 31, 43, , , 
2022/6/30, , 29, 44, , , 
2022/7/1, , 29, 19, , , 
2022/1/4, , 103, 46, , 4, 12
2022/1/5, , 76, 33, , 3, 13
2022/1/6, , 80, 33, , 2, 16
2022/1/7, , 104, 35, , 3, 16
2022/1/8, , 93, 29, , 3, 12
2022/1/9, , 70, 44, , 3, 21
2022/1/10, , 91, 34, , 3, 14
2022/1/11, , 83, 34, , 2, 7
2022/1/12, , 51, 40, , , 9
2022/1/13, , 79, 34, , , 16
2022/1/14, , 100, 39, , , 15
2022/1/15, , 106, 59, , , 10
2022/1/16, , 65, 39, , , 5
2022/1/17, , 68, 34, , , 8
2022/1/18, , 61, 32, , , 10
2022/1/19, , 69, 30, , , 8
2022/1/20, , 64, 20, , , 15
2022/1/21, , 93, 22, , , 9
2022/1/22, , 70, 33, , , 18
2022/1/23, , 98, 35, , , 13
2022/1/24, , 74, 25, , , 8
2022/1/25, , 65, 26, , , 5
2022/1/26, , 42, 29, , , 9
2022/1/27, , 60, 27, , , 9
2022/1/28, , 61, 37, , , 7
2022/1/29, , 73, 41, , , 3
2022/1/30, , 56, 27, , , 10
2022/1/31, , 60, 22, , , 9
2022/2/1, , 73, 25, , , 9
2022/2/2, , 77, 24, , , 7
2022/2/3, , 79, 27, , , 6
2022/2/4, , 65, 27, , , 10
2022/2/5, , 82, 38, , , 9
2022/2/6, , 67, 26, , , 10
2022/2/7, , 52, 21, , , 7
2022/2/8, , 46, 36, , , 6
2022/2/9, , 47, 27, , , 10
2022/2/10, , 62, 30, , , 7
2022/2/11, , 56, 30, , , 7
2022/2/12, , 56, 39, , , 7
2022/2/13, , 42, 35, , , 11
2022/2/14, , 70, 38, , , 6
2022/2/15, , 50, 34, , , 6
2022/2/16, , 50, 23, , , 7
2022/2/17, , 56, 22, , , 7
2022/2/18, , 57, 35, , , 14
2022/2/19, , 85, 44, , , 9
2022/2/20, , 80, 38, , , 6
2022/2/21, , 46, 37, , , 6
2022/2/22, , 57, 45, , , 7
2022/2/23, , 61, 61, , , 6
2022/2/24, , 66, 46, , , 7
2022/2/25, , 65, 46, , , 9
2022/2/26, , 72, 49, , , 5
2022/2/27, , 58, 58, , , 8
2022/2/28, , 66, 64, , , 8
2022/3/1, , 76, 26, , , 4
2022/3/2, , 78, 51, , , 6
2022/3/3, , 66, 65, , , 8
2022/3/4, , 74, 72, , , 8
2022/3/5, , 58, , , , 
2022/3/9, , 71, 37, , , 9
2022/3/10, , 64, 19, , , 6
2022/3/11, , 70, 34, , , 7
2022/3/12, , 76, 52, , , 14
2022/3/13, , 96, 35, , , 8
2022/3/14, , 69, 37, , , 6
2022/3/15, , 52, 60, , , 8
2022/3/16, , 65, 38, , , 6
2022/3/17, , 68, 32, , , 5
2022/3/18, , 56, 45, , , 12
2022/3/19, , 93, 54, , , 9
2022/3/20, , 79, 43, , , 12
2022/3/21, , 78, 35, , , 6
2022/3/22, , 67, 34, , , 5
2022/3/23, , 62, 34, , , 10
2022/3/24, , 84, 45, , , 13
2022/3/25, , 84, 64, , , 13
2022/3/26, , 118, 69, , , 10
2022/3/27, , 81, 45, , , 10
2022/3/28, , 76, 46, , , 8
2022/3/29, , 61, 41, , , 4
2022/3/30, , 86, 33, , , 6
2022/3/31, , 69, 48, , , 12
2022/4/1, , 86, 52, , , 6
2021/10/2, , 18, 2, 23, 4, 7
2021/10/3, , 20, 30, 11, 3, 6
2021/10/4, , 21, 23, 10, 2, 6
2021/10/5, , 22, 15, 11, 1, 6
2021/10/6, , 21, 20, 14, 1, 7
2021/10/7, , 29, 26, 12, 2, 6
2021/10/8, , 20, 29, 16, 2, 7
2021/10/9, , 34, 36, 17, 1, 10
2021/10/10, , 42, 25, 11, 3, 6
2021/10/11, , 31, 19, 8, 2, 5
2021/10/12, , 27, 18, 8, 1, 4
2021/10/13, , 29, 12, 9, 3, 5
2021/10/14, , 33, 66, 18, 2, 10
2021/10/15, , 52, 41, 24, 3, 12
2021/10/16, , 63, 19, 15, 1, 7
2021/10/17, , 39, 25, 9, 1, 6
2021/10/18, , 22, 45, 16, 3, 6
2021/10/19, , 42, 30, 14, 1, 7
2021/10/20, , 42, 37, 14, 2, 7
2021/10/21, , 42, 24, 12, 2, 4
2021/10/22, , 35, 23, 16, 4, 6
2021/10/23, , 44, 36, 18, 2, 9
2021/10/24, , 61, 31, 15, 1, 7
2021/10/25, , 43, 5, 21, 2, 9
2021/10/26, , 36, , , , 
2021/10/27, , 23, , , , 
2021/10/28, , 31, , , , 
2021/10/29, , 50, , , , 
2021/10/30, , 61, , , , 
2021/10/31, , 41, , , , 
2021/11/2, , 51, , , , 
2021/11/3, , 38, , , , 
2021/11/4, , 67, , , , 
2021/11/5, , 58, , , , 
2021/11/6, , 67, , , , 
2021/11/7, , 68, , , , 
2021/11/8, , 75, , , , 
2021/11/9, , 88, , , , 
2021/11/10, , 94, , , , 
2021/11/11, , 100, , , , 
2021/11/12, , 58, , , , 
2021/11/13, , 64, , , , 
2021/11/14, , 65, , , , 
2021/11/15, , 42, , , , 
2021/11/16, , 76, , , , 
2021/11/17, , 70, , , , 
2021/11/18, , 76, , , , 
2021/11/19, , 78, , , , 
2021/11/20, , 62, , , , 
2021/11/21, , 47, , , , 
2021/11/22, , 103, , , , 
2021/11/23, , 76, , , , 
2021/11/24, , 57, , , , 
2021/11/25, , 72, , , , 
2021/11/26, , 114, , , , 
2021/11/27, , 160, , , , 
2021/11/28, , 60, , , , 
2021/11/29, , 66, , , , 
2021/11/30, , 75, , , , 
2021/12/1, , 83, , , , 
2021/12/2, , 51, , , , 
2021/12/3, , 106, , , , 
2021/12/4, , 109, , , , 
2021/12/5, , 141, , , , 
2021/12/6, , 108, , , , 
2021/12/7, , 93, , , , 
2021/12/8, , 94, , , , 
2021/12/9, , 95, , , , 
2021/12/10, , 124, , , , 
2021/12/11, , 113, , , , 
2021/12/12, , 129, , , , 
2021/12/13, , 122, , , , 
2021/12/14, , 121, , , , 
2021/12/15, , 166, , , , 
2021/12/16, , 226, 12, , , 
2021/12/17, , 85, 39, , , 
2021/12/18, , 90, 39, , , 
2021/12/19, , 92, 16, , , 
2021/12/20, , 76, 33, , , 
2021/12/21, , 76, 40, , , 
2021/12/22, , 118, 53, , , 
2021/12/23, , 169, 70, , , 
2021/12/24, , 188, 74, , , 
2021/12/25, , 192, 59, , , 
2021/12/26, , 197, 63, , , 
2021/12/27, , 107, 38, , 5, 10
2021/12/28, , 76, 37, , 4, 7
2021/12/29, , 68, 34, , 3, 9
2021/12/30, , 62, 47, , 3, 12
2021/12/31, , 83, 33, , 2, 9
2022/1/1, , 64, 14, , 3, 9
2022/1/2, , 56, 28, , 5, 17
2022/1/3, , 64, 38, , 4, 16
2021/8/31, , 30, 32, 11, 2, 7
2021/9/1, , 28, 15, 9, 2, 5
2021/9/2, , 23, 5, 9, 2, 3
2021/9/3, , 9, 31, 10, 2, 5
2021/9/6, , 16, 22, 6, 2, 5
2021/9/7, , 14, 15, 10, 2, 5
2021/9/8, , 13, 15, 9, 2, 4
2021/9/9, , 15, 9, 9, 1, 5
2021/9/10, , 23, 20, 10, 1, 5
2021/9/11, , 40, 26, 15, 2, 9
2021/9/12, , 35, 27, 14, 4, 8
2021/9/13, , 31, 22, 12, 2, 9
2021/9/14, , 34, 23, 13, 3, 8
2021/9/15, , 16, 15, 9, 2, 5
2021/9/16, , 20, 18, 8, 1, 5
2021/9/17, , 18, 15, 6, 2, 4
2021/9/18, , 16, 21, 6, 3, 5
2021/9/19, , 17, 22, 9, 2, 4
2021/9/20, , 13, 18, 6, 3, 5
2021/9/21, , 21, 23, 9, 5, 6
2021/9/22, , 19, 28, 10, 4, 6
2021/9/23, , 33, 24, 14, 3, 8
2021/9/24, , 27, 32, 11, 2, 5
2021/9/25, , 35, 35, 18, 3, 7
2021/9/26, , 31, 29, 15, 3, 8
2021/9/27, , 27, 27, 9, 2, 5
2021/9/28, , 30, 22, 17, 2, 7
2021/9/29, , 23, 21, 13, 2, 6
2021/9/30, , 25, 27, 10, 2, 4
2021/10/1, , 25, 19, 11, 4, 6
2021/4/2, , 124, 33, 12, 4, 6
2021/4/3, , 48, 46, 12, 3, 6
2021/4/4, , 65, 48, 19, 3, 9
2021/4/5, , 61, 44, 21, 3, 8
2021/4/6, , 91, 35, 18, 3, 7
2021/4/7, , 61, 43, 19, 3, 7
2021/4/8, , 57, 37, 17, 3, 7
2021/4/9, , 59, 38, 18, 5, 7
2021/4/10, , 67, 31, 16, 4, 6
2021/4/11, , 53, 36, 15, 4, 6
2021/4/12, , 53, 37, 20, 3, 10
2021/4/13, , 66, 39, 19, 3, 8
2021/4/14, , 64, 52, 26, 5, 13
2021/4/15, , 89, , , , 
2021/4/17, , 75, 30, 20, 4, 10
2021/4/18, , 56, 29, 17, 3, 14
2021/4/19, , 55, 32, 12, 8, 8
2021/4/20, , 69, 33, 14, 1, 7
