date, pm25, pm10, o3, no2, so2, co
2023/5/27, 95, 37, 49, 8, , 
2023/5/28, 83, 28, 44, 5, , 
2023/5/29, 71, 28, 47, 8, , 
2023/5/30, 63, 37, 61, 5, , 
2023/5/31, 71, 43, 60, 6, , 
2023/6/1, 92, 46, 50, 7, , 
2023/6/2, 98, 45, 83, 8, , 
2023/6/8, 79, 31, 61, 8, , 
2023/6/9, 72, 35, 78, 7, , 
2023/6/10, 86, 44, 68, 7, , 
2023/6/11, 91, 45, 61, 6, , 
2023/6/12, 86, 38, 68, 5, , 
2023/6/13, 66, 37, 79, 6, , 
2023/6/14, 60, 44, 38, 7, , 
2023/6/15, 76, 45, , , , 
2023/6/16, 78, 39, , , , 
2023/6/17, 74, 36, , , , 
2023/6/18, 68, 33, , , , 
2023/6/19, 56, 40, , , , 
2023/6/20, 63, 42, , , , 
2023/6/21, 69, 45, , , , 
2023/6/22, 65, 45, , , , 
2023/6/23, 69, 50, 57, 6, , 
2023/6/24, 75, 40, 57, 5, , 
2023/6/25, 62, 22, 38, 5, , 
2023/6/26, 41, 18, 14, 7, , 
2023/6/27, 42, 30, 40, 6, , 
2023/6/28, 44, 31, 30, 7, , 
2023/6/29, 44, 25, 31, 7, , 
2023/6/30, 27, 17, 21, 5, , 
2023/7/1, 22, 24, 31, 5, , 
2023/1/3, 47, 20, 15, 2, , 
2023/1/4, 45, 28, 29, 2, , 
2023/1/5, 52, 44, 46, 4, , 
2023/1/6, 73, 40, 32, 2, , 
2023/1/7, 64, 35, 31, 2, , 
2023/1/8, 64, 35, 38, 1, , 
2023/1/9, 59, 38, 32, 2, , 
2023/1/10, 68, 41, 32, 2, , 
2023/1/11, 72, 42, 29, 2, , 
2023/1/12, 74, 41, 33, 4, , 
2023/1/13, 72, 43, 33, 3, , 
2023/1/14, 60, 39, 32, 2, , 
2023/1/15, 59, 30, 35, 2, , 
2023/1/16, 56, 43, 34, 3, , 
2023/1/17, 74, 43, 32, 3, , 
2023/1/18, 71, 40, 33, 3, , 
2023/1/19, 75, 42, 35, 3, , 
2023/1/20, 68, 37, 32, 3, , 
2023/1/21, 62, 33, 23, 2, , 
2023/1/22, 60, 29, 25, 2, , 
2023/1/23, 58, 27, 16, 2, , 
2023/1/24, 58, 23, 15, 2, , 
2023/1/25, 50, 34, 25, 2, , 
2023/1/26, 59, 33, 21, , , 
2023/1/27, 60, 30, 38, , , 
2023/1/28, 11, 24, 40, , , 
2023/1/30, 21, 46, 63, , 1, 
2023/1/31, 51, 46, 56, , 1, 
2023/2/1, 86, 38, 48, , , 
2023/2/2, 59, 37, 45, , , 
2023/2/3, 45, 55, 23, , , 
2023/2/4, 69, , , , , 
2023/2/6, 43, 47, 1, , 1, 
2023/2/7, 30, 45, , , 1, 
2023/2/8, 15, 46, , , 1, 
2023/2/9, 34, 43, , , 1, 
2023/2/10, 39, 49, 1, , 1, 
2023/2/11, 92, 61, 1, , 1, 
2023/2/12, 68, 45, 1, , 1, 
2023/2/13, 46, 46, 1, , 1, 
2023/2/14, 39, 35, 1, , 1, 
2023/2/15, 5, 29, 1, , , 
2023/2/18, 7, 29, 1, , , 
2023/2/19, 9, 19, 1, , , 
2023/2/20, 58, 31, 1, , 1, 
2023/2/21, 75, 37, 1, , , 
2023/2/22, 55, 31, 1, , , 
2023/2/23, 34, 38, 1, , , 
2023/2/24, 20, 46, 1, , 1, 
2023/2/25, 7, 38, 1, , , 
2023/2/26, 80, 32, 1, , , 
2023/2/27, 13, 40, 1, , 1, 
2023/3/1, 28, 45, 1, , 1, 
2023/3/2, 35, 45, 1, , 1, 
2023/3/3, 57, 43, , 7, 1, 
2023/3/4, 101, 37, , 8, 1, 
2023/3/5, 84, 41, , 8, 1, 
2023/3/6, 64, 48, , 12, 1, 
2023/3/7, 61, , , 10, 1, 
2023/3/8, 49, , , 10, 1, 
2023/3/9, 23, , , 10, 1, 
2023/3/10, 9, , , 12, 1, 
2023/3/11, 27, , , 9, 1, 
2023/3/12, 17, , , 7, 1, 
2023/3/13, 25, , , 7, 1, 
2023/3/14, 23, , , 10, 1, 
2023/3/15, 21, , , 8, 1, 
2023/3/25, 18, 47, , 10, 1, 
2023/3/26, 78, 38, , 9, 1, 
2023/3/27, 79, 46, , 12, 1, 
2023/3/28, 59, 57, 33, 9, 1, 
2023/3/29, 59, 57, 1, 4, , 
2023/3/30, 78, 36, 29, 4, , 
2023/3/31, 54, 40, 57, 5, , 
2023/4/1, 65, 51, 59, 8, , 
2022/10/2, 54, 33, 41, 16, , 3
2022/10/3, 57, 32, 26, 14, , 3
2022/10/4, 50, 28, , 17, , 3
2022/10/5, 49, 32, , 21, , 3
2022/10/6, 58, 20, , 16, , 3
2022/10/7, 47, 15, , 14, , 3
2022/10/8, 26, 21, , 15, , 3
2022/10/9, 29, 17, , 14, , 3
2022/10/10, 19, 16, , 13, , 3
2022/10/11, 19, 21, , 19, , 3
2022/10/12, 32, 20, , 17, , 3
2022/10/13, 39, 19, , 16, , 3
2022/10/14, 38, 26, , 15, , 3
2022/10/15, 44, 32, , 14, 1, 3
2022/10/16, 56, 25, , 11, , 3
2022/10/17, 47, 24, , 11, , 3
2022/10/18, 47, 14, , 6, , 3
2022/10/19, 29, 15, , 4, , 3
2022/10/20, 27, 25, 16, , , 
2022/10/21, 29, 27, 14, , 1, 
2022/10/22, 39, 22, 13, , 1, 
2022/10/23, 40, 22, 15, , 1, 
2022/10/24, 42, 28, 10, , 1, 
2022/10/25, 52, 34, 15, , 1, 
2022/10/26, 61, 32, 11, , 1, 
2022/10/27, 63, 44, 13, , 1, 
2022/10/28, 74, 36, 18, , 1, 
2022/10/29, 67, 33, 14, , 1, 
2022/10/30, 59, 32, 16, , 1, 
2022/10/31, 59, 28, 15, , 1, 
2022/11/1, 58, 35, 17, , 1, 
2022/11/2, 63, 34, 17, , 1, 
2022/11/3, 63, 37, 17, , 1, 
2022/11/4, 59, 34, 19, , 1, 
2022/11/5, 56, 37, 20, , 1, 
2022/11/6, 70, 41, 23, , 1, 
2022/11/7, 74, 36, 25, , 1, 
2022/11/8, 53, 32, 20, 6, 1, 
2022/11/9, 47, 33, 21, 4, 1, 
2022/11/10, 41, 36, 21, 4, 1, 
2022/11/11, 53, 40, 23, 4, 1, 
2022/11/12, 55, 46, 25, 4, 1, 
2022/11/13, 74, 37, 18, 4, 1, 
2022/11/14, 64, 35, 20, 3, 1, 
2022/11/15, 57, 39, 24, 4, 1, 
2022/11/16, 60, 38, 24, 3, 1, 
2022/11/17, 53, 35, 17, 3, 1, 
2022/11/18, 46, 30, 19, 4, 1, 
2022/11/19, 43, 39, 24, 4, 1, 
2022/11/20, 62, 34, 21, 4, 1, 
2022/11/21, 64, 30, 20, 3, 1, 
2022/11/22, 44, 31, 18, 3, 1, 
2022/11/23, 53, 38, 20, 3, 1, 
2022/11/24, 64, 43, 21, 4, 1, 
2022/11/26, 54, 28, 37, 1, 1, 
2022/11/27, 56, 25, 35, 1, 1, 
2022/11/28, 49, 32, 39, 2, 1, 
2022/11/29, 56, 35, 41, 3, 1, 
2022/11/30, 64, 47, 63, 3, 1, 
2022/12/1, 77, 35, 33, 2, 1, 
2022/12/2, 57, 33, 41, 3, 1, 
2022/12/3, 49, 31, 36, 1, 1, 
2022/12/4, 44, 24, 40, 2, 1, 
2022/12/5, 43, 29, 38, 3, 1, 
2022/12/6, 44, 36, 50, 3, 1, 
2022/12/7, 56, 42, 38, 3, 1, 
2022/12/8, 65, 34, 36, 3, 1, 
2022/12/9, 56, 34, 35, 2, 1, 
2022/12/10, 56, 33, 35, 2, 1, 
2022/12/11, 57, 37, 48, 2, 1, 
2022/12/12, 68, 40, 40, 2, 1, 
2022/12/13, 68, 48, 38, 3, 1, 
2022/12/14, 82, 43, 41, 3, 1, 
2022/12/15, 70, 39, 34, 2, 1, 
2022/12/16, 60, 38, 42, 2, 1, 
2022/12/17, 67, 35, 40, 2, 1, 
2022/12/18, 64, 39, 41, 1, 1, 
2022/12/19, 71, 41, 43, 3, 1, 
2022/12/20, 70, 48, 54, 3, 2, 
2022/12/21, 75, 39, 33, 1, 1, 
2022/12/22, 48, 35, 46, 2, 1, 
2022/12/23, 61, 52, 54, 3, 2, 
2022/12/24, 74, 34, 37, 2, 1, 
2022/12/25, 61, 34, 30, 1, 1, 
2022/12/26, 54, , 30, 1, 1, 
2022/12/27, 50, , 42, 1, 1, 
2022/12/28, 60, , 36, 1, 1, 
2022/12/29, 55, 35, 29, 2, 1, 
2022/12/30, 48, 22, 17, 3, , 
2022/12/31, 50, 30, 21, 3, , 
2023/1/1, 62, 17, 19, 1, , 
2023/1/2, 42, 21, 14, 2, , 
2022/7/15, 33, 17, 27, 12, , 3
2022/7/16, 38, 15, 28, 10, , 3
2022/7/17, 44, 27, 31, 10, , 3
2022/7/18, 53, 34, 25, 13, , 3
2022/7/19, 19, 31, 25, 12, , 4
2022/7/20, 11, 32, 9, 10, , 4
2022/7/21, 19, 18, , 11, , 4
2022/7/22, 40, 25, , 11, , 4
2022/7/23, 51, 29, , 10, , 4
2022/7/24, 48, 23, , 8, , 4
2022/7/25, 32, 15, , 10, , 3
2022/7/26, 27, 23, , 9, , 3
2022/7/27, 18, 19, , 9, , 3
2022/7/28, 14, 18, , 11, , 3
2022/7/29, 17, 13, , 15, , 3
2022/7/30, 41, 16, , 12, , 5
2022/7/31, 54, 27, , 10, , 4
2022/8/1, 56, 21, , 12, , 4
2022/8/2, 52, 19, , 13, , 4
2022/8/3, 36, 21, , 9, , 5
2022/8/4, 18, 28, , 12, , 3
2022/8/5, 31, 30, , 9, , 3
2022/8/6, 19, 26, , 10, , 2
2022/8/7, 35, 27, , 9, , 3
2022/8/8, 54, 28, , 11, , 3
2022/8/9, 43, 16, , 9, , 3
2022/8/10, 41, 15, , 9, , 2
2022/8/11, 44, 21, , 10, , 2
2022/8/12, 38, 23, 34, 11, , 2
2022/8/13, 30, 17, 37, 10, 1, 3
2022/8/14, 24, 15, 40, 11, , 3
2022/8/15, 26, 11, 29, 13, , 3
2022/8/16, 44, 9, 24, 10, , 4
2022/8/17, 39, 10, , 12, , 3
2022/8/18, 49, 14, , 13, , 4
2022/8/19, 50, 17, , 10, 1, 4
2022/8/20, 19, 18, , 10, , 3
2022/8/21, 20, 15, , 11, , 4
2022/8/22, 26, , , 11, , 3
2022/8/23, 41, 13, 38, 10, 1, 4
2022/8/24, 34, 16, 35, 8, 1, 5
2022/8/25, 31, 13, 37, 10, 1, 4
2022/8/26, 51, 19, 47, 12, 1, 5
2022/8/27, 53, 22, 33, 11, 1, 6
2022/8/28, 44, 19, 10, 8, 1, 5
2022/8/29, 34, 10, , 11, 1, 5
2022/8/30, 42, 14, , 10, 1, 6
2022/8/31, 26, 13, , 10, 1, 6
2022/9/1, 33, 11, , 10, 1, 6
2022/9/2, 40, 17, , 10, 1, 6
2022/9/3, 43, 19, , 12, 1, 6
2022/9/4, 43, 21, , 11, 1, 6
2022/9/5, 21, 13, , , 1, 4
2022/9/6, 16, 9, , , 1, 5
2022/9/7, 25, 18, , , 1, 8
2022/9/8, 35, 14, , , 1, 8
2022/9/9, 42, 14, , , 1, 7
2022/9/10, 45, 18, 28, , 1, 6
2022/9/11, 50, 23, 35, , , 5
2022/9/12, 40, 17, 31, , , 3
2022/9/13, 49, 16, 27, , , 3
2022/9/16, 42, 27, 29, 20, , 3
2022/9/17, 17, 17, 23, 18, , 3
2022/9/18, 16, 14, 29, 17, , 3
2022/9/24, 45, 21, 37, 16, , 3
2022/9/25, 29, 14, 31, 17, , 3
2022/9/26, 51, 21, 28, 18, , 3
2022/9/27, 55, 21, 26, 18, , 3
2022/9/28, 33, 14, 30, 17, , 3
2022/9/29, 32, 17, 39, 16, , 3
2022/9/30, 34, 16, 39, 17, , 3
2022/10/1, 43, 27, 49, 18, , 3
2022/4/2, 88, 57, 45, 11, , 7
2022/4/3, 98, 56, 43, 9, , 7
2022/4/4, 105, 53, 36, 10, , 6
2022/4/5, 80, 49, 35, 11, , 6
2022/4/6, 83, 207, 39, 10, , 7
2022/4/7, 119, 62, 48, 13, 1, 7
2022/4/8, 100, 76, 39, 7, , 5
2022/4/9, 81, 43, 42, 8, , 4
2022/4/10, 67, 32, 33, 8, , 4
2022/4/11, 57, 37, 33, 9, , 4
2022/4/12, 67, 35, 31, 9, 1, 4
2022/4/13, 52, 34, 33, 11, , 4
2022/4/14, 52, 35, 34, 8, , 4
2022/4/15, 52, 43, 37, 8, 1, 4
2022/4/16, 72, 43, 48, 7, , 4
2022/4/17, 79, 37, 44, 7, , 3
2022/4/18, 53, 47, 40, 9, , 4
2022/4/19, 55, 48, 24, 9, , 4
2022/4/20, 74, 31, 42, 11, , 5
2022/4/21, 55, 34, 46, 11, , 4
2022/4/22, 59, 5, 41, 9, , 4
2022/4/23, 40, 17, 36, 10, , 4
2022/4/24, 53, 25, 37, 10, , 4
2022/4/25, 64, 29, 35, 11, , 3
2022/4/26, 34, 17, 23, 13, 1, 5
2022/4/27, 48, 19, 39, 10, , 4
2022/4/28, 34, 27, 38, 11, , 4
2022/4/29, 40, 26, 41, 10, , 4
2022/4/30, 45, 36, 36, 11, , 5
2022/5/1, 80, 37, 33, 11, , 5
2022/5/2, 77, 37, 39, 11, , 4
2022/5/3, 68, 45, 45, 13, 1, 5
2022/5/4, 80, 45, 43, 12, 1, 5
2022/5/5, 79, 51, 50, 11, , 5
2022/5/6, 93, 55, 53, 14, 1, 6
2022/5/7, 96, 46, 51, 8, , 4
2022/5/8, 69, 54, 45, 10, , 5
2022/5/9, 107, 40, 45, 10, , 5
2022/5/10, 75, 40, 48, 11, 1, 4
2022/5/11, 65, 42, 26, 7, , 3
2022/5/12, 70, , , , , 
2022/5/19, 102, 136, 60, 11, 2, 7
2022/5/20, 154, 60, 66, 12, 1, 7
2022/5/21, 105, 72, 73, 12, 2, 8
2022/5/22, 141, 78, 49, 10, 1, 7
2022/5/23, 122, 50, 53, 9, 1, 6
2022/5/24, 89, 48, 53, 10, 1, 5
2022/5/25, 72, 46, 64, 10, 1, 5
2022/5/26, 80, 48, 74, 10, 1, 5
2022/5/27, 81, 45, 57, 8, 1, 4
2022/5/28, 67, 36, 41, 6, 1, 3
2022/5/29, 54, 26, 16, 6, 1, 3
2022/5/30, 46, 33, , 11, 2, 5
2022/5/31, 68, 29, , 9, 1, 4
2022/6/1, 58, 28, , 11, 2, 5
2022/6/2, 51, 28, , 10, 1, 4
2022/6/3, 58, 28, , 11, 1, 4
2022/6/4, 55, 36, , 10, 1, 3
2022/6/5, 66, 35, , 8, 1, 4
2022/6/6, 68, 34, , 9, 1, 3
2022/6/7, 67, 37, , 9, 1, 3
2022/6/8, 64, 72, 44, 11, , 4
2022/6/9, 70, 28, 35, , , 4
2022/6/10, 43, 22, 33, , , 3
2022/6/11, 11, 21, 38, , , 3
2022/6/12, 9, 23, 35, , , 2
2022/6/13, 25, 26, 32, 2, 2, 3
2022/6/14, 18, 22, , 2, , 3
2022/6/15, 19, 20, , 3, , 4
2022/6/16, 30, 28, 16, 4, , 2
2022/6/17, 112, 31, 35, 6, , 3
2022/6/18, 44, 28, 47, 8, , 3
2022/6/19, 224, 23, 45, 7, , 3
2022/6/20, 834, 17, 43, 4, , 3
2022/6/21, 834, 22, 42, 1, , 4
2022/6/24, 56, 30, 20, , , 3
2022/6/25, 102, 19, 34, , , 2
2022/6/26, 834, 22, 38, , 1, 3
2022/1/4, 70, 53, 35, 14, 3, 
2022/1/5, 77, 48, 40, 16, 3, 
2022/1/6, 35, 45, 36, 16, 2, 
2022/1/7, 44, 32, 24, 16, 2, 
2022/1/8, 38, 39, 27, 15, 2, 
2022/1/9, 45, 32, 31, 13, 2, 
2022/1/10, 71, 32, 30, 13, 2, 
2022/1/11, 58, 24, 24, 10, 2, 
2022/1/12, 26, 27, 24, 13, 2, 
2022/1/13, 27, 32, 27, 14, 3, 
2022/1/14, 53, 29, 26, 13, 2, 
2022/1/15, 41, 34, 27, 15, 1, 
2022/1/16, 46, 26, 20, 13, 2, 
2022/1/17, 52, 26, 23, 15, 1, 
2022/1/18, 75, 27, 24, 15, 2, 
2022/1/19, 59, 33, 31, 14, 2, 
2022/1/20, 47, 32, 31, 15, 3, 
2022/1/21, 49, 31, 22, 14, 2, 
2022/1/22, 83, 13, 8, 10, 2, 
2022/1/23, 59, 18, 27, 11, 2, 
2022/1/24, 37, 25, 21, 13, 2, 
2022/1/25, 63, 22, 18, 13, 2, 
2022/1/26, 29, 18, 19, 11, 1, 
2022/1/27, 32, 25, 24, 8, 1, 
2022/1/28, 40, 45, 30, 10, , 
2022/1/29, 58, 42, 35, 7, , 
2022/1/30, 47, , , , , 
2022/2/1, 53, 30, 26, 9, , 
2022/2/2, 41, 30, 25, 9, , 
2022/2/3, 47, 28, 24, 9, , 
2022/2/4, 41, 24, 22, 8, , 
2022/2/5, 37, 33, 11, 6, , 
2022/2/6, 48, , , , , 
2022/2/8, 58, 31, 22, 9, , 
2022/2/9, 54, 25, 21, 8, , 
2022/2/10, 36, 22, 21, 8, , 
2022/2/11, 31, 21, 20, 8, , 
2022/2/12, 28, 25, 25, 10, 1, 
2022/2/13, 39, 40, 31, 6, , 
2022/2/14, 49, 34, 35, 7, 1, 
2022/2/15, 46, 38, 35, 10, , 
2022/2/16, 61, 32, 29, 10, , 
2022/2/17, 51, 31, 32, 9, , 
2022/2/18, 45, 42, 40, 10, , 
2022/2/19, 64, 41, 44, 8, , 
2022/2/20, 66, 30, 34, 6, , 
2022/2/21, 57, 33, 34, 7, , 
2022/2/22, 50, 38, 40, 9, , 
2022/2/23, 55, 46, 39, 10, , 
2022/2/24, 64, 38, 32, 9, , 
2022/2/25, 53, 44, 38, 8, 1, 
2022/2/26, 63, 46, 36, 7, , 
2022/2/27, 70, 44, 42, 8, , 
2022/2/28, 62, 51, 42, 7, , 
2022/3/1, 60, 41, 43, 8, , 
2022/3/2, 57, 50, 45, 10, , 
2022/3/3, 65, 47, 39, 10, , 
2022/3/4, 67, 41, 34, 9, , 
2022/3/5, 62, 41, 32, 9, , 
2022/3/6, 67, 37, 35, 7, , 
2022/3/7, 62, 46, 39, 10, 1, 
2022/3/8, 70, 42, 26, 10, , 
2022/3/9, 60, 35, 26, 9, , 
2022/3/10, 42, 38, 27, 8, , 
2022/3/11, 57, 40, 26, 11, , 
2022/3/12, 59, 50, 40, 10, , 
2022/3/13, 69, 49, 36, 7, , 
2022/3/14, 62, 46, 40, 9, , 
2022/3/15, 66, 61, 22, 9, 1, 
2022/3/16, 85, 52, 41, 9, , 
2022/3/17, 91, 33, 24, 9, , 
2022/3/18, 53, 36, 30, 11, , 
2022/3/19, 58, 36, 30, 10, , 
2022/3/20, 64, 36, 32, 8, , 
2022/3/21, 68, 36, 29, 8, , 
2022/3/22, 60, 39, 26, 11, , 
2022/3/23, 61, 42, 29, 10, , 
2022/3/24, 75, 25, 28, 9, , 
2022/3/25, 50, , , , , 
2022/3/31, 75, 52, 38, 12, , 6
2022/4/1, 95, 51, 34, 11, , 6
2021/12/4, 60, 35, 37, 12, 3, 
2021/12/5, 50, 30, 28, 11, , 
2021/12/6, 47, 34, 29, 10, , 
2021/12/7, 51, 33, 37, 11, , 
2021/12/8, 51, 33, 35, 13, , 
2021/12/9, 56, 38, 36, 15, , 
2021/12/10, 60, 47, 36, 14, , 
2021/12/11, 72, 52, 40, 15, , 
2021/12/12, 76, 51, 45, 11, , 
2021/12/13, 77, 34, 31, 14, , 
2021/12/14, 51, 36, 30, 13, , 
2021/12/15, 50, 21, 17, 11, , 
2021/12/17, 88, 39, 29, 16, 1, 
2021/12/18, 76, 31, 25, 15, 1, 
2021/12/19, 76, 29, 23, 14, 2, 
2021/12/20, 73, 37, 23, 15, 2, 
2021/12/21, 89, 40, 28, 16, 3, 
2021/12/22, 72, 39, 33, 15, 2, 
2021/12/23, 37, 43, 39, 17, 3, 
2021/12/24, 45, 38, 41, 15, 2, 
2021/12/25, 59, 33, 38, 11, 2, 
2021/12/26, 40, 39, 37, 12, 2, 
2021/12/27, 77, 40, 31, 15, 2, 
2021/12/28, 89, 43, 26, 14, 1, 
2021/12/29, 71, 31, 25, 12, 1, 
2021/12/30, 37, 36, 32, 13, 2, 
2021/12/31, 43, 29, 26, 12, 1, 
2022/1/1, 39, 33, 28, 10, 2, 
2022/1/2, 48, 37, 30, 12, 2, 
2022/1/3, 66, 39, 26, 11, 2, 
2021/7/2, 63, 6, 15, 11, , 7
2021/7/3, 138, 8, 20, 8, , 6
2021/7/4, 834, 12, 33, 7, , 5
2021/7/5, 834, 17, 32, 8, , 5
2021/7/6, 834, 58, 30, 7, 1, 5
2021/7/7, 58, 25, 30, 9, 1, 5
2021/7/8, 66, 16, 35, 10, , 5
2021/7/9, 44, 19, 28, 9, 1, 5
2021/7/10, 38, 17, 28, 8, 2, 4
2021/7/11, 41, 31, 35, 6, , 4
2021/7/12, 63, 51, 34, 7, , 3
2021/7/13, 78, 37, 30, 11, , 5
2021/7/14, 64, 33, 42, 7, , 4
2021/7/15, 61, 18, 34, 7, , 4
2021/7/16, 37, 32, 22, 8, , 4
2021/7/17, 54, 46, 34, 11, , 5
2021/7/18, 77, 31, 39, 7, , 3
2021/7/19, 59, 15, 30, 8, , 4
2021/7/20, 34, 20, 36, 6, , 3
2021/7/21, 43, 20, 31, 8, , 4
2021/7/22, 46, 22, 38, 7, , 3
2021/7/23, 49, 51, 31, 7, , 3
2021/7/24, 70, 61, 36, 8, , 3
2021/7/25, 88, 33, 36, 5, , 3
2021/7/26, 58, 26, 42, 10, , 4
2021/7/27, 54, 29, 57, 9, , 4
2021/7/28, 65, 26, 39, 10, , 4
2021/7/29, 55, 25, 49, 7, , 3
2021/7/30, 51, 20, 33, 7, , 3
2021/7/31, 41, 30, 33, 6, , 3
2021/8/1, 57, 19, 38, 6, , 3
2021/8/2, 45, 17, 25, 8, , 4
2021/8/3, 38, 16, 28, 8, , 3
2021/8/4, 37, 18, 28, 7, , 3
2021/8/5, 42, 18, 29, 10, , 4
2021/8/6, 46, 17, 25, 8, , 4
2021/8/7, 41, 20, 34, 9, , 4
2021/8/8, 50, 16, 25, 7, , 3
2021/8/9, 44, 16, 30, 8, , 4
2021/8/10, 36, 21, 39, 7, , 3
2021/8/11, 46, 18, 32, 7, , 3
2021/8/12, 38, 16, 31, 7, , 3
2021/8/13, 45, 19, 36, 7, , 3
2021/8/14, 52, 17, 22, 9, , 3
2021/8/15, 45, 21, 38, 6, , 3
2021/8/16, 54, 24, 33, 10, , 4
2021/8/17, 63, 16, 23, 7, , 5
2021/8/18, 46, 20, 85, 7, , 16
2021/8/19, 50, 19, 22, 6, , 5
2021/8/20, 53, 25, 32, 8, , 6
2021/8/21, 57, 16, 14, 8, , 7
2021/8/22, 51, 16, 26, 6, , 6
2021/8/23, 45, 22, 35, 6, , 5
2021/8/24, 46, 24, 32, 10, , 7
2021/8/25, 56, 21, 31, 8, , 6
2021/8/26, 49, 30, 31, 5, , 3
2021/8/27, 52, 47, 24, 8, , 2
2021/8/28, 75, 21, 19, 6, , 3
2021/8/29, 50, 15, 16, 6, , 2
2021/8/30, 36, 12, 15, 5, , 2
2021/8/31, 26, 11, 12, 9, 13, 4
2021/9/1, 30, 12, 18, 7, , 3
2021/9/2, 32, 10, 21, 7, 13, 2
2021/9/3, 27, 12, 25, 6, , 2
2021/9/4, 31, 848, 24, 8, , 3
2021/9/5, 46, 896, 23, 7, 13, 3
2021/9/6, 44, 487, 14, 8, , 3
2021/9/7, 29, 115, 24, 9, 3, 5
2021/9/8, 41, 20, 14, 11, 3, 10
2021/9/9, 51, 55, 34, 8, 1, 5
2021/9/10, 50, 95, 36, 9, , 6
2021/9/11, 317, 22, 37, 8, , 3
2021/9/12, 56, 19, 31, 9, , 3
2021/9/13, 51, 14, 10, 11, , 5
2021/9/14, 37, 47, 14, 8, , 4
2021/9/15, 54, , , , , 
2021/4/2, 89, 36, 39, 4, , 4
2021/4/3, 57, 43, 56, 5, , 5
2021/4/4, 70, 55, 55, 7, , 5
2021/4/5, 76, 73, 50, 9, , 4
2021/4/6, 77, 51, 45, 9, , 5
2021/4/7, 80, 45, 55, 8, , 4
2021/4/8, 71, 52, 49, 11, , 6
2021/4/9, 225, 304, 55, 9, , 5
2021/4/10, 479, 50, 66, 8, , 5
2021/4/11, 69, 47, 54, 7, , 4
2021/4/12, 79, 53, 55, 10, , 5
2021/4/13, 104, 66, 53, 11, , 6
2021/4/14, 122, 61, 58, 8, , 5
2021/4/15, 106, 50, 56, 9, , 5
2021/4/16, 90, 53, 64, 9, , 5
2021/4/17, 88, 86, 56, 11, , 5
2021/4/18, 186, 44, 44, 8, , 4
2021/4/19, 834, 52, 53, 10, , 5
2021/4/20, 834, 54, 52, 8, , 5
2021/4/24, 198, 66, 68, 11, , 7
2021/4/25, 124, 62, 61, 8, , 6
2021/4/26, 97, 60, 54, 8, , 4
2021/4/27, 74, 60, 62, 10, , 5
2021/4/28, 62, 66, 49, 7, , 4
2021/4/29, 31, 64, 57, 8, , 5
2021/4/30, 27, 57, 42, 8, , 5
2021/5/1, 73, 47, 38, 6, , 4
2021/5/2, 67, 44, 36, 5, , 4
2021/5/3, 79, 45, 38, 7, , 4
2021/5/4, 81, 51, 43, 9, , 5
2021/5/5, 80, 55, 51, 8, 3, 5
2021/5/6, 87, 36, 66, 9, , 4
2021/5/7, 31, 34, 59, 9, , 3
2021/5/8, 41, , , , , 
2021/5/12, 98, 35, 50, 9, , 4
2021/5/13, 177, 24, 36, 12, , 4
2021/5/14, 112, 20, 36, 10, , 4
2021/5/15, 103, 23, 39, 9, , 5
2021/5/16, 64, 21, 34, 10, , 5
2021/5/17, 105, 24, 35, 10, , 5
2021/5/18, 37, 26, 46, 9, , 5
2021/5/19, 36, 33, 41, 10, , 5
2021/5/20, 43, 27, 40, 9, , 4
2021/5/21, 30, 40, 52, 10, , 5
2021/5/22, 61, 34, 50, 9, , 4
2021/5/23, 31, 37, 44, 7, , 4
2021/5/24, 20, 28, 38, 9, , 5
2021/5/25, 96, , , , , 
2021/5/27, 14, 30, 40, 8, , 6
2021/5/28, 9, 39, 48, 10, , 8
2021/5/29, 42, 39, 46, 10, , 8
2021/5/30, 41, 31, 46, 8, , 7
2021/5/31, 717, 26, 34, 10, , 5
2021/6/1, 834, 33, 38, 8, 1, 5
2021/6/2, 354, 28, 28, 10, , 6
2021/6/3, 52, 18, 26, 7, , 5
2021/6/4, 41, 26, 25, 14, , 8
2021/6/5, 94, 21, 25, 13, , 7
2021/6/6, 76, 23, 37, 8, , 5
2021/6/7, 53, 28, 43, 10, , 5
2021/6/8, 50, 30, 37, 11, , 6
2021/6/9, 58, 33, 39, 11, , 6
2021/6/10, 66, 24, 35, 9, , 5
2021/6/11, 38, 27, 31, 12, , 5
2021/6/12, 48, 25, 32, 12, , 5
2021/6/13, 112, 11, 22, 7, , 4
2021/6/14, 71, 17, 27, 9, , 5
2021/6/15, 50, 14, 22, 7, , 4
2021/6/16, 29, 25, 42, 9, , 4
2021/6/17, 39, 23, 42, 9, , 4
2021/6/18, 52, 12, 11, 9, , 5
2021/6/19, 114, 9, 7, 9, , 5
2021/6/20, 13, 12, 17, 4, , 3
2021/6/21, 11, 18, 22, 6, , 3
2021/6/22, 62, 23, 27, 10, , 4
2021/6/23, 85, 15, 30, 9, 6, 4
2021/6/24, 12, 15, 25, 8, , 4
2021/6/25, 13, 15, 15, 8, , 4
2021/6/26, 13, 671, 14, 7, , 3
2021/6/27, 11, 896, 11, 9, , 3
2021/6/28, 30, 896, 7, 9, , 4
2021/6/29, 56, 896, 15, 7, , 3
2021/6/30, 12, 393, 31, 10, , 12
2021/7/1, 52, 11, 19, 10, , 7
