date, pm25, pm10, o3, no2, so2, co
2022/11/12, 64, , , , , 
2022/11/25, 45, , , , , 
2022/12/6, 41, 45, 53, 11, , 3
2022/12/7, 52, 55, 39, 10, 2, 3
2022/12/8, 65, 51, 46, 10, , 3
2022/12/9, 59, 56, 76, 10, 1, 2
2022/12/10, 74, , , , , 
2022/12/12, 63, 53, 68, 11, 1, 2
2022/12/13, 70, 50, 84, 9, 1, 2
2022/12/14, 73, , 95, 9, , 2
2022/12/20, 63, 57, 43, 12, 3, 4
2022/12/21, 59, 66, 38, 13, 3, 4
2022/12/22, 47, , , , , 
2022/12/27, 42, 45, 46, 14, 3, 6
2022/12/28, 62, 39, 42, 12, 4, 5
2022/12/29, 50, 42, 36, 13, 5, 5
2022/12/30, 49, 35, 30, 12, 3, 5
2022/12/31, 48, 28, 29, 12, 2, 6
2023/1/1, 45, 28, 28, 7, 2, 3
2023/1/2, 52, 29, 27, 9, 2, 5
2022/7/2, 30, 22, , 12, , 6
2022/7/3, 30, 22, , 12, , 5
2022/7/4, 28, 20, , 10, , 4
2022/7/5, 18, , , , , 
2022/8/12, 42, 26, , 8, , 
2022/8/13, 42, , , , , 
2022/8/16, 10, 11, , 7, , 
2022/8/17, 15, 21, , 8, , 
2022/9/5, 11, 12, 27, 5, , 25
2022/9/9, 20, 25, 51, 7, 1, 29
2022/9/10, 28, , , , , 
2022/9/12, 12, 21, 43, 11, 1, 30
2022/9/13, 15, 27, 47, 9, , 29
2022/9/14, 25, 26, 45, 6, , 16
2022/9/15, 33, 29, 39, 6, , 4
2022/9/16, 33, 19, 34, 8, , 5
2022/9/17, 27, 23, 38, 7, , 5
2022/9/18, 29, 7, 24, 5, , 4
2022/9/19, 10, 21, 27, 8, , 5
2022/9/20, 21, 30, 36, 8, , 5
2022/9/21, 27, 28, 44, 6, , 4
2022/9/22, 30, 24, 44, 5, , 4
2022/9/23, 26, 36, 43, 8, 1, 5
2022/9/24, 43, 28, 50, 7, , 4
2022/9/25, 34, 17, 42, 7, , 4
2022/9/26, 33, 28, 36, 6, , 4
2022/9/27, 37, 26, 35, 6, , 4
2022/9/28, 23, 37, 38, 7, , 4
2022/9/29, 33, 21, 44, 6, , 4
2022/9/30, 19, 42, 54, 9, 1, 4
2022/10/1, 43, 45, 55, 11, 1, 6
2022/4/2, 64, , 61, 11, 2, 5
2022/4/3, 67, , 63, 10, , 5
2022/4/4, 70, , 25, 14, 1, 7
2022/4/5, 73, , 33, 14, 1, 7
2022/4/6, 69, , 36, 15, 1, 8
2022/4/7, 109, , 34, 15, 1, 7
2022/4/8, 108, , 36, 14, , 7
2022/4/9, 94, , 42, 13, , 6
2022/4/10, 95, , 30, 12, , 6
2022/4/11, 81, , 30, 10, , 6
2022/4/12, 74, , 29, 9, , 5
2022/4/13, 67, , 35, 13, 1, 7
2022/4/14, 75, , 45, 13, 1, 7
2022/4/15, 85, , 48, 10, 1, 5
2022/4/16, 88, , 74, 15, 2, 7
2022/4/17, 78, , 91, 13, , 6
2022/4/18, 73, , 110, 10, , 6
2022/4/19, 78, , 96, 10, , 6
2022/4/20, 81, , , 19, , 6
2022/4/21, 67, , , 15, , 6
2022/4/22, 64, , , 11, , 5
2022/4/23, 51, , , 15, , 7
2022/4/24, 66, , , 11, , 6
2022/4/25, 115, , , , , 
2022/4/27, 62, , , 14, , 6
2022/4/28, 43, , , , , 
2022/5/13, 48, 46, 16, 12, , 6
2022/5/14, 62, 54, 17, 13, , 7
2022/5/15, 80, 50, 18, 12, , 6
2022/5/16, 92, 53, 20, 15, , 7
2022/5/17, 112, 54, 20, 12, , 6
2022/5/18, 113, 57, 22, 11, , 7
2022/5/19, 100, 63, 22, 12, , 8
2022/5/20, 120, 60, 23, 14, , 8
2022/5/21, 95, 71, 26, 15, , 9
2022/5/22, 124, 84, 23, 13, 1, 8
2022/5/23, 127, 92, 29, 12, , 7
2022/5/24, 91, 58, 24, 13, , 7
2022/5/25, 74, 55, 25, 13, , 6
2022/5/26, 87, 52, 26, 12, , 7
2022/5/27, 75, 57, 24, 11, , 6
2022/5/28, 84, 44, 14, 11, , 6
2022/5/29, 63, 30, 13, 9, , 5
2022/5/30, 41, 28, 11, 9, , 5
2022/5/31, 49, 157, 15, 12, , 6
2022/6/1, 59, 880, 17, 11, , 6
2022/6/2, 295, 36, 18, 9, , 6
2022/6/3, 32, 26, , 10, , 7
2022/6/4, 43, 32, , 12, , 6
2022/6/5, 50, 27, , 11, , 6
2022/6/6, 55, 26, , 11, , 6
2022/6/7, 42, 29, , 11, , 6
2022/6/8, 45, 25, , 10, , 6
2022/6/9, 56, 25, 12, 10, , 7
2022/6/10, 53, 24, 13, 9, , 7
2022/6/11, 27, 26, 19, 9, , 6
2022/6/12, 27, 27, 18, 9, , 5
2022/6/13, 33, 26, 16, 11, , 6
2022/6/14, 37, 19, 14, 8, , 5
2022/6/15, 30, 16, 11, 8, , 6
2022/6/16, 21, 16, 8, 5, , 5
2022/6/17, 11, , , , , 
2022/6/21, 22, 22, 17, 10, , 7
2022/6/22, 25, 23, 11, 10, , 6
2022/6/23, 21, 6, 10, 6, , 3
2022/3/31, 103, , 56, 14, 3, 6
2022/4/1, 68, , 47, 11, 2, 5
2017/7/5, 50, 30, , , , 
2017/7/6, 58, 27, , , , 
2017/7/7, 55, 22, , , , 
2017/7/8, 50, 8, , , , 
2017/7/9, 25, 15, , , , 
2017/7/10, 35, 16, , , , 
2017/7/11, 28, 18, , , , 
2017/7/12, 32, 16, , , , 
2017/7/13, 26, 38, 23, , 63, 
2017/7/14, 63, 138, 62, 1, 40, 
2017/7/15, 110, 46, 56, 1, 5, 
2017/7/16, 65, 41, 58, 1, 6, 
2017/7/17, 69, 32, 53, 1, 4, 
2017/7/18, 51, 32, 65, 1, 4, 
2017/7/19, 53, 32, 58, 1, 3, 
2017/7/20, 51, 39, 58, 1, 3, 
2017/7/21, 51, 30, 64, 2, 4, 
2017/7/22, 47, 36, 64, 2, 5, 
2017/7/23, 55, 19, 47, 1, 4, 
2017/7/24, 37, 33, 39, 2, 5, 
2017/7/25, 49, 20, 44, 1, , 
2017/7/26, 37, 27, 40, 1, , 
2017/7/27, 39, 28, 40, 1, , 
2017/7/28, 45, 50, 42, 2, , 
2017/7/29, 65, , , , , 
2017/7/31, 56, 34, 61, 2, , 
2017/8/1, 56, 28, 49, 1, , 
2017/8/2, 49, 24, 51, 1, , 
2017/8/3, 40, 17, 43, 1, , 
2017/8/4, 26, 18, 42, 1, , 
2017/8/5, 37, 30, 34, , , 
2017/8/6, 47, 25, 37, , , 
2017/8/7, 40, 26, 24, , , 
2017/8/8, 40, 41, 45, , , 
2017/8/9, 65, 34, 28, , , 
2017/8/10, 66, 17, 10, , , 
2017/8/11, 32, 28, 27, , , 
2017/8/12, 38, , , , , 
2017/8/14, 39, 24, 26, , , 
2017/8/15, 33, 25, 21, , , 
2017/8/16, 33, 19, 23, , , 
2017/8/17, 27, 26, 30, , , 
2017/8/18, 34, 29, 36, , , 
2017/8/19, 57, 29, 33, , , 
2017/8/20, 50, 37, 33, , , 
2017/8/21, 60, 37, 39, , , 
2017/8/22, 55, 64, 34, , , 
2017/8/23, 82, 27, 33, , , 
2017/8/24, 59, 26, 34, , , 
2017/8/25, 58, 18, 26, , , 
2017/8/26, 31, 17, 23, , , 
2017/8/27, 28, 12, 19, , 2, 7
2017/8/28, 22, 15, 18, , 3, 8
2017/8/29, 24, 13, 13, , 3, 8
2017/8/30, 22, 17, 13, , 3, 10
2017/8/31, 23, 25, 25, , 3, 8
2017/9/1, 45, 18, 20, , 3, 10
2017/9/2, 37, 14, 5, , 3, 8
2017/9/3, 34, , , , , 
2017/4/2, 101, 36, , , , 
2017/4/3, 55, 46, , , , 
2017/4/4, 72, 233, , , , 
2017/4/5, 238, 64, , , , 
2017/4/6, 108, 116, , , , 
2017/4/7, 128, 64, , , , 
2017/4/8, 92, 66, , , , 
2017/4/9, 114, 61, , , , 
2017/4/10, 110, 58, , , , 
2017/4/11, 104, 74, , , , 
2017/4/12, 93, 52, , , , 
2017/4/13, 89, 58, , , , 
2017/4/14, 119, 53, , , , 
2017/4/15, 81, 45, , , , 
2017/4/16, 89, 48, , , , 
2017/4/17, 85, 44, , , , 
2017/4/18, 96, 147, 2, , , 
2017/4/19, 153, 44, 4, 1, , 
2017/4/20, 76, 48, , 1, , 
2017/4/21, 81, 54, , 1, , 
2017/4/22, 91, 57, , 1, , 
2017/4/23, 106, , , , , 
2017/6/7, 78, 29, 1, , , 
2017/6/8, 833, 59, 40, , , 
2017/6/9, 232, 30, 124, , , 
2017/6/10, 61, 17, 40, , , 
2017/6/11, 44, 21, 56, , , 
2017/6/12, 56, 35, 24, , , 
2017/6/13, 65, 41, 30, , , 
2017/6/14, 76, 21, 21, , , 
2017/6/15, 45, 23, 32, , , 
2017/6/16, 40, 21, 394, , , 
2017/6/17, 38, , , , , 
2017/6/19, 57, 26, 177, , , 
2017/6/20, 56, 26, 261, , , 
2017/6/21, 50, 38, 306, , , 
2017/6/22, 60, 37, , , , 
2017/6/23, 62, 32, , , , 
2017/6/24, 58, 26, , , , 
2017/6/25, 53, 19, , , , 
2017/6/26, 40, 14, , , , 
2017/6/27, 22, 10, , , , 
2017/6/28, 30, , , , , 
2017/1/3, 82, 67, , , , 
2017/1/4, 114, 70, , , , 
2017/1/5, 112, 69, , , , 
2017/1/6, 119, 63, , , , 
2017/1/7, 112, 67, , , , 
2017/1/8, 91, 50, , , , 
2017/1/9, 67, 98, , , , 
2017/1/10, 97, 51, , , , 
2017/1/11, 81, 57, , , , 
2017/1/12, 91, 50, , , , 
2017/1/13, 94, 48, , , , 
2017/1/14, 70, 66, , , , 
2017/1/15, 99, 48, , , , 
2017/1/16, 77, 57, , , , 
2017/1/17, 89, 52, , , , 
2017/1/18, 82, 58, , , , 
2017/1/19, 106, 50, , , , 
2017/1/20, 81, 43, , , , 
2017/1/21, 69, 40, , , , 
2017/1/22, 62, 42, , , , 
2017/1/23, 71, 76, , , , 
2017/1/24, 108, 93, , , , 
2017/1/25, 116, 48, , , , 
2017/1/26, 114, 51, , , , 
2017/1/27, 94, 52, , , , 
2017/1/28, 86, 52, , , , 
2017/1/29, 95, 47, , , , 
2017/1/30, 75, 58, , , , 
2017/1/31, 83, 56, , , , 
2017/2/1, 91, 55, , , , 
2017/2/2, 90, 57, , , , 
2017/2/3, 93, 65, , , , 
2017/2/4, 90, 51, , , , 
2017/2/5, 79, 42, , , , 
2017/2/6, 78, 50, , , , 
2017/2/7, 95, 62, , , , 
2017/2/8, 104, 68, , , , 
2017/2/9, 115, 80, , , , 
2017/2/10, 87, 57, , , , 
2017/2/11, 114, 56, , , , 
2017/2/12, 96, 47, , , , 
2017/2/13, 88, 76, , , , 
2017/2/14, 96, 49, , , , 
2017/2/15, 89, 47, , , , 
2017/2/16, 88, 49, , , , 
2017/2/17, 81, 45, , , , 
2017/2/18, 78, 40, , , , 
2017/2/19, 76, 36, , , , 
2017/2/20, 63, 46, , , , 
2017/2/21, 102, 124, , , , 
2017/2/22, 132, 63, , , , 
2017/2/23, 101, 122, , , , 
2017/2/24, 136, 43, , , , 
2017/2/25, 58, 45, , , , 
2017/2/26, 63, 43, , , , 
2017/2/27, 67, 53, , , , 
2017/2/28, 84, 59, , , , 
2017/3/1, 86, 67, , , , 
2017/3/2, 108, 93, , , , 
2017/3/3, 98, 56, , , , 
2017/3/4, 66, 52, , , , 
2017/3/5, 61, 65, , , , 
2017/3/6, 99, 49, , , , 
2017/3/7, 85, 59, , , , 
2017/3/8, 88, 58, , , , 
2017/3/9, 80, 75, , , , 
2017/3/10, 75, 48, , , , 
2017/3/11, 95, 48, , , , 
2017/3/12, 97, 48, , , , 
2017/3/13, 87, 48, , , , 
2017/3/14, 78, 50, , , , 
2017/3/15, 55, 49, , , , 
2017/3/16, 65, 39, , , , 
2017/3/17, 76, 47, , , , 
2017/3/18, 85, 55, , , , 
2017/3/19, 81, 49, , , , 
2017/3/20, 77, 57, , , , 
2017/3/21, 82, 68, , , , 
2017/3/22, 78, 114, , , , 
2017/3/23, 114, 75, , , , 
2017/3/24, 123, 70, , , , 
2017/3/25, 126, 76, , , , 
2017/3/26, 98, 65, , , , 
2017/3/27, 78, 83, , , , 
2017/3/28, 71, 44, , , , 
2017/3/29, 78, , , , , 
2017/3/31, 62, 54, , , , 
2017/4/1, 93, 51, , , , 
2016/10/29, 59, 44, , , , 
2016/10/30, 59, 45, , , , 
2016/10/31, 64, 43, , , , 
2016/11/1, 66, 42, , , , 
2016/11/2, 75, 43, , , , 
2016/11/3, 71, 72, , , , 
2016/11/4, 160, 75, , , , 
2016/11/5, 833, 35, , , , 
2016/11/6, 833, 27, , , , 
2016/11/7, 833, 39, , , , 
2016/11/8, 833, 30, , , , 
2016/11/9, 833, 25, , , , 
2016/11/10, 833, 31, , , , 
2016/11/11, 833, 54, , , , 
2016/11/12, 833, 40, , , , 
2016/11/13, 833, 33, , , , 
2016/11/14, 833, 41, , , , 
2016/11/15, 833, 54, , , , 
2016/11/16, 833, 70, , , , 
2016/11/17, 460, 34, , , , 
2016/11/18, 63, 50, , , , 
2016/11/19, 92, 42, , , , 
2016/11/20, 42, 29, , , , 
2016/11/21, 43, 39, , , , 
2016/11/22, 58, 43, , , , 
2016/11/23, 75, 58, , , , 
2016/11/24, 86, 58, , , , 
2016/11/25, 98, 57, , , , 
2016/11/26, 91, 53, , , , 
2016/11/27, 78, 49, , , , 
2016/11/28, 87, 46, , , , 
2016/11/29, 71, 42, , , , 
2016/11/30, 68, 43, , , , 
2016/12/1, 72, 42, , , , 
2016/12/2, 72, 46, , , , 
2016/12/3, 77, 42, , , , 
2016/12/4, 76, 39, , , , 
2016/12/5, 68, 38, , , , 
2016/12/6, 65, 39, , , , 
2016/12/7, 61, 37, , , , 
2016/12/8, 62, 49, , , , 
2016/12/9, 88, 58, , , , 
2016/12/10, 85, 47, , , , 
2016/12/11, 68, 40, , , , 
2016/12/12, 76, 54, , , , 
2016/12/13, 100, 63, , , , 
2016/12/14, 107, 61, , , , 
2016/12/15, 94, 822, , , , 
2016/12/16, 75, 893, , , , 
2016/12/17, 63, 893, , , , 
2016/12/18, 69, 893, , , , 
2016/12/19, 74, 893, , , , 
2016/12/20, 82, 110, , , , 
2016/12/21, 108, 48, , , , 
2016/12/22, 73, 47, , , , 
2016/12/23, 73, 49, , , , 
2016/12/24, 77, 57, , , , 
2016/12/25, 96, 41, , , , 
2016/12/26, 70, 45, , , , 
2016/12/27, 72, 51, , , , 
2016/12/28, 79, 50, , , , 
2016/12/29, 82, 57, , , , 
2016/12/30, 83, 47, , , , 
2016/12/31, 70, , , , , 
2017/1/2, 81, 46, , , , 
2025/8/3, , 19, 48, , 1, 12
2025/8/4, , 22, 46, , 1, 10
2025/8/5, , 21, 51, , 1, 12
2025/8/6, , 22, 41, , 1, 11
2025/8/7, , 15, 34, , 1, 11
2025/8/20, , 25, , , , 
2025/8/24, , 12, 31, , 1, 11
2025/8/25, , 14, 34, , 1, 11
2025/8/26, , 22, 47, , 1, 12
2025/7/2, , 5, 31, , 1, 11
2025/5/17, , 42, 64, , 1, 12
2025/5/18, , 40, 55, , 1, 12
2025/5/19, , 34, 62, , 1, 12
2025/5/31, , 11, 55, , 7, 12
2025/6/24, , 12, 35, , 1, 46
2025/6/25, , 17, 46, , 2, 52
2025/6/26, , 22, 43, , 2, 52
2025/6/27, , 10, 41, , 2, 35
2025/2/26, , 43, 77, , 4, 10
2024/11/21, , 21, 28, , 1, 5
2024/12/1, , 50, 53, , 2, 9
2024/7/7, , 26, 36, 8, 1, 8
2024/7/11, , 8, 21, 5, 1, 8
2024/7/24, , 10, 34, 6, 1, 6
2024/1/31, , 59, , , , 
2023/10/11, , 9, 5, 5, , 6
2023/10/17, , 36, 60, 8, , 7
2023/10/29, , 36, 62, 8, , 8
2023/12/1, , 43, 24, 10, 2, 8
2023/12/11, , 58, 25, 21, 2, 12
2023/12/20, , 66, 61, 23, 4, 12
2023/7/20, , 18, 52, 5, , 3
2023/7/24, , 23, 37, 12, , 5
2023/8/17, , 10, 33, 3, 1, 2
2023/9/18, , 38, 52, 8, , 5
2023/9/25, , 59, 18, 14, , 8
2023/5/4, , 57, 37, 19, 3, 11
2023/5/14, , 83, , 4, , 
2023/2/5, , 66, 63, 17, 4, 9
2023/2/22, , 35, 33, 9, 2, 6
2023/3/5, , 53, 50, 11, 4, 7
2023/3/7, , 51, 43, 11, 4, 7
2023/3/17, , 27, 41, 8, 5, 5
2022/10/11, , 28, 42, 9, 1, 6
2022/10/24, , 41, 27, 7, , 5
2022/11/3, , 54, 46, 12, 1, 7
2022/11/24, , 42, 41, 4, , 1
2022/12/5, , 47, 43, 9, 1, 3
2022/12/11, , 49, 59, 10, 1, 3
2022/12/19, , 53, 111, 11, 3, 5
2022/12/26, , 33, 41, 12, 3, 5
2022/7/1, , 25, 24, 11, , 7
2022/8/11, , 40, , 12, , 
2022/8/15, , 13, , 7, , 
2022/9/4, , 16, 23, 4, 1, 25
2022/9/7, , 17, 34, 8, 3, 31
2022/9/8, , 24, 37, 9, 1, 28
2022/9/11, , 13, 47, 5, 1, 28
2022/5/12, , 45, 13, 11, , 5
2022/6/20, , 25, 18, 12, , 7
2017/7/4, , 34, , , , 
2017/7/30, , 27, 67, 1, , 
2017/8/13, , 21, 22, , , 
2017/6/6, , 42, 1, , , 
2017/6/18, , 39, 256, , , 
2017/3/30, , 45, , , , 
2016/10/28, , 49, , , , 
2017/1/1, , 42, , , , 
2025/5/20, , , 65, , 1, 13
2025/5/21, , , 66, , 1, 13
2025/5/22, , , 83, , 5, 13
2025/5/23, , , 69, , 1, 13
2025/5/24, , , 60, , 1, 12
2025/5/25, , , 50, , 2, 12
2025/5/26, , , 41, , 1, 12
2025/6/14, , , 24, , 1, 23
2025/6/20, , , 16, , 1, 36
2025/6/21, , , 20, , 1, 37
2025/6/22, , , 15, , 1, 38
2025/6/23, , , 20, , 1, 42
2025/1/2, , , 81, , 3, 10
2025/1/3, , , 69, , 4, 9
2025/1/4, , , 49, , 2, 8
2025/1/5, , , 45, , 2, 9
2025/1/6, , , 40, , 2, 9
2025/1/7, , , 51, , 2, 10
2025/1/8, , , 57, , 2, 10
2025/1/9, , , 43, , 2, 8
2025/1/10, , , 37, , 2, 8
2025/1/11, , , 30, , 2, 7
2025/1/12, , , 14, , 1, 8
2025/1/13, , , 21, , 1, 7
2025/1/14, , , 33, , 1, 9
2025/1/15, , , 46, , 2, 8
2025/1/16, , , 67, , 2, 11
2025/1/17, , , 71, , 2, 9
2025/1/18, , , 45, , 3, 8
2025/1/19, , , 52, , 2, 9
2025/1/20, , , 46, , 2, 8
2025/1/21, , , 39, , 1, 8
2025/1/22, , , 40, , 3, 8
2025/1/23, , , 40, , 3, 8
2025/1/24, , , 48, , 3, 9
2025/1/25, , , 53, , 2, 8
2025/1/26, , , 66, , 2, 8
2025/1/27, , , 83, , 2, 9
2025/1/28, , , 58, , 2, 10
2025/1/29, , , 61, , 2, 10
2025/1/30, , , 51, , 3, 9
2025/1/31, , , 32, , 3, 10
2025/2/1, , , 39, , 3, 9
2025/2/2, , , 48, , 2, 9
2025/2/3, , , 48, , 2, 8
2025/2/4, , , 65, , 3, 9
2025/2/5, , , 48, , 3, 9
2025/2/6, , , 71, , 5, 9
2025/2/7, , , 65, , 4, 9
2025/2/8, , , 49, , 2, 9
2025/2/9, , , 60, , 3, 9
2025/2/10, , , 48, , 2, 8
2025/2/11, , , 55, , 2, 9
2025/2/12, , , 56, , 3, 10
2025/2/13, , , 41, , 3, 8
2025/2/14, , , 45, , 2, 9
2025/2/15, , , 52, , 2, 10
2025/2/16, , , 47, , 3, 8
2025/2/17, , , 59, , 2, 8
2025/2/18, , , 60, , 2, 10
2025/2/19, , , 51, , 3, 10
2025/2/20, , , 38, , 3, 10
2025/2/21, , , 46, , 3, 10
2025/2/22, , , 38, , 3, 8
2025/2/23, , , 54, , 3, 8
2025/2/24, , , 46, , 3, 9
2025/2/25, , , 70, , 4, 10
2024/12/14, , , 63, , 3, 12
2024/12/15, , , 59, , 3, 10
2024/12/16, , , 44, , 3, 12
2024/12/17, , , 43, , 3, 10
2024/12/18, , , 37, , 2, 9
2024/12/19, , , 38, , 2, 7
2024/12/20, , , 49, , 2, 9
2024/12/21, , , 58, , 2, 9
2024/12/22, , , 41, , 2, 8
2024/12/23, , , 32, , 2, 10
2024/12/24, , , 47, , 2, 10
2024/12/25, , , 43, , 2, 6
2024/12/26, , , 42, , 1, 7
2024/12/27, , , 48, , 2, 7
2024/12/28, , , 43, , 3, 8
2024/12/29, , , 77, , 3, 9
2024/5/21, , , 67, 4, 3, 7
2024/1/12, , , 30, 13, 1, 10
2024/1/13, , , 36, 13, 4, 9
2024/1/14, , , 36, 14, 3, 10
2024/1/15, , , 32, 11, 1, 9
2024/1/16, , , 36, 12, 2, 9
2024/1/17, , , 37, 11, 2, 8
2023/11/29, , , 35, 12, , 9
2023/11/30, , , 25, 6, 1, 6
2023/5/3, , , 38, , , 10
2023/3/6, , , 46, 12, 4, 7
2023/3/14, , , 43, 9, 5, 6
2023/3/15, , , 48, 8, 4, 6
2023/3/16, , , 45, 8, 3, 6
2022/12/15, , , 96, 9, 1, 3
2022/12/16, , , 110, 10, 3, 3
2022/12/17, , , 123, 10, 2, 2
2022/12/18, , , 140, 8, , 3
2022/6/30, , , 44, 11, , 7
2022/3/30, , , 52, 13, 3, 5
2022/8/22, , , , 10, 1, 
2022/8/23, , , , 10, , 
2022/8/24, , , , 10, , 
2022/8/25, , , , 11, , 
2022/8/26, , , , 10, , 
2022/8/28, , , , 7, 1, 
2022/8/29, , , , 7, 1, 
2022/8/30, , , , 8, 1, 
2022/8/31, , , , 7, 1, 
2022/9/1, , , , 6, 1, 
2022/4/26, , , , 15, , 8
