date, pm25, pm10, o3, no2, so2, co
2017/2/6, 73, 57, 45, 25, 12, 15
2017/2/7, 73, 75, 49, 31, 13, 19
2017/2/8, 72, 81, 53, 35, 19, 20
2017/2/9, 72, 62, 38, 23, 12, 14
2017/2/10, 73, 53, 50, 21, 13, 15
2017/2/11, 72, 56, 37, 25, 24, 17
2017/2/12, 72, 69, 50, 27, 21, 19
2017/2/13, 72, 71, 46, 27, 20, 16
2017/2/14, 72, 60, 38, 23, 11, 16
2017/2/15, 72, 53, 34, 21, 13, 14
2017/2/16, 73, 50, 26, 19, 10, 13
2017/2/17, 73, 33, 27, 19, 9, 14
2017/2/18, 73, 35, 27, 18, 8, 15
2017/2/19, 73, 26, 24, 15, 9, 13
2017/2/20, 73, 25, 33, 18, 9, 15
2017/2/21, 73, 54, 40, 22, 12, 17
2017/2/22, 73, 47, 49, 26, 18, 16
2017/2/23, 73, 54, 35, 24, 11, 15
2017/2/24, 73, 46, 40, 22, 9, 16
2017/2/25, 73, 67, 56, 28, 19, 18
2017/2/26, 73, 45, 36, 20, 10, 14
2017/2/27, 73, 54, 44, 22, 9, 17
2017/2/28, 73, 61, 44, 26, 11, 16
2017/3/1, 73, 74, 59, 23, 11, 1
2017/3/2, 74, 50, 44, 8, 9, 12
2017/3/3, 73, 31, 37, 8, 9, 12
2017/3/4, 73, 36, 43, 13, 11, 14
2017/3/5, 73, 69, 45, 15, 9, 14
2017/3/6, 73, 48, 43, 23, 16, 17
2017/3/7, 73, 61, 50, 21, 12, 15
2017/3/8, 73, 38, 43, 8, 10, 12
2017/3/9, 73, 33, 41, 13, 10, 14
2017/3/10, 73, 38, 54, 19, 11, 15
2017/3/11, 73, 29, 40, 17, 11, 14
2017/3/12, 73, 30, 33, 17, 13, 15
2017/3/13, 73, 42, 37, 18, 14, 14
2017/3/14, 73, 32, 43, 11, 11, 13
2017/3/15, 73, 30, 41, 16, 14, 14
2017/3/16, 73, 32, 46, 13, 14, 14
2017/3/17, 73, 35, 50, 16, 19, 14
2017/3/18, 73, 39, 47, 16, 15, 13
2017/3/19, 73, 34, 47, 8, 11, 13
2017/3/20, 73, 38, 51, 15, 22, 14
2017/3/21, 73, 50, 56, 23, 27, 16
2017/3/22, 73, 47, 47, 20, 22, 14
2017/3/23, 73, 51, 50, 21, 17, 17
2017/3/24, 74, 61, 41, 20, 10, 12
2017/3/25, 73, 56, 54, 18, 16, 8
2017/3/26, 72, 37, 47, 14, 16, 8
2017/3/27, 72, 65, 48, 21, 20, 9
2017/3/28, 72, 49, 43, 19, 10, 7
2017/3/29, 72, 53, 42, 21, 9, 
2017/3/31, 72, 69, 48, 23, 13, 9
2017/4/1, 72, 52, 34, 17, 11, 
2016/10/29, 76, 29, 34, 9, 8, 4
2016/10/30, 75, 30, 34, 10, 11, 5
2016/10/31, 76, 25, 33, 13, 9, 6
2016/11/1, 76, 27, 38, 11, 10, 6
2016/11/2, 76, 40, 36, 17, 17, 
2016/11/3, 76, 34, 36, 14, 13, 6
2016/11/4, 76, 33, 25, 9, 8, 6
2016/11/5, 76, 20, 21, 7, 8, 5
2016/11/6, 76, 20, 18, 10, 7, 6
2016/11/7, 77, 32, 21, 14, 8, 9
2016/11/8, 77, 48, 24, 18, 8, 9
2016/11/9, 77, 27, 17, 11, 8, 7
2016/11/10, 76, 19, 13, 11, 8, 7
2016/11/11, 76, 20, 14, 12, 8, 8
2016/11/12, 76, 24, 17, 15, 8, 8
2016/11/13, 76, 14, 13, 13, 8, 9
2016/11/14, 76, 18, 15, 11, 8, 8
2016/11/15, 77, 37, 18, 16, 8, 11
2016/11/16, 74, 36, 16, 14, 8, 8
2016/11/17, 72, 36, 18, 12, 8, 7
2016/11/18, 72, 69, 12, 18, 13, 12
2016/11/19, 72, 56, 20, 18, 9, 11
2016/11/20, 72, 27, 19, 10, 8, 6
2016/11/21, 72, 23, 20, 9, 8, 6
2016/11/22, 72, 76, 23, 17, 9, 10
2016/11/23, 72, 73, 22, 25, 13, 13
2016/11/24, 72, 52, 19, 22, 12, 10
2016/11/25, 72, 39, 21, 16, 9, 9
2016/11/26, 72, 40, 20, 16, 12, 8
2016/11/27, 72, 23, 19, 10, 8, 6
2016/11/28, 72, 41, 25, 18, 10, 9
2016/11/29, 72, 57, 28, 24, 9, 12
2016/11/30, 72, 64, 19, 23, 9, 12
2016/12/1, 72, 44, 19, 17, 9, 11
2016/12/2, 73, 53, 19, 19, 9, 
2016/12/3, 72, 52, 16, 16, 9, 10
2016/12/4, 72, 51, 19, 15, 10, 11
2016/12/5, 72, 25, 10, 11, 8, 9
2016/12/6, 72, 33, 19, 16, 8, 12
2016/12/7, 72, 55, 23, 24, 12, 14
2016/12/8, 72, 70, 20, 28, 12, 16
2016/12/9, 73, 66, 39, 27, 18, 16
2016/12/10, 73, 35, 26, 10, 8, 7
2016/12/11, 73, 30, 31, 12, 9, 8
2016/12/12, 73, 39, 35, 17, 9, 12
2016/12/13, 73, 62, 40, 26, 17, 14
2016/12/14, 73, 79, 48, 34, 15, 18
2016/12/15, 72, 73, 54, 31, 20, 18
2016/12/16, 73, 59, 22, 20, 18, 15
2016/12/17, 73, 53, 22, 18, 11, 12
2016/12/18, 72, 63, 23, 22, 9, 13
2016/12/19, 72, 60, 18, 22, 9, 13
2016/12/20, 72, 44, 18, 14, 7, 9
2016/12/21, 72, 31, 16, 12, 7, 8
2016/12/22, 72, 33, 15, 14, 8, 10
2016/12/23, 72, 46, 16, 17, 10, 10
2016/12/24, 72, 61, 21, 19, 10, 17
2016/12/25, 72, 82, 26, 29, 14, 20
2016/12/26, 72, 125, 25, 31, 10, 21
2016/12/27, 72, 73, 22, 27, 9, 16
2016/12/28, 72, 47, 20, 16, 8, 10
2016/12/29, 72, 39, 18, 16, 9, 11
2016/12/30, 72, 36, 17, 15, 9, 8
2016/12/31, 72, 32, 19, 13, 8, 8
2017/1/1, 72, 56, 18, 23, 11, 15
2017/1/2, 72, 54, 17, 19, 9, 4
2025/8/12, , 39, 47, , 13, 7
2025/8/17, , 35, 21, , 13, 7
2025/7/10, , 43, 30, , 13, 7
2025/7/28, , 34, 24, , 12, 7
2025/5/18, , 56, 41, , 10, 11
2025/6/9, , 35, 34, , 11, 13
2025/6/14, , 35, 27, , 15, 14
2025/6/28, , 20, 25, , 11, 7
2025/1/1, , 91, 58, , 30, 18
2025/1/16, , 75, 45, , 18, 13
2025/1/23, , 58, 37, , 14, 11
2025/1/28, , 38, 62, , 22, 12
2025/3/10, , 56, 35, , 10, 9
2024/10/22, , 20, 34, , 8, 5
2024/11/17, , 54, 5, , 13, 10
2024/12/17, , 45, 35, , 10, 8
2024/8/31, , 36, 69, , 14, 12
2024/9/12, , 26, 23, , 11, 13
2024/6/19, , 43, 54, , 9, 9
2024/6/26, , 27, 52, , 9, 10
2024/1/30, , 85, 4, , 19, 23
2024/3/13, , 49, 30, , 12, 
2023/10/7, , 20, 12, 6, 26, 6
2023/11/14, , 28, 29, , 13, 11
2023/11/22, , 22, 24, , 16, 11
2023/12/11, , 15, 12, 6, 17, 12
2023/5/5, , 67, 50, 6, 15, 9
2023/1/6, , 51, 36, 9, 13, 14
2023/2/21, , 63, 30, 9, 8, 14
2023/3/2, , 51, 9, 9, 1, 
2023/3/11, , 63, 44, 7, 13, 9
2023/3/24, , 51, 34, 4, 14, 1
2023/3/27, , 59, 40, 7, 14, 5
2022/10/4, , 38, 24, , 9, 5
2022/10/11, , 30, 33, , 10, 7
2022/10/25, , 56, 19, , 10, 9
2022/12/11, , 71, 25, 11, 8, 19
2022/7/25, , 24, 44, 2, 15, 14
2022/8/30, , 13, 35, 4, 8, 4
2022/9/9, , 35, 55, 11, 11, 6
2022/9/12, , 30, 37, 8, 8, 3
2022/9/25, , 28, 22, 10, 9, 2
2022/4/12, , 52, 34, 4, 12, 8
2022/5/3, , 52, 53, 5, 13, 11
2022/5/27, , 54, 41, 2, 13, 12
2022/5/28, , 41, 42, 2, 12, 11
2022/5/29, , 49, 55, 2, 18, 12
2022/5/30, , 36, 50, 3, 12, 13
2022/5/31, , 38, 60, 2, 13, 12
2022/6/1, , 44, 49, 2, 14, 12
2022/6/2, , 29, 36, 2, 12, 11
2022/6/7, , 41, 69, 2, 14, 12
2022/1/3, , 74, 29, 20, 22, 19
2022/1/17, , 46, 34, 11, 14, 11
2022/1/31, , 58, 24, 9, 12, 9
2022/3/10, , 53, 31, 11, 14, 11
2022/3/21, , 57, 33, 6, 12, 8
2021/10/13, , 47, 3, 3, 10, 19
2021/11/4, , 30, 53, 2, 14, 10
2021/12/1, , 53, 25, 14, 13, 9
2021/12/17, , 66, 46, 15, 13, 9
2021/7/31, , 29, 22, 6, 5, 13
2021/8/23, , 32, 27, 3, 7, 12
2021/8/27, , 54, 21, 3, 6, 12
2021/9/30, , 9, 16, 1, 8, 15
2021/5/11, , 52, 15, 10, 15, 21
2021/6/8, , 50, 53, 2, , 9
2021/6/20, , 16, 27, 4, 6, 13
2021/6/26, , 25, 22, 6, 5, 12
2021/1/22, , 51, 23, 16, , 17
2021/3/17, , 65, 15, 16, 8, 14
2020/12/29, , 66, 33, 16, 13, 13
2020/8/4, , 36, 59, 14, 20, 16
2020/8/9, , 15, 35, 5, 17, 14
2020/8/16, , 16, 43, 6, 16, 13
2020/9/20, , 22, 40, 6, 15, 15
2020/4/1, , 49, 58, 9, 15, 11
2020/1/2, , 55, 25, 7, 11, 8
2020/3/19, , 55, 27, 23, 13, 12
2019/10/7, , 34, 49, 11, 10, 5
2019/11/14, , 25, 38, 14, 11, 7
2019/11/19, , 35, 38, 17, 11, 9
2019/12/25, , 49, 22, 11, 13, 17
2019/7/26, , 19, 37, 17, 7, 6
2019/7/27, , 24, 53, 10, 8, 3
2019/7/28, , 25, 63, 10, 8, 3
2019/7/29, , 33, 73, 14, 11, 4
2019/7/30, , 35, 64, 14, 10, 3
2019/7/31, , 51, 46, 13, 8, 3
2019/8/1, , 39, 67, 11, 8, 4
2019/8/11, , 24, 79, 9, 14, 6
2019/8/19, , 30, 35, 11, 8, 5
2019/9/10, , 35, 73, 10, 10, 
2019/9/20, , 28, 53, 9, 10, 
2019/5/14, , 54, 52, 16, 6, 9
2019/5/26, , 36, 76, 7, 7, 7
2019/6/16, , 41, 75, 12, 9, 4
2019/1/6, , 66, 38, 5, 25, 18
2019/1/14, , 12, 10, 1, 22, 14
2019/1/20, , 38, 27, 1, 23, 14
2019/1/27, , 39, 9, 1, 22, 15
2019/2/4, , 68, 33, 2, 25, 21
2019/2/10, , 49, 24, 1, 28, 18
2019/3/18, , 55, 47, 11, 13, 6
2018/10/4, , 30, 22, 5, 21, 9
2018/10/15, , 31, 29, 8, 32, 11
2018/10/19, , 46, 12, 9, 23, 11
2018/11/7, , 102, 14, 30, 26, 27
2018/11/11, , 50, 33, 14, 25, 15
2018/11/19, , 60, 32, 16, 28, 17
2018/11/25, , 46, 27, 11, 24, 13
2018/12/2, , 58, 30, 17, 22, 17
2018/12/9, , 52, 30, 14, 28, 16
2018/12/16, , 72, 39, 19, 29, 21
2018/12/23, , 62, 39, 11, 33, 15
2018/12/27, , 53, 17, 11, 23, 17
2018/7/1, , 50, 54, 7, 19, 9
2018/7/18, , 28, 29, 13, 20, 11
2018/7/22, , 45, 43, 10, 27, 9
2018/7/30, , 38, 32, 8, 20, 8
2018/8/12, , 24, 35, 7, 19, 9
2018/9/30, , 29, 26, 4, 21, 9
2018/6/17, , 26, 39, 6, 18, 10
2018/6/24, , 42, 25, 10, 18, 11
2018/1/4, , 110, 11, 43, 21, 33
2018/1/18, , 38, 13, 16, 17, 19
2018/3/19, , 56, 13, 17, 17, 6
2018/3/25, , 81, 9, 19, 24, 7
2017/10/4, , 38, 17, 7, , 8
2017/10/9, , 67, 6, 25, , 12
2017/10/23, , 39, 23, 7, , 7
2017/11/8, , 42, 39, 2, 13, 6
2017/11/12, , 19, 33, 2, 11, 8
2017/11/22, , 57, 30, 10, 12, 11
2017/12/5, , 102, 18, 33, 29, 21
2017/12/7, , 80, 20, 15, 16, 18
2017/7/2, , 31, 28, 16, 10, 10
2017/7/17, , 39, 40, 8, 8, 4
2017/7/22, , 31, 35, 9, 9, 4
2017/7/23, , 39, 51, 9, 9, 5
2017/7/24, , 47, 39, 9, 9, 5
2017/7/25, , 30, 20, 11, 9, 4
2017/7/30, , 34, 46, 6, 13, 5
2017/7/31, , 50, 34, 18, 12, 5
2017/8/2, , 50, 29, 9, 11, 5
2017/8/5, , 41, 46, 12, 12, 6
2017/8/6, , 35, 57, 11, 17, 8
2017/8/7, , 31, 58, 10, 11, 7
2017/8/15, , 37, 20, 9, 10, 5
2017/8/20, , 26, 14, 6, , 5
2017/8/27, , 24, 36, 4, , 5
2017/9/11, , 42, 38, 5, , 6
2017/4/3, , 63, 40, 19, 12, 7
2017/6/4, , 40, 113, 12, 14, 
2017/6/5, , 53, 34, 17, 9, 
2017/6/14, , 43, 27, 7, 9, 5
2017/1/25, , 51, 37, 24, 9, 6
2017/3/30, , 54, 48, 22, 10, 3
2016/10/2, , 27, 58, 11, 15, 
2016/10/3, , 26, 58, 11, 15, 
2016/10/4, , 34, 29, 12, 9, 
2016/10/5, , 38, 25, 14, 8, 
2016/10/6, , 36, 24, 15, 8, 
2016/10/7, , 33, 35, 13, 9, 
2016/10/8, , 28, 22, 12, 8, 
2016/10/9, , 30, 21, 8, 7, 
2016/10/10, , 14, 25, 7, 7, 
2016/10/11, , 20, 25, 9, 7, 
2016/10/12, , 31, 24, 11, 8, 
2016/10/13, , 22, 24, 9, 7, 
2016/10/14, , 24, 21, 8, 7, 
2016/10/15, , 24, 23, 9, 7, 
2016/10/16, , 30, 22, 9, 7, 
2016/10/17, , 32, 20, 12, 8, 
2016/10/18, , 39, 28, 14, 8, 
2016/10/19, , 42, 28, 16, 8, 
2016/10/20, , 42, 38, 16, 14, 
2016/10/21, , 27, 27, 10, 10, 
2016/10/22, , 20, 26, 7, 7, 
2016/10/23, , 24, 35, 9, 8, 
2016/10/24, , 21, 34, 10, 7, 
2016/10/25, , 25, 32, 9, 7, 
2016/10/26, , 28, 31, 10, 10, 
2016/10/27, , 32, 31, 11, 10, 
2016/10/28, , 26, 27, 10, 8, 
2016/7/28, , 77, , 16, 64, 
2016/7/29, , 48, , 19, 62, 
2016/7/30, , 48, , 20, , 
2016/7/31, , 47, , 20, , 
2016/8/1, , 46, , 14, , 
2016/8/2, , 40, , 4, , 
2016/8/3, , 52, , 16, , 
2016/8/4, , 47, , 16, , 
2016/8/5, , 41, , 14, , 
2016/8/6, , 46, , 12, , 
2016/8/7, , 34, , 15, , 
2016/8/8, , 29, , 15, , 
2016/8/9, , 27, , 19, , 
2016/8/10, , 46, , 18, , 
2016/8/11, , 43, , 17, , 
2016/8/12, , 46, , 18, , 
2016/8/13, , 50, , 17, , 
2016/8/14, , 56, , 14, , 
2016/8/15, , 46, , 4, , 
2016/8/16, , 47, , 4, , 
2016/8/17, , 45, , 8, , 
2016/8/18, , 44, , 15, , 
2016/8/19, , 37, , 16, , 
2016/8/20, , 44, , 15, , 
2016/8/21, , 41, , 13, , 
2016/8/22, , 34, , 16, , 
2016/8/23, , 42, , 16, , 
2016/8/24, , 47, , 15, , 
2016/8/25, , 37, , 15, , 
2016/8/26, , 43, , 16, , 
2016/8/27, , 49, , 20, , 
2016/8/28, , 44, , 13, , 
2016/8/29, , 50, , 4, , 
2016/8/30, , 46, , 4, , 
2016/8/31, , 46, , 4, , 
2016/9/1, , 58, , 4, , 
2016/9/2, , 57, , 9, , 
2016/9/3, , 45, , 12, , 
2016/9/4, , 45, , 12, , 
2016/9/5, , 34, , 14, , 
2016/9/6, , 43, , 16, , 
2016/9/7, , 58, , 17, , 
2016/9/8, , 37, , 24, , 
2016/9/9, , 44, , , , 
2016/9/10, , 59, , , , 
2016/9/11, , 37, , , , 
2016/9/12, , 32, 24, , , 
2016/9/13, , 46, 61, 14, 36, 
2016/9/14, , 55, 31, 12, 8, 
2016/9/15, , 37, 31, 12, 8, 
2016/9/16, , 35, 25, 12, 9, 
2016/9/17, , 30, 29, 12, 8, 
2016/9/18, , 25, 29, 10, 7, 
2016/9/19, , 22, 28, 11, 7, 
2016/9/20, , 30, 27, 9, 7, 
2016/9/21, , 23, 30, 11, 7, 
2016/9/22, , 27, 32, 12, 8, 
2016/9/23, , 30, 28, 15, 9, 
2016/9/24, , 27, 53, 14, 13, 
2016/9/25, , 35, 45, 13, 13, 
2016/9/26, , 34, 32, 10, 8, 
2016/9/27, , 22, 21, 10, 8, 
2016/9/28, , 19, 23, 9, 8, 
2016/9/29, , 27, 25, 10, 8, 
2016/9/30, , 16, 24, 10, 9, 
2016/10/1, , 24, 34, 13, 9, 
2015/4/2, , 39, 41, 21, 29, 35
2015/4/3, , 43, 43, 24, 34, 35
2015/4/4, , 48, 40, 20, 32, 30
2015/4/5, , 48, 44, 20, 35, 31
2015/4/6, , 28, 41, 24, 38, 32
2015/4/7, , 43, 66, 27, 46, 35
2015/4/8, , 46, 52, 24, 38, 32
2015/4/9, , 37, 37, 27, 41, 39
2015/4/10, , 66, 40, 29, 39, 35
2015/4/11, , 48, 54, 36, 37, 33
2015/4/12, , 52, 36, 36, 41, 32
2015/4/13, , 39, 26, 37, 35, 34
2015/4/14, , 48, , , , 
2015/4/16, , 86, 14, 41, 37, 35
2015/4/17, , 50, 13, 43, 36, 38
2015/4/18, , 48, 16, 38, 36, 37
2015/4/19, , 50, 12, 35, 35, 35
2015/4/20, , 44, 11, 40, 35, 39
2015/4/21, , 47, 15, 38, 40, 36
2015/4/22, , 49, 9, 35, 36, 36
2015/4/23, , 45, 9, 37, 34, 36
2015/4/24, , 51, 10, 42, 38, 38
2015/4/25, , 47, 13, 39, 37, 39
2015/4/26, , 52, 15, 36, 33, 35
2015/4/27, , 49, 17, 38, 30, 35
2015/4/28, , 49, , , 31, 35
2015/4/29, , 43, , , 33, 38
2015/4/30, , 37, , , 29, 40
2015/5/1, , 32, , , , 
2015/5/5, , 53, , , 35, 37
2015/5/6, , 50, , , 32, 37
2015/5/7, , 54, , , 32, 40
2015/5/8, , 49, , , 42, 38
2015/5/9, , 47, , , , 
2015/5/11, , 53, , , 31, 37
2015/5/12, , 54, , , 36, 35
2015/5/13, , 35, , , 30, 37
2015/5/14, , 31, , , 41, 39
2015/5/15, , 37, , , 39, 38
2015/5/16, , 47, , , 45, 39
2015/5/17, , 62, , , 40, 36
2015/5/18, , 37, , , 35, 37
2015/5/19, , 49, , , 36, 37
2015/5/20, , 63, , , 34, 40
2015/5/21, , 39, , , 31, 38
2015/5/22, , 36, , , 38, 35
2015/5/23, , 19, , , 34, 39
2015/5/24, , 34, , , 30, 37
2015/5/25, , 35, 62, , 33, 38
2015/5/26, , 30, 68, , 34, 39
2015/5/27, , 45, 108, , 36, 37
2015/5/28, , 48, 38, , 31, 35
2015/5/29, , 28, , , , 
2015/1/2, , 65, 23, 14, 31, 62
2015/1/3, , 47, 20, 13, 24, 63
2015/1/4, , 47, 22, 12, 21, 61
2015/1/5, , 41, 23, 10, 10, 57
2015/1/6, , 21, 24, 12, 8, 61
2015/1/7, , 28, 22, 11, 8, 59
2015/1/8, , 20, 28, 11, 15, 59
2015/1/9, , 24, 32, 14, 29, 64
2015/1/10, , 44, 24, 13, 20, 63
2015/1/11, , 33, 39, 14, 30, 68
2015/1/12, , 44, 44, 15, 28, 73
2015/1/13, , 57, 38, 15, 40, 88
2015/1/14, , 83, 37, 14, 43, 75
2015/1/15, , 69, 43, 14, 31, 74
2015/1/16, , 69, 37, 12, 35, 64
2015/1/17, , 47, 31, 13, 28, 77
2015/1/18, , 64, 33, 11, 29, 61
2015/1/19, , 44, 37, 12, 45, 69
2015/1/20, , 56, 39, 13, 41, 76
2015/1/21, , 74, 33, 13, 40, 71
2015/1/22, , 65, 22, 11, 35, 64
2015/1/23, , 53, 22, 11, 35, 
2015/1/24, , 48, 35, 11, 37, 
2015/1/25, , 42, 23, 11, 32, 
2015/1/26, , 32, 31, 11, 20, 45
2015/1/27, , 43, 44, 12, 44, 33
2015/1/28, , 50, 32, 11, 33, 31
2015/1/29, , 41, 29, 11, 41, 27
2015/1/30, , 38, 30, 9, 33, 23
2015/1/31, , 23, 27, 10, 43, 27
2015/2/1, , 43, 21, 10, 32, 26
2015/2/2, , 28, 26, 10, 33, 28
2015/2/3, , 42, 17, 10, 33, 26
2015/2/4, , 22, 29, 11, 29, 35
2015/2/5, , 39, 31, 14, 32, 33
2015/2/6, , 45, 32, 25, 36, 29
2015/2/7, , 33, 42, 32, 45, 40
2015/2/8, , 52, 43, 32, 40, 42
2015/2/9, , 67, 35, 25, 42, 34
2015/2/10, , 62, 40, 25, 37, 36
2015/2/11, , 50, 37, 23, 34, 34
2015/2/12, , 63, 33, 23, 33, 30
2015/2/13, , 42, 25, 20, 23, 28
2015/2/14, , 21, 25, 22, 24, 28
2015/2/15, , 22, 26, 25, 30, 33
2015/2/16, , 30, 14, 25, 29, 34
2015/2/17, , 19, 26, 27, 31, 36
2015/2/18, , 34, 40, 32, 40, 38
2015/2/19, , 47, 49, 26, 49, 36
2015/2/20, , 50, 30, 19, 36, 37
2015/2/21, , 54, 31, 22, 30, 41
2015/2/22, , 55, 37, 17, 26, 37
2015/2/23, , 49, 32, 21, 32, 34
2015/2/24, , 54, 37, 29, 34, 32
2015/2/25, , 50, 33, 27, 22, 32
2015/2/26, , 28, 25, 24, 21, 34
2015/2/27, , 49, 27, 19, 36, 32
2015/2/28, , 46, 29, 16, 37, 33
2015/3/1, , 42, 40, 17, 30, 38
2015/3/2, , 55, 54, 16, 35, 38
2015/3/3, , 60, 35, 11, 31, 33
2015/3/4, , 45, 26, 12, 25, 35
2015/3/5, , 48, 32, 11, 29, 30
2015/3/6, , 36, 32, 10, 22, 29
2015/3/7, , 35, 41, 10, 29, 31
2015/3/8, , 42, 35, 8, 30, 29
2015/3/9, , 30, 21, 10, 18, 32
2015/3/10, , 33, 20, 8, 25, 33
2015/3/11, , 18, 24, 9, 24, 30
2015/3/12, , 15, 29, 11, 26, 36
2015/3/13, , 26, 19, 11, 33, 34
2015/3/14, , 44, 8, 11, 29, 33
2015/3/15, , 17, 16, 12, 20, 32
2015/3/16, , 7, 18, 10, 31, 32
2015/3/17, , 21, 22, 10, 33, 35
2015/3/18, , 25, 22, 11, 25, 35
2015/3/19, , 29, 25, 15, 27, 35
2015/3/20, , 38, 26, 14, 27, 32
2015/3/21, , 30, 19, 11, 25, 34
2015/3/22, , 27, 22, 9, 23, 33
2015/3/23, , 24, 38, 10, 25, 35
2015/3/24, , 42, 32, 16, 25, 33
2015/3/25, , 36, 24, 20, 33, 33
2015/3/26, , 39, 26, 19, 29, 34
2015/3/27, , 38, 29, 18, 25, 32
2015/3/28, , 35, 28, 19, 37, 32
2015/3/29, , 28, 41, 20, 31, 33
2015/3/30, , 28, 45, 18, 38, 32
2015/3/31, , 31, 43, 19, 39, 34
2015/4/1, , 40, 38, 20, 32, 33
2014/10/2, , 37, , 22, 29, 52
2014/10/3, , 24, , 22, 29, 52
2014/10/4, , 24, , 21, 25, 53
2014/10/5, , 20, , 19, 23, 52
2014/10/6, , 18, , 21, 28, 54
2014/10/7, , 22, , 20, 29, 52
2014/10/8, , 24, , 24, 25, 53
2014/10/9, , 31, , 21, 25, 52
2014/10/10, , 30, , 21, 35, 52
2014/10/11, , 32, , 23, 34, 53
2014/10/12, , 34, , 19, 37, 51
2014/10/13, , 29, , 24, 27, 57
2014/10/14, , 31, , 19, 26, 51
2014/10/15, , 28, , 20, 31, 53
2014/10/16, , 34, , 28, 35, 57
2014/10/17, , 36, , 26, 32, 58
2014/10/18, , 43, , 22, 32, 55
2014/10/19, , 31, , 15, 27, 51
2014/10/20, , 11, , 16, 27, 51
2014/10/21, , 14, , 15, 27, 51
2014/10/22, , 18, , 16, 24, 51
2014/10/23, , 20, , 16, 25, 51
2014/10/24, , 15, , 17, 22, 52
2014/10/25, , 17, , 19, 30, 51
2014/10/26, , 19, , 19, 20, 51
2014/10/27, , 19, , 33, 27, 63
2014/10/28, , 49, , 42, 25, 63
2014/10/29, , 65, 37, 31, 27, 57
2014/10/30, , 42, 32, 23, 21, 54
2014/10/31, , 36, 28, 18, 15, 52
2014/11/1, , 31, 31, 17, 22, 54
2014/11/2, , 26, 35, 19, 27, 54
2014/11/3, , 18, 36, 23, 31, 60
2014/11/4, , 38, 32, 19, 31, 55
2014/11/5, , 35, 18, 22, 32, 57
2014/11/6, , 36, 41, 25, 37, 58
2014/11/7, , 43, 36, 22, 33, 57
2014/11/8, , 43, 20, 19, 26, 56
2014/11/9, , 27, 27, 16, 25, 53
2014/11/10, , 17, 32, 26, 33, 60
2014/11/11, , 40, 14, 21, 17, 60
2014/11/12, , 14, 20, 22, 24, 61
2014/11/13, , 24, 36, 27, 32, 66
2014/11/14, , 41, 38, 27, 43, 63
2014/11/15, , 37, 29, 26, 33, 63
2014/11/16, , 40, 44, 21, 27, 63
2014/11/17, , 39, 29, 21, 27, 59
2014/11/18, , 35, 28, 23, 40, 63
2014/11/19, , 42, 33, 26, 47, 63
2014/11/20, , 48, 40, 23, 44, 61
2014/11/21, , 44, 33, 24, 37, 61
2014/11/22, , 38, 19, 21, 36, 61
2014/11/23, , 29, 24, 26, 32, 64
2014/11/24, , 33, 19, 39, 32, 72
2014/11/25, , 54, 33, 36, 31, 68
2014/11/26, , 50, 41, 28, 31, 60
2014/11/27, , 34, 39, 26, 26, 60
2014/11/28, , 41, 36, 35, 34, 69
2014/11/29, , 49, 30, 40, 41, 76
2014/11/30, , 67, 56, 47, 42, 80
2014/12/1, , 75, 38, 33, 38, 66
2014/12/2, , 55, 35, 21, 26, 59
2014/12/3, , 34, 41, 31, 29, 65
2014/12/4, , 47, 50, 38, 39, 71
2014/12/5, , 61, 65, 44, 43, 78
2014/12/6, , 76, 38, 27, 34, 64
2014/12/7, , 44, 25, 19, 26, 58
2014/12/8, , 20, 25, 18, 25, 58
2014/12/9, , 22, 29, 19, 29, 59
2014/12/10, , 28, 27, 30, 42, 71
2014/12/11, , 50, 28, 33, 52, 67
2014/12/12, , 59, 31, 23, 22, 59
2014/12/13, , 34, 33, 24, 35, 61
2014/12/14, , 39, 24, 23, 33, 61
2014/12/15, , 21, 35, 33, 35, 74
2014/12/16, , 45, 34, 29, 40, 67
2014/12/17, , 48, 35, 27, 37, 65
2014/12/18, , 48, 36, 31, 44, 65
2014/12/19, , 41, 30, 32, 38, 69
2014/12/20, , 63, 32, 26, 39, 64
2014/12/21, , 55, 27, 24, 36, 61
2014/12/22, , 43, 26, 27, 34, 66
2014/12/23, , 54, 21, 25, 34, 67
2014/12/24, , 58, 24, 25, 35, 70
2014/12/25, , 58, 23, 19, 42, 63
2014/12/26, , 50, 21, 18, 32, 60
2014/12/27, , 30, 27, 19, 40, 64
2014/12/28, , 43, 27, 21, 40, 68
2014/12/29, , 49, , , , 
2014/9/23, , 14, 6, 14, 29, 49
2014/9/24, , 14, 6, 15, 29, 49
2014/9/25, , 17, 6, 16, 29, 50
2014/9/26, , 31, 6, 20, 31, 50
2014/9/27, , 21, , 19, 32, 50
2014/9/28, , 23, , 16, 29, 49
2014/9/29, , 16, , 16, 28, 49
2014/9/30, , 17, , 19, 28, 50
2014/10/1, , 22, , 22, 29, 52
2021/5/30, , , 51, 4, , 10
2015/4/15, , , 17, 44, 37, 39
2015/1/1, , , 36, 15, 48, 69
2014/9/22, , , 5, 18, 29, 51
2016/7/27, , , , 20, 62, 
2015/5/4, , , , , 31, 38
2015/5/10, , , , , 34, 40
