date, pm25, pm10, o3, no2, so2, co
2021/11/13, 45, 41, 31, 8, 6, 9
2021/11/14, 46, 28, 36, 6, 9, 9
2021/11/15, 36, 30, 36, 10, 9, 9
2021/11/16, 32, 44, 40, 18, 9, 11
2021/11/17, 52, 68, 42, 27, 13, 13
2021/11/18, 73, 68, 47, 20, 14, 10
2021/11/19, 70, 39, 24, 6, 8, 9
2021/11/20, 47, 34, 35, 12, 10, 10
2021/11/21, 39, 35, 37, 11, 8, 10
2021/11/22, 44, 41, 28, 9, 7, 10
2021/11/23, 47, 35, 36, 9, 10, 10
2021/11/24, 39, 40, 31, 10, 10, 10
2021/11/25, 52, 51, 36, 17, 10, 12
2021/11/26, 59, 43, 33, 9, 10, 9
2021/11/27, 60, 42, 34, 13, 10, 11
2021/11/28, 55, 56, 45, 13, 8, 11
2021/11/29, 75, 44, 40, 11, 8, 10
2021/11/30, 59, 48, 37, 16, 11, 10
2021/12/1, 64, 46, 28, 16, 13, 10
2021/12/2, 51, 39, 28, 12, 9, 9
2021/12/3, 35, 43, 31, 18, 11, 10
2021/12/4, 47, 48, 29, 17, 11, 10
2021/12/5, 49, 43, 35, 14, 12, 10
2021/12/6, 52, 70, 41, 23, 13, 14
2021/12/7, 88, 73, 42, 27, 15, 13
2021/12/8, 89, 76, 36, 28, 15, 15
2021/12/9, 87, 82, 38, 29, 15, 15
2021/12/10, 91, 83, 37, 28, 13, 14
2021/12/11, 91, 82, 31, 28, 15, 16
2021/12/12, 103, , , , , 
2021/12/17, 117, 67, 47, 21, 15, 12
2021/12/18, 81, 61, 36, 17, 12, 12
2021/12/19, 87, 37, 13, 16, 15, 11
2021/12/20, 69, 43, 21, 17, 17, 14
2021/12/21, 76, 51, 34, 20, 16, 13
2021/12/22, 69, 66, 44, 29, 17, 14
2021/12/23, 80, 69, 47, 32, 18, 14
2021/12/24, 75, 70, 39, 27, 21, 15
2021/12/25, 80, 131, 54, 21, 23, 17
2021/12/26, 141, 45, 41, 21, 28, 8
2021/12/27, 52, 63, 45, 26, , 12
2021/12/28, 81, 73, 37, 20, , 12
2021/12/29, 100, 62, 35, 20, , 12
2021/12/30, 81, 69, 39, 23, , 13
2021/12/31, 88, 62, 36, 16, , 12
2022/1/1, 77, 81, 30, 15, 13, 16
2022/1/2, 124, 111, 1, 29, 14, 29
2022/1/3, 158, 53, 35, 15, 9, 12
2021/7/6, 65, 16, , 13, 9, 25
2021/7/7, 48, 15, , 11, 11, 25
2021/7/8, 49, 13, , 13, 12, 27
2021/7/9, 55, , , , , 
2021/7/21, 40, 39, 37, 13, 15, 21
2021/7/22, 63, 34, 34, 10, 9, 3
2021/7/23, 49, 45, 37, , 8, 2
2021/7/24, 62, 47, 46, , 8, 3
2021/7/25, 69, 49, 43, , 8, 2
2021/7/26, 64, 40, 39, , 8, 3
2021/7/27, 48, 36, 43, , 8, 2
2021/7/28, 46, 38, 46, , 8, 3
2021/7/29, 49, , , , , 
2021/8/3, 66, 27, 39, , 8, 3
2021/8/4, 64, 35, 33, , 8, 4
2021/8/5, 73, 29, 33, , 8, 4
2021/8/6, 58, 24, 38, , 7, 5
2021/8/7, 52, 35, 40, , 8, 4
2021/8/8, 58, 27, 25, , 7, 4
2021/8/9, 72, 26, 38, , 8, 5
2021/8/10, 60, 35, 37, , 8, 4
2021/8/11, 48, 32, 40, , 8, 4
2021/8/12, 54, 34, 45, , 8, 4
2021/8/13, 53, 29, 43, , 8, 5
2021/8/14, 41, , , , , 
2021/8/16, 23, 29, 37, , 8, 5
2021/8/17, 37, 33, 38, , 8, 6
2021/8/18, 58, 34, 42, , 8, 6
2021/8/19, 53, 37, 35, , 8, 7
2021/8/20, 67, 32, 30, , 8, 6
2021/8/21, 47, 13, 13, , 8, 4
2021/8/22, 42, , , , , 
2021/8/24, 43, 36, 23, , 8, 5
2021/8/25, 43, 32, 20, , 8, 5
2021/8/26, 36, 46, 23, , 8, 5
2021/8/27, 51, 52, 21, , 8, 6
2021/8/28, 76, 37, 9, , 9, 7
2021/8/29, 67, 16, 12, , 9, 6
2021/8/30, 48, 20, 22, , 9, 6
2021/8/31, 41, 21, 32, , 10, 4
2021/9/1, 35, 24, 25, , 11, 2
2021/9/2, 45, 18, 26, , 10, 2
2021/9/3, 42, 24, 22, , 11, 2
2021/9/4, 38, 25, 35, , 11, 1
2021/9/5, 44, 28, 40, , 11, 1
2021/9/6, 46, 22, 28, , 11, 2
2021/9/7, 39, 14, 32, , 11, 3
2021/9/8, 37, 25, 36, , 12, 3
2021/9/9, 40, 29, 38, , 11, 3
2021/9/10, 49, 33, 36, , 10, 6
2021/9/11, 46, 31, 28, , 10, 6
2021/9/12, 41, 16, 27, , 10, 5
2021/9/13, 23, 23, 25, , 10, 6
2021/9/14, 44, 16, 13, , 10, 6
2021/9/15, 33, 37, 27, , 10, 8
2021/9/16, 54, 29, 36, , 10, 6
2021/9/17, 54, , , , , 
2021/9/27, 46, 35, 32, , 10, 8
2021/9/28, 64, 23, 26, , 11, 8
2021/9/29, 55, 36, 33, , 11, 8
2021/9/30, 53, 20, 40, , 11, 8
2021/10/1, 44, 24, 33, , 11, 8
2021/4/2, 64, 34, , 10, 7, 
2021/4/3, 42, 34, , 11, 7, 
2021/4/4, 41, 32, , 10, 8, 
2021/4/5, 51, 43, , 13, 9, 
2021/4/6, 56, 59, , 13, 8, 
2021/4/7, 64, 55, , 22, 11, 
2021/4/8, 69, 66, , 18, 10, 
2021/4/9, 73, 70, , 21, 11, 
2021/4/10, 79, 71, , 20, 12, 
2021/4/11, 93, 68, , 20, 13, 
2021/4/12, 100, , , , , 
2021/4/23, 84, , , , , 
2021/4/28, 107, 77, , 16, 11, 4
2021/4/29, 104, 73, , 18, 15, 4
2021/4/30, 98, 69, , 19, 11, 5
2021/5/1, 114, 55, , 16, 9, 7
2021/5/2, 102, 47, , 11, 8, 7
2021/5/3, 80, 57, , 19, 22, 8
2021/5/4, 93, , , , , 
2021/5/13, 58, 26, , 14, 7, 10
2021/5/14, 43, 22, , 16, 7, 11
2021/5/15, 40, 49, , 15, 10, 11
2021/5/16, 57, 29, , 15, 7, 11
2021/5/17, 55, 49, , 22, 10, 13
2021/5/18, 80, 48, , 22, 9, 12
2021/5/19, 77, 52, , 17, 9, 12
2021/5/20, 75, 54, , 23, 10, 12
2021/5/21, 72, , , , , 
2021/5/25, 68, 43, , 19, 10, 13
2021/5/26, 70, 44, , 17, 9, 13
2021/5/27, 66, 49, , 19, 10, 14
2021/5/28, 72, 54, , 20, 12, 14
2021/5/29, 76, 59, , 18, 11, 15
2021/5/30, 84, 42, , 15, 10, 14
2021/5/31, 71, 52, , 16, 10, 15
2021/6/1, 93, 52, , 20, 9, 16
2021/6/2, 88, 30, , 17, 6, 16
2021/6/3, 62, 25, , 16, 7, 16
2021/6/4, 62, 31, , 19, 9, 17
2021/6/5, 55, 38, , 22, 14, 17
2021/6/6, 55, 34, , 10, 9, 16
2021/6/7, 49, 53, , 21, 13, 18
2021/6/8, 52, 63, , 25, 9, 17
2021/6/9, 53, 53, , 18, 9, 18
2021/6/10, 79, 48, , 15, 8, 18
2021/6/11, 49, 37, , 19, 8, 18
2021/6/12, 34, 19, , 12, 8, 18
2021/6/13, 38, 10, , 10, 8, 19
2021/6/14, 36, 10, , 12, 8, 19
2021/6/15, 24, 16, , 12, 8, 18
2021/6/16, 30, , , , , 
2021/6/18, 24, 10, , 11, 9, 19
2021/6/19, 19, 15, , 17, 6, 23
2021/6/20, 49, 10, , 11, 9, 21
2021/6/21, 36, 14, , 16, 9, 22
2021/6/22, 45, 18, , 18, 19, 22
2021/6/23, 60, 18, , 18, 11, 22
2021/6/24, 50, 15, , 21, 13, 22
2021/6/25, 53, , , , , 
2021/1/5, 93, 63, 49, 29, , 21
2021/1/6, 75, 70, 28, 24, , 23
2021/1/7, 75, 73, 39, 27, , 24
2021/1/8, 90, 70, 39, 28, , 23
2021/1/9, 86, 54, 33, 17, , 22
2021/1/10, 69, 53, 32, 16, , 23
2021/1/11, 77, 51, 28, 12, , 22
2021/1/12, 63, 54, 35, 19, , 24
2021/1/13, 74, 61, 25, 23, , 25
2021/1/14, 86, 63, 22, 26, , 26
2021/1/15, 79, 74, 35, 28, , 27
2021/1/16, 95, 62, 50, 24, , 25
2021/1/17, 76, 66, 32, 22, , 26
2021/1/18, 82, 51, 31, 19, , 24
2021/1/19, 65, 56, 39, 21, , 25
2021/1/20, 76, 48, 35, 16, , 24
2021/1/21, 80, 32, 37, 16, , 24
2021/1/22, 67, 79, 34, 27, , 28
2021/1/23, 86, 76, 41, 27, , 28
2021/1/24, 99, 72, 37, 23, , 27
2021/1/25, 97, 64, 30, 19, , 26
2021/1/26, 74, 71, 33, 23, , 27
2021/1/27, 88, 92, 37, 19, , 25
2021/1/28, 89, 45, 32, 12, , 24
2021/1/29, 65, 50, 47, 23, , 27
2021/1/30, 69, 83, 47, 29, , 29
2021/1/31, 101, 77, 47, 20, , 25
2021/2/1, 82, 61, , 11, , 24
2021/2/2, 51, 46, , 18, , 25
2021/2/3, 56, 61, 31, 26, , 26
2021/2/4, 69, 76, 46, 27, , 27
2021/2/5, 93, 78, 34, 26, , 27
2021/2/6, 99, 64, 21, 21, , 26
2021/2/7, 78, 57, 43, 14, , 25
2021/2/8, 80, 67, , 23, , 27
2021/2/9, 85, 71, , 24, 13, 27
2021/2/10, 91, 63, , 18, 10, 25
2021/2/11, 73, 63, , 16, 11, 25
2021/2/12, 68, 62, , 12, 7, 24
2021/2/13, 57, 61, , 9, 5, 23
2021/2/14, 54, 68, , 15, 8, 24
2021/2/15, 64, 65, , 16, 16, 26
2021/2/16, 67, 56, , 13, 7, 24
2021/2/17, 61, 57, , 16, 14, 26
2021/2/18, 65, 57, , 20, 12, 26
2021/2/19, 66, 61, , 17, 17, 26
2021/2/20, 72, 54, , 19, 23, 26
2021/2/21, 68, 65, , 20, 30, 27
2021/2/22, 78, 80, , 21, 16, 28
2021/2/23, 98, 55, , 18, 10, 26
2021/2/24, 78, 57, , 21, 10, 26
2021/2/25, 69, 53, 33, 20, 9, 26
2021/2/26, 64, 73, 46, 24, 13, 28
2021/2/27, 86, 81, 51, 24, 15, 28
2021/2/28, 96, 68, 50, 16, 10, 27
2021/3/1, 82, 91, 114, 20, 12, 28
2021/3/2, 95, 69, 46, 14, 9, 27
2021/3/3, 90, 57, 47, 17, 8, 27
2021/3/4, 80, 80, 55, 23, 12, 28
2021/3/5, 108, 84, 114, 25, 14, 29
2021/3/6, 103, 73, , 12, 7, 26
2021/3/7, 80, 59, , 14, 13, 26
2021/3/8, 72, 64, 44, 14, 6, 26
2021/3/9, 71, 47, 41, 15, 6, 26
2021/3/10, 57, 48, 37, 18, 7, 26
2021/3/11, 60, 67, 41, 20, 8, 26
2021/3/12, 74, 63, 48, 19, 9, 26
2021/3/13, 74, 70, 50, 16, 10, 26
2021/3/14, 83, 83, 42, 15, 14, 26
2021/3/15, 84, 72, 39, 12, 7, 26
2021/3/16, 91, 73, 34, 16, 9, 27
2021/3/17, 86, 71, 31, 18, 12, 27
2021/3/18, 74, 105, 44, 13, 8, 26
2021/3/19, 89, 70, 47, 15, 9, 26
2021/3/20, 73, 63, 49, 15, 12, 27
2021/3/21, 70, 58, 61, 12, 8, 26
2021/3/22, 65, 90, 32, 20, 9, 26
2021/3/23, 86, 75, 26, 14, 12, 21
2021/3/24, 66, 71, 31, 14, 8, 23
2021/3/25, 67, 67, 69, 18, 11, 25
2021/3/26, 81, 71, , 22, 13, 28
2021/3/27, 77, 75, , 24, 14, 30
2021/3/28, 89, 87, , 15, 12, 28
2021/3/29, 98, 62, , 12, 10, 28
2021/3/30, 64, 77, , 17, 14, 28
2021/3/31, 79, 81, , 18, 15, 27
2021/4/1, 84, 71, , 10, 8, 24
2020/10/2, 51, 33, 35, 14, , 
2020/10/3, 50, 30, 16, 14, , 
2020/10/4, 46, 21, , 10, , 
2020/10/5, 71, 44, 37, 16, , 
2020/10/6, 64, 38, 38, 16, , 
2020/10/7, 66, 41, 46, 20, , 
2020/10/8, 69, 43, 48, 18, , 
2020/10/9, 62, 55, 54, 17, , 11
2020/10/10, 71, 55, 49, 15, , 11
2020/10/11, 82, 38, 44, 13, , 10
2020/10/12, 62, 49, 34, 14, , 10
2020/10/13, 69, 32, 23, 21, , 11
2020/10/14, 74, , , , , 
2020/10/23, 53, 50, 48, 20, , 9
2020/10/24, 72, 49, 39, 18, , 8
2020/10/25, 63, 36, 40, 15, , 7
2020/10/26, 54, 50, 50, 24, , 9
2020/10/27, 66, 62, 47, 17, , 8
2020/10/28, 72, 57, 41, 18, , 8
2020/10/29, 78, 67, 57, 21, , 9
2020/10/30, 88, 45, 40, 13, , 7
2020/10/31, 51, 38, 48, 15, , 7
2020/11/1, 57, , , , , 
2020/11/4, 53, 34, 33, 12, , 7
2020/11/5, 47, 35, 37, 11, , 7
2020/11/6, 52, 53, 43, 19, , 9
2020/11/7, 64, 50, 50, 19, , 10
2020/11/8, 72, 60, 47, 21, , 11
2020/11/9, 83, 63, 47, 26, , 12
2020/11/10, 83, 66, 50, 25, , 12
2020/11/11, 81, 75, 46, 30, , 13
2020/11/12, 94, 74, 58, 30, , 14
2020/11/13, 90, 72, 54, 30, , 14
2020/11/14, 86, 71, 60, 27, , 14
2020/11/15, 92, 76, 43, 20, , 13
2020/11/16, 90, 39, 28, 12, , 10
2020/11/17, 54, 36, 25, 13, , 11
2020/11/18, 45, 35, 33, 11, , 11
2020/11/19, 43, 33, 32, 13, , 12
2020/11/20, 39, 37, 28, 14, , 12
2020/11/21, 50, 25, 27, 13, , 12
2020/11/22, 40, 25, 32, 11, , 12
2020/11/23, 46, 37, 34, 16, , 13
2020/11/24, 48, 63, 43, 27, , 15
2020/11/25, 73, 73, 58, 30, , 16
2020/11/26, 90, 68, 59, 29, , 15
2020/11/27, 85, 78, 61, 31, , 17
2020/11/28, 102, 77, 60, 29, , 19
2020/11/29, 89, 68, 54, 24, , 18
2020/11/30, 88, 55, 35, 13, , 17
2020/12/1, 75, 50, 39, 14, , 17
2020/12/2, 69, 61, 40, 19, , 19
2020/12/3, 86, 56, 32, 17, , 18
2020/12/4, 76, 56, 25, 19, , 19
2020/12/5, 75, 40, 30, 14, , 18
2020/12/6, 67, 36, 7, 19, , 19
2020/12/7, 75, 50, 25, 18, , 19
2020/12/8, 63, 41, 31, 18, , 18
2020/12/9, 62, 43, 37, 19, , 18
2020/12/10, 68, 55, 42, 25, , 19
2020/12/11, 79, 62, 27, 22, , 21
2020/12/12, 72, 50, 38, 20, , 19
2020/12/13, 74, 43, 34, 19, , 21
2020/12/14, 69, 49, 37, 14, , 18
2020/12/15, 71, 56, 30, 18, , 19
2020/12/16, 68, 64, 33, 21, , 20
2020/12/17, 78, 65, 37, 24, , 19
2020/12/18, 78, 60, 37, 22, , 19
2020/12/19, 74, 75, 45, 26, , 22
2020/12/20, 94, 61, 43, 21, , 19
2020/12/21, 79, 57, 42, 21, , 20
2020/12/22, 78, 74, 44, 32, , 22
2020/12/23, 97, 86, 43, 30, , 24
2020/12/24, 102, 83, 39, 23, , 22
2020/12/25, 97, 67, 27, 10, , 18
2020/12/26, 88, 69, 40, 22, , 20
2020/12/27, 73, 63, 39, 23, , 20
2020/12/28, 81, 59, 38, 26, , 21
2020/12/29, 68, 65, 44, 27, , 20
2020/12/30, 77, 95, 36, 22, , 21
2020/12/31, 94, 56, 34, 10, , 17
2021/1/1, 55, 75, 33, 17, , 23
2021/1/2, 127, 57, 38, 22, , 21
2021/1/3, 76, 66, 43, 24, , 21
2021/1/4, 90, 74, 44, 30, , 25
2020/7/2, 58, 30, 49, 11, 25, 6
2020/7/3, 66, 41, 47, 11, 25, 5
2020/7/4, 63, 30, 49, 10, 25, 4
2020/7/5, 60, 24, 48, 9, 25, 5
2020/7/6, 54, 40, 69, 8, 27, 6
2020/7/7, 25, 29, 40, 10, 25, 4
2020/7/8, 64, 20, 30, 12, 25, 7
2020/7/9, 53, 15, 28, 10, 25, 8
2020/7/10, 44, 21, 52, 12, 28, 9
2020/7/11, 50, 22, 39, 9, 25, 8
2020/7/12, 55, 18, 41, 6, 27, 8
2020/7/13, 51, 29, 40, 3, 26, 10
2020/7/14, 61, , , , , 
2020/8/11, 62, 26, 32, , , 
2020/8/12, 50, 21, 31, , , 
2020/8/13, 51, 21, 36, , , 
2020/8/14, 49, 26, 44, , , 
2020/8/15, 57, , , , , 
2020/9/3, 86, 36, 36, , 11, 1
2020/9/4, 67, 31, 26, , 11, 1
2020/9/5, 59, 15, 24, , 9, 
2020/9/6, 39, 12, 24, , 8, 
2020/9/7, 37, 16, 20, , 8, 
2020/9/8, 43, 18, 19, , , 
2020/9/9, 58, 24, 31, , , 3
2020/9/10, 69, 17, 25, , , 6
2020/9/11, 52, 16, 31, 13, , 3
2020/9/12, 47, 16, 37, 12, , 2
2020/9/13, 47, 14, 29, 10, , 2
2020/9/14, 44, 24, 35, 12, , 3
2020/9/15, 56, 17, 33, 12, , 5
2020/9/16, 45, 14, 29, 11, , 4
2020/9/17, 43, 18, 29, 14, , 2
2020/9/18, 47, 19, 31, 13, , 2
2020/9/19, 46, 17, 27, 12, , 2
2020/9/20, 47, 18, 36, 10, , 3
2020/9/21, 48, 24, 38, 12, , 4
2020/9/22, 55, 34, 44, 12, , 5
2020/9/23, 64, 32, 44, 16, , 8
2020/9/24, 67, 39, 47, 16, , 8
2020/9/25, 70, 33, 47, 15, , 8
2020/9/26, 71, 37, 42, 16, , 11
2020/9/27, 67, 32, 41, 14, , 11
2020/9/28, 61, 34, 38, 16, , 11
2020/9/29, 57, 36, 27, 12, , 12
2020/9/30, 58, 32, 41, 15, , 14
2020/10/1, 44, 33, 39, 15, , 
2020/4/2, 87, 48, 46, 15, 14, 18
2020/4/3, 69, 58, 45, 15, 15, 18
2020/4/4, 73, 51, 42, 14, 15, 18
2020/4/5, 69, , 15, 23, 14, 19
2020/4/6, 80, , 31, 10, 14, 17
2020/4/7, 60, , 36, 15, 15, 18
2020/4/8, 58, , , , , 
2020/4/14, 62, 57, 53, 18, 16, 20
2020/4/15, 85, 51, 38, 14, 15, 20
2020/4/16, 81, 63, 55, 22, 16, 22
2020/4/17, 109, 62, 49, 19, 16, 22
2020/4/18, 91, , , , , 
2020/4/20, 68, 51, 44, 13, 16, 21
2020/4/21, 73, 57, 53, 17, 16, 22
2020/4/22, 71, 54, 54, 13, 16, 21
2020/4/23, 96, 66, 59, 17, 16, 20
2020/4/24, 82, 55, 58, 18, 17, 19
2020/4/25, 133, 58, 54, 19, 16, 19
2020/4/26, 88, 37, 61, 12, 17, 19
2020/4/27, 83, 29, 59, 13, 16, 20
2020/4/28, 58, 43, 61, 18, 17, 21
2020/4/29, 65, 47, 58, 18, 17, 20
2020/4/30, 78, 25, 59, 12, 16, 20
2020/5/1, 52, 23, 58, 16, 16, 21
2020/5/2, 54, 35, 66, 17, 19, 22
2020/5/3, 61, 30, 62, 12, 17, 20
2020/5/4, 59, 38, 64, 15, 18, 21
2020/5/5, 66, 23, 49, 12, 16, 21
2020/5/6, 54, 27, 55, 15, 17, 22
2020/5/7, 57, 26, 58, 13, 17, 22
2020/5/8, 59, 34, 55, 16, 18, 24
2020/5/9, 68, 23, 63, 14, 17, 23
2020/5/10, 45, 19, 58, 10, 17, 22
2020/5/11, 46, 24, 61, 12, 17, 23
2020/5/12, 50, 36, 59, 14, 17, 23
2020/5/13, 62, 73, 67, 20, 18, 25
2020/5/14, 111, 67, 60, 18, 18, 25
2020/5/15, 83, 57, 50, 17, 18, 24
2020/5/16, 88, 53, 42, 17, 19, 24
2020/5/17, 89, 43, 51, 16, 19, 24
2020/5/18, 84, 41, 66, 13, 18, 23
2020/5/19, 64, 60, 71, 17, 19, 25
2020/5/20, 99, 58, 60, 15, 17, 24
2020/5/21, 102, 57, 45, 14, 17, 24
2020/5/22, 80, 61, 42, 12, 17, 23
2020/5/23, 70, 54, 47, 18, 19, 25
2020/5/24, 71, 48, 51, 14, 18, 23
2020/5/25, 67, 50, 62, 16, 18, 25
2020/5/26, 65, 47, 61, 18, 19, 25
2020/5/27, 72, 54, 70, 14, 18, 25
2020/5/28, 98, 58, 65, 16, 19, 26
2020/5/29, 69, 57, 53, 16, 21, 26
2020/5/30, 52, 24, 46, 11, 17, 26
2020/5/31, 39, 16, 47, 10, 17, 26
2020/6/1, 36, 19, 54, 11, 18, 27
2020/6/2, 51, 14, 42, 10, 18, 26
2020/6/3, 43, , 24, 11, 19, 27
2020/6/4, 42, , 1, 11, 19, 27
2020/6/5, 28, , , 7, 11, 3
2020/6/6, 41, , , , , 
2020/6/27, 87, 38, 48, 12, 25, 20
2020/6/28, 74, 32, 51, 10, 24, 14
2020/6/29, 72, 38, 56, 13, 26, 11
2020/6/30, 82, 32, 72, 12, 25, 8
2020/7/1, 65, 21, 48, 11, 25, 6
2020/1/8, 47, 47, 52, 33, 12, 23
2020/1/9, 77, 75, 59, 50, 13, 27
2020/1/10, 113, 70, 45, 39, 11, 26
2020/1/11, 105, 55, 41, 31, 11, 24
2020/1/12, 80, 46, 44, 23, 11, 22
2020/1/13, 75, 52, 51, 31, 11, 24
2020/1/14, 77, 47, 42, 26, 11, 23
2020/1/15, 67, 42, 43, 23, 10, 22
2020/1/16, 63, 40, 45, 18, 10, 21
2020/1/17, 57, 30, 45, 19, 10, 22
2020/1/18, 46, 37, 39, 18, 10, 22
2020/1/19, 58, 23, 38, 13, 10, 21
2020/1/20, 38, 11, 38, 16, 10, 21
2020/1/21, 33, 29, 34, 22, 11, 23
2020/1/22, 67, 37, 33, 26, 11, 23
2020/1/23, 68, 40, 26, 29, 11, 25
2020/1/24, 69, 27, 40, 26, 11, 23
2020/1/25, 56, 27, 31, 18, 10, 22
2020/1/26, 58, 36, 26, 26, 11, 25
2020/1/27, 65, 42, 35, 26, 12, 25
2020/1/28, 65, 45, 42, 30, 11, 24
2020/1/29, 73, 41, 35, 22, 10, 22
2020/1/30, 58, 48, 26, 19, 11, 25
2020/1/31, 52, 37, 30, 18, 12, 26
2020/2/1, 57, , , , , 
2020/2/4, 56, 17, 16, 11, 10, 28
2020/2/5, 52, 12, 13, 12, 10, 27
2020/2/6, 38, 24, 30, 19, 10, 26
2020/2/7, 40, 48, 32, 28, 11, 18
2020/2/8, 67, 53, 42, 28, 14, 20
2020/2/9, 78, 27, 30, 18, 11, 15
2020/2/10, 51, 43, 27, 19, 12, 16
2020/2/11, 53, 57, 38, 20, 13, 16
2020/2/12, 70, 45, 31, 14, 11, 14
2020/2/13, 54, 48, 34, 20, 12, 16
2020/2/14, 68, 38, 35, 17, 12, 15
2020/2/15, 54, 42, 53, 19, 12, 15
2020/2/16, 66, 44, 51, 20, 12, 16
2020/2/17, 66, 38, 34, 21, 12, 15
2020/2/18, 48, 47, 51, 24, 12, 15
2020/2/19, 60, 54, 26, 21, 12, 15
2020/2/20, 64, 58, 46, 16, 11, 16
2020/2/21, 75, 27, 27, 11, 11, 15
2020/2/22, 48, , , , , 
2020/2/24, 73, 48, 24, 16, 11, 16
2020/2/25, 61, 57, 11, 22, 13, 17
2020/2/26, 68, 59, 6, 19, 12, 15
2020/2/27, 63, 39, , 18, 14, 17
2020/2/28, 57, 53, , 19, 12, 16
2020/2/29, 64, 48, , 22, 12, 18
2020/3/1, 68, 48, , 11, 12, 16
2020/3/2, 54, 49, 35, 17, 12, 18
2020/3/3, 64, 60, 31, 15, 12, 17
2020/3/4, 62, 54, 36, 16, 13, 16
2020/3/5, 64, 57, 44, 20, 12, 17
2020/3/6, 67, 47, 44, 12, 12, 16
2020/3/7, 50, 39, 52, 14, 12, 16
2020/3/8, 58, 39, 45, 14, 13, 17
2020/3/9, 62, 53, 47, 18, 14, 18
2020/3/10, 70, 49, 51, 15, 14, 17
2020/3/11, 64, 46, 52, 15, 14, 17
2020/3/12, 64, 60, 49, 21, 15, 18
2020/3/13, 76, 75, 67, 23, 14, 18
2020/3/14, 90, , , , , 
2020/3/17, 53, 33, 42, 16, 15, 18
2020/3/18, 53, , , , , 
2020/3/21, 66, , , , , 
2020/3/23, 75, 37, 58, 15, 16, 17
2020/3/24, 61, 60, 61, 16, 17, 18
2020/3/25, 82, 45, 58, 21, 15, 17
2020/3/26, 58, 55, 61, 23, 15, 18
2020/3/27, 73, 58, 38, 12, 14, 17
2020/3/28, 65, 57, 49, 18, 17, 18
2020/3/29, 74, 46, 28, 18, 15, 19
2020/3/30, 71, , , , , 
2019/10/2, 60, 21, 45, 16, 7, 10
2019/10/3, 52, 26, 41, 15, 7, 10
2019/10/4, 45, 23, 46, 15, 8, 10
2019/10/5, 47, 21, 38, 13, 7, 9
2019/10/6, 40, 19, 44, 12, 7, 9
2019/10/7, 40, 26, 41, 15, 7, 10
2019/10/8, 45, 23, 40, 15, 8, 10
2019/10/9, 37, 24, 45, 16, 7, 10
2019/10/10, 39, 26, 42, 15, 8, 10
2019/10/11, 45, 36, 45, 18, 7, 11
2019/10/12, 56, 27, 38, 14, 7, 10
2019/10/13, 44, 18, 45, 12, 7, 10
2019/10/14, 38, 27, 39, 15, 8, 11
2019/10/15, 40, 32, 46, 17, 7, 11
2019/10/16, 46, 36, 33, 14, 8, 11
2019/10/17, 48, 15, 28, 15, 8, 11
2019/10/18, 40, 15, 26, 14, 7, 12
2019/10/19, 40, 18, 33, 13, 7, 12
2019/10/20, 16, 9, 23, 10, 7, 11
2019/10/21, 34, 19, 32, 14, 7, 12
2019/10/22, 43, 19, 41, 16, 9, 11
2019/10/23, 40, 20, 40, 16, 8, 12
2019/10/24, 40, 23, 42, 16, 8, 12
2019/10/25, 43, 31, 46, 16, 8, 12
2019/10/26, 57, 15, 34, 17, 8, 13
2019/10/27, 45, 25, 44, 16, 8, 13
2019/10/28, 67, 32, 44, 21, 8, 14
2019/10/29, 63, 39, 42, 18, 8, 13
2019/10/30, 69, 38, 38, 18, 9, 13
2019/10/31, 71, 24, 38, 15, 8, 12
2019/11/1, 46, 23, 42, 18, 9, 13
2019/11/2, 43, 24, 37, 14, 8, 12
2019/11/3, 43, 11, 42, 11, 9, 12
2019/11/4, 31, 30, 45, 18, 9, 13
2019/11/5, 54, 32, 40, 19, 9, 13
2019/11/6, 52, 21, 37, 14, 9, 12
2019/11/7, 40, 23, 45, 17, 9, 13
2019/11/8, 46, 25, 36, 14, 8, 13
2019/11/9, 42, 20, 35, 13, 8, 12
2019/11/10, 36, 25, 40, 16, 9, 13
2019/11/11, 48, 42, 48, 22, 11, 14
2019/11/12, 64, 34, 39, 18, 9, 13
2019/11/13, 51, 21, 26, 17, 9, 14
2019/11/14, 43, 30, 34, 21, 10, 15
2019/11/15, 61, 21, 36, 15, 8, 13
2019/11/16, 45, 22, 37, 16, 8, 13
2019/11/17, 46, 29, 37, 19, 9, 14
2019/11/18, 55, 26, 38, 19, 10, 14
2019/11/19, 52, 37, 40, 22, 12, 15
2019/11/20, 64, 53, 42, 26, 11, 17
2019/11/21, 80, 49, 40, 22, 11, 16
2019/11/22, 72, 47, 38, 23, 10, 16
2019/11/23, 72, 44, 49, 23, 10, 15
2019/11/24, 68, 32, 43, 16, 9, 14
2019/11/25, 71, 49, 44, 23, 9, 16
2019/11/26, 76, 51, 40, 22, 11, 16
2019/11/27, 79, 54, 51, 24, 11, 16
2019/11/28, 87, 44, 48, 22, 10, 15
2019/11/29, 77, 59, 51, 27, 10, 17
2019/11/30, 94, 63, 47, 31, 10, 19
2019/12/1, 93, 53, 43, 15, 12, 14
2019/12/2, 61, 41, 38, 19, 10, 16
2019/12/3, 62, 45, 50, 27, 13, 16
2019/12/4, 68, 67, 50, 35, 10, 19
2019/12/5, 94, 51, 54, 30, 11, 17
2019/12/6, 68, 59, 15, 37, 13, 17
