date, pm25, pm10, o3, no2, so2, co
2019/10/6, 44, 24, 38, 6, 24, 8
2019/10/7, 51, 29, 33, 7, 21, 8
2019/10/8, 50, 23, 33, 7, 15, 8
2019/10/9, 39, 24, 40, 8, 14, 8
2019/10/10, 39, 30, 34, 8, 14, 9
2019/10/11, 45, 22, 41, 6, 14, 8
2019/10/12, 53, 31, 35, 6, 15, 9
2019/10/13, 45, 21, 44, 6, 14, 8
2019/10/14, 43, 23, 34, 7, 14, 8
2019/10/15, 35, 26, 36, 8, 18, 9
2019/10/16, 43, 32, 27, 7, 14, 9
2019/10/17, 44, 17, 28, 6, 11, 9
2019/10/18, 28, 13, 26, 5, 11, 9
2019/10/19, 25, 16, 29, 6, 11, 9
2019/10/20, 28, 14, 17, 6, 12, 10
2019/10/21, 28, 19, 28, 8, 16, 11
2019/10/22, 31, 21, 31, 8, 16, 9
2019/10/23, 37, 17, 35, 8, 12, 9
2019/10/24, 33, 23, 40, 7, 15, 9
2019/10/25, 40, 21, 44, 8, 20, 9
2019/10/26, 42, 19, 40, 8, 17, 10
2019/10/27, 44, 20, 37, 7, 16, 10
2019/10/28, 44, 31, 41, 10, 19, 10
2019/10/29, 50, 28, 44, 9, 21, 9
2019/10/30, 47, 25, 35, 6, 19, 9
2019/10/31, 49, 41, 32, 7, 20, 10
2019/11/1, 42, 28, 45, 9, 19, 10
2019/11/2, 43, 30, 30, 7, 10, 10
2019/11/3, 36, 20, 35, 5, 13, 9
2019/11/4, 25, 28, 31, 9, 14, 9
2019/11/5, 32, 42, 31, 11, 19, 10
2019/11/6, 46, 31, 30, 6, 28, 11
2019/11/7, 41, 27, 34, 8, 34, 11
2019/11/8, 39, 30, 29, 6, 32, 10
2019/11/9, 42, 25, 29, 6, 36, 9
2019/11/10, 37, 28, 49, 8, 30, 10
2019/11/11, 46, 44, 51, 12, 24, 10
2019/11/12, 61, 45, 36, 10, 22, 9
2019/11/13, 50, 24, 24, 9, 20, 10
2019/11/14, 33, 23, 31, 9, 20, 9
2019/11/15, 39, 24, 27, 7, 31, 9
2019/11/16, 40, 17, 19, 3, 21, 7
2019/11/17, 25, 39, 11, 10, 23, 8
2019/11/18, 53, 28, 39, 8, 24, 9
2019/11/19, 58, 36, 33, 10, 24, 11
2019/11/20, 56, 37, 38, 10, 19, 10
2019/11/21, 69, 33, 37, 9, 19, 9
2019/11/22, 56, 41, 37, 11, 18, 11
2019/11/23, 63, 49, 52, 14, 26, 13
2019/11/24, 77, 39, 40, 8, 22, 10
2019/11/25, 70, 48, 44, 12, 19, 11
2019/11/26, 76, 45, 30, 12, 16, 11
2019/11/27, 65, 53, 39, 14, 18, 13
2019/11/28, 84, 54, 41, 13, 17, 13
2019/11/29, 78, 57, 46, 13, 20, 14
2019/11/30, 87, 49, 47, 14, 18, 14
2019/12/1, 84, 47, 40, 11, 23, 13
2019/12/2, 60, 36, 32, 11, 16, 13
2019/12/3, 67, 47, 46, 13, 19, 15
2019/12/4, 66, 76, 28, 23, 21, 22
2019/12/5, 109, 58, 38, 23, 29, 16
2019/12/6, 83, 58, 37, 17, 27, 14
2019/12/7, 78, 41, 34, 12, 18, 13
2019/12/8, 53, 48, 47, 14, 17, 16
2019/12/9, 80, 61, 58, 16, 17, 14
2019/12/10, 99, 55, 49, 16, 15, 15
2019/12/11, 87, 48, 33, 9, 16, 12
2019/12/12, 70, 43, 35, 13, 17, 19
2019/12/13, 51, 52, 32, 15, 17, 16
2019/12/14, 66, 58, 47, 20, 16, 17
2019/12/15, 89, 55, 48, 16, 16, 16
2019/12/16, 93, 48, 26, 17, 14, 16
2019/12/17, 63, 64, 48, 20, 16, 18
2019/12/18, 99, 41, 27, 7, 16, 13
2019/12/19, 52, 38, 34, 13, 14, 16
2019/12/20, 60, 44, 9, 16, 15, 14
2019/12/21, 66, , , , , 
2019/7/2, 39, 32, 65, 11, 9, 7
2019/7/3, 48, 17, 47, 8, 8, 7
2019/7/4, 43, 40, 62, 17, 16, 10
2019/7/5, 73, 24, 49, 8, 8, 7
2019/7/6, 47, 42, 43, 8, 10, 7
2019/7/7, 60, 29, 50, 7, 4, 6
2019/7/8, 49, 34, 52, 13, 8, 6
2019/7/9, 45, 40, 76, 16, 25, 7
2019/7/10, 67, 26, 45, 9, 9, 6
2019/7/11, 48, 35, 41, 13, 7, 7
2019/7/12, 48, 29, 47, 10, 11, 6
2019/7/13, 50, 23, 60, 7, 6, 7
2019/7/14, 47, 1, 50, 8, 2, 7
2019/7/15, 58, 21, 50, 10, 7, 7
2019/7/16, 55, 28, 41, 12, 12, 7
2019/7/17, 56, 31, 40, 10, 11, 7
2019/7/18, 50, 21, 40, 9, 11, 6
2019/7/19, 44, 30, 40, 12, 8, 7
2019/7/20, 50, 23, 52, 10, 7, 5
2019/7/21, 59, 29, 51, 11, 10, 3
2019/7/22, 52, 22, 70, 14, 16, 4
2019/7/23, 52, 31, 40, 12, 11, 6
2019/7/24, 46, 25, 35, 11, 14, 7
2019/7/25, 53, 21, 23, 13, 12, 9
2019/7/26, 58, 36, 43, 13, 17, 9
2019/7/27, 50, 29, 37, 9, 20, 8
2019/7/28, 50, 28, 46, 9, 18, 8
2019/7/29, 55, 30, 41, 11, 9, 8
2019/7/30, 52, 35, 46, 12, 14, 9
2019/7/31, 55, , , , , 
2019/8/7, 46, 24, 45, 11, 12, 8
2019/8/8, 53, 26, 35, 9, 6, 8
2019/8/9, 44, 31, 51, 12, 8, 8
2019/8/10, 59, 37, 42, 12, 7, 8
2019/8/11, 56, 17, 53, 7, 9, 8
2019/8/12, 45, 23, 57, 8, 11, 8
2019/8/13, 55, 21, 51, 9, 8, 8
2019/8/14, 48, 14, 23, 9, 8, 7
2019/8/15, 37, , , , , 
2019/8/17, 93, , , , , 
2019/8/19, 75, 31, 33, 11, 12, 8
2019/8/20, 56, 29, 14, 8, 13, 5
2019/8/21, 54, , , , , 
2019/8/23, 39, 12, 26, 8, 10, 6
2019/8/24, 37, , , , , 
2019/9/11, 48, 25, 32, 8, 18, 8
2019/9/12, 48, 23, 31, 6, 16, 6
2019/9/13, 38, 25, 28, 13, 24, 9
2019/9/14, 33, 21, 23, 8, 13, 4
2019/9/15, 35, 18, 34, 7, 14, 4
2019/9/16, 36, 18, 32, 7, 19, 4
2019/9/17, 42, 36, 46, 8, 16, 6
2019/9/18, 41, 36, 31, 10, 16, 7
2019/9/19, 58, 24, 31, 6, 21, 6
2019/9/20, 35, 29, 47, 8, 16, 7
2019/9/21, 64, 29, 46, 8, 16, 8
2019/9/22, 64, 23, 39, 6, 18, 7
2019/9/23, 54, 28, 41, 7, 20, 7
2019/9/24, 54, 30, 22, 8, 11, 7
2019/9/25, 52, , , , , 
2019/9/27, 63, 34, 48, 9, 12, 8
2019/9/28, 59, 31, 36, 7, 18, 7
2019/9/29, 52, 21, 25, 6, 16, 8
2019/9/30, 49, 17, 18, 7, 12, 10
2019/10/1, 35, 21, 34, 9, 13, 9
2019/4/2, 57, 42, 46, 14, 6, 3
2019/4/3, 67, 42, 49, 10, 4, 3
2019/4/4, 74, 41, 49, 13, 5, 4
2019/4/5, 81, 49, 42, 15, 5, 4
2019/4/6, 86, 45, 45, 6, 4, 3
2019/4/7, 72, 37, 47, 12, 5, 4
2019/4/8, 67, 49, 53, 11, 17, 5
2019/4/9, 76, 37, 44, 12, 5, 5
2019/4/10, 57, 44, 56, 14, 4, 6
2019/4/11, 71, 42, 53, 8, 4, 4
2019/4/12, 65, 46, 49, 9, 4, 4
2019/4/13, 80, 35, 51, 8, 4, 4
2019/4/14, 62, 46, 67, 15, 9, 6
2019/4/15, 85, 48, 67, 13, 8, 6
2019/4/16, 83, 49, 58, 12, 4, 5
2019/4/17, 90, 35, 39, 9, 4, 5
2019/4/18, 66, 28, 44, 7, 4, 5
2019/4/19, 59, 53, 43, 5, 21, 6
2019/4/20, 70, 33, 51, 9, 6, 5
2019/4/21, 64, 42, 47, 10, 7, 5
2019/4/22, 74, 34, 44, 9, 4, 4
2019/4/23, 69, 54, 48, 8, 5, 5
2019/4/24, 69, 49, 45, 6, 4, 5
2019/4/25, 75, 52, 42, 24, 7, 9
2019/4/26, 92, 46, 58, 10, 18, 7
2019/4/27, 91, 33, 64, 10, 11, 7
2019/4/28, 87, 23, 54, 10, 5, 7
2019/4/29, 95, 54, 61, 11, 5, 7
2019/4/30, 96, 58, 60, 14, 5, 7
2019/5/1, 100, 46, 58, 12, 7, 6
2019/5/2, 86, 45, 47, 10, 6, 6
2019/5/3, 78, 52, 48, 10, 5, 6
2019/5/4, 95, 47, 39, 13, 5, 8
2019/5/5, 87, 41, 37, 10, 6, 6
2019/5/6, 79, 48, 45, 11, 5, 6
2019/5/7, 81, 50, 53, 13, 9, 7
2019/5/8, 95, 59, 57, 12, 5, 6
2019/5/9, 85, 58, 56, 15, 5, 7
2019/5/10, 110, 53, 39, 15, 5, 7
2019/5/11, 105, 37, 40, 10, 6, 6
2019/5/12, 74, 41, 37, 7, 4, 5
2019/5/13, 80, 46, 40, 10, 4, 6
2019/5/14, 90, 54, 40, 15, 5, 8
2019/5/15, 114, 56, 52, 14, 9, 8
2019/5/16, 136, 50, 53, 9, 9, 8
2019/5/17, 121, 50, 45, 8, 5, 7
2019/5/18, 107, 47, 47, 6, 5, 7
2019/5/19, 103, 38, 55, 10, 5, 7
2019/5/20, 83, 44, 57, 9, 5, 7
2019/5/21, 88, 26, 58, 8, 5, 6
2019/5/22, 92, 53, 69, 8, 5, 7
2019/5/23, 101, 46, 95, 13, 17, 9
2019/5/24, 101, 52, 58, 10, 17, 8
2019/5/25, 101, 45, 48, 9, 25, 9
2019/5/26, 88, 32, 56, 6, 24, 7
2019/5/27, 81, 47, 63, 8, 7, 8
2019/5/28, 87, 47, 62, 6, 4, 7
2019/5/29, 91, 46, 68, 9, 4, 7
2019/5/30, 97, 48, 66, 9, 6, 7
2019/5/31, 92, 30, 52, 10, 10, 6
2019/6/1, 90, 40, 37, 11, , 4
2019/6/2, 58, 26, 26, 6, , 5
2019/6/3, 60, 22, 23, 6, , 6
2019/6/4, 49, 28, 36, 8, , 6
2019/6/5, 52, 20, 35, 8, 8, 7
2019/6/6, 55, 23, 52, 11, 6, 8
2019/6/7, 63, 28, 71, 16, 10, 9
2019/6/8, 72, 30, 79, 13, 16, 8
2019/6/9, 91, 25, 63, 12, 24, 11
2019/6/10, 65, 41, 47, 13, 12, 6
2019/6/11, 60, 27, 49, 10, 14, 7
2019/6/12, 42, 37, 62, 12, 21, 7
2019/6/13, 53, 30, 35, 10, 24, 7
2019/6/14, 61, 21, 26, 9, 15, 6
2019/6/15, 52, , , , , 
2019/6/17, 59, 29, 65, 8, 7, 6
2019/6/18, 59, 37, 75, 15, 10, 8
2019/6/19, 81, 30, 67, 5, 5, 6
2019/6/20, 50, 30, 69, 9, 5, 6
2019/6/21, 61, 34, 59, 13, 8, 7
2019/6/22, 67, 34, 69, 13, 9, 8
2019/6/23, 65, 24, 64, 13, 7, 8
2019/6/24, 61, 27, 50, 13, 8, 8
2019/6/25, 61, 15, 27, 8, 4, 7
2019/6/26, 28, 35, 37, 14, 7, 8
2019/6/27, 47, 40, 30, 8, 16, 6
2019/6/28, 50, 36, 36, 9, 24, 6
2019/6/29, 54, 40, 40, 8, 14, 6
2019/6/30, 41, 23, 44, 7, 11, 5
2019/7/1, 42, 26, 47, 10, 5, 6
2019/1/2, 172, 42, 28, 15, 7, 9
2019/1/3, 86, 48, 28, 20, 5, 11
2019/1/4, 85, 68, 49, 28, 10, 14
2019/1/5, 133, 59, 41, 27, 9, 11
2019/1/6, 108, 53, 50, 21, 7, 10
2019/1/7, 82, 55, 36, 18, 14, 9
2019/1/8, 108, 41, 37, 16, 12, 8
2019/1/9, 45, 48, 32, 8, 14, 7
2019/1/10, 59, 44, 29, 19, 11, 11
2019/1/11, 80, 55, 37, 23, 9, 10
2019/1/12, 105, 33, 14, 17, 4, 9
2019/1/13, 60, 26, 30, 7, 5, 7
2019/1/14, 55, 24, 24, 8, 12, 7
2019/1/15, 45, 27, 27, 12, 7, 8
2019/1/16, 57, 55, 34, 22, 6, 12
2019/1/17, 111, 37, 33, 13, 5, 9
2019/1/18, 58, 37, 28, 14, 5, 9
2019/1/19, 65, 46, 37, 19, 5, 11
2019/1/20, 96, 29, 29, 7, 3, 7
2019/1/21, 60, 41, 39, 19, 7, 10
2019/1/22, 72, 52, 40, 21, 7, 11
2019/1/23, 101, 46, 33, 18, 4, 11
2019/1/24, 84, 51, 32, 21, 7, 10
2019/1/25, 92, 50, 32, 20, 10, 10
2019/1/26, 88, 40, 25, 13, 5, 9
2019/1/27, 69, 41, 33, 16, 4, 9
2019/1/28, 51, 39, 35, 17, 5, 8
2019/1/29, 67, 40, 41, 16, 5, 9
2019/1/30, 57, 40, 37, 16, 5, 8
2019/1/31, 67, 43, 32, 18, 5, 9
2019/2/1, 70, 40, 30, 17, 4, 9
2019/2/2, 62, 33, 32, 16, 4, 11
2019/2/3, 38, 45, 39, 16, 6, 10
2019/2/4, 77, 46, 40, 20, 7, 12
2019/2/5, 75, 58, 46, 25, 10, 14
2019/2/6, 97, 62, 37, 28, 8, 12
2019/2/7, 109, 65, 37, 24, 9, 16
2019/2/8, 90, 68, 31, 9, 21, 8
2019/2/9, 77, 36, 26, 10, 22, 9
2019/2/10, 51, 31, 37, 11, 6, 9
2019/2/11, 52, 43, 34, 15, 5, 10
2019/2/12, 88, 47, 38, 11, 8, 10
2019/2/13, 85, 33, 37, 8, 4, 9
2019/2/14, 54, 46, 34, 15, 4, 11
2019/2/15, 78, 46, 33, 18, 4, 11
2019/2/16, 67, 41, 37, 15, 4, 11
2019/2/17, 67, 40, 28, 8, 5, 9
2019/2/18, 59, 39, 32, 12, 4, 10
2019/2/19, 59, 43, 24, 12, 6, 9
2019/2/20, 59, 33, 24, 11, 8, 9
2019/2/21, 53, 37, 17, 10, 5, 9
2019/2/22, 46, 26, 20, 4, 4, 8
2019/2/23, 60, 23, 19, 8, 4, 9
2019/2/24, 46, 48, 32, 12, 7, 11
2019/2/25, 69, 29, 25, 9, 7, 10
2019/2/26, 50, 38, 31, 12, 8, 11
2019/2/27, 64, 50, 39, 21, 11, 13
2019/2/28, 71, 40, 36, 17, 8, 11
2019/3/1, 57, 33, 30, 11, 7, 11
2019/3/2, 56, 34, 32, 14, 5, 10
2019/3/3, 51, 38, 34, 13, 4, 11
2019/3/4, 66, 47, 38, 18, 13, 10
2019/3/5, 69, 46, 42, 16, 8, 12
2019/3/6, 76, 36, 37, 8, 5, 10
2019/3/7, 51, 44, 42, 17, 8, 11
2019/3/8, 83, 31, 40, 14, 6, 11
2019/3/9, 76, 32, 37, 11, 5, 10
2019/3/10, 64, 38, 35, 14, 5, 11
2019/3/11, 66, 54, 45, 19, 7, 13
2019/3/12, 91, 49, 40, 11, 7, 12
2019/3/13, 95, 34, 30, 9, 4, 11
2019/3/14, 67, 38, 35, 10, 4, 12
2019/3/15, 63, 54, 36, 14, 6, 13
2019/3/16, 80, 34, 34, 9, 7, 12
2019/3/17, 64, 34, 38, 9, 11, 12
2019/3/18, 66, 32, 30, 7, 7, 11
2019/3/19, 58, 35, 30, 9, 5, 12
2019/3/20, 58, 35, 33, 13, 13, 12
2019/3/21, 63, 32, 33, 8, 5, 12
2019/3/22, 41, 30, 31, 8, 5, 12
2019/3/23, 49, 31, 35, 14, 6, 13
2019/3/24, 54, 41, 42, 18, 7, 14
2019/3/25, 68, 53, 47, 16, 8, 14
2019/3/26, 72, 50, 32, 10, 8, 13
2019/3/27, 64, 45, 56, 12, 32, 30
2019/3/28, 71, 44, 57, 13, 7, 4
2019/3/29, 74, 51, 56, 13, 5, 4
2019/3/30, 73, 39, 53, 11, 5, 3
2019/3/31, 70, 45, 54, 11, 6, 3
2019/4/1, 74, 37, 49, 8, 4, 3
2018/10/2, 60, 42, 25, 9, 22, 14
2018/10/3, 52, 38, 29, 10, 14, 14
2018/10/4, 43, 38, 28, 10, 20, 14
2018/10/5, 45, 38, 30, 10, 11, 14
2018/10/6, 51, 40, 31, 10, 28, 14
2018/10/7, 69, 24, 31, 7, 5, 13
2018/10/8, 68, 17, 29, 6, 3, 12
2018/10/9, 33, 19, 31, 9, 3, 12
2018/10/10, 31, 34, 36, 14, 3, 13
2018/10/11, 48, 41, 37, 15, 6, 14
2018/10/12, 59, 36, 35, 13, 9, 14
2018/10/13, 63, 44, 39, 15, 12, 15
2018/10/14, 82, 16, 28, 5, 6, 13
2018/10/15, 39, 28, 18, 11, 6, 15
2018/10/16, 50, 21, 22, 12, 4, 15
2018/10/17, 53, 27, 20, 7, 14, 13
2018/10/18, 43, 35, 18, 7, 13, 13
2018/10/19, 32, 39, 15, 7, 29, 13
2018/10/20, 63, , , , , 
2018/11/8, 87, 62, 42, 25, 8, 17
2018/11/9, 101, 60, 47, 22, 13, 16
2018/11/10, 93, 49, 28, 10, 13, 14
2018/11/11, 71, 33, 35, 11, 5, 14
2018/11/12, 61, 28, 30, 12, 3, 14
2018/11/13, 59, 34, 20, 15, 15, 15
2018/11/14, 76, 22, 20, 10, 12, 13
2018/11/15, 40, 34, 25, 26, 20, 51
2018/11/16, 65, , , , , 
2018/11/20, 60, 61, 44, 21, 5, 8
2018/11/21, 93, 61, 38, 19, 7, 9
2018/11/22, 96, 67, 44, 28, 9, 10
2018/11/23, 108, 67, 31, 28, 8, 10
2018/11/24, 104, 56, 39, 18, 9, 7
2018/11/25, 90, 40, 31, 14, 5, 5
2018/11/26, 64, 49, 35, 18, 11, 7
2018/11/27, 71, 45, 28, 15, 6, 5
2018/11/28, 69, 36, 14, 18, 4, 6
2018/11/29, 67, 8, 18, 11, 3, 5
2018/11/30, 45, 31, 25, 16, 6, 7
2018/12/1, 71, 33, 28, 13, 3, 7
2018/12/2, 49, 55, 19, 19, 3, 14
2018/12/3, 59, 80, 45, 23, 10, 14
2018/12/4, 94, 60, 44, 23, 11, 9
2018/12/5, 94, 42, 27, 10, 21, 5
2018/12/6, 75, 40, 36, 16, 14, 8
2018/12/7, 69, 41, 32, 16, 5, 7
2018/12/8, 71, 34, 26, 11, 3, 7
2018/12/9, 62, 50, 34, 16, 7, 9
2018/12/10, 89, 39, 21, 10, 12, 6
2018/12/11, 60, 45, 31, 16, 7, 10
2018/12/12, 73, 51, 31, 16, 6, 8
2018/12/13, 97, 38, 24, 10, 3, 7
2018/12/14, 60, 79, 34, 20, 8, 9
2018/12/15, 86, 49, 40, 24, 15, 8
2018/12/16, 73, 50, 48, 21, 14, 9
2018/12/17, 85, 67, 35, 29, 9, 13
2018/12/18, 87, 62, 32, 24, 8, 10
2018/12/19, 123, 39, 27, 13, 4, 6
2018/12/20, 154, 66, 41, 26, 18, 10
2018/12/21, 154, 72, 45, 33, 20, 13
2018/12/22, 154, 83, 51, 35, 13, 15
2018/12/23, 137, 74, 38, 30, 14, 11
2018/12/24, 122, 55, 47, 20, 9, 12
2018/12/25, 86, 110, 55, 27, 12, 18
2018/12/26, 184, 58, 38, 23, 7, 10
2018/12/27, 114, 46, 26, 16, 5, 9
2018/12/28, 78, 54, 35, 20, 7, 10
2018/12/29, 101, 64, 36, 25, 9, 11
2018/12/30, 120, 51, 30, 13, 5, 9
2018/12/31, 90, , , , , 
2018/7/2, 88, 53, 28, 8, 6, 15
2018/7/3, 72, 48, 31, 7, 7, 15
2018/7/4, 68, 37, 29, 10, 23, 16
2018/7/5, 70, 60, 21, 6, 21, 17
2018/7/6, 77, 42, 20, 6, 27, 15
2018/7/7, 63, 48, 21, 6, 16, 15
2018/7/8, 53, 33, 21, 5, 14, 14
2018/7/9, 55, 41, 26, 7, 11, 16
2018/7/10, 57, 37, 21, 6, 15, 14
2018/7/11, 59, 34, 27, 6, 13, 15
2018/7/12, 61, 34, 26, 5, 11, 15
2018/7/13, 61, 60, 34, 6, 8, 15
2018/7/14, 77, 39, 34, 6, 11, 15
2018/7/15, 62, 49, 29, 6, 7, 14
2018/7/16, 59, 58, 33, 6, 8, 15
2018/7/17, 85, 36, 38, 6, 11, 15
2018/7/18, 79, 32, 24, 6, 18, 15
2018/7/19, 54, 39, 25, 7, 15, 15
2018/7/20, 54, 43, 28, 8, 13, 14
2018/7/21, 54, 41, 24, 8, 11, 16
2018/7/22, 59, 33, 23, 5, 12, 14
2018/7/23, 62, 45, 54, 6, 7, 14
2018/7/24, 72, 48, 61, 7, 7, 15
2018/7/25, 87, 42, 48, 8, 16, 15
2018/7/26, 73, 52, 20, 8, 9, 14
2018/7/27, 79, 38, 48, 7, 6, 15
2018/7/28, 70, 33, 45, 8, 9, 15
2018/7/29, 70, , , , , 
2018/7/31, 61, 41, 39, 11, 17, 15
2018/8/1, 53, 45, 33, 9, 20, 14
2018/8/2, 58, 36, 32, 9, 21, 15
2018/8/3, 61, 34, 36, 9, 23, 15
2018/8/4, 59, 40, 28, 9, 15, 14
2018/8/5, 51, 26, 21, 6, 20, 14
2018/8/6, 41, 35, 26, 7, 19, 14
2018/8/7, 50, 18, 25, 9, 3, 15
2018/8/8, 42, 34, 37, 13, 14, 16
2018/8/9, 70, 31, 35, 13, 10, 15
2018/8/10, 72, 27, 41, 14, 17, 16
2018/8/11, 72, 28, 25, 10, 3, 14
2018/8/12, 52, 13, 36, 7, 3, 14
2018/8/13, 36, 11, 32, 7, 3, 14
2018/8/14, 20, 27, 20, 19, 4, 16
2018/8/15, 59, 41, 56, 15, 11, 16
2018/8/16, 83, 27, 39, 12, 10, 14
2018/8/17, 62, 32, 33, 16, 9, 16
2018/8/18, 60, 37, 36, 14, 9, 15
2018/8/19, 54, 34, 42, 13, 8, 15
2018/8/20, 60, 47, 44, 14, , 18
2018/8/21, 85, 27, 31, 11, 8, 16
2018/8/22, 49, 25, 27, 12, 9, 15
2018/8/23, 34, 23, 30, 8, 11, 14
2018/8/24, 39, 44, 35, 10, 14, 15
2018/8/25, 55, 31, 39, 14, 13, 15
2018/8/26, 58, 26, 34, 8, 10, 14
2018/8/27, 50, 27, 41, 11, 8, 15
2018/8/28, 53, 32, 32, 11, 4, 15
2018/8/29, 52, 32, 34, 11, 7, 15
2018/8/30, 52, 35, 31, 13, 17, 15
2018/8/31, 64, 30, 39, 8, 4, 14
2018/9/1, 48, 12, 19, 12, 4, 15
2018/9/2, 38, 21, 38, 5, 4, 14
2018/9/3, 52, 28, 39, 11, 5, 16
2018/9/4, 49, 33, 26, 15, 8, 16
2018/9/5, 63, 37, 19, 12, 8, 15
2018/9/6, 51, 43, 27, 12, 5, 16
2018/9/7, 49, 40, 38, 16, 7, 16
2018/9/8, 67, 26, 44, 9, 11, 15
2018/9/9, 70, 17, 28, 5, 2, 13
2018/9/10, 32, 15, 24, 8, 3, 15
2018/9/11, 34, 24, 26, 12, 4, 16
2018/9/12, 46, 17, 29, 8, 3, 15
2018/9/13, 37, 20, 29, 11, 9, 16
2018/9/14, 47, 27, 36, 12, 8, 16
2018/9/15, 53, 39, 41, 16, 8, 17
2018/9/16, 69, 35, 19, 13, 6, 15
2018/9/17, 75, 48, 30, 14, 12, 17
2018/9/18, 82, 40, 33, 12, 6, 16
2018/9/19, 72, 40, 38, 13, 4, 16
2018/9/20, 62, 41, 44, 12, 8, 16
2018/9/21, 63, 41, 26, 11, 12, 15
2018/9/22, 57, 30, 23, 11, 6, 15
2018/9/23, 44, 20, 19, 8, 6, 14
2018/9/24, 52, 41, 25, 9, 21, 15
2018/9/25, 58, 34, 33, 9, 17, 14
2018/9/26, 53, 42, 32, 10, 15, 15
2018/9/27, 58, 34, 29, 11, 7, 14
2018/9/28, 54, 30, 27, 12, 9, 15
2018/9/29, 51, 43, 26, 9, 24, 16
2018/9/30, 57, 27, 27, 8, 18, 14
2018/10/1, 48, 40, 25, 9, 27, 16
2018/4/2, 66, 39, 6, 8, 7, 7
2018/4/3, 62, 41, 6, 8, 7, 7
2018/4/4, 58, 56, 8, 12, 8, 9
2018/4/5, 81, 42, 6, 10, 8, 7
2018/4/6, 75, 41, 8, 9, 7, 7
2018/4/7, 63, 34, 6, 7, 7, 6
2018/4/8, 47, 43, 7, 8, 7, 7
2018/4/9, 75, 52, 7, 9, 7, 8
2018/4/10, 79, 71, 26, 15, 10, 9
2018/4/11, 91, 23, 20, 13, 9, 8
2018/4/12, 44, 29, 21, 11, 7, 7
2018/4/13, 54, 35, 15, 9, 11, 10
2018/4/14, 60, 40, 12, 10, 7, 7
2018/4/15, 61, 60, 18, 10, 8, 8
2018/4/16, 75, 50, 20, 12, 12, 9
2018/4/17, 69, 60, 11, 16, 8, 9
2018/4/18, 72, 38, 15, 8, 7, 7
2018/4/19, 54, 61, 19, 13, 11, 9
2018/4/20, 77, 50, 18, 12, 10, 8
2018/4/21, 85, 48, 16, 8, 7, 8
2018/4/22, 82, 41, 14, 7, 7, 7
2018/4/23, 73, 52, 19, 9, 8, 8
2018/4/24, 78, 48, 18, 8, 7, 8
2018/4/25, 81, 43, 15, 9, 7, 8
2018/4/26, 68, 42, 11, 9, 8, 7
2018/4/27, 75, 61, 14, 10, 7, 8
2018/4/28, 80, 43, 15, 10, 8, 7
2018/4/29, 71, 38, 14, 7, 8, 7
2018/4/30, 66, 50, 15, 8, 7, 8
2018/5/1, 80, 58, 13, 9, 9, 8
2018/5/2, 84, 40, 16, 9, 8, 8
2018/5/3, 69, 37, 16, 7, 7, 7
2018/5/4, 75, 32, 19, 10, 10, 9
2018/5/5, 67, 22, 11, 9, 10, 8
2018/5/6, 47, 20, 11, 7, 10, 7
2018/5/7, 46, 20, 7, 8, 11, 6
2018/5/8, 41, 34, 24, 22, 32, 59
2018/5/9, 74, 38, 23, 13, 3, 14
2018/5/10, 68, 33, 26, 9, 2, 15
2018/5/11, 69, 33, 26, 9, 1, 13
2018/5/12, 66, 39, 28, 8, 1, 14
2018/5/13, 82, 34, 34, 6, 2, 14
2018/5/14, 81, 42, 23, 7, 15, 15
2018/5/15, 96, 37, 27, 8, 6, 16
2018/5/16, 89, 39, 23, 8, 5, 16
2018/5/17, 75, 44, 25, 7, 2, 15
2018/5/18, 80, 49, 63, 9, 4, 16
2018/5/19, 90, 43, 56, 8, 2, 16
2018/5/20, 80, 48, 56, 10, 2, 16
2018/5/21, 95, 59, 61, 14, 15, 17
2018/5/22, 113, 43, 57, 8, 12, 16
2018/5/23, 70, 48, 48, 10, 5, 17
2018/5/24, 84, 42, 63, 9, 14, 17
2018/5/25, 79, 42, 36, 9, 24, 17
2018/5/26, 74, 37, 40, 10, 13, 17
2018/5/27, 58, 47, 27, 15, 18, 17
2018/5/28, 65, 40, 57, 13, 16, 23
2018/5/29, 75, 54, 48, 12, 6, 17
2018/5/30, 81, 47, 55, 14, 9, 17
2018/5/31, 75, 52, 10, 20, 9, 17
2018/6/1, 75, , , , , 
2018/6/4, 56, 34, 31, 8, 21, 16
2018/6/5, 60, 33, 41, 10, 8, 16
2018/6/6, 59, 43, 42, 11, 17, 16
2018/6/7, 67, 45, 39, 9, 28, 16
2018/6/8, 71, 43, 33, 8, 12, 16
2018/6/9, 70, 35, 27, 8, 22, 16
2018/6/10, 65, 29, 33, 7, 12, 16
2018/6/11, 65, 20, 31, 8, 4, 17
2018/6/12, 50, 24, 31, 9, 15, 17
2018/6/13, 59, 13, 17, 8, 2, 18
2018/6/14, 30, 21, 25, 10, 10, 18
2018/6/15, 47, 30, 24, 11, 8, 17
2018/6/16, 45, 37, 36, 14, 6, 18
2018/6/17, 66, 17, 32, 6, 2, 16
2018/6/18, 44, 13, 30, 7, 2, 17
2018/6/19, 31, 9, 25, 8, 1, 17
2018/6/20, 21, 10, 19, 6, 1, 16
2018/6/21, 20, 16, 25, 8, 1, 16
2018/6/22, 28, 20, 32, 7, 2, 15
2018/6/23, 37, , , , , 
