date, pm25, pm10, o3, no2, so2, co
2020/11/4, , 19, 33, , , 6
2020/11/5, , 30, 61, , , 6
2020/11/6, , 32, 34, , , 5
2020/11/7, , 26, 43, , , 6
2020/11/8, , 36, 51, , , 8
2020/11/9, , 44, 50, , , 7
2020/11/10, , 44, 53, , , 8
2020/11/11, , 51, 51, , , 8
2020/11/12, , 50, 69, , , 7
2020/11/13, , 47, 37, , , 7
2020/11/14, , 46, 42, , , 10
2020/11/15, , 54, 34, , , 6
2020/11/16, , 49, 26, , , 4
2020/11/17, , 22, 28, , , 5
2020/11/18, , 31, 28, , , 6
2020/11/19, , 23, 38, , , 7
2020/11/20, , 21, 20, , , 7
2020/11/21, , 22, 24, , , 6
2020/11/22, , 13, 38, , , 6
2020/11/23, , 15, 40, , , 8
2020/11/24, , 23, 55, 28, 2, 12
2020/11/25, , 161, 53, 16, 2, 6
2020/11/26, , 30, 14, 19, 3, 6
2020/11/27, , 43, 37, 18, 3, 8
2020/11/28, , 59, 50, 18, 4, 8
2020/11/29, , 47, 57, 15, 4, 8
2020/11/30, , 36, 30, 10, 3, 6
2020/12/1, , 29, 28, 11, 3, 6
2020/12/2, , 18, 36, 14, 3, 9
2020/12/3, , 41, 24, 15, 4, 9
2020/12/4, , 45, 27, 15, 4, 10
2020/12/5, , 38, 26, 12, 4, 11
2020/12/6, , 39, 27, 11, 4, 11
2020/12/7, , 38, 34, 10, 4, 7
2020/12/8, , 33, 29, 9, 4, 8
2020/12/9, , 35, 48, 11, 4, 8
2020/12/10, , 37, 37, 16, 4, 12
2020/12/11, , 63, 34, 18, 4, 14
2020/12/12, , 62, 38, 17, 5, 13
2020/12/13, , 48, 37, 12, 5, 14
2020/12/14, , 44, 29, 9, 5, 10
2020/12/15, , 39, 38, 13, 5, 15
2020/12/16, , 57, 27, 13, 5, 14
2020/12/17, , 50, 26, 12, 5, 11
2020/12/18, , 34, 20, 12, 5, 13
2020/12/19, , 35, 41, 10, 5, 13
2020/12/20, , 37, 38, 9, 5, 10
2020/12/21, , 32, 25, 10, 5, 13
2020/12/22, , 35, 35, 11, 5, 13
2020/12/23, , 33, 46, 15, 5, 15
2020/12/24, , 47, 42, 13, 5, 14
2020/12/25, , 52, 38, 6, 4, 12
2020/12/26, , 27, 45, 13, 4, 17
2020/12/27, , 46, 41, 13, 4, 15
2020/12/28, , 40, 43, 13, 4, 14
2020/12/29, , 42, 58, 16, 5, 17
2020/12/30, , 46, 35, 16, 4, 18
2020/12/31, , 50, 32, 5, 4, 14
2021/1/1, , 36, 44, 11, 3, 22
2021/1/2, , 50, , , , 
2020/7/2, , 28, 52, , , 4
2020/7/3, , 34, 52, , , 3
2020/7/4, , 35, 48, , , 3
2020/7/5, , 24, 31, , , 1
2020/7/6, , 16, 37, , , 5
2020/7/7, , 20, 31, , , 5
2020/7/8, , 22, 24, , , 4
2020/7/9, , 18, 37, , , 4
2020/7/10, , 26, 36, , , 5
2020/7/11, , 24, 26, , , 3
2020/7/12, , 27, 36, , , 2
2020/7/13, , 22, 57, , , 2
2020/7/14, , 33, 56, , , 4
2020/7/15, , 30, 40, , , 5
2020/7/16, , 33, 41, , , 3
2020/7/17, , 42, 37, , , 3
2020/7/18, , 53, 39, , , 3
2020/7/19, , 50, 42, , , 2
2020/7/20, , 40, 47, , , 2
2020/7/21, , 34, 58, , , 4
2020/7/22, , 24, 48, , , 4
2020/7/23, , 18, 46, , , 4
2020/7/24, , 16, 43, , , 3
2020/7/25, , 18, 46, , , 3
2020/7/26, , 17, 33, , , 1
2020/7/27, , 9, 40, , , 3
2020/7/28, , 11, 26, , , 2
2020/7/29, , 11, 32, , , 5
2020/7/30, , 17, 37, , , 2
2020/7/31, , 19, 27, , , 4
2020/8/1, , 16, 48, , , 3
2020/8/2, , 20, 57, , , 2
2020/8/3, , 20, , , , 
2020/8/18, , 26, 36, , 1, 5
2020/8/19, , 30, 34, , , 6
2020/8/20, , 39, 42, , , 7
2020/8/21, , 23, 41, , , 7
2020/8/22, , 24, 47, , , 8
2020/8/23, , 31, 42, , , 7
2020/8/24, , 26, 27, , , 
2020/8/25, , 19, 20, , , 4
2020/8/26, , 17, 25, , , 8
2020/8/27, , 20, 17, , , 7
2020/8/28, , 12, 36, , , 8
2020/8/29, , 15, 25, , , 7
2020/8/30, , 13, 15, , , 7
2020/8/31, , 10, 23, , , 7
2020/9/1, , 19, 40, , , 
2020/9/2, , 28, 48, , , 
2020/9/3, , 32, 33, , , 9
2020/9/4, , 31, 25, , , 5
2020/9/5, , 16, 28, , , 9
2020/9/6, , 21, 29, , , 6
2020/9/7, , 14, 24, , , 7
2020/9/8, , 18, 37, , , 9
2020/9/9, , 18, 25, , , 8
2020/9/10, , 19, , , , 
2020/9/22, , 27, 33, , , 
2020/9/23, , 23, 45, , , 8
2020/9/24, , 23, 36, , 1, 10
2020/9/25, , 23, 25, , , 13
2020/9/26, , 26, 34, , , 11
2020/9/27, , 44, 32, , , 9
2020/9/28, , 26, 30, , , 10
2020/9/29, , 33, 29, , , 10
2020/9/30, , 15, 44, , , 8
2020/10/1, , 35, 38, , , 9
2020/4/2, , 55, 60, 12, 2, 31
2020/4/3, , 36, 54, 17, 3, 32
2020/4/4, , 57, , , , 
2020/4/13, , 55, 54, 9, 2, 4
2020/4/14, , 41, 51, 15, 2, 15
2020/4/15, , 57, 52, 12, 2, 16
2020/4/16, , 48, 46, , , 
2020/4/17, , 34, 57, , , 
2020/4/18, , 45, 77, , 21, 
2020/4/19, , 60, 63, , , 14
2020/4/20, , 54, 70, , , 16
2020/4/21, , 63, 66, , , 18
2020/4/22, , 44, 55, , , 17
2020/4/23, , 48, 81, , , 16
2020/4/24, , 51, 60, , , 17
2020/4/25, , 62, 17, , 1, 19
2020/4/26, , 56, , , , 
2020/4/30, , 46, 15, , , 4
2020/5/1, , 30, 15, , , 4
2020/5/2, , 36, 23, , , 3
2020/5/3, , 32, 26, , , 3
2020/5/4, , 33, 31, , , 3
2020/5/5, , 43, 26, , , 3
2020/5/6, , 53, 28, , , 7
2020/5/7, , 37, 60, , , 9
2020/5/8, , 52, , , , 
2020/5/12, , 31, 63, , 2, 3
2020/5/13, , 27, 60, , 2, 4
2020/5/14, , 48, 64, , 2, 3
2020/5/15, , 64, 67, , 2, 4
2020/5/16, , 59, 49, , 2, 4
2020/5/17, , 54, 63, , 23, 2
2020/5/18, , 51, 74, , 2, 1
2020/5/19, , 42, 68, , 1, 3
2020/5/20, , 48, 90, , 1, 1
2020/5/21, , 81, 80, , 1, 1
2020/5/22, , 82, 93, , 1, 4
2020/5/23, , 78, 62, , 3, 2
2020/5/24, , 52, 52, , 3, 
2020/5/25, , 44, 60, , 2, 1
2020/5/26, , 50, 66, , 2, 2
2020/5/27, , 54, 55, , 2, 2
2020/5/28, , 65, 53, , 2, 1
2020/5/29, , 46, 45, , , 
2020/5/30, , 25, 42, , , 
2020/5/31, , 13, , , , 
2020/6/2, , 23, 33, , , 1
2020/6/3, , 20, 19, , , 1
2020/6/4, , 21, 26, , , 2
2020/6/5, , 19, 37, , , 2
2020/6/6, , 16, 50, , , 4
2020/6/7, , 29, 51, , , 2
2020/6/8, , 11, 52, , , 2
2020/6/9, , 18, 74, , , 5
2020/6/10, , 27, 54, , , 5
2020/6/11, , 25, 28, , , 2
2020/6/12, , 22, 30, , , 2
2020/6/13, , 15, 52, , , 3
2020/6/14, , 24, 66, , , 3
2020/6/15, , 23, 57, , , 3
2020/6/16, , 22, 68, , , 3
2020/6/17, , 31, 61, , , 2
2020/6/18, , 38, 58, , , 3
2020/6/19, , 30, 53, , , 5
2020/6/20, , 32, 52, , , 1
2020/6/21, , 28, 42, , , 2
2020/6/22, , 23, 32, , , 2
2020/6/23, , 22, 38, , , 3
2020/6/24, , 30, 24, , , 4
2020/6/25, , 13, 22, , , 4
2020/6/26, , 17, 32, , , 6
2020/6/27, , 34, 39, , , 5
2020/6/28, , 50, 39, , , 4
2020/6/29, , 38, 42, , , 3
2020/6/30, , 42, 38, , , 2
2020/7/1, , 28, 41, , , 4
2020/1/2, , 45, 19, 3, 2, 15
2020/1/3, , 27, 31, 7, 2, 18
2020/1/4, , 22, 31, 9, 2, 21
2020/1/5, , 43, 64, 8, 2, 17
2020/1/6, , 25, 76, 14, 2, 25
2020/1/7, , 50, 41, 10, 2, 19
2020/1/8, , 40, 33, 12, 22, 22
2020/1/9, , 35, 30, 11, 2, 22
2020/1/10, , 46, 34, 14, 2, 23
2020/1/11, , 45, 45, 13, 2, 21
2020/1/12, , 41, 31, 9, 2, 19
2020/1/13, , 26, 32, 11, 2, 20
2020/1/14, , 26, 22, 12, 2, 23
2020/1/15, , 41, 31, 10, 2, 21
2020/1/16, , 34, 31, 11, 2, 21
2020/1/17, , 35, 26, 11, 2, 21
2020/1/18, , 32, 25, 11, 2, 25
2020/1/19, , 34, 18, 7, 2, 20
2020/1/20, , 14, 19, 6, 22, 19
2020/1/21, , 8, 37, 10, 2, 20
2020/1/22, , 16, 50, 13, 22, 23
2020/1/23, , 27, 42, 14, 2, 25
2020/1/24, , 35, 32, 13, 2, 23
2020/1/25, , 24, 26, 11, 2, 26
2020/1/26, , 25, 29, 9, 2, 25
2020/1/27, , 30, 29, 10, 2, 23
2020/1/28, , 26, 38, 13, 2, 26
2020/1/29, , 32, 33, 12, 2, 24
2020/1/30, , 33, 30, 7, 2, 21
2020/1/31, , 33, 26, 8, 2, 22
2020/2/1, , 27, 23, 11, 2, 26
2020/2/2, , 33, 39, 10, 2, 25
2020/2/3, , 28, 25, 9, 2, 26
2020/2/4, , 30, 19, 10, 2, 26
2020/2/5, , 21, 15, 7, 2, 23
2020/2/6, , 18, 30, 8, 2, 25
2020/2/7, , 15, 40, 15, 2, 28
2020/2/8, , 38, 42, 14, 2, 27
2020/2/9, , 32, 31, 12, 2, 27
2020/2/10, , 31, 44, 12, 2, 30
2020/2/11, , 32, 51, 13, 2, 28
2020/2/12, , 42, 31, 8, 2, 25
2020/2/13, , 23, 32, 11, 2, 27
2020/2/14, , 37, 32, 10, 2, 25
2020/2/15, , 23, 29, 9, 2, 26
2020/2/16, , 24, 40, 11, 2, 27
2020/2/17, , 30, 46, 15, 2, 28
2020/2/18, , 33, 78, 15, 2, 30
2020/2/19, , 54, 57, 13, 2, 27
2020/2/20, , 45, 68, 11, 2, 27
2020/2/21, , 42, 34, 6, 2, 24
2020/2/22, , 26, 54, 9, 2, 26
2020/2/23, , 23, 70, 12, 43, 28
2020/2/24, , 31, 48, 15, 2, 30
2020/2/25, , 40, 33, 11, 2, 29
2020/2/26, , 41, 36, 10, 2, 27
2020/2/27, , 42, 32, 11, 2, 27
2020/2/28, , 23, 53, 12, 2, 29
2020/2/29, , 34, 63, 14, 2, 29
2020/3/1, , 25, 63, 15, 2, 31
2020/3/2, , 27, 50, 13, 2, 31
2020/3/3, , 32, 35, 9, 2, 28
2020/3/4, , 32, 41, 12, 2, 29
2020/3/5, , 23, 40, 15, 2, 30
2020/3/6, , 36, 52, 9, 2, 27
2020/3/7, , 21, 50, 12, 2, 28
2020/3/8, , 19, 39, 10, 2, 28
2020/3/9, , 17, 35, 10, 2, 29
2020/3/10, , 27, 38, 12, 2, 29
2020/3/11, , 20, 47, 13, 2, 29
2020/3/12, , 48, 74, 15, 2, 30
2020/3/13, , 66, 60, 14, 2, 30
2020/3/14, , 65, 54, 13, 2, 28
2020/3/15, , 59, 44, 12, 2, 26
2020/3/16, , 66, 54, 9, 2, 26
2020/3/17, , 54, 67, 12, 2, 27
2020/3/18, , 46, , , , 
2020/3/20, , 65, 46, 7, 2, 25
2020/3/21, , 44, 48, 9, 2, 25
2020/3/22, , 44, 59, 11, 2, 26
2020/3/23, , 54, 59, 15, 2, 29
2020/3/24, , 58, 88, 15, 2, 29
2020/3/25, , 69, 74, 14, 2, 27
2020/3/26, , 61, 48, 15, 2, 27
2020/3/27, , 61, 42, 14, 2, 31
2020/3/28, , 76, 62, 10, 2, 28
2020/3/29, , 50, 70, 11, 24, 28
2020/3/30, , 68, 65, 11, 2, 29
2020/3/31, , 74, 71, 14, 2, 33
2020/4/1, , 92, 36, 11, 3, 29
2019/10/15, , 40, 49, 14, 1, 8
2019/10/16, , 33, 13, 9, 1, 7
2019/10/17, , 24, 8, 10, 1, 6
2019/10/18, , 12, 15, 10, 1, 7
2019/10/19, , 14, 20, 8, 1, 7
2019/10/20, , 21, 13, 9, 1, 7
2019/10/21, , 17, 17, 9, 1, 7
2019/10/22, , 20, 25, 9, 2, 8
2019/10/23, , 29, 44, 12, 2, 7
2019/10/24, , 20, 26, 16, 1, 8
2019/10/25, , 30, 27, 17, 2, 9
2019/10/26, , 26, 3, 10, 2, 7
2019/10/27, , 13, , , , 
2019/10/29, , 6, , , , 
2019/11/1, , 27, , , , 
2019/11/5, , 15, , , , 
2019/11/13, , 30, , , , 
2019/11/15, , 32, 35, 11, 43, 8
2019/11/16, , 23, 33, 14, 23, 10
2019/11/17, , 31, 54, 9, 2, 10
2019/11/18, , 32, 46, 12, 2, 9
2019/11/19, , 28, 53, 17, 2, 11
2019/11/20, , 32, 39, 19, 2, 14
2019/11/21, , 41, 54, 17, 2, 14
2019/11/22, , 46, 31, 17, 2, 13
2019/11/23, , 46, 61, 17, 23, 13
2019/11/24, , 39, 41, 12, 2, 11
2019/11/25, , 34, 51, 19, 2, 14
2019/11/26, , 45, 32, 17, 2, 15
2019/11/27, , 50, 58, 18, 2, 14
2019/11/28, , 44, 29, 18, 3, 13
2019/11/29, , 44, 18, 15, 2, 14
2019/11/30, , 41, 53, 13, 3, 17
2019/12/1, , 49, 39, 8, 3, 9
2019/12/2, , 29, 32, 11, 2, 10
2019/12/3, , 22, 49, 17, 3, 14
2019/12/4, , 36, 49, 22, 23, 14
2019/12/5, , 41, 65, , 4, 15
2019/12/6, , 45, 58, , 2, 13
2019/12/7, , 52, 49, , 2, 13
2019/12/8, , 42, 60, , 2, 17
2019/12/9, , 50, 66, 15, 2, 19
2019/12/10, , 55, 60, 5, 2, 18
2019/12/11, , 53, 29, 6, 2, 15
2019/12/12, , 41, 33, 6, 2, 15
2019/12/13, , 34, 46, 7, 2, 16
2019/12/14, , 42, 56, 7, 2, 17
2019/12/15, , 46, 67, 9, 23, 18
2019/12/16, , 47, 35, 9, 2, 20
2019/12/17, , 49, 38, 9, 2, 18
2019/12/18, , 47, 27, 7, 2, 15
2019/12/19, , 32, 29, 8, 23, 16
2019/12/20, , 38, 37, 10, 2, 21
2019/12/21, , 53, 26, 10, 2, 19
2019/12/22, , 44, 27, 6, 2, 16
2019/12/23, , 20, 38, 8, 2, 18
2019/12/24, , 35, 53, 9, 2, 19
2019/12/25, , 39, 52, 8, 2, 19
2019/12/26, , 45, 54, 10, 2, 19
2019/12/27, , 39, 51, 12, 2, 22
2019/12/28, , 49, , 14, 2, 27
2019/12/29, , 66, , , , 
2019/7/2, , 21, 39, 14, , 3
2019/7/3, , 20, 25, 13, , 3
2019/7/4, , 26, 65, 18, 1, 5
2019/7/5, , 45, 67, 16, 1, 4
2019/7/6, , 48, 39, 12, 22, 2
2019/7/7, , 43, 60, 12, 1, 3
2019/7/8, , 47, 46, 16, 1, 3
2019/7/9, , 37, 62, 17, , 4
2019/7/10, , 27, 40, 5, 1, 1
2019/7/11, , 20, 28, 14, , 3
2019/7/12, , 37, 52, 14, 1, 3
2019/7/13, , 36, 46, 15, 1, 4
2019/7/14, , 19, 54, 13, 1, 5
2019/7/15, , 18, 71, 18, 1, 6
2019/7/16, , 14, 6, 23, 1, 6
2019/7/17, , 21, 17, 15, 1, 3
2019/7/18, , 32, 29, 14, 1, 5
2019/7/19, , 38, , , , 
2019/7/23, , 16, 39, 11, 1, 2
2019/7/24, , 23, 32, 14, 1, 4
2019/7/25, , 15, 33, 19, 1, 5
2019/7/26, , 21, 30, 17, 1, 4
2019/7/27, , 19, 33, 15, 1, 4
2019/7/28, , 20, 30, 10, 22, 2
2019/7/29, , 21, 13, 17, 1, 3
2019/7/30, , 33, , 15, 1, 3
2019/7/31, , 46, , 12, 1, 2
2019/8/1, , 34, , 13, 1, 2
2019/8/2, , 30, , 14, 1, 4
2019/8/3, , 31, , 14, 1, 3
2019/8/4, , 25, , 11, 1, 3
2019/8/5, , 26, , 11, 1, 2
2019/8/6, , 13, , 13, 1, 4
2019/8/7, , 14, , 15, 1, 5
2019/8/8, , 16, , , , 
2019/8/28, , 28, 50, 10, 1, 4
2019/8/29, , 30, 59, 15, 1, 4
2019/8/30, , 32, 57, 15, 1, 4
2019/8/31, , 36, 101, 13, 1, 4
2019/9/1, , 37, 72, 7, 1, 1
2019/9/2, , 22, 36, 7, 1, 2
2019/9/3, , 21, 41, 11, 1, 3
2019/9/4, , 21, 42, 14, 1, 4
2019/9/5, , 20, 49, 15, 1, 4
2019/9/6, , 21, 49, 14, 1, 5
2019/9/7, , 34, 43, 15, 1, 6
2019/9/8, , 33, 54, 11, 1, 4
2019/9/9, , 18, 49, 13, 1, 5
2019/9/10, , 16, 43, 15, 1, 6
2019/9/11, , 19, 27, 11, 1, 5
2019/9/12, , 22, 25, 12, 1, 5
2019/9/13, , 19, 27, 10, 1, 4
2019/9/14, , 19, 31, 9, 1, 4
2019/9/15, , 21, 61, 6, 1, 3
2019/9/16, , 15, 39, 9, 1, 4
2019/9/17, , 17, 16, 16, 1, 5
2019/9/18, , 19, 13, 13, 1, 5
2019/9/19, , 19, 35, 14, 1, 6
2019/9/20, , 19, 51, 14, 1, 6
2019/9/21, , 28, 58, 12, 1, 5
2019/9/22, , 26, 66, 7, 1, 4
2019/9/23, , 19, 61, 10, 1, 5
2019/9/24, , 26, 56, 12, 1, 5
2019/9/25, , 25, 35, 11, 1, 5
2019/9/26, , 14, 59, 10, 1, 5
2019/9/27, , 21, 45, 4, 1, 2
2019/9/28, , 7, , , , 
2019/6/18, , 36, 52, 17, , 48
2019/6/19, , 25, 27, 13, , 47
2019/6/20, , 24, 44, 17, , 48
2019/6/21, , 23, 39, 20, , 50
2019/6/22, , 27, 32, 13, , 49
2019/6/23, , 31, , , , 
2019/6/25, , 16, 29, 12, 1, 48
2019/6/26, , 24, 6, 28, 1, 49
2019/6/27, , 27, 33, 12, 1, 48
2019/6/28, , 49, 36, 12, 1, 48
2019/6/29, , 30, 25, 6, 1, 46
2018/12/7, , 31, 21, , 2, 12
2018/12/8, , 32, 19, , 1, 14
2018/12/9, , 43, 30, , 3, 16
2018/12/10, , 31, 27, , 2, 14
2018/12/11, , 29, 24, , 2, 14
2018/12/12, , 25, 29, , 1, 13
2018/12/13, , 38, 48, , 2, 15
2018/12/15, , 53, 11, , 2, 17
2018/12/16, , 44, 32, , 1, 15
2018/12/17, , 42, 49, , 2, 15
2018/12/18, , 52, 56, , 2, 16
2018/12/19, , 53, 38, , 2, 17
2018/12/20, , 46, 28, , 2, 15
2018/12/23, , 61, 60, , 3, 19
2018/12/24, , 50, 59, , 3, 16
2018/12/28, , 36, 22, , 2, 15
2018/12/29, , 56, 1, , 4, 19
2022/7/2, , , 42, , , 13
2022/7/3, , , 50, , , 12
2022/7/4, , , 47, , , 11
2022/7/5, , , 24, , , 12
2022/7/6, , , 38, , 1, 14
2022/7/7, , , 44, , , 12
2022/7/8, , , 35, , , 12
2022/7/9, , , 41, , , 12
2022/7/10, , , 47, , , 12
2022/4/5, , , 48, , 4, 10
2022/4/6, , , 48, , 3, 9
2022/4/7, , , 70, , 4, 13
2022/4/8, , , 57, , 3, 10
2022/4/11, , , 60, , 2, 9
2022/5/11, , , 47, , , 10
2022/5/12, , , 40, , , 10
2022/5/13, , , 29, , , 9
2022/5/20, , , 77, , , 15
2022/5/21, , , 77, , , 14
2022/5/22, , , 82, , , 16
2022/5/23, , , 57, , , 14
2022/5/24, , , 58, , , 14
2022/5/25, , , 72, , , 13
2022/5/26, , , 59, , , 13
2022/5/27, , , 50, , , 12
2022/5/28, , , 38, , , 11
2022/5/29, , , 39, , , 11
2022/5/30, , , 50, , , 12
2022/5/31, , , 36, , , 12
2022/6/1, , , 35, , , 13
2022/6/2, , , 30, , , 13
2022/6/3, , , 30, , , 11
2022/6/4, , , 64, , , 11
2022/6/5, , , 63, , , 11
2022/6/6, , , 58, , , 12
2022/6/7, , , 69, , 1, 12
2022/6/8, , , 60, , 1, 12
2022/6/9, , , 52, , 1, 14
2022/6/10, , , 25, , 1, 12
2022/6/11, , , 35, , 1, 12
2022/6/12, , , 50, , 1, 13
2022/6/13, , , 49, , 1, 12
2022/6/14, , , 36, , 1, 12
2022/6/15, , , 40, , 1, 12
2022/6/16, , , 28, , 1, 12
2022/6/17, , , 32, , 1, 11
2022/6/18, , , 40, , 1, 11
2022/6/22, , , 27, , , 14
2022/6/23, , , 26, , 1, 12
2022/6/24, , , 33, , 1, 12
2022/6/25, , , 42, , 1, 12
2022/6/26, , , 41, , , 12
2022/6/27, , , 53, , , 12
2022/6/28, , , 32, , , 12
2022/6/29, , , 28, , 1, 12
2022/6/30, , , 56, , , 11
2022/7/1, , , 58, , , 11
2022/1/4, , , 29, , , 42
2022/1/5, , , 48, , , 45
2022/1/6, , , 53, , , 47
2022/1/7, , , 51, , , 47
2022/1/8, , , 35, , , 44
2022/1/9, , , 36, , , 46
2022/1/10, , , 39, , , 42
2022/1/11, , , 26, , , 41
2022/1/12, , , 24, , , 41
2022/1/13, , , 37, , , 42
2022/1/14, , , 32, , , 45
2022/1/15, , , 36, , , 47
2022/1/16, , , 33, , , 48
2022/1/17, , , 37, , , 44
2022/1/18, , , 29, , , 46
2022/1/19, , , 39, , , 47
2022/1/20, , , 46, , , 47
2022/1/21, , , 40, , , 47
2022/1/22, , , 25, , , 45
2022/1/23, , , 27, , , 45
2022/1/24, , , 24, , , 45
2022/1/25, , , 25, , , 45
2022/1/26, , , 26, , , 45
2022/1/27, , , 23, , , 48
2022/1/28, , , 26, , , 48
2022/1/29, , , 30, , , 44
2022/1/30, , , 31, , , 43
2022/1/31, , , , , , 48
2022/2/1, , , 30, , , 45
2022/2/2, , , 29, , , 47
2022/2/3, , , 24, , , 46
2022/2/4, , , 23, , , 45
2022/2/5, , , 21, , , 48
2022/2/6, , , 24, , , 45
2022/2/7, , , 33, , , 46
2022/2/8, , , 30, , , 47
2022/2/9, , , 17, , , 46
2022/2/10, , , 25, , , 46
2022/2/11, , , 21, , , 48
2022/2/12, , , 22, , , 48
2022/2/13, , , 27, , , 45
2022/2/14, , , 30, , , 44
2022/2/15, , , 32, , , 46
2022/2/16, , , 42, , , 50
2022/2/17, , , 19, , , 
2022/2/18, , , 26, , , 9
2022/2/19, , , 46, , , 10
2022/2/20, , , 40, , , 11
2022/2/21, , , 35, , , 9
2022/2/22, , , 39, , , 10
2022/2/23, , , 55, , , 14
2022/2/24, , , 47, , , 11
2022/2/25, , , 41, , , 13
2022/2/26, , , 50, , , 6
2022/2/27, , , 57, , , 6
2022/2/28, , , 56, , , 5
2022/3/9, , , 24, , 5, 2
2022/3/10, , , 37, , 4, 4
2021/10/2, , , 31, , , 33
2021/10/3, , , 37, , 82, 31
2021/10/4, , , 40, , 95, 31
2021/10/5, , , 42, , 73, 31
2021/10/6, , , 16, , , 33
2021/10/7, , , 24, , , 30
2021/10/8, , , 40, , , 31
2021/10/9, , , 25, , , 32
2021/10/10, , , 29, , , 33
2021/10/11, , , 31, , , 34
2021/10/12, , , 38, , , 34
2021/10/13, , , 29, , , 36
2021/10/14, , , 37, , , 36
2021/10/15, , , 67, , , 28
2021/10/16, , , 28, , , 29
2021/10/17, , , 25, , , 29
2021/10/18, , , 28, 139, , 107
2021/10/19, , , 13, 128, , 219
2021/10/27, , , 6, , , 40
2021/10/28, , , 6, , , 41
2021/10/29, , , 5, , , 39
2021/10/30, , , 8, , , 40
2021/10/31, , , 16, , , 40
2021/11/1, , , 13, , , 40
2021/11/2, , , 16, , , 40
2021/11/3, , , 13, , , 39
2021/11/4, , , 20, , , 40
2021/11/5, , , 21, , , 40
2021/11/6, , , 8, , , 41
2021/11/7, , , 1, , , 
2021/11/9, , , 8, , , 40
2021/11/10, , , 7, , , 41
2021/11/11, , , 19, , , 41
2021/11/12, , , 7, , , 41
2021/11/13, , , 13, , , 41
2021/11/14, , , 10, , , 41
2021/11/15, , , 9, , , 41
2021/11/16, , , 5, , , 
2021/11/18, , , 3, , , 41
2021/11/19, , , 11, , , 41
2021/11/20, , , 7, , , 41
2021/11/21, , , 7, , , 42
2021/11/22, , , 9, , , 42
2021/11/23, , , 4, , , 39
2021/11/24, , , 28, , , 36
2021/11/25, , , 37, , , 39
2021/11/26, , , 43, , , 36
2021/11/27, , , 35, , , 38
2021/11/28, , , 37, , , 40
2021/11/29, , , 59, , , 36
2021/11/30, , , 43, , , 38
2021/12/1, , , 39, , , 37
2021/12/2, , , 31, , , 36
2021/12/3, , , 32, , , 38
2021/12/4, , , 10, , , 41
2021/12/5, , , 8, , , 40
2021/12/6, , , 35, , , 42
2021/12/7, , , 54, , , 41
2021/12/8, , , 44, , , 40
2021/12/9, , , 73, , , 42
2021/12/10, , , 63, , , 41
2021/12/11, , , 61, , , 42
2021/12/12, , , 78, , , 40
2021/12/13, , , 35, , , 40
2021/12/14, , , 31, , , 40
2021/12/15, , , 26, , , 41
2021/12/16, , , 24, , , 40
2021/12/17, , , 21, , , 43
2021/12/18, , , 36, , , 45
2021/12/19, , , 38, , , 43
2021/12/20, , , 38, , , 41
2021/12/21, , , 35, , , 42
2021/12/22, , , 34, , , 43
2021/12/23, , , 51, , , 44
2021/12/24, , , 53, , , 43
2021/12/25, , , 45, , , 42
2021/12/26, , , 45, , , 42
2021/12/27, , , 43, , , 46
2021/12/28, , , 46, , , 46
2021/12/29, , , 33, , , 46
2021/12/30, , , 31, , , 45
2021/12/31, , , 46, , , 45
2022/1/1, , , 45, , , 44
2022/1/2, , , 48, , , 46
2022/1/3, , , 19, , , 
2021/7/2, , , 20, , 2, 26
2021/7/3, , , 23, , 2, 25
2021/7/8, , , 35, , 3, 23
2021/7/9, , , 22, , 4, 20
2021/7/10, , , 28, , 3, 22
2021/7/11, , , 45, , 3, 23
2021/7/12, , , 37, , 3, 22
2021/7/13, , , 37, , 3, 24
2021/7/14, , , 33, , 3, 24
2021/7/15, , , 34, , 3, 24
2021/7/16, , , 26, , 3, 24
2021/7/17, , , 25, , 3, 23
2021/7/18, , , 36, , 3, 22
2021/7/19, , , 38, , 3, 22
2021/7/20, , , 36, , 3, 21
2021/7/21, , , 33, , 3, 23
2021/7/22, , , 34, , 3, 23
2021/7/23, , , 44, , 4, 23
2021/7/24, , , 28, , 4, 22
2021/7/25, , , 40, , , 
2021/7/27, , , 55, , 4, 21
2021/7/28, , , 61, , 3, 22
2021/7/29, , , 48, , 3, 19
2021/7/30, , , 53, , 3, 21
2021/7/31, , , 23, , 3, 27
2021/8/1, , , 30, , 3, 29
2021/8/2, , , 34, , 3, 26
2021/8/3, , , 35, , 3, 26
2021/8/4, , , 35, , 4, 29
2021/8/5, , , 33, , 4, 26
2021/8/6, , , 49, , 4, 26
2021/8/7, , , 32, , 4, 27
2021/8/8, , , 40, , 3, 26
2021/8/9, , , 29, , 3, 28
2021/8/10, , , 32, , 4, 28
2021/8/11, , , 30, , 4, 26
2021/8/12, , , 41, , 4, 27
2021/8/13, , , 49, , 4, 29
2021/8/14, , , 39, , 3, 29
2021/8/15, , , 29, , 4, 25
2021/8/16, , , 38, , 3, 26
2021/8/17, , , 45, , 3, 29
2021/8/18, , , 33, , 4, 30
2021/8/19, , , 44, , 4, 27
2021/8/20, , , 27, , 4, 26
2021/8/21, , , 24, , 3, 29
2021/8/22, , , 19, , 4, 30
2021/8/23, , , 28, , 3, 29
2021/8/24, , , 39, , 4, 29
2021/8/25, , , 27, , 4, 29
