date, pm25, pm10, o3, no2, so2, co
2019/10/26, , 36, , 11, 1, 
2019/10/27, , 33, , 9, 1, 
2019/10/28, , 26, , 10, , 
2019/10/29, , 54, , 13, 2, 
2019/10/30, , 62, , 15, 2, 
2019/10/31, , 49, , 12, 1, 
2019/11/1, , 55, , 12, 1, 
2019/11/2, , 32, , 11, , 
2019/11/20, , 73, , 11, 2, 
2019/11/21, , 73, , 9, 1, 
2019/11/22, , 61, , 8, , 
2019/11/23, , 75, , 10, 1, 
2019/11/24, , 60, , 9, 1, 
2019/11/25, , 48, , 9, 2, 
2019/11/26, , 66, , 13, 3, 
2019/11/27, , 49, , 11, 3, 
2019/12/4, , 206, 500, 17, , 
2019/12/5, , 29, 500, 20, 3, 
2019/12/6, , 36, 500, 26, 2, 
2019/12/7, , 70, 500, 22, 1, 
2019/12/8, , 28, 500, 20, 2, 
2019/12/9, , 32, 500, 20, 1, 
2019/12/10, , 32, 500, 22, , 
2019/12/11, , 38, 500, 26, 1, 
2019/12/12, , 29, 500, 16, 1, 
2019/12/13, , 33, 500, 17, , 
2019/12/14, , 29, 500, 20, 3, 
2019/12/15, , 38, , 22, 7, 
2019/12/16, , 30, 10, , , 
2019/12/17, , 88, 11, 16, 23, 
2019/12/18, , 39, 500, 20, 2, 
2019/12/19, , 24, 500, 13, 1, 
2019/12/20, , 32, 500, 18, 2, 
2019/12/24, , 30, 500, 15, 1, 
2019/12/25, , 37, 500, 13, 1, 
2019/12/26, , 34, 500, 10, , 
2019/12/27, , 30, , 13, 1, 
2019/12/28, , 33, , 14, 2, 
2019/12/29, , 26, , 13, , 
2019/4/3, , 1, 397, , , 
2019/4/16, , 1, 396, , , 
2019/5/17, , 1, 391, 8, , 
2019/5/25, , 54, 37, , , 
2019/5/28, , 65, , , , 
2019/1/1, , 1, 395, 8, , 
2019/1/6, , 1, 397, 7, , 
2019/2/12, , 1, 395, 7, , 
2019/2/22, , 1, 397, , , 
2018/12/2, , 1, 395, 8, , 
2018/12/13, , 1, 395, 7, , 
2018/12/24, , 1, 400, 7, , 
2016/10/28, , 521, , 13, 1, 
2016/11/30, , 255, , 16, , 
2024/7/26, , , 6, , , 7
2024/7/27, , , 13, , , 26
2024/7/28, , , 12, , , 6
2024/7/29, , , 5, , , 
2024/7/30, , , 6, , , 7
2024/7/31, , , 8, , , 13
2024/8/1, , , 6, , , 1
2024/8/2, , , 5, , , 10
2024/8/3, , , 7, , , 5
2024/8/4, , , 13, , , 
2024/9/21, , , 6, 17, , 7
2024/9/22, , , 7, 12, , 16
2024/4/2, , , 33, 15, , 4
2024/4/3, , , 17, 11, , 2
2024/4/4, , , 38, 22, 2, 18
2024/4/7, , , 11, 10, , 
2024/4/8, , , 19, 11, , 4
2024/4/9, , , 25, 18, 2, 4
2024/4/10, , , 25, 16, , 11
2024/4/11, , , 31, 16, 1, 
2024/4/12, , , 37, 17, , 1
2024/4/13, , , 37, 22, 1, 14
2024/4/14, , , 50, 21, , 28
2024/4/15, , , 62, 21, , 1
2024/4/16, , , 38, 28, , 4
2024/4/17, , , 33, 24, 1, 5
2024/6/5, , , 21, , , 7
2024/6/6, , , 24, , , 9
2024/6/7, , , 27, , , 11
2024/6/8, , , 22, , , 15
2024/6/9, , , 35, , , 
2024/6/10, , , 32, , , 8
2024/6/11, , , 24, , , 5
2024/6/12, , , 8, , , 6
2024/6/13, , , 10, , , 4
2024/6/14, , , 14, , , 17
2024/6/15, , , 15, , , 9
2024/6/16, , , 15, , , 
2024/6/17, , , 27, , , 7
2024/6/18, , , 23, , , 14
2024/6/19, , , 25, , , 10
2024/6/20, , , 24, , , 14
2024/3/27, , , 36, 22, 3, 10
2024/3/28, , , 35, 31, , 11
2024/3/29, , , 46, 20, , 
2024/3/30, , , 44, 14, 1, 3
2024/3/31, , , 8, 23, 1, 7
2024/4/1, , , 26, 16, , 
2023/12/5, , , 6, 16, , 
2023/12/6, , , 11, 16, , 
2023/12/7, , , 11, 15, , 
2023/12/8, , , 10, 15, , 
2023/12/9, , , 12, 15, , 
2023/12/10, , , 17, 18, , 
2023/12/11, , , 21, 16, , 
2023/12/12, , , 8, 17, , 
2023/12/13, , , 20, 17, , 
2023/12/14, , , 16, 16, , 
2023/12/15, , , 12, 15, , 
2023/12/16, , , 17, 15, , 
2023/12/17, , , 19, 15, , 
2023/12/18, , , 23, 13, , 
2023/12/19, , , 24, 18, , 
2023/12/20, , , 30, 18, , 
2023/12/21, , , 34, 21, , 
2023/12/22, , , 28, 20, , 
2023/12/23, , , 14, 19, , 
2023/12/24, , , 20, 18, , 
2023/12/25, , , 23, 14, , 
2023/12/26, , , 19, 12, , 
2023/12/27, , , 20, 13, , 
2023/9/15, , , 22, 14, , 
2023/9/16, , , 31, 10, , 
2023/9/17, , , 27, 9, , 
2022/10/3, , , 40, 11, 2, 4
2022/10/4, , , 22, 13, 2, 3
2022/10/5, , , 29, 12, 3, 2
2022/10/10, , , 28, 11, 3, 3
2022/11/11, , , 25, 20, 1, 6
2022/11/12, , , 32, 22, 1, 11
2022/11/13, , , 32, 17, 1, 6
2022/11/14, , , 25, 16, 1, 5
2022/11/21, , , 11, 25, 4, 13
2022/12/11, , , 31, 32, 11, 19
2022/12/12, , , 2, 38, 5, 7
2022/12/15, , , 23, 27, 12, 15
2022/9/10, , , 31, , 3, 
2022/9/11, , , 33, , 1, 
2022/9/12, , , 31, , 2, 
2022/4/13, , , 5, , , 3
2022/5/4, , , 1, , , 11
2022/6/6, , , 28, , 2, 2
2020/9/6, , , 16, 3, , 
2020/2/21, , , , , , 
2020/2/27, , , , , , 
2020/3/9, , , 14, , , 
2024/1/31, , , , , 6, 8
2024/3/20, , , , , 1, 
2020/11/24, , , , , , 16
2020/11/30, , , , , , 5
2020/12/8, , , , , , 8
2021/1/1, , , , , , 8
