date, pm25, pm10, o3, no2, so2, co
2019/12/15, , 63, 66, 16, 2, 5
2019/12/16, , 53, 42, 14, 1, 4
2019/12/17, , 42, 40, 17, 4, 6
2019/12/18, , 47, 36, 20, 9, 4
2019/12/19, , 57, 47, 22, 4, 6
2019/12/20, , 68, 47, 32, 7, 9
2019/12/21, , 69, 39, 21, 7, 7
2019/12/22, , 59, 21, 20, 7, 5
2019/12/23, , 45, 65, 22, 3, 8
2019/12/24, , 56, 40, 19, 2, 5
2019/12/25, , 43, 64, 19, 3, 9
2019/12/26, , 65, 66, 22, 4, 5
2019/12/27, , 57, 60, 18, 2, 6
2019/12/28, , 54, 18, 21, 2, 6
2019/12/29, , 47, , , , 
2019/7/2, , 23, 33, 14, 1, 3
2019/7/3, , 20, 37, 9, 1, 2
2019/7/4, , 23, 54, 9, 1, 4
2019/7/5, , 35, 49, 14, 4, 4
2019/7/6, , 33, 70, 12, 2, 3
2019/7/8, , 19, 40, 4, 1, 1
2019/7/9, , 35, 78, 15, 2, 4
2019/7/10, , 39, 41, 13, 3, 3
2019/7/11, , 28, 36, 14, 2, 4
2019/7/12, , 22, 45, 12, 1, 3
2019/7/13, , 20, 42, 11, 1, 3
2019/7/14, , 19, 65, 13, 2, 4
2019/7/15, , 29, 63, 15, 2, 4
2019/7/16, , 27, 62, 12, 6, 2
2019/7/17, , 26, 32, 9, 1, 4
2019/7/18, , 23, 48, 13, 5, 3
2019/7/19, , 37, 51, 12, 1, 3
2019/7/20, , 22, 61, 11, 1, 3
2019/7/21, , 30, 35, 7, 2, 2
2019/7/22, , 20, 53, 10, 2, 3
2019/7/23, , 27, 49, 13, 1, 3
2019/7/24, , 29, 38, 11, 1, 2
2019/7/25, , 22, 37, 17, 1, 4
2019/7/26, , 27, 38, 17, 1, 4
2019/7/27, , 23, 58, 10, 1, 2
2019/7/28, , 18, 47, 10, 1, 3
2019/7/29, , 21, 41, 10, 1, 3
2019/7/30, , 23, 58, 11, 1, 3
2019/7/31, , 35, 55, 13, 2, 3
2019/8/1, , 35, 67, 13, 2, 4
2019/8/2, , 29, 62, 11, 3, 3
2019/8/3, , 34, 68, 11, 1, 3
2019/8/4, , 25, 52, 8, 1, 1
2019/8/5, , 26, 35, 11, 2, 3
2019/8/6, , 18, 36, 9, 1, 3
2019/8/7, , 16, 32, 7, 1, 2
2019/8/8, , 13, 41, 6, 2, 2
2019/8/9, , 13, 49, 10, 2, 2
2019/8/10, , 34, 22, 9, 2, 3
2019/8/11, , 22, 52, 6, 1, 1
2019/8/12, , 17, 38, 6, 1, 2
2019/8/13, , 20, 36, 7, 1, 3
2019/8/14, , 21, 55, 10, 2, 4
2019/8/15, , 26, 61, 8, 2, 2
2019/8/16, , 27, 78, 11, 1, 2
2019/8/17, , 32, 40, 8, 1, 3
2019/8/18, , 32, 71, 11, 4, 2
2019/8/19, , 32, 31, 11, 2, 3
2019/8/20, , 28, 58, 11, 1, 2
2019/8/21, , 35, 39, 9, 1, 2
2019/8/22, , 25, 28, 8, 6, 3
2019/8/23, , 28, 51, 15, 2, 3
2019/8/24, , 41, 45, 8, 2, 2
2019/8/25, , 24, 39, 10, 2, 4
2019/8/26, , 25, 41, 9, 2, 3
2019/8/27, , 26, 38, 10, 1, 3
2019/8/28, , 26, 42, 13, 2, 3
2019/8/29, , 35, 71, 13, 1, 3
2019/8/30, , 39, 62, 11, 1, 4
2019/8/31, , 41, 2, 21, 1, 11
2019/9/1, , 31, 59, 10, 2, 2
2019/9/2, , 27, 43, 11, 1, 3
2019/9/3, , 35, 54, 13, 1, 3
2019/9/4, , 36, 42, 9, 1, 3
2019/9/5, , 33, 54, 13, 1, 3
2019/9/6, , 29, 71, 13, 1, 3
2019/9/7, , 36, 46, 12, 3, 3
2019/9/8, , 33, 66, 11, 1, 3
2019/9/9, , 28, 46, 12, 3, 3
2019/9/10, , 34, 47, 11, 2, 3
2019/9/11, , 23, 44, 16, 1, 3
2019/9/12, , 26, 37, 16, 4, 4
2019/9/13, , 36, 23, 20, 1, 4
2019/9/14, , 26, 33, 12, 1, 1
2019/9/15, , 18, 55, 10, 1, 2
2019/9/16, , 24, 51, 10, 7, 2
2019/9/17, , 42, 55, 12, 1, 3
2019/9/18, , 26, 30, 6, 1, 2
2019/9/19, , 25, 25, 10, 1, 3
2019/9/20, , 21, 59, 19, 2, 6
2019/9/21, , 37, 52, 12, 1, 3
2019/9/22, , 22, 67, 13, 4, 5
2019/9/23, , 34, 74, 14, 4, 3
2019/9/24, , 35, 65, 15, 7, 4
2019/9/25, , 38, 37, 12, 2, 4
2019/9/26, , 26, 63, 17, 1, 5
2019/9/27, , 36, 71, 15, 1, 4
2019/9/28, , 32, 50, 14, 3, 3
2019/9/29, , 29, 16, 7, 1, 2
2019/9/30, , 12, 21, 4, , 1
2019/10/1, , 12, 42, 9, 1, 3
2019/4/11, , 47, 98, 13, 2, 7
2019/4/12, , 58, 69, 10, 2, 8
2019/4/13, , 53, 66, 7, 1, 5
2019/4/14, , 66, 75, 9, 1, 8
2019/4/15, , 74, 98, 17, 4, 11
2019/4/16, , 67, 85, 12, 3, 9
2019/4/17, , 62, 69, 7, 1, 6
2019/4/18, , 63, 93, 13, 3, 7
2019/4/19, , 52, 78, 10, 2, 6
2019/4/20, , 49, 85, 9, 1, 4
2019/4/21, , 48, 85, 11, 2, 6
2019/4/22, , 56, 89, 9, 1, 6
2019/4/23, , 66, 97, 15, 2, 8
2019/4/24, , 57, 69, 14, 2, 7
2019/4/25, , 60, 62, 10, 1, 7
2019/4/26, , 60, 72, 11, 2, 7
2019/4/27, , 64, 102, 18, 5, 7
2019/4/28, , 64, 82, 15, 2, 7
2019/4/29, , 65, 84, 14, 1, 9
2019/4/30, , 62, 77, 18, 2, 9
2019/5/1, , 35, 83, 14, , 8
2019/5/2, , 33, 9, 18, , 9
2019/5/3, , 40, 55, 8, , 4
2019/5/4, , 46, 69, 12, , 6
2019/5/5, , 57, 74, 14, , 7
2019/5/6, , 50, 53, 9, , 6
2019/5/7, , 67, 54, 12, , 8
2019/5/8, , 65, 59, 14, , 10
2019/5/9, , 57, 58, 8, , 6
2019/5/10, , 54, 61, 8, , 6
2019/5/11, , 67, 71, 10, , 9
2019/5/12, , 72, 108, 14, , 11
2019/5/13, , 86, 86, 14, , 11
2019/5/14, , 91, 92, 16, , 12
2019/5/15, , 73, 64, 13, , 11
2019/5/16, , 96, 84, 12, , 9
2019/5/17, , 73, 72, 17, , 9
2019/5/18, , 38, 61, 13, , 6
2019/5/19, , 48, 82, 10, , 5
2019/5/20, , 42, 75, 9, , 5
2019/5/21, , 50, 96, 11, , 6
2019/5/22, , 81, 107, 11, , 5
2019/5/23, , 37, 92, 12, , 4
2019/5/24, , 58, 99, 14, , 5
2019/5/25, , 42, 74, 13, 1, 4
2019/5/26, , 41, 89, 13, 3, 3
2019/5/27, , 33, 81, 10, 2, 2
2019/5/28, , 40, 95, 11, 1, 3
2019/5/29, , 52, 86, 12, 2, 4
2019/5/30, , 48, 87, 8, 1, 3
2019/5/31, , 50, 78, 10, , 4
2019/6/1, , 35, 59, 12, , 4
2019/6/2, , 27, 42, 10, , 2
2019/6/3, , 18, 26, 7, , 2
2019/6/4, , 30, 27, 14, , 4
2019/6/5, , 26, 33, 11, , 3
2019/6/6, , 27, 28, 12, , 4
2019/6/7, , 30, 59, 10, 1, 3
2019/6/8, , 26, 70, 14, , 5
2019/6/9, , 35, 84, 16, 2, 6
2019/6/10, , 32, 65, 11, 1, 3
2019/6/11, , 41, 49, 11, 1, 3
2019/6/12, , 24, 45, 8, 1, 2
2019/6/13, , 36, 59, 10, 2, 3
2019/6/14, , 32, 45, 12, 2, 3
2019/6/15, , 22, 59, 13, 1, 3
2019/6/16, , 37, 75, 12, 3, 3
2019/6/17, , 27, 65, 7, 1, 2
2019/6/18, , 44, 64, 10, 3, 3
2019/6/19, , 37, 50, 9, 1, 2
2019/6/20, , 26, 40, 10, 11, 2
2019/6/21, , 42, 75, 14, 5, 5
2019/6/22, , 30, 41, 11, 3, 3
2019/6/23, , 30, 55, 10, 2, 2
2019/6/24, , 30, 41, 10, 2, 3
2019/6/25, , 9, 32, 8, 1, 2
2019/6/26, , 17, 29, 10, 6, 4
2019/6/27, , 33, 56, 15, 2, 4
2019/6/28, , 26, 51, 13, 2, 3
2019/6/29, , 24, 48, 10, 4, 2
2019/6/30, , 13, 16, 11, 1, 1
2019/1/2, , 62, 45, 15, 3, 6
2019/1/3, , 49, 43, 18, 4, 7
2019/1/4, , 47, 50, 21, 1, 8
2019/1/5, , 45, 86, 24, 5, 9
2019/1/6, , 65, 75, 20, 5, 9
2019/1/7, , 49, 53, 14, 3, 5
2019/1/8, , 52, 58, 24, 1, 8
2019/1/9, , 52, 59, 27, 15, 8
2019/1/10, , 66, 49, 11, 3, 4
2019/1/11, , 35, 29, 15, 1, 6
2019/1/12, , 45, 47, 18, 14, 7
2019/1/13, , 50, 47, 11, 2, 4
2019/1/14, , 28, 50, 17, 2, 5
2019/1/15, , 37, 53, 17, 5, 8
2019/1/16, , 52, 54, 17, 3, 7
2019/1/17, , 51, 54, 17, 5, 7
2019/1/18, , 49, 31, 13, 1, 6
2019/1/19, , 39, 43, 18, 6, 6
2019/1/24, , 42, 38, 14, 1, 6
2019/1/25, , 49, 39, 9, 1, 5
2019/1/26, , 48, 38, 8, 1, 3
2019/1/27, , 44, 51, 16, 4, 5
2019/1/28, , 37, 46, 14, 1, 6
2019/1/29, , 46, 62, 15, 2, 7
2019/1/30, , 51, 42, 7, 1, 4
2019/1/31, , 36, 39, 12, 1, 7
2019/2/1, , 40, 47, 14, 1, 7
2019/2/2, , 46, 87, 21, 5, 8
2019/2/3, , 55, 64, 18, 4, 8
2019/2/4, , 54, 56, 13, 4, 5
2019/2/5, , 47, 86, 22, 4, 8
2019/2/6, , 63, 61, 22, 2, 10
2019/2/7, , 61, 68, 19, 3, 7
2019/2/8, , 61, 38, 14, 5, 4
2019/2/9, , 53, 41, 13, 4, 4
2019/2/10, , 46, 60, 13, 2, 5
2019/2/11, , 42, 64, 13, 2, 5
2019/2/12, , 42, 55, 17, 3, 7
2019/2/13, , 69, 52, 14, 4, 5
2019/2/14, , 41, 45, 10, 1, 5
2019/2/15, , 33, 37, 12, 1, 7
2019/2/16, , 40, 59, 11, 3, 5
2019/2/17, , 52, 48, 8, 1, 4
2019/2/18, , 38, 35, 9, 1, 5
2019/2/19, , 46, 34, 9, 1, 4
2019/2/20, , 36, 27, 8, 1, 4
2019/2/21, , 34, 27, 7, 1, 3
2019/2/22, , 33, 34, 8, 1, 5
2019/2/23, , 36, 47, 12, 6, 7
2019/2/24, , 48, 59, 16, 4, 6
2019/2/25, , 44, 55, 14, 2, 6
2019/2/26, , 39, 44, 17, 1, 6
2019/2/27, , 36, 42, 15, 1, 6
2019/2/28, , 39, 70, 16, 2, 7
2019/3/1, , 51, 21, 20, 1, 9
2019/3/2, , 58, , , , 
2019/3/4, , 51, 46, 14, 2, 8
2019/3/5, , 53, 66, 13, 4, 6
2019/3/6, , 51, 42, 12, 5, 5
2019/3/7, , 28, 71, 11, 4, 4
2019/3/8, , 43, 47, 12, 1, 5
2019/3/9, , 42, 80, 14, 2, 5
2019/3/10, , 50, 56, 13, 4, 5
2019/3/11, , 51, 57, 12, 5, 4
2019/3/12, , 52, 36, 11, 6, 3
2019/3/13, , 45, 49, 9, 1, 3
2019/3/14, , 50, 64, 12, 2, 6
2019/3/15, , 52, 34, 15, 6, 6
2019/3/16, , 58, , 14, , 5
2019/3/17, , 51, , 15, , 6
2019/3/18, , 59, , 9, , 4
2019/3/19, , 45, 37, 8, 6, 3
2019/3/20, , 37, 46, 8, 6, 3
2019/3/21, , 46, 50, 13, 15, 3
2019/3/22, , 44, 39, 14, 5, 5
2019/3/23, , 37, 46, 12, 7, 4
2019/3/24, , 41, 87, 13, 6, 4
2019/3/25, , 44, 50, 13, 6, 4
2019/3/26, , 50, 56, 14, 1, 4
2019/3/27, , 41, 20, 19, 9, 6
2019/3/28, , 41, 64, 16, 4, 5
2018/10/2, , 24, 33, , 1, 3
2018/10/3, , 31, 34, , 1, 2
2018/10/4, , 23, 48, , 1, 2
2018/10/5, , 21, 80, , 2, 3
2018/10/6, , 30, 60, , 2, 3
2018/10/7, , 27, 42, , 1, 4
2018/10/8, , 28, 57, , 1, 4
2018/10/9, , 27, 32, , 1, 5
2018/10/10, , 23, 48, , 1, 4
2018/10/11, , 28, 52, , 1, 5
2018/10/12, , 31, 51, , 1, 4
2018/10/13, , 27, 22, , 1, 3
2018/10/14, , 16, 19, , 1, 2
2018/10/15, , 12, 22, , 1, 5
2018/10/16, , 23, 32, , 1, 6
2018/10/17, , 26, 15, , 4, 3
2018/10/18, , 24, 20, , 1, 2
2018/10/19, , 18, 19, , 1, 2
2018/10/20, , 18, , , , 
2018/11/8, , 51, 53, , 3, 6
2018/11/9, , 42, 50, , 2, 6
2018/11/10, , 43, 43, , 2, 3
2018/11/11, , 36, 69, , 4, 4
2018/11/12, , 40, 34, , 1, 5
2018/11/13, , 29, 28, , 2, 5
2018/11/14, , 35, 3, , 3, 9
2018/11/15, , 16, 3, , 1, 7
2018/11/16, , 27, 38, , 2, 5
2018/11/17, , 31, 40, , 1, 6
2018/11/18, , 29, 38, , 1, 6
2018/11/19, , 31, 40, , 1, 6
2018/11/20, , 30, 41, , 1, 7
2018/11/21, , 40, 51, , 2, 8
2018/11/22, , 51, 85, , 3, 7
2018/11/23, , 50, 83, , 2, 8
2018/11/24, , 57, 62, , 1, 6
2018/11/25, , 50, 39, , 1, 6
2018/11/26, , 37, 39, , 5, 7
2018/11/27, , 39, 35, , 3, 6
2018/11/28, , 38, 24, , 1, 2
2018/11/29, , 27, 22, , 1, 2
2018/11/30, , 14, 15, , , 2
2018/12/1, , 14, 25, , 1, 2
2018/12/2, , 13, 34, , 1, 5
2018/12/3, , 26, 38, , 2, 4
2018/12/4, , 41, 60, , 10, 5
2018/12/5, , 46, 25, , 5, 8
2018/12/6, , 40, 51, , 2, 5
2018/12/7, , 32, 17, , 1, 5
2018/12/8, , 29, 34, 11, 1, 6
2018/12/9, , 31, 37, 13, 1, 6
2018/12/10, , 32, 56, 22, 11, 8
2018/12/11, , 54, 51, 23, 9, 9
2018/12/12, , 59, 49, 18, 4, 10
2018/12/13, , 54, 33, 8, 1, 4
2018/12/14, , 26, 40, 14, 5, 7
2018/12/15, , 39, 64, 31, 9, 11
2018/12/16, , 66, 80, 26, 11, 12
2018/12/17, , 60, 74, 27, 14, 11
2018/12/18, , 60, 59, 19, 3, 8
2018/12/19, , 51, 38, 10, 1, 4
2018/12/20, , 42, 36, 26, 14, 8
2018/12/21, , 36, 50, 32, 7, 13
2018/12/22, , 62, 83, 30, 10, 11
2018/12/23, , 66, 99, 27, 7, 10
2018/12/24, , 62, 75, 27, 15, 11
2018/12/25, , 58, 73, 22, 11, 12
2018/12/26, , 80, 43, 16, 4, 5
2018/12/27, , 46, 36, 9, 1, 3
2018/12/28, , 27, 30, 13, 1, 5
2018/12/29, , 36, 37, 18, 3, 7
2018/12/30, , 42, 32, 14, 2, 6
2018/12/31, , 38, , , , 
2018/7/3, , 55, 30, , 2, 2
2018/7/4, , 33, 52, , 5, 3
2018/7/15, , 31, 49, , 1, 3
2018/7/26, , 30, 44, , 2, 3
2018/7/27, , 28, , , , 
2018/8/9, , 22, 52, , , 3
2018/8/10, , 29, 43, , , 3
2018/8/11, , 20, 51, , , 3
2018/8/12, , 20, 37, , , 3
2018/8/13, , 14, 30, , 2, 5
2018/8/14, , 23, 39, , 4, 5
2018/8/15, , 28, 33, , 1, 3
2018/8/16, , 22, 53, , 1, 6
2018/8/17, , 27, 70, , 1, 5
2018/8/18, , 27, 66, , 1, 4
2018/8/19, , 26, 47, , 1, 2
2018/8/20, , 15, 43, , 2, 5
2018/8/21, , 29, , , , 
2018/8/23, , 26, 54, , 2, 4
2018/8/24, , 25, 64, , 2, 5
2018/8/25, , 26, 70, , 5, 3
2018/8/26, , 33, 49, , 1, 2
2018/8/27, , 16, 59, , 2, 4
2018/8/28, , 31, 31, , 19, 10
2018/8/29, , 14, 33, , 2, 5
2018/8/30, , 22, 56, , 8, 3
2018/8/31, , 26, 35, , 2, 3
2018/9/1, , 15, 14, , 1, 3
2018/9/2, , 13, , , , 
2018/9/4, , 40, 64, , 10, 4
2018/9/5, , 39, 51, , 2, 3
2018/9/6, , 31, 26, , 2, 3
2018/9/7, , 13, 51, , 2, 3
2018/9/8, , 36, 61, , 15, 3
2018/9/9, , 42, 38, , 1, 2
2018/9/10, , 31, 38, , 4, 3
2018/9/11, , 33, 35, , 1, 3
2018/9/12, , 35, 60, , 2, 4
2018/9/13, , 39, 47, , 2, 3
2018/9/14, , 17, 29, , 1, 6
2018/9/15, , 36, 29, , 1, 3
2018/9/16, , 25, 30, , 2, 4
2018/9/17, , 29, 40, , 4, 7
2018/9/18, , 34, 70, , 1, 8
2018/9/19, , 46, 65, , 4, 6
2018/9/20, , 45, 57, , 3, 4
2018/9/21, , 51, 33, , 3, 4
2018/9/22, , 31, 41, , 2, 3
2018/9/23, , 24, 38, , 1, 2
2018/9/24, , 16, 68, , 1, 5
2018/9/25, , 46, 57, , 4, 4
2018/9/26, , 30, 39, , 1, 4
2018/9/27, , 28, 38, , 1, 5
2018/9/28, , 32, 43, , 2, 4
2018/9/29, , 28, 45, , 2, 4
2018/9/30, , 35, 58, , 3, 2
2018/10/1, , 29, 37, , 2, 3
2018/6/6, , 44, 66, , 7, 2
2018/6/7, , 48, 60, , 2, 1
2018/6/8, , 42, 57, , 5, 2
2018/6/9, , 35, 42, , 4, 1
2018/6/10, , 28, 36, , , 3
2018/6/11, , 20, 32, , 1, 3
2018/6/12, , 26, 23, , , 4
2018/6/13, , 24, 18, , , 2
2018/6/14, , 11, 23, , , 3
2018/6/15, , 12, 23, , , 8
2018/6/16, , 17, 47, , 1, 3
2018/6/17, , 26, 19, , 1, 2
2018/6/18, , 5, 14, , 1, 3
2018/6/19, , 14, 27, , 1, 1
2018/6/20, , 9, 28, , 1, 3
2018/6/21, , 22, 26, , 1, 2
2018/6/22, , 23, 20, , 3, 4
2018/6/23, , 21, , , , 
2018/6/25, , 17, 41, , 2, 3
2018/6/26, , 23, 45, , 1, 3
2018/6/27, , 27, 39, , 1, 3
2018/6/28, , 21, 37, , 2, 2
2018/6/29, , 21, 40, , 1, 4
2018/6/30, , 30, , , , 
2018/1/9, , 59, 51, 33, 5, 13
2018/1/10, , 52, 69, 30, 14, 12
2018/1/11, , 66, 77, 29, 6, 11
2018/1/12, , 49, 48, 32, 3, 10
2018/1/13, , 55, 42, 27, 7, 11
2018/1/14, , 58, 41, 24, 15, 8
2018/1/15, , 35, 49, 29, 25, 11
2018/1/16, , 46, 42, 28, 9, 10
2018/1/17, , 64, 54, 22, 6, 8
2018/1/18, , 45, 63, 20, 8, 8
2018/1/19, , 44, 47, 27, 3, 10
2018/1/20, , 46, 42, 18, 3, 8
2018/1/21, , 41, 44, 16, 2, 9
2018/1/22, , 40, 43, 17, 5, 9
2018/1/23, , 47, 52, 19, 7, 8
2018/1/24, , 55, 49, 23, 5, 10
2018/1/25, , 48, 34, 24, 3, 8
2018/1/26, , 35, 50, 18, 3, 9
2018/1/27, , 49, 52, 24, 3, 10
2018/1/28, , 49, 20, 16, 7, 7
2018/1/29, , 24, 22, 13, 2, 6
2018/1/30, , 16, 34, 29, 3, 9
2018/1/31, , 42, 15, 21, 4, 7
2018/2/1, , 34, 25, 14, 2, 5
2018/2/2, , 34, 57, 24, 4, 5
2018/2/3, , 56, 67, 23, 4, 7
2018/2/4, , 54, 75, 21, 4, 7
2018/2/5, , 53, 53, 14, 4, 5
2018/2/6, , 41, 63, 19, 6, 6
2018/2/7, , 57, 57, 23, 4, 6
2018/2/8, , 60, 40, 18, 3, 4
2018/2/9, , 36, 29, 20, 7, 6
2018/2/10, , 35, 35, 16, 4, 4
2018/2/11, , 20, 31, 9, 2, 3
2018/2/12, , 19, 46, 15, 4, 5
2018/2/13, , 41, 43, 20, 9, 7
2018/2/14, , 45, 59, 18, 7, 5
2018/2/15, , 44, 66, 17, 5, 6
2018/2/16, , 44, 44, 19, 9, 7
2018/2/17, , 48, 76, 21, 7, 7
2018/2/18, , 51, 54, 17, 3, 7
2018/2/19, , 52, 45, 10, 3, 4
2018/2/20, , 39, 20, 19, 2, 6
2018/2/21, , 46, , , , 
2018/2/23, , 62, 71, 17, 5, 6
2018/2/24, , 48, 76, 18, 5, 5
2018/2/25, , 61, 74, 12, 4, 3
2018/2/26, , 33, 68, 17, 3, 4
2018/2/27, , 46, 60, 14, 3, 4
2018/2/28, , 46, 90, 16, 3, 5
2018/3/1, , 55, 60, 24, 11, 6
2018/3/2, , 65, 61, 16, 4, 4
2018/3/3, , 53, 76, 19, 6, 5
2018/3/4, , 59, 72, 16, 3, 6
2018/3/5, , 56, 75, 20, 3, 7
2018/3/6, , 67, 74, 19, 8, 6
2018/3/7, , 62, 61, 22, 8, 5
2018/3/8, , 59, 3, 27, 7, 7
2018/3/9, , 38, 61, 11, 3, 3
2018/3/10, , 65, 56, 14, 2, 4
2017/10/2, , 9, , 14, 3, 4
2017/10/3, , 14, , 16, 2, 4
2017/10/4, , 20, , 16, 4, 5
2017/10/5, , 19, , 10, 2, 10
2017/10/6, , 19, , 10, 5, 4
2017/10/7, , 21, , 8, 4, 3
2017/10/8, , 23, , 8, 2, 4
2017/10/9, , 12, , 13, 4, 6
2017/10/10, , 34, , 16, 3, 5
2017/10/11, , 28, , 14, 3, 2
2017/10/12, , 21, , 14, 3, 3
2017/10/13, , 23, , 16, 3, 3
2017/10/14, , 27, , 12, 4, 2
2017/10/15, , 29, , 14, 6, 6
2017/10/16, , 30, , 9, 2, 1
2017/10/17, , 18, , 17, 2, 2
2017/10/18, , 23, , 20, 3, 4
2017/10/19, , 32, 69, 16, 9, 6
2017/10/20, , 35, 64, 22, 3, 8
2017/10/21, , 37, 69, 18, 1, 7
2017/10/22, , 37, 38, 15, 1, 6
2017/10/23, , 33, 28, 15, 1, 5
2017/10/24, , 23, 31, 12, 1, 4
2017/10/25, , 23, 56, 16, 1, 5
2017/10/26, , 27, 77, 18, 3, 9
2017/10/27, , 43, 82, 23, 5, 10
2017/10/28, , 53, 63, 16, 2, 6
2017/10/29, , 35, 74, 13, 2, 7
2017/10/30, , 40, 68, 20, 2, 8
2017/10/31, , 45, 45, 12, 2, 6
2017/11/1, , 32, 18, 23, 2, 9
2017/11/2, , 70, 60, 17, 2, 7
2017/11/3, , 47, 40, 18, 1, 6
2017/11/4, , 29, 45, 20, 4, 6
2017/11/5, , 32, 72, 22, 19, 8
2017/11/6, , 44, 79, 27, 8, 10
2017/11/7, , 47, 48, 26, 7, 9
2017/11/8, , 49, 58, 27, 8, 9
2017/11/9, , 48, 74, 34, 17, 10
2017/11/10, , 66, 72, 25, 8, 8
2017/11/11, , 46, 58, 18, 5, 6
2017/11/12, , 37, 52, 16, 10, 6
2017/11/13, , 34, 32, 12, 1, 4
2017/11/14, , 33, 38, 16, 1, 5
2017/11/15, , 29, 15, 22, 5, 7
2017/11/16, , 38, 48, 24, 6, 6
2017/11/17, , 45, 51, 28, 11, 7
2017/11/18, , 50, 50, 27, 9, 7
2017/11/19, , 49, 37, 15, 2, 3
2017/11/20, , 26, 53, 18, 4, 5
2017/11/21, , 35, 47, 23, 4, 8
2017/11/22, , 46, 47, 19, 1, 4
2017/11/23, , 50, 53, 22, 4, 6
2017/11/24, , 41, 74, 28, 6, 8
2017/11/25, , 57, 80, 29, 4, 9
2017/11/26, , 58, 39, 24, 4, 8
2017/11/27, , 50, 46, 26, 3, 6
2017/11/28, , 35, 76, 33, 5, 11
2017/11/29, , 54, 62, 38, 9, 10
2017/11/30, , 60, 47, 30, 9, 6
2017/12/1, , 52, 48, 37, 11, 9
2017/12/2, , 55, 1, 74, 7, 26
2017/12/3, , 71, , , , 
2017/12/6, , 61, 77, 30, 8, 10
2017/12/7, , 51, 44, 17, 2, 8
2017/12/8, , 43, 33, 9, 1, 4
2017/12/9, , 31, 35, 21, 7, 6
2017/12/10, , 37, 39, 26, 21, 6
2017/12/11, , 39, 49, 41, 23, 11
2017/12/12, , 56, 40, 41, 26, 13
2017/12/13, , 61, 55, 30, 16, 8
2017/12/14, , 55, 59, 31, 6, 10
2017/12/15, , 57, 32, 19, 3, 5
2017/12/16, , 49, 31, 7, 1, 4
2017/12/17, , 32, 50, 17, 1, 7
2017/12/18, , 25, 44, 21, 2, 9
2017/12/19, , 50, 42, 20, 4, 10
2017/12/20, , 45, 59, 23, 3, 8
2017/12/21, , 42, , , , 
2017/7/2, , 15, 60, 13, 1, 5
2017/7/3, , 18, 38, 14, 1, 5
2017/7/4, , 19, 44, 18, 2, 6
2017/7/5, , 18, 48, 18, 2, 7
2017/7/6, , 24, 32, 17, 9, 6
2017/7/7, , 23, 32, , 2, 4
2017/7/8, , 15, 28, , 1, 5
2017/7/9, , 10, 30, , 3, 6
2017/7/10, , 11, 24, , 1, 7
2017/7/11, , 13, 28, 18, 2, 9
2017/7/12, , 15, 32, 16, 3, 7
2017/7/13, , 18, 56, 13, 5, 6
2017/7/14, , 23, 71, 17, 3, 6
2017/7/15, , 37, 58, , 7, 5
2017/7/16, , 35, 63, , 6, 6
2017/7/17, , 26, 56, , 4, 6
2017/7/18, , 22, 50, 17, 3, 6
2017/7/19, , 28, 49, , 3, 6
2017/7/20, , 32, 53, , 2, 6
2017/7/21, , 29, 55, , 2, 6
2017/7/22, , 20, 65, , 4, 8
2017/7/23, , 29, 53, , 3, 9
2017/7/24, , 25, 59, , 3, 10
2017/7/25, , 27, 38, , 2, 9
2017/7/26, , 23, 41, , 4, 6
2017/7/27, , 14, 51, , 8, 6
2017/7/28, , 27, 81, , 2, 6
2017/7/29, , 32, 74, , 3, 4
2017/7/30, , 32, 71, , 2, 5
2017/7/31, , 33, 48, , 5, 4
2017/8/1, , 24, 65, , 2, 3
2017/8/2, , 30, 69, , , 4
2017/8/3, , 20, 36, 6, 2, 4
2017/8/4, , 20, 50, 10, 3, 4
2017/8/5, , 19, 55, 11, 2, 4
2017/8/6, , 21, 39, 7, 3, 4
2017/8/7, , 20, 62, 13, 9, 5
2017/8/8, , 33, 61, 15, 7, 4
2017/8/9, , 29, 31, 15, 3, 4
2017/8/10, , 28, 21, 8, 3, 3
2017/8/11, , 11, 56, 15, 2, 5
2017/8/12, , 24, 45, 15, 2, 3
2017/8/13, , 24, 33, 12, 1, 3
2017/8/14, , 14, 31, , , 2
2017/8/15, , 21, 73, , 4, 5
2017/8/16, , 34, 27, , 1, 4
2017/8/17, , 15, 35, , 3, 3
2017/8/18, , 17, 61, 24, 11, 7
2017/8/26, , 28, 81, 16, 3, 5
2017/8/27, , 27, 51, 12, 3, 5
2017/8/28, , 19, 36, 18, 3, 6
2017/8/29, , 13, 20, 14, 2, 6
2017/8/30, , 11, 22, 20, 2, 7
2017/8/31, , 15, 42, 21, 11, 8
2017/9/1, , 23, 43, 19, 2, 8
2017/9/2, , 23, 25, 18, 2, 7
2017/9/3, , 17, 40, 12, 2, 6
2017/9/4, , 12, 24, 12, 2, 6
2017/9/5, , 7, 17, 11, 2, 5
2017/9/6, , 9, , , , 
2017/9/11, , 10, 47, 16, 2, 4
2017/9/12, , 34, 60, 23, 8, 5
2017/9/13, , 33, 77, 16, 7, 5
2017/9/14, , 42, 75, 15, 3, 3
2017/9/15, , 34, 62, 19, 6, 4
2017/9/16, , 32, 66, 17, 5, 4
2017/9/17, , 51, 27, 5, 3, 1
2017/9/18, , 17, 10, 14, 3, 3
2017/9/19, , 26, , 17, 4, 5
2017/9/20, , 31, , , , 
