date, pm25, pm10, o3, no2, so2, co
2023/7/3, , , 56, 12, 1, 5
2023/7/4, , , 65, 18, 11, 6
2023/7/5, , , 86, 16, 7, 5
2023/7/6, , , 61, 18, 2, 6
2023/7/7, , , 57, 21, 4, 8
2023/7/8, , , 36, 17, 3, 6
2023/7/9, , , 60, 13, 1, 5
2023/7/10, , , 56, 16, 1, 6
2023/7/11, , , 38, 23, 2, 7
2023/7/12, , , 58, 27, 1, 8
2023/7/13, , , 63, 21, 1, 6
2023/7/14, , , 60, 23, 2, 7
2023/7/15, , , 66, 16, 11, 5
2023/7/16, , , 82, 9, 2, 4
2023/7/17, , , 57, 15, 8, 5
2023/7/18, , , 59, 15, 2, 5
2023/7/19, , , 67, 16, 9, 5
2023/7/20, , , 59, 15, 10, 5
2023/7/21, , , 57, 24, 10, 7
2023/7/22, , , 56, 19, 1, 6
2023/7/23, , , 43, 13, 7, 5
2023/7/24, , , 34, 15, 1, 5
2023/7/25, , , 33, 21, 2, 7
2023/7/26, , , 53, 26, 2, 7
2023/7/27, , , 61, 28, 12, 9
2023/7/28, , , 21, 28, 1, 9
2023/7/29, , , 39, 18, 1, 6
2023/7/30, , , 63, 13, 1, 5
2023/7/31, , , 27, 15, 1, 5
2023/8/1, , , 38, 21, 1, 5
2023/8/2, , , 15, 16, 3, 5
2023/8/3, , , 49, 17, 1, 5
2023/8/4, , , 71, 17, 2, 7
2023/8/5, , , 22, 15, 1, 6
2023/8/6, , , 47, 14, 1, 5
2023/8/7, , , 37, 20, 4, 7
2023/8/8, , , 50, 29, 1, 9
2023/8/9, , , 55, 19, 4, 4
2023/8/10, , , 77, 27, 2, 5
2023/8/11, , , 75, 36, 1, 9
2023/8/12, , , 92, 27, 4, 6
2023/8/13, , , 67, 16, 1, 4
2023/8/14, , , 77, 18, 1, 4
2023/8/15, , , 26, 15, 1, 4
2023/8/16, , , 21, 19, , 5
2023/8/17, , , 18, 21, 1, 6
2023/8/18, , , 29, 28, 5, 8
2023/8/19, , , 39, 21, 1, 5
2023/8/20, , , 61, 11, 7, 3
2023/8/21, , , 35, , , 
2023/8/23, , , 46, 15, 1, 4
2023/8/24, , , 29, 14, 1, 3
2023/8/25, , , 27, 17, 2, 4
2023/8/26, , , 27, 16, 7, 5
2023/8/27, , , 48, 11, 6, 6
2023/8/28, , , 31, 19, 2, 70
2023/8/29, , , 40, 19, 6, 
2023/8/30, , , 71, 23, 1, 
2023/8/31, , , 84, 22, 2, 
2023/9/1, , , 53, 31, 10, 11
2023/9/2, , , 73, 17, 3, 7
2023/9/3, , , 68, 16, 1, 7
2023/9/4, , , 71, 23, 1, 9
2023/9/5, , , 56, 23, 5, 8
2023/9/6, , , 47, 23, 2, 8
2023/9/7, , , 53, 23, 1, 8
2023/9/8, , , 52, 15, 4, 6
2023/9/9, , , 39, 14, 1, 5
2023/9/10, , , 55, 11, 1, 4
2023/9/11, , , 38, 17, 11, 6
2023/9/12, , , 42, 18, 1, 6
2023/9/13, , , 61, 20, 10, 6
2023/9/14, , , 66, 23, 20, 7
2023/9/15, , , 78, 22, 6, 7
2023/9/16, , , 52, 16, 3, 7
2023/9/17, , , 46, 17, 7, 6
2023/9/18, , , 55, 21, 5, 7
2023/9/19, , , 43, 20, 2, 7
2023/9/20, , , 60, 19, 1, 6
2023/9/21, , , 52, 21, 5, 7
2023/9/22, , , 73, 16, 6, 5
2023/9/23, , , 61, 17, 7, 6
2023/9/24, , , 45, 14, 6, 6
2023/9/25, , , 39, 16, 1, 6
2023/9/26, , , 35, 14, 1, 5
2023/9/27, , , 38, 22, 10, 5
2023/9/28, , , 12, , , 
2023/4/2, , , 93, 14, 2, 5
2023/4/3, , , 101, 14, 2, 5
2023/4/4, , , 137, 16, 3, 6
2023/4/5, , , 60, 27, 1, 7
2023/4/6, , , 65, 25, 1, 7
2023/4/7, , , 59, 14, 1, 5
2023/4/8, , , 42, 7, 7, 4
2023/4/9, , , 83, 13, 2, 5
2023/4/10, , , 68, 13, 1, 5
2023/4/11, , , 46, 18, 8, 6
2023/4/12, , , 47, 18, 3, 6
2023/4/13, , , 45, 15, , 5
2023/4/14, , , 41, 8, , 3
2023/4/15, , , 46, 18, , 6
2023/4/16, , , 50, 11, , 3
2023/4/17, , , 70, 12, 1, 4
2023/4/18, , , 48, 24, , 11
2023/4/19, , , 43, 11, , 4
2023/4/20, , , 66, 22, 1, 7
2023/4/23, , , 39, 22, 1, 6
2023/4/24, , , 37, 18, 1, 7
2023/4/25, , , 54, 17, 1, 5
2023/4/26, , , 46, 12, 1, 3
2023/4/27, , , 65, 25, 1, 8
2023/4/28, , , 57, 26, 1, 8
2023/4/29, , , 72, 25, 1, 6
2023/4/30, , , 60, 26, 1, 6
2023/5/1, , , 66, 18, 4, 5
2023/5/2, , , 55, 16, 1, 5
2023/5/3, , , 56, 19, 1, 5
2023/5/4, , , 91, 23, 5, 7
2023/5/5, , , 99, 25, 2, 7
2023/5/6, , , 86, 29, 4, 8
2023/5/7, , , 83, 30, 4, 8
2023/5/8, , , 82, 20, 4, 6
2023/5/9, , , 48, 24, 3, 6
2023/5/10, , , 43, 34, 1, 10
2023/5/11, , , 43, 31, 1, 11
2023/5/12, , , 50, 32, 1, 12
2023/5/13, , , 73, 36, 1, 11
2023/5/14, , , 44, 31, 1, 8
2023/5/15, , , 55, 23, 1, 7
2023/5/16, , , 40, 20, 1, 5
2023/5/17, , , 37, 32, 2, 9
2023/5/18, , , 64, 30, 1, 8
2023/5/19, , , 56, 27, 1, 7
2023/5/20, , , 71, 26, 2, 7
2023/5/21, , , 67, 23, 2, 6
2023/5/22, , , 68, 16, 1, 5
2023/5/23, , , 67, 27, 2, 8
2023/5/24, , , 65, 29, 1, 10
2023/5/25, , , 60, 25, 1, 7
2023/5/26, , , 68, 25, 2, 6
2023/5/27, , , 53, 18, 1, 5
2023/5/28, , , 68, 17, 4, 4
2023/5/29, , , 57, 15, 1, 5
2023/5/30, , , 44, 28, 1, 7
2023/5/31, , , 48, 27, 1, 8
2023/6/1, , , 87, 21, 1, 6
2023/6/2, , , 87, 24, , 7
2023/6/3, , , 76, 30, 2, 8
2023/6/4, , , 65, 22, 1, 6
2023/6/5, , , 45, 17, 1, 5
2023/6/6, , , 47, 21, 10, 6
2023/6/7, , , 65, 20, 1, 7
2023/6/8, , , 55, 30, 1, 9
2023/6/9, , , 50, 24, 1, 10
2023/6/10, , , 56, 26, 2, 8
2023/6/11, , , 85, 26, 2, 9
2023/6/12, , , 86, 24, 1, 8
2023/6/13, , , 56, 27, 2, 8
2023/6/14, , , 74, 26, 1, 7
2023/6/15, , , 83, 26, 1, 7
2023/6/16, , , 99, 26, 3, 8
2023/6/17, , , 95, 24, 2, 7
2023/6/18, , , 66, 18, 1, 7
2023/6/19, , , 73, 18, 1, 6
2023/6/20, , , 55, 23, 1, 6
2023/6/21, , , 59, 21, 5, 5
2023/6/22, , , 48, 22, 2, 6
2023/6/23, , , 41, 17, 1, 5
2023/6/24, , , 43, 14, 1, 5
2023/6/25, , , 39, 10, 2, 4
2023/6/26, , , 33, 9, 1, 4
2023/6/27, , , 22, 19, 1, 6
2023/6/28, , , 67, 20, 1, 7
2023/6/29, , , 44, 17, 1, 5
2023/6/30, , , 26, 22, 2, 8
2023/7/1, , , 22, 16, 1, 6
2023/1/3, , , 24, , , 
2023/1/8, , , 64, 24, 2, 8
2023/1/9, , , 86, 41, 6, 11
2023/1/10, , , 55, 29, 5, 9
2023/1/11, , , 63, 34, 2, 11
2023/1/12, , , 62, 17, 6, 15
2023/1/13, , , 61, 22, 1, 6
2023/1/14, , , 47, 33, 14, 10
2023/1/15, , , 59, 22, 4, 7
2023/1/16, , , 114, 39, 3, 11
2023/1/17, , , 87, 39, 5, 14
2023/1/18, , , 79, 47, 1, 12
2023/1/19, , , 95, 41, 3, 10
2023/1/20, , , 97, 48, 6, 12
2023/1/21, , , 71, 18, 2, 6
2023/1/22, , , 72, 24, 3, 9
2023/1/23, , , 68, 19, 2, 7
2023/1/24, , , 43, 13, 1, 5
2023/1/25, , , 37, 40, 3, 13
2023/1/26, , , 96, 32, 12, 13
2023/1/27, , , 60, , , 
2023/1/29, , , 62, 25, , 8
2023/1/30, , , 96, 33, , 9
2023/1/31, , , 95, 39, , 13
2023/2/1, , , 84, 33, , 11
2023/2/2, , , 80, 23, , 7
2023/2/3, , , 68, , , 
2023/2/7, , , 79, 42, , 12
2023/2/8, , , 97, 34, , 8
2023/2/9, , , 97, 24, , 8
2023/2/10, , , 69, 32, , 10
2023/2/11, , , 87, 35, , 9
2023/2/12, , , 94, 25, , 9
2023/2/13, , , 104, 30, , 9
2023/2/14, , , 57, 8, , 3
2023/2/15, , , 41, 18, , 6
2023/2/16, , , 45, 32, , 10
2023/2/17, , , 96, 22, , 7
2023/2/18, , , 106, 28, , 9
2023/2/19, , , 97, 15, , 6
2023/2/20, , , 34, 24, , 6
2023/2/21, , , 80, 28, , 9
2023/2/22, , , 73, 21, , 7
2023/2/23, , , 45, 32, , 9
2023/2/24, , , 147, 28, , 7
2023/2/25, , , 109, 21, , 6
2023/2/26, , , 36, 24, , 7
2023/2/27, , , 54, 25, , 7
2023/2/28, , , 81, 33, , 10
2023/3/1, , , 93, 30, , 8
2023/3/2, , , 83, 22, , 7
2023/3/3, , , 52, 25, , 7
2023/3/4, , , 64, 26, , 8
2023/3/5, , , 96, 20, , 6
2023/3/6, , , 95, 32, , 9
2023/3/7, , , 70, 28, , 7
2023/3/8, , , 53, 30, 7, 33
2023/3/9, , , 47, 32, 4, 9
2023/3/10, , , 59, 23, 1, 6
2023/3/11, , , 60, 21, 2, 5
2023/3/12, , , 74, 19, 2, 5
2023/3/13, , , 52, 18, 2, 5
2023/3/14, , , 44, 31, 2, 7
2023/3/15, , , 43, 25, 21, 8
2023/3/16, , , 35, 11, , 4
2023/3/17, , , 30, 21, 2, 6
2023/3/18, , , 67, 16, , 5
2023/3/19, , , 35, 12, 8, 5
2023/3/20, , , 42, 14, 6, 5
2023/3/21, , , 48, 29, , 8
2023/3/22, , , 103, 23, 10, 7
2023/3/23, , , 96, 31, 2, 9
2023/3/24, , , 120, 23, 1, 7
2023/3/25, , , 95, 26, 1, 8
2023/3/26, , , 117, 26, 2, 8
2023/3/27, , , 123, 33, 2, 10
2023/3/28, , , 99, 18, 6, 6
2023/3/29, , , 75, 23, 1, 7
2023/3/30, , , 77, 25, 3, 7
2023/3/31, , , 77, 27, 2, 7
2023/4/1, , , 118, 21, 1, 6
2022/10/2, , , 70, 20, 16, 5
2022/10/3, , , 78, 26, 6, 7
2022/10/4, , , 81, 28, 7, 8
2022/10/5, , , 59, 28, 1, 7
2022/10/6, , , 56, 21, 4, 6
2022/10/7, , , 32, 18, 2, 5
2022/10/8, , , 50, 14, 1, 3
2022/10/9, , , 20, 12, 1, 3
2022/10/10, , , 22, 19, 1, 4
2022/10/11, , , 25, 18, 2, 5
2022/10/12, , , 25, 21, 5, 7
2022/10/13, , , 26, , , 7
2022/10/14, , , 51, , , 8
2022/10/15, , , 68, , , 6
2022/10/16, , , 89, , , 5
2022/10/17, , , 74, , , 7
2022/10/18, , , 49, , , 5
2022/10/19, , , 16, , , 3
2022/10/20, , , 17, , , 7
2022/10/21, , , 50, , , 7
2022/10/22, , , 28, , , 12
2022/10/23, , , 52, , , 
2022/10/25, , , 73, , , 8
2022/10/26, , , 68, , , 8
2022/10/27, , , 72, , , 10
2022/10/28, , , 62, , , 11
2022/10/29, , , 90, , , 5
2022/10/30, , , 73, , , 5
2022/10/31, , , 68, , , 8
2022/11/1, , , 47, 25, 3, 7
2022/11/2, , , 62, 15, 7, 4
2022/11/3, , , 55, 36, 20, 10
2022/11/4, , , 41, 32, 4, 10
2022/11/5, , , 43, 28, 3, 9
2022/11/6, , , 61, 25, 4, 7
2022/11/7, , , 67, 23, 4, 5
2022/11/8, , , 36, 18, 3, 4
2022/11/9, , , 34, 21, 3, 5
2022/11/10, , , 41, 29, 3, 8
2022/11/11, , , 38, 41, 3, 11
2022/11/12, , , 85, 41, 8, 12
2022/11/13, , , 115, 25, 7, 7
2022/11/14, , , 96, 29, 2, 8
2022/11/15, , , 64, 34, 5, 10
2022/11/16, , , 62, 32, 8, 7
2022/11/17, , , 63, 33, 9, 9
2022/11/18, , , 62, 24, 5, 6
2022/11/19, , , 43, 30, 3, 8
2022/11/20, , , 45, 21, 11, 6
2022/11/21, , , 22, 17, 6, 5
2022/11/22, , , 27, 30, 4, 9
2022/11/23, , , 32, 33, 7, 9
2022/11/24, , , 44, 42, 5, 12
2022/11/25, , , 53, 35, 3, 12
2022/11/26, , , 37, 25, 3, 9
2022/11/27, , , 36, 30, 2, 10
2022/11/28, , , 51, 34, 3, 10
2022/11/29, , , 39, 47, 4, 13
2022/11/30, , , 44, 23, 1, 5
2022/12/1, , , 25, 19, 5, 4
2022/12/2, , , 34, 29, 9, 8
2022/12/3, , , 47, 22, 6, 6
2022/12/4, , , 25, 17, 4, 4
2022/12/5, , , 37, 41, 5, 11
2022/12/6, , , 54, 50, 6, 14
2022/12/7, , , 64, 39, 7, 10
2022/12/8, , , 33, 38, 8, 9
2022/12/9, , , 45, 37, 4, 8
2022/12/10, , , 41, 32, 5, 9
2022/12/11, , , 42, 28, 4, 7
2022/12/12, , , 42, 32, 3, 9
2022/12/13, , , 54, 30, 2, 9
2022/12/14, , , 53, 34, 2, 8
2022/12/15, , , 49, 46, 2, 13
2022/12/16, , , 56, 53, 3, 15
2022/12/17, , , 64, 39, 4, 11
2022/12/18, , , 58, 34, 3, 9
2022/12/19, , , 63, 42, 5, 11
2022/12/20, , , 44, 36, 6, 9
2022/12/21, , , 53, 28, 6, 8
2022/12/22, , , 18, 36, 4, 13
2022/12/23, , , 78, , , 
2023/1/2, , , 31, 13, 1, 5
2022/7/2, , , 76, 21, 4, 8
2022/7/3, , , 62, 11, 3, 4
2022/7/4, , , 71, 15, 3, 5
2022/7/5, , , 26, 19, 2, 7
2022/7/6, , , 35, 20, 5, 6
2022/7/7, , , 63, 20, 6, 6
2022/7/8, , , 36, 19, 5, 6
2022/7/9, , , 49, 15, 7, 4
2022/7/10, , , 38, 13, 6, 4
2022/7/11, , , 65, 19, 3, 7
2022/7/12, , , 70, 25, 2, 7
2022/7/13, , , 61, 20, 3, 5
2022/7/14, , , 63, 24, 2, 5
2022/7/15, , , 53, 21, 4, 5
2022/7/16, , , 30, 16, 1, 5
2022/7/17, , , 31, 16, 1, 5
2022/7/18, , , 55, 28, 3, 7
2022/7/19, , , 33, 26, 3, 7
2022/7/20, , , 71, 23, 2, 7
2022/7/21, , , 56, 22, 1, 5
2022/7/22, , , 66, 25, 10, 6
2022/7/23, , , 66, 15, 2, 4
2022/7/24, , , 48, 14, 1, 4
2022/7/25, , , 44, 19, 1, 4
2022/7/26, , , 32, 18, 2, 6
2022/7/27, , , 58, 23, 9, 5
2022/7/28, , , 31, 29, 2, 8
2022/7/29, , , 45, 32, 1, 8
2022/7/30, , , 16, 18, 3, 4
2022/7/31, , , 43, 11, 4, 3
2022/8/1, , , 58, 21, 1, 4
2022/8/2, , , 35, 20, 2, 5
2022/8/3, , , 9, , , 
2022/8/5, , , 46, 21, 5, 5
2022/8/6, , , 54, 16, 4, 4
2022/8/7, , , 55, 13, 2, 3
2022/8/8, , , 40, 18, 1, 4
2022/8/9, , , 33, 19, 5, 4
2022/8/10, , , 41, 22, 1, 5
2022/8/11, , , 60, 17, 10, 4
2022/8/12, , , 45, 20, 7, 4
2022/8/13, , , 45, 22, 2, 5
2022/8/14, , , 61, 19, 1, 5
2022/8/15, , , 51, 20, 1, 5
2022/8/16, , , 28, 26, 1, 7
2022/8/17, , , 19, 28, 1, 7
2022/8/18, , , 50, 22, 5, 5
2022/8/19, , , 47, 31, 2, 8
2022/8/20, , , 61, 18, 1, 4
2022/8/21, , , 24, 21, 1, 5
2022/8/22, , , 43, 22, 3, 5
2022/8/23, , , 58, 21, 2, 5
2022/8/24, , , 33, 22, 5, 5
2022/8/25, , , 61, 19, 1, 4
2022/8/26, , , 47, 20, 1, 4
2022/8/27, , , 47, 28, 1, 7
2022/8/28, , , 56, 15, 2, 4
2022/8/29, , , 67, 20, 1, 5
2022/8/30, , , 63, 21, 1, 5
2022/8/31, , , 48, 19, 1, 5
2022/9/1, , , 38, 15, 6, 5
2022/9/2, , , 33, 15, 1, 4
2022/9/3, , , 26, 13, 1, 4
2022/9/4, , , 20, 11, 1, 4
2022/9/5, , , 31, 15, 1, 6
2022/9/6, , , 17, 24, 1, 8
2022/9/7, , , 25, 20, 1, 6
2022/9/8, , , 23, 15, 3, 5
2022/9/9, , , 20, 21, 5, 6
2022/9/10, , , 60, 25, 2, 8
2022/9/11, , , 67, 11, 1, 3
2022/9/12, , , 54, 17, 1, 4
2022/9/13, , , 36, 19, 8, 5
2022/9/14, , , 44, 18, 2, 5
2022/9/15, , , 37, 17, 1, 5
2022/9/16, , , 21, 9, 1, 3
2022/9/17, , , 24, 13, 1, 4
2022/9/18, , , 33, 14, 1, 5
2022/9/19, , , 29, 19, 1, 6
2022/9/20, , , 26, 15, 1, 4
2022/9/21, , , 28, 15, 1, 4
2022/9/22, , , 49, 15, 1, 4
2022/9/23, , , 36, 15, 2, 4
2022/9/24, , , 38, 19, 3, 5
2022/9/25, , , 47, 15, 2, 5
2022/9/26, , , 36, 14, 1, 4
2022/9/27, , , 23, 17, 1, 4
2022/9/28, , , 23, 18, 1, 4
2022/9/29, , , 25, 16, 1, 4
2022/9/30, , , 43, 24, 8, 5
2022/10/1, , , 43, 23, 15, 6
2022/4/2, , , 60, 27, 3, 8
2022/4/3, , , 95, 26, 6, 9
2022/4/4, , , 76, 29, 2, 10
2022/4/5, , , 70, 22, 1, 6
2022/4/6, , , 50, 27, 2, 8
2022/4/7, , , 102, 22, 2, 6
2022/4/8, , , 85, 31, 6, 8
2022/4/9, , , 49, 30, 7, 9
2022/4/10, , , 64, 24, 1, 8
2022/4/11, , , 53, 22, 3, 7
2022/4/12, , , 71, 22, 1, 7
2022/4/13, , , 51, 25, 2, 7
2022/4/14, , , 82, 23, 8, 6
2022/4/15, , , 101, 17, 3, 5
2022/4/16, , , 68, 18, 2, 6
2022/4/17, , , 68, 19, 3, 6
2022/4/18, , , 60, 25, 2, 7
2022/4/19, , , 65, 17, 6, 5
2022/4/20, , , 38, 22, , 12
2022/4/21, , , 63, 24, 2, 8
2022/4/22, , , 70, 21, 3, 7
2022/4/23, , , 52, 22, 1, 7
2022/4/24, , , 55, 21, 1, 9
2022/4/25, , , 61, 22, , 
2022/4/26, , , 48, 20, , 
2022/4/27, , , 24, 17, , 
2022/4/28, , , 45, 29, , 11
2022/4/29, , , 63, 30, 2, 9
2022/4/30, , , 91, 28, 1, 7
2022/5/1, , , 66, 21, 1, 6
2022/5/2, , , 71, 28, 1, 8
2022/5/3, , , 99, 28, 6, 10
2022/5/4, , , 97, 31, 2, 
2022/5/5, , , 98, 30, 1, 
2022/5/6, , , 96, 33, 2, 9
2022/5/7, , , 77, 22, 1, 6
2022/5/8, , , 80, 22, 1, 7
2022/5/9, , , 68, 31, 3, 9
2022/5/10, , , 71, 28, 4, 6
2022/5/11, , , 48, 13, 1, 4
2022/5/12, , , 38, 16, 1, 4
2022/5/13, , , 54, 24, 2, 5
2022/5/14, , , 54, 30, 1, 6
2022/5/15, , , 71, 21, 4, 5
2022/5/16, , , 50, 26, 1, 6
2022/5/17, , , 53, 26, 3, 6
2022/5/18, , , 67, 30, 5, 6
2022/5/19, , , 61, 22, 6, 5
2022/5/20, , , 79, 33, 1, 8
2022/5/21, , , 104, 27, 7, 8
2022/5/22, , , 91, 27, 1, 7
2022/5/23, , , 77, 25, 14, 6
2022/5/24, , , 72, 31, 1, 7
2022/5/25, , , 56, 29, 2, 7
2022/5/26, , , 70, 17, 2, 4
2022/5/27, , , 57, 15, 1, 3
2022/5/28, , , 36, 14, 4, 2
2022/5/29, , , 45, 14, 5, 3
2022/5/30, , , 60, 17, 5, 3
2022/5/31, , , 62, 20, 11, 3
2022/6/1, , , 56, 18, 2, 3
2022/6/2, , , 38, 14, 1, 2
2022/6/3, , , 38, 17, 1, 3
2022/6/4, , , 53, 20, 3, 4
2022/6/5, , , 52, 15, 6, 3
2022/6/6, , , 45, 24, 3, 5
2022/6/7, , , 51, 23, , 4
2022/6/8, , , 100, 24, , 4
2022/6/9, , , 79, 20, 1, 5
2022/6/10, , , 29, 18, 3, 6
2022/6/11, , , 59, 20, 1, 7
2022/6/12, , , 63, 17, 2, 5
2022/6/13, , , 53, 24, 5, 8
2022/6/14, , , 55, 22, 2, 7
2022/6/15, , , 29, 19, 1, 6
2022/6/16, , , 28, 16, 2, 5
2022/6/17, , , 32, 20, 1, 5
2022/6/18, , , 41, 16, 4, 4
2022/6/19, , , 53, 12, 1, 4
2022/6/20, , , 26, 15, 6, 5
2022/6/21, , , 38, 15, 1, 5
2022/6/22, , , 16, 17, 1, 5
2022/6/23, , , 22, 14, 2, 5
2022/6/24, , , 32, 16, 7, 5
2022/6/25, , , 32, 23, 2, 7
2022/6/26, , , 61, 17, 1, 6
2022/6/27, , , 64, 15, 1, 4
2022/6/28, , , 26, 17, 1, 5
2022/6/29, , , 33, 17, 3, 5
2022/6/30, , , 60, 20, 2, 5
2022/7/1, , , 83, 27, 4, 8
2022/1/4, , , 39, 46, 10, 10
2022/1/5, , , 42, 34, 6, 8
2022/1/6, , , 58, 36, 3, 10
2022/1/7, , , 54, 34, 2, 9
2022/1/8, , , 28, 29, 2, 8
2022/1/13, , , 32, 30, 11, 6
2022/1/14, , , 32, 34, 3, 8
2022/1/15, , , 40, 28, 3, 6
2022/1/16, , , 30, 27, 7, 6
2022/1/17, , , 42, 26, 2, 7
2022/1/18, , , 40, 36, 2, 8
2022/1/19, , , 38, 35, 3, 8
2022/1/20, , , 51, 29, 2, 7
2022/1/21, , , 48, 22, 1, 5
2022/1/22, , , 28, 21, 10, 4
2022/1/23, , , 39, 22, 12, 6
2022/1/24, , , 57, 23, 4, 6
2022/1/25, , , 30, 17, 1, 3
2022/1/26, , , 27, 24, 2, 7
2022/1/27, , , 47, 27, 2, 7
2022/1/28, , , 53, 25, 4, 6
2022/1/29, , , 44, 24, 6, 5
2022/1/30, , , 57, 24, 3, 7
2022/1/31, , , 48, 10, 1, 2
2022/2/1, , , 26, 15, 2, 4
2022/2/2, , , 25, 23, 2, 7
2022/2/3, , , 38, 21, 2, 6
2022/2/4, , , 30, 22, 2, 6
2022/2/5, , , 31, 31, 11, 6
2022/2/6, , , 37, 23, 1, 6
2022/2/7, , , 51, 26, 2, 6
2022/2/8, , , 34, 29, 15, 6
2022/2/9, , , 25, 24, 5, 6
2022/2/10, , , 37, 23, 2, 7
2022/2/11, , , 40, 17, 2, 4
2022/2/12, , , 26, 24, 4, 5
2022/2/13, , , 23, 16, 17, 4
2022/2/14, , , 44, 30, 13, 8
2022/2/15, , , 41, 26, 9, 7
2022/2/16, , , 48, 23, 2, 6
2022/2/17, , , 44, 33, 3, 8
2022/2/18, , , 70, 30, 3, 7
2022/2/19, , , 66, 30, 9, 8
2022/2/20, , , 69, 33, 6, 7
2022/2/21, , , 72, 33, 2, 7
2022/2/22, , , 59, 36, 3, 9
2022/2/23, , , 68, 31, 2, 7
2022/2/24, , , 45, 34, 3, 9
2022/2/25, , , 57, 27, 11, 7
2022/2/26, , , 73, 24, 14, 7
2022/2/27, , , 53, 21, 5, 7
2022/2/28, , , 53, 23, 11, 7
2022/3/1, , , 39, 30, 8, 8
2022/3/2, , , 49, 33, 5, 11
2022/3/3, , , 74, 33, 9, 10
2022/3/4, , , 74, 27, 6, 8
2022/3/5, , , 48, 25, 2, 8
2022/3/6, , , 42, 25, 2, 8
2022/3/7, , , 67, 21, 3, 7
2022/3/8, , , 61, 19, 3, 7
2022/3/9, , , 16, 22, 2, 8
2022/3/10, , , 33, 17, 2, 6
2022/3/11, , , 33, 20, 1, 7
2022/3/12, , , 38, 21, 8, 6
2022/3/13, , , 67, 27, 5, 8
2022/3/14, , , 68, 30, 2, 8
2022/3/15, , , 62, 34, 6, 9
2022/3/16, , , 49, 32, 2, 8
2022/3/17, , , 44, 27, 1, 9
2022/3/18, , , 36, 22, 2, 7
2022/3/19, , , 48, 23, 14, 7
2022/3/20, , , 43, 20, 5, 7
2022/3/21, , , 57, 15, 1, 5
2022/3/22, , , 46, 16, 1, 6
2022/3/23, , , 42, 25, 2, 8
2022/3/24, , , 38, 28, 12, 7
2022/3/25, , , 66, 29, 12, 8
2022/3/26, , , 69, 27, 14, 8
2022/3/27, , , 57, 27, 2, 8
2022/3/28, , , 68, 30, 3, 9
2022/3/29, , , 65, 29, 2, 8
2022/3/30, , , 106, 12, 1, 4
2022/3/31, , , 48, 28, 2, 10
2022/4/1, , , 68, 28, 3, 9
2021/10/2, , , 22, 26, 1, 9
2021/10/3, , , 78, 13, 1, 2
2021/10/4, , , 46, 15, 1, 2
2021/10/5, , , 28, 17, 1, 3
2021/10/6, , , 21, 21, 1, 3
2021/10/7, , , 19, 20, 5, 4
2021/10/8, , , 42, 20, 9, 4
2021/10/9, , , 28, 15, 6, 3
2021/10/10, , , 60, 18, 1, 5
2021/10/11, , , 44, 22, 2, 6
2021/10/12, , , 77, 25, 2, 6
2021/10/13, , , 54, 24, 2, 7
2021/10/14, , , 49, 23, 2, 6
2021/10/15, , , 68, 21, 2, 5
2021/10/16, , , 39, 13, , 2
2021/10/17, , , 26, 13, , 2
2021/10/18, , , 23, 20, 1, 4
2021/10/19, , , 38, 22, 2, 5
2021/10/20, , , 48, 24, 3, 5
2021/10/21, , , 56, 17, 5, 3
2021/10/22, , , 20, 17, 1, 3
2021/10/23, , , 16, 23, 3, 5
2021/10/24, , , 54, 16, 2, 4
2021/10/25, , , 31, 21, 2, 8
2021/10/26, , , 13, 22, 3, 8
2021/10/27, , , 32, 18, 1, 5
2021/10/28, , , 31, 30, 2, 6
2021/10/29, , , 62, 32, 5, 7
2021/10/30, , , 46, 29, 11, 7
2021/10/31, , , 42, 26, 2, 6
2021/11/1, , , 61, 27, 11, 5
2021/11/2, , , 50, 22, 6, 4
2021/11/3, , , 35, 32, 13, 7
2021/11/4, , , 34, 29, 21, 6
2021/11/5, , , 32, 27, 7, 5
2021/11/6, , , 37, 23, 9, 4
2021/11/7, , , 37, 21, 13, 5
2021/11/8, , , 49, 27, 10, 4
2021/11/9, , , 53, 31, 20, 5
2021/11/10, , , 52, 37, , 18
2021/11/11, , , 20, , , 
2021/11/13, , , 40, 16, 17, 3
2021/11/14, , , 34, 16, 1, 4
2021/11/15, , , 46, 17, 4, 4
2021/11/16, , , 40, 33, 5, 8
2021/11/17, , , 45, 38, 2, 8
2021/11/18, , , 70, 34, 2, 7
2021/11/19, , , 49, 20, 1, 4
2021/11/20, , , 15, 24, 1, 4
2021/11/21, , , 36, 20, 4, 4
2021/11/22, , , 56, 18, 14, 3
2021/11/23, , , 25, 21, 2, 4
2021/11/24, , , 30, 26, 7, 6
2021/11/25, , , 27, 31, 4, 7
2021/11/26, , , 48, 21, 6, 4
2021/11/27, , , 39, 32, 9, 8
2021/11/28, , , 66, 24, 4, 7
2021/11/29, , , 67, 27, 7, 6
2021/11/30, , , 44, 34, 7, 7
2021/12/1, , , 44, 25, 3, 6
2021/12/2, , , 28, 19, 4, 3
2021/12/3, , , 29, 31, 7, 8
2021/12/4, , , 28, 27, 6, 7
2021/12/5, , , 35, 28, 3, 9
2021/12/6, , , 64, 41, 3, 10
2021/12/7, , , 65, 33, 2, 7
2021/12/8, , , 54, 47, 3, 10
2021/12/9, , , 68, 65, 2, 12
2021/12/10, , , 48, 55, 3, 11
2021/12/11, , , 78, 39, 3, 8
