date, pm25, pm10, o3, no2, so2, co
2020/5/10, 76, , 60, 9, 1, 3
2020/5/11, 53, , 64, 13, 1, 4
2020/5/12, 54, , 73, 21, 1, 7
2020/5/13, 72, , 51, 19, 3, 6
2020/5/14, 112, , 72, 17, 1, 6
2020/5/15, 136, , 58, 17, 1, 6
2020/5/16, 102, , 48, 14, 1, 5
2020/5/17, 101, , 60, 13, 4, 4
2020/5/18, 80, , 68, 14, 2, 4
2020/5/19, 83, , 71, 17, 1, 6
2020/5/20, 82, , 81, 20, 3, 7
2020/5/21, 121, , 74, 19, 1, 7
2020/5/22, 139, , 78, 18, 2, 6
2020/5/23, 112, , 62, 20, 2, 6
2020/5/24, 98, , 57, 11, 1, 5
2020/5/25, 97, , 63, 15, 1, 5
2020/5/26, 76, , 64, 14, 4, 5
2020/5/27, 92, , 75, 17, 7, 5
2020/5/28, 128, , 64, 18, 2, 5
2020/5/29, 111, , 46, 14, 1, 5
2020/5/30, 73, , 40, 9, 1, 3
2020/5/31, 58, , 44, 9, 1, 3
2020/6/1, 49, , 51, 13, 1, 4
2020/6/2, 87, , 41, 8, 1, 3
2020/6/3, 71, , 20, 7, 1, 3
2020/6/4, 28, , 30, 8, 1, 3
2020/6/5, 35, , 43, 9, 2, 3
2020/6/6, 52, , 46, 9, 2, 3
2020/6/7, 61, , 46, 7, 1, 3
2020/6/8, 48, , 54, 10, 1, 3
2020/6/9, 67, , 58, 18, 2, 5
2020/6/10, 75, , 42, 14, 1, 5
2020/6/11, 69, , 35, 7, 1, 3
2020/6/12, 54, , 30, 7, 1, 3
2020/6/13, 32, , 42, 8, 1, 3
2020/6/14, 37, , 56, 8, 3, 3
2020/6/15, 56, , 61, 11, 5, 4
2020/6/16, 69, , 63, 10, 2, 3
2020/6/17, 65, , 61, 10, 6, 4
2020/6/18, 73, , 46, 9, 7, 3
2020/6/19, 62, , 50, 10, 1, 3
2020/6/20, 58, , 45, 12, 16, 4
2020/6/21, 74, , 43, 12, 10, 4
2020/6/22, 71, , 42, 18, 5, 13
2020/6/23, 63, , 23, 17, 2, 
2020/6/24, 57, , 32, 15, 1, 
2020/6/25, 44, , 22, 11, 1, 
2020/6/26, 44, , 39, 11, 1, 
2020/6/27, 56, , 61, 14, 1, 
2020/6/28, 85, , 50, 10, 1, 
2020/6/29, 86, , 43, 17, 3, 
2020/6/30, 86, , 54, 18, 3, 
2020/7/1, 64, , 40, 9, 1, 
2020/1/2, 53, , 19, 7, 1, 3
2020/1/3, 38, , 35, 16, 1, 4
2020/1/4, 36, , 55, 25, 12, 7
2020/1/5, 100, , 57, 29, 13, 8
2020/1/6, 81, , 76, 41, 24, 13
2020/1/7, 103, , 37, 32, 5, 10
2020/1/8, 94, , 67, 28, 12, 8
2020/1/9, 101, , 64, 37, 5, 12
2020/1/10, 135, , 37, 30, 2, 12
2020/1/11, 94, , 60, 33, 4, 10
2020/1/12, 114, , 48, 21, 22, 7
2020/1/13, 101, , 51, 23, 3, 10
2020/1/14, 89, , 43, 20, 5, 6
2020/1/15, 94, , 47, 22, 23, 8
2020/1/16, 85, , 49, 17, 11, 5
2020/1/17, 89, , 36, 18, 5, 6
2020/1/18, 67, , , , , 
2020/1/21, 49, , 38, 28, 2, 9
2020/1/22, 78, , 68, 33, 5, 13
2020/1/23, 99, , 30, 29, 6, 9
2020/1/24, 68, , 32, 19, 6, 6
2020/1/25, 54, , 31, 17, 4, 6
2020/1/26, 69, , 37, 18, 2, 8
2020/1/27, 62, , 41, 19, 6, 6
2020/1/28, 60, , 40, 25, 1, 9
2020/1/29, 60, , 37, 22, 2, 6
2020/1/30, 74, , 29, 15, 1, 4
2020/1/31, 40, , 36, 17, 1, 6
2020/2/1, 60, , 33, 17, 11, 5
2020/2/2, 72, , 45, 24, 22, 8
2020/2/3, 82, , 25, 14, 8, 4
2020/2/4, 52, , 23, 9, , 3
2020/2/5, 37, , 15, 9, , 3
2020/2/6, 30, , 35, 12, 2, 4
2020/2/7, 35, , 38, 26, 2, 9
2020/2/8, 64, , 44, 24, 1, 7
2020/2/9, 75, , 51, 22, 2, 8
2020/2/10, 79, , 51, 25, 4, 9
2020/2/11, 88, , 55, 26, 4, 8
2020/2/12, 81, , 37, 21, 1, 6
2020/2/13, 76, , 67, 23, 3, 10
2020/2/14, 97, , 103, 12, 5, 5
2020/2/15, 85, , , , , 
2020/2/18, 73, , 65, 31, 11, 11
2020/2/19, 92, , 57, 26, 9, 8
2020/2/20, 95, , 46, 18, 9, 5
2020/2/21, 96, , 54, 17, 1, 6
2020/2/22, 62, , 69, 17, 7, 5
2020/2/23, 70, , 75, 25, 3, 8
2020/2/24, 85, , 44, 25, 2, 8
2020/2/25, 84, , 34, 19, 1, 6
2020/2/26, 62, , 49, 17, 4, 4
2020/2/27, 70, , 40, 16, 13, 5
2020/2/28, 75, , 69, 22, 18, 6
2020/2/29, 77, , 50, 23, 17, 6
2020/3/1, 77, , 64, 22, 3, 7
2020/3/2, 87, , 48, 30, 3, 11
2020/3/3, 88, , 32, 14, 1, 7
2020/3/4, 57, , 42, 19, 1, 5
2020/3/5, 63, , 56, 22, 3, 6
2020/3/6, 83, , 47, 16, 5, 5
2020/3/7, 84, , 52, 19, 7, 5
2020/3/8, 95, , 68, 17, 11, 6
2020/3/9, 83, , 57, 20, 22, 6
2020/3/10, 81, , 73, 18, 16, 5
2020/3/11, 85, , 43, 21, 17, 6
2020/3/12, 73, , 65, 28, 3, 8
2020/3/13, 95, , 54, 24, 2, 7
2020/3/14, 75, , 62, 20, 8, 6
2020/3/15, 78, , 48, 17, 7, 5
2020/3/16, 75, , 40, 15, 12, 5
2020/3/17, 70, , 48, 26, 2, 8
2020/3/18, 76, , , , , 
2020/3/20, 34, , 48, 17, 5, 7
2020/3/21, 81, , 55, 17, 2, 5
2020/3/22, 77, , 58, 15, 7, 5
2020/3/23, 65, , 63, 21, 3, 6
2020/3/24, 68, , 64, 24, 5, 7
2020/3/25, 97, , 73, 22, 3, 5
2020/3/26, 83, , 58, 20, 11, 7
2020/3/27, 103, , 38, 21, 2, 8
2020/3/28, 99, , 57, 16, 3, 6
2020/3/29, 94, , 28, 12, 1, 4
2020/3/30, 85, , , , , 
2019/10/2, 38, , 41, 15, 2, 6
2019/10/3, 39, , 44, 11, 1, 4
2019/10/4, 44, , 48, 11, 2, 5
2019/10/5, 42, , 54, 9, 4, 4
2019/10/6, 55, , 48, 8, 1, 4
2019/10/7, 43, , 33, 10, 1, 5
2019/10/8, 35, , 25, 11, 1, 5
2019/10/9, 23, , 41, 13, 1, 5
2019/10/10, 32, , 41, 13, 3, 5
2019/10/11, 49, , 42, 16, 3, 7
2019/10/12, 54, , 40, 11, 1, 4
2019/10/13, 38, , 44, 10, 7, 4
2019/10/14, 57, , 35, 17, 21, 7
2019/10/15, 60, , 62, , , 6
2019/10/16, 62, , 17, , 10, 6
2019/10/17, 46, , 10, , 1, 8
2019/10/18, 39, , 25, , 1, 7
2019/10/19, 36, , 28, , 1, 8
2019/10/20, 34, , 19, , , 4
2019/10/21, 22, , 28, , 2, 5
2019/10/22, 24, , 29, , 8, 7
2019/10/23, 53, , 44, , 5, 5
2019/10/24, 47, , 45, , 2, 6
2019/10/25, 51, , 31, , 6, 9
2019/10/26, 80, , 37, , 1, 6
2019/10/27, 54, , 61, , 5, 8
2019/10/28, 79, , 57, , 2, 7
2019/10/29, 96, , 37, , 2, 6
2019/10/30, 59, , 46, , 2, 9
2019/10/31, 76, , 22, , 1, 8
2019/11/1, 55, , 44, , 3, 6
2019/11/2, 60, , 18, , 19, 6
2019/11/3, 64, , 38, , 3, 5
2019/11/4, 40, , 48, , 2, 9
2019/11/5, 67, , 43, , 4, 9
2019/11/6, 65, , 46, , 4, 7
2019/11/7, 64, , 38, , 17, 6
2019/11/8, 60, , 34, , 12, 6
2019/11/9, 58, , 29, , 1, 4
2019/11/10, 30, , 42, , 13, 6
2019/11/11, 71, , 46, , 2, 7
2019/11/12, 64, , 51, , 4, 5
2019/11/13, 57, , 29, , 6, 5
2019/11/14, 68, , 24, , 1, 5
2019/11/15, 46, , 40, 19, 3, 6
2019/11/16, 58, , 40, 21, 13, 7
2019/11/17, 87, , 50, 20, 7, 8
2019/11/18, 69, , 58, 22, 3, 7
2019/11/19, 59, , 60, 27, 4, 10
2019/11/20, 95, , 47, 21, 3, 7
2019/11/21, 72, , 46, 25, 4, 9
2019/11/22, 86, , 44, 23, 4, 8
2019/11/23, 79, , 63, 26, 6, 8
2019/11/24, 94, , 50, 19, 16, 6
2019/11/25, 91, , 51, 27, 3, 9
2019/11/26, 82, , 35, 18, 1, 7
2019/11/27, 72, , 19, 31, 3, 11
2019/11/28, 90, , , 26, 14, 7
2019/11/29, 73, , , 23, 24, 9
2019/11/30, 79, , 56, 27, 6, 8
2019/12/1, 81, , 39, 25, 3, 8
2019/12/2, 71, , 49, 21, 7, 6
2019/12/3, 78, , 47, 26, 9, 9
2019/12/4, 71, , 49, 28, 2, 10
2019/12/5, 73, , 73, 29, 3, 10
2019/12/6, 86, , 34, 28, 3, 9
2019/12/7, 78, , 56, 26, 10, 7
2019/12/8, 79, , 76, 30, 9, 11
2019/12/9, 98, , 52, 35, 3, 14
2019/12/10, 113, , 56, 36, 3, 11
2019/12/11, 100, , 57, 25, 2, 7
2019/12/12, 98, , 48, 27, 8, 10
2019/12/13, 89, , 45, 27, 3, 11
2019/12/14, 77, , 60, 27, 3, 8
2019/12/15, 79, , 74, 27, 3, 10
2019/12/16, 92, , 40, 26, 1, 9
2019/12/17, 66, , 42, 29, 3, 9
2019/12/18, 88, , 35, 24, 13, 7
2019/12/19, 97, , 59, 27, 7, 9
2019/12/20, 101, , 45, 37, 13, 13
2019/12/21, 122, , 38, 26, 5, 8
2019/12/22, 96, , 15, 25, 12, 9
2019/12/23, 96, , 57, 31, 8, 17
2019/12/24, 123, , 39, 25, 4, 9
2019/12/25, 72, , 66, 30, 6, 14
2019/12/26, 183, , 56, 30, 4, 10
2019/12/27, 99, , 28, 34, 2, 11
2019/12/28, 105, , 15, 30, 2, 7
2019/12/29, 87, , , , , 
2019/7/2, 53, , 40, 22, , 6
2019/7/3, 54, , 52, 21, , 6
2019/7/4, 44, , 58, 24, , 8
2019/7/5, 77, , 60, 19, , 5
2019/7/6, 76, , 40, 15, , 4
2019/7/7, 68, , 66, 13, , 3
2019/7/8, 61, , 47, 20, , 5
2019/7/9, 75, , 39, 23, , 7
2019/7/10, 109, , 42, 15, , 4
2019/7/11, 85, , 40, 22, , 7
2019/7/12, 82, , 48, 20, , 7
2019/7/13, 89, , 51, 20, , 6
2019/7/14, 70, , 51, 18, , 6
2019/7/15, 92, , 52, 20, , 6
2019/7/16, 74, , 48, 18, , 5
2019/7/17, 62, , 35, 16, , 5
2019/7/18, 55, , 49, 17, , 6
2019/7/19, 80, , 47, 19, 2, 6
2019/7/20, 68, , 69, 18, 2, 5
2019/7/21, 79, , 41, 11, 2, 4
2019/7/22, 57, , 49, 16, 2, 6
2019/7/23, 46, , 48, 14, 1, 4
2019/7/24, 66, , 39, 17, 1, 6
2019/7/25, 60, , 33, 28, 1, 8
2019/7/26, 83, , 32, 26, , 8
2019/7/27, 61, , 51, 15, , 5
2019/7/28, 44, , 54, 15, , 5
2019/7/29, 52, , 41, 19, , 8
2019/7/30, 54, , 47, 18, , 8
2019/7/31, 64, , 48, 13, , 5
2019/8/1, 72, , 28, 15, , 4
2019/8/2, 57, , 61, 14, 4, 4
2019/8/3, 72, , 61, 11, 2, 4
2019/8/23, 57, , 12, 17, 2, 6
2019/8/24, 75, , , , , 
2019/9/21, 45, , 44, 9, 2, 4
2019/9/22, 47, , 55, 11, 3, 4
2019/9/23, 57, , 58, 12, 3, 4
2019/9/24, 51, , 63, 20, 12, 6
2019/9/25, 80, , 58, 21, 3, 7
2019/9/26, 64, , 56, 22, 2, 10
2019/9/27, 88, , 49, 12, 2, 5
2019/9/28, 47, , 48, 12, 2, 4
2019/9/29, 50, , 14, 10, 1, 4
2019/9/30, 28, , 21, 9, 1, 4
2019/10/1, 21, , 36, 11, 1, 6
2019/4/2, 91, 53, 56, 24, , 9
2019/4/3, 97, 47, 49, 21, 1, 8
2019/4/4, 93, 59, 87, 23, 2, 8
2019/4/5, 106, 54, 51, 22, 2, 7
2019/4/6, 110, 47, 53, 20, 2, 7
2019/4/7, 98, 49, 57, 18, 2, 10
2019/4/8, 95, 50, 78, 20, 6, 6
2019/4/9, 110, 42, 60, 15, 3, 6
2019/4/10, 69, 62, 112, 23, 2, 9
2019/4/11, 86, 75, 70, 21, 3, 11
2019/4/12, 87, , 44, 19, 1, 6
2019/4/13, 81, , 79, 15, , 7
2019/4/14, 92, , 96, 23, , 10
2019/4/15, 139, , 96, 20, , 8
2019/4/16, 117, , 84, 18, , 6
2019/4/17, 115, , 94, 23, , 9
2019/4/18, 114, , 76, 22, , 8
2019/4/19, 107, , 69, 8, , 4
2019/4/20, 75, , 80, 11, , 5
2019/4/21, 72, , 84, 15, , 6
2019/4/22, 94, , 81, 28, , 10
2019/4/23, 124, , 64, 24, , 9
2019/4/24, 121, , 59, 23, , 8
2019/4/25, 110, , 74, 22, , 9
2019/4/26, 126, , 84, 18, , 7
2019/4/27, 106, , 77, 19, , 7
2019/4/28, 120, , 94, 22, , 9
2019/4/29, 121, , 76, 26, , 11
2019/4/30, 122, , 73, 22, , 11
2019/5/1, 94, , 6, 27, , 12
2019/5/2, 74, , 50, 14, , 5
2019/5/3, 95, , 74, 27, , 10
2019/5/4, 95, , 80, 28, , 9
2019/5/5, 128, , 58, 19, , 8
2019/5/6, 134, , 50, 20, , 8
2019/5/7, 131, , 58, 24, , 14
2019/5/8, 138, , 53, 21, , 10
2019/5/9, 117, , 53, 20, , 9
2019/5/10, 111, , 65, 21, , 11
2019/5/11, 132, , 104, 24, , 9
2019/5/12, 161, , 89, 22, , 12
2019/5/13, 169, , 86, 26, , 12
2019/5/14, 174, , 72, 29, , 14
2019/5/15, 174, , 89, 19, , 10
2019/5/16, 167, , 75, 25, , 10
2019/5/17, 167, , 65, 28, , 10
2019/5/18, 117, 44, 83, 21, , 8
2019/5/19, 100, 40, 70, 16, , 7
2019/5/20, 87, 46, 82, 19, , 7
2019/5/21, 98, 54, 88, 20, , 7
2019/5/22, 109, 38, 89, 24, , 9
2019/5/23, 81, 49, 88, 21, , 8
2019/5/24, 102, 42, 63, 22, , 8
2019/5/25, 88, 46, , 13, , 5
2019/5/26, 89, 36, , 13, , 5
2019/5/27, 64, 42, 82, 14, , 5
2019/5/28, 70, 55, 84, 17, , 6
2019/5/29, 93, 46, 86, 15, , 6
2019/5/30, 88, 47, 79, 16, , 6
2019/5/31, 89, 40, 60, 14, , 6
2019/6/1, 74, 25, 32, 11, , 4
2019/6/2, 37, 9, 11, 8, , 4
2019/6/3, 27, 25, , 13, , 5
2019/6/4, 35, 19, , 17, , 6
2019/6/5, 39, 23, , 17, , 6
2019/6/6, 34, 21, , 29, , 10
2019/6/7, 56, 25, 61, 25, , 9
2019/6/8, 63, 36, 64, 24, , 10
2019/6/9, 70, 29, 58, 11, , 5
2019/6/10, 58, 33, 47, 14, , 5
2019/6/11, 56, 20, 36, 10, , 4
2019/6/12, 40, 39, 52, 15, , 6
2019/6/13, 61, 22, 40, 14, , 5
2019/6/14, 40, 22, 49, 17, , 6
2019/6/15, 37, 39, 72, 13, , 5
2019/6/16, 74, 30, 68, 15, , 6
2019/6/17, 62, 38, 69, 17, , 7
2019/6/18, 69, 33, 69, 19, , 7
2019/6/19, 62, 33, 56, 18, , 7
2019/6/20, 69, 42, 74, 21, , 8
2019/6/21, 79, 38, 37, 20, , 7
2019/6/22, 99, 39, 64, 19, 3, 4
2019/6/23, 87, 32, 52, 15, 4, 4
2019/6/24, 86, 14, 25, 15, , 4
2019/6/25, 30, 22, 35, 18, , 5
2019/6/26, 43, 14, 47, 31, , 9
2019/6/27, 83, 27, 41, 12, , 3
2019/6/28, 45, 29, 41, 13, , 3
2019/6/29, 43, , 22, 10, , 1
2019/6/30, 15, , , , , 
2019/1/2, 182, 56, 35, 22, 10, 8
2019/1/3, 108, 47, 42, 32, 4, 12
2019/1/4, 82, 44, 57, 30, 2, 12
2019/1/5, 85, 60, 67, 32, 7, 12
2019/1/6, 110, 52, 68, 32, 5, 12
2019/1/7, 88, 55, 41, 30, 4, 12
2019/1/8, 87, 49, 46, 28, 2, 9
2019/1/9, 89, 52, 55, 22, 19, 7
2019/1/10, 109, 37, 53, 16, 2, 5
2019/1/11, 94, 43, 64, 24, 3, 9
2019/1/12, 99, 49, 49, 26, 15, 8
2019/1/13, 97, 25, 41, 13, 1, 5
2019/1/14, 72, 39, 30, 21, 4, 7
2019/1/15, 72, 44, 33, 18, 8, 7
2019/1/16, 76, 51, 57, 26, 7, 8
2019/1/17, 80, 47, 47, 26, 22, 9
2019/1/18, 86, 47, 38, 26, 8, 9
2019/1/19, 74, 41, 42, 22, 8, 10
2019/1/20, 82, 29, 47, 15, 3, 6
2019/1/21, 62, 49, 52, 30, 26, 12
2019/1/22, 88, 45, 44, 33, 3, 15
2019/1/23, 85, 38, 47, 24, 1, 8
2019/1/24, 59, 40, 35, 27, 3, 11
2019/1/25, 80, 39, 38, 30, 4, 13
2019/1/26, 87, 35, 41, 20, 2, 8
2019/1/27, 78, 24, 49, 19, 5, 7
2019/1/28, 65, 39, 52, 25, 2, 8
2019/1/29, 73, 46, 56, 26, 2, 8
2019/1/30, 86, 32, 40, 20, 1, 6
2019/1/31, 62, 36, 42, 26, 3, 11
2019/2/1, 68, , 47, 26, 3, 12
2019/2/2, 82, 55, 92, 30, 4, 11
2019/2/3, 114, 52, 75, 30, 4, 11
2019/2/4, 94, 48, 61, 27, 4, 10
2019/2/5, 88, 58, 64, 32, 6, 14
2019/2/6, 103, 65, 72, 36, 5, 15
2019/2/7, 118, 61, 58, 27, 5, 11
2019/2/8, 97, 40, 33, 17, 2, 5
2019/2/9, 64, 35, 44, 16, 6, 5
2019/2/10, 62, 40, 63, 20, 7, 8
2019/2/11, 70, 41, 74, 28, 4, 11
2019/2/12, 89, 55, 42, 23, 4, 10
2019/2/13, 96, 40, 47, 22, 12, 6
2019/2/14, 81, 39, 47, 27, 2, 10
2019/2/15, 102, 43, 55, 23, 3, 11
2019/2/16, 84, 45, 70, 27, 6, 11
2019/2/17, 85, 37, 42, 13, 2, 7
2019/2/18, 61, 37, 33, 34, 3, 12
2019/2/19, 74, 31, 33, 16, 2, 7
2019/2/20, 48, 28, 27, 18, 3, 11
2019/2/21, 53, 24, 25, 12, 1, 5
2019/2/22, 45, 32, 34, 20, , 10
2019/2/23, 61, 37, 50, 17, , 7
2019/2/24, 69, 32, 52, 15, , 6
2019/2/25, 70, 35, 48, 18, , 8
2019/2/26, 64, 33, 40, 23, , 10
2019/2/27, 61, 36, 41, 21, , 8
2019/2/28, 57, 10, 66, 28, , 10
2019/3/1, 69, , 13, 36, , 15
2019/3/2, 114, , , , , 
2019/3/4, 69, 42, 47, 23, , 7
2019/3/5, 70, 41, 68, 22, , 12
2019/3/6, 80, 37, 45, 22, , 8
2019/3/7, 73, 43, 74, 29, , 11
2019/3/8, 91, 41, 59, 28, , 14
2019/3/9, 92, 43, 88, 25, , 8
2019/3/10, 95, 52, 83, 25, , 10
2019/3/11, 107, 49, 79, 29, , 10
2019/3/12, 105, 46, 40, 21, , 7
2019/3/13, 95, 45, 57, 18, , 6
2019/3/14, 82, 51, 73, 22, , 9
2019/3/15, 94, 53, 63, 18, , 6
2019/3/16, 101, 43, 40, 16, , 6
2019/3/17, 74, 44, 74, 21, , 7
2019/3/18, 92, 34, 40, 14, , 5
2019/3/19, 71, 34, 40, 16, , 6
2019/3/20, 68, 41, 64, 19, , 7
2019/3/21, 78, 37, 55, 16, , 5
2019/3/22, 75, 37, 41, 20, , 6
2019/3/23, 58, 38, 60, 22, , 8
2019/3/24, 75, 34, 77, 18, , 6
2019/3/25, 66, 40, 47, 21, , 7
2019/3/26, 58, 34, 43, 20, , 7
2019/3/27, 52, 34, 35, 17, , 7
2019/3/28, 68, 37, 52, 20, , 8
2019/3/29, 67, 49, 77, 27, , 11
2019/3/30, 92, 60, 92, 24, , 9
2019/3/31, 119, 54, 89, 22, , 7
2019/4/1, 113, 48, 56, 16, , 6
2018/10/2, 36, 21, 29, 14, 1, 7
2018/10/3, 34, 19, 30, 13, 1, 6
2018/10/4, 26, 18, 32, 17, 1, 7
2018/10/5, 42, 26, 37, 20, 1, 
2018/10/6, 47, 39, 56, 24, 2, 9
2018/10/7, 68, 38, 72, 22, 2, 8
2018/10/8, 84, 39, 55, 23, 1, 10
2018/10/9, 73, 30, 34, 20, 1, 11
2018/10/10, 55, 29, 42, 26, 1, 10
2018/10/11, 67, 32, 49, 26, 3, 9
2018/10/12, 81, 28, 43, 21, 1, 9
2018/10/13, 58, 23, 27, 19, 1, 7
2018/10/14, 49, 13, 22, 11, 1, 6
2018/10/15, 25, 25, 29, 21, 2, 9
2018/10/16, 37, 34, 47, 19, 1, 10
2018/10/17, 53, 21, 18, 12, 4, 7
2018/10/18, 26, 19, 15, 12, 1, 6
2018/10/19, 21, , 13, 17, 1, 8
2018/10/20, 31, , , , , 
2018/11/8, 45, 39, 42, 22, 3, 7
2018/11/9, 61, 43, 46, 21, 2, 7
2018/11/10, 66, 31, 51, 19, 2, 5
2018/11/11, 63, 34, 61, 17, 20, 7
2018/11/12, 81, 33, 33, 23, 2, 9
2018/11/13, 62, , 25, 23, 6, 8
2018/11/14, 76, , 2, 13, 14, 7
2018/11/15, 62, , 32, 28, 1, 10
2018/11/16, 65, , 40, 26, 3, 12
2018/11/17, 66, , 52, 22, 2, 10
2018/11/18, 64, , 44, 26, 2, 10
2018/11/19, 57, , 57, 27, 2, 11
2018/11/20, 59, , 57, 34, 3, 15
2018/11/21, 86, , 48, 25, 4, 9
2018/11/22, 90, 52, 65, 32, 3, 13
2018/11/23, 93, 59, 76, 33, 3, 14
2018/11/24, 99, 55, 60, 31, 2, 13
2018/11/25, 103, 31, 37, 16, 1, 5
2018/11/26, 51, 45, 42, 28, 5, 10
2018/11/27, 83, 48, 36, 26, 11, 9
2018/11/28, 83, 28, 21, 15, 2, 5
2018/11/29, 46, 15, 19, 12, 1, 5
2018/11/30, 25, 16, 14, 10, 1, 4
2018/12/1, 22, 24, 27, 13, 2, 7
2018/12/2, 37, 19, 38, 18, 1, 7
2018/12/3, 52, 42, 63, 29, 3, 13
2018/12/4, 79, 52, 67, 26, 17, 8
2018/12/5, 100, 42, 23, 21, 16, 7
2018/12/6, 74, 38, 49, 26, 5, 8
2018/12/7, 72, 33, 27, 19, 2, 7
2018/12/8, 56, 34, 31, 18, 2, 9
2018/12/9, 55, 35, 31, 22, 2, 11
2018/12/10, 60, 47, 37, 22, 31, 8
2018/12/11, 100, 61, 42, 24, 21, 8
2018/12/12, 119, 62, 60, 30, 6, 13
2018/12/13, 116, 33, 31, 20, 2, 8
2018/12/14, 62, 43, 35, 25, 5, 12
2018/12/15, 74, 65, 47, 32, 19, 11
2018/12/16, 127, 59, 69, 31, 22, 12
2018/12/17, 118, 59, 69, 41, 23, 15
2018/12/18, 120, 64, 56, 37, 4, 13
2018/12/19, 122, 33, 34, 20, 1, 7
2018/12/20, 68, 41, 37, 28, 12, 13
2018/12/21, 73, 56, 47, 36, 4, 12
2018/12/22, 94, 67, 71, 43, 8, 15
2018/12/23, 132, 68, 88, 46, 6, 18
2018/12/24, 151, 55, 69, 30, 23, 11
2018/12/25, 105, 94, 82, 34, 14, 15
2018/12/26, 165, 46, 37, 29, 4, 11
2018/12/27, 102, 32, 31, 20, 2, 6
2018/12/28, 58, 21, 25, 28, 2, 10
2018/12/29, 86, , 38, 30, 4, 12
2018/12/30, 109, 46, 29, 21, 8, 9
2018/12/31, 95, , , , , 
2018/7/3, 89, 37, 38, 17, 15, 6
2018/7/4, 68, 41, 53, 21, 21, 7
2018/7/5, 78, 38, 30, 14, 1, 6
2018/7/6, 68, 25, 21, 12, 2, 6
2018/7/7, 38, 20, 41, 13, 1, 6
2018/7/8, 36, 22, 37, 17, 5, 8
2018/7/9, 58, 36, 52, 22, 3, 11
2018/7/10, 71, 24, 33, 24, 1, 9
2018/7/11, 54, 28, 51, 20, 3, 7
2018/7/12, 56, 28, 34, 22, 1, 9
2018/7/13, 66, 45, 52, 20, 13, 8
2018/7/14, 88, 32, 47, 23, 1, 11
2018/7/15, 71, 53, 58, 17, 1, 9
2018/7/16, 96, 62, 47, 21, 14, 8
2018/7/17, 112, 36, 45, 21, 3, 8
2018/7/18, 67, 33, 37, 23, 3, 11
2018/7/19, 79, 38, 57, 15, 4, 6
2018/7/20, 69, 27, 46, 16, 2, 5
2018/7/21, 60, 31, 38, 14, 2, 6
2018/7/22, 58, 38, 60, 13, 3, 4
2018/7/23, 67, 38, 59, 15, 6, 6
2018/7/24, 69, 39, 48, 16, 2, 5
2018/7/25, 67, 38, 44, 24, 2, 7
2018/7/26, 67, 35, 60, 21, 2, 7
2018/7/27, 72, 39, 52, 27, 2, 10
2018/7/28, 85, 25, 51, 20, 4, 7
2018/7/29, 58, 12, 12, 36, 2, 12
2018/7/30, 82, 31, 48, 19, 2, 7
2018/7/31, 58, 32, 54, 19, 1, 6
2018/8/1, 54, 24, 37, 15, 1, 5
2018/8/2, 39, 18, 31, 11, 1, 5
2018/8/3, 34, 20, 34, 12, , 5
2018/8/4, 34, 23, 29, 19, 2, 7
2018/8/5, 62, 17, 42, 13, 1, 6
2018/8/6, 39, 18, 26, 17, 1, 7
2018/8/7, 34, 32, 45, 19, 2, 8
2018/8/8, 57, 30, 52, 25, 2, 9
2018/8/9, 63, 32, 50, 21, 1, 8
2018/8/10, 63, 27, 41, 19, 3, 9
2018/8/11, 47, 31, 65, 25, 2, 10
2018/8/12, 64, 22, 36, 23, 1, 10
2018/8/13, 49, 25, 53, 27, 1, 12
2018/8/14, 60, 39, 61, 18, 7, 9
2018/8/15, 92, 31, 30, 25, 1, 10
2018/8/16, 49, 36, 9, 30, 1, 14
2018/8/17, 71, 35, 42, 26, 1, 11
2018/8/18, 67, 26, 43, 21, 1, 9
2018/8/19, 58, 23, 63, 16, 1, 8
2018/8/20, 47, 27, 37, 18, 2, 9
2018/8/21, 49, 25, 29, 22, 1, 9
2018/8/22, 47, 23, 37, 20, 1, 9
2018/8/23, 50, , 28, 19, 4, 8
2018/8/24, 52, 30, 44, 25, 2, 12
2018/8/25, 61, 34, 54, 18, 9, 8
2018/8/26, 66, 22, 43, 18, 1, 8
2018/8/27, 52, 29, 39, 21, 1, 9
2018/8/28, 53, 15, 36, 22, 25, 10
2018/8/29, 42, 31, 44, 25, 2, 11
2018/8/30, 55, 30, 48, 23, 1, 12
2018/8/31, 49, , 59, 19, 2, 10
2018/9/1, 57, , 12, 18, 1, 7
2018/9/2, 30, , , , , 
2018/9/4, 63, , 35, 19, 4, 9
2018/9/5, 60, , 41, 15, 2, 7
2018/9/6, 55, 23, 30, 22, 2, 11
2018/9/7, 42, 38, 47, 22, 4, 11
2018/9/8, 69, 40, 56, 17, 19, 9
2018/9/9, 77, 36, 44, 13, 2, 8
2018/9/10, 62, 34, 42, 18, 6, 8
2018/9/11, 71, 32, 34, 21, 2, 11
2018/9/12, 68, 33, 50, 22, 2, 11
2018/9/13, 67, 26, 40, 29, 2, 12
2018/9/14, 61, 30, 22, 21, 2, 10
2018/9/15, 58, 22, 36, 19, 5, 8
2018/9/16, 53, 28, 32, 25, 5, 9
2018/9/17, 70, 32, 17, 31, 6, 10
2018/9/18, 56, 50, 47, 36, 2, 17
2018/9/19, 92, 38, 50, 27, 13, 10
2018/9/20, 89, 32, 39, 15, 5, 6
