date, pm25, pm10, o3, no2, so2, co
2020/3/10, 89, 54, 48, 24, , 11
2020/3/11, 87, 48, 44, 18, , 8
2020/3/12, 85, 61, 37, 23, , 11
2020/3/13, 79, 49, 51, 26, , 10
2020/3/14, 59, 49, 39, 22, , 11
2020/3/15, 71, 37, 48, 23, , 9
2020/3/16, 67, 29, 34, 15, , 7
2020/3/17, 52, 37, 34, 15, , 8
2020/3/18, 62, , 34, 22, , 12
2020/3/20, 59, 44, 26, 11, , 7
2020/3/21, 69, 37, 40, 17, , 10
2020/3/22, 67, 38, 38, 14, , 8
2020/3/23, 68, 41, 49, 17, , 9
2020/3/24, 60, 53, 52, 19, , 9
2020/3/25, 78, 52, 47, 25, , 11
2020/3/26, 72, 60, 66, 23, , 8
2020/3/27, 86, 68, 58, 23, , 10
2020/3/28, 93, 55, 40, 25, , 11
2020/3/29, 85, 43, 53, 17, , 8
2020/3/30, 52, , 28, 11, , 
2019/7/2, 50, 36, 33, 23, 6, 10
2019/7/3, 66, 21, 38, 16, 2, 8
2019/7/4, 47, 42, 46, 17, 8, 8
2019/7/5, 67, 49, 49, 17, 20, 8
2019/7/6, 72, 39, 28, 13, 10, 6
2019/7/7, 62, 32, 57, 12, 3, 6
2019/7/8, 54, 37, 56, 15, 4, 7
2019/7/9, 63, 48, 55, 20, 3, 8
2019/7/10, 82, 34, 50, 18, 22, 8
2019/7/11, 57, 39, 34, 28, 1, 10
2019/7/12, 75, 42, 46, 17, 1, 7
2019/7/13, 109, , 50, 22, 1, 8
2019/4/2, 74, 52, 52, 17, 13, 7
2019/4/3, 81, 56, 41, 20, 2, 8
2019/4/4, 83, 54, 62, 19, 2, 8
2019/4/5, 85, 54, 42, 22, 2, 10
2019/4/6, 97, 6, 46, 21, 1, 9
2019/4/7, 25, , 48, 16, 3, 9
2019/4/24, 89, 60, 54, 24, 4, 8
2019/4/25, 105, 53, 40, 29, 1, 10
2019/4/26, 95, , , , , 
2019/4/30, 105, 51, 57, 22, 1, 10
2019/5/1, 104, 34, 12, 24, 1, 10
2019/5/2, 80, 43, 43, 10, 2, 5
2019/5/3, 57, 50, 85, 25, 1, 10
2019/5/4, 83, 65, 73, 27, 1, 9
2019/5/5, 121, 56, 52, 21, 1, 8
2019/5/6, 107, 62, 49, 22, 1, 10
2019/5/7, 124, , , , , 
2019/5/15, 150, 74, 65, 19, 9, 10
2019/5/16, 146, , , , , 
2019/5/26, 83, 36, 52, 8, 2, 5
2019/5/27, 63, 47, 63, 14, 4, 7
2019/5/28, 72, 52, 66, 16, 9, 7
2019/5/29, 84, 64, 72, 14, 3, 7
2019/5/30, 90, 62, 63, 14, 2, 7
2019/5/31, 88, 47, 37, 13, 1, 6
2019/6/1, 76, 34, 25, 7, 1, 4
2019/6/2, 40, 26, 20, 6, 1, 4
2019/6/3, 57, 24, 17, 8, 1, 5
2019/6/4, 46, 30, 22, 21, 2, 9
2019/6/5, 71, , 33, 20, 1, 7
2019/6/23, 82, 40, 45, 16, 3, 8
2019/6/24, 85, 17, 24, 15, 3, 8
2019/6/25, 44, 23, 36, 15, 2, 7
2019/6/26, 51, 33, 34, 20, 3, 9
2019/6/27, 67, 27, 31, 11, 1, 5
2019/6/28, 45, 25, 35, 11, 1, 5
2019/6/29, 46, 16, 24, 7, 2, 3
2019/6/30, 31, , , , , 
2019/1/2, 150, 66, 30, 27, 24, 12
2019/1/3, 109, 69, 44, 34, 7, 14
2019/1/4, 102, 81, 54, 33, 7, 14
2019/1/5, 110, 69, 44, 29, 9, 12
2019/1/6, 105, 59, 46, 30, 7, 14
2019/1/7, 85, 63, 63, 28, 19, 13
2019/1/8, 82, 54, 36, 24, 3, 11
2019/1/9, 61, 48, 36, 18, 20, 10
2019/1/10, 79, 42, 38, 17, 2, 10
2019/1/11, 65, 58, 53, 25, 4, 12
2019/1/12, 80, 55, 36, 24, 15, 12
2019/1/13, 82, 27, 28, 11, 4, 8
2019/1/14, 65, 33, 26, 13, 4, 10
2019/1/15, 60, 50, 37, 20, 13, 13
2019/1/16, 77, 54, 44, 23, 9, 13
2019/1/17, 88, 54, 36, 23, 24, 13
2019/1/18, 89, 49, 40, 22, 21, 14
2019/1/19, 76, 57, 28, 19, 13, 13
2019/1/20, 86, 36, 32, 13, 4, 9
2019/1/21, 64, 56, 27, 31, 33, 14
2019/1/22, 75, 74, 38, 35, 5, 12
2019/1/23, 93, 57, 43, 29, 7, 14
2019/1/24, 77, 61, 29, 26, 4, 11
2019/1/25, 82, 56, 34, 25, 5, 11
2019/1/26, 83, 62, 29, 24, 8, 11
2019/1/27, 88, 32, 36, 15, 6, 6
2019/1/28, 57, 58, 42, 26, 4, 12
2019/1/29, 81, 64, 45, 30, 5, 12
2019/1/30, 90, 47, 36, 23, 8, 8
2019/1/31, 61, 54, 36, 27, 5, 13
2019/2/1, 71, 55, 45, 31, 4, 12
2019/2/2, 77, 63, 54, 32, 5, 13
2019/2/3, 94, 61, 55, 28, 5, 11
2019/2/4, 89, 58, 55, 26, 4, 12
2019/2/5, 89, 56, 45, 30, 10, 12
2019/2/6, 87, 68, 62, 31, 6, 15
2019/2/7, 103, 74, 47, 30, 7, 14
2019/2/8, 107, 48, 25, 12, 2, 8
2019/2/9, 59, 42, 38, 17, 7, 8
2019/2/10, 77, 42, 42, 17, 9, 9
2019/2/11, 60, 59, 56, 26, 6, 12
2019/2/12, 89, 61, 31, 21, 7, 12
2019/2/13, 81, 49, 36, 22, 18, 9
2019/2/14, 95, 49, 51, 27, 4, 14
2019/2/15, 92, 57, 74, 27, 4, 14
2019/2/16, 91, 58, 58, 27, 5, 12
2019/2/17, 89, 46, 37, 18, 3, 10
2019/2/18, 62, 53, 30, 22, 4, 12
2019/2/19, 66, 46, 28, 19, 3, 11
2019/2/20, 49, 53, 25, 20, 5, 14
2019/2/21, 70, 36, 17, 16, 3, 8
2019/2/22, 40, 43, 26, 18, 3, 7
2019/2/23, 56, 53, 43, 18, , 8
2019/2/24, 71, 33, 28, 13, , 5
2019/2/25, 60, 37, 30, 15, 3, 6
2019/2/26, 64, 41, 34, 20, 2, 8
2019/2/27, 67, 44, 33, 22, 3, 9
2019/2/28, 61, 49, 43, 25, 4, 9
2019/3/1, 66, 63, 6, 36, 4, 13
2019/3/2, 103, , , , , 
2019/3/4, 58, 50, 40, 23, 16, 8
2019/3/5, 67, 47, 43, 23, 4, 11
2019/3/6, 71, 44, 42, 21, 20, 7
2019/3/7, 75, 50, 51, 22, 4, 8
2019/3/8, 81, 53, 49, 27, 4, 11
2019/3/9, 86, 59, 61, 26, 4, 8
2019/3/10, 97, 60, 54, 23, 6, 8
2019/3/11, 96, 59, 45, 23, 4, 8
2019/3/12, 85, 58, 38, 24, 22, 8
2019/3/13, 101, 58, 59, 22, 3, 11
2019/3/14, 90, 55, 49, 21, 4, 10
2019/3/15, 84, 56, 48, 15, 5, 8
2019/3/16, 89, 47, 35, 16, 12, 8
2019/3/17, 70, 49, 51, 21, 28, 8
2019/3/18, 91, 39, 35, 14, 27, 7
2019/3/19, 68, 46, 37, 16, 17, 8
2019/3/20, 80, 49, 37, 17, 23, 9
2019/3/21, 83, 38, 43, 15, 17, 7
2019/3/22, 76, 39, 39, 18, 9, 8
2019/3/23, 64, 43, 60, 22, 3, 8
2019/3/24, 74, 40, 61, 15, 3, 7
2019/3/25, 67, 43, 40, 20, 2, 8
2019/3/26, 55, 41, 37, 18, 3, 7
2019/3/27, 52, 41, 37, 14, 5, 7
2019/3/28, 61, 45, 44, 18, 24, 7
2019/3/29, 65, 52, 49, 26, 5, 9
2019/3/30, 76, 66, 76, 25, 3, 11
2019/3/31, 110, 58, 66, 16, 20, 7
2019/4/1, 100, 52, 59, 12, 2, 7
2018/10/2, 41, 27, 26, , 2, 
2018/10/3, 53, 22, 24, 11, 4, 4
2018/10/4, 43, 23, 25, 12, 3, 5
2018/10/5, 47, 39, 38, 14, 2, 5
2018/10/6, 76, , 42, 22, 4, 8
2018/10/11, 76, 39, 36, 20, 7, 8
2018/10/12, 79, 34, 31, 17, 4, 8
2018/10/13, 63, 35, 29, 18, 4, 7
2018/10/14, 72, 20, 20, 9, 3, 5
2018/10/15, 38, 29, 26, 16, 5, 7
2018/10/16, 44, 34, 35, 17, 4, 7
2018/10/17, 49, 22, 14, 11, 6, 6
2018/10/18, 46, 20, 12, 11, 2, 6
2018/10/19, 34, 16, 24, 10, 3, 6
2018/10/20, 32, , , , , 
2018/11/10, 65, 36, 46, 15, 1, 
2018/11/11, 54, 42, 51, 17, 23, 
2018/11/12, 76, 42, 38, 20, 2, 
2018/11/13, 72, 49, 22, 26, 7, 
2018/11/14, 92, 28, 2, 19, 15, 
2018/11/15, 75, 36, 25, 26, 2, 
2018/11/16, 68, 62, 37, 25, 5, 
2018/11/17, 86, 53, 45, 25, 3, 11
2018/11/18, 76, 51, 53, 25, 2, 11
2018/11/19, 79, 55, 52, 28, 3, 13
2018/11/20, 80, 60, 50, 28, 4, 12
2018/11/21, 80, 59, 37, 27, 8, 9
2018/11/22, 104, 63, 51, 31, 4, 12
2018/11/23, 85, 70, 68, 34, 5, 13
2018/11/24, 92, 76, 75, 34, 5, 12
2018/11/25, 121, 46, 34, 21, 2, 8
2018/11/26, 73, 65, 40, 35, 14, 11
2018/11/27, 112, 53, 30, 22, 14, 8
2018/11/28, 88, 35, 14, 17, 2, 6
2018/11/29, 56, 18, 14, 13, 1, 5
2018/11/30, 27, 20, 11, 12, 1, 6
2018/12/1, 38, 27, 27, 14, 3, 7
2018/12/2, 40, 28, 41, 20, 2, 7
2018/12/3, 43, 48, 52, 26, 4, 10
2018/12/4, 65, 53, 39, 26, 18, 8
2018/12/5, 99, 37, 20, 18, 17, 6
2018/12/6, 63, 43, 38, 22, 5, 8
2018/12/7, 70, 41, 23, 21, 3, 9
2018/12/8, 61, 47, 27, 19, 3, 
2018/12/9, 63, 47, 32, 21, 3, 
2018/12/10, 75, 47, 26, 21, 39, 
2018/12/11, 84, 59, 25, 28, 34, 
2018/12/12, 109, 75, 47, 29, 7, 14
2018/12/13, 125, 47, 28, 24, 3, 12
2018/12/14, 68, 54, 34, 25, 8, 11
2018/12/15, 73, 63, 37, 28, 25, 11
2018/12/16, 117, 61, 45, 31, 28, 13
2018/12/17, 101, 68, 50, 38, 25, 15
2018/12/18, 109, 86, 56, 40, 8, 16
2018/12/19, 131, 41, 27, 19, 1, 8
2018/12/20, 55, 59, 32, 26, 16, 13
2018/12/21, 74, 71, 32, 37, 9, 13
2018/12/22, 96, 80, 47, 42, 8, 15
2018/12/23, 118, 77, 66, 36, 8, 14
2018/12/24, 121, 59, 51, 34, 30, 14
2018/12/25, 106, 103, 70, 29, 13, 16
2018/12/26, 156, 60, 32, 30, 5, 11
2018/12/27, 94, 53, 27, 22, 3, 11
2018/12/28, 63, 55, 25, 26, 4, 14
2018/12/29, 78, 65, 35, 29, 6, 14
2018/12/30, 93, 64, 24, 24, 13, 12
2018/12/31, 101, , , , , 
2018/7/3, 73, 40, 35, 15, 15, 2
2018/7/4, 72, 51, 47, 20, 16, 4
2018/7/5, 94, 38, 27, 12, 3, 2
2018/7/6, 57, 23, 21, 9, 3, 1
2018/7/7, 40, 17, 31, 14, , 3
2018/7/8, 30, 24, 30, 17, 8, 3
2018/7/9, 56, 45, 34, 18, 2, 6
2018/7/10, 78, 31, 36, 14, 1, 4
2018/7/11, 59, 31, 41, 22, 5, 4
2018/7/12, 59, 33, 32, 17, 1, 4
2018/7/13, 68, 39, 37, 14, 21, 2
2018/7/14, 64, 27, 31, 25, 1, 4
2018/7/15, 64, 44, , 19, 1, 4
2018/7/16, 81, , , , , 
2018/8/8, 62, 32, 39, 19, 2, 7
2018/8/9, 67, 33, 41, 16, 3, 6
2018/8/10, 66, 25, 37, 19, 5, 8
2018/8/11, 63, 29, 49, 18, 2, 7
2018/8/12, 72, 19, 28, 19, 3, 7
2018/8/13, 50, 34, 42, 28, 3, 11
2018/8/14, 80, 41, 56, 20, 5, 8
2018/8/15, 84, 31, 36, 20, 3, 6
2018/8/16, 68, 35, 38, 23, 4, 9
2018/8/17, 76, 32, 42, 18, 4, 7
2018/8/18, 64, 29, 31, 18, 2, 6
2018/8/19, 56, 19, 46, 13, 3, 4
2018/8/20, 42, 28, 30, 15, 2, 5
2018/8/21, 53, 23, 25, 20, 3, 6
2018/8/22, 43, 24, 25, 14, 2, 4
2018/8/23, 39, 28, 30, 14, 9, 5
2018/8/24, 51, 33, 38, 19, 3, 7
2018/8/25, 59, 32, 35, 14, 21, 4
2018/8/26, 62, 19, 36, 11, 1, 3
2018/8/27, 44, 22, 33, 15, 5, 4
2018/8/28, 43, 20, 28, 18, 20, 5
2018/8/29, 46, 27, 31, 20, 2, 6
2018/8/30, 61, 21, 37, 13, 2, 4
2018/8/31, 41, 26, 49, 16, 6, 6
2018/9/1, 58, 15, 15, 16, 5, 6
2018/9/2, 33, , , , , 
2018/9/4, 68, 36, 42, 16, 8, 7
2018/9/5, 67, 23, 22, 16, 6, 5
2018/9/6, 42, 21, 29, 19, 4, 6
2018/9/7, 46, 32, 42, 17, 10, 5
2018/9/8, 66, 25, 43, 18, 15, 5
2018/9/9, 61, 29, 31, 14, 3, 3
2018/9/10, 53, 38, 42, 19, 6, 5
2018/9/11, 100, , 28, 22, 6, 6
2018/9/13, 61, 23, 25, 23, 3, 6
2018/9/14, 60, 25, 35, 16, 4, 6
2018/9/15, 52, 19, 35, 14, 6, 3
2018/9/16, 39, 21, 32, 13, 7, 3
2018/9/17, 52, 1, 31, 24, 7, 6
2018/9/21, 73, 36, 49, 17, 4, 7
2018/9/22, 66, 29, 31, 15, 8, 5
2018/9/23, 68, 19, 23, 13, 5, 4
2018/9/24, 47, 29, 31, 15, 4, 7
2018/9/25, 61, 28, 33, 17, 4, 6
2018/9/26, 56, 31, 30, 18, 4, 6
2018/9/27, 62, 28, 32, 17, 4, 6
2018/9/28, 60, 28, 28, 14, 3, 4
2018/9/29, 55, 28, 27, 15, 6, 4
2018/9/30, 58, 16, 29, 9, 3, 2
2018/10/1, 35, 21, 21, , 2, 
2018/4/2, 54, 47, 69, 24, 2, 6
2018/4/3, 72, 66, 68, 25, 2, 5
2018/4/4, 89, 53, 56, 19, 3, 6
2018/4/5, 80, 45, 81, 19, 1, 5
2018/4/6, 85, 49, 54, 32, 3, 9
2018/4/7, 100, 55, 76, 29, 4, 10
2018/4/8, 100, 48, 64, 22, 3, 6
2018/4/9, 86, 47, 62, 24, 2, 6
2018/4/10, 82, 49, 49, 21, 2, 7
2018/4/11, 76, 34, 51, 19, 1, 5
2018/4/12, 57, 39, 7, 30, 5, 8
2018/4/13, 78, 42, 64, 22, 2, 6
2018/4/14, 76, 36, 48, 19, 1, 6
2018/4/15, 65, 63, 54, 17, 31, 3
2018/4/16, 114, 44, 50, 17, 18, 7
2018/4/17, 60, 56, 76, 25, 11, 11
2018/4/18, 76, 64, 55, 24, 6, 11
2018/4/19, 77, 56, 49, 24, 2, 7
2018/4/20, 68, 44, 61, 14, 1, 6
2018/4/21, 69, 56, 69, 17, 5, 6
2018/4/22, 83, 45, 71, 19, 2, 8
2018/4/23, 82, 40, 55, 19, 3, 9
2018/4/24, 81, 45, 48, 23, 4, 9
2018/4/25, 80, 40, 50, 25, 2, 9
2018/4/26, 77, 52, 62, 22, 15, 6
2018/4/27, 104, 44, 69, 21, 2, 6
2018/4/28, 88, 47, 56, 21, 6, 5
2018/4/29, 87, 40, 75, 19, 6, 6
2018/4/30, 84, 53, 53, 22, 3, 6
2018/5/1, 85, 36, 45, 17, 2, 5
2018/5/2, 55, 38, 35, 23, 4, 7
2018/5/3, 72, 36, 58, 19, 4, 8
2018/5/4, 67, 46, 51, 28, 4, 9
2018/5/5, 94, 25, 32, 15, 1, 4
2018/5/6, 57, 17, 36, 10, 36, 3
2018/5/7, 42, 24, 33, 9, 1, 4
2018/5/8, 38, 35, 13, 23, 24, 9
2018/5/9, 74, 33, 53, 18, 6, 7
2018/5/10, 74, 35, 61, 18, 2, 6
2018/5/11, 62, 41, 52, 23, 7, 7
2018/5/12, 70, 40, 71, 21, 4, 4
2018/5/13, 75, 43, 75, 20, 1, 4
2018/5/14, 87, 48, 51, 16, 36, 3
2018/5/15, 89, 46, 48, 17, 22, 3
2018/5/16, 72, 39, 40, 16, 3, 3
2018/5/17, 69, 44, 46, 16, 7, 2
2018/5/18, 75, 48, 49, 21, 8, 4
2018/5/19, 73, 63, 63, 24, 3, 5
2018/5/20, 105, 31, 57, 17, 2, 3
2018/5/21, 71, 45, 50, 21, 4, 6
2018/5/22, 88, 51, 62, 24, 12, 5
2018/5/23, 95, 47, 58, 24, 3, 5
2018/5/24, 89, 42, 51, 18, 18, 4
2018/5/25, 71, 41, 38, 17, 26, 4
2018/5/26, 64, 42, 52, 17, 2, 4
2018/5/27, 66, 36, 60, 19, 4, 4
2018/5/28, 66, 44, 49, 24, 2, 7
2018/5/29, 69, 48, 42, 25, 8, 6
2018/5/30, 83, 10, 39, 22, 7, 8
2018/5/31, 13, , 35, 25, 3, 7
2018/6/9, 45, 29, 36, 14, 3, 2
2018/6/10, 57, 33, 45, 15, 2, 3
2018/6/11, 67, 33, 40, 17, 2, 3
2018/6/12, 60, 47, 32, 26, 21, 5
2018/6/13, 100, 19, 17, 20, 1, 4
2018/6/14, 51, 21, 20, 22, 2, 6
2018/6/15, 60, 33, 35, 26, 1, 6
2018/6/16, 83, 21, 34, 12, 1, 2
2018/6/17, 50, 13, 23, 7, 10, 1
2018/6/18, 28, 14, 15, 13, 1, 3
2018/6/19, 34, 20, 32, 13, 1, 2
2018/6/20, 41, 23, 26, 16, 1, 2
2018/6/21, 42, 29, 22, 18, 1, 4
2018/6/22, 62, 15, 25, 11, 1, 2
2018/6/23, 27, , , , , 
2018/6/26, 49, 28, 35, , 1, 2
2018/6/27, 69, 34, 43, 19, 1, 3
2018/6/28, 70, 26, 43, 20, 1, 3
2018/6/29, 61, 42, 48, 23, 13, 6
2018/6/30, 84, , , , , 
2018/1/10, 93, 94, 64, 39, 11, 12
2018/1/11, 124, , 55, 44, 10, 15
2018/1/16, 103, 80, 39, 31, 23, 11
2018/1/17, 102, 61, 47, 27, 6, 8
2018/1/18, 80, 59, 61, 32, 26, 8
2018/1/19, 88, 72, 59, 37, 7, 12
2018/1/20, 102, 75, 47, 33, 9, 12
2018/1/21, 103, 56, 47, 27, 9, 11
2018/1/22, 89, 60, 52, 27, 6, 10
2018/1/23, 82, 64, 53, 25, 22, 7
2018/1/24, 104, 46, 31, 21, 6, 8
2018/1/25, 71, 25, 34, 18, 5, 6
2018/1/26, 44, 44, 42, 24, 9, 8
2018/1/27, 79, 45, 42, 26, 7, 7
2018/1/28, 82, 22, 19, 11, 6, 3
2018/1/29, 46, 22, 28, 10, 2, 3
2018/1/30, 25, 35, 35, 19, 17, 4
2018/1/31, 48, 41, 20, 25, 19, 8
2018/2/1, 63, 60, 48, 26, 6, 12
2018/2/2, 93, 55, 38, 14, 2, 4
2018/2/3, 68, 54, 48, 23, 8, 6
2018/2/4, 101, 55, 59, 26, 6, 8
2018/2/5, 97, 50, 67, 25, 17, 6
2018/2/6, 89, 65, 66, 28, 10, 8
2018/2/7, 102, 70, 51, 24, 5, 7
2018/2/8, 101, 39, 33, 13, 3, 4
2018/2/9, 58, 41, 25, 23, 18, 7
2018/2/10, 72, 32, 35, 23, 9, 6
2018/2/11, 65, 42, 32, 20, 8, 7
2018/2/12, 75, 41, 47, 20, 5, 7
2018/2/13, 75, 60, 49, 21, 21, 6
2018/2/14, 110, 41, 45, 15, 10, 5
2018/2/15, 59, 58, 68, 19, 20, 7
2018/2/16, 95, 73, 84, 27, 7, 9
2018/2/17, 98, 65, 57, 27, 14, 8
2018/2/18, 93, 51, 63, 23, 30, 6
2018/2/19, 91, 40, 63, 19, 4, 6
2018/2/20, 72, , , , , 
2018/2/22, 89, 61, , , , 
2018/2/23, 99, 57, , , , 
2018/2/24, 90, 67, , , , 
2018/2/25, 114, 31, , , , 
2018/2/26, 68, 38, , , , 
2018/2/27, 73, 54, , , , 
2018/2/28, 101, 60, , , , 
2018/3/1, 95, 72, , , , 
2018/3/2, 104, 51, , , , 
2018/3/3, 79, 53, , 20, 23, 4
2018/3/4, 76, 52, , 20, 5, 5
2018/3/5, 76, 57, , 24, 4, 6
2018/3/6, 85, 77, , 29, 8, 5
2018/3/7, 100, 51, , 22, 5, 3
2018/3/8, 101, , , , , 
2018/3/10, 91, 52, 71, 28, 2, 7
2018/3/11, 93, 46, 53, 22, 3, 5
2018/3/12, 71, 44, 67, 16, 1, 4
2018/3/13, 64, 49, 66, 25, 19, 6
2018/3/14, 77, 58, 71, 30, 32, 8
2018/3/15, 102, 46, 50, 30, 3, 11
2018/3/16, 80, 55, 49, 27, 5, 11
2018/3/17, 91, 55, 56, 29, 8, 10
2018/3/18, 86, 51, 51, 25, 2, 9
2018/3/19, 87, 44, 48, 21, 2, 6
2018/3/20, 72, 62, 64, 25, 7, 7
2018/3/21, 76, 55, 52, 18, 3, 4
2018/3/22, 88, 53, 23, 24, 33, 6
2018/3/23, 81, 45, 38, 17, 4, 4
2018/3/24, 58, 50, 29, 20, 2, 5
2018/3/25, 52, 45, 53, 18, 2, 6
2018/3/26, 64, 54, 64, 22, 2, 7
2018/3/27, 80, 58, 63, 21, 1, 5
2018/3/28, 93, 66, 42, 22, 1, 5
2018/3/29, 77, 47, 57, 17, 1, 4
2018/3/30, 69, 36, 40, 11, 13, 2
2018/3/31, 49, 30, 45, 14, 10, 3
2018/4/1, 51, 34, 46, 16, 2, 4
2017/10/2, 29, 13, 26, 14, , 3
2017/10/3, 28, 20, 21, 15, , 3
2017/10/4, 36, 22, 17, 12, , 2
2017/10/5, 34, 17, 24, 11, 1, 2
2017/10/6, 20, 23, 30, 13, 4, 4
2017/10/7, 44, 47, 54, 22, 8, 5
2017/10/8, 68, 33, 48, 18, 2, 3
2017/10/9, 66, 29, 48, 20, 2, 6
2017/10/10, 60, 26, 30, 17, 1, 3
2017/10/11, 43, 20, 22, 14, 2, 3
2017/10/12, 38, 19, 23, 14, 1, 3
2017/10/13, 38, , , , , 
2017/10/15, 41, 28, 41, 12, 8, 3
2017/10/16, 63, 14, 22, 10, 1, 3
2017/10/17, 31, 20, 29, 15, 1, 3
2017/10/18, 34, 43, 43, 18, 3, 6
2017/10/19, 70, 47, 48, 24, 20, 8
2017/10/20, 86, 52, 51, 26, 10, 10
2017/10/21, 75, 62, 62, 26, 6, 7
2017/10/22, 84, 44, 34, 21, 4, 6
2017/10/23, 55, 22, 25, 14, 3, 4
2017/10/24, 36, 25, 28, 13, 2, 3
2017/10/25, 42, 23, 36, 14, 1, 2
2017/10/26, 30, 47, 59, 30, 8, 6
2017/10/27, 69, 61, 52, 29, 8, 7
2017/10/28, 93, 43, 66, 17, 2, 4
2017/10/29, 65, 48, 75, 22, 10, 4
2017/10/30, 85, 51, 49, 28, 5, 8
2017/10/31, 87, 49, 64, 22, 1, 7
2017/11/1, 94, 57, 15, 30, 2, 7
2017/11/2, 107, 48, 46, 24, 2, 7
2017/11/3, 96, 41, 33, 24, 3, 8
2017/11/4, 61, 45, 34, 22, 15, 6
2017/11/5, 71, 41, 46, 20, 8, 5
2017/11/6, 79, 49, 43, 25, 4, 10
2017/11/7, 67, 57, 33, 26, 7, 9
2017/11/8, 65, 49, 35, 24, 11, 7
2017/11/9, 61, 48, 44, 21, 27, 6
2017/11/10, 86, 44, 35, 17, 11, 6
2017/11/11, 74, 31, 36, 14, 5, 5
2017/11/12, 49, 36, 36, 13, 16, 4
2017/11/13, 64, 26, 28, 11, , 4
2017/11/14, 28, 23, 28, 12, 1, 4
2017/11/15, 28, 47, 35, 21, 11, 8
2017/11/16, 88, 48, 34, 23, 4, 8
2017/11/17, 64, 58, 34, 24, 17, 8
2017/11/18, 89, 64, 39, 28, 8, 10
2017/11/19, 93, 33, 28, 16, 2, 6
2017/11/20, 53, 46, 39, 19, 13, 5
2017/11/21, 82, 64, 46, 33, 5, 16
2017/11/22, 99, 46, 42, 17, 2, 4
2017/11/23, 49, 47, 41, 23, 7, 7
2017/11/24, 65, 68, 59, 43, 4, 9
2017/11/25, 101, 79, 62, 40, 7, 12
2017/11/26, 126, 48, 36, 26, 6, 9
2017/11/27, 71, 42, 44, 25, 7, 7
2017/11/28, 68, 55, 50, 30, 12, 10
2017/11/29, 95, 73, 41, 31, 13, 11
2017/11/30, 95, 55, 38, 25, 12, 7
2017/12/1, 87, 56, 35, 29, 26, 8
2017/12/2, 98, 37, 4, 35, , 10
2017/12/3, 50, , , , , 
2017/12/6, 108, 63, 60, 41, 21, 10
2017/12/7, 96, 73, 37, 28, 6, 12
2017/12/8, 88, 53, 28, 18, 2, 5
2017/12/9, 48, 47, 33, 22, 15, 6
2017/12/10, 61, 43, 36, 24, 42, 6
2017/12/11, 66, 53, 37, 37, 27, 9
2017/12/12, 82, 70, 24, 30, 31, 11
2017/12/13, 92, 68, 53, 41, 20, 12
2017/12/14, 109, 144, 62, 51, 10, 18
2017/12/15, 156, 76, 33, 38, 6, 16
2017/12/16, 99, 45, 25, 25, 24, 7
2017/12/17, 76, 38, 37, 28, 3, 11
2017/12/18, 62, 58, 60, 35, 4, 12
2017/12/19, 86, 62, 52, 32, 9, 10
2017/12/20, 93, 79, 80, 37, 6, 10
2017/12/21, 116, , , , , 
2017/7/2, 60, 26, 40, 17, 2, 6
2017/7/3, 63, 29, 38, 20, 3, 7
2017/7/4, 64, 31, 41, 26, 4, 9
2017/7/5, 63, 24, 22, 25, 3, 8
2017/7/6, 53, 28, 28, 20, 12, 7
2017/7/7, 58, 17, 23, 15, 4, 6
2017/7/8, 37, 13, 17, 13, 3, 5
2017/7/9, 31, 17, 17, 18, 4, 7
2017/7/10, 46, 25, 31, 22, 6, 10
2017/7/11, 62, 25, 30, 26, 4, 10
2017/7/12, 64, 29, 37, 26, 8, 10
2017/7/13, 73, 49, 66, 26, 12, 10
2017/7/14, 109, 35, 40, 15, 3, 5
2017/7/15, 50, 32, 40, 14, 12, 5
2017/7/16, 57, 30, 46, 17, 25, 6
2017/7/17, 61, 42, 45, 23, 4, 10
2017/7/18, 82, 40, 37, 24, 17, 5
2017/7/19, 77, 38, 30, 21, 4, 6
2017/7/20, 67, 35, 42, 20, 3, 6
2017/7/21, 54, 26, 48, 24, 2, 7
2017/7/22, 56, 39, 47, 23, 4, 6
2017/7/23, 77, 35, 46, 21, 9, 6
2017/7/24, 73, 41, , 27, 3, 9
2017/7/25, 82, 40, 37, 31, 3, 9
2017/7/26, 82, 23, 31, 19, 3, 5
2017/7/27, 42, 38, 46, 22, 23, 6
2017/7/28, 76, 35, 49, 19, 4, 5
2017/7/29, 64, 37, 60, 17, 6, 4
2017/7/30, 62, 39, 55, 17, 2, 4
2017/7/31, 69, 29, 39, 13, 6, 3
2017/8/1, 43, 38, 48, 16, 10, 4
2017/8/2, 55, 32, 42, 16, 1, 3
2017/8/3, 51, 35, 54, 19, 2, 4
2017/8/4, 61, 28, 44, 23, 2, 5
2017/8/5, 57, 41, 58, 19, 3, 6
2017/8/6, 77, 30, 51, 16, 5, 5
2017/8/7, 61, 42, 48, 18, 18, 7
2017/8/8, 71, 28, 46, 13, 7, 4
2017/8/9, 47, 27, 23, 15, 7, 5
2017/8/10, 49, 10, 13, 14, 6, 6
2017/8/11, 25, 30, 39, 18, 5, 11
2017/8/12, 52, 26, 40, 15, 6, 4
2017/8/13, 45, 22, 50, 13, 1, 4
2017/8/14, 48, 22, 37, 16, 3, 5
2017/8/15, 34, 45, 43, 25, 11, 8
2017/8/16, 82, 28, 29, 19, 3, 5
2017/8/17, 44, 31, 35, 15, 3, 4
