date, pm25, pm10, o3, no2, so2, co
2021/6/29, , 13, 22, 24, 1, 7
2021/6/30, , 28, , , , 
2021/1/5, , 36, 59, 32, 9, 8
2021/1/6, , 41, 39, 31, 5, 10
2021/1/7, , 36, 46, 23, 16, 6
2021/1/8, , 37, 54, 24, 8, 8
2021/1/9, , 33, 33, 17, 2, 6
2021/1/10, , 20, 31, 11, 1, 5
2021/1/11, , 16, 21, 18, 6, 6
2021/1/12, , 28, 26, 15, 1, 6
2021/1/13, , 21, 40, 29, 8, 7
2021/1/14, , 33, 26, 21, 7, 7
2021/1/15, , 32, 36, 32, 8, 9
2021/1/16, , 48, 41, 23, 11, 7
2021/1/17, , 36, 22, 16, 1, 6
2021/1/18, , 18, 45, 27, 3, 8
2021/1/19, , 30, 49, 27, 1, 6
2021/1/20, , 38, 39, 20, 7, 4
2021/1/21, , 32, 41, 29, 5, 7
2021/1/22, , 31, 58, 27, 3, 6
2021/1/23, , 35, 62, 29, 2, 6
2021/1/24, , 38, 52, 28, 2, 6
2021/1/25, , 37, 43, 25, 3, 5
2021/1/26, , 35, 55, 26, 2, 6
2021/1/27, , 36, 45, 20, 4, 4
2021/1/28, , 52, 39, 10, 19, 2
2021/1/29, , 27, 62, 28, 13, 7
2021/1/30, , 38, 58, 30, 10, 7
2021/1/31, , 44, 46, 15, 10, 4
2021/2/1, , 44, 37, 10, 14, 2
2021/2/2, , 22, 33, 20, 19, 5
2021/2/3, , 31, 33, 25, 9, 6
2021/2/4, , 34, 46, 34, 7, 10
2021/2/5, , 47, 90, 40, 8, 9
2021/2/6, , 52, 44, 28, 5, 7
2021/2/7, , 42, 61, 20, 8, 5
2021/2/8, , 45, 45, 25, 4, 6
2021/2/9, , 36, 58, 22, 6, 6
2021/2/10, , 44, 45, 39, 6, 10
2021/2/11, , 47, 28, 18, 3, 5
2021/2/12, , 29, 24, 13, 2, 4
2021/2/13, , 28, 35, 9, 2, 2
2021/2/14, , 26, 44, 16, 3, 5
2021/2/15, , 30, 42, 18, 4, 5
2021/2/16, , 30, 39, 18, 4, 6
2021/2/17, , 38, 40, 16, 3, 4
2021/2/18, , 32, 66, 45, 4, 12
2021/2/19, , 47, 50, 29, 39, 7
2021/2/20, , 54, 53, 29, 21, 7
2021/2/21, , 38, 82, 25, 14, 7
2021/2/22, , 42, 61, 23, 16, 7
2021/2/23, , 60, 58, 24, 25, 6
2021/2/24, , 43, 44, 22, 13, 5
2021/2/25, , 43, 80, 31, 12, 7
2021/2/26, , 41, 68, 34, 11, 8
2021/2/27, , 44, 98, 29, 6, 7
2021/2/28, , 48, 96, 20, 13, 6
2021/3/1, , 44, 85, 21, 7, 6
2021/3/2, , 57, 92, 19, 9, 5
2021/3/3, , 46, 70, 22, 14, 6
2021/3/4, , 48, 79, 25, 5, 6
2021/3/5, , 49, 57, 27, 8, 7
2021/3/6, , 49, 65, 17, 18, 5
2021/3/7, , 48, 48, 22, 14, 6
2021/3/8, , 37, 40, 22, 21, 6
2021/3/9, , 39, 45, 20, 12, 6
2021/3/10, , 35, 33, 22, 7, 6
2021/3/11, , 42, 55, 29, 6, 9
2021/3/12, , 49, 92, 27, 6, 8
2021/3/13, , 43, 69, 31, 13, 8
2021/3/14, , 61, 63, 21, 8, 6
2021/3/15, , 46, 62, 21, 7, 6
2021/3/16, , 48, 64, 19, 5, 6
2021/3/17, , 37, 70, 23, 5, 7
2021/3/18, , 43, 54, 16, 14, 4
2021/3/19, , 39, 53, 23, 28, 7
2021/3/20, , 45, 55, 27, 28, 7
2021/3/21, , 47, 74, 18, 5, 6
2021/3/22, , 34, 42, 23, 5, 7
2021/3/23, , 35, 38, 20, 4, 7
2021/3/24, , 31, 44, 20, 4, 6
2021/3/25, , 43, 67, 23, 5, 7
2021/3/26, , 42, 77, 26, 6, 8
2021/3/27, , 54, 83, 27, 8, 8
2021/3/28, , 53, 70, 16, 6, 5
2021/3/29, , 51, 59, 14, 12, 5
2021/3/30, , 38, 70, 22, 9, 6
2021/3/31, , 59, 40, 20, 3, 5
2021/4/1, , 67, 31, 8, 1, 2
2020/10/2, , 24, 39, 14, 12, 3
2020/10/3, , 23, 48, 11, 6, 2
2020/10/4, , 18, 40, 9, 8, 2
2020/10/5, , 23, 53, 15, 1, 4
2020/10/6, , 27, 48, 15, 4, 5
2020/10/7, , 27, 54, 19, 16, 5
2020/10/8, , 26, 55, 24, 12, 7
2020/10/9, , 37, 67, 21, 4, 7
2020/10/10, , 29, 63, 18, 2, 5
2020/10/11, , 20, 74, 14, 3, 4
2020/10/12, , 24, 36, 22, 2, 7
2020/10/13, , 22, 34, 12, 1, 5
2020/10/14, , 21, 35, 12, 2, 4
2020/10/15, , 16, 37, 14, 5, 5
2020/10/16, , 18, 23, 13, 4, 4
2020/10/17, , 27, 44, 13, 15, 3
2020/10/18, , 18, 54, 18, 6, 6
2020/10/19, , 27, 38, 13, 5, 6
2020/10/20, , 18, 49, 13, 15, 5
2020/10/21, , 19, 41, 16, 10, 4
2020/10/22, , 28, 40, 19, 10, 6
2020/10/23, , 25, 34, 21, 2, 6
2020/10/24, , 28, 36, 18, 2, 6
2020/10/25, , 26, 42, 13, 14, 4
2020/10/26, , 22, 55, 30, 9, 8
2020/10/27, , 29, 76, 29, 3, 8
2020/10/28, , 39, 77, 33, 3, 9
2020/10/29, , 38, 48, 23, 4, 6
2020/10/30, , 37, 39, 14, 21, 3
2020/10/31, , 29, 43, 18, 12, 5
2020/11/1, , 32, 24, 8, 5, 4
2020/11/2, , 38, 30, 8, 1, 3
2020/11/3, , 21, 33, 12, 21, 3
2020/11/4, , 18, 31, 15, 19, 5
2020/11/5, , 29, 34, 15, 20, 4
2020/11/6, , 32, 46, 27, 27, 6
2020/11/7, , 43, 49, 26, 13, 8
2020/11/8, , 39, 59, 23, 5, 8
2020/11/9, , 36, 54, 25, 6, 8
2020/11/10, , 33, 51, 29, 5, 8
2020/11/11, , 35, 66, 33, 3, 9
2020/11/12, , 41, 83, 29, 4, 8
2020/11/13, , 50, 46, 31, 5, 9
2020/11/14, , 31, 51, 27, 6, 7
2020/11/15, , 40, 37, 14, 2, 5
2020/11/16, , 45, 27, 7, 1, 3
2020/11/17, , 33, 17, 10, 1, 4
2020/11/18, , 20, 18, 11, 3, 4
2020/11/19, , 17, 30, 12, 15, 5
2020/11/20, , 21, 13, 14, 9, 5
2020/11/21, , 29, 18, 10, 4, 2
2020/11/22, , 15, 26, 11, 2, 2
2020/11/23, , 20, 27, 19, 14, 3
2020/11/24, , 22, 32, 32, 12, 7
2020/11/25, , 35, 44, 29, 4, 7
2020/11/26, , 37, 34, 26, 8, 6
2020/11/27, , 32, 37, 31, 7, 7
2020/11/28, , 31, 37, 30, 7, 7
2020/11/29, , 31, 63, 30, 3, 6
2020/11/30, , 42, 29, 20, 20, 4
2020/12/1, , 42, 26, 27, 16, 7
2020/12/2, , 36, 27, 19, 2, 5
2020/12/3, , 26, 7, 24, 5, 7
2020/12/4, , 27, 25, 23, 2, 7
2020/12/5, , 27, 12, 23, 1, 7
2020/12/6, , 28, 36, 16, 5, 5
2020/12/7, , 21, 28, 19, 15, 3
2020/12/8, , 30, 40, 23, 18, 6
2020/12/9, , 32, 39, 20, 9, 5
2020/12/10, , 26, 61, 32, 5, 7
2020/12/11, , 35, 76, 36, 3, 9
2020/12/12, , 44, 59, 23, 1, 6
2020/12/13, , 28, 38, 19, 1, 6
2020/12/14, , 22, 39, 20, 1, 5
2020/12/15, , 29, 33, 30, 16, 13
2020/12/16, , 31, 46, 25, 3, 7
2020/12/17, , 36, 48, 25, 13, 7
2020/12/18, , 33, 55, 32, 3, 9
2020/12/19, , 34, 50, 22, 4, 6
2020/12/20, , 37, 69, 18, 14, 4
2020/12/21, , 31, 51, 29, 13, 8
2020/12/22, , 38, 47, 26, 11, 7
2020/12/23, , 33, 40, 38, 4, 13
2020/12/24, , 46, 50, 34, 7, 9
2020/12/25, , 42, 55, 15, 14, 4
2020/12/26, , 45, 40, 19, 3, 6
2020/12/27, , 30, 42, 21, 4, 6
2020/12/28, , 28, 38, 30, 9, 7
2020/12/29, , 31, 48, 43, 6, 10
2020/12/30, , 43, 31, 24, 1, 7
2020/12/31, , 39, 35, 10, 1, 4
2021/1/1, , 28, 46, 16, 1, 6
2021/1/2, , 35, 47, 32, 3, 8
2021/1/3, , 33, 51, 23, 3, 7
2021/1/4, , 27, 54, 27, 8, 7
2020/7/2, , 24, 59, 15, 9, 4
2020/7/3, , 32, 45, 11, 6, 3
2020/7/4, , 31, 54, 12, 12, 4
2020/7/5, , 27, 59, 13, 1, 4
2020/7/6, , 22, 47, 19, 1, 6
2020/7/7, , 17, 31, 18, 2, 6
2020/7/8, , 20, 17, 13, 1, 5
2020/7/9, , 22, 56, 21, 3, 7
2020/7/10, , 24, 42, 17, 1, 7
2020/7/11, , 30, 32, 9, 1, 3
2020/7/12, , 18, 45, 10, 1, 3
2020/7/13, , 15, 51, 16, 3, 5
2020/7/14, , 26, 56, 15, 1, 5
2020/7/15, , 28, 62, 15, 1, 5
2020/7/16, , 27, 57, 13, 2, 5
2020/7/17, , 32, 50, 14, 4, 5
2020/7/18, , 40, 53, , 1, 5
2020/7/19, , 33, 51, , 2, 4
2020/7/20, , 30, 54, , 1, 4
2020/7/21, , 24, 48, 12, 2, 3
2020/7/22, , 23, 68, 18, 2, 4
2020/7/23, , 21, 62, 13, 5, 2
2020/7/24, , 23, 61, 18, 1, 4
2020/7/25, , 22, 64, 15, 1, 3
2020/7/26, , 22, 33, 14, 1, 3
2020/7/27, , 13, 40, 15, 1, 4
2020/7/28, , 18, 22, 18, 1, 4
2020/7/29, , 17, 30, 16, 1, 3
2020/7/30, , 15, 44, 16, 2, 3
2020/7/31, , 24, 34, 14, 1, 3
2020/8/1, , 18, 28, 16, 1, 4
2020/8/2, , 14, 35, 10, 3, 2
2020/8/3, , 20, 35, 16, 1, 5
2020/8/4, , 19, 39, 13, 1, 4
2020/8/5, , 24, 42, 11, 1, 2
2020/8/6, , 15, 36, 10, 3, 3
2020/8/7, , 21, 29, 10, 1, 2
2020/8/8, , 19, 23, 8, 3, 2
2020/8/9, , 12, 35, 13, 1, 3
2020/8/10, , 9, 27, 14, 1, 4
2020/8/11, , 17, 44, 12, 1, 3
2020/8/12, , 12, 47, 13, 1, 3
2020/8/13, , 17, 25, 13, 2, 3
2020/8/14, , 24, 54, 16, 4, 5
2020/8/15, , 24, , 14, 2, 4
2020/8/16, , 18, , 9, 1, 3
2020/8/17, , 15, , 13, 2, 4
2020/8/18, , 17, 38, 13, 2, 4
2020/8/19, , 13, 38, 16, 10, 4
2020/8/20, , 25, 39, 11, 6, 3
2020/8/21, , 20, 55, 12, 2, 4
2020/8/22, , 16, 48, 11, 4, 4
2020/8/23, , 21, 46, 7, 4, 2
2020/8/24, , 18, 26, 11, 3, 4
2020/8/25, , 18, 18, 8, 1, 3
2020/8/26, , 10, 33, 13, 1, 5
2020/8/27, , 14, 23, 17, 1, 6
2020/8/28, , 16, 50, 17, 2, 6
2020/8/29, , 19, 48, 18, 4, 5
2020/8/30, , 29, 20, 8, 3, 5
2020/8/31, , 11, 89, 23, 1, 7
2020/9/1, , 33, 90, 18, 2, 6
2020/9/2, , 28, 53, 15, 4, 5
2020/9/3, , 26, 34, 11, 2, 5
2020/9/4, , 27, 22, 11, 1, 4
2020/9/5, , 20, 18, 10, 1, 3
2020/9/6, , 14, 26, 7, 1, 3
2020/9/7, , 7, 31, 12, 1, 4
2020/9/8, , 12, 62, 16, 5, 6
2020/9/9, , 25, 41, 15, 1, 6
2020/9/10, , 21, 27, 16, 1, 5
2020/9/11, , 15, 33, 10, 11, 3
2020/9/12, , 13, 53, 11, 10, 4
2020/9/13, , 22, 32, 7, 1, 3
2020/9/14, , 12, 28, 12, 6, 5
2020/9/15, , 16, 36, 12, 10, 5
2020/9/16, , 17, 33, 9, 6, 3
2020/9/17, , 16, 27, 10, 24, 4
2020/9/18, , 17, 22, 10, 3, 4
2020/9/19, , 10, 20, 15, 1, 5
2020/9/20, , 15, 49, 13, 16, 5
2020/9/21, , 18, 34, 23, 5, 9
2020/9/22, , 26, 44, 19, 2, 7
2020/9/23, , 29, 43, 19, 3, 5
2020/9/24, , 28, 43, 21, 1, 5
2020/9/25, , 27, 33, 22, 1, 6
2020/9/26, , 24, 42, 17, 3, 5
2020/9/27, , 24, 46, 12, 3, 4
2020/9/28, , 20, 44, 13, 2, 5
2020/9/29, , 18, 21, 11, 5, 3
2020/9/30, , 15, 58, 22, 28, 4
2020/10/1, , 29, 40, 16, 24, 4
2020/4/2, , 41, 53, 17, 2, 4
2020/4/3, , 29, 59, 19, 3, 4
2020/4/4, , 30, 66, 18, 2, 4
2020/4/5, , 26, 55, 11, 1, 3
2020/4/6, , 28, 48, 15, 3, 5
2020/4/7, , 27, 50, 17, 4, 4
2020/4/8, , 26, 65, 18, 4, 5
2020/4/9, , 34, 73, 18, 2, 5
2020/4/10, , 30, 58, 12, 2, 4
2020/4/11, , 24, 43, 11, 1, 3
2020/4/12, , 30, 35, 4, 1, 2
2020/4/13, , 31, 61, 16, 3, 5
2020/4/14, , 31, 51, 17, 2, 6
2020/4/15, , 44, 72, 17, 13, 6
2020/4/16, , 44, 75, 16, 3, 6
2020/4/17, , 47, 76, 16, 4, 6
2020/4/18, , 38, 67, 18, 3, 6
2020/4/19, , 37, 75, 14, 2, 6
2020/4/20, , 39, 63, 14, 2, 5
2020/4/21, , 38, 82, 18, 3, 6
2020/4/22, , 47, 69, 19, 2, 6
2020/4/23, , 33, 55, 17, 1, 5
2020/4/24, , 27, 61, 16, 11, 6
2020/4/25, , 38, 68, 19, 1, 7
2020/4/26, , 30, 51, 6, 6, 3
2020/4/27, , 30, 58, 10, 1, 4
2020/4/28, , 19, 49, 15, 4, 5
2020/4/29, , 25, 47, 14, 1, 5
2020/4/30, , 30, 49, 14, 3, 4
2020/5/1, , 28, 47, 15, 3, 5
2020/5/2, , 20, 62, 14, 3, 5
2020/5/3, , 25, 62, 10, 2, 5
2020/5/4, , 27, 52, 14, 2, 5
2020/5/5, , 32, 49, 12, 4, 4
2020/5/6, , 29, 61, 11, 2, 5
2020/5/7, , 38, 41, 12, 2, 5
2020/5/8, , 28, 48, 14, 2, 6
2020/5/9, , 35, 58, 13, 2, 5
2020/5/30, , 26, 38, 12, 3, 2
2020/5/31, , 17, 46, 10, 7, 2
2020/6/1, , 18, 53, 11, 1, 3
2020/6/2, , 21, 43, 11, 1, 3
2020/6/3, , 23, 18, 8, 7, 2
2020/6/4, , 11, 32, 10, 2, 3
2020/6/5, , 18, 43, 9, 5, 2
2020/6/6, , 18, 43, 12, 4, 3
2020/6/7, , 20, 48, 11, 1, 3
2020/6/8, , 19, 66, 17, 1, 5
2020/6/9, , 22, 76, 20, 4, 6
2020/6/10, , 21, 47, 16, 4, 4
2020/6/11, , 26, 33, 9, 3, 2
2020/6/12, , 20, 32, 8, 4, 2
2020/6/13, , 28, 42, 9, 19, 2
2020/6/14, , 17, 57, 9, 9, 3
2020/6/15, , 23, 62, 11, 29, 3
2020/6/16, , 27, 66, 14, 5, 4
2020/6/17, , 32, 53, 13, 10, 4
2020/6/18, , 32, 43, 13, 11, 4
2020/6/19, , 31, 42, 11, 4, 3
2020/6/20, , 24, 42, 11, 13, 3
2020/6/21, , 24, 55, 13, 20, 4
2020/6/22, , 26, 34, 24, 2, 6
2020/6/23, , 23, 37, 16, 3, 4
2020/6/24, , 20, 35, 20, 1, 6
2020/6/25, , 18, 20, 13, 1, 4
2020/6/26, , 13, 40, 15, 1, 5
2020/6/27, , 16, 75, 13, 5, 4
2020/6/28, , 25, 58, 13, 7, 4
2020/6/29, , 33, 46, 15, 5, 4
2020/6/30, , 36, 66, 19, 2, 6
2020/7/1, , 27, 52, 17, 1, 5
2020/1/2, , 23, 17, 8, 1, 3
2020/1/3, , 20, 28, 22, 2, 7
2020/1/4, , 23, 36, 21, 13, 6
2020/1/5, , 38, 45, 23, 11, 7
2020/1/6, , 24, 57, 49, 21, 13
2020/1/7, , 55, 35, 22, 23, 7
2020/1/8, , 36, 45, 41, 15, 12
2020/1/9, , 45, 43, 42, 11, 12
2020/1/10, , 45, 31, 32, 4, 11
2020/1/11, , 43, 45, 28, 7, 9
2020/1/12, , 34, 42, 24, 10, 7
2020/1/13, , 37, 50, 31, 9, 9
2020/1/14, , 38, 37, 29, 11, 10
2020/1/15, , 35, 41, 28, 11, 10
2020/1/16, , 37, 42, 18, 13, 7
2020/1/17, , 42, 20, 19, 19, 10
2020/1/18, , 34, , , , 
2020/1/21, , 16, 19, 18, 11, 7
2020/1/22, , 36, 43, 28, 9, 9
2020/1/23, , 36, 23, 20, 3, 6
2020/1/24, , 24, 23, 21, 3, 6
2020/1/25, , 28, 30, 19, 4, 5
2020/1/26, , 29, 31, 21, 10, 5
2020/1/27, , 22, 35, 20, 4, 8
2020/1/28, , 24, 39, 28, 3, 10
2020/1/29, , 29, 33, 22, 12, 7
2020/1/30, , 29, 24, 14, 1, 3
2020/1/31, , 20, 26, 13, 1, 4
2020/2/1, , 20, 34, 19, 33, 5
2020/2/2, , 34, 28, 24, 15, 7
2020/2/3, , 30, 22, 13, 2, 4
2020/2/4, , 24, 16, 13, 3, 10
2020/2/5, , 20, 13, 7, 2, 4
2020/2/6, , 10, 30, 11, 2, 4
2020/2/7, , 18, 35, 33, 3, 11
2020/2/8, , 36, 58, 27, 2, 6
2020/2/9, , 29, 58, 23, 2, 6
2020/2/10, , 26, 64, 27, 4, 10
2020/2/11, , 35, 60, 23, 3, 9
2020/2/12, , 30, 35, 19, 2, 7
2020/2/13, , 32, 77, 29, 4, 11
2020/2/14, , 38, 84, 26, 10, 
2020/2/15, , 36, , , , 
2020/2/18, , 42, 48, 26, 7, 9
2020/2/19, , 35, 54, 27, 25, 10
2020/2/20, , 45, 38, 22, 11, 8
2020/2/21, , 47, 40, 11, 11, 4
2020/2/22, , 29, 67, 22, 11, 6
2020/2/23, , 40, 78, 25, 3, 7
2020/2/24, , 43, 44, 19, 3, 7
2020/2/25, , 41, 32, 18, 2, 8
2020/2/26, , 32, 43, 19, 16, 6
2020/2/27, , 50, 44, 29, 13, 8
2020/2/28, , 56, 53, 18, 14, 7
2020/2/29, , 43, 15, 28, 7, 7
2020/3/1, , 46, 67, 27, 3, 8
2020/3/2, , 40, 52, 32, 3, 13
2020/3/3, , 40, 30, 18, 2, 8
2020/3/4, , 29, 44, 18, 1, 6
2020/3/5, , 32, 64, 25, 16, 9
2020/3/6, , 56, 32, 19, 21, 7
2020/3/7, , 48, 40, 20, 12, 6
2020/3/8, , 51, 52, 21, 15, 6
2020/3/9, , 40, 47, 24, 10, 8
2020/3/10, , 46, 44, 19, 20, 7
2020/3/11, , 48, 35, 24, 17, 10
2020/3/12, , 40, 52, 25, 4, 8
2020/3/13, , 54, 45, 17, 2, 8
2020/3/14, , 46, 43, 19, 9, 6
2020/3/15, , 57, 43, 13, 6, 5
2020/3/16, , 35, 39, 14, 9, 5
2020/3/17, , 34, 33, 24, 4, 8
2020/3/18, , 40, , , , 
2020/3/20, , 28, 45, 17, 3, 5
2020/3/21, , 35, 52, 11, 3, 3
2020/3/22, , 33, 52, 13, 5, 3
2020/3/23, , 27, 56, 21, 3, 5
2020/3/24, , 28, 53, 21, 6, 5
2020/3/25, , 32, 76, 20, 5, 4
2020/3/26, , 38, 55, 26, 5, 6
2020/3/27, , 45, 41, 24, 2, 5
2020/3/28, , 41, 65, 19, 3, 5
2020/3/29, , 45, 29, 6, 1, 3
2020/3/30, , 44, , , , 
2019/10/2, , 21, 40, 15, 3, 7
2019/10/3, , 16, 41, 13, 3, 5
2019/10/4, , 17, 42, 13, 2, 4
2019/10/5, , 20, 45, 14, 5, 4
2019/10/6, , 20, 47, 9, 12, 4
2019/10/7, , 17, 48, 9, 3, 3
2019/10/8, , 20, 24, 11, 4, 3
2019/10/9, , 11, 39, 16, 3, 5
2019/10/10, , 20, 47, 21, 7, 6
2019/10/11, , 26, 39, 14, 4, 7
2019/10/12, , 22, 38, 11, 2, 4
2019/10/13, , 15, 67, 12, 11, 5
2019/10/14, , 21, 42, 12, 5, 7
2019/10/15, , 24, 60, 16, 15, 8
2019/10/16, , 31, 15, 14, 9, 5
2019/10/17, , 18, 6, 18, 1, 7
2019/10/18, , 10, 21, 29, 3, 16
2019/10/19, , 30, 39, 21, 2, 10
2019/10/20, , 22, 19, 12, 2, 7
2019/10/21, , 17, 41, 23, 3, 11
2019/10/22, , 24, 29, 14, 5, 5
2019/10/23, , 16, 33, 12, 6, 5
2019/10/24, , 17, 32, 18, 2, 9
2019/10/25, , 21, 29, 20, 10, 9
2019/10/26, , 24, 40, 24, 2, 9
2019/10/27, , 21, 59, 20, 8, 8
2019/10/28, , 25, 47, 34, 3, 15
2019/10/29, , 28, 47, 26, 2, 12
2019/10/30, , 26, 48, 26, 2, 11
2019/10/31, , 24, 21, 15, 4, 7
2019/11/1, , 15, 39, 17, 10, 6
2019/11/2, , 22, 20, 14, 10, 7
2019/11/3, , 20, 31, 14, 5, 6
2019/11/4, , 17, 37, 22, 4, 11
2019/11/5, , 26, 42, 17, 7, 8
2019/11/6, , 23, 32, 12, 12, 6
2019/11/7, , 16, 37, 15, 15, 7
2019/11/8, , 25, 31, 11, 14, 5
2019/11/9, , 19, 32, 10, 12, 4
2019/11/10, , 15, 39, 15, 7, 7
2019/11/11, , 21, 39, 19, 4, 9
2019/11/12, , 25, 39, 16, 12, 6
2019/11/13, , 19, 22, 15, 6, 9
2019/11/14, , 17, 34, 19, 4, 8
2019/11/15, , 23, 39, 18, 11, 6
2019/11/16, , 27, 37, 20, 15, 8
2019/11/17, , 29, 47, 16, 6, 7
2019/11/18, , 21, 49, 15, 4, 7
2019/11/19, , 19, 38, 18, 7, 9
2019/11/20, , 27, 34, 24, 5, 13
2019/11/21, , 33, 44, 21, 9, 12
2019/11/22, , 37, 16, 27, 6, 12
2019/11/23, , 39, 41, 19, 16, 5
2019/11/24, , 32, 30, 18, 10, 6
2019/11/25, , 30, 44, 31, 5, 12
2019/11/26, , 36, 41, 30, 4, 11
2019/11/27, , 42, 54, 25, 6, 9
2019/11/28, , 37, 31, 29, 12, 9
2019/11/29, , 35, 38, 29, 10, 9
2019/11/30, , 39, 49, 26, 8, 8
2019/12/1, , 39, 38, 15, 5, 5
2019/12/2, , 33, 38, 22, 13, 7
2019/12/3, , 32, 36, 29, 7, 11
2019/12/4, , 34, 43, 27, 6, 7
2019/12/5, , 31, 46, 31, 8, 10
2019/12/6, , 35, 30, 23, 9, 7
2019/12/7, , 37, 35, 26, 15, 7
2019/12/8, , 31, 60, 26, 14, 7
2019/12/9, , 32, 48, 47, 7, 14
2019/12/10, , 43, 62, 38, 6, 12
2019/12/11, , 48, 29, 19, 10, 7
2019/12/12, , 37, 36, 29, 7, 10
2019/12/13, , 40, 28, 22, 6, 9
2019/12/14, , 28, 44, 36, 5, 9
2019/12/15, , 36, 64, 32, 5, 10
2019/12/16, , 38, 38, 36, 3, 11
2019/12/17, , 37, 48, 28, 14, 9
2019/12/18, , 41, 20, 32, 25, 8
2019/12/19, , 44, 46, 38, 21, 13
2019/12/20, , 57, 27, 38, 19, 12
2019/12/21, , 51, 26, 31, 23, 9
2019/12/22, , 46, 18, 19, 20, 7
2019/12/23, , 27, 42, 27, 7, 9
2019/12/24, , 34, 30, 23, 4, 8
2019/12/25, , 26, 44, 21, 4, 9
2019/12/26, , 37, 32, 32, 8, 9
2019/12/27, , 31, 58, 35, 7, 11
2019/12/28, , 43, 2, 30, 2, 8
2019/12/29, , 36, , , , 
2019/7/2, , 22, 28, 22, 3, 7
2019/7/3, , 23, 44, 20, 2, 7
2019/7/4, , 22, 51, 22, 6, 8
2019/7/5, , 31, 66, 16, 9, 6
2019/7/6, , 34, 38, 14, 9, 5
2019/7/7, , 25, 76, 11, 9, 4
2019/7/8, , 24, 76, 10, 8, 4
2019/7/9, , 25, 51, 19, 8, 6
2019/7/18, , 22, 32, 18, 2, 6
2019/7/19, , 28, 59, 16, 9, 5
2019/7/20, , 19, 42, 18, 3, 5
2019/7/21, , 26, 71, 14, 2, 5
2019/7/22, , 22, 51, 15, 2, 5
2019/7/23, , 24, 49, 17, 2, 6
2019/7/24, , 21, 40, 17, 3, 3
2019/7/25, , 19, 38, 22, 2, 7
2019/7/26, , 17, 31, 20, 2, 6
2019/7/27, , 12, 29, 15, 1, 5
2019/7/28, , 12, 51, 15, 1, 4
2019/7/29, , 13, 56, 12, 1, 4
2019/7/30, , 21, 43, 17, 2, 6
2019/7/31, , 32, 49, 17, 3, 7
2019/8/1, , 34, 48, 15, 10, 4
2019/8/2, , 23, 52, 14, 8, 5
2019/8/3, , 24, 56, 14, 7, 5
2019/8/4, , 20, 53, 12, 2, 4
2019/8/5, , 27, 69, 10, 15, 4
2019/8/6, , 21, 52, 24, 3, 8
2019/8/7, , 19, 43, 24, 3, 8
2019/8/8, , 16, 25, 25, 3, 9
2019/8/9, , 22, 62, 23, 3, 8
2019/8/10, , 30, 46, 20, 22, 7
2019/8/11, , 15, 24, 13, 3, 5
2019/8/12, , 16, 45, 14, 3, 5
2019/8/13, , 16, 49, 20, 2, 8
2019/8/14, , 24, 58, 18, 2, 8
2019/8/15, , 21, 62, 17, 3, 7
2019/8/16, , 27, 64, 15, 6, 7
2019/8/17, , 22, 56, 15, 3, 5
2019/8/18, , 28, 73, 20, 5, 7
2019/8/19, , 23, 58, 13, 19, 5
2019/8/20, , 18, 26, 11, 15, 4
2019/8/21, , 22, 38, 13, 2, 4
2019/8/22, , 20, 41, 16, 6, 6
2019/8/23, , 27, 41, 20, 4, 9
2019/8/24, , 26, 34, 24, 5, 8
2019/8/25, , 26, 69, 25, 3, 7
2019/8/26, , 23, 80, 16, 3, 7
2019/8/27, , 25, 70, 21, 3, 9
2019/8/28, , 35, 70, 21, 4, 11
2019/8/29, , 21, 47, 13, , 6
2019/8/30, , 30, 60, 16, , 7
2019/8/31, , 21, 57, 17, , 7
2019/9/1, , 24, 50, 13, , 5
2019/9/2, , 24, 56, 10, , 4
2019/9/3, , 24, 39, 12, 2, 7
2019/9/4, , 22, 46, 11, 6, 4
2019/9/5, , 37, 40, 28, 5, 11
2019/9/6, , 26, 49, 17, 3, 9
2019/9/7, , 24, 56, 14, 8, 5
2019/9/8, , 28, 45, 16, 12, 6
2019/9/9, , 14, 55, 10, 6, 5
2019/9/10, , 25, 48, 19, 3, 8
2019/9/11, , 23, 5, 19, 14, 6
2019/9/12, , 20, , 12, 4, 8
2019/9/13, , 17, 44, 12, 9, 3
2019/9/14, , 13, 23, 13, 3, 3
2019/9/15, , 9, 32, 10, 1, 2
2019/9/16, , 11, 54, 8, 4, 2
2019/9/17, , 20, 55, 9, 11, 2
2019/9/18, , 24, 61, 18, 5, 7
2019/9/19, , 17, 31, 22, 3, 7
2019/9/20, , 19, 30, 26, 4, 10
2019/9/21, , 24, 60, 15, 10, 7
2019/9/22, , 20, 47, 10, 14, 2
2019/9/23, , 20, 56, 10, 10, 4
2019/9/24, , 24, 58, 14, 12, 5
2019/9/25, , 28, 69, 15, 9, 5
2019/9/26, , 35, 58, 32, 3, 11
2019/9/27, , 25, 53, 17, 4, 7
2019/9/28, , 17, 56, 13, 5, 3
2019/9/29, , 18, 44, 13, 13, 3
2019/9/30, , 9, 12, 10, 3, 3
2019/10/1, , 15, 27, 21, 3, 8
2019/4/2, , 49, 59, 28, 11, 9
2019/4/3, , 51, 47, 21, 3, 7
2019/4/4, , 47, 72, 22, 2, 8
2019/4/5, , 44, 49, 28, 3, 9
2019/4/6, , 49, 44, 24, , 7
2019/4/7, , 36, 61, 20, , 7
