date, pm25, pm10, o3, no2, so2, co
2020/12/15, 69, , 45, 23, 52, 10
2020/12/16, 63, , 48, 23, 6, 7
2020/12/17, 77, , 45, 18, 6, 6
2020/12/18, 68, , 46, 22, 4, 7
2020/12/19, 63, , 58, 21, 7, 7
2020/12/20, 72, , 63, 16, 8, 5
2020/12/21, 65, , 51, 23, 17, 7
2020/12/22, 89, , 58, 26, 5, 8
2020/12/23, 80, , 84, 26, 1, 9
2020/12/24, 88, , 70, 27, 2, 9
2020/12/25, 90, , 55, 12, 8, 5
2020/12/26, 103, , 52, 17, 2, 6
2020/12/27, 73, , 45, 18, 4, 5
2020/12/28, 61, , 50, 25, 1, 6
2020/12/29, 62, , 67, 25, 3, 7
2020/12/30, 77, , 28, 28, 2, 7
2020/12/31, 85, , 36, 9, , 4
2021/1/1, 48, , 49, 16, , 6
2021/1/2, 106, , , , , 
2020/7/2, 43, , 59, 10, 1, 3
2020/7/3, 52, , 46, 9, 1, 2
2020/7/4, 44, , 56, 11, 3, 3
2020/7/5, 55, , 53, 13, 3, 4
2020/7/6, 60, , 49, 16, 1, 4
2020/7/7, 48, , 33, 11, 2, 3
2020/7/8, 37, , 23, 10, 1, 2
2020/7/9, 25, , 41, 14, 1, 4
2020/7/10, 38, , 45, 14, 1, 5
2020/7/11, 48, , 40, 7, 1, 2
2020/7/12, 32, , 46, 9, 1, 2
2020/7/13, 35, , 57, 14, 3, 4
2020/7/14, 46, , 60, 15, 1, 4
2020/7/15, 58, , 56, 14, 1, 4
2020/7/16, 54, , 52, 14, 1, 3
2020/7/17, 62, , 48, 10, 1, 2
2020/7/18, 69, , 49, 11, 1, 2
2020/7/19, 64, , 48, 10, 2, 3
2020/7/20, 77, , 68, 13, 4, 4
2020/7/21, 69, , 53, 12, 1, 3
2020/7/22, 55, , 61, 11, 1, 3
2020/7/23, 49, , 57, 10, 1, 3
2020/7/24, 68, , 63, 9, 1, 3
2020/7/25, 51, , 66, 11, 1, 3
2020/7/26, 59, , 43, 9, 2, 4
2020/7/27, 33, , 41, 9, 3, 3
2020/7/28, 36, , 31, 9, 1, 3
2020/7/29, 24, , 29, 15, 1, 4
2020/7/30, 36, , 52, 13, 1, 4
2020/7/31, 54, , 36, 13, 1, 4
2020/8/1, 43, , 40, 16, 2, 4
2020/8/2, 51, , 37, 11, 3, 3
2020/8/3, 60, , 40, 13, 2, 4
2020/8/4, 49, , 46, 15, 1, 4
2020/8/5, 56, , 45, 9, 1, 3
2020/8/6, 41, , 43, 10, 2, 3
2020/8/7, 43, , 32, 7, 1, 2
2020/8/8, 24, , 30, 8, 1, 3
2020/8/9, 26, , 37, 8, 1, 2
2020/8/10, 34, , 32, 19, 1, 5
2020/8/11, 44, , 50, 13, 1, 4
2020/8/12, 34, , 49, 12, 1, 3
2020/8/13, 31, , 44, 14, 1, 2
2020/8/14, 46, , 46, 18, 2, 5
2020/8/15, 50, , 49, 18, 1, 5
2020/8/16, 47, , 46, 11, 1, 3
2020/8/17, 43, , 39, 12, 1, 3
2020/8/18, 38, , 39, 13, 2, 3
2020/8/19, 33, , 47, 12, 5, 3
2020/8/20, 51, , 52, 11, 3, 3
2020/8/21, 51, , 72, 11, 1, 3
2020/8/22, 50, , 52, 11, 1, 3
2020/8/23, 50, , 50, 7, 1, 2
2020/8/24, 42, , 28, 10, 1, 4
2020/8/25, 42, , 21, 9, 1, 3
2020/8/26, 23, , 37, 10, 1, 3
2020/8/27, 28, , 30, 10, 1, 3
2020/8/28, 31, , 53, 13, 1, 3
2020/8/29, 42, , 46, 12, 1, 3
2020/8/30, 44, , 24, 7, 2, 2
2020/8/31, 27, , 39, 10, 1, 3
2020/9/1, 48, , 57, 10, 2, 3
2020/9/2, 50, , 54, 12, 1, 3
2020/9/3, 49, , 34, 11, 1, 3
2020/9/4, 50, , 27, 7, 1, 2
2020/9/5, 23, , 22, 12, 1, 3
2020/9/6, 25, , 30, 6, 1, 2
2020/9/7, 53, , 32, 10, 1, 3
2020/9/10, 30, , 34, 13, 1, 4
2020/9/11, 44, , 38, 13, 1, 3
2020/9/12, 33, , 50, 11, 2, 3
2020/9/13, 54, , 37, 8, 1, 3
2020/9/14, 25, , 35, 12, 1, 4
2020/9/15, 40, , 41, 10, 1, 3
2020/9/16, 34, , 38, 6, 2, 2
2020/9/17, 35, , 29, 9, 4, 3
2020/9/18, 27, , 25, 11, 1, 3
2020/9/19, 25, , 24, 13, 2, 3
2020/9/20, 38, , 59, 12, 5, 3
2020/9/21, 54, , 34, 20, 11, 7
2020/9/22, 69, , 54, 13, 1, 5
2020/9/23, 62, , 49, 14, , 5
2020/9/24, 67, , 50, 17, 1, 5
2020/9/25, 63, , 46, 17, 1, 5
2020/9/26, 67, , 49, 22, , 7
2020/9/27, 76, , 42, 15, , 6
2020/9/28, 59, , 47, 10, , 4
2020/9/29, 38, , 25, 11, , 4
2020/9/30, 34, , 52, 15, 6, 4
2020/10/1, 45, , 46, 16, 16, 4
2020/4/2, 80, , 78, 14, 6, 5
2020/4/3, 88, , 65, 12, 2, 4
2020/4/4, 62, , , 13, 1, 4
2020/4/5, 58, , , 10, 2, 3
2020/4/6, 55, , , 17, 3, 5
2020/4/7, 75, , 65, 12, 3, 4
2020/4/8, 68, , 65, 14, 3, 5
2020/4/9, 76, , 77, 13, 1, 5
2020/4/10, 77, , 77, 11, 3, 5
2020/4/11, 78, , 53, 12, 1, 4
2020/4/12, 78, , 42, 6, 1, 3
2020/4/13, 66, , 74, 12, 1, 4
2020/4/14, 77, , 50, 12, 1, 5
2020/4/15, 86, , 65, 12, 9, 5
2020/4/16, 95, , 77, 11, 4, 5
2020/4/17, 87, , 83, 13, 4, 5
2020/4/18, 89, , 86, 15, 3, 5
2020/4/19, 92, , 93, 9, 2, 6
2020/4/20, 103, , 72, 14, 5, 5
2020/4/21, 92, , 76, 14, 2, 5
2020/4/22, 84, , 90, 17, 1, 7
2020/4/23, 72, , 71, 19, 1, 6
2020/4/24, 65, , 83, 18, 3, 6
2020/4/25, 92, , 60, 13, 1, 5
2020/4/26, 78, , 54, 7, 1, 4
2020/4/27, 50, , 67, 9, 1, 4
2020/4/28, 40, , 59, 15, 5, 5
2020/4/29, 60, , 67, 15, 4, 5
2020/4/30, 68, , 66, 11, 2, 4
2020/5/1, 52, , 68, 12, 1, 4
2020/5/2, 53, , 72, 11, 3, 4
2020/5/3, 60, , 70, 9, 1, 4
2020/5/4, 54, , 66, 12, 1, 4
2020/5/5, 53, , 59, 11, 10, 4
2020/5/6, 64, , 59, 11, 1, 4
2020/5/7, 56, , 58, 13, 2, 4
2020/5/8, 89, , 67, 16, 1, 5
2020/5/9, 69, , 75, 10, 1, 4
2020/5/10, 70, , 68, 6, 1, 3
2020/5/11, 43, , 73, 10, 1, 4
2020/5/12, 48, , 82, 15, 1, 5
2020/5/13, 65, , 64, 16, 1, 6
2020/5/14, 90, , 85, 14, 1, 6
2020/5/15, 105, , 75, 14, 1, 6
2020/5/16, 93, , 61, 11, 1, 4
2020/5/17, 79, , 63, 10, 3, 4
2020/5/18, 72, , 77, 11, 1, 4
2020/5/19, 75, , 84, 13, 1, 5
2020/5/20, 63, , 88, 16, 4, 5
2020/5/21, 97, , 92, 15, 1, 7
2020/5/22, 113, , 91, 15, 1, 6
2020/5/23, 96, , 77, 18, 2, 6
2020/5/24, 80, , 75, 10, 1, 4
2020/5/25, 85, , 87, 13, 1, 4
2020/5/26, 69, , 85, 12, 2, 4
2020/5/27, 87, , 85, 13, 5, 5
2020/5/28, 124, , 70, 13, 2, 5
2020/5/29, 92, , 52, 12, 1, 4
2020/5/30, 51, , 44, 9, 1, 3
2020/5/31, 36, , 53, 7, 1, 3
2020/6/1, 43, , 56, 9, 1, 4
2020/6/2, 61, , 43, 8, 1, 3
2020/6/3, 51, , 23, 5, 1, 3
2020/6/4, 25, , 34, 7, 1, 3
2020/6/5, 31, , 46, 6, 1, 3
2020/6/6, 41, , 51, 7, 2, 3
2020/6/7, 45, , 55, 5, 1, 3
2020/6/8, 40, , 73, 7, 1, 4
2020/6/9, 41, , 72, 15, 3, 5
2020/6/10, 53, , 48, 11, 1, 4
2020/6/11, 55, , 38, 6, 1, 3
2020/6/12, 48, , 35, 7, 1, 2
2020/6/13, 22, , 46, 7, 1, 2
2020/6/14, 28, , 62, 6, 4, 2
2020/6/15, 47, , 70, 9, 6, 4
2020/6/16, 62, , 72, 9, 1, 3
2020/6/17, 55, , 71, 10, 6, 4
2020/6/18, 70, , 52, 10, 10, 3
2020/6/19, 55, , 52, 8, 1, 3
2020/6/20, 45, , 49, 10, 13, 4
2020/6/21, 53, , 51, 10, 8, 4
2020/6/22, 56, , 41, 14, 4, 4
2020/6/23, 43, , 12, 18, 1, 5
2020/6/24, 46, , 22, 9, 1, 3
2020/6/25, 39, , 27, 10, 1, 4
2020/6/26, 29, , 43, 9, 1, 4
2020/6/27, 39, , 71, 10, 1, 3
2020/6/28, 62, , 50, 9, 7, 3
2020/6/29, 73, , 50, 12, 2, 4
2020/6/30, 67, , 59, 14, 2, 5
2020/7/1, 59, , 46, 9, 1, 3
2020/1/2, 58, , 17, 9, 1, 
2020/1/3, 30, , 36, 16, 1, 
2020/1/4, 34, , 55, 21, 11, 
2020/1/5, 83, , 60, 27, 14, 
2020/1/6, 66, , 77, 30, 18, 
2020/1/7, 80, , 40, 25, 3, 
2020/1/8, 73, , 60, 19, 7, 
2020/1/9, 68, , 62, 23, 3, 
2020/1/10, 74, , 31, 30, 2, 
2020/1/11, 75, , 64, 25, 2, 8
2020/1/12, 76, , 50, 18, 18, 6
2020/1/13, 79, , 63, 18, 3, 6
2020/1/14, 66, , 65, 17, 6, 7
2020/1/15, 71, , 61, , , 5
2020/1/16, 69, , 55, 19, 11, 5
2020/1/17, 81, , 38, 17, 3, 5
2020/1/18, 54, , , , , 
2020/1/21, 29, , 42, 26, 2, 7
2020/1/22, 64, , 77, 24, 3, 7
2020/1/23, 79, , 30, 28, 5, 8
2020/1/24, 64, , 34, 21, 4, 5
2020/1/25, 51, , 35, 16, 2, 5
2020/1/26, 63, , 40, 16, 4, 4
2020/1/27, 48, , 43, 19, 8, 5
2020/1/28, 53, , 51, 23, 2, 6
2020/1/29, 53, , 40, 21, 5, 5
2020/1/30, 59, , 28, 15, 1, 3
2020/1/31, 29, , 40, 18, 1, 4
2020/2/1, 39, , 36, 16, 14, 4
2020/2/2, 64, , 46, 23, 14, 6
2020/2/3, 69, , 28, 12, 8, 3
2020/2/4, 42, , 24, 12, , 3
2020/2/5, 32, , 14, 11, , 3
2020/2/6, 23, , 33, 13, , 3
2020/2/7, 32, , 43, 23, 2, 6
2020/2/8, 63, , 49, 23, 1, 5
2020/2/9, 62, , 59, 22, 1, 6
2020/2/10, 60, , 67, 21, 4, 6
2020/2/11, 67, , 62, 25, 4, 6
2020/2/12, 76, , 42, 17, 1, 5
2020/2/13, 64, , 93, 21, 2, 6
2020/2/14, 84, , 106, 4, 7, 4
2020/2/15, 70, , , , , 
2020/2/18, 67, , 72, 25, 8, 7
2020/2/19, 70, , 57, 24, 7, 6
2020/2/20, 71, , 49, 17, 6, 5
2020/2/21, 90, , 53, 12, 1, 4
2020/2/22, 62, , 76, 15, 10, 5
2020/2/23, 63, , 78, 19, 2, 5
2020/2/24, 76, , 49, 20, 2, 6
2020/2/25, 73, , 38, 17, 1, 6
2020/2/26, 50, , 58, 16, 3, 4
2020/2/27, 64, , 44, 16, 13, 5
2020/2/28, 76, , 69, 19, 13, 6
2020/2/29, 67, , 57, 21, 10, 5
2020/3/1, 64, , 76, 18, 2, 5
2020/3/2, 76, , 66, 27, 3, 8
2020/3/3, 80, , 35, 16, 2, 5
2020/3/4, 50, , 59, 16, 1, 5
2020/3/5, 51, , 65, 19, 2, 5
2020/3/6, 78, , 43, 16, 6, 4
2020/3/7, 77, , 54, 15, 5, 4
2020/3/8, 85, , 71, 15, 11, 4
2020/3/9, 72, , 70, 17, 17, 5
2020/3/10, 78, , 73, 17, 14, 5
2020/3/11, 76, , 47, 15, 5, 4
2020/3/12, 63, , 68, 20, 2, 5
2020/3/13, 72, , 55, 18, 2, 5
2020/3/14, 62, , 69, 18, 6, 4
2020/3/15, 65, , 47, 14, 7, 4
2020/3/16, 61, , 43, 11, 5, 3
2020/3/17, 53, , 37, 19, 2, 6
2020/3/18, 63, , , , , 
2020/3/20, 55, , 52, 13, 5, 4
2020/3/21, 66, , 50, 13, 1, 4
2020/3/22, 63, , 64, 12, 6, 4
2020/3/23, 60, , 66, 18, 2, 3
2020/3/24, 53, , 65, 22, 4, 5
2020/3/25, 72, , 86, 18, 2, 4
2020/3/26, 68, , 73, 19, 6, 5
2020/3/27, 83, , 47, 21, 1, 6
2020/3/28, 86, , 64, 13, 2, 4
2020/3/29, 77, , 84, 9, 2, 4
2020/3/30, 88, , 78, 13, 2, 4
2020/3/31, 90, , 50, 14, 5, 4
2020/4/1, 71, , 77, 11, 3, 4
2019/10/2, 32, , 41, 14, 1, 
2019/10/3, 36, , 36, 12, 2, 
2019/10/4, 48, , 52, 11, 1, 
2019/10/5, 38, , 52, 9, 3, 
2019/10/6, 48, , 49, 7, 1, 
2019/10/7, 39, , 35, 10, 1, 
2019/10/8, 33, , 24, 10, 1, 
2019/10/9, 25, , 40, 11, 1, 
2019/10/10, 26, , 48, 12, 4, 
2019/10/11, 55, , 42, 13, 3, 
2019/10/12, 51, , 38, 9, 1, 
2019/10/13, 28, , 62, 11, 4, 
2019/10/14, 59, , 39, 14, 11, 
2019/10/15, 48, , 56, 14, 5, 
2019/10/16, 53, , 16, 14, , 
2019/10/17, 34, , 11, 18, 1, 
2019/10/18, 40, , 26, 13, 1, 
2019/10/19, 26, , 36, 11, 1, 
2019/10/20, 34, , 21, 7, 1, 
2019/10/21, 17, , 35, 11, 4, 
2019/10/22, 26, , 31, 11, 2, 
2019/10/23, 44, , 46, 12, 9, 
2019/10/24, 46, , 43, 21, 2, 
2019/10/25, 50, , 35, 24, 3, 
2019/10/26, 64, , 41, 19, 1, 
2019/10/27, 48, , 65, 20, 6, 
2019/10/28, 74, , 54, 26, 1, 
2019/10/29, 85, , 45, 15, 1, 
2019/10/30, 63, , 57, 21, 2, 
2019/10/31, 73, , 25, 18, 1, 
2019/11/1, 45, , 47, 13, 2, 
2019/11/2, 52, , 20, 17, 26, 
2019/11/3, 61, , 44, 7, 2, 
2019/11/4, 29, , 32, 17, 1, 
2019/11/5, 60, , 44, 20, 5, 
2019/11/6, 58, , 45, 16, 5, 
2019/11/7, 48, , 36, 16, 12, 
2019/11/8, 50, , 30, 11, 9, 
2019/11/9, 45, , 30, 8, 1, 
2019/11/10, 23, , 41, 12, 9, 
2019/11/11, 57, , 46, 15, 2, 
2019/11/12, 54, , 51, 13, 4, 
2019/11/13, 45, , 29, 13, 17, 
2019/11/14, 40, , 40, 15, 1, 
2019/11/15, 36, , 46, 15, 3, 
2019/11/16, 49, , 42, 20, 16, 
2019/11/17, 83, , 51, 15, 6, 
2019/11/18, 55, , 58, 19, 2, 
2019/11/19, 48, , 55, 22, 4, 
2019/11/20, 79, , 47, 21, 2, 
2019/11/21, 67, , 48, 18, 4, 
2019/11/22, 78, , 44, 20, 3, 
2019/11/23, 64, , 59, 21, 7, 
2019/11/24, 70, , 47, 16, 10, 
2019/11/25, 86, , 56, 21, 2, 
2019/11/26, 75, , 38, 17, 1, 
2019/11/27, 71, , 62, 23, 1, 
2019/11/28, 77, , 38, 23, 7, 
2019/11/29, 67, , 45, 20, 16, 
2019/11/30, 77, , 55, 23, 6, 
2019/12/1, 77, , 41, 20, 2, 
2019/12/2, 66, , 46, 16, 5, 
2019/12/3, 71, , 45, 20, 7, 
2019/12/4, 60, , 47, 23, 1, 
2019/12/5, 61, , 68, 24, 2, 
2019/12/6, 69, , 36, 29, 3, 
2019/12/7, 76, , 49, 18, 3, 
2019/12/8, 59, , 78, 23, 7, 
2019/12/9, 86, , 55, 24, 3, 
2019/12/10, 84, , 61, 27, 2, 
2019/12/11, 83, , 60, 22, 1, 
2019/12/12, 90, , 47, 18, 7, 
2019/12/13, 74, , 44, 24, 2, 
2019/12/14, 64, , 57, 23, 2, 
2019/12/15, 66, , 78, 19, 2, 
2019/12/16, 84, , 45, 27, 1, 
2019/12/17, 67, , 45, 24, 2, 
2019/12/18, 75, , 32, 22, 17, 
2019/12/19, 84, , 56, 23, 8, 
2019/12/20, 85, , 43, 30, 13, 
2019/12/21, 95, , 37, 22, 7, 
2019/12/22, 82, , 16, 24, 16, 
2019/12/23, 86, , 55, 26, 7, 
2019/12/24, 99, , 38, 20, 3, 
2019/12/25, 59, , 63, 18, 3, 
2019/12/26, 133, , 52, 23, 3, 
2019/12/27, 78, , 65, 22, 3, 
2019/12/28, 82, , 8, 39, 1, 
2019/12/29, 79, , , , , 
2019/7/2, 49, 31, 37, 19, 3, 3
2019/7/3, 46, 18, 50, 14, 1, 2
2019/7/4, 34, 36, 58, 18, 6, 3
2019/7/5, 63, 42, 63, 15, 12, 2
2019/7/6, 67, 31, 37, 13, 5, 2
2019/7/7, 56, 29, 67, 10, 1, 2
2019/7/8, 55, 32, 58, 16, 2, 2
2019/7/9, 60, 37, 45, 17, 1, 3
2019/7/10, 65, 32, 42, 16, 13, 4
2019/7/11, 68, 36, 42, 21, 1, 5
2019/7/12, 59, 27, 50, 15, 2, 3
2019/7/13, 53, 24, 57, 20, 1, 4
2019/7/14, 49, 34, 59, 16, 1, 4
2019/7/15, 61, 33, 56, 17, 1, 5
2019/7/16, 59, 28, 52, 14, 2, 3
2019/7/17, 54, , 41, 15, 1, 3
2019/7/18, 45, , 60, 16, 9, 5
2019/7/19, 70, , 46, 18, 1, 4
2019/7/20, 48, , 68, 14, 1, 4
2019/7/21, 55, , 43, 10, 1, 3
2019/7/22, 46, , 55, 12, 1, 3
2019/7/23, 42, , 50, 14, 1, 3
2019/7/24, 52, , 45, 16, 1, 3
2019/7/25, 36, , 23, 25, 1, 5
2019/8/13, 25, , 51, 13, 1, 
2019/8/14, 42, , 48, 10, 1, 
2019/8/15, 38, , 56, 15, 3, 
2019/8/16, 47, , 62, 13, 2, 
2019/8/17, 54, , 63, 13, 1, 
2019/8/18, 54, , 63, 13, 8, 
2019/8/19, 62, , 30, 8, 1, 
2019/8/20, 33, , 38, 10, 1, 
2019/8/21, 37, , 53, 13, 2, 
2019/8/22, 45, , 46, 13, 3, 
2019/8/23, 54, , 64, 16, 3, 
2019/8/24, 69, , 61, 13, 3, 
2019/8/25, 51, , 50, 7, 1, 
2019/8/26, 44, , 55, 18, 2, 
2019/8/27, 55, , 62, 16, 7, 
2019/8/28, 65, , 48, 11, 1, 
2019/8/29, 54, , 52, 11, 1, 
2019/8/30, 56, , 61, 13, 1, 
2019/8/31, 52, , 48, 15, 2, 
2019/9/1, 40, , 55, 8, 2, 
2019/9/2, 35, , 35, 7, 1, 
2019/9/3, 35, , 48, 10, 2, 
2019/9/4, 44, , 53, 14, 2, 
2019/9/5, 56, , 56, 12, 1, 
2019/9/6, 49, , 54, 16, 2, 
2019/9/7, 60, , 47, 14, 5, 
2019/9/8, 58, , 59, 11, 6, 
2019/9/9, 44, , 52, 15, 3, 
2019/9/10, 44, , 46, 17, 4, 
2019/9/11, 46, , 39, 14, 1, 
2019/9/12, 37, , 35, 13, 2, 
2019/9/13, 36, , 23, 16, 1, 
2019/9/14, 29, , 36, 8, 1, 
2019/9/15, 23, , 52, 8, 1, 
2019/9/16, 27, , 52, 10, 10, 
2019/9/17, 60, , 57, 16, 3, 
2019/9/18, 52, , 18, 14, 1, 
2019/9/19, 34, , 38, 20, 2, 
2019/9/20, 46, , 62, 24, 2, 
2019/9/21, 68, , 44, 13, 1, 
2019/9/22, 44, , 57, 9, 2, 
2019/9/23, 49, , 35, 10, 1, 
2019/9/24, 40, , 70, 17, 9, 
2019/9/25, 69, , 35, 15, 2, 
2019/9/26, 69, , 57, 17, 2, 
2019/9/27, 71, , 50, 13, 1, 
2019/9/28, 41, , 48, 11, 1, 
2019/9/29, 40, , 15, 11, 1, 
2019/9/30, 28, , 25, 8, 1, 
2019/10/1, 26, , 38, 12, 1, 
2019/5/24, 94, 46, 75, 14, 2, 4
2019/5/25, 80, 47, 77, 10, 8, 4
2019/5/26, 80, 33, 68, 7, 4, 4
2019/5/27, 59, 42, 84, 12, 4, 5
2019/5/28, 84, 51, 80, 15, 8, 5
2019/5/29, 97, , 91, 10, 3, 5
2019/5/30, 92, , 83, 11, 3, 5
2019/5/31, 81, , 55, 10, 2, 4
2019/6/1, 64, , 33, 8, 2, 3
2019/6/2, 32, , 28, 6, 2, 3
2019/6/3, 22, , 23, 10, 2, 3
2019/6/4, 31, , 28, 15, 2, 4
2019/6/5, 37, , 35, 19, 2, 5
2019/6/6, 39, , 64, 24, 2, 7
2019/6/7, 58, 25, 59, 25, 2, 7
2019/6/8, 59, 37, 57, 21, 3, 7
2019/6/9, 78, 28, 65, 9, 2, 4
2019/6/10, 57, 33, 47, 11, 2, 4
2019/6/11, 52, 17, 45, 6, 2, 3
2019/6/12, 34, 39, 57, 13, 8, 4
2019/6/13, 59, 16, 32, 14, 2, 3
2019/6/14, 40, 18, 46, 13, , 2
2019/6/15, 31, 34, 70, 12, 8, 3
2019/6/16, 68, 33, 75, 11, 1, 2
2019/6/17, 68, 37, 73, 14, 3, 3
2019/6/18, 69, 32, 63, 17, 1, 3
2019/6/19, 53, 28, 54, 13, 7, 2
2019/6/20, 57, 38, 68, 16, 3, 3
2019/6/21, 63, 37, 58, 14, 3, 
2019/6/22, 76, 36, 54, 15, 3, 
2019/6/23, 78, 35, 44, 8, 2, 
2019/6/24, 68, 13, 29, 13, , 
2019/6/25, 25, 21, 36, 15, 2, 1
2019/6/26, 33, 33, 45, 21, 2, 3
2019/6/27, 53, 24, 38, 9, 1, 2
2019/6/28, 37, 23, 42, 9, 1, 2
2019/6/29, 37, 11, 26, 8, , 1
2019/6/30, 57, , , , , 
2019/7/1, , 26, 44, 17, 6, 2
2019/5/23, , 51, 88, 17, 1, 4
2025/7/7, , , 31, 26, 1, 4
2025/4/17, , , 103, 16, 2, 5
2025/4/18, , , 77, 16, 1, 5
2025/4/19, , , 68, 13, 2, 4
2025/4/20, , , 53, 11, 1, 3
2025/4/21, , , 78, 11, 1, 3
2025/4/22, , , 84, 17, 1, 4
2025/4/23, , , 83, 15, , 3
2025/4/24, , , 90, 10, 1, 3
2025/5/16, , , 57, 9, 1, 3
2025/1/7, , , 26, 20, 1, 4
2024/10/18, , , 34, 13, 2, 3
2024/11/27, , , 63, 35, 4, 8
2023/8/22, , , 33, 12, 1, 4
2023/5/27, , , 51, 13, 3, 3
2023/5/28, , , 45, 13, 4, 4
2023/5/29, , , 42, 22, 1, 6
2023/5/30, , , 47, 19, 1, 6
2023/5/31, , , 60, 13, 2, 4
2023/6/1, , , 78, 11, 1, 4
2023/6/2, , , 67, 15, 3, 4
2023/6/3, , , 57, 14, 3, 4
2023/6/4, , , 41, 11, 1, 4
2023/6/5, , , 54, 14, 10, 4
2023/6/6, , , 53, 15, 1, 4
2023/6/7, , , 48, 22, 1, 6
2023/6/8, , , 69, 21, 1, 8
2023/6/9, , , 54, 17, 1, 5
2023/6/10, , , 63, 17, 1, 5
2023/6/11, , , 66, 20, 2, 7
2023/6/12, , , 47, 17, 1, 5
2023/6/13, , , 65, 17, 1, 4
2023/6/14, , , 67, 19, 1, 5
2023/6/15, , , 72, 13, 3, 5
2023/6/16, , , 55, 11, 1, 4
2023/6/17, , , 47, 17, 1, 4
2023/6/18, , , 52, 15, 1, 5
2023/6/19, , , 45, 16, 1, 4
2023/6/20, , , 47, 15, 2, 4
2023/6/21, , , 40, 13, 1, 4
2023/6/22, , , 39, 14, 1, 4
2023/6/23, , , 36, 11, 1, 4
2023/6/24, , , 28, 10, 1, 4
2023/6/25, , , 24, 4, 1, 3
2023/6/26, , , 22, 14, 1, 5
2023/6/27, , , 39, 19, 1, 5
2023/6/28, , , 34, 19, 1, 4
2023/2/6, , , 49, 17, 3, 5
2022/8/4, , , 43, 17, 1, 5
2022/5/4, , , 84, 19, 1, 
2022/5/5, , , 94, 22, 1, 
2022/5/6, , , 73, 19, 2, 
2022/5/7, , , 62, 13, 1, 2
2022/1/12, , , 34, 20, 8, 5
2022/2/4, , , 29, 15, 1, 5
2022/2/5, , , 40, 16, 14, 6
2022/2/6, , , 49, 20, 1, 8
2022/2/7, , , 35, 18, 1, 6
2022/2/8, , , 30, 17, 2, 5
2022/2/9, , , 39, 18, 2, 6
2022/2/10, , , 31, 18, 1, 6
2022/2/11, , , 30, 15, 1, 4
2022/2/12, , , 29, 19, 2, 5
2022/2/13, , , 42, 10, 1, 4
2022/2/14, , , 43, 17, 18, 6
2022/2/15, , , 48, 19, 4, 5
2022/2/16, , , 52, 20, 2, 6
2022/2/17, , , 70, 20, 1, 6
2022/2/18, , , 69, 24, 2, 6
2022/2/19, , , 57, 20, 12, 6
2022/2/20, , , 57, 14, 9, 6
2022/2/21, , , 58, 21, 2, 6
2022/2/22, , , 57, 21, 2, 6
2022/2/23, , , 46, 20, 2, 5
2022/2/24, , , 55, 22, 5, 6
2022/2/25, , , 64, 20, 7, 5
2022/2/26, , , 50, 14, 6, 4
2022/2/27, , , 44, 20, 2, 6
2022/2/28, , , 38, 16, 5, 5
2022/3/1, , , 43, 23, 15, 6
2022/3/2, , , 61, 21, 5, 5
2022/3/3, , , 65, 23, 6, 7
2022/3/4, , , 52, 21, 7, 6
2022/3/5, , , 35, 23, 3, 7
2022/3/6, , , 59, 22, 2, 9
2022/3/7, , , 50, 21, 3, 6
2022/3/8, , , 33, 16, 1, 5
2022/3/9, , , 32, 12, 1, 4
2022/3/10, , , 29, 14, 1, 4
2021/11/18, , , 80, 4, 2, 3
2021/8/16, , , 48, , 1, 3
2021/5/12, , , 22, 11, , 2
2021/6/2, , , 41, 15, 5, 4
2021/6/17, , , 28, 9, 1, 1
2021/6/28, , , 22, 8, 1, 1
2021/6/29, , , 30, 14, 1, 2
2021/6/30, , , 38, 20, 1, 5
2021/1/4, , , 61, 25, 1, 7
2020/10/25, , , 44, 14, 10, 3
2020/9/8, , , 51, 11, 2, 3
2020/9/9, , , 38, 12, 1, 3
2020/1/1, , , 20, 9, 1, 
2020/1/20, , , 18, 18, 1, 4
2020/2/17, , , 31, 30, 2, 6
2020/3/19, , , 17, 22, 4, 4
2019/7/26, , , 35, 19, 1, 3
2019/7/27, , , 49, 13, 1, 2
2019/7/31, , , 52, 12, 12, 3
2019/8/1, , , 51, 13, 4, 3
2019/8/2, , , 69, 12, 3, 
2019/8/3, , , 59, 11, 1, 
2019/8/4, , , 65, 7, 2, 
2019/8/5, , , 52, 16, 2, 
2019/8/6, , , 45, 19, 2, 
2019/8/7, , , 39, 17, 1, 
2019/8/8, , , 62, 15, 3, 
2019/8/9, , , 53, 18, 3, 
2019/8/10, , , 30, 11, 2, 
2019/8/11, , , 46, 8, 1, 
2019/8/12, , , 41, 11, 1, 
2022/4/30, , , , 19, 1, 
2022/5/1, , , , 11, 1, 
2022/5/2, , , , 22, 1, 
2022/5/3, , , , 19, 3, 
2019/7/28, , , , 11, 1, 2
2019/7/29, , , , 16, 1, 3
2019/7/30, , , , 12, 1, 3
