date, pm25, pm10, o3, no2, so2, co
2020/12/16, 67, 46, 44, 29, 4, 7
2020/12/17, 77, 51, 46, 33, 17, 7
2020/12/18, 89, 44, 44, 35, 6, 8
2020/12/19, 76, 53, 40, 31, 8, 6
2020/12/20, 80, 45, 49, 24, 22, 4
2020/12/21, 76, 55, 43, 33, 29, 7
2020/12/22, 103, 55, 39, 35, 19, 9
2020/12/23, 87, 54, 44, 38, 6, 9
2020/12/24, 87, 56, 45, 35, 11, 9
2020/12/25, 90, 59, 43, 21, 28, 4
2020/12/26, 126, 37, 34, 21, 7, 4
2020/12/27, 66, 38, 37, 24, 6, 5
2020/12/28, 57, 41, 33, 32, 7, 6
2020/12/29, 60, 52, 44, 47, 9, 8
2020/12/30, 85, 46, 27, 31, 2, 7
2020/12/31, 65, 39, 34, 12, 1, 2
2021/1/1, 31, 38, 41, 20, 1, 5
2021/1/2, 78, 43, 46, 30, 4, 6
2021/1/3, 75, 35, 39, 29, 5, 6
2021/1/4, 60, 39, 44, 34, 8, 7
2020/7/2, 71, 36, 45, 18, 8, 6
2020/7/3, 59, 40, 35, 17, 4, 5
2020/7/4, 64, 36, 41, 16, 10, 6
2020/7/5, 76, 28, 44, 14, 5, 6
2020/7/6, 68, 29, 39, 23, 4, 7
2020/7/7, 60, 31, 29, 20, 6, 8
2020/7/8, 75, 18, 18, 16, 3, 6
2020/7/9, 47, 26, 35, 23, 5, 7
2020/7/10, 58, 29, 34, 23, 5, 8
2020/7/11, 54, 23, 26, 15, 5, 5
2020/7/12, 53, 17, 36, 14, 4, 5
2020/7/13, 43, 24, 41, 20, 6, 7
2020/7/14, 52, 28, 44, 22, 5, 7
2020/7/15, 58, 39, 45, , 5, 6
2020/7/16, 81, 43, 43, 20, 7, 6
2020/7/17, 79, 46, 40, 19, 7, 6
2020/7/18, 74, 41, 40, 20, 3, 5
2020/7/19, 83, 35, 44, 14, 6, 5
2020/7/20, 73, 29, 45, 22, 6, 7
2020/7/21, 69, 25, 39, 17, 3, 6
2020/7/22, 47, 30, 52, 25, 3, 7
2020/7/23, 67, 29, 49, 20, 4, 6
2020/7/24, 62, 30, 51, 20, 2, 6
2020/7/25, 63, 33, 49, 19, 2, 6
2020/7/26, 70, , , , , 
2020/7/29, 55, 31, 24, 28, 4, 8
2020/7/30, 68, 29, 39, 20, 3, 7
2020/7/31, 66, 26, 30, 20, 1, 7
2020/8/1, 57, 27, 29, 22, 3, 7
2020/8/2, 68, 19, 28, 14, 4, 5
2020/8/3, 52, , 30, 23, 3, 7
2020/8/5, 60, 28, , 15, 2, 5
2020/8/6, 50, 27, 29, 16, 4, 6
2020/8/7, 50, 30, 27, 16, 1, 5
2020/8/8, 40, 25, 20, 15, 2, 5
2020/8/9, 51, 16, 30, 19, 1, 6
2020/8/10, 42, 22, 22, 21, 1, 7
2020/8/11, 50, 22, 38, 19, 1, 6
2020/8/12, 51, 24, 42, 20, 1, 7
2020/8/13, 51, 29, 27, 21, 4, 6
2020/8/14, 46, 31, 34, 22, 5, 6
2020/8/15, 66, 24, 32, 20, 2, 7
2020/8/16, 51, 17, 30, 14, 2, 5
2020/8/17, 46, 24, 30, 21, 2, 7
2020/8/18, 50, 19, 27, 19, 4, 6
2020/8/19, 34, 31, 33, 19, 11, 6
2020/8/20, 67, 30, 36, 17, 7, 5
2020/8/21, 66, 29, 46, 20, 2, 6
2020/8/22, 61, 32, 43, 17, 3, 6
2020/8/23, 59, 25, 40, 13, 3, 4
2020/8/24, 51, 27, 22, 17, 2, 
2020/8/25, 60, 16, 15, 15, 2, 
2020/8/26, 37, 23, 25, 18, 2, 
2020/8/27, 47, 16, 28, 20, 1, 
2020/8/28, 41, 25, 39, 21, 2, 8
2020/8/29, 51, 45, 41, 25, 9, 9
2020/8/30, 104, 22, 21, 13, 4, 7
2020/8/31, 53, 31, 60, 24, 5, 10
2020/9/1, 58, 28, 51, 20, 3, 8
2020/9/2, 66, 34, 42, 21, 4, 8
2020/9/3, 68, 36, 21, 19, 7, 6
2020/9/4, 63, 29, 24, 14, 2, 3
2020/9/5, 58, , 17, 16, 1, 4
2020/9/12, 41, 33, 48, 18, 11, 4
2020/9/13, 73, 19, 32, 12, 1, 3
2020/9/14, 47, 24, 28, 19, 9, 5
2020/9/15, 54, 22, 33, 19, 2, 4
2020/9/16, 40, 17, 31, 12, 6, 2
2020/9/17, 40, 21, 24, 16, 11, 4
2020/9/18, 47, 19, 20, 20, 1, 4
2020/9/19, 43, 43, 18, 21, 3, 7
2020/9/20, 96, 27, 48, 19, 22, 5
2020/9/21, 70, 43, 33, 32, 16, 9
2020/9/22, 104, 40, 42, 24, 2, 7
2020/9/23, 86, 38, 42, 24, 6, 7
2020/9/24, 67, 39, 44, 30, 2, 6
2020/9/25, 75, 37, 35, 29, 3, 8
2020/9/26, 84, 38, 38, 26, 3, 7
2020/9/27, 79, 28, 45, 16, 3, 6
2020/9/28, 64, 27, 40, 17, 2, 5
2020/9/29, 49, 24, 16, 20, 5, 4
2020/9/30, 50, 48, 53, 28, 29, 6
2020/10/1, 84, 38, 37, 25, 34, 6
2020/4/2, 86, 38, 58, 22, 6, 8
2020/4/3, 66, 36, 56, 26, 4, 8
2020/4/4, 69, 36, 70, 23, 4, 9
2020/4/5, 79, 32, 54, 16, 3, 7
2020/4/6, 63, 37, 49, 22, 7, 8
2020/4/7, 71, 39, 53, 23, 6, 8
2020/4/8, 72, 43, 64, 25, 5, 9
2020/4/9, 77, 40, 72, 23, 6, 8
2020/4/10, 82, 30, 59, 17, 3, 7
2020/4/11, 63, 35, 46, 15, 1, 8
2020/4/12, 67, 31, 36, 7, 1, 6
2020/4/13, 60, 38, 66, 24, 5, 10
2020/4/14, 71, 54, 50, 23, 2, 10
2020/4/15, 90, 53, 74, , 25, 10
2020/4/16, 106, 54, 77, , 5, 11
2020/4/17, 92, 51, 79, , 6, 11
2020/4/18, 92, 47, 65, , 5, 10
2020/4/19, 87, 46, 72, , 3, 10
2020/4/20, 85, 44, 58, , 5, 10
2020/4/21, 77, 53, 72, , 4, 10
2020/4/22, 76, 34, 79, 18, 3, 10
2020/4/23, 67, 32, 54, 23, 2, 9
2020/4/24, 65, 39, 68, 21, 11, 9
2020/4/25, 80, 36, 57, 23, 3, 10
2020/4/26, 79, 27, 47, 12, 3, 7
2020/4/27, 57, 30, 54, 18, 3, 8
2020/4/28, 52, 37, 46, 24, 5, 9
2020/4/29, 62, 39, 47, 22, 4, 9
2020/4/30, 59, 25, 46, 19, 4, 8
2020/5/1, 46, 22, 47, 18, 4, 8
2020/5/2, 55, 29, 55, 21, 5, 9
2020/5/3, 66, 25, 55, 15, 4, 8
2020/5/4, 52, 29, 47, 20, 4, 9
2020/5/5, 54, 34, 43, 20, 13, 9
2020/5/6, 57, 29, 52, 17, 4, 8
2020/5/7, 60, 33, 40, 19, 5, 9
2020/5/8, 78, 34, 41, 22, 3, 9
2020/5/9, 77, 33, 53, 19, 4, 5
2020/5/10, 73, 30, 51, 16, 6, 4
2020/5/11, 73, 28, 52, 21, 3, 5
2020/5/12, 65, 36, 61, 20, 3, 6
2020/5/13, 75, 38, 62, 24, 3, 7
2020/5/14, 81, 38, 66, 23, 3, 6
2020/5/15, 81, 41, 61, 22, 3, 6
2020/5/16, 81, 31, 40, 19, 2, 5
2020/5/17, 63, 31, 56, 15, 6, 5
2020/5/18, 68, 40, 51, 18, 4, 5
2020/5/19, 72, 33, 66, 21, 3, 5
2020/5/20, 67, 50, 59, 24, 3, 8
2020/5/21, 97, 53, 79, 26, 4, 8
2020/5/22, 112, 38, 55, 25, 5, 7
2020/5/23, 79, 35, 52, 22, 4, 6
2020/5/24, 71, 38, 60, 15, 4, 6
2020/5/25, 76, 39, 74, 21, 3, 7
2020/5/26, 76, 46, 87, 24, 4, 6
2020/5/27, 91, 59, 70, 22, 13, 8
2020/5/28, 122, 42, 55, 25, 9, 7
2020/5/29, 81, 31, 39, 21, 4, 7
2020/5/30, 59, 28, 34, 16, 6, 5
2020/5/31, 62, 28, 40, 14, 12, 5
2020/6/1, 66, 33, 44, 15, 4, 6
2020/6/2, 73, 35, 37, 16, 5, 5
2020/6/3, 71, 22, 17, 12, 5, 5
2020/6/4, 40, 24, 17, 15, 6, 5
2020/6/5, 40, 25, 34, 13, 6, 5
2020/6/6, 50, 28, 36, 16, 7, 5
2020/6/7, 56, 21, 42, 12, 3, 4
2020/6/8, 48, 27, 53, 19, 3, 6
2020/6/9, 65, 33, 58, 28, 6, 8
2020/6/10, 72, 37, 39, 22, 5, 7
2020/6/11, 71, 32, 28, 15, 4, 5
2020/6/12, 53, 31, 27, 11, 4, 4
2020/6/13, 40, 32, 34, 14, 11, 4
2020/6/14, 62, 28, 45, 13, 15, 5
2020/6/15, 62, 36, 49, 16, 23, 5
2020/6/16, 83, 42, 51, 20, 8, 6
2020/6/17, 87, 42, 44, 17, 19, 6
2020/6/18, 83, 39, 36, 17, 23, 8
2020/6/19, 69, 34, 36, 17, 7, 6
2020/6/20, 54, 33, 35, 16, 21, 6
2020/6/21, 67, 37, 43, , 26, 6
2020/6/22, 88, 25, 31, 22, 7, 7
2020/6/23, 65, 30, 32, 22, 6, 7
2020/6/24, 70, 28, 32, 22, 4, 7
2020/6/25, 75, 18, 21, 17, 4, 7
2020/6/26, 46, 24, 35, 19, 4, 7
2020/6/27, 51, 42, 61, 18, 9, 6
2020/6/28, 95, 47, 48, 16, 16, 6
2020/6/29, 91, 41, 39, 18, 7, 7
2020/6/30, 78, 34, 52, 26, 6, 7
2020/7/1, 73, 36, 42, 21, 5, 7
2020/1/2, 35, 25, 15, 10, 3, 5
2020/1/3, 28, 28, 28, 28, 3, 8
2020/1/4, 44, 51, 30, 30, 19, 10
2020/1/5, 90, 35, 41, 29, 37, 9
2020/1/6, 63, 56, 42, 55, 33, 14
2020/1/7, 96, 51, 28, 34, 22, 10
2020/1/8, 64, 58, 40, 49, 23, 13
2020/1/9, 93, 61, 36, 54, 14, 14
2020/1/10, 91, 52, 31, 37, 6, 12
2020/1/11, 65, 51, 39, 37, 11, 12
2020/1/12, 75, 50, 36, 29, 21, 9
2020/1/13, 79, 54, 38, 44, 20, 14
2020/1/14, 80, 50, 32, 38, 14, 13
2020/1/15, 74, 50, 36, 31, 19, 11
2020/1/16, 76, 54, 35, 24, 27, 10
2020/1/17, 85, 34, 4, 23, 17, 11
2020/1/18, 59, , , , , 
2020/1/21, 60, 40, 23, 30, 15, 11
2020/1/22, 79, 47, 48, 32, 17, 13
2020/1/23, 88, 42, 21, 31, 9, 13
2020/1/24, 72, 40, 24, 28, 6, 9
2020/1/25, 68, 41, 28, 20, 9, 12
2020/1/26, 76, 32, 25, 24, 15, 9
2020/1/27, 59, 36, 30, 25, 8, 11
2020/1/28, 56, 32, 38, 31, 4, 10
2020/1/29, 42, 42, 33, 29, 13, 10
2020/1/30, 62, 31, 20, 21, 4, 7
2020/1/31, 42, 29, 22, 20, 4, 7
2020/2/1, 46, 51, 26, 25, 38, 11
2020/2/2, 96, 48, 28, 30, 34, 12
2020/2/3, 91, 33, 20, 15, 6, 8
2020/2/4, 47, 26, 16, 17, 4, 9
2020/2/5, 45, 22, 12, 11, 3, 6
2020/2/6, 36, 18, 27, 15, 2, 7
2020/2/7, 36, 41, 36, 37, , 12
2020/2/8, 70, 39, 47, 32, , 9
2020/2/9, 69, 38, 52, 29, , 9
2020/2/10, 70, 42, 51, 32, , 10
2020/2/11, 66, 43, 52, 29, , 10
2020/2/12, 67, 44, 34, 29, , 9
2020/2/13, 73, 49, 64, 30, , 12
2020/2/14, 83, , 99, , , 
2020/2/19, 63, 49, 53, 34, 20, 8
2020/2/20, 72, 54, 38, 28, 21, 7
2020/2/21, 88, 41, 50, 18, 5, 4
2020/2/22, 53, 50, 66, 27, 21, 6
2020/2/23, 78, 45, 71, 27, 3, 7
2020/2/24, 71, 47, 47, 26, 2, 7
2020/2/25, 66, 35, 36, 22, 2, 8
2020/2/26, 55, 54, 40, 26, 10, 8
2020/2/27, 67, 61, 50, 33, 22, 9
2020/2/28, 100, 49, 49, 30, 21, 9
2020/2/29, 68, 49, 48, 36, 12, 9
2020/3/1, 81, 42, 62, 31, 4, 8
2020/3/2, 71, 40, 66, 33, 2, 11
2020/3/3, 65, 40, 34, 21, 2, 7
2020/3/4, 59, 35, 50, 28, 2, 6
2020/3/5, 61, 60, 63, 32, 10, 9
2020/3/6, 85, 58, 28, 28, 29, 7
2020/3/7, 101, 57, 36, 27, 17, 7
2020/3/8, 100, 45, 48, 27, 23, 8
2020/3/9, 82, 49, 53, 30, 24, 8
2020/3/10, 81, 48, 41, 25, 28, 8
2020/3/11, 80, 46, 32, 31, 22, 11
2020/3/12, 80, 44, 49, 29, 5, 9
2020/3/13, 65, 43, 39, 28, 2, 10
2020/3/14, 49, 48, 52, 28, 11, 9
2020/3/15, 69, 42, 41, 18, 10, 7
2020/3/16, 77, 44, 39, 19, 23, 7
2020/3/17, 79, 34, 35, 29, 5, 10
2020/3/18, 65, , , , , 
2020/3/20, 42, 39, 41, 22, 5, 9
2020/3/21, 67, 43, 46, 18, 3, 7
2020/3/22, 84, 32, 48, 19, 14, 7
2020/3/23, 66, 34, 48, 27, 8, 8
2020/3/24, 60, 39, 49, 29, 7, 9
2020/3/25, 61, 48, 68, 30, 7, 8
2020/3/26, 72, 44, 57, 30, 5, 10
2020/3/27, 81, 49, 42, 29, 4, 10
2020/3/28, 85, 48, 64, 23, 3, 9
2020/3/29, 79, 53, 70, 14, 15, 7
2020/3/30, 85, 49, 68, 22, 18, 8
2020/3/31, 84, 53, 43, 21, 13, 8
2020/4/1, 75, 49, 64, 24, 6, 8
2019/10/2, 52, 23, 35, 19, 4, 7
2019/10/3, 42, 26, 35, 18, 3, 6
2019/10/4, 51, 31, 36, 19, 7, 6
2019/10/5, 60, 33, 38, 17, 12, 5
2019/10/6, 68, 19, 19, 14, 4, 4
2019/10/7, 35, 24, 30, 15, 3, 5
2019/10/8, 43, 14, 16, 18, 4, 5
2019/10/9, 31, 18, 38, 17, 3, 5
2019/10/10, 36, 47, 42, 25, 14, 8
2019/10/11, 90, 18, 39, 20, 8, 7
2019/10/12, 35, , 31, 11, 3, 5
2019/11/18, 70, 35, 44, 22, 6, 7
2019/11/19, 63, , , , , 
2019/11/21, 103, 53, 32, 31, 16, 10
2019/11/22, 88, 46, 28, 30, 12, 11
2019/11/23, 72, 48, 34, 26, 16, 10
2019/11/24, 73, 45, 32, 20, 25, 8
2019/11/25, 91, 49, 38, 37, 8, 11
2019/11/26, 82, 56, 38, 36, 7, 12
2019/11/27, 95, 54, 34, 30, 11, 11
2019/11/28, 79, 49, 34, 31, 25, 10
2019/11/29, 78, 51, 32, 33, 15, 10
2019/11/30, 82, 52, 39, 33, 10, 11
2019/12/1, 88, 44, 32, 22, 5, 8
2019/12/2, 57, 43, 31, 27, 17, 8
2019/12/3, 73, 48, 32, 31, 10, 12
2019/12/4, 66, 49, 38, 33, 7, 11
2019/12/5, 66, 51, 39, 40, 9, 11
2019/12/6, 70, 53, 24, 32, 16, 10
2019/12/7, 61, 46, 34, 32, 20, 8
2019/12/8, 74, 45, 44, 31, 18, 9
2019/12/9, 81, 52, 44, 50, 8, 14
2019/12/10, 77, 62, 49, 46, 6, 14
2019/12/11, 92, 57, 39, 30, 12, 9
2019/12/12, 98, 49, 31, 31, 10, 12
2019/12/13, 82, 46, 24, 30, 7, 12
2019/12/14, 63, 51, 37, 43, 10, 12
2019/12/15, 75, 52, 56, 40, 8, 11
2019/12/16, 85, 49, 39, 39, 5, 13
2019/12/17, 73, 54, 41, 35, 13, 10
2019/12/18, 86, 66, 13, 36, 32, 11
2019/12/19, 117, 77, 43, 49, 41, 18
2019/12/20, 137, 65, 19, 47, 27, 15
2019/12/21, 104, 62, 21, 37, 28, 12
2019/12/22, 105, 44, 13, 25, 28, 10
2019/12/23, 87, 51, 32, 33, 15, 12
2019/12/24, 98, 36, 24, 25, 6, 10
2019/12/25, 64, 37, 37, 21, 7, 9
2019/12/26, 78, 42, 30, 36, 16, 12
2019/12/27, 66, 55, 46, 41, 10, 13
2019/12/28, 92, 51, , 42, 7, 14
2019/12/29, 84, , , , , 
2019/7/10, 37, 33, 48, 20, 18, 8
2019/7/11, 71, 41, 28, 37, 4, 12
2019/7/12, 90, 31, 38, 27, 3, 10
2019/7/13, 75, 25, 49, 26, 5, 9
2019/7/14, 65, 33, 44, 21, 6, 10
2019/7/15, 79, 30, 48, 21, 4, 9
2019/7/16, 63, 28, 43, 19, 5, 8
2019/7/17, 56, 28, 30, 24, 3, 9
2019/7/18, 56, 35, 49, 24, 10, 9
2019/7/19, 80, 25, 37, 24, 3, 9
2019/7/20, 62, 40, 59, 21, 3, 8
2019/7/21, 81, 23, 47, 17, 5, 8
2019/7/22, 56, 28, 43, 17, 2, 8
2019/7/23, 62, 31, 37, 21, 4, 8
2019/7/24, 63, 26, 33, 25, 3, 9
2019/7/25, 59, 28, 29, 25, 3, 9
2019/7/26, 67, 24, 23, 26, 3, 9
2019/7/27, 56, 20, 43, 20, 2, 7
2019/7/28, 52, 23, 46, 16, 2, 7
2019/7/29, 50, 30, 38, 24, 3, 10
2019/7/30, 57, 45, 44, 20, 4, 9
2019/7/31, 74, 48, 43, 18, 12, 7
2019/8/1, 84, 30, 45, 16, 10, 7
2019/8/2, 58, 33, 48, 21, 11, 8
2019/8/3, 50, 32, 44, 17, 3, 7
2019/8/4, 61, 33, 11, 14, 18, 7
2019/8/5, 76, 30, , 26, 3, 10
2019/8/6, 67, 32, 38, 29, 4, 10
2019/8/7, 71, 24, 28, 29, 2, 6
2019/8/8, 51, 28, 49, 27, 4, 6
2019/8/9, 57, 44, 40, 27, 13, 
2019/8/10, 79, 26, 27, 19, 4, 4
2019/8/11, 51, 23, 37, 18, 3, 
2019/8/12, 54, 26, 39, 21, 2, 
2019/8/13, 46, 32, 50, 22, 5, 7
2019/8/14, 53, 32, 51, 21, 3, 6
2019/8/15, 57, 36, 54, 23, 12, 6
2019/8/16, 67, 32, 48, 21, 4, 5
2019/8/17, 57, 39, 58, 24, 7, 6
2019/8/18, 72, 33, 46, , 23, 6
2019/8/19, 72, 26, 25, , 12, 5
2019/8/20, 55, 24, 32, , 3, 4
2019/8/21, 42, 24, 40, 26, 9, 6
2019/8/22, 49, 35, 36, 30, 6, 8
2019/8/23, 72, 36, 33, 27, 6, 8
2019/8/24, 81, 36, 50, 29, 4, 7
2019/8/25, 85, 35, 65, 24, 5, 7
2019/8/26, 88, 31, 53, 32, 5, 9
2019/8/27, 75, 28, 56, 29, 8, 9
2019/8/28, 71, 31, 39, 19, 4, 6
2019/8/29, 69, 27, 49, 20, 10, 8
2019/8/30, 68, 26, 49, 22, 4, 
2019/8/31, 62, 23, 42, 19, 8, 
2019/9/1, 55, 20, 47, 14, 10, 
2019/9/2, 55, 21, 31, 18, 4, 
2019/9/3, 59, 14, 36, 17, 5, 
2019/9/4, 52, , 32, 33, 9, 
2019/9/6, 84, 37, 45, 20, 5, 6
2019/9/7, 75, , 38, 21, 19, 6
2019/9/11, 88, 34, 31, 19, 4, 6
2019/9/12, 67, 31, 25, 19, 18, 6
2019/9/13, 59, 27, 17, 22, 4, 6
2019/9/14, 46, 22, 28, 16, 4, 5
2019/9/15, 49, 21, 43, 13, 6, 4
2019/9/16, 44, 31, 43, 14, 24, 4
2019/9/17, 83, 38, 47, 24, 11, 7
2019/9/18, 80, 23, 33, 23, 3, 7
2019/9/19, 50, 36, 35, , 6, 11
2019/9/20, 79, 45, 45, 24, 12, 10
2019/9/21, 87, , , , , 
2019/9/27, 70, 31, 45, 19, 6, 5
2019/9/28, 58, 33, 34, 19, 6, 6
2019/9/29, 64, 9, 13, 11, 2, 4
2019/9/30, 28, 21, 26, 21, 4, 6
2019/10/1, 47, 26, 31, 19, 3, 8
2019/4/2, 99, 62, 58, 29, 12, 9
2019/4/3, 98, 50, 45, 26, 3, 9
2019/4/4, 80, 55, 64, 28, 3, 9
2019/4/5, 97, 4, 38, 31, 2, 9
2019/4/6, 13, 48, 42, 27, 3, 9
2019/4/7, 72, 42, 58, 22, 2, 9
2019/4/8, 75, 49, 51, 23, 10, 7
2019/4/9, 94, 37, 45, 22, 5, 8
2019/4/10, 73, 43, 80, 27, 3, 8
2019/4/11, 71, 57, 59, 27, 2, 9
2019/4/12, 77, 56, 48, 28, 4, 10
2019/4/13, 78, 41, 52, 22, 1, 8
2019/4/14, 55, , , , , 
2019/1/2, 120, 53, 38, 35, 18, 10
2019/1/3, 98, 57, 34, 53, 12, 15
2019/1/4, 99, 62, 60, 45, 15, 12
2019/1/5, 104, 54, 51, 38, 11, 8
2019/1/6, 91, 39, 49, 31, 13, 8
2019/1/7, 67, 45, 37, 34, 10, 9
2019/1/8, 72, 47, 34, 36, 9, 8
2019/1/9, 66, 40, 36, 26, 19, 5
2019/1/10, 67, 47, 37, 34, 11, 8
2019/1/11, 79, 45, 55, 33, 10, 9
2019/1/12, 77, 40, 36, 28, 13, 7
2019/1/13, 77, 23, 30, 15, 4, 4
2019/1/14, 61, 28, 25, 20, 20, 5
2019/1/15, 59, 44, 34, 32, 23, 9
2019/1/16, 89, 50, 45, 35, 22, 10
2019/1/17, 96, 44, 32, 35, 24, 9
2019/1/18, 86, 45, 39, 32, 26, 9
2019/1/19, 88, 36, 30, 24, 11, 8
2019/1/20, 64, 34, 36, 21, 25, 5
2019/1/21, 72, 46, 34, 48, 22, 13
2019/1/22, 79, 44, 46, 39, 6, 9
2019/1/23, 70, 38, 35, 35, 10, 9
2019/1/24, 57, 40, 23, 29, 6, 9
2019/1/25, 65, 48, 32, 31, 5, 11
2019/1/26, 73, 39, 25, 23, 4, 10
2019/1/27, 61, 23, 37, 16, 9, 4
2019/1/28, 45, 49, 41, 34, 9, 10
2019/1/29, 76, 57, 58, 33, 5, 10
2019/1/30, 82, 54, 32, 31, 28, 10
2019/1/31, 88, 45, 26, 35, 4, 13
2019/2/1, 70, 55, 43, 43, 4, 16
2019/2/2, 82, 50, 47, 35, 6, 14
2019/2/3, 83, 49, 71, 35, 7, 14
2019/2/4, 74, 52, 67, 32, 5, 8
2019/2/5, 87, 52, 42, 39, 9, 10
2019/2/6, 78, 59, 72, 49, 6, 16
2019/2/7, 93, 56, 44, 35, 7, 10
2019/2/8, 84, 47, 22, 21, 6, 6
2019/2/9, 65, 50, 45, 24, 23, 7
2019/2/10, 91, 44, 55, 27, 12, 17
2019/2/11, 79, 47, 38, 36, 8, 11
2019/2/12, 74, 54, 33, 23, 7, 9
2019/2/13, 64, 52, 33, 34, 28, 10
2019/2/14, 107, 42, 48, 28, 2, 11
2019/2/15, 82, 47, 72, 37, 2, 19
2019/2/16, 83, 47, 63, 29, 3, 11
2019/2/17, 76, 41, 51, 23, 2, 13
2019/2/18, 64, 46, 33, 30, 5, 11
2019/2/19, 61, 37, 25, 20, 2, 9
2019/2/20, 53, 34, 22, 19, 6, 9
2019/2/21, 51, 25, 21, 14, 2, 6
2019/2/22, 40, 36, 22, 18, 5, 9
2019/2/23, 50, 38, 32, 19, 6, 8
2019/2/24, 63, 30, 33, 17, 4, 7
2019/2/25, 57, 39, 28, 28, 4, 11
2019/2/26, 75, 35, 31, 24, 4, 10
2019/2/27, 62, 34, 33, 27, 3, 9
2019/2/28, 45, 39, 41, 37, 7, 12
2019/3/1, 59, 51, 9, 40, 4, 12
2019/3/2, 71, , , , , 
2019/3/4, 62, 43, 37, 30, 7, 9
2019/3/5, 62, 41, 43, 27, 4, 10
2019/3/6, 68, 48, 47, 34, 20, 10
2019/3/7, 89, 46, 60, 36, 7, 11
2019/3/8, 83, 46, 57, 31, 4, 10
2019/3/9, 76, 49, 73, 28, 4, 9
2019/3/10, 80, 49, 64, 23, 7, 8
2019/3/11, 78, 51, 59, 28, 10, 9
2019/3/12, 77, 51, 40, 30, 12, 8
2019/3/13, 85, 54, 63, 32, 3, 11
2019/3/14, 85, 59, 78, 34, 6, 12
2019/3/15, 93, 57, 58, 22, 18, 8
2019/3/16, 93, 51, 44, 26, 16, 9
2019/3/17, 83, 47, 45, 25, 20, 8
2019/3/18, 85, 40, 32, 19, 32, 6
2019/3/19, 76, 46, 34, 25, 26, 8
2019/3/20, 79, 45, 50, 27, 22, 9
2019/3/21, 78, 42, 48, 25, 21, 7
2019/3/22, 80, 44, 43, 28, 6, 10
2019/3/23, 74, 45, 42, 28, 3, 9
2019/3/24, 73, 38, 54, 19, 6, 6
2019/3/25, 68, 41, 39, 26, 3, 8
2019/3/26, 53, 40, 39, 24, 3, 7
2019/3/27, 48, 41, 36, 24, 14, 8
2019/3/28, 56, 41, 40, 28, 19, 8
2019/3/29, 62, 71, 33, 37, 7, 14
2019/3/30, 126, 64, 73, 31, 4, 10
2019/3/31, 98, 57, 75, 21, 18, 7
2019/4/1, 99, 62, 61, 30, 14, 11
2018/10/2, 41, 20, 29, 17, 4, 6
2018/10/3, 39, 18, 26, 19, 5, 6
2018/10/4, 35, 19, 30, 20, 4, 7
2018/10/5, 42, 26, 24, 23, 9, 7
2018/10/6, 51, 30, 44, 25, 8, 9
2018/10/7, 71, 15, 43, 24, 5, 9
2018/10/8, 52, 39, 35, 32, 9, 14
2018/10/9, 80, 38, 59, 35, 5, 13
2018/10/10, 79, 31, 42, 33, 5, 12
2018/10/11, 77, , 28, 27, 7, 11
2018/10/16, 59, 28, 32, 22, 3, 8
2018/10/17, 56, 23, 16, 17, 10, 7
2018/10/18, 40, 22, 13, 18, 7, 7
2018/10/19, 35, 22, 24, 17, 5, 7
2018/10/20, 44, , , , , 
2018/11/8, 78, 38, 37, 28, 21, 10
2018/11/9, 64, 38, 34, 24, 6, 9
2018/11/10, 54, 42, 54, 24, 9, 7
2018/11/11, 69, 41, 53, 22, 18, 9
2018/11/12, 83, 40, 41, 33, 7, 12
2018/11/13, 73, 48, 20, 33, 11, 10
2018/11/14, 94, 40, 2, 28, 27, 15
2018/11/15, 89, 47, 30, 38, 5, 14
2018/11/16, 97, 48, 43, 41, 7, 13
2018/11/17, 76, 55, 55, 40, 10, 16
2018/11/18, 94, 55, 61, 44, 7, 13
2018/11/19, 105, 50, 57, 43, 5, 11
2018/11/20, 91, 59, 59, 48, 8, 13
2018/11/21, 97, 56, 35, 37, 15, 11
2018/11/22, 93, 55, 62, 44, 8, 12
2018/11/23, 87, 60, 69, 52, 8, 14
2018/11/24, 95, 59, 81, 42, 6, 13
2018/11/25, 100, 43, 46, 32, 4, 
2018/11/26, 76, 53, 30, 35, 23, 10
2018/11/27, 94, 53, 41, 33, 16, 9
2018/11/28, 92, 39, 19, 23, 7, 7
2018/11/29, 61, 16, 18, 17, 3, 6
2018/11/30, 25, 21, 14, 18, 3, 8
2018/12/1, 36, 27, 39, 24, 4, 8
2018/12/2, 55, 29, 47, 31, 7, 14
2018/12/3, 57, 44, 58, 38, 10, 11
2018/12/4, 66, 54, 43, 38, 20, 9
2018/12/5, 97, 45, 21, 24, 21, 7
2018/12/6, 76, 38, 37, 33, 8, 11
2018/12/7, 72, 33, 30, 28, 5, 10
2018/12/8, 59, 41, 40, 30, 6, 12
2018/12/9, 68, 43, 59, 26, 8, 10
2018/12/10, 81, 45, 25, 30, 51, 
2018/12/11, 86, 62, 27, 36, 37, 
2018/12/12, 120, 52, 36, 35, 12, 9
2018/12/13, 101, 35, 24, 27, 4, 7
2018/12/14, 55, 48, 37, 40, 19, 10
2018/12/15, 75, 63, 33, 39, 53, 9
2018/12/16, 119, 59, 49, 42, 57, 11
2018/12/17, 116, 58, 47, 60, 26, 14
2018/12/18, 105, 72, 65, 60, 19, 14
2018/12/19, 129, 32, 25, 29, 4, 7
2018/12/20, 54, 31, 34, 33, 23, 8
