date, pm25, pm10, o3, no2, so2, co
2018/9/7, 50, , 54, , , 
2018/9/8, 81, , 59, , , 
2018/9/9, 82, , 45, , , 
2018/9/10, 52, , 61, , , 
2018/9/11, 81, , 39, , , 
2018/9/12, 84, , 79, , , 
2018/9/13, 87, , 41, , , 
2018/9/14, 61, , 46, , , 
2018/9/15, 64, , 46, , , 
2018/9/16, 56, , 39, , , 
2018/9/17, 81, , 37, , , 
2018/9/18, 73, , 49, , , 
2018/9/19, 99, , 51, , , 
2018/9/20, 80, , 56, , , 
2018/9/21, 62, , 62, , , 
2018/9/22, 65, , 46, , , 
2018/9/23, 71, , 38, , , 
2018/9/24, 53, , 45, , , 
2018/9/25, 68, , 53, , , 
2018/9/26, 64, , 42, , , 
2018/9/27, 61, , 52, , , 
2018/9/28, 65, , 43, , , 
2018/9/29, 54, , 41, , , 
2018/9/30, 57, , 47, , , 
2018/10/1, 52, , 36, , , 
2018/4/6, 97, , 58, , , 
2018/4/7, 103, , 85, , , 
2018/4/8, 107, , 74, , , 
2018/4/9, 84, , 70, , , 
2018/4/10, 87, , 56, , , 
2018/4/11, 89, , 52, , , 
2018/4/12, 62, , 8, , , 
2018/4/13, 83, , 63, , , 
2018/4/14, 77, , 56, , , 
2018/4/15, 66, , 68, , , 
2018/4/16, 102, , 72, , , 
2018/4/17, 98, , 86, , , 
2018/4/18, 88, , 70, , , 
2018/4/19, 96, , 60, , , 
2018/4/20, 81, , 79, , , 
2018/4/21, 74, , 83, , , 
2018/4/22, 104, , 93, , , 
2018/4/23, 103, , 82, , , 
2018/4/24, 56, , 53, , , 
2018/4/25, 102, , 57, , , 
2018/4/26, 105, , 78, , , 
2018/4/27, 132, , 94, , , 
2018/5/10, 55, , 83, , , 
2018/5/11, 62, , 95, , , 
2018/5/12, 88, , 92, , , 
2018/5/13, 84, , 97, , , 
2018/5/14, 94, , 79, , , 
2018/5/15, 107, , 69, , , 
2018/5/16, 84, , 57, , , 
2018/5/17, 75, , 58, , , 
2018/5/18, 79, , 73, , , 
2018/5/19, 75, , 84, , , 
2018/5/20, 87, , 85, , , 
2018/5/21, 80, , 71, , , 
2018/5/22, 97, , 78, , , 
2018/5/23, 97, , 82, , , 
2018/5/24, 94, , 63, , , 
2018/5/25, 78, , 54, , , 
2018/5/26, 78, , 70, , , 
2018/5/27, 82, , 79, , , 
2018/5/28, 72, , 59, , , 
2018/5/29, 79, , 55, , , 
2018/5/30, 89, , 53, , , 
2018/5/31, 91, , 47, , , 
2018/6/1, 70, , 62, , , 
2018/6/2, 95, , 53, , , 
2018/6/3, 56, , 36, , , 
2018/6/4, 45, , 49, , , 
2018/6/5, 37, , 110, , , 
2018/6/6, 87, , 101, , , 
2018/6/7, 91, , 89, , , 
2018/6/8, 94, , 58, , , 
2018/6/9, 58, , 47, , , 
2018/6/10, 60, , 66, , , 
2018/6/11, 71, , 57, , , 
2018/6/12, 70, , 40, , , 
2018/6/13, 99, , 25, , , 
2018/6/14, 42, , 25, , , 
2018/6/15, 60, , 50, , , 
2018/6/16, 90, , 45, , , 
2018/6/17, 46, , 33, , , 
2018/6/18, 24, , 11, , , 
2018/6/19, 35, , 38, , , 
2018/6/20, 29, , 41, , , 
2018/6/21, 33, , 29, , , 
2018/6/22, 47, , 32, , , 
2018/6/23, 27, , , , , 
2018/6/26, 59, , 57, , , 
2018/6/27, 80, , 60, , , 
2018/6/28, 76, , 56, , , 
2018/6/29, 64, , 13, , , 
2018/6/30, 96, , , , , 
2018/1/10, 116, , 71, , , 
2018/1/11, 128, , 67, , , 
2018/1/12, 127, , 58, , , 
2018/1/13, 90, , 40, , , 
2018/1/14, 93, , 39, , , 
2018/1/15, 86, , 44, , , 
2018/1/16, 101, , 44, , , 
2018/1/17, 107, , 53, , , 
2018/1/18, 82, , 64, , , 
2018/1/19, 115, , 63, , , 
2018/1/20, 118, , 50, , , 
2018/1/21, 106, , 48, , , 
2018/1/22, 88, , 58, , , 
2018/1/23, 88, , 57, , , 
2018/1/24, 115, , 36, , , 
2018/1/25, 91, , 38, , , 
2018/1/26, 65, , 48, , , 
2018/1/27, 90, , 49, , , 
2018/1/28, 87, , 20, , , 
2018/1/29, 42, , 24, , , 
2018/1/30, 9, , 34, , , 
2018/1/31, 52, , 26, , , 
2018/2/1, 68, , 40, , , 
2018/2/2, 87, , 42, , , 
2018/2/3, 68, , 63, , , 
2018/2/4, 114, , 70, , , 
2018/2/5, 90, , 67, , , 
2018/2/6, 79, , 71, , , 
2018/2/7, 100, , 55, , , 
2018/2/8, 98, , 41, , , 
2018/2/9, 56, , 26, , , 
2018/2/10, 65, , 34, , , 
2018/2/11, 62, , 35, , , 
2018/2/12, 58, , 52, , , 
2018/2/13, 78, , 54, , , 
2018/2/14, 103, , 47, , , 
2018/2/15, 66, , 75, , , 
2018/2/16, 78, , 79, , , 
2018/2/17, 84, , 58, , , 
2018/2/18, 89, , 64, , , 
2018/2/19, 96, , 56, , , 
2018/2/20, 73, , 53, , , 
2018/2/21, 73, , 79, , , 
2018/2/22, 97, , 65, , , 
2018/2/23, 111, , 76, , , 
2018/2/24, 108, , 79, , , 
2018/2/25, 115, , 66, , , 
2018/2/26, 75, , 51, , , 
2018/2/27, 80, , 76, , , 
2018/2/28, 112, , 106, , , 
2018/3/1, 109, , 61, , , 
2018/3/2, 103, , 80, , , 
2018/3/3, 98, , 54, , , 
2018/3/4, 80, , 71, , , 
2018/3/5, 84, , 71, , , 
2018/3/6, 98, , 66, , , 
2018/3/7, 104, , 50, , , 
2018/3/8, 98, , 4, , , 
2018/3/9, 61, , 72, , , 
2018/3/10, 93, , 91, , , 
2018/3/11, 99, , 77, , , 
2018/3/12, 82, , 66, , , 
2018/3/13, 56, , , , , 
2017/10/24, 25, , 27, , , 
2017/10/25, 27, , 30, , , 
2017/10/26, 20, , 40, , , 
2017/10/27, 102, , 85, , , 
2017/10/28, 106, , 64, , , 
2017/10/29, 72, , 76, , , 
2017/10/30, 88, , 83, , , 
2017/10/31, 96, , 76, , , 
2017/11/1, 95, , 79, , , 
2017/11/2, 109, , 15, , , 
2017/11/3, 75, , 52, , , 
2017/11/4, 53, , 37, , , 
2017/11/5, 70, , 40, , , 
2017/11/6, 82, , 64, , , 
2017/11/7, 78, , 54, , , 
2017/11/8, 70, , 35, , , 
2017/11/9, 78, , 41, , , 
2017/11/10, 102, , 49, , , 
2017/11/11, 88, , 42, , , 
2017/11/12, 47, , 45, , , 
2017/11/13, 64, , 40, , , 
2017/11/14, 20, , 29, , , 
2017/11/15, 24, , 32, , , 
2017/11/16, 83, , 39, , , 
2017/11/17, 67, , 37, , , 
2017/11/18, 100, , 43, , , 
2017/11/19, 95, , 46, , , 
2017/11/20, 42, , 32, , , 
2017/11/21, 96, , 44, , , 
2017/11/22, 90, , 28, , , 
2017/11/23, 54, , 46, , , 
2017/11/24, 75, , 53, , , 
2017/11/25, 126, , 77, , , 
2017/11/26, 134, , 85, , , 
2017/11/27, 73, , 39, , , 
2017/11/28, 80, , 54, , , 
2017/11/29, 113, , 76, , , 
2017/11/30, 110, , 46, , , 
2017/12/1, 94, , 40, , , 
2017/12/2, 128, , 44, , , 
2017/12/3, 91, , 1, , , 
2017/12/6, 116, , 57, , , 
2017/12/7, 103, , 59, , , 
2017/12/8, 100, , 42, , , 
2017/12/9, 51, , 29, , , 
2017/12/10, 60, , 37, , , 
2017/12/11, 69, , 38, , , 
2017/12/12, 118, , 45, , , 
2017/12/13, 102, , 36, , , 
2017/12/14, 121, , 66, , , 
2017/12/15, 166, , 71, , , 
2017/12/16, 96, , 36, , , 
2017/12/17, 66, , 26, , , 
2017/12/18, 77, , 37, , , 
2017/12/19, 104, , 57, , , 
2017/12/20, 98, , 57, , , 
2017/12/21, 123, , 65, , , 
2017/7/2, 53, , 30, , , 
2017/7/3, 57, , 37, , , 
2017/7/4, 63, , 27, , , 
2017/7/5, 74, , 26, , , 
2017/7/6, 64, , 24, , , 
2017/7/7, 60, , 20, , , 
2017/7/8, 30, , 13, , , 
2017/7/9, 34, , 14, , , 
2017/7/10, 57, , 21, , , 
2017/7/11, 58, , 23, , , 
2017/7/12, 75, , 31, , , 
2017/7/13, 92, , 47, , , 
2017/7/14, 103, , 35, , , 
2017/7/15, 63, , 37, , , 
2017/7/16, 61, , 37, , , 
2017/7/17, 70, , 54, , , 
2017/7/18, 83, , 67, , , 
2017/7/19, 68, , 20, , , 
2017/7/20, 39, , 73, , , 
2017/7/21, 72, , 50, , , 
2017/7/22, 66, , 62, , , 
2017/7/23, 79, , 54, , , 
2017/7/24, 80, , 41, , , 
2017/7/25, 79, , 50, , , 
2017/7/26, 95, , 48, , , 
2017/7/27, 52, , 58, , , 
2017/7/28, 83, , 73, , , 
2017/7/29, 85, , 74, , , 
2017/7/30, 69, , 66, , , 
2017/7/31, 72, , 48, , , 
2017/8/1, 51, , 68, , , 
2017/8/2, 67, , 58, , , 
2017/8/3, 66, , 69, , , 
2017/8/4, 78, , 66, , , 
2017/8/5, 65, , 78, , , 
2017/8/6, 79, , 65, , , 
2017/8/7, 58, , 61, , , 
2017/8/8, 75, , 58, , , 
2017/8/9, 61, , 31, , , 
2017/8/10, 49, , 19, , , 
2017/8/11, 15, , 56, , , 
2017/8/12, 58, , 56, , , 
2017/8/13, 49, , 66, , , 
2017/8/14, 49, , 52, , , 
2017/8/15, 54, , 61, , , 
2017/8/16, 77, , 37, , , 
2017/8/17, 50, , 44, , , 
2017/8/18, 49, , 53, , , 
2017/8/19, 71, , 48, , , 
2017/8/20, 57, , 45, , , 
2017/8/21, 49, , 36, , , 
2017/8/22, 38, , 41, , , 
2017/8/23, 42, , 43, , , 
2017/8/24, 50, , 43, , , 
2017/8/25, 31, , 36, , , 
2017/8/26, 72, , 65, , , 
2017/8/27, 73, , 58, , , 
2017/8/28, 70, , 43, , , 
2017/8/29, 47, , 26, , , 
2017/8/30, 38, , 31, , , 
2017/8/31, 51, , 36, , , 
2017/9/1, 75, , 39, , , 
2017/9/2, 57, , 32, , , 
2017/9/3, 32, , 40, , , 
2017/9/4, 33, , 28, , , 
2017/9/5, 55, , 4, , , 
2017/9/6, 63, , , , , 
2017/9/11, 17, , 46, , , 
2017/9/12, 53, , 65, , , 
2017/9/13, 82, , 63, , , 
2017/9/14, 90, , 75, , , 
2017/9/15, 78, , 61, , , 
2017/9/16, 75, , 95, , , 
2017/9/17, 113, , 51, , , 
2017/9/18, 54, , 36, , , 
2017/9/19, 54, , 56, , , 
2017/9/20, 59, , , , , 
2017/9/22, 75, , 37, , , 
2017/9/23, 58, , 39, , , 
2017/9/24, 45, , 27, , , 
2017/9/25, 22, , 32, , , 
2017/9/26, 63, , 64, , , 
2017/9/27, 97, , , , , 
2017/4/13, 64, , 59, , , 
2017/4/14, 65, , 67, , , 
2017/4/15, 64, , 71, , , 
2017/4/16, 69, , 74, , , 
2017/4/17, 63, , 64, , , 
2017/4/18, 76, , 65, , , 
2017/4/19, 70, , 70, , , 
2017/4/20, 85, , 69, , , 
2017/4/21, 74, , 74, , , 
2017/4/22, 82, , 73, , , 
2017/4/23, 71, , 78, , , 
2017/4/24, 54, , 72, , , 
2017/4/25, 100, , 91, , , 
2017/4/26, 110, , 76, , , 
2017/4/27, 92, , 97, , , 
2017/4/28, 126, , 98, , , 
2017/4/29, 95, , 38, , , 
2017/4/30, 86, , 31, , , 
2017/5/1, 99, , 79, , , 
2017/5/2, 125, , 93, , , 
2017/5/3, 119, , 11, , , 
2017/5/4, 102, , 35, , , 
2017/5/5, 113, , 66, , , 
2017/5/6, 115, , 88, , , 
2017/5/7, 94, , 103, , , 
2017/5/8, 88, , 95, , , 
2017/5/9, 103, , 78, , , 
2017/5/10, 125, , 100, , , 
2017/5/11, 120, , 83, , , 
2017/5/12, 100, , 82, , , 
2017/5/13, 99, , 92, , , 
2017/5/14, 78, , 79, , , 
2017/5/15, 98, , 76, , , 
2017/5/16, 109, , 98, , , 
2017/5/17, 111, , 103, , , 
2017/5/18, 129, , 117, , , 
2017/5/19, 122, , 127, , , 
2017/5/20, 111, , 118, , , 
2017/5/21, 115, , 112, , , 
2017/5/22, 118, , 87, , , 
2017/5/23, 110, , 97, , , 
2017/5/24, 121, , 121, , , 
2017/5/25, 114, , 98, , , 
2017/5/26, 92, , 87, , , 
2017/5/27, 83, , 84, , , 
2017/5/28, 82, , 96, , , 
2017/5/29, 77, , 84, , , 
2017/5/30, 77, , 57, , , 
2017/5/31, 31, , 44, , , 
2017/6/1, 47, , 36, , , 
2017/6/2, 33, , 32, , , 
2017/6/3, 47, , 42, , , 
2017/6/4, 69, , 66, , , 
2017/6/5, 79, , 86, , , 
2017/6/6, 81, , 91, , , 
2017/6/7, 88, , 68, , , 
2017/6/8, 86, , 64, , , 
2017/6/9, 65, , 46, , , 
2017/6/10, 70, , 50, , , 
2017/6/11, 100, , 62, , , 
2017/6/12, 74, , 71, , , 
2017/6/13, 83, , 48, , , 
2017/6/14, 73, , 43, , , 
2017/6/15, 33, , 19, , , 
2017/6/16, 37, , 41, , , 
2017/6/17, 56, , 45, , , 
2017/6/18, 63, , 46, , , 
2017/6/19, 65, , 60, , , 
2017/6/20, 31, , 37, , , 
2017/6/21, 49, , 33, , , 
2017/6/22, 50, , 41, , , 
2017/6/23, 76, , 57, , , 
2017/6/24, 73, , 46, , , 
2017/6/25, 54, , 35, , , 
2017/6/26, 44, , 33, , , 
2017/6/27, 38, , 23, , , 
2017/6/28, 92, , 26, , , 
2017/6/29, 70, , 36, , , 
2017/6/30, 93, , 21, , , 
2017/7/1, 69, , 24, , , 
2025/7/7, , 28, 24, 32, , 
2025/7/29, , 27, 33, 14, , 
2025/5/16, , 54, 62, 12, , 
2025/1/10, , 39, 21, 20, , 
2024/10/18, , 37, , 14, , 
2024/11/6, , 40, 61, 29, , 
2023/8/23, , 10, , , , 
2023/9/26, , 24, , , , 
2023/4/11, , 28, 41, 17, , 
2023/2/6, , 44, 65, 21, , 
2022/10/3, , 57, 76, 19, , 
2022/8/29, , 31, 58, 13, , 
2022/9/6, , 22, 20, 13, , 
2021/4/17, , 56, 74, 23, , 
2021/6/19, , 7, 13, 7, , 
2021/1/6, , 51, 47, 27, , 
2021/2/26, , 13, 106, 26, , 
2020/7/30, , 31, 57, 14, , 
2020/8/6, , 26, 43, 12, , 
2020/8/11, , 21, 54, 15, , 
2020/8/21, , 32, 70, 16, , 
2020/1/8, , 50, 36, 34, , 
2020/1/20, , 27, , , , 
2020/2/17, , 46, , , , 
2019/7/1, , 26, 39, 23, , 
2019/4/24, , 60, 71, 25, , 
2019/5/7, , 62, 61, 25, , 
2019/6/7, , 25, 50, 30, , 
2019/1/3, , 48, 35, 29, , 
2019/1/15, , 48, 30, 18, , 
2019/1/22, , 46, 68, 32, , 
2019/2/20, , 41, , , , 
2019/3/6, , 46, 69, 25, , 
2025/7/18, , , 52, 18, , 
2025/7/19, , , 47, 22, , 
2025/7/20, , , 46, 19, , 
2025/7/21, , , 69, 18, , 
2025/7/22, , , 57, 16, , 
2025/7/23, , , 50, 13, , 
2025/7/24, , , 58, 14, , 
2025/7/25, , , 64, 20, , 
2025/7/26, , , 40, 22, , 
2025/7/27, , , 32, 10, , 
2025/7/28, , , 29, 15, , 
2025/1/8, , , 20, 25, , 
2025/1/9, , , 18, 28, , 
2024/11/27, , , 54, 42, , 
2024/11/28, , , 56, 44, , 
2024/11/29, , , 82, 32, , 
2024/11/30, , , 39, 30, , 
2024/12/1, , , 34, 26, , 
2024/12/2, , , 33, 24, , 
2024/12/3, , , 22, 24, , 
2024/12/4, , , 37, 29, , 
2024/12/5, , , 50, 33, , 
2024/12/6, , , 41, 29, , 
2024/12/7, , , 31, 25, , 
2024/12/8, , , 38, 24, , 
2024/12/9, , , 55, 35, , 
2024/12/10, , , 60, 41, , 
2024/12/11, , , 50, 20, , 
2024/12/12, , , 56, 30, , 
2024/12/13, , , 39, 32, , 
2024/12/14, , , 41, 35, , 
2024/12/15, , , 33, 23, , 
2024/12/16, , , 35, 30, , 
2024/12/17, , , 37, 27, , 
2024/12/18, , , 32, 21, , 
2024/12/19, , , 18, 15, , 
2024/12/20, , , 24, 20, , 
2024/12/21, , , 24, 13, , 
2024/12/22, , , 28, 16, , 
2024/12/23, , , 22, 35, , 
2024/12/24, , , 29, 33, , 
2024/12/25, , , 44, 25, , 
2024/12/26, , , 40, 28, , 
2024/12/27, , , 42, 31, , 
2024/12/28, , , 42, 36, , 
2024/12/29, , , 44, 35, , 
2023/8/18, , , 28, 15, , 
2023/8/19, , , 43, 22, , 
2023/8/20, , , 58, 26, , 
2023/8/21, , , 31, 13, , 
2023/4/5, , , 69, 29, , 
2023/4/6, , , 62, 15, , 
2023/4/7, , , 48, 9, , 
2023/4/8, , , 75, 13, , 
2023/4/9, , , 60, 15, , 
2023/4/10, , , 44, 21, , 
2022/10/2, , , 60, 17, , 
2022/7/2, , , 69, 18, , 
2022/7/3, , , 61, 11, , 
2022/7/4, , , 67, 11, , 
2022/7/5, , , 27, 11, , 
2022/7/6, , , 33, 20, , 
2022/7/7, , , 56, 16, , 
2022/7/8, , , 38, 15, , 
2022/7/9, , , 39, 16, , 
2022/7/10, , , 34, 15, , 
2022/7/11, , , 54, 10, , 
2022/7/12, , , 61, 17, , 
2022/7/13, , , 57, 22, , 
2022/7/14, , , 58, 14, , 
2022/7/15, , , 51, 16, , 
2022/7/16, , , 34, 18, , 
2022/7/17, , , 41, 17, , 
2022/7/18, , , 51, 12, , 
2022/7/19, , , 42, 27, , 
2022/7/20, , , 62, 20, , 
2022/7/21, , , 51, 21, , 
2022/7/22, , , 64, 23, , 
2022/7/23, , , 59, 20, , 
2022/7/24, , , 53, 15, , 
2022/7/25, , , 39, 11, , 
2022/7/26, , , 32, 16, , 
2022/7/27, , , 57, 16, , 
2022/7/28, , , 33, 23, , 
2022/7/29, , , 51, 26, , 
2022/7/30, , , 21, 29, , 
2022/7/31, , , 42, 16, , 
2022/8/1, , , 47, 9, , 
2022/8/2, , , 40, 18, , 
2022/8/3, , , 12, 21, , 
2022/8/5, , , 41, 21, , 
2022/8/6, , , 51, 18, , 
2022/8/7, , , 50, 16, , 
2022/8/8, , , 39, 14, , 
2022/8/9, , , 32, 14, , 
2022/8/10, , , 44, 19, , 
2022/8/11, , , 44, 20, , 
2022/8/12, , , 33, 14, , 
2022/8/13, , , 38, 13, , 
2022/8/14, , , 51, 20, , 
2022/8/15, , , 45, 14, , 
2022/8/16, , , 29, 23, , 
2022/8/17, , , 26, 23, , 
2022/8/18, , , 57, 23, , 
2022/8/19, , , 41, 25, , 
2022/8/20, , , 61, 25, , 
2022/8/21, , , 32, 11, , 
2022/8/22, , , 42, 18, , 
2022/8/23, , , 53, 20, , 
2022/8/24, , , 34, 17, , 
2022/8/25, , , 52, 16, , 
2022/8/26, , , 39, 15, , 
2022/8/27, , , 43, 20, , 
2022/8/28, , , 63, 24, , 
2022/9/4, , , 22, 8, , 
2022/9/5, , , 29, 10, , 
2022/10/1, , , 48, 17, , 
2022/4/2, , , 55, 31, , 
2022/4/3, , , 83, 18, , 
2022/4/4, , , 67, 26, , 
2022/4/5, , , 65, 23, , 
2022/4/6, , , 48, 28, , 
2022/4/7, , , 88, 14, , 
2022/4/8, , , 71, 29, , 
2022/4/9, , , 53, 34, , 
2022/4/10, , , 68, 28, , 
2022/4/11, , , 60, 24, , 
2022/4/12, , , 63, 22, , 
2022/4/13, , , 59, 19, , 
2022/4/14, , , 71, 21, , 
2022/4/15, , , 83, 13, , 
2022/4/16, , , 63, 14, , 
2022/4/17, , , 62, 18, , 
2022/4/18, , , 62, 17, , 
2022/4/19, , , 55, 13, , 
2022/4/20, , , 49, 23, , 
2022/4/21, , , 68, 17, , 
2022/4/22, , , 58, 15, , 
2022/4/23, , , 49, 19, , 
2022/4/24, , , 53, 19, , 
2022/4/25, , , 60, 21, , 
2022/4/26, , , 49, 17, , 
2022/4/27, , , 30, 9, , 
2022/4/28, , , 40, 19, , 
2022/4/29, , , 66, 20, , 
2022/4/30, , , 84, 25, , 
2022/5/1, , , 82, 16, , 
2022/5/2, , , 70, 27, , 
2022/5/3, , , 91, 27, , 
2022/5/4, , , 86, 27, , 
2022/5/5, , , 89, 25, , 
2022/5/6, , , 93, 25, , 
2022/5/7, , , 72, 22, , 
2022/5/8, , , 78, 18, , 
2022/5/9, , , 67, 21, , 
2022/5/10, , , 62, 16, , 
2022/5/11, , , 45, 11, , 
2022/5/12, , , 37, 12, , 
2022/5/13, , , 47, 15, , 
2022/5/14, , , 66, 19, , 
2022/5/15, , , 60, 18, , 
2022/5/16, , , 51, 20, , 
2022/5/17, , , 51, 20, , 
2022/5/18, , , 68, 24, , 
2022/5/19, , , 61, 15, , 
2022/5/20, , , 67, 22, , 
2022/5/21, , , 82, 26, , 
2022/5/22, , , 95, 19, , 
2022/5/23, , , 65, 22, , 
2022/5/24, , , 63, 26, , 
2022/5/25, , , 70, 24, , 
2022/5/26, , , 59, 14, , 
2022/5/27, , , 48, 10, , 
2022/5/28, , , 36, 9, , 
2022/5/29, , , 36, 15, , 
2022/5/30, , , 60, 11, , 
2022/5/31, , , 58, 17, , 
2022/6/1, , , 49, 14, , 
2022/6/2, , , 33, 9, , 
2022/6/3, , , 32, 12, , 
2022/6/4, , , 48, 17, , 
2022/6/5, , , 56, 15, , 
2022/6/6, , , 46, 21, , 
2022/6/7, , , 50, 22, , 
2022/6/8, , , 81, 16, , 
2022/6/9, , , 59, 20, , 
2022/6/10, , , 31, 21, , 
2022/6/11, , , 65, 17, , 
2022/6/12, , , 51, 13, , 
2022/6/13, , , 48, 18, , 
2022/6/14, , , 51, 18, , 
2022/6/15, , , 29, 13, , 
2022/6/16, , , 28, 16, , 
2022/6/17, , , 37, 17, , 
2022/6/18, , , 37, 16, , 
2022/6/19, , , 47, 11, , 
2022/6/20, , , 25, 15, , 
2022/6/21, , , 34, 11, , 
2022/6/22, , , 19, 13, , 
2022/6/23, , , 22, 15, , 
2022/6/24, , , 43, 16, , 
2022/6/25, , , 45, 19, , 
2022/6/26, , , 64, 17, , 
2022/6/27, , , 53, 11, , 
2022/6/28, , , 25, 17, , 
2022/6/29, , , 29, 16, , 
2022/6/30, , , 51, 15, , 
2022/7/1, , , 72, 22, , 
2022/1/4, , , 46, 38, , 
2022/1/5, , , 82, 41, , 
2022/1/6, , , 70, 44, , 
2022/1/7, , , 73, 30, , 
2022/1/8, , , 34, 24, , 
2022/1/9, , , 50, 19, , 
2022/1/10, , , 42, 27, , 
2022/1/11, , , 24, , , 
2022/1/20, , , 57, 27, , 
2022/1/21, , , 56, 20, , 
2022/1/22, , , 31, 20, , 
2022/1/23, , , 39, 19, , 
2022/1/24, , , 50, 21, , 
2022/1/25, , , 33, 21, , 
2022/1/26, , , 25, 24, , 
2022/1/27, , , 41, 24, , 
2022/1/28, , , 56, 20, , 
2022/1/29, , , 41, 16, , 
2022/1/30, , , 60, 23, , 
2022/1/31, , , 60, 25, , 
2022/2/1, , , 32, 20, , 
2022/2/2, , , 34, 19, , 
2022/2/3, , , 43, 20, , 
2022/2/4, , , 36, 20, , 
2022/2/5, , , 31, 23, , 
2022/2/6, , , 42, 21, , 
2022/2/7, , , 56, 25, , 
2022/2/8, , , 36, 22, , 
2022/2/9, , , 29, 21, , 
2022/2/10, , , 41, 19, , 
2022/2/11, , , 32, 20, , 
2022/2/12, , , 29, 22, , 
2022/2/13, , , 28, 11, , 
2022/2/14, , , 43, 23, , 
2022/2/15, , , 44, 25, , 
2022/2/16, , , 54, 22, , 
2022/2/17, , , 51, 23, , 
2022/2/18, , , 74, 30, , 
2022/2/19, , , 73, 26, , 
2022/2/20, , , 66, 19, , 
2022/2/21, , , 62, 30, , 
2022/2/22, , , 62, 29, , 
2022/2/23, , , 65, 29, , 
2022/2/24, , , 41, 27, , 
2022/2/25, , , 56, 26, , 
2022/2/26, , , 67, 19, , 
2022/2/27, , , 53, 20, , 
2022/2/28, , , 44, 20, , 
2022/3/1, , , 37, 27, , 
2022/3/2, , , 42, 27, , 
2022/3/3, , , 59, 31, , 
2022/3/4, , , 68, 26, , 
2022/3/5, , , 54, 26, , 
2022/3/6, , , 38, 24, , 
2022/3/7, , , 72, 23, , 
2022/3/8, , , 53, 18, , 
2022/3/9, , , 34, 16, , 
2022/3/10, , , 34, 15, , 
2022/3/11, , , 38, 20, , 
2022/3/12, , , 38, 18, , 
2022/3/13, , , 68, 20, , 
2022/3/14, , , 66, 27, , 
2022/3/15, , , 63, 33, , 
2022/3/16, , , 47, 20, , 
2022/3/17, , , 60, 20, , 
2022/3/18, , , 42, 16, , 
2022/3/19, , , 52, 18, , 
2022/3/20, , , 45, 17, , 
2022/3/21, , , 61, 17, , 
2022/3/22, , , 49, 22, , 
2022/3/23, , , 41, 37, , 
2022/3/24, , , 17, , , 
2022/3/26, , , 62, 24, , 
2022/3/27, , , 52, 20, , 
2022/3/28, , , 65, 24, , 
2022/3/29, , , 67, 27, , 
2022/3/30, , , 111, 26, , 
2022/3/31, , , 63, 31, , 
2022/4/1, , , 53, 28, , 
2021/10/2, , , 30, 21, , 
2021/10/3, , , 65, 13, , 
2021/10/4, , , 40, 11, , 
2021/10/5, , , 29, 12, , 
2021/10/6, , , 24, 16, , 
2021/10/7, , , 24, 19, , 
2021/10/8, , , 37, 17, , 
2021/10/9, , , 30, 16, , 
2021/10/10, , , 48, 16, , 
2021/10/11, , , 46, 22, , 
2021/10/12, , , 76, 24, , 
2021/10/13, , , 50, 23, , 
2021/10/14, , , 48, 17, , 
2021/10/15, , , 54, 18, , 
2021/10/16, , , 38, 10, , 
2021/10/17, , , 28, 9, , 
2021/10/18, , , 26, 18, , 
2021/10/19, , , 37, 24, , 
2021/10/20, , , 95, 21, , 
2021/10/21, , , 50, 12, , 
2021/10/22, , , 21, 13, , 
2021/10/23, , , 21, 18, , 
2021/10/24, , , 50, 12, , 
2021/10/25, , , 31, 20, , 
2021/10/26, , , 22, 18, , 
2021/10/27, , , 33, 18, , 
2021/10/28, , , 35, 27, , 
2021/10/29, , , 53, 28, , 
2021/10/30, , , 44, 24, , 
2021/10/31, , , 48, 20, , 
2021/11/1, , , 60, 23, , 
2021/11/2, , , 46, 21, , 
2021/11/3, , , 35, 25, , 
2021/11/4, , , 44, 28, , 
2021/11/5, , , 38, 22, , 
2021/11/6, , , 40, 23, , 
2021/11/7, , , 41, 22, , 
2021/11/8, , , 52, 18, , 
2021/11/9, , , 51, 22, , 
2021/11/10, , , 49, 25, , 
2021/11/11, , , 84, 27, , 
2021/11/12, , , 44, 22, , 
2021/11/13, , , 39, 14, , 
2021/11/14, , , 35, 13, , 
2021/11/15, , , 41, 18, , 
2021/11/16, , , 38, 28, , 
2021/11/17, , , 52, 30, , 
2021/11/18, , , 75, 26, , 
2021/11/19, , , 53, 14, , 
2021/11/20, , , 21, 16, , 
2021/11/21, , , 44, 19, , 
2021/11/22, , , 7, , , 
2021/11/26, , , 60, 17, , 
2021/11/27, , , 37, 24, , 
2021/11/28, , , 65, 20, , 
2021/11/29, , , 60, 19, , 
2021/11/30, , , 47, 22, , 
2021/12/1, , , 41, 29, , 
2021/12/2, , , 1, , , 
2021/12/9, , , 74, 44, , 
2021/12/10, , , 83, 40, , 
2021/12/11, , , 84, 33, , 
2021/12/12, , , 62, 20, , 
2021/12/13, , , 45, 26, , 
2021/12/14, , , 41, 26, , 
2021/12/15, , , 43, 27, , 
2021/12/16, , , 16, 33, , 
2021/12/17, , , 26, 31, , 
2021/12/18, , , 38, 33, , 
2021/12/19, , , 38, 27, , 
2021/12/20, , , 44, 27, , 
2021/12/21, , , 26, 32, , 
2021/12/22, , , 53, 36, , 
2021/12/23, , , 55, 40, , 
2021/12/24, , , 35, 31, , 
